Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
19:44,19:44,RB 18231,Oranienburg (ab 19:09),13
19:48,19:48,RB 33781,Berlin Ostbahnhof (ab 19:45),1
19:48,19:48,RB 61210,Werneuchen (ab 19:04),14
19:56,19:56,RB 75830,Senftenberg (ab 18:14),
20:01,20:01,RB 61130,Templin Stadt (ab 18:33),7
20:03,20:03,RE 33788,Frankfurt(Oder) (ab 19:08),
20:13,20:13,RB 61449,Müncheberg(Mark) (ab 19:25),8
20:16 (+6),20:22,RB 18230,Ludwigsfelde (ab 19:38),14
20:17,20:17,RB 61246,Werneuchen (ab 19:34),7
20:20 (+4),20:24,RB 18333,Eberswalde Hbf (ab 19:35),13
20:23 (+2),20:25,RE 3133,Cottbus Hbf (ab 19:03),14
20:25,20:25,RE 83734,Fangschleuse Tesla Süd (ab 19:54),1
20:26 (+1),20:27,IC 2275,Rostock Hbf (ab 18:20),13
20:36 (+1),20:37,RE 3132,Nauen (ab 19:39),13
20:39 (+14),20:53,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),14
20:44 (+2),20:46,RB 18233,Oranienburg (ab 20:09),13
20:48,20:48,RB 61212,Werneuchen (ab 20:04),14
20:52,20:52,RB 33783,Berlin Ostbahnhof (ab 20:49),1
20:56 (+1),20:57,RB 75832,Senftenberg (ab 19:14),2
21:01,21:01,RB 61132,Templin Stadt (ab 19:33),8
21:16,21:16,RB 18232,Ludwigsfelde (ab 20:38),14
21:17,21:17,RB 61248,Werneuchen (ab 20:34),8
21:20 (+5),21:25,RB 18335,Eberswalde Hbf (ab 20:35),13
21:23,21:23,RE 3135,Cottbus Hbf (ab 20:03),14
21:36,21:36,RE 3134,Nauen (ab 20:39),13
21:39,21:39,RB 18334,Flughafen BER (ab 21:22),14
21:43,21:43,RB 61214,Werneuchen (ab 21:04),8
21:44,21:44,RB 18235,Oranienburg (ab 21:09),13
21:50,21:50,RB 33785,Berlin Ostbahnhof (ab 21:47),1
21:56,21:56,RE 75834,Senftenberg (ab 20:14),
22:01,22:01,RB 61134,Templin Stadt (ab 20:33),7
22:20,22:20,RB 18337,Eberswalde Hbf (ab 21:35),13
22:23,22:23,RE 3137,Cottbus Hbf (ab 21:03),14
22:42,22:42,RB 61216,Werneuchen (ab 22:04),8
22:58,22:58,RE 3136,Nauen (ab 22:08),13
23:01,23:01,RB 61136,Templin Stadt (ab 21:33),8
23:22,23:22,RE 83740,Fangschleuse Tesla Süd (ab 22:50),
23:23,23:23,RE 3139,Cottbus Hbf (ab 22:00),14
23:58,23:58,RE 3138,Nauen (ab 23:08),13
