Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
14:42,14:42,RE 3309,Stralsund Hbf (ab 11:10),2
14:44,14:44,RB 62018,Elstal (ab 14:07),1
14:46,14:46,RE 3155,Herzberg(Elster) (ab 13:29),3
14:49,14:49,RB 18519,Lübbenau(Spreewald) (ab 13:44),4
15:03,15:03,RB 18518,Berlin Hbf (ab 15:00),1
15:09,15:09,RE 62023,Elsterwerda (ab 13:29),4
15:11,15:11,RE 3154,Rathenow (ab 14:02),2
15:14,15:14,RE 3312,Luckenwalde (ab 14:35),3
15:16,15:16,RB 62069,Wustermark (ab 14:39),1
15:16,15:16,RE 4361,Rostock Hbf (ab 12:37),2
15:34,15:34,RE 3351,Schwedt(Oder) (ab 14:04),1
15:39,15:39,RE 3514,Berlin Südkreuz (ab 15:34),3
15:41,15:41,RB 62070,Berlin Südkreuz (ab 15:38),4
15:45,15:45,RE 62020,Elstal (ab 15:07),1
15:47,15:47,RE 3177,Jüterbog (ab 15:02),3
15:49,15:49,RB 18521,Lübbenau(Spreewald) (ab 14:45),4
16:03,16:03,RB 18520,Berlin Hbf (ab 16:00),1
16:09,16:09,RE 3174,Stendal Hbf (ab 14:32),2
16:11,16:11,RE 62025,Baruth(Mark) (ab 15:21),4
16:15,16:15,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),3
16:17,16:17,RB 62071,Wustermark (ab 15:39),1
16:18,16:18,RE 3513,Stralsund Hbf (ab 13:02),2
16:42,16:42,RE 3311,Stralsund Hbf (ab 13:10),2
16:50,16:50,RB 18523,Lübbenau(Spreewald) (ab 15:45),4
17:03,17:03,RB 18522,Berlin Hbf (ab 17:00),1
17:14,17:14,RE 3314,Luckenwalde (ab 16:35),3
17:16,17:16,RE 4363,Rostock Hbf (ab 14:37),2
17:34,17:34,RE 3353,Schwedt(Oder) (ab 16:04),1
17:49,17:49,RB 18525,Lübbenau(Spreewald) (ab 16:44),4
18:03,18:03,RB 18524,Berlin Hbf (ab 18:00),1
18:15,18:15,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),3
18:39,18:39,RE 4364,Berlin Südkreuz (ab 18:34),3
18:42,18:42,RE 3313,Stralsund Hbf (ab 15:14),2
18:47,18:47,RE 62026,Elstal (ab 18:05),1
18:49,18:49,RB 18527,Lübbenau(Spreewald) (ab 17:44),4
19:03,19:03,RB 18526,Berlin Hbf (ab 19:00),1
19:14,19:14,RE 3316,Luckenwalde (ab 18:35),3
19:16,19:16,RE 4365,Rostock Hbf (ab 16:37),2
19:34,19:34,RE 3355,Schwedt(Oder) (ab 18:04),1
19:39,19:39,RE 3518,Berlin Südkreuz (ab 19:34),3
19:47,19:47,RE 3181,Jüterbog (ab 19:02),3
19:49,19:49,RB 18529,Lübbenau(Spreewald) (ab 18:44),4
20:03,20:03,RB 18528,Berlin Hbf (ab 20:00),1
20:15,20:15,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),3
20:39,20:39,RE 4366,Berlin Südkreuz (ab 20:34),3
20:42,20:42,RE 3315,Stralsund Hbf (ab 17:10),2
20:49,20:49,RB 18531,Lübbenau(Spreewald) (ab 19:44),4
20:55,20:55,RB 18530,Berlin Hbf (ab 20:52),1
21:09,21:09,RE 62035,Elsterwerda (ab 19:29),4
21:14,21:14,RE 3318,Luckenwalde (ab 20:35),3
21:16,21:16,RE 4367,Rostock Hbf (ab 18:37),2
21:34,21:34,RE 3357,Schwedt(Oder) (ab 20:04),1
21:40,21:40,RB 21947,Berlin Hbf (ab 21:37),1
21:45,21:45,RE 62032,Elstal (ab 21:07),1
21:47,21:47,RE 3183,Jüterbog (ab 21:02),3
21:50,21:50,RB 21944,Flughafen BER (ab 21:32),4
21:55,21:55,RB 21949,Berlin Hbf (ab 21:52),1
22:04,22:04,RB 21946,Flughafen BER (ab 21:46),4
22:09,22:09,RE 3180,Stendal Hbf (ab 20:47),2
22:10,22:10,RB 21951,Berlin Hbf (ab 22:07),1
22:11,22:11,RE 62037,Baruth(Mark) (ab 21:20),4
22:15,22:15,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),3
22:16,22:16,RB 62083,Wustermark (ab 21:39),1
22:16,22:16,RE 3519,Stralsund Hbf (ab 19:02),2
22:19,22:19,RB 21948,Flughafen BER (ab 22:01),4
22:35,22:35,RB 21950,Flughafen BER (ab 22:16),4
22:42,22:42,RE 3317,Stralsund Hbf (ab 19:10),2
