Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:19 (+1),08:20,FLX 1332,Hamburg-Bergedorf (an 10:11),5
08:22 (+3),08:25,RE 62009,Wismar (an 11:37),8
08:23 (+10),08:33,RE 3344,Schwedt(Oder) (an 09:55),6
08:29 (+43),09:12,ICE 2793,München Hbf (an 15:06),3
08:29 (+1),08:30,ICE 505,München Hbf (an 13:08),3
08:31 (+38),09:09,ICE 371,Basel SBB (an 15:48),8
08:35,08:35,EC 45,Warszawa Wschodnia (an 15:15),
08:35 (+8),08:43,ICE 2570,Hamburg Hbf (an 10:42),5
08:35 (+8),08:43,ICE 806,Hamburg Hbf (an 10:42),5
08:36 (+2),08:38,ICE 1005,München Hbf (an 12:46),4
08:39 (+35),09:14,FLX 1320,Köln Hbf (an 13:56),6
08:40 (+1),08:41,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44 (+1),08:45,RE 62006,Elsterwerda (an 10:31),2 D - G
08:46 (+3),08:49,RE 4354,Rostock Hbf (an 11:23),5
08:54 (+14),09:08,RE 3149,Rathenow (an 09:54),7
08:58 (+29),09:27,ICE 936,Ostseebad Binz (an 12:29),6
08:59 (+38),09:37,ICE 2849,Berlin Südkreuz (an 09:04),2
08:59 (+31),09:30,ICE 551,Berlin Südkreuz (an 09:04),4
09:04 (+14),09:18,ICE 642,Dortmund Hbf (an 12:13),7
09:04 (+14),09:18,ICE 652,Köln Hbf (an 14:09),7
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:05 (+1),09:06,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:09,09:09,RE 3148,Falkenberg(Elster) (an 10:44),3
09:13 (+14),09:27,ICE 541,Berlin Südkreuz (an 09:18),2
09:15 (+1),09:16,RE 4355,Berlin Südkreuz (an 09:24),3
09:20 (+8),09:28,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RB 21849,Berlin Südkreuz (an 09:29),
09:22 (+15),09:37,RE 3306,Stralsund Hbf (an 12:44),6
09:27 (+31),09:58,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27 (+13),09:40,ICE 2587,München Hbf (an 17:16),3
09:27 (+16),09:43,ICE 597,München Hbf (an 17:16),4
09:28 (+1),09:29,RJ 173,Bad Schandau (an 11:35),3
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:36 (+10),09:46,ICE 1505,München Hbf (an 13:43),4
09:37 (+17),09:54,ICE 604,Hamburg Hbf (an 11:24),6
09:43 (+4),09:47,RE 62008,Baruth(Mark) (an 10:36),2
09:46 (+1),09:47,RE 3508,Grimmen (an 12:29),6
09:47 (+29),10:16,ICE 942,Düsseldorf Hbf (an 14:08),7
09:47 (+29),10:16,ICE 952,Köln Hbf (an 14:22),7
09:54 (+19),10:13,RE 3171,Stendal Hbf (an 11:13),8
09:55 (+1),09:56,ICE 91,Nürnberg Hbf (an 13:30),4
09:57 (+33),10:30,FLX 1237,Frankfurt(Main)Süd (an 14:00),4
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07,10:07,RE 3168,Jüterbog (an 10:54),2
10:14,10:14,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+35),10:50,ICE 843,Berlin Südkreuz (an 10:20),3
10:16 (+14),10:30,ICE 146,Amsterdam Centraal (an 15:59),6
10:19 (+8),10:27,FLX 1234,Hamburg-Bergedorf (an 12:11),5
10:22,10:22,RB 21857,Flughafen BER (an 10:45),1
10:23 (+9),10:32,RE 3346,Schwedt(Oder) (an 11:55),6
10:25 (+12),10:37,RE 62013,Wismar (an 13:37),8
10:26 (+1),10:27,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:27 (+43),11:10,ICE 507,München Hbf (an 15:06),3
10:34 Ausfall,--:--,ICE 2596,Hamburg Hbf (an 12:26),5
10:34 Ausfall,--:--,ICE 696,Hamburg Hbf (an 12:26),5
10:34 Ausfall,--:--,RJ 384,København H (an 17:38),6
10:35,10:35,EC 47,Warszawa Wschodnia (an 17:15),
10:37 (+7),10:44,ICE 1007,München Hbf (an 14:46),4
10:37 (+9),10:46,ICE 373,Chur (an 20:22),7
10:37,10:37,RB 21859,Flughafen BER (an 11:00),1
10:40 (+1),10:41,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+35),11:19,ICE 853,Berlin Südkreuz (an 10:20),3
10:44 (+2),10:46,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+1),10:47,RE 4356,Rostock Hbf (an 13:23),6
10:52,10:52,RB 21861,Flughafen BER (an 11:14),1
10:54 (+2),10:56,RE 3151,Rathenow (an 11:54),7
10:58 (+63),12:01,ICE 934,Ostseebad Binz (an 14:29),6
10:59 (+67),12:06,ICE 2901,Berlin Südkreuz (an 11:04),2
10:59 (+56),11:55,ICE 553,Berlin Südkreuz (an 11:04),2
11:04 (+3),11:07,ICE 2810,Köln Hbf (an 16:09),7
11:04 (+3),11:07,ICE 640,Dortmund Hbf (an 14:12),7
11:04 (+3),11:07,ICE 650,Köln Hbf (an 16:09),7
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05 (+8),11:13,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09,11:09,RE 3150,Falkenberg(Elster) (an 12:44),3
11:13 (+56),12:09,ICE 543,Berlin Südkreuz (an 11:18),2
11:14,11:14,RE 4357,Berlin Südkreuz (an 11:23),4
11:20 (+9),11:29,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Flughafen BER (an 11:45),
11:22 (+1),11:23,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+21),11:48,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+5),11:32,ICE 2589,München Hbf (an 19:12),
11:27 (+7),11:34,ICE 599,München Hbf (an 19:12),4
11:28,11:28,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:35,11:35,EC 57,Przemyśl Główny (an 22:48),
11:37,11:37,ICE 1507,München Hbf (an 15:43),
11:37 (+36),12:13,ICE 602,Hamburg Hbf (an 13:24),6
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:41 (+6),11:47,RE 62012,Baruth(Mark) (an 12:35),2
11:46 (+1),11:47,RE 3510,Grimmen (an 14:29),6
11:47 (+1),11:48,ICE 940,Düsseldorf Hbf (an 16:07),7
11:47 (+1),11:48,ICE 950,Köln Hbf (an 16:21),7
11:52 (+35),12:27,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:55,11:55,RE 3173,Stendal Hbf (an 13:13),8
11:57 (+1),11:58,FLX 1239,Stuttgart Hbf (an 17:46),3
12:02 (+17),12:19,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:04 (+5),12:09,ICE 1138,Berlin Südkreuz (an 12:09),3
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:14 (+7),12:21,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+21),12:36,ICE 845,Berlin Südkreuz (an 12:20),3
12:16 (+14),12:30,ICE 144,Amsterdam Centraal (an 18:00),7
12:19 (+11),12:30,FLX 1236,Hamburg-Bergedorf (an 14:11),6
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:22 (+11),12:33,RE 62017,Wismar (an 15:37),8
12:23,12:23,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+18),12:45,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+2),12:31,ICE 509,München Hbf (an 17:09),3
12:29,12:29,ice 509,München Hbf (an 17:09),3
12:31 (+13),12:44,ICE 375,Interlaken Ost (an 22:00),8
12:34 Ausfall,--:--,RJ 178,Berlin Gesundbrunnen (an 12:50),6
12:35,12:35,EC 49,Warszawa Wschodnia (an 19:15),
12:35 (+32),13:07,ICE 2594,Hamburg Hbf (an 14:26),7
12:35 (+32),13:07,ICE 694,Hamburg Hbf (an 14:26),7
12:37 (+4),12:41,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:40 (+8),12:48,FLX 1324,Köln Hbf (an 18:31),6
12:40 (+1),12:41,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+5),12:49,RE 62014,Elsterwerda (an 14:31),2 D - G
12:45 (+21),13:06,ICE 855,Berlin Südkreuz (an 12:20),3
12:46 (+9),12:55,RE 4358,Rostock Hbf (an 15:23),6
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54 (+5),12:59,RE 3153,Rathenow (an 13:54),7
12:58,12:58,ICE 2848,Greifswald (an 15:19),
12:58 Ausfall,--:--,ICE 932,Ostseebad Binz (an 16:41),6
13:04 (+33),13:37,ICE 2824,Köln Hbf (an 18:08),7
13:04 (+33),13:37,ICE 548,Dortmund Hbf (an 16:13),7
13:04 (+33),13:37,ICE 558,Köln Hbf (an 18:08),7
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+2),13:07,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09,13:09,RE 3152,Berlin Südkreuz (an 13:15),
13:14 (+1),13:15,RE 4359,Berlin Südkreuz (an 13:23),4
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20 (+1),13:21,RE 62019,Wittenberge (an 14:56),5
13:22 (+1),13:23,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,EC 231,Gdynia Glowna (an 20:45),
13:25 (+41),14:06,FLX 1321,Berlin Südkreuz (an 13:31),5
13:27 (+43),14:10,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+34),14:01,ICE 2591,München Hbf (an 21:15),4
13:27 (+34),14:01,ICE 691,München Hbf (an 21:15),4
13:28,13:28,RJ 383,Praha hl.n. (an 17:25),
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1 A - D
13:37 (+1),13:38,ICE 1509,München Hbf (an 17:43),4
13:37 (+42),14:19,ICE 600,Hamburg Hbf (an 15:24),6
13:37,13:37,RB 21883,Flughafen BER (an 14:00),1 D - G
13:41 (+10),13:51,RE 62016,Elsterwerda (an 15:14),2
13:46 (+1),13:47,RE 3512,Grimmen (an 16:29),5
13:47 (+7),13:54,ICE 848,Düsseldorf Hbf (an 18:07),7
13:47,13:47,ICE 858,Köln Hbf (an 18:22),
13:52,13:52,RB 21885,Flughafen BER (an 14:14),1
13:54,13:54,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+1),13:57,ICE 1205,Innsbruck Hbf (an 21:29),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:14,14:14,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+45),15:00,ICE 847,Berlin Südkreuz (an 14:20),3
14:15 (+45),15:00,ICE 857,Berlin Südkreuz (an 14:20),3
14:16 (+9),14:25,ICE 142,Amsterdam Centraal (an 20:01),8
14:18 (+130),16:28,FLX 1238,Hamburg-Bergedorf (an 16:11),5
14:22,14:22,RB 21889,Flughafen BER (an 14:45),1
14:23,14:23,RE 3350,Schwedt(Oder) (an 15:55),6
14:25 (+5),14:30,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+5),14:31,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+7),14:36,ICE 601,München Hbf (an 19:08),3
14:34 (+84),15:58,ICE 2592,Hamburg Hbf (an 16:26),5
14:34 (+86),16:00,ICE 692,Hamburg Hbf (an 16:26),5
14:34,14:34,RJ 13462,København H (an 21:38),
14:34 Ausfall,--:--,RJ 382,København H (an 21:38),6
14:35,14:35,EC 247,Warszawa Wschodnia (an 21:15),
14:37 (+2),14:39,ICE 1101,München Hbf (an 18:43),4
14:37 (+2),14:39,ICE 377,Brig (an 00:49),7
14:40 (+1),14:41,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+1),14:45,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+1),14:47,RE 4360,Rostock Hbf (an 17:23),6
14:54 (+4),14:58,RE 3155,Rathenow (an 15:54),7
14:58 Ausfall,--:--,ICE 930,Ostseebad Binz (an 18:40),6
14:59 (+19),15:18,ICE 547,Berlin Südkreuz (an 15:18),2
14:59 (+19),15:18,ICE 557,Berlin Südkreuz (an 15:04),2
15:04 (+2),15:06,ICE 546,Düsseldorf Hbf (an 19:08),7
15:04 (+2),15:06,ICE 556,Köln Hbf (an 20:08),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),
15:05 Ausfall,--:--,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09,15:09,RE 3154,Berlin Südkreuz (an 15:15),
15:13 (+4),15:17,RE 4361,Berlin Südkreuz (an 15:23),4
15:20 (+1),15:21,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RB 21897,Berlin Südkreuz (an 15:29),
15:22,15:22,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+27),15:54,ICE 1008,Berlin Gesundbrunnen (an 15:31),6
15:27 (+64),16:31,ICE 2593,München Hbf (an 23:42),4
15:27 (+64),16:31,ICE 693,München Hbf (an 23:42),4
15:28 (+1),15:29,RJ 177,Wien Hbf (an 23:49),3
15:32 (+4),15:36,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:35,15:35,EC 55,Krakow Glowny (an 23:46),
15:37 (+7),15:44,ICE 1601,München Hbf (an 19:43),4
15:37 (+1),15:38,ICE 508,Hamburg Hbf (an 17:24),6
15:40 (+5),15:45,RE 62020,Elsterwerda (an 17:15),2
15:46 (+1),15:47,RE 3514,Grimmen (an 18:29),6
15:47 (+5),15:52,ICE 846,Mönchengladbach Hbf (an 20:42),7
15:47 (+5),15:52,ICE 856,Köln Hbf (an 20:22),7
15:54 Ausfall,--:--,RE 3177,Stendal Hbf (an 17:13),7
15:57 (+24),16:21,FLX 1243,Stuttgart Hbf (an 21:45),4
16:00 (+4),16:04,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07,16:07,RE 3174,Berlin Südkreuz (an 16:13),
16:12 (+1),16:13,ICE 1163,Stuttgart Hbf (an 21:01),2
16:15 (+29),16:44,ICE 849,Berlin Südkreuz (an 16:20),3
16:15 (+29),16:44,ICE 859,Berlin Südkreuz (an 16:20),3
16:16 (+8),16:24,ICE 140,Amsterdam Centraal (an 22:01),8
16:16 (+9),16:25,RE 3513,Berlin Südkreuz (an 16:24),4
16:18 (+54),17:12,FLX 1240,Hamburg-Bergedorf (an 18:11),5
16:22,16:22,RB 21905,Flughafen BER (an 16:45),1
16:23 (+1),16:24,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+6),16:31,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+3),16:29,ICE 1508,Berlin Gesundbrunnen (an 16:31),
16:29 (+6),16:35,ICE 603,München Hbf (an 21:10),3
16:30 (+12),16:42,ICE 379,Basel SBB (an 23:49),8
16:34 (+48),17:22,ICE 1890,Hamburg Hbf (an 18:26),7
16:34 (+48),17:22,ICE 2590,Hamburg Hbf (an 18:26),7
16:34 (+52),17:26,ICE 690,Hamburg Hbf (an 18:26),7
16:34 Ausfall,--:--,RJ 176,Berlin Gesundbrunnen (an 16:50),6
16:35,16:35,EC 249,Warszawa Wschodnia (an 23:15),
16:37 (+6),16:43,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Flughafen BER (an 17:00),1
16:39 (+27),17:06,FLX 1328,Köln Hbf (an 21:48),7
16:40 (+2),16:42,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+3),16:47,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+14),17:00,RE 4362,Rostock Hbf (an 19:23),6
16:52,16:52,RE 21909,Flughafen BER (an 17:14),1
16:54 (+23),17:17,RE 3157,Rathenow (an 17:54),5
16:58 (+36),17:34,ICE 838,Stralsund Hbf (an 19:46),6
17:04 (+2),17:06,ICE 544,Düsseldorf Hbf (an 21:09),7
17:04 (+2),17:06,ICE 554,Köln Hbf (an 22:08),8
17:04,17:04,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:05 (+48),17:53,ICE 935,Saarbrücken Hbf (an 23:29),4
17:09 (+2),17:11,RE 3156,Falkenberg(Elster) (an 18:49),3
17:13 (+14),17:27,ICE 549,Berlin Südkreuz (an 17:18),2
17:13 (+14),17:27,ICE 559,Berlin Südkreuz (an 17:04),2
17:14 (+15),17:29,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+3),17:23,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22 (+19),17:41,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+11),17:38,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+29),17:56,ICE 2595,Stuttgart Hbf (an 23:11),4
17:27 (+29),17:56,ICE 695,Stuttgart Hbf (an 23:11),4
17:28 Ausfall,--:--,RJ 385,Praha hl.n. (an 21:25),2
17:30 (+29),17:59,FLX 1325,Berlin Südkreuz (an 17:37),6
17:32 (+2),17:34,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+14),17:50,ICE 1603,München Hbf (an 22:06),4
17:37 (+11),17:48,ICE 506,Hamburg Hbf (an 19:25),6
17:37,17:37,RE 21915,Berlin Südkreuz (an 17:44),
17:43 (+1),17:44,RE 62024,Elsterwerda (an 19:15),2
17:45 (+17),18:02,FLX 1345,Berlin Südkreuz (an 17:50),4
17:46 (+37),18:23,RE 3516,Grimmen (an 20:29),6
17:47 (+36),18:23,ICE 854,Köln Hbf (an 22:22),7
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+21),18:15,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07,18:07,RE 3176,Jüterbog (an 18:54),2
18:14 (+8),18:22,RE 3515,Berlin Südkreuz (an 18:23),4
18:15 (+33),18:48,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+33),18:48,ICE 951,Berlin Südkreuz (an 18:20),3
18:16 (+17),18:33,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18 (+94),19:52,FLX 1242,Hamburg-Bergedorf (an 20:11),5
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23 (+20),18:43,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+15),18:40,RE 62029,Wismar (an 21:37),6
18:26 (+22),18:48,ICE 1506,Berlin Gesundbrunnen (an 18:31),6
18:29 (+15),18:44,ICE 2797,Nürnberg Hbf (an 21:52),3
18:29 (+25),18:54,ICE 605,Nürnberg Hbf (an 21:52),3
18:34 (+25),18:59,ICE 2588,Hamburg Hbf (an 20:26),6
18:34 (+31),19:05,ICE 598,Hamburg Hbf (an 20:26),8
18:34 Ausfall,--:--,RJ 174,Berlin Gesundbrunnen (an 18:50),6
18:37 (+4),18:41,ICE 1105,München Hbf (an 23:36),4
18:37 (+23),19:00,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:40,18:40,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+4),18:48,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+25),19:11,RE 4364,Rostock Hbf (an 21:23),6
18:52,18:52,RE 21925,Berlin Südkreuz (an 18:59),
18:54 (+25),19:19,RE 3159,Rathenow (an 19:49),7
18:58 (+13),19:11,ICE 751,Berlin Gesundbrunnen (an 19:03),6
18:59 (+7),19:06,ICE 651,Berlin Südkreuz (an 19:04),2
19:04 (+36),19:40,ICE 552,Köln Hbf (an 00:25),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+45),19:50,ICE 937,Darmstadt Hbf (an 23:20),4
19:09 (+20),19:29,RE 3158,Berlin Südkreuz (an 19:15),
19:14 (+3),19:17,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+7),19:22,ICE 641,Berlin Südkreuz (an 19:20),2
19:21 (+3),19:24,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22 (+6),19:28,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+25),19:52,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+32),19:59,ICE 2597,Frankfurt(Main)Hbf (an 23:44),
19:27 (+33),20:00,ICE 697,Frankfurt(Main)Hbf (an 23:44),4
