Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:10 (+3),08:13,RE 3166,Jüterbog (an 08:54),2
08:11,08:11,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:13,08:13,RE 62009,Wismar (an 11:37),4
08:16,08:16,RE 3344,Schwedt(Oder) (an 09:55),3
08:36,08:36,RE 4354,Rostock Hbf (an 11:23),
08:43,08:43,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2
08:47,08:47,RE 3149,Rathenow (an 09:54),3
08:48,08:48,RE 62006,Elsterwerda (an 10:31),1
08:50,08:50,RB 18507,Berlin Hbf (an 08:53),4
09:10,09:10,RE 62011,Wittenberge (an 10:56),4
09:11,09:11,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:12,09:12,RE 3148,Luckenwalde (an 09:47),
09:15,09:15,RE 3306,Stralsund Hbf (an 12:44),3
09:35,09:35,RE 3345,Luckenwalde (an 10:27),
09:36,09:36,RE 3508,Allmendingen b.ThunWendeplatz (an 17:21),4
09:46,09:46,RE 62008,Baruth(Mark) (an 10:36),1
09:48,09:48,RE 3171,Stendal Hbf (an 11:13),
09:50,09:50,RB 18509,Berlin Hbf (an 09:53),4
10:10,10:10,RE 3168,Luckenwalde (an 10:46),
10:11,10:11,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:12,10:12,RE 62013,Wismar (an 13:37),4
10:16,10:16,RE 3346,Angermünde (an 11:23),
10:26,10:26,RB 21857,Flughafen BER (an 10:45),1
10:36,10:36,RE 4356,Rostock Hbf (an 13:23),4
10:43,10:43,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2
10:47,10:47,RE 3151,Berlin-Spandau (an 11:04),
10:48,10:48,RE 62010,Elsterwerda (an 12:47),1
11:10,11:10,RE 62015,Wittenberge (an 12:56),4
11:11,11:11,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:12,11:12,RE 3150,Luckenwalde (an 11:47),
11:15,11:15,RE 3308,Stralsund Hbf (an 14:44),3
11:35,11:35,RE 3347,Luckenwalde (an 12:27),1
11:36,11:36,RE 3510,Stralsund Hbf (an 14:51),4
11:50,11:50,RE 3173,Stendal Hbf (an 13:13),3
12:10,12:10,RE 3170,Luckenwalde (an 12:46),
12:11,12:11,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:14,12:14,RE 62017,Wismar (an 15:37),4
12:16,12:16,RE 3348,Angermünde (an 13:23),
12:36,12:36,RE 4358,Rostock Hbf (an 15:23),4
12:43,12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2
12:47,12:47,RE 3153,Rathenow (an 13:54),3
12:48,12:48,RE 62014,Elsterwerda (an 14:31),1
12:50,12:50,RB 18515,Berlin Hbf (an 12:53),4
13:05,13:05,RB 21874,Berlin Hbf (an 13:08),4
13:10,13:10,RE 62019,Wittenberge (an 14:56),4
13:11,13:11,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:12,13:12,RE 3152,Falkenberg(Elster) (an 14:44),2
13:15,13:15,RE 3310,Stralsund Hbf (an 16:44),3
13:20,13:20,RB 21876,Berlin Hbf (an 13:23),4
13:35,13:35,RE 3349,Luckenwalde (an 14:27),1
13:36,13:36,RB 21878,Berlin Hbf (an 13:39),4
13:36,13:36,RE 3512,Stralsund Hbf (an 16:51),4
13:46,13:46,RE 62016,Elsterwerda (an 15:14),1
13:48,13:48,RE 3175,Stendal Hbf (an 15:13),3
13:50,13:50,RB 18517,Berlin Hbf (an 13:53),4
14:05,14:05,RB 21882,Berlin Hbf (an 14:08),4
14:10,14:10,RE 3172,Jüterbog (an 14:54),2
14:11,14:11,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:14,14:14,RE 62021,Wismar (an 17:37),4
14:16,14:16,RE 3350,Schwedt(Oder) (an 15:55),3
14:20,14:20,RB 21884,Berlin Hbf (an 14:23),4
14:36,14:36,RB 21886,Berlin Hbf (an 14:39),4
14:36,14:36,RE 4360,Rostock Hbf (an 17:23),4
14:43,14:43,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2
14:47,14:47,RE 3155,Rathenow (an 15:54),3
14:48,14:48,RB 62018,Elsterwerda (an 16:31),1
14:48,14:48,RE 62018,Elsterwerda (an 16:31),
14:50,14:50,RB 18519,Berlin Hbf (an 14:53),4
15:05,15:05,RB 21890,Berlin Hbf (an 15:08),4
15:10,15:10,RE 62023,Wittenberge (an 16:56),4
15:11,15:11,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:12,15:12,RE 3154,Falkenberg(Elster) (an 16:45),2
15:15,15:15,RE 3312,Stralsund Hbf (an 18:44),3
15:20,15:20,RB 21892,Berlin Hbf (an 15:23),4
15:35,15:35,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1
15:36,15:36,RE 3514,Stralsund Hbf (an 18:51),
15:46,15:46,RE 62020,Elsterwerda (an 17:15),1
15:48,15:48,RE 3177,Stendal Hbf (an 17:13),3
15:50,15:50,RB 18521,Berlin Hbf (an 15:53),4
16:10,16:10,RE 3174,Jüterbog (an 16:55),2
16:11,16:11,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:15,16:15,RE 62025,Wismar (an 19:37),4
16:16,16:16,RE 3352,Schwedt(Oder) (an 17:55),3
16:26,16:26,RB 21905,Flughafen BER (an 16:45),1
16:36,16:36,RE 4362,Rostock Hbf (an 19:23),4
16:41,16:41,RE 21907,Flughafen BER (an 17:00),1
16:43,16:43,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:47,16:47,RE 3157,Rathenow (an 17:54),3
16:48 (+31),17:19,RE 62022,Elsterwerda (an 18:31),1
16:50,16:50,RB 18523,Berlin Hbf (an 16:53),4
17:05 (+1),17:06,RB 21906,Berlin Hbf (an 17:08),4
17:11,17:11,RB 18522,Cottbus Hbf (an 18:47),1
17:11 (+43),17:54,RE 62027,Wittenberge (an 18:56),4
17:12 (+1),17:13,RE 3156,Falkenberg(Elster) (an 18:49),2
17:15,17:15,RE 3314,Stralsund Hbf (an 20:44),3
17:20,17:20,RB 21908,Berlin Hbf (an 17:23),4
17:35 (+2),17:37,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1
17:36,17:36,RB 21910,Berlin Hbf (an 17:39),4
17:36,17:36,RE 3516,Stralsund Hbf (an 20:51),4
17:41,17:41,RE 21915,Flughafen BER (an 18:00),1
17:46,17:46,RE 62024,Elsterwerda (an 19:15),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:13),
17:49,17:49,RE 3179,Stendal Hbf (an 19:13),3
17:50,17:50,RB 18525,Berlin Hbf (an 17:53),4
17:56,17:56,RE 21917,Flughafen BER (an 18:14),1
18:05,18:05,RB 21914,Berlin Hbf (an 18:08),4
18:10,18:10,RB 10400,Jüterbog (an 18:54),2
18:10,18:10,RE 3176,Jüterbog (an 18:54),2
18:11,18:11,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:14,18:14,RE 62029,Wismar (an 21:37),4
18:16,18:16,RE 3354,Schwedt(Oder) (an 19:55),3
18:36,18:36,RE 4364,Rostock Hbf (an 21:23),4
18:43,18:43,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Berlin-Spandau (an 19:04),
18:48,18:48,RE 62026,Elsterwerda (an 20:31),1
18:50,18:50,RB 18527,Berlin Hbf (an 18:53),4
19:10,19:10,RE 62031,Wittenberge (an 20:56),4
19:11,19:11,RB 18526,Lübben(Spreewald) (an 20:06),
19:15,19:15,RE 3316,Stralsund Hbf (an 22:49),3
19:35,19:35,RE 3355,Luckenwalde (an 20:27),1
19:36,19:36,RE 10169,Münster(Westf)Hbf (an 22:50),4
19:36,19:36,RE 3518,Stralsund Hbf (an 22:51),4
19:46,19:46,RE 62028,Baruth(Mark) (an 20:35),1
19:48,19:48,RE 3181,Stendal Hbf (an 21:13),
20:11,20:11,RB 18528,Lübben(Spreewald) (an 21:06),
20:14,20:14,RE 62033,Schwerin Hbf (an 23:21),4
20:16,20:16,RE 3356,Schwedt(Oder) (an 21:55),3
20:36,20:36,RE 4366,Rostock Hbf (an 23:23),4
20:43,20:43,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Berlin-Spandau (an 21:04),
20:48,20:48,RE 62030,Elsterwerda (an 22:31),1
20:56,20:56,RB 18530,Lübben(Spreewald) (an 22:06),
21:10,21:10,RE 62035,Wismar (an 00:46),4
21:15,21:15,RE 3318,Pasewalk (an 23:19),3
21:35,21:35,RE 3357,Jüterbog (an 22:30),1
21:36,21:36,RE 3520,Neustrelitz Hbf (an 22:59),
21:46,21:46,RE 62032,Baruth(Mark) (an 22:36),1
21:48,21:48,RE 3183,Stendal Hbf (an 23:13),
22:12,22:12,RE 62037,Wittenberge (an 23:56),
22:16,22:16,RE 3358,Schwedt(Oder) (an 23:56),3
22:17,22:17,RE 3519,Berlin Südkreuz (an 22:23),2
22:41,22:41,RE 4368,Frankfurt(Oder) (an 08:22),
22:43,22:43,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2
22:48,22:48,RE 62034,Dahlewitz (an 23:09),
23:01,23:01,RE 3185,Stendal Hbf (an 00:18),
23:10,23:10,RE 62039,Wittenberge (an 00:56),
23:26,23:26,RE 10173,Münster(Westf)Hbf (an 23:50),1
23:38,23:38,RE 3359,Jüterbog (an 00:35),2
23:46,23:46,RE 62036,Baruth(Mark) (an 00:35),1
