Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:09,10:09,RB 18610,Nauen (an 10:49),3
10:12,10:12,RE 73726,Magdeburg Hbf (an 11:50),4
10:16,10:16,RE 3717,Dessau Hbf (an 11:53),2
10:22,10:22,RB 18253,Potsdam Hbf (an 11:23),3
10:34,10:34,RE 73768,Brandenburg Hbf (an 11:19),3
11:03,11:03,RE 3616,Wittenberge (an 13:54),
11:10,11:10,RB 18612,Falkensee (an 11:32),
11:12,11:12,RE 73728,Magdeburg Hbf (an 12:50),4
11:16,11:16,RE 3719,Dessau Hbf (an 12:53),3
11:22,11:22,RB 18255,Potsdam Hbf (an 12:23),1
11:28 (+20),11:48,ICE 799,Karlsruhe Hbf (an 17:05),
11:34,11:34,RE 73770,Brandenburg Hbf (an 12:19),4
12:02 (+1),12:03,RE 3618,Wittenberge (an 14:54),2
12:10,12:10,RB 18614,Falkensee (an 12:32),
12:12,12:12,RE 73730,Magdeburg Hbf (an 13:50),
12:20,12:20,RE 3721,Bad Belzig (an 13:17),
12:22,12:22,RB 18257,Potsdam Hbf (an 13:23),
12:34,12:34,RE 73772,Brandenburg Hbf (an 13:19),
13:03,13:03,RE 3620,Wittenberge (an 15:54),
13:10,13:10,RB 18616,Falkensee (an 13:32),
13:12,13:12,RE 73732,Magdeburg Hbf (an 14:50),
13:16,13:16,RE 3723,Dessau Hbf (an 14:53),3
13:22,13:22,RB 18259,Potsdam Hbf (an 14:23),
13:28 (+1),13:29,ICE 993,Frankfurt(M) Flughafen Fernbahnhof (an 17:50),4
13:34,13:34,RE 73774,Brandenburg Hbf (an 14:19),
14:02,14:02,RE 3622,Wittenberge (an 16:54),
14:10,14:10,RB 18618,Falkensee (an 14:32),
14:12,14:12,RE 73734,Magdeburg Hbf (an 15:50),
14:20,14:20,RE 3725,Dessau Hbf (an 15:53),2
14:22,14:22,RB 18261,Potsdam Hbf (an 15:23),
14:34,14:34,RE 73776,Brandenburg Hbf (an 15:19),
14:48,14:48,RE 73812,Brandenburg Hbf (an 15:33),
15:03,15:03,RE 3624,Wittenberge (an 17:54),
15:08,15:08,RB 18620,Falkensee (an 15:32),
15:11,15:11,RE 73736,Magdeburg Hbf (an 16:50),
15:16 Ausfall,--:--,ICE 1544,Aachen Hbf (an 20:52),2
15:22,15:22,RB 18263,Potsdam Hbf (an 16:23),
15:27 (+1),15:28,ICE 995,Stuttgart Hbf (an 21:27),3
15:34,15:34,RE 73778,Brandenburg Hbf (an 16:23),
15:41 (+1),15:42,IC 2034,Norddeich (an 22:14),3
15:51,15:51,RE 73814,Brandenburg Hbf (an 16:33),
16:02,16:02,RE 3626,Wittenberge (an 18:54),
16:10,16:10,RE 73738,Magdeburg Hbf (an 17:50),
16:22,16:22,RB 18265,Potsdam Hbf (an 17:23),3
16:34,16:34,RE 73780,Brandenburg Hbf (an 17:19),
16:48,16:48,RE 73816,Brandenburg Hbf (an 17:33),
17:03 (+3),17:06,RE 3628,Wittenberge (an 19:54),
17:08,17:08,RB 18624,Nauen (an 17:49),1
17:10,17:10,RE 73740,Magdeburg Hbf (an 18:50),
17:22,17:22,RB 18267,Potsdam Hbf (an 18:23),4
17:28 (+13),17:41,ICE 997,Frankfurt(Main)Hbf (an 21:37),3
17:34,17:34,RE 73782,Brandenburg Hbf (an 18:19),
17:50,17:50,RE 73818,Brandenburg Hbf (an 18:34),
18:02 (+2),18:04,RB 3630,Wittenberge (an 20:54),2
18:02,18:02,RE 3630,Wittenberge (an 20:54),
18:10,18:10,RB 18626,Nauen (an 18:49),3
18:12,18:12,RE 73742,Magdeburg Hbf (an 19:50),
18:22,18:22,RB 18269,Potsdam Hbf (an 19:23),3
18:34,18:34,RE 73784,Brandenburg Hbf (an 19:19),
18:51,18:51,RE 73820,Brandenburg Hbf (an 19:33),
19:03 (+1),19:04,RB 3632,Wittenberge (an 21:54),2
19:03,19:03,RE 3632,Wittenberge (an 21:54),
19:12,19:12,RE 73744,Magdeburg Hbf (an 20:50),
19:20,19:20,RE 3735,Dessau Hbf (an 20:53),2
19:22,19:22,RB 18271,Potsdam Hbf (an 20:23),3
19:28,19:28,ICE 999,Kassel-Wilhelmshöhe (an 22:10),4
19:34,19:34,RE 26768,Brandenburg Hbf (an 20:19),
19:34,19:34,RE 73786,Brandenburg Hbf (an 20:19),
20:02 (+1),20:03,RB 3634,Wittstock(Dosse) (an 22:00),2
20:10,20:10,RB 18630,Nauen (an 20:49),3
20:12,20:12,RE 73746,Magdeburg Hbf (an 21:50),
20:20,20:20,RE 3737,Dessau Hbf (an 21:53),2
20:22,20:22,RB 18273,Potsdam Hbf (an 21:23),3
20:34,20:34,RE 73788,Brandenburg Hbf (an 21:21),
21:12,21:12,RE 73748,Magdeburg Hbf (an 22:50),
21:20,21:20,RE 3739,Dessau Hbf (an 22:53),2
21:22,21:22,RB 18275,Potsdam Hbf (an 22:23),3
22:03,22:03,RB 3638,Neuruppin West (an 23:42),2
22:06,22:06,RE 73790,Magdeburg Hbf (an 23:55),4
22:20,22:20,RE 3741,Bad Belzig (an 23:17),2
23:20,23:20,RE 3743,Dessau Hbf (an 00:53),2
