Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:37 (+11),11:48,RJ 175,Budapest-Nyugati (an 22:28),3
11:41 (+45),12:26,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:43 (+6),11:49,ICE 1507,München Hbf (an 15:43),5
11:43,11:43,ICE 2861,München Hbf (an 15:43),
11:45,11:45,RB 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 3173,Stendal Hbf (an 13:13),
11:46,11:46,RE 3347,Luckenwalde (an 12:27),4
11:51 (+5),11:56,RE 62012,Baruth(Mark) (an 12:35),3
12:00,12:00,ICE 802,Hamburg-Altona (an 14:35),6
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),
12:04,12:04,FLX 1239,Stuttgart Hbf (an 17:42),5
12:06 (+5),12:11,ICE 144,Amsterdam Centraal (an 18:00),7
12:07,12:07,RE 62017,Wismar (an 15:37),8
12:12,12:12,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17,12:17,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:23,12:23,EC 178,Hamburg-Altona (an 14:44),8
12:23 (+14),12:37,RJ 178,Hamburg-Altona (an 14:44),8
12:31,12:31,RE 4358,Rostock Hbf (an 15:23),8
12:35,12:35,ice 509,München Hbf (an 17:09),5
12:35 (+19),12:54,ICE 509,München Hbf (an 17:09),5
12:43 (+5),12:48,ICE 1009,München Hbf (an 16:45),5
12:43 (+4),12:47,ICE 2289,München Hbf (an 16:45),5
12:43,12:43,RE 3153,Berlin-Spandau (an 13:04),6
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),8
12:48,12:48,ICE 932,Ostseebad Binz (an 16:41),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:54 (+20),13:14,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:06 (+5),13:11,RE 62019,Wittenberge (an 14:56),8
13:09,13:09,ICE 691,München Hbf (an 21:15),5
13:10,13:10,RE 3310,Stralsund Hbf (an 16:44),6
13:13 (+4),13:17,ICE 931,Frankfurt(Main)Hbf (an 17:48),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17 (+1),13:18,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:24,13:24,ICE 600,Hamburg-Altona (an 15:51),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),
13:31,13:31,RE 3512,Stralsund Hbf (an 16:51),
13:40 (+31),14:11,RJ 383,Praha HL. N st (an 17:25),3
13:43 (+2),13:45,ICE 1509,München Hbf (an 17:43),5
13:44 (+5),13:49,RE 3175,Stendal Hbf (an 15:13),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),8
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),8
13:51,13:51,RE 62016,Elsterwerda (an 15:14),3
13:55,13:55,FLX 1238,Hamburg Hbf (an 16:25),7
14:00 (+17),14:17,ICE 800,Hamburg-Altona (an 16:35),6
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:03 (+28),14:31,ICE 1205,Innsbruck Hbf (an 21:18),5
14:06 (+5),14:11,ICE 142,Amsterdam Centraal (an 20:01),7
14:09,14:09,RE 62021,Wismar (an 17:37),8
14:12 (+1),14:13,RE 3350,Angermünde (an 15:23),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+6),14:23,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 (+15),14:38,RJ 382,København H (an 22:16),8
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),
14:31,14:31,RE 4360,Rostock Hbf (an 17:23),
14:35 (+1),14:36,ICE 601,München Hbf (an 19:08),5
14:43 (+6),14:49,ICE 1101,München Hbf (an 18:43),5
14:43 (+4),14:47,RE 3155,Berlin-Spandau (an 15:04),6
14:45 (+9),14:54,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),8
14:48 (+5),14:53,ICE 930,Ostseebad Binz (an 18:40),6
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:54,14:54,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),3
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),8
15:06 (+3),15:09,RE 62023,Wittenberge (an 16:56),8
15:09 (+2),15:11,ICE 693,München Hbf (an 23:15),5
15:10,15:10,RE 3312,Stralsund Hbf (an 18:44),6
15:13 (+2),15:15,ICE 933,Frankfurt(Main)Hbf (an 19:48),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),8
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17,15:17,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17,15:17,RE 3154,Falkenberg(Elster) (an 16:45),4
15:24,15:24,ICE 508,Hamburg-Altona (an 17:59),6
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:31,15:31,RE 3514,Stralsund Hbf (an 18:51),
15:37,15:37,EC 177,Wien Hbf (an 23:49),3
15:37 (+18),15:55,RJ 177,Wien Hbf (an 23:49),3
15:43,15:43,ICE 1601,München Hbf (an 19:43),5
15:44 (+13),15:57,RE 3177,Stendal Hbf (an 17:13),6
15:45 (+5),15:50,RB 18521,Berlin Hbf (an 15:53),8
15:46,15:46,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),4
15:50,15:50,ICE 1139,Frankfurt(M) Flughafen Fernbf (an 20:18),7
15:50,15:50,ICE 2843,Frankfurt(M) Flughafen Regionalbf (an 20:18),7
15:51,15:51,RE 62020,Elsterwerda (an 17:15),3
15:55,15:55,FLX 1240,Hamburg Hbf (an 18:25),7
16:00 (+35),16:35,ICE 1206,Hamburg-Altona (an 18:35),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),8
16:04 (+1),16:05,FLX 1243,Stuttgart Hbf (an 21:45),5
16:06,16:06,ICE 140,Amsterdam Centraal (an 22:01),7
16:10,16:10,RE 62025,Wismar (an 19:37),8
16:12 (+1),16:13,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),8
16:15,16:15,RE 3174,Jüterbog (an 16:55),5
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+10),16:27,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20 (+10),16:30,ICE 1163,Stuttgart Hbf (an 20:57),4
16:23,16:23,EC 176,Hamburg-Altona (an 18:44),8
16:23 (+15),16:38,RJ 176,Hamburg-Altona (an 18:44),8
16:28,16:28,DRF 1328,Köln Hbf (an 21:40),7
16:28 (+18),16:46,FLX 1328,Köln Hbf (an 21:40),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),8
16:31,16:31,RB 21905,Flughafen BER (an 16:45),3
16:31,16:31,RE 4362,Rostock Hbf (an 19:23),8
16:35 (+21),16:56,ICE 603,München Hbf (an 21:10),5
16:43 (+6),16:49,ICE 1103,München Hbf (an 20:46),5
16:43 (+8),16:51,RE 3157,Rathenow (an 17:54),6
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),8
16:45,16:45,RE 18523,Berlin Hbf (an 16:53),8
16:46,16:46,RE 21907,Flughafen BER (an 17:00),3
16:48 (+50),17:38,ICE 838,Stralsund Hbf (an 19:46),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:54,16:54,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),8
17:01,17:01,RE 21909,Flughafen BER (an 17:14),3
17:06 (+5),17:11,RE 62027,Wittenberge (an 18:56),8
17:09 (+20),17:29,ICE 2839,Stuttgart Hbf (an 23:11),5
17:09 (+20),17:29,ICE 695,Stuttgart Hbf (an 23:11),5
17:10,17:10,RE 3314,Stralsund Hbf (an 20:44),6
17:13,17:13,ICE 935,Frankfurt(Main)Hbf (an 21:48),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),8
17:16,17:16,RB 18522,Cottbus Hbf (an 18:47),3
17:17 (+15),17:32,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17,17:17,RE 3156,Falkenberg(Elster) (an 18:49),4
17:24 (+6),17:30,ICE 506,Kiel Hbf (an 20:40),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),8
17:31,17:31,RE 3516,Stralsund Hbf (an 20:51),
17:37 (+42),18:19,RJ 385,Praha hl.n. (an 21:25),3
17:42 (+17),17:59,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45 (+5),17:50,RE 3179,Stendal Hbf (an 19:13),6
17:46,17:46,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51,17:51,RE 62024,Elsterwerda (an 19:15),3
17:55,17:55,FLX 1242,Hamburg Hbf (an 20:25),7
18:00 (+17),18:17,ICE 706,Hamburg-Altona (an 20:37),6
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),8
18:04 (+12),18:16,ICE 742,Münster(Westf)Hbf (an 21:35),7
18:09,18:09,RE 62029,Wismar (an 21:37),8
18:12,18:12,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),
18:15,18:15,RE 3176,Jüterbog (an 18:54),5
18:16 (+14),18:30,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+29),18:46,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23,18:23,EC 174,Kiel Hbf (an 21:40),8
18:23 (+26),18:49,RJ 174,Kiel Hbf (an 21:40),8
18:25,18:25,ICE 2298,Berlin Gesundbrunnen (an 18:47),6
18:25,18:25,ICE 2598,Berlin Gesundbrunnen (an 18:47),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:31,18:31,RE 4364,Rostock Hbf (an 21:23),8
18:35 (+52),19:27,ICE 605,Nürnberg Hbf (an 21:52),5
18:43,18:43,ICE 1105,München Hbf (an 23:13),5
18:43,18:43,RE 3159,Berlin-Spandau (an 19:04),6
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:54,18:54,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),8
19:06,19:06,RE 62031,Wittenberge (an 20:56),8
19:10,19:10,RE 3,Dresden-Neustadt (an 21:17),
19:10,19:10,RE 3316,Stralsund Hbf (an 22:49),6
19:13 (+5),19:18,ICE 937,Frankfurt(Main)Hbf (an 23:57),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),8
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17 (+5),19:22,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:24 (+6),19:30,ICE 504,Hamburg-Altona (an 21:55),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),
19:31,19:31,RE 3518,Stralsund Hbf (an 22:51),
19:37,19:37,EC 179,Praha hl.n. (an 23:31),3
19:37 (+15),19:52,RJ 179,Praha hl.n. (an 23:31),3
19:43 (+9),19:52,ICE 1605,München Hbf (an 23:43),5
19:44 (+14),19:58,RE 3181,Stendal Hbf (an 21:13),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),8
19:46 (+2),19:48,RE 3355,Luckenwalde (an 20:27),4
19:51,19:51,RE 62028,Baruth(Mark) (an 20:35),3
19:59 (+23),20:22,ICE 90,Hamburg-Altona (an 22:36),6
20:00,20:00,ICE 805,Nürnberg Hbf (an 23:07),4
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:04 (+10),20:14,FLX 1247,Leipzig Hbf (an 21:12),5
20:09,20:09,RE 62033,Schwerin Hbf (an 23:21),8
20:12,20:12,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:16,20:16,RB 18528,Cottbus Hbf (an 21:48),3
20:17 (+34),20:51,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:17 (+34),20:51,ICE 2846,Berlin Gesundbrunnen (an 20:31),7
20:23 (+19),20:42,RJ 386,Padborg St (an 02:09),1
20:25,20:25,EN 40457,Budapest-Nyugati (an 08:29),5
20:25,20:25,NJ 457,Graz Hbf (an 09:47),5
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),
20:31,20:31,RE 4366,Rostock Hbf (an 23:23),8
20:35 (+36),21:11,ICE 607,Nürnberg Hbf (an 00:10),5
20:43 (+21),21:04,ICE 1107,München Hbf (an 01:19),5
20:43,20:43,RE 3161,Berlin-Spandau (an 21:04),6
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),8
20:48 (+92),22:20,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48,20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54,20:54,RE 62030,Elsterwerda (an 22:31),3
20:58 (+15),21:13,IC 60408,Zürich HB (an 09:05),4
20:58 (+15),21:13,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:01,21:01,RB 18530,Cottbus Hbf (an 22:48),3
21:01,21:01,RE 20,Cottbus Hbf (an 22:48),
21:06,21:06,RE 62035,Wittenberge (an 22:56),8
21:10,21:10,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17 (+8),21:25,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:17 (+8),21:25,ICE 2282,Berlin Gesundbrunnen (an 21:31),7
21:24,21:24,ICE 2888,Berlin Gesundbrunnen (an 21:45),6
21:24,21:24,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:31,21:31,RE 3520,Neustrelitz Hbf (an 22:59),
21:35 (+218),01:13,ICE 699,München Hbf (an 07:22),5
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:44,21:44,RE 3183,Stendal Hbf (an 23:13),
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:51,21:51,RE 62032,Baruth(Mark) (an 22:36),3
22:00 (+173),00:53,ICE 702,Hamburg-Altona (an 00:34),6
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),
22:07,22:07,RE 62037,Berlin Hbf (an 22:14),
22:12,22:12,RE 3358,Schwedt(Oder) (an 23:56),6
22:17 (+298),03:15,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:35 (+150),01:05,ICE 609,Erfurt Hbf (an 00:51),5
22:35 (+60),23:35,RE 4368,Rostock Hbf (an 01:21),6
22:47 (+220),02:27,ICE 832,Berlin Hbf (an 22:54),6
22:49,22:49,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),6
23:06,23:06,RE 62039,Berlin Hbf (an 23:13),8
23:06,23:06,RE 92039,Berlin Hbf (an 23:13),
23:11 (+119),01:10,ICE 273,Zürich HB (an 10:00),6
23:17 (+183),02:20,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:24 (+142),01:46,ICE 500,Berlin Hbf (an 23:29),7
23:37 (+126),01:43,ICE 905,München Hbf (an 07:15),3
23:42 (+107),01:29,ICE 1540,Köln Hbf (an 06:13),7
