Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:34,06:34,RE 4352,Rostock Hbf (an 09:21),4
06:35,06:35,ICE 2523,Leipzig Hbf (an 07:45),5
06:35,06:35,ICE 2941,Leipzig Hbf (an 07:45),5
06:38,06:38,RB 62052,Berlin-Spandau (an 06:59),8
06:42 (+1),06:43,ICE 1003,München Hbf (an 10:45),5
06:43,06:43,RE 3147,Rathenow (an 07:52),6
06:45,06:45,RB 18503,Berlin Hbf (an 06:53),
06:49,06:49,RE 3,Dresden-Neustadt (an 22:17),
06:49,06:49,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),4
06:54,06:54,RE 62002,Elsterwerda (an 08:31),3
07:00,07:00,RE 21826,Berlin Hbf (an 07:08),8
07:06 (+8),07:14,RE 62007,Berlin-Spandau (an 07:39),8
07:06,07:06,RE 93007,Berlin-Spandau (an 07:39),
07:10,07:10,RB 18502,Lübbenau(Spreewald) (an 08:15),
07:10,07:10,RE 3304,Stralsund Hbf (an 10:44),6
07:13,07:13,ICE 2865,Nürnberg Hbf (an 21:52),5
07:15,07:15,RE 21828,Berlin Hbf (an 07:23),8
07:17,07:17,RE 3146,Herzberg(Elster) (an 08:31),4
07:24 (+10),07:34,ICE 2918,Hamburg-Altona (an 10:24),6
07:24 (+10),07:34,ICE 606,Hamburg-Altona (an 10:24),6
07:26,07:26,IC 2274,Rostock Hbf (an 09:37),7
07:31,07:31,RE 21830,Berlin Hbf (an 07:39),
07:34,07:34,RE 3506,St. Gallen(CH) (an 23:34),4
07:35 (+2),07:37,ICE 595,München Hbf (an 15:14),5
07:36,07:36,EN 40476,Berlin Hbf (an 07:41),8
07:36,07:36,NJ 456,Berlin Hbf (an 07:41),8
07:39,07:39,RB 62054,Berlin-Spandau (an 07:59),
07:42 (+1),07:43,ICE 1503,München Hbf (an 11:43),5
07:44,07:44,RE 3169,Stendal Hbf (an 09:30),6
07:45,07:45,RB 18505,Berlin Hbf (an 07:53),8
07:45,07:45,RE 18505,Berlin Hbf (an 07:53),
07:46,07:46,RE 3343,Luckenwalde (an 08:27),4
07:50 (+3),07:53,ICE 148,Amsterdam Centraal (an 14:01),7
07:51,07:51,RE 62004,Elsterwerda (an 09:14),
07:54,07:54,DRF 1320,Köln Hbf (an 13:41),6
07:54 (+2),07:56,FLX 1320,Köln Hbf (an 13:41),6
08:00,08:00,RB 21834,Berlin Hbf (an 08:09),
08:07,08:07,RE 62009,Elstal (an 08:49),8
08:10,08:10,RB 18504,Lübbenau(Spreewald) (an 09:15),
08:12,08:12,RE 3344,Schwedt(Oder) (an 09:55),6
08:15,08:15,RE 21836,Berlin Hbf (an 08:23),
08:15,08:15,RE 3166,Jüterbog (an 08:54),5
08:31,08:31,RE 21838,Berlin Hbf (an 08:39),8
08:34,08:34,RE 4354,Rostock Hbf (an 11:21),4
08:35 (+1),08:36,ICE 2525,Leipzig Hbf (an 09:46),5
08:35 (+1),08:36,ICE 2841,Leipzig Hbf (an 09:46),5
08:36,08:36,IC 2173,Dresden Hbf (an 10:28),3
08:38,08:38,RB 62056,Wustermark (an 09:18),8
08:42 (+1),08:43,ICE 1005,München Hbf (an 12:46),5
08:43 (+4),08:47,RE 3149,Rathenow (an 09:54),6
08:43,08:43,RE 91506,Berlin-Spandau (an 09:04),
08:45 (+2),08:47,RB 18507,Berlin Hbf (an 08:53),
08:45,08:45,RE 18507,Berlin Hbf (an 08:53),8
08:49 (+25),09:14,ICE 936,Ostseebad Binz (an 12:29),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:54 (+10),09:04,RE 62006,Elsterwerda (an 10:31),3
08:59 (+2),09:01,ICE 698,Berlin Gesundbrunnen (an 09:12),5
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),
09:04,09:04,IC 60409,Berlin Hbf (an 09:13),7
09:04,09:04,NJ 409,Berlin Hbf (an 09:13),7
09:06,09:06,RE 62011,Berlin-Spandau (an 09:41),8
09:06,09:06,RE 93011,Berlin-Spandau (an 09:41),
09:10,09:10,RB 18506,Lübbenau(Spreewald) (an 10:15),
09:10 (+4),09:14,RE 3306,Stralsund Hbf (an 12:44),6
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),8
09:17 (+65),10:22,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:17,09:17,RE 3148,Herzberg(Elster) (an 10:31),4
09:24 (+5),09:29,ICE 2534,Hamburg-Altona (an 12:26),6
09:24 (+5),09:29,ICE 2934,Hamburg-Altona (an 12:26),6
09:26 (+47),10:13,IC 2272,Rostock Hbf (an 11:37),7
09:31,09:31,RE 21846,Berlin Hbf (an 09:39),
09:34,09:34,RE 3508,Stralsund Hbf (an 12:51),4
09:35,09:35,ICE 2927,München Hbf (an 17:16),5
09:35,09:35,ICE 597,München Hbf (an 17:16),5
09:38,09:38,RB 62058,Berlin-Spandau (an 09:59),
09:42 (+11),09:53,ICE 1505,München Hbf (an 13:43),5
09:44 (+2),09:46,RE 3171,Schorndorf (an 18:09),6
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),8
09:45,09:45,RE 18509,Berlin Hbf (an 09:53),
09:46,09:46,RE 3345,Luckenwalde (an 10:27),4
09:51 (+1),09:52,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+4),09:59,FLX 1234,Hamburg Hbf (an 12:34),6
10:00 (+15),10:15,ICE 804,Berlin Hbf (an 10:05),6
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),8
10:04 (+80),11:24,FLX 1337,Basel Bad Bf (an 17:11),4
10:07 (+12),10:19,RE 62013,Elstal (an 10:49),8
10:10,10:10,RB 18508,Lübbenau(Spreewald) (an 11:15),3
10:12 (+1),10:13,RE 3346,Schwedt(Oder) (an 11:55),6
10:15 (+2),10:17,RE 3168,Jüterbog (an 10:54),5
10:16,10:16,RB 21852,Berlin Hbf (an 10:24),
10:17 (+50),11:07,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:17 (+56),11:13,ICE 1714,Köln Hbf (an 18:25),
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:31 (+9),10:40,RB 21857,Flughafen BER (an 10:45),3
10:34,10:34,RE 4356,Rostock Hbf (an 13:21),
10:35 (+4),10:39,ICE 2527,Leipzig Hbf (an 11:45),4
10:35 (+4),10:39,ICE 2943,Leipzig Hbf (an 11:45),4
10:36,10:36,IC 2175,Dresden Hbf (an 12:28),3
10:38,10:38,RB 62060,Berlin-Spandau (an 10:59),
10:42 (+6),10:48,ICE 1007,München Hbf (an 14:45),5
10:42,10:42,ICE 2847,Nürnberg Hbf (an 13:22),
10:43,10:43,RE 3151,Rathenow (an 11:54),6
10:43,10:43,RE 91516,Berlin-Spandau (an 11:04),
10:45,10:45,RB 18511,Berlin Hbf (an 10:53),8
10:45,10:45,RE 18511,Berlin Hbf (an 10:53),8
10:48,10:48,ICE 934,Stralsund Hbf (an 13:37),
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:54,10:54,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:01,11:01,RB 21861,Flughafen BER (an 11:14),3
11:06 (+11),11:17,RE 62015,Elstal (an 11:53),8
11:06,11:06,RE 93015,Berlin-Spandau (an 11:41),
11:10,11:10,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:10 (+11),11:21,RE 3308,Stralsund Hbf (an 14:44),6
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),
11:17 (+17),11:34,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:17 (+2),11:19,RE 3150,Herzberg(Elster) (an 12:31),4
11:24 (+10),11:34,ICE 2532,Hamburg-Altona (an 14:24),6
11:24 (+10),11:34,ICE 2820,Hamburg-Altona (an 14:24),6
11:26 (+14),11:40,IC 2270,Rostock Hbf (an 13:37),7
11:26 (+14),11:40,IC 2928,Rostock Hbf (an 13:37),7
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),
11:34,11:34,RE 3510,Stralsund Hbf (an 14:51),4
11:35 (+17),11:52,ICE 599,München Hbf (an 19:12),5
11:39,11:39,RB 62062,Berlin-Spandau (an 11:59),
11:41 Ausfall,--:--,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:42 (+22),12:04,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:53),8
11:45,11:45,RE 18513,Berlin Hbf (an 11:53),8
11:45 (+5),11:50,RE 3173,Schorndorf (an 18:39),6
11:46,11:46,RE 3347,Luckenwalde (an 12:27),4
11:51 (+15),12:06,ICE 144,Amsterdam Centraal (an 18:00),7
11:51 (+15),12:06,ICE 1912,Amsterdam Centraal (an 18:00),
11:51,11:51,RE 62012,Baruth(Mark) (an 12:36),3
11:57,11:57,DRF 1324,Köln Hbf (an 17:43),7
11:57 (+7),12:04,FLX 1324,Köln Hbf (an 17:43),8
12:02,12:02,RB 21866,Berlin Hbf (an 12:09),
12:04 (+30),12:34,FLX 1239,Stuttgart Hbf (an 17:42),5
12:07,12:07,RE 62017,Elstal (an 12:49),8
12:10,12:10,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:12,12:12,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),
12:15,12:15,RE 3170,Jüterbog (an 12:54),5
12:17 (+10),12:27,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:24 (+27),12:51,ICE 694,Berlin Gesundbrunnen (an 12:43),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),
12:34,12:34,RE 4358,Rostock Hbf (an 15:21),4
12:35 (+40),13:15,ICE 2529,Leipzig Hbf (an 13:45),5
12:35 (+40),13:15,ICE 2821,Leipzig Hbf (an 13:45),5
12:36,12:36,IC 2177,Dresden Hbf (an 14:28),3
12:38,12:38,RB 62064,Berlin-Spandau (an 12:59),
12:42 (+7),12:49,ICE 1009,München Hbf (an 16:45),5
12:43 (+5),12:48,RE 3153,Rathenow (an 13:54),6
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),8
12:49 (+2),12:51,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:54 (+3),12:57,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:06 (+1),13:07,RE 62019,Elstal (an 14:00),8
13:06,13:06,RE 93019,Berlin-Spandau (an 13:41),
13:10,13:10,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:10 (+1),13:11,RE 3310,Stralsund Hbf (an 16:44),6
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),
13:17 (+20),13:37,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17 (+1),13:18,RE 3152,Herzberg(Elster) (an 14:31),4
13:24 (+6),13:30,ICE 2530,Hamburg-Altona (an 16:23),6
13:24 (+6),13:30,ICE 2936,Hamburg-Altona (an 16:23),6
13:26 (+7),13:33,IC 2178,Rostock Hbf (an 15:35),7
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),8
13:34,13:34,ICE 691,München Hbf (an 21:15),5
13:34,13:34,RE 3512,Stralsund Hbf (an 16:51),4
13:38,13:38,RB 62066,Wustermark (an 14:18),6
13:42 (+1),13:43,ICE 1509,München Hbf (an 17:43),5
13:44 (+8),13:52,RE 3175,Stendal Hbf (an 15:30),6
13:45 (+1),13:46,RB 18517,Berlin Hbf (an 13:53),8
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),8
13:46,13:46,RE 3349,Luckenwalde (an 14:27),4
13:51,13:51,ICE 142,Amsterdam Centraal (an 20:01),7
13:51 (+1),13:52,RE 62016,Elsterwerda (an 15:14),3
13:55 (+32),14:27,FLX 1238,Hamburg Hbf (an 16:34),7
14:00 (+3),14:03,ICE 1205,Innsbruck Hbf (an 21:18),5
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),8
14:01,14:01,RB 21885,Flughafen BER (an 14:14),3
14:07 (+7),14:14,RE 62021,Elstal (an 14:49),8
14:10,14:10,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:12 (+1),14:13,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:22),8
14:15 (+1),14:16,RE 3172,Jüterbog (an 14:54),5
14:17 (+45),15:02,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23,14:23,RB 62067,Rangsdorf (an 14:39),3
14:24 (+35),14:59,ICE 692,Berlin Gesundbrunnen (an 14:43),6
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),
14:31,14:31,RB 21889,Flughafen BER (an 14:45),3
14:34,14:34,RE 4360,Rostock Hbf (an 17:21),4
14:35 (+3),14:38,ICE 2531,Leipzig Hbf (an 15:45),5
14:35 (+3),14:38,ICE 2843,Leipzig Hbf (an 15:45),5
14:36 (+21),14:57,IC 2179,Dresden Hbf (an 16:28),3
14:38,14:38,RB 62068,Wustermark (an 15:18),6
14:42 (+1),14:43,ICE 1101,München Hbf (an 18:43),5
14:43,14:43,RE 3155,Rathenow (an 15:54),6
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),8
14:49,14:49,ICE 930,Stralsund Hbf (an 17:45),
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:51 (+18),15:09,RB 62018,Elsterwerda (an 16:28),3
14:51,14:51,RE 62018,Elsterwerda (an 16:28),3
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),
15:06,15:06,RE 62023,Elstal (an 15:55),8
15:06,15:06,RE 93023,Berlin-Spandau (an 15:41),
15:10,15:10,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:10 (+4),15:14,RE 3312,Stralsund Hbf (an 18:44),6
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:17 (+34),15:51,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17 (+2),15:19,RE 3154,Herzberg(Elster) (an 16:32),4
15:23,15:23,RB 62069,Rangsdorf (an 15:38),3
15:24 (+55),16:19,ICE 2528,Hamburg-Altona (an 18:23),6
15:24 (+55),16:19,ICE 2806,Hamburg-Altona (an 18:23),6
15:26 (+23),15:49,IC 2176,Rostock Hbf (an 17:37),7
15:31,15:31,RE 21894,Berlin Hbf (an 15:39),8
15:34,15:34,RE 3514,Stralsund Hbf (an 18:51),
15:35 (+2),15:37,ICE 693,München Hbf (an 23:15),5
15:37,15:37,RJ 177,Wien Hbf (an 23:49),3
15:38,15:38,RB 62070,Berlin-Spandau (an 15:59),8
15:42 (+5),15:47,ICE 1601,München Hbf (an 19:43),5
15:44 (+5),15:49,RE 3177,Stendal Hbf (an 17:30),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),8
15:46 (+9),15:55,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),4
15:51 (+7),15:58,RE 62020,Elsterwerda (an 17:15),3
15:55 (+40),16:35,FLX 1240,Berlin Hbf (an 16:00),7
16:00 (+24),16:24,ICE 1204,Berlin Gesundbrunnen (an 16:13),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:04 (+1),16:05,FLX 1243,Stuttgart Hbf (an 21:45),5
16:07 (+2),16:09,RE 62025,Elstal (an 16:49),8
16:10,16:10,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:12 (+1),16:13,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:15 (+3),16:18,RE 3174,Thyrow (an 16:35),5
16:17 (+29),16:46,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20,16:20,ICE 1163,Stuttgart Hbf (an 21:16),4
16:23,16:23,RB 62071,Rangsdorf (an 16:39),3
16:24 (+10),16:34,ICE 690,Berlin Gesundbrunnen (an 16:43),6
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),8
16:34,16:34,RE 4362,Rostock Hbf (an 19:21),4
16:35 (+23),16:58,ICE 2533,Leipzig Hbf (an 17:45),5
16:35 (+23),16:58,ICE 2945,Leipzig Hbf (an 17:45),5
16:36 (+1),16:37,IC 2271,Dresden Hbf (an 18:28),3
16:36 (+1),16:37,IC 2931,Dresden Hbf (an 18:28),3
16:38,16:38,RB 10,Wiesbaden Hbf (an 18:55),
16:38,16:38,RB 62072,Wustermark (an 17:18),8
16:42 (+9),16:51,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Rathenow (an 17:54),6
16:46,16:46,RB 18523,Berlin Hbf (an 16:54),8
16:46,16:46,RE 18523,Berlin Hbf (an 16:54),8
16:48,16:48,ICE 838,Stralsund Hbf (an 19:46),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:54,16:54,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:06,17:06,RE 62027,Elstal (an 17:47),8
17:06,17:06,RE 93027,Berlin-Spandau (an 17:33),
17:10,17:10,RB 18522,Cottbus Hbf (an 18:46),3
17:10,17:10,RE 3314,Stralsund Hbf (an 20:44),6
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:17 (+10),17:27,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17 (+15),17:32,RE 3156,Herzberg(Elster) (an 18:36),4
17:23,17:23,RB 62073,Rangsdorf (an 17:38),3
17:24 (+15),17:39,ICE 2526,Kiel Hbf (an 21:40),6
17:24 (+15),17:39,ICE 2822,Kiel Hbf (an 21:40),6
17:26 (+13),17:39,IC 2174,Rostock Hbf (an 19:37),7
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),
17:31 (+1),17:32,RE 21913,Flughafen BER (an 17:45),3
17:33,17:33,ICE 695,Stuttgart Hbf (an 23:47),5
17:36,17:36,RE 3516,Stralsund Hbf (an 20:51),4
17:37,17:37,RJ 385,Praha hl.n. (an 21:25),3
17:38,17:38,RB 62074,Wustermark (an 18:18),6
17:42,17:42,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:30),
17:45,17:45,RE 3179,Stendal Hbf (an 19:30),6
17:46,17:46,RE 21915,Flughafen BER (an 18:00),3
17:46,17:46,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51 (+3),17:54,RE 62024,Elsterwerda (an 19:15),3
17:55 (+70),19:05,FLX 1242,Berlin Hbf (an 18:00),7
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),8
18:01 (+1),18:02,RE 21917,Flughafen BER (an 18:14),3
18:04,18:04,ICE 1709,Jena-Göschwitz (an 20:50),5
18:07 (+23),18:30,RE 62029,Elstal (an 18:49),8
18:10,18:10,RB 18524,Lübbenau(Spreewald) (an 19:14),3
18:12,18:12,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:22),
18:15 (+4),18:19,RE 3176,Jüterbog (an 18:54),5
18:17 (+8),18:25,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:24 (+21),18:45,ICE 598,Berlin Gesundbrunnen (an 18:43),6
18:25,18:25,EN 40457,Budapest-Nyugati (an 08:29),5
18:25,18:25,NJ 457,Graz Hbf (an 09:19),5
18:31,18:31,RE 21918,Berlin Hbf (an 18:39),8
18:31 (+13),18:44,RE 21921,Flughafen BER (an 18:45),3
18:34 (+16),18:50,RE 4364,Rostock Hbf (an 21:21),4
18:35 (+22),18:57,ICE 2535,Leipzig Hbf (an 19:45),5
18:35 (+22),18:57,ICE 2827,Leipzig Hbf (an 19:45),5
18:36 (+23),18:59,IC 2273,Dresden Hbf (an 20:28),3
18:38 (+3),18:41,RB 62076,Berlin-Spandau (an 18:59),8
18:42 (+34),19:16,ICE 1105,München Hbf (an 22:45),5
18:43 (+1),18:44,RE 3159,Rathenow (an 19:49),6
18:43,18:43,RE 4,Wuppertal Hbf (an 23:18),
18:45 (+1),18:46,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),8
18:49 (+16),19:05,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:54 (+12),19:06,RE 62026,Elsterwerda (an 20:31),3
18:58,18:58,ICE 9591,Berlin Gesundbrunnen (an 19:13),6
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),8
19:06 (+3),19:09,RE 62031,Elstal (an 19:53),8
19:06,19:06,RE 93731,Berlin Hbf (an 19:14),
19:10,19:10,RB 18526,Cottbus Hbf (an 20:45),3
19:10,19:10,RE 3,Basel Bad Bf (an 22:24),
19:10,19:10,RE 3316,Stralsund Hbf (an 22:49),6
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),8
19:17 (+10),19:27,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17 (+7),19:24,RE 3158,Herzberg(Elster) (an 20:31),4
19:24 (+39),20:03,ICE 2524,Hamburg-Altona (an 22:26),6
19:24 (+39),20:03,ICE 2950,Hamburg-Altona (an 22:26),6
19:26 (+27),19:53,IC 2172,Rostock Hbf (an 21:37),7
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),
19:34,19:34,RE 3518,Stralsund Hbf (an 22:51),
19:35,19:35,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
19:37,19:37,RJ 179,Praha hl.n. (an 23:31),3
19:38,19:38,RB 62078,Berlin-Spandau (an 19:59),
19:42 (+2),19:44,ICE 1605,München Hbf (an 23:50),5
19:42 (+2),19:44,ICE 1705,Berlin Hbf (an 07:34),
19:44 (+18),20:02,RE 3181,Stendal Hbf (an 21:13),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),8
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:51 (+2),19:53,RE 62028,Baruth(Mark) (an 20:35),3
19:59,19:59,ICE 805,Nürnberg Hbf (an 00:45),4
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:03 (+6),20:09,FLX 1247,Leipzig Hbf (an 21:12),5
20:07 (+8),20:15,RE 62033,Elstal (an 20:49),8
20:07,20:07,RE 8,Halle(Saale)Hbf (an 23:58),
20:10,20:10,RB 18528,Cottbus Hbf (an 21:46),3
20:12,20:12,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:15,20:15,RE 3178,Jüterbog (an 20:54),5
20:17 (+8),20:25,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:24 (+39),21:03,ICE 1920,Berlin Gesundbrunnen (an 20:43),7
20:24 (+39),21:03,ICE 2496,Berlin Gesundbrunnen (an 20:43),7
20:24 (+39),21:03,ICE 596,Berlin Gesundbrunnen (an 20:43),7
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),8
20:34,20:34,RE 4366,Rostock Hbf (an 23:21),
20:35 (+1),20:36,ICE 2537,Leipzig Hbf (an 21:45),5
20:35 (+1),20:36,ICE 2947,Leipzig Hbf (an 21:45),5
20:36 (+2),20:38,IC 2275,Dresden Hbf (an 22:28),3
20:38,20:38,RB 62080,Berlin-Spandau (an 20:59),
20:42 (+3),20:45,ICE 1107,München Hbf (an 01:04),5
20:43,20:43,RE 3161,Rathenow (an 21:52),6
20:43,20:43,RE 92461,Berlin-Spandau (an 21:04),
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),8
20:48,20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54,20:54,RE 62030,Elsterwerda (an 22:31),3
20:59 (+1),21:00,IC 60408,Zürich HB (an 09:05),4
20:59,20:59,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:01,21:01,RB 18530,Lübbenau(Spreewald) (an 22:15),3
21:06,21:06,RE 62035,Elstal (an 21:53),8
21:06,21:06,RE 93735,Berlin-Spandau (an 21:38),
21:10 (+1),21:11,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17 (+31),21:48,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:17 (+2),21:19,RE 3160,Jüterbog (an 21:56),4
21:24 (+35),21:59,ICE 2522,Hamburg-Altona (an 00:55),6
21:24 (+35),21:59,ICE 2812,Hamburg-Altona (an 00:55),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:34,21:34,RE 3520,Neubrandenburg (an 23:29),4
21:35 (+12),21:47,ICE 699,München Hbf (an 07:27),5
21:38,21:38,RB 62082,Berlin-Spandau (an 21:59),
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:44,21:44,RE 3183,Rathenow (an 22:47),6
21:51 (+1),21:52,RE 62032,Baruth(Mark) (an 22:35),3
22:07 (+18),22:25,RE 62037,Elstal (an 22:49),8
22:07,22:07,RE 74754,Berlin-Spandau (an 22:35),
22:12,22:12,RE 3358,Angermünde (an 23:27),
