Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
13:44,13:44,RE 3119,Hennigsdorf(b Berlin) (an 14:23),4
13:52,13:52,RE 73729,Frankfurt(Oder) (an 15:18),2
14:08,14:08,RE 73734,Magdeburg Hbf (an 15:50),4
14:21,14:21,RE 3725,Dessau Hbf (an 15:53),3
14:30,14:30,RE 28086,Frankfurt(Oder) (an 15:43),
14:30,14:30,RE 73771,Frankfurt(Oder) (an 15:43),2
14:30,14:30,RE 73776,Brandenburg Hbf (an 15:19),4
14:37,14:37,RE 3120,Cottbus Hbf (an 15:55),1
14:39 (+7),14:46,RE 3722,Calau(Nl) (an 16:15),2
14:44,14:44,RE 3121,Hennigsdorf(b Berlin) (an 15:23),4
14:52,14:52,RE 73731,Frankfurt(Oder) (an 16:18),2
15:08,15:08,RE 73736,Magdeburg Hbf (an 16:50),3
15:21,15:21,RE 3727,Dessau Hbf (an 16:53),3
15:30,15:30,RE 28967,Frankfurt(Oder) (an 16:43),
15:30,15:30,RE 73773,Frankfurt(Oder) (an 16:43),
15:30,15:30,RE 73778,Brandenburg Hbf (an 16:23),4
15:37,15:37,RE 3122,Cottbus Hbf (an 16:55),1
15:39 (+1),15:40,IC 2034,Hannover Hbf (an 18:23),3
15:39,15:39,RE 3724,Calau(Nl) (an 17:15),2
15:44,15:44,RE 3123,Hennigsdorf(b Berlin) (an 16:23),4
15:52,15:52,RE 73733,Frankfurt(Oder) (an 17:18),2
16:08,16:08,RE 73738,Magdeburg Hbf (an 17:50),
16:21,16:21,RE 3729,Dessau Hbf (an 17:53),3
16:30,16:30,RE 17454,Frankfurt(Oder) (an 17:43),
16:30,16:30,RE 73775,Frankfurt(Oder) (an 17:43),2
16:30,16:30,RE 73780,Potsdam Hbf (an 16:51),
16:37,16:37,RE 3124,Cottbus Hbf (an 17:55),1
16:39,16:39,RE 3726,Calau(Nl) (an 18:15),2
16:44,16:44,RE 3125,Hennigsdorf(b Berlin) (an 17:23),4
16:52,16:52,RE 73735,Frankfurt(Oder) (an 18:18),2
17:08,17:08,RE 73740,Magdeburg Hbf (an 18:50),
17:21,17:21,RE 3731,Dessau Hbf (an 18:53),3
17:30,17:30,RE 73777,Frankfurt(Oder) (an 18:43),2
17:30,17:30,RE 73782,Brandenburg Hbf (an 18:24),
17:37,17:37,RE 3126,Cottbus Hbf (an 18:55),1
17:39,17:39,RE 3728,Calau(Nl) (an 19:15),2
17:44,17:44,RE 3127,Hennigsdorf(b Berlin) (an 18:23),4
17:52,17:52,RE 73737,Frankfurt(Oder) (an 19:18),2
18:08,18:08,RE 73742,Magdeburg Hbf (an 19:50),3
18:21,18:21,RE 3733,Dessau Hbf (an 19:53),3
18:23 (+42),19:05,IC 2431,Berlin Ostbahnhof (an 18:40),
18:30,18:30,RE 26078,Frankfurt(Oder) (an 19:47),
18:30,18:30,RE 73779,Frankfurt(Oder) (an 19:47),2
18:30,18:30,RE 73784,Brandenburg Hbf (an 19:19),
18:37,18:37,RE 3128,Cottbus Hbf (an 19:55),1
18:39,18:39,RE 3730,Calau(Nl) (an 20:15),2
18:44,18:44,RE 3129,Hennigsdorf(b Berlin) (an 19:23),4
18:46 Ausfall,--:--,ICE 1549,Berlin Ostbahnhof (an 19:02),2
18:52,18:52,RE 73739,Frankfurt(Oder) (an 20:18),
19:08,19:08,RE 73744,Magdeburg Hbf (an 20:50),4
19:19,19:19,RE 3130,Cottbus Hbf (an 20:55),
19:21,19:21,RE 3735,Dessau Hbf (an 20:53),3
19:30,19:30,RE 27765,Frankfurt(Oder) (an 20:43),
19:30,19:30,RE 73781,Frankfurt(Oder) (an 20:43),
19:30,19:30,RE 73786,Brandenburg Hbf (an 20:19),4
19:39,19:39,RE 3732,Lübbenau(Spreewald) (an 21:03),
19:44,19:44,RE 3131,Hennigsdorf(b Berlin) (an 20:23),4
19:52,19:52,RE 73741,Frankfurt(Oder) (an 21:18),2
20:08,20:08,RE 73746,Magdeburg Hbf (an 21:50),4
20:19,20:19,RE 3132,Cottbus Hbf (an 21:55),
20:21,20:21,RE 3737,Dessau Hbf (an 21:53),3
20:30,20:30,RE 17456,Frankfurt(Oder) (an 21:43),
20:30,20:30,RE 73783,Frankfurt(Oder) (an 21:43),2
20:30,20:30,RE 73788,Brandenburg Hbf (an 21:21),4
20:35 (+13),20:48,ICE 794,Berlin Ostbahnhof (an 20:49),1
20:39,20:39,RE 3734,Lübbenau(Spreewald) (an 22:04),
20:44,20:44,RE 3133,Hennigsdorf(b Berlin) (an 21:23),4
20:47 Ausfall,--:--,ICE 1055,Berlin Ostbahnhof (an 21:02),2
20:52,20:52,RE 73743,Frankfurt(Oder) (an 22:18),2
21:08,21:08,RE 73748,Magdeburg Hbf (an 22:50),4
21:13 (+120),23:13,ICE 643,Berlin Ostbahnhof (an 21:31),1
21:21,21:21,RE 3739,Dessau Hbf (an 22:53),3
21:26 (+23),21:49,ICE 278,Berlin Ostbahnhof (an 21:41),1
21:30,21:30,RE 28960,Frankfurt(Oder) (an 22:43),
21:30,21:30,RE 73785,Frankfurt(Oder) (an 22:43),2
21:37,21:37,RE 3134,Cottbus Hbf (an 22:55),1
21:39,21:39,RE 3736,Lübbenau(Spreewald) (an 23:04),2
21:44,21:44,RE 3135,Berlin-Spandau (an 21:54),
21:52,21:52,ICE 840,Hannover Hbf (an 23:46),3
21:52,21:52,RE 73745,Frankfurt(Oder) (an 23:18),2
22:02,22:02,RE 73790,Magdeburg Hbf (an 23:55),4
22:14 (+62),23:16,ICE 945,Berlin Ostbahnhof (an 22:31),2
22:30,22:30,RE 73787,Berlin Ostbahnhof (an 22:46),2
22:44,22:44,RE 3137,Berlin-Spandau (an 22:54),
22:52,22:52,RE 73747,Berlin Ostbahnhof (an 23:09),2
23:02,23:02,RE 73792,Berlin-Wannsee (an 23:14),
23:05,23:05,RE 3136,Cottbus Hbf (an 00:40),1
23:12 (+50),00:02,ICE 1540,Köln Hbf (an 06:12),3
23:12 (+120),01:12,ICE 645,Berlin Ostbahnhof (an 23:29),1
23:21,23:21,RE 3743,Berlin-Wannsee (an 23:34),
23:29,23:29,ICE 276,Berlin Ostbahnhof (an 23:47),2
23:34 (+31),00:05,ICE 273,Zürich HB (an 10:00),3
23:46,23:46,RE 3138,Cottbus Hbf (an 01:40),1
23:52,23:52,RE 73749,Frankfurt(Oder) (an 01:18),2
