Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:14 (+2),11:16,RB 18510,Berlin Hbf (ab 11:04),3
11:15 (+9),11:24,ICE 1102,München Hbf (ab 07:17),7
11:15,11:15,RE 3150,Rathenow (ab 10:02),4
11:18 Ausfall,--:--,ICE 543,Köln Hbf (ab 06:25),5
11:22 (+26),11:48,ICE 2282,München Hbf (ab 06:49),6
11:22 (+26),11:48,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RB 21862,Flughafen BER (ab 11:16),8
11:29 (+3),11:32,RB 21865,Rostock Hbf (ab 08:34),
11:29,11:29,RE 3510,Flughafen BER (ab 11:16),8
11:35,11:35,EC 175,Hamburg-Altona (ab 09:15),3
11:35 (+36),12:11,RJ 175,Hamburg-Altona (ab 09:15),3
11:39 (+2),11:41,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39,11:39,RE 3347,Schwedt(Oder) (ab 10:04),4
11:41 (+14),11:55,ICE 1507,Berlin Hbf (ab 11:37),5
11:43,11:43,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43 (+6),11:49,RE 3173,Jüterbog (ab 11:02),6
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),
11:49,11:49,RE 62012,Wismar (ab 08:21),3
11:58 (+20),12:18,ICE 802,München Hbf (ab 07:12),6
11:59,11:59,RB 21869,Berlin Hbf (ab 11:52),
12:02 (+28),12:30,FLX 1239,Hamburg Hbf (ab 09:33),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:09,12:09,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),4
12:10,12:10,RE 3,Lutherstadt Wittenberg Hbf (ab 17:51),
12:10,12:10,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13 (+2),12:15,RE 3170,Stendal Hbf (ab 10:47),
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:15 (+21),12:36,ICE 1602,München Hbf (ab 08:21),6
12:20,12:20,EC 178,Praha hl.n. (ab 08:31),8
12:20 (+36),12:56,ICE 845,Köln Hbf (ab 07:26),5
12:20 (+16),12:36,RJ 178,Praha hl.n. (ab 08:31),8
12:29,12:29,RB 21873,Stralsund Hbf (ab 09:02),
12:29,12:29,RE 4358,Flughafen BER (ab 12:16),8
12:33 (+20),12:53,ICE 509,Hamburg-Altona (ab 10:06),5
12:41 (+24),13:05,ICE 1009,Berlin Hbf (ab 12:37),5
12:41 (+7),12:48,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43,12:43,RB 18515,Lübbenau(Spreewald) (ab 11:44),
12:43,12:43,RE 18515,Lübbenau(Spreewald) (ab 11:44),8
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),
12:46 (+27),13:13,ICE 932,Frankfurt(Main)Hbf (ab 08:12),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:50 (+11),13:01,ICE 2810,Stuttgart Hbf (ab 06:49),5
12:50 (+11),13:01,ICE 694,Stuttgart Hbf (ab 06:49),5
12:51 (+23),13:14,RE 62014,Wittenberge (ab 11:05),3
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),
13:04 (+1),13:05,RE 62019,Elsterwerda (ab 11:29),8
13:08,13:08,RE 3310,Luckenwalde (ab 12:35),6
13:10,13:10,ICE 931,Ostseebad Binz (ab 09:15),5
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),3
13:15 (+29),13:44,ICE 1100,München Hbf (ab 09:19),7
13:15,13:15,RE 3152,Rathenow (ab 12:02),4
13:18 (+16),13:34,ICE 545,Köln Hbf (ab 08:25),5
13:22 (+1),13:23,ICE 600,München Hbf (ab 08:49),6
13:29,13:29,RE 3512,Flughafen BER (ab 13:16),8
13:31,13:31,DRF 1321,Köln Hbf (ab 08:14),7
13:31 Ausfall,--:--,FLX 1321,Köln Hbf (ab 08:14),7
13:35 (+117),15:32,RJ 2861,Berlin Hbf (ab 13:28),3
13:35 Ausfall,--:--,RJ 383,København H (ab 05:54),3
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),4
13:41 (+27),14:08,ICE 1509,Saalfelden (ab 09:26),5
13:42,13:42,RE 3175,Jüterbog (ab 13:02),6
13:49,13:49,RE 62016,Wismar (ab 10:21),3
13:53,13:53,DRF 1238,Stuttgart Hbf (ab 08:14),7
13:53 (+83),15:16,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:58 (+17),14:15,ICE 800,München Hbf (ab 09:12),6
13:59 (+1),14:00,RB 21885,Berlin Hbf (ab 13:52),
14:01 (+64),15:05,ICE 1205,Hamburg-Altona (ab 11:22),5
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+1),14:10,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13 (+13),14:26,RE 3172,Stendal Hbf (ab 12:47),5
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+32),14:47,ICE 1600,München Hbf (ab 10:22),7
14:20 (+65),15:25,ICE 847,Köln Hbf (ab 09:26),5
14:20 (+15),14:35,RJ 382,Praha hl.n. (ab 10:31),8
14:29,14:29,RB 21889,Stralsund Hbf (ab 11:02),
14:29,14:29,RE 4360,Flughafen BER (ab 14:16),8
14:33 (+63),15:36,ICE 601,Hamburg-Altona (ab 12:06),5
14:41 (+1),14:42,ICE 1101,Berlin Hbf (ab 14:37),5
14:41 (+10),14:51,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:43,14:43,RE 18519,Lübbenau(Spreewald) (ab 13:44),8
14:46 (+88),16:14,ICE 930,Frankfurt(Main)Hbf (ab 10:11),6
14:47 (+5),14:52,RE 3309,Stralsund Hbf (ab 11:10),4
14:50 (+32),15:22,ICE 2830,Würzburg Hbf (ab 21:26),6
14:50 (+54),15:44,ICE 692,München Hbf (ab 06:42),5
14:51 (+30),15:21,RB 62018,Wittenberge (ab 13:05),3
14:51 (+65),15:56,RE 62018,Wittenberge (ab 13:05),3
14:51 (+164),17:35,RE 98385,Bad Wilsnack (ab 13:13),3
15:04 (+6),15:10,RE 62023,Elsterwerda (ab 13:29),8
15:08,15:08,RE 3312,Luckenwalde (ab 14:35),6
15:10 (+7),15:17,ICE 933,Ostseebad Binz (ab 11:24),5
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),3
15:15 (+16),15:31,ICE 1008,München Hbf (ab 11:18),7
15:15 (+7),15:22,RE 3154,Rathenow (ab 14:02),4
15:18 (+41),15:59,ICE 547,Köln Hbf (ab 10:24),5
15:22 (+3),15:25,ICE 508,München Hbf (ab 10:48),6
15:29 (+11),15:40,RB 21897,Rostock Hbf (ab 12:34),
15:29,15:29,RE 3514,Flughafen BER (ab 15:16),8
15:35,15:35,EC 177,Hamburg-Altona (ab 13:16),3
15:35 (+41),16:16,RJ 177,Hamburg-Altona (ab 13:16),3
15:39 (+5),15:44,RE 3351,Schwedt(Oder) (ab 14:04),4
15:41 (+18),15:59,ICE 1601,Berlin Hbf (ab 15:37),5
15:42 (+10),15:52,RE 3177,Jüterbog (ab 15:02),6
15:43 (+1),15:44,RB 18521,Lübbenau(Spreewald) (ab 14:45),
15:43,15:43,RE 18521,Lübbenau(Spreewald) (ab 14:45),8
15:49 (+24),16:13,RE 62020,Wismar (ab 12:21),3
15:53 (+25),16:18,FLX 1240,Basel Bad Bf (ab 08:44),7
15:58 (+83),17:21,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:02 Ausfall,--:--,FLX 1243,Hamburg Hbf (ab 13:33),5
16:05 (+2),16:07,RE 62025,Elsterwerda (ab 14:41),8
16:09,16:09,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RE 3174,Stendal Hbf (ab 14:47),5
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15 (+97),17:52,ICE 1508,München Hbf (ab 12:21),7
16:17,16:17,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:17,16:17,ICE 2887,Berlin Gesundbrunnen (ab 16:01),4
16:20,16:20,EC 176,Praha hl.n. (ab 12:31),8
16:20 Ausfall,--:--,ICE 849,Köln Hbf (ab 11:28),5
16:20 (+10),16:30,RJ 176,Praha hl.n. (ab 12:31),8
16:29,16:29,RB 21905,Stralsund Hbf (ab 13:02),
16:33 (+50),17:23,ICE 603,Hamburg-Altona (ab 14:06),5
16:41 (+54),17:35,ICE 1103,Berlin Hbf (ab 16:37),5
16:41,16:41,RE 3157,Falkenberg(Elster) (ab 15:18),
16:43 (+36),17:19,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:43 (+38),17:21,RE 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44 (+12),16:56,RE 21907,Berlin Hbf (ab 16:37),3
16:46 (+38),17:24,ICE 838,Frankfurt(Main)Hbf (ab 12:12),6
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:50 (+3),16:53,ICE 690,München Hbf (ab 08:45),5
16:51 (+48),17:39,RE 62022,Wittenberge (ab 15:05),3
16:58,16:58,RB 21906,Flughafen BER (ab 16:46),8
16:59 (+8),17:07,RE 21909,Berlin Hbf (ab 16:52),3
17:04 (+1),17:05,RE 62027,Elsterwerda (ab 15:29),8
17:08,17:08,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+19),17:29,ICE 935,Ostseebad Binz (ab 13:24),5
17:13,17:13,RB 21908,Flughafen BER (ab 17:01),8
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15 (+48),18:03,ICE 1006,München Hbf (ab 13:17),7
17:15 (+47),18:02,RE 3156,Rathenow (ab 16:02),4
17:18 Ausfall,--:--,ICE 549,Köln Hbf (ab 12:26),5
17:22 (+4),17:26,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RB 21910,Flughafen BER (ab 17:16),8
17:29,17:29,RB 21913,Rostock Hbf (ab 14:34),
17:29,17:29,RE 3516,Flughafen BER (ab 17:16),8
17:35 (+48),18:23,RJ 385,København H (ab 09:54),3
17:40 (+20),18:00,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40,17:40,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43 (+1),17:44,RE 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 26117,Jüterbog (ab 17:02),
17:43 (+8),17:51,RE 3179,Jüterbog (ab 17:02),6
17:44 (+18),18:02,RE 21915,Berlin Hbf (ab 17:37),3
17:49 (+13),18:02,RE 62024,Wismar (ab 14:21),3
17:53,17:53,DRF 1242,Stuttgart Hbf (ab 12:14),7
17:53 (+97),19:30,FLX 1242,Stuttgart Hbf (ab 12:14),7
17:58 (+14),18:12,ICE 706,München Hbf (ab 13:12),6
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
17:59 (+6),18:05,RE 21917,Berlin Hbf (ab 17:52),3
18:05 (+17),18:22,RE 62029,Elsterwerda (ab 16:41),8
18:10 (+6),18:16,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13 (+33),18:46,RE 3176,Stendal Hbf (ab 16:47),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15 (+31),18:46,ICE 1506,München Hbf (ab 14:21),7
18:20,18:20,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+54),19:14,ICE 941,Köln Hbf (ab 13:27),5
18:20 (+83),19:43,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+81),19:44,ICE 2598,Frankfurt(Main)Hbf (ab 14:06),6
18:29,18:29,RB 21921,Stralsund Hbf (ab 15:02),
18:29,18:29,RE 4364,Flughafen BER (ab 18:16),8
18:33 (+22),18:55,ICE 2835,Berlin Gesundbrunnen (ab 06:16),7
18:33 (+56),19:29,ICE 605,Hamburg-Altona (ab 16:06),5
18:41,18:41,ICE 1105,Berlin Hbf (ab 18:37),5
18:41 (+2),18:43,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43 (+27),19:10,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:43 (+18),19:01,RE 18527,Lübbenau(Spreewald) (ab 17:44),8
18:44 (+2),18:46,RE 21923,Berlin Hbf (ab 18:37),3
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:10),4
18:50 (+21),19:11,ICE 598,München Hbf (ab 10:45),5
18:51 (+25),19:16,RE 62026,Wittenberge (ab 17:05),3
18:58 (+17),19:15,RE 21922,Flughafen BER (ab 18:46),8
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),3
19:04 (+24),19:28,RE 62031,Elsterwerda (ab 17:29),8
19:08,19:08,RE 3,Ravensburg (ab 00:23),
19:08,19:08,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 (+24),19:34,ICE 937,Ostseebad Binz (ab 15:24),5
19:13 (+14),19:27,RE 21924,Flughafen BER (ab 19:01),8
19:14 (+1),19:15,RB 18526,Berlin Hbf (ab 19:04),3
19:15 (+61),20:16,ICE 1004,München Hbf (ab 15:17),7
19:15 (+5),19:20,RE 3158,Rathenow (ab 18:02),4
19:20 Ausfall,--:--,ICE 641,Köln Hbf (ab 14:26),3
19:22 (+1),19:23,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RB 21926,Flughafen BER (ab 19:16),8
19:29,19:29,RB 21929,Rostock Hbf (ab 16:34),
19:35,19:35,EC 179,Hamburg-Altona (ab 17:16),3
19:35 (+135),21:50,RJ 179,Hamburg-Altona (ab 17:16),3
19:39 (+7),19:46,RE 3355,Schwedt(Oder) (ab 18:04),4
19:41 (+56),20:37,ICE 1605,Berlin Hbf (ab 19:37),5
19:42 Ausfall,--:--,RE 3181,Jüterbog (ab 19:02),6
19:43 (+6),19:49,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:43,19:43,RE 18529,Lübbenau(Spreewald) (ab 18:44),8
19:44 (+2),19:46,RE 21931,Berlin Hbf (ab 19:37),3
19:49 (+1),19:50,RE 62028,Wismar (ab 16:21),3
19:57 Ausfall,--:--,ICE 90,Nürnberg Hbf (ab 16:26),6
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),3
19:58 (+43),20:41,ICE 805,Berlin Gesundbrunnen (ab 19:43),4
19:58,19:58,RB 21930,Flughafen BER (ab 19:46),8
20:02 (+42),20:44,FLX 1247,Hamburg Hbf (ab 17:33),5
20:05,20:05,RE 62033,Elsterwerda (ab 18:41),8
20:09 (+62),21:11,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:09 (+29),20:38,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RE 3178,Stendal Hbf (ab 18:47),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:15 (+25),20:40,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,EN 40457,Berlin Hbf (Tief) (ab 20:13),5
20:20 (+29),20:49,RJ 386,Praha hl.n. (ab 16:31),1
20:29,20:29,RB 21937,Stralsund Hbf (ab 17:02),
20:29,20:29,RE 4366,Flughafen BER (ab 20:16),8
20:33 (+56),21:29,ICE 2889,Hamburg-Altona (ab 18:06),5
20:33 (+78),21:51,ICE 607,Hamburg-Altona (ab 18:06),5
20:41 (+17),20:58,ICE 1107,Berlin Hbf (ab 20:37),5
20:41 (+11),20:52,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:43 (+5),20:48,RE 18531,Lübbenau(Spreewald) (ab 19:44),8
20:46 (+185),23:51,ICE 834,Frankfurt(Main)Hbf (ab 16:12),6
20:46,20:46,RE 3315,Stralsund Hbf (ab 17:10),4
20:49 Ausfall,--:--,ICE 596,München Hbf (ab 12:45),5
20:51,20:51,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,IC 60408,Berlin Hbf (ab 20:48),4
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),4
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
20:59,20:59,RE 20,Groß Köris (ab 06:52),
21:04 (+31),21:35,RE 62035,Lübstorf (ab 00:16),8
21:07 (+1),21:08,RE 21941,Erfurt Hbf (ab 07:37),3
21:08 (+6),21:14,RE 3318,Luckenwalde (ab 20:35),6
21:15 (+24),21:39,ICE 1002,München Hbf (ab 17:19),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),4
21:18 (+90),22:48,ICE 2865,Köln Hbf (ab 16:26),5
21:18 (+90),22:48,ICE 643,Köln Hbf (ab 16:26),5
21:22,21:22,ICE 502,München Hbf (ab 16:47),6
21:32 (+5),21:37,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:34,21:34,DRF 1327,Köln Hbf (ab 16:14),3
21:34 Ausfall,--:--,FLX 1327,Köln Hbf (ab 16:14),3
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42 (+15),21:57,RE 3183,Jüterbog (ab 21:02),6
21:47 (+89),23:16,ICE 278,Basel SBB (ab 14:16),5
21:49,21:49,RE 62032,Wismar (ab 18:21),3
21:58 (+15),22:13,ICE 702,München Hbf (ab 17:08),6
22:01 Ausfall,--:--,ICE 807,Hamburg-Altona (ab 19:22),4
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),8
22:15 (+22),22:37,ICE 1502,München Hbf (ab 18:21),6
22:21,22:21,ICE 2849,Frankfurt(Main)Hbf (ab 07:19),5
