Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:19,06:19,RJ 251,Villach Hbf (an 18:27),4
06:19,06:19,RJX 251,Villach Hbf (an 18:27),4
06:26,06:26,ICE 1704,Hamburg Hbf (an 09:18),7
06:26,06:26,ICE 904,Berlin Gesundbrunnen (an 06:37),6
06:31,06:31,RB 21822,Berlin Hbf (an 06:38),8
06:35 (+13),06:48,ICE 503,München Hbf (an 11:07),5
06:38,06:38,RB 62052,Wustermark (an 07:18),8
06:42 (+12),06:54,ICE 1003,München Hbf (an 10:45),5
06:43,06:43,RE 3147,Berlin-Spandau (an 07:04),6
06:45,06:45,RB 18503,Berlin Hbf (an 06:53),8
06:45,06:45,RE 18503,Berlin Hbf (an 06:53),
06:49,06:49,RE 3,Dresden-Neustadt (an 22:17),
06:49,06:49,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),4
06:54,06:54,RE 62002,Elsterwerda (an 08:31),3
07:00,07:00,RE 21826,Berlin Hbf (an 07:08),8
07:06,07:06,RE 62007,Elstal (an 07:53),8
07:10,07:10,RE 3304,Stralsund Hbf (an 10:44),6
07:13,07:13,ICE 9590,Paris Est (an 14:51),5
07:15,07:15,RB 21828,Berlin Hbf (an 07:23),
07:16,07:16,IC 60409,Berlin Hbf (an 07:22),7
07:16,07:16,NJ 409,Berlin Hbf (an 07:22),7
07:16,07:16,RB 18502,Lübbenau(Spreewald) (an 08:15),3
07:17,07:17,RE 3146,Falkenberg(Elster) (an 08:44),4
07:23,07:23,RB 62053,Rangsdorf (an 07:38),3
07:24,07:24,ICE 606,Hamburg-Altona (an 10:24),6
07:31,07:31,RB 21830,Berlin Hbf (an 07:38),
07:35,07:35,ICE 2829,München Hbf (an 15:15),
07:35 (+6),07:41,ICE 595,München Hbf (an 15:15),5
07:36,07:36,EN 40476,Berlin Hbf (Tief) (an 07:41),8
07:36,07:36,NJ 456,Berlin Hbf (an 07:41),8
07:37 (+30),08:07,RJ 387,Praha hl.n. (an 11:25),3
07:39,07:39,RB 62054,Berlin-Spandau (an 07:59),
07:42 (+5),07:47,ICE 1503,München Hbf (an 11:43),5
07:44,07:44,RE 3169,Stendal Hbf (an 09:30),
07:45,07:45,RB 18505,Berlin Hbf (an 07:53),8
07:49 (+15),08:04,ICE 1137,Saarbrücken Hbf (an 14:17),
07:51,07:51,RE 62004,Elsterwerda (an 09:14),3
08:00,08:00,ICE 2824,Berlin Gesundbrunnen (an 08:14),6
08:00,08:00,ICE 2847,München Hbf (an 12:42),5
08:00,08:00,ICE 698,Köln Hbf (an 15:34),6
08:00 (+27),08:27,ICE 703,München Hbf (an 12:42),5
08:07,08:07,RE 62009,Elstal (an 08:49),8
08:12,08:12,RE 3344,Angermünde (an 09:23),
08:15,08:15,RE 21836,Berlin Hbf (an 08:23),
08:15,08:15,RE 3166,Jüterbog (an 08:54),5
08:16,08:16,RB 18504,Lübbenau(Spreewald) (an 09:15),3
08:23,08:23,RJ 870,Berlin Hbf (an 08:28),
08:27,08:27,DRF 1322,Köln Hbf (an 13:41),7
08:27 (+1),08:28,FLX 1322,Köln Hbf (an 13:41),7
08:31,08:31,RB 21838,Berlin Hbf (an 08:38),
08:35 (+3),08:38,ICE 505,München Hbf (an 13:08),5
08:38,08:38,RB 62056,Wustermark (an 09:18),8
08:42 (+3),08:45,ICE 1005,München Hbf (an 12:46),5
08:43,08:43,RE 3149,Berlin-Spandau (an 09:04),
08:45,08:45,RB 18507,Berlin Hbf (an 08:53),
08:45,08:45,RE 18507,Berlin Hbf (an 08:53),
08:49,08:49,ICE 936,Bergen auf Rügen (an 12:55),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:54 (+1),08:55,RE 62006,Elsterwerda (an 10:31),3
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),8
09:06 (+5),09:11,RE 62011,Elstal (an 09:55),8
09:10 (+3),09:13,RE 3306,Stralsund Hbf (an 12:44),6
09:13,09:13,ICE 837,Erfurt Hbf (an 10:48),
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:15),
09:17,09:17,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:17,09:17,RE 3148,Falkenberg(Elster) (an 10:44),4
09:24,09:24,ICE 2804,Hamburg-Altona (an 12:24),6
09:24,09:24,ICE 604,Hamburg-Altona (an 12:24),6
09:35,09:35,ICE 2837,München Hbf (an 13:15),
09:35 (+1),09:36,ICE 597,München Hbf (an 17:16),5
09:37,09:37,EC 173,Praha hl.n. (an 13:25),3
09:37,09:37,RJ 173,Praha hl.n. (an 13:25),3
09:38,09:38,RB 62058,Berlin-Spandau (an 09:59),
09:42 (+4),09:46,ICE 1505,München Hbf (an 13:43),5
09:44,09:44,RE 3171,Stendal Hbf (an 11:30),6
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),8
09:50 (+1),09:51,ICE 1073,Frankfurt(Main)Hbf (an 13:57),7
09:51,09:51,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+1),09:56,FLX 1234,Hamburg Hbf (an 12:34),6
10:00,10:00,ICE 2291,Nürnberg Hbf (an 13:30),
10:00,10:00,ICE 804,Berlin Hbf (an 10:05),6
10:00,10:00,ICE 91,Nürnberg Hbf (an 13:30),5
10:04 (+10),10:14,FLX 1237,Basel Bad Bf (an 17:12),4
10:07,10:07,RE 62013,Elstal (an 10:49),8
10:12,10:12,RE 3346,Angermünde (an 11:23),
10:15,10:15,RE 3168,Jüterbog (an 10:54),5
10:16,10:16,RB 18508,Lübbenau(Spreewald) (an 11:15),3
10:16,10:16,RB 21852,Berlin Hbf (an 10:24),8
10:17,10:17,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:23,10:23,RJ 384,København H (an 20:02),8
10:23,10:23,RJ 394,Hamburg Hbf (an 13:12),
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),8
10:35 (+22),10:57,ICE 507,München Hbf (an 15:08),5
10:38,10:38,RB 62060,Wustermark (an 11:18),6
10:42 (+6),10:48,ICE 1007,München Hbf (an 14:45),5
10:43,10:43,RE 3151,Rathenow (an 11:54),6
10:45,10:45,RB 18511,Berlin Hbf (an 10:53),
10:45,10:45,RE 18511,Berlin Hbf (an 10:53),
10:48,10:48,ICE 934,Ostseebad Binz (an 14:42),6
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:54,10:54,RE 62010,Elsterwerda (an 12:31),3
10:59 (+1),11:00,IC 2175,Dresden Hbf (an 12:28),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),8
11:06,11:06,RE 62015,Elstal (an 11:53),8
11:10,11:10,RE 3308,Stralsund Hbf (an 14:44),6
11:13,11:13,ICE 839,Frankfurt(Main)Hbf (an 14:56),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),8
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:17 (+10),11:27,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:17,11:17,RE 3150,Falkenberg(Elster) (an 12:44),4
11:24,11:24,ICE 2864,Hamburg-Altona (an 14:24),6
11:24,11:24,ICE 602,Hamburg-Altona (an 14:24),6
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),8
11:31,11:31,RB 21865,Flughafen BER (an 11:45),3
11:35 (+3),11:38,ICE 2841,Eisenach Hbf (an 13:54),5
11:35,11:35,ICE 2893,München Hbf (an 19:14),5
11:35,11:35,ICE 2909,München Hbf (an 19:14),5
11:35 (+1),11:36,ICE 599,München Hbf (an 19:14),5
11:37,11:37,EC 175,Budapest-Nyugati (an 22:28),3
11:37,11:37,RJ 175,Budapest-Nyugati (an 22:28),3
11:39,11:39,RB 62062,Wustermark (an 12:18),6
11:41 (+12),11:53,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:42 (+3),11:45,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:53),8
11:45,11:45,RE 3173,Stendal Hbf (an 13:30),6
11:46,11:46,RE 3347,Luckenwalde (an 12:27),4
11:51,11:51,RE 62012,Baruth(Mark) (an 12:36),3
11:58,11:58,ICE 2861,München Hbf (an 16:42),4
11:58 (+1),11:59,ICE 707,München Hbf (an 16:42),4
12:00 (+5),12:05,ICE 802,Berlin Gesundbrunnen (an 12:16),6
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),8
12:04 (+22),12:26,FLX 1239,Stuttgart Hbf (an 17:42),5
12:07,12:07,RE 62017,Elstal (an 12:49),8
12:12,12:12,RE 3348,Angermünde (an 13:23),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),8
12:15,12:15,RE 3170,Jüterbog (an 12:54),5
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17 (+2),12:19,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:22,12:22,DRF 1324,Köln Hbf (an 17:43),7
12:22,12:22,FLX 1324,Köln Hbf (an 17:43),7
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),8
12:35 (+20),12:55,ICE 509,München Hbf (an 17:09),5
12:38,12:38,RB 62064,Berlin-Spandau (an 12:59),
12:42,12:42,ICE 1009,München Hbf (an 16:45),5
12:43,12:43,RE 3153,Rathenow (an 13:54),6
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),8
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),
12:48 (+2),12:50,ICE 932,Ostseebad Binz (an 16:41),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:54,12:54,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),8
13:06,13:06,RE 62019,Elstal (an 13:55),8
13:10,13:10,RE 3310,Stralsund Hbf (an 16:44),6
13:13,13:13,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),8
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17,13:17,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17 (+3),13:20,RE 3152,Falkenberg(Elster) (an 14:44),4
13:24 (+2),13:26,ICE 2866,Hamburg-Altona (an 16:24),6
13:24 (+2),13:26,ICE 600,Hamburg-Altona (an 16:24),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:38),8
13:34 (+9),13:43,ICE 691,München Hbf (an 21:15),5
13:38,13:38,RB 62066,Wustermark (an 14:18),6
13:40,13:40,RJ 383,Praha hl.n. (an 17:25),3
13:42 (+13),13:55,ICE 1509,München Hbf (an 17:43),5
13:44,13:44,RE 3175,Stendal Hbf (an 15:30),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),8
13:46,13:46,RB 21883,Flughafen BER (an 14:00),3
13:46,13:46,RE 3349,Luckenwalde (an 14:27),4
13:51,13:51,RE 62016,Elsterwerda (an 15:14),3
13:55 (+3),13:58,FLX 1238,Hamburg Hbf (an 16:34),7
14:00,14:00,ICE 800,Berlin Hbf (an 14:05),6
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),8
14:01,14:01,RB 21885,Flughafen BER (an 14:14),3
14:03 (+2),14:05,ICE 1205,Innsbruck Hbf (an 21:18),5
14:07,14:07,RE 62021,Elstal (an 14:49),8
14:12,14:12,RE 3350,Angermünde (an 15:23),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),8
14:15,14:15,RE 3172,Jüterbog (an 14:54),5
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+10),14:27,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23,14:23,RB 62067,Rangsdorf (an 14:39),3
14:28 (+42),15:10,ICE 692,Berlin Gesundbrunnen (an 14:47),6
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),8
14:31,14:31,RB 21889,Flughafen BER (an 14:45),3
14:35 (+11),14:46,ICE 601,München Hbf (an 19:08),5
14:38,14:38,RB 62068,Wustermark (an 15:18),6
14:42,14:42,ICE 1101,München Hbf (an 18:43),5
14:43,14:43,RE 3155,Rathenow (an 15:54),6
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:48 (+10),14:58,ICE 930,Ostseebad Binz (an 19:29),6
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:54,14:54,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),
15:06,15:06,RE 62023,Elstal (an 15:55),8
15:10,15:10,RE 3312,Stralsund Hbf (an 18:44),6
15:13 (+6),15:19,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),8
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17 (+1),15:18,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17,15:17,RE 3154,Falkenberg(Elster) (an 16:45),4
15:23,15:23,RB 62069,Rangsdorf (an 15:38),3
15:24,15:24,ICE 508,Hamburg-Altona (an 18:24),6
15:31,15:31,RB 21894,Berlin Hbf (an 15:38),8
15:35,15:35,ICE 2865,München-Pasing (an 23:42),
15:35,15:35,ICE 693,München Hbf (an 23:50),5
15:37,15:37,EC 177,Wien Hbf (an 23:49),3
15:37,15:37,RJ 177,Wien Hbf (an 23:49),3
15:38,15:38,RB 62070,Wustermark (an 16:18),8
15:42 (+25),16:07,ICE 1601,München Hbf (an 19:43),5
15:44,15:44,RE 3177,Stendal Hbf (an 17:30),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),8
15:46,15:46,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),4
15:50,15:50,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),
15:51,15:51,RE 62020,Elsterwerda (an 17:15),3
15:55 (+12),16:07,FLX 1240,Berlin Hbf (an 16:00),7
15:58 (+5),16:03,ICE 2899,München Hbf (an 20:42),4
15:58,15:58,ICE 2905,München Hbf (an 20:42),4
15:58 (+4),16:02,ICE 801,München Hbf (an 20:42),4
16:00,16:00,ICE 1204,Berlin Gesundbrunnen (an 16:13),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),8
16:04 (+29),16:33,FLX 1243,Stuttgart Hbf (an 21:45),5
16:07,16:07,RE 62025,Elstal (an 16:49),8
16:12,16:12,RE 3352,Angermünde (an 17:23),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),8
16:15,16:15,RE 3174,Jüterbog (an 16:55),5
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17,16:17,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20,16:20,ICE 1163,Stuttgart Hbf (an 20:57),4
16:23,16:23,RB 62071,Rangsdorf (an 16:39),3
16:28,16:28,DRF 1328,Köln Hbf (an 21:40),7
16:28 (+10),16:38,FLX 1328,Köln Hbf (an 21:40),7
16:28 (+61),17:29,ICE 690,Berlin Gesundbrunnen (an 16:47),6
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),8
16:31,16:31,RB 21905,Flughafen BER (an 16:45),3
16:35 (+27),17:02,ICE 2911,München Hbf (an 21:10),5
16:35 (+29),17:04,ICE 603,München Hbf (an 21:10),5
16:38,16:38,RB 62072,Wustermark (an 17:18),8
16:42,16:42,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Rathenow (an 17:54),6
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),8
16:45,16:45,RE 18523,Berlin Hbf (an 16:53),8
16:46,16:46,RE 21907,Flughafen BER (an 17:00),3
16:48,16:48,ICE 838,Stralsund Hbf (an 20:15),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:54,16:54,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),8
17:01,17:01,RE 21909,Flughafen BER (an 17:14),3
17:06,17:06,RE 62027,Elstal (an 17:47),8
17:10,17:10,RE 3314,Stralsund Hbf (an 20:44),6
17:13,17:13,ICE 935,Frankfurt(Main)Hbf (an 20:56),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),8
17:16,17:16,RB 18522,Cottbus Hbf (an 18:47),3
17:17 (+5),17:22,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17,17:17,RE 3156,Falkenberg(Elster) (an 18:49),4
17:23,17:23,RB 62073,Rangsdorf (an 17:38),3
17:24 (+19),17:43,ICE 506,Kiel Hbf (an 21:40),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),8
17:31,17:31,RE 21913,Flughafen BER (an 17:45),3
17:33,17:33,ICE 695,Stuttgart Hbf (an 23:14),5
17:37,17:37,EC 385,Bad Schandau (an 19:34),
17:37,17:37,RJ 385,Praha hl.n. (an 21:25),3
17:37,17:37,RJ 393,Praha hl.n. (an 21:25),
17:38,17:38,RB 62074,Wustermark (an 18:18),6
17:42 (+25),18:07,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),
17:45,17:45,RE 26117,Stendal Hbf (an 19:30),
17:45,17:45,RE 3179,Stendal Hbf (an 19:30),6
17:46,17:46,RE 21915,Flughafen BER (an 18:00),3
17:46,17:46,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51,17:51,RE 62024,Elsterwerda (an 19:15),3
17:55 (+12),18:07,FLX 1242,Hamburg Hbf (an 20:34),7
17:58,17:58,ICE 803,München Hbf (an 22:42),4
18:00,18:00,ICE 2838,Berlin Gesundbrunnen (an 18:13),
18:00,18:00,ICE 706,Berlin Gesundbrunnen (an 18:13),6
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),8
18:01,18:01,RE 21917,Flughafen BER (an 18:14),3
18:07,18:07,RE 62029,Elstal (an 18:49),8
18:12,18:12,RE 3354,Angermünde (an 19:23),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),8
18:15,18:15,RE 3176,Jüterbog (an 18:54),5
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+23),18:40,ICE 1506,Berlin Gesundbrunnen (an 18:31),6
18:23,18:23,RB 62075,Rangsdorf (an 18:38),3
18:23 (+27),18:50,RJ 174,Berlin Hbf (Tief) (an 18:29),8
18:28 (+79),19:47,ICE 2826,Berlin Gesundbrunnen (an 18:47),6
18:28 (+79),19:47,ICE 598,Berlin Gesundbrunnen (an 18:47),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:31,18:31,RE 21921,Flughafen BER (an 18:45),3
18:35 (+17),18:52,ICE 2455,München Hbf (an 23:10),
18:35 (+17),18:52,ICE 605,München Hbf (an 23:10),5
18:38,18:38,RB 62076,Wustermark (an 19:18),8
18:42,18:42,ICE 1105,München Hbf (an 22:45),5
18:43,18:43,RE 3159,Rathenow (an 19:49),6
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),
18:46,18:46,RE 21923,Flughafen BER (an 19:00),3
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:54,18:54,RE 62026,Elsterwerda (an 20:31),3
18:58 (+118),20:56,ICE 9591,Berlin Gesundbrunnen (an 19:13),6
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),8
19:01,19:01,RE 21925,Flughafen BER (an 19:14),3
19:06,19:06,RE 62031,Elstal (an 19:53),8
19:10,19:10,RE 3316,Angermünde (an 20:22),6
19:13,19:13,ICE 937,Darmstadt Hbf (an 23:20),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),8
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17,19:17,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17,19:17,RE 3158,Falkenberg(Elster) (an 20:44),4
19:24,19:24,ICE 2834,Hamburg-Altona (an 22:24),6
19:24 Ausfall,--:--,ICE 504,Hamburg-Altona (an 22:24),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:38),8
19:31,19:31,RE 21929,Flughafen BER (an 19:45),3
19:35,19:35,ICE 697,Frankfurt(Main)Hbf (an 23:44),
19:37,19:37,EC 179,Praha hl.n. (an 23:31),3
19:37,19:37,RJ 179,Praha hl.n. (an 23:31),3
19:38,19:38,RB 62078,Wustermark (an 20:18),6
19:42 (+13),19:55,ICE 1605,München Hbf (an 23:43),5
19:44,19:44,RE 3181,Stendal Hbf (an 21:13),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),8
19:46,19:46,RE 21931,Flughafen BER (an 20:00),3
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:51,19:51,RE 62028,Baruth(Mark) (an 20:35),3
19:55,19:55,FLX 1244,Hamburg Hbf (an 22:33),7
20:00,20:00,ICE 2290,Berlin Gesundbrunnen (an 20:16),6
20:00,20:00,ICE 2908,Berlin Gesundbrunnen (an 20:16),6
20:00,20:00,ICE 805,Nürnberg Hbf (an 23:07),4
20:00,20:00,ICE 90,Berlin Gesundbrunnen (an 20:16),6
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),8
20:01,20:01,RE 21933,Flughafen BER (an 20:14),3
20:07,20:07,RE 62033,Elstal (an 20:49),8
20:12,20:12,RE 3356,Angermünde (an 21:23),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),8
20:15,20:15,RE 3178,Jüterbog (an 20:54),5
20:16,20:16,RB 18528,Cottbus Hbf (an 21:48),3
20:17,20:17,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23,20:23,RJ 386,Hamburg-Altona (an 23:24),8
20:25,20:25,EN 40457,Budapest-Nyugati (an 08:29),5
20:25,20:25,NJ 457,Graz Hbf (an 09:47),5
20:28 (+13),20:41,ICE 596,Berlin Gesundbrunnen (an 20:47),7
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),8
20:31,20:31,RE 21937,Flughafen BER (an 20:45),3
20:34,20:34,RE 94466,Rostock Hbf (an 23:21),
20:35 (+17),20:52,ICE 607,Nürnberg Hbf (an 23:53),5
20:38,20:38,RB 62080,Wustermark (an 21:18),6
20:42 (+17),20:59,ICE 1107,München Hbf (an 00:49),5
20:43,20:43,RE 3161,Berlin-Spandau (an 21:04),
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),
20:46,20:46,RB 21939,Flughafen BER (an 21:00),3
20:48,20:48,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48,20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54,20:54,RE 62030,Elsterwerda (an 22:31),3
20:59 (+3),21:02,IC 60408,Bremen Hbf (an 18:05),4
20:59,20:59,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),8
21:01,21:01,RB 18530,Cottbus Hbf (an 22:43),3
21:06,21:06,RE 62035,Elstal (an 21:53),8
21:09,21:09,RB 21941,Flughafen BER (an 21:24),3
21:10,21:10,RE 3318,Pasewalk (an 23:19),
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17,21:17,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:17,21:17,RE 3160,Jüterbog (an 21:56),4
21:24,21:24,ICE 502,Hamburg-Altona (an 00:38),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:38),
21:35,21:35,ICE 2833,München Hbf (an 07:27),5
21:35 (+14),21:49,ICE 699,München Hbf (an 07:27),5
21:38,21:38,RB 62082,Berlin-Spandau (an 21:59),
21:44,21:44,RE 3183,Stendal Hbf (an 23:13),
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:51,21:51,RE 62032,Baruth(Mark) (an 22:35),3
22:00,22:00,ICE 2842,Berlin Gesundbrunnen (an 22:14),
22:00,22:00,ICE 702,Berlin Gesundbrunnen (an 22:14),6
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),
22:07,22:07,RE 62037,Elstal (an 22:49),8
22:12,22:12,RE 3358,Angermünde (an 23:27),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),
22:17,22:17,ICE 1502,Berlin Hbf (an 22:22),6
22:28 (+80),23:48,ICE 2828,Berlin Gesundbrunnen (an 22:47),6
22:28 (+80),23:48,ICE 594,Berlin Gesundbrunnen (an 22:47),6
22:35 (+5),22:40,ICE 609,Erfurt Hbf (an 01:01),5
22:35,22:35,RE 5,Salzburg Hbf (an 23:45),
22:38,22:38,RB 62084,Berlin-Spandau (an 22:59),
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),
22:49,22:49,RE 3317,Thyrow (an 23:15),
22:54,22:54,RE 62034,Baruth(Mark) (an 23:41),3
22:55,22:55,RE 3185,Thyrow (an 22:23),
23:06,23:06,RE 62039,Wustermark (an 23:54),8
23:24 (+6),23:30,ICE 500,Berlin Hbf (an 23:29),7
23:37,23:37,ICE 1000,Berlin Gesundbrunnen (an 23:54),8
23:37,23:37,ICE 2917,Nürnberg Hbf (an 05:02),
23:37 (+17),23:54,ICE 905,München Hbf (an 07:15),3
23:51,23:51,RE 62036,Baruth(Mark) (an 00:35),3
