Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
16:57 (+32),17:29,ICE 2849,Köln Hbf (ab 12:26),5
16:57 (+32),17:29,ICE 549,Köln Hbf (ab 12:26),5
16:59 (+5),17:04,RB 62072,Rangsdorf (ab 16:21),3
16:59 (+3),17:02,RB 62073,Wustermark (ab 16:39),6
17:04 (+1),17:05,RE 3157,Falkenberg(Elster) (ab 15:18),4
17:05,17:05,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),6
17:10,17:10,DRF 1325,Köln Hbf (ab 12:14),6
17:10 (+2),17:12,FLX 1325,Köln Hbf (ab 12:14),5
17:15 (+1),17:16,ICE 372,Brig (ab 07:45),6
17:20,17:20,RE 62024,Elstal (ab 17:07),5
17:26 (+1),17:27,RB 18264,Potsdam Hbf (ab 16:35),5
17:27 (+3),17:30,RB 18267,Berlin Gesundbrunnen (ab 17:14),4
17:30 (+4),17:34,ICE 147,Amsterdam Centraal (ab 12:00),6
17:33,17:33,RE 62027,Elsterwerda (ab 15:29),3
17:46 (+15),18:01,ICE 506,München Hbf (ab 12:48),3
17:52,17:52,RE 3176,Stendal Hbf (ab 16:30),6
17:54,17:54,RE 3127,Cottbus Hbf (ab 16:03),3
17:58 (+1),17:59,ICE 844,Berlin Ostbahnhof (ab 17:32),4
17:59,17:59,RB 62074,Rangsdorf (ab 17:20),3
17:59,17:59,RB 62075,Wustermark (ab 17:39),6
18:05 (+1),18:06,ICE 605,Hamburg-Altona (ab 15:34),5
18:05,18:05,RE 26117,Jüterbog (ab 17:02),
18:05 (+5),18:10,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),6
18:05 (+8),18:13,RE 3179,Jüterbog (ab 17:02),4
18:18,18:18,RE 62026,Elstal (ab 18:05),5
18:24,18:24,ICE 742,Berlin Ostbahnhof (ab 17:56),3
18:26,18:26,RB 18266,Potsdam Hbf (ab 17:35),5
18:28,18:28,RB 18269,Berlin Gesundbrunnen (ab 18:15),4
18:35,18:35,RE 62029,Elsterwerda (ab 16:41),4
18:38 (+4),18:42,ICE 1902,Berlin Hbf (ab 18:30),3
18:42 (+1),18:43,ICE 677,Berlin Ostbahnhof (ab 18:15),4
18:52 (+11),19:03,RE 3158,Rathenow (ab 18:02),6
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),3
18:57 (+31),19:28,ICE 641,Köln Hbf (ab 14:26),5
18:59 (+9),19:08,RB 62076,Rangsdorf (ab 18:21),3
18:59,18:59,RB 62077,Wustermark (ab 18:39),6
19:04 (+6),19:10,RE 3159,Falkenberg(Elster) (ab 17:18),4
19:05,19:05,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),6
19:15 (+7),19:22,ICE 1701,Hamburg-Altona (ab 16:22),6
19:15 (+1),19:16,ICE 370,Zürich HB (ab 10:59),6
19:20 (+1),19:21,RE 62028,Elstal (ab 19:07),5
19:26 (+3),19:29,RB 18268,Potsdam Hbf (ab 18:35),5
19:27,19:27,RB 18271,Berlin Gesundbrunnen (ab 19:14),4
19:30 (+4),19:34,ICE 149,Amsterdam Centraal (ab 14:00),6
19:37 (+143),22:00,FLX 1247,Hamburg Hbf (ab 17:11),5
19:39,19:39,RE 62031,Elsterwerda (ab 17:29),3
19:47,19:47,ICE 504,München Hbf (ab 14:48),3
19:48 (+16),20:04,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:52,19:52,RE 3178,Stendal Hbf (ab 18:32),6
19:54,19:54,RE 3131,Cottbus Hbf (ab 18:03),3
19:58,19:58,ICE 842,Berlin Ostbahnhof (ab 19:32),4
19:59,19:59,RB 62078,Berlin Südkreuz (ab 19:38),3
19:59,19:59,RB 62079,Wustermark (ab 19:39),6
20:04,20:04,RE 3181,Jüterbog (ab 19:02),4
20:05 (+7),20:12,ICE 607,Hamburg-Altona (ab 17:34),5
20:05,20:05,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),6
20:13,20:13,DRF 1244,Basel Bad Bf (ab 12:30),3
20:13 (+35),20:48,FLX 1244,Basel Bad Bf (ab 12:30),3
20:18 (+1),20:19,RE 62030,Elstal (ab 20:06),5
20:26,20:26,RB 18270,Potsdam Hbf (ab 19:35),5
20:28,20:28,RB 18273,Berlin Gesundbrunnen (ab 20:15),4
20:35,20:35,RE 62033,Elsterwerda (ab 18:41),3
20:43 (+2),20:45,ICE 679,Berlin Ostbahnhof (ab 20:14),4
20:44,20:44,EC 172,Praha hl.n. (ab 16:31),3
20:44 (+13),20:57,RJ 172,Praha hl.n. (ab 16:31),3
20:50 (+9),20:59,ICE 540,Berlin Ostbahnhof (ab 20:20),4
20:52 (+1),20:53,RE 3160,Rathenow (ab 20:04),6
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
20:57 (+70),22:07,ICE 643,Köln Hbf (ab 16:26),5
20:59 (+5),21:04,RB 62080,Berlin Südkreuz (ab 20:38),3
20:59,20:59,RB 62081,Wustermark (ab 20:39),6
21:04 (+2),21:06,RE 3161,Falkenberg(Elster) (ab 19:18),4
21:05,21:05,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),6
21:10,21:10,DRF 1329,Köln Hbf (ab 16:14),6
21:10 (+60),22:10,FLX 1329,Köln Hbf (ab 16:14),6
21:15 (+24),21:39,ICE 1703,Hamburg Hbf (ab 18:49),6
21:15 (+6),21:21,ICE 278,Basel SBB (ab 14:16),6
21:20,21:20,RE 62032,Elstal (ab 21:07),5
21:26,21:26,RB 18272,Potsdam Hbf (ab 20:35),5
21:27,21:27,RB 18275,Berlin Gesundbrunnen (ab 21:14),4
21:30 (+53),22:23,ICE 241,Amsterdam Centraal (ab 16:00),6
21:38 Ausfall,--:--,FLX 1349,Hamburg Hbf (ab 19:11),6
21:38,21:38,RE 62035,Elsterwerda (ab 19:29),3
21:46 (+1),21:47,ICE 2462,München Hbf (ab 16:47),3
21:46 (+1),21:47,ICE 502,München Hbf (ab 16:47),3
21:52 (+43),22:35,RE 3180,Stendal Hbf (ab 20:47),6
21:54 (+1),21:55,RE 3135,Cottbus Hbf (ab 20:03),3
21:56 (+34),22:30,ICE 609,Hamburg-Altona (ab 19:34),5
21:59,21:59,RB 62083,Wustermark (ab 21:39),6
22:01,22:01,ICE 840,Berlin Ostbahnhof (ab 21:32),4
22:18,22:18,RE 62034,Elstal (ab 22:06),5
22:26 (+1),22:27,RB 18274,Potsdam Hbf (ab 21:35),5
22:33,22:33,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),6
22:47 (+5),22:52,ICE 900,Berlin Hbf (ab 22:38),5
22:52 (+9),23:01,RE 3162,Rathenow (ab 22:09),
22:53 (+4),22:57,RE 3137,Rudersberg-Oberndorf (ab 09:19),5
22:57 (+34),23:31,ICE 645,Köln Hbf (ab 18:25),5
22:59 (+3),23:02,RB 62085,Wustermark (ab 22:38),
23:04 (+30),23:34,ICE 705,Hamburg-Altona (ab 20:36),5
23:16 (+35),23:51,ICE 276,Brig (ab 13:45),6
23:20,23:20,RE 62036,Elstal (ab 23:07),
23:31 (+39),00:10,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),5
23:35 (+9),23:44,RE 62039,Elsterwerda (ab 21:30),6
23:43 (+2),23:45,ICE 273,Berlin Ostbahnhof (ab 23:15),5
23:52 (+1),23:53,RE 3182,Stendal Hbf (ab 22:50),6
23:56 (+8),00:04,ICE 2891,Hamburg-Altona (ab 21:26),5
23:56 (+8),00:04,ICE 901,Hamburg-Altona (ab 21:26),5
