Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
17:36 (+6),17:42,RB 21910,Berlin Hbf (an 17:39),4
17:41,17:41,RE 21915,Flughafen BER (an 18:00),1
17:41,17:41,RE 3516,Berlin Gesundbrunnen (an 17:51),
17:46 (+5),17:51,RE 62024,Berlin Südkreuz (an 17:49),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:13),
17:49 (+53),18:42,RE 3179,Stendal Hbf (an 19:13),3
17:50 (+8),17:58,RB 18525,Berlin Hbf (an 17:53),4
17:56,17:56,RE 21917,Flughafen BER (an 18:14),1
18:10 (+4),18:14,RE 3176,Jüterbog (an 18:54),2
18:11,18:11,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:14 (+2),18:16,RE 62029,Wismar (an 21:37),4
18:16 Ausfall,--:--,RE 3354,Schwedt(Oder) (an 19:55),3
18:17 (+9),18:26,RE 3515,Berlin Südkreuz (an 18:23),2
18:20 (+12),18:32,RB 21916,Berlin Hbf (an 18:23),4
18:41,18:41,RE 21923,Flughafen BER (an 19:00),1
18:41 Ausfall,--:--,RE 4364,Rostock Hbf (an 21:23),3
18:43 (+2),18:45,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47 (+12),18:59,RE 3159,Rathenow (an 19:49),3
18:48,18:48,RE 62026,Berlin Südkreuz (an 18:51),1
18:50 (+3),18:53,RB 18527,Berlin Hbf (an 18:53),4
18:56,18:56,RE 21925,Flughafen BER (an 19:14),1
19:05,19:05,RE 21922,Berlin Hbf (an 19:08),4
19:10,19:10,RE 62031,Wittenberge (an 20:56),4
19:11,19:11,RB 18526,Cottbus Hbf (an 20:47),1
19:12 (+82),20:34,RE 3158,Falkenberg(Elster) (an 20:44),2
19:15 (+9),19:24,RE 3316,Stralsund Hbf (an 22:49),3
19:17 (+9),19:26,RE 4365,Berlin Südkreuz (an 19:23),2
19:20,19:20,RE 21924,Berlin Hbf (an 19:23),4
19:35,19:35,RE 3355,Luckenwalde (an 20:27),1
19:36,19:36,RB 21926,Berlin Hbf (an 19:39),4
19:41,19:41,RE 21931,Flughafen BER (an 20:00),1
19:41 (+1),19:42,RE 3518,Grimmen (an 22:29),3
19:46 (+4),19:50,RE 62028,Berlin Südkreuz (an 19:49),1
19:48,19:48,RE 3181,Stendal Hbf (an 21:06),3
19:50 (+67),20:57,RB 18529,Berlin Hbf (an 19:53),4
20:10,20:10,RE 3178,Jüterbog (an 20:54),2
20:11,20:11,RB 18528,Cottbus Hbf (an 21:48),1
20:14 (+1),20:15,RE 62033,Schwerin Hbf (an 23:21),4
20:14,20:14,RE 8,Hannover Hbf (an 23:38),
20:16 (+14),20:30,RE 3356,Schwedt(Oder) (an 21:55),3
20:17 (+14),20:31,RE 3517,Berlin Südkreuz (an 20:22),1
20:20,20:20,RB 21932,Berlin Hbf (an 20:23),4
20:36,20:36,RB 21934,Berlin Hbf (an 20:39),4
20:41,20:41,RB 21939,Flughafen BER (an 21:00),1
20:41 (+4),20:45,RE 4366,Rostock Hbf (an 23:18),3
20:43 (+3),20:46,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Rathenow (an 21:48),3
20:48 (+2),20:50,RE 62030,Berlin Südkreuz (an 20:51),1
20:50,20:50,RB 18531,Berlin Hbf (an 20:53),4
21:03,21:03,RB 21941,Flughafen BER (an 21:24),1
21:05,21:05,RB 21938,Berlin Hbf (an 21:08),4
21:12 (+40),21:52,RE 3160,Jüterbog (an 21:56),2
21:15 (+19),21:34,RE 3318,Bernau(b Berlin) (an 21:42),3
21:17 Ausfall,--:--,RE 4367,Berlin Südkreuz (an 21:23),2
21:20,21:20,RB 21940,Berlin Hbf (an 21:23),4
21:26,21:26,RB 21945,Flughafen BER (an 21:45),1
21:35,21:35,RE 3357,Jüterbog (an 22:30),1
21:36,21:36,RB 21942,Berlin Hbf (an 21:39),4
21:46 (+2),21:48,RE 62032,Berlin Südkreuz (an 21:49),1
21:48 (+9),21:57,RE 3183,Stendal Hbf (an 23:13),
21:51 (+2),21:53,RB 21944,Berlin Hbf (an 21:54),4
21:54,21:54,RB 21949,Flughafen BER (an 22:14),1
22:05,22:05,RB 21946,Berlin Hbf (an 22:08),4
22:10,22:10,RE 3180,Jüterbog (an 22:54),2
22:11,22:11,RB 21951,Flughafen BER (an 22:29),1
22:16 (+1),22:17,RE 3358,Schwedt(Oder) (an 23:56),3
22:26,22:26,RB 21953,Flughafen BER (an 22:45),1
22:36,22:36,RB 21950,Berlin Hbf (an 22:39),4
22:43,22:43,RE 3317,Eberswalde Hbf (an 21:51),2
22:50,22:50,RB 21952,Berlin Hbf (an 22:53),4
22:56,22:56,RB 21957,Flughafen BER (an 23:14),1
23:01 (+65),00:06,RE 3185,Stendal Hbf (an 00:18),3
23:05,23:05,RB 21954,Berlin Hbf (an 23:08),4
23:11,23:11,RB 21959,Flughafen BER (an 23:29),1
23:20,23:20,RB 21956,Berlin Hbf (an 23:23),4
23:36,23:36,RB 21958,Berlin Hbf (an 23:39),4
23:38,23:38,RE 3359,Jüterbog (an 00:35),2
23:41,23:41,RB 21963,Naumburg(Saale)Hbf (an 10:50),1
23:50,23:50,RB 21960,Berlin Hbf (an 23:54),4
23:56,23:56,RB 21965,Flughafen BER (an 00:14),1
