Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:12,10:12,RE 94768,Potsdam Hbf (an 10:51),7
10:17,10:17,ICE 373,Chur (an 20:22),6
10:24 (+4),10:28,ICE 640,Köln Hbf (an 15:34),7
10:25 (+5),10:30,RE 3113,Berlin-Spandau (an 10:54),6
10:38,10:38,RE 3112,Cottbus Hbf (an 11:55),1
10:48,10:48,RE 94763,Frankfurt(Oder) (an 11:43),1
10:49,10:49,RE 94728,Berlin-Wannsee (an 11:20),7
10:58,10:58,RE 3714,Senftenberg (an 12:41),2
11:04 (+4),11:08,RE 3719,Berlin-Wannsee (an 11:34),7
11:06,11:06,ICE 799,Karlsruhe Hbf (an 17:19),3
11:11,11:11,RE 93724,Frankfurt(Oder) (an 12:18),
11:11,11:11,RE 94723,Frankfurt(Oder) (an 12:18),1
11:12,11:12,RE 94770,Potsdam Hbf (an 11:51),7
11:20,11:20,ICE 940,Köln Hbf (an 16:33),6
11:25 (+1),11:26,RE 3115,Berlin-Spandau (an 11:54),7
11:38 (+8),11:46,RE 3114,Cottbus Hbf (an 12:55),1
11:48 (+1),11:49,RE 94765,Frankfurt(Oder) (an 12:43),1
11:49 (+7),11:56,RE 94730,Berlin-Wannsee (an 12:20),7
11:58 (+18),12:16,RE 3716,Senftenberg (an 13:41),2
12:00,12:00,EC 47,Warszawa Wschodnia (an 17:15),1
12:04 (+1),12:05,RE 3721,Berlin-Wannsee (an 12:34),7
12:11,12:11,RE 93726,Frankfurt(Oder) (an 13:18),
12:11,12:11,RE 94725,Frankfurt(Oder) (an 13:18),1
12:12,12:12,RB 94772,Potsdam Hbf (an 12:51),
12:12,12:12,RE 94772,Potsdam Hbf (an 12:51),7
12:17,12:17,ICE 375,Interlaken Ost (an 22:00),6
12:25 (+2),12:27,RE 3117,Hennigsdorf(b Berlin) (an 13:23),7
12:30 (+1),12:31,ICE 548,Köln Hbf (an 17:35),6
12:38 (+13),12:51,RE 3116,Cottbus Hbf (an 13:55),1
12:48,12:48,RE 62112,Frankfurt(Oder) (an 13:43),
12:48,12:48,RE 94767,Frankfurt(Oder) (an 13:43),1
12:49,12:49,RE 94732,Berlin-Wannsee (an 13:20),7
12:58 (+10),13:08,RE 3718,Lübbenau(Spreewald) (an 14:03),3
13:00,13:00,EC 57,Przemysl Glowny (an 22:43),1
13:04,13:04,RE 3723,Dessau Hbf (an 14:53),7
13:06,13:06,ICE 993,Fulda (an 16:43),3
13:11,13:11,RE 93728,Frankfurt(Oder) (an 14:18),
13:11,13:11,RE 94727,Frankfurt(Oder) (an 14:18),1
13:12,13:12,RE 94774,Potsdam Hbf (an 13:51),7
13:18 (+1),13:19,ICE 848,Köln Hbf (an 18:33),6
13:25,13:25,RE 3119,Hennigsdorf(b Berlin) (an 14:23),7
13:38 (+2),13:40,RE 3118,Cottbus Hbf (an 14:55),1
13:48 (+1),13:49,RE 94769,Frankfurt(Oder) (an 14:43),1
13:49,13:49,RE 94734,Berlin-Wannsee (an 14:20),7
13:58 (+15),14:13,RE 3720,Senftenberg (an 15:41),2
14:00,14:00,EC 49,Warszawa Wschodnia (an 19:15),1
14:04 (+12),14:16,RE 3725,Dessau Hbf (an 15:53),7
14:11,14:11,RE 93730,Frankfurt(Oder) (an 15:18),
14:11 (+5),14:16,RE 94729,Frankfurt(Oder) (an 15:18),1
14:12,14:12,RE 73835,Potsdam Hbf (an 14:51),
14:12,14:12,RE 94776,Potsdam Hbf (an 14:51),7
14:16,14:16,ICE 377,Brig (an 00:49),6
14:22 (+10),14:32,ICE 546,Köln Hbf (an 19:35),3
14:25 (+13),14:38,RE 3121,Hennigsdorf(b Berlin) (an 15:23),7
14:38 (+2),14:40,RE 3120,Cottbus Hbf (an 15:55),1
14:39,14:39,RB 18160,Berlin-Wannsee (an 15:10),
14:48 (+2),14:50,RE 94771,Frankfurt(Oder) (an 15:43),1
14:49 (+1),14:50,RE 94736,Berlin-Wannsee (an 15:20),7
14:53,14:53,IC 2034,Norddeich Mole (an 22:14),6
14:58,14:58,RE 3722,Senftenberg (an 16:41),2
15:00,15:00,EC 231,Gdynia Glowna (an 20:43),1
15:04 (+7),15:11,RE 3727,Dessau Hbf (an 16:53),7
15:06,15:06,ICE 995,Stuttgart Hbf (an 21:29),6
15:11,15:11,RE 93732,Frankfurt(Oder) (an 16:18),
15:11,15:11,RE 94731,Frankfurt(Oder) (an 16:18),1
15:12,15:12,RE 94778,Potsdam Hbf (an 15:51),7
15:20,15:20,ICE 846,Köln Hbf (an 20:32),6
15:25 (+33),15:58,RE 3123,Hennigsdorf(b Berlin) (an 16:23),7
15:38,15:38,RE 3122,Cottbus Hbf (an 16:55),1
15:39,15:39,RB 18162,Berlin-Wannsee (an 16:10),
15:48 (+3),15:51,RE 94773,Frankfurt(Oder) (an 16:43),
15:49 (+1),15:50,RB 94738,Berlin-Wannsee (an 16:20),
15:49,15:49,RE 94738,Berlin-Wannsee (an 16:20),
15:58,15:58,RE 3724,Senftenberg (an 17:41),2
16:01,16:01,EC 247,Warszawa Wschodnia (an 21:19),1
16:04 (+18),16:22,RE 3729,Dessau Hbf (an 17:53),7
16:11,16:11,RE 93734,Frankfurt(Oder) (an 17:18),
16:11,16:11,RE 94733,Frankfurt(Oder) (an 17:18),1
16:12 (+3),16:15,RB 94780,Potsdam Hbf (an 16:51),7
16:12,16:12,RE 73839,Potsdam Hbf (an 16:51),
16:15,16:15,ICE 379,Basel SBB (an 23:49),6
16:25 (+2),16:27,RE 3125,Hennigsdorf(b Berlin) (an 17:23),7
16:38,16:38,RE 3124,Cottbus Hbf (an 17:55),1
16:39,16:39,RB 18164,Potsdam Griebnitzsee (an 17:15),3
16:48,16:48,RE 94775,Frankfurt(Oder) (an 17:43),1
16:49,16:49,RB 94740,Berlin Hbf (an 16:59),
16:49,16:49,RE 94740,Berlin-Wannsee (an 17:20),7
16:56,16:56,ICE 844,Köln Hbf (an 22:41),6
16:58 (+2),17:00,RE 3726,Senftenberg (an 18:41),2
17:00,17:00,EC 55,Krakow Glowny (an 23:44),1
17:04 (+8),17:12,RE 3731,Dessau Hbf (an 18:53),7
17:06,17:06,ICE 997,Frankfurt(Main)Hbf (an 21:40),6
17:11,17:11,RE 93736,Frankfurt(Oder) (an 18:18),
17:11 (+1),17:12,RE 94735,Frankfurt(Oder) (an 18:18),1
17:12,17:12,RB 94782,Potsdam Hbf (an 17:51),
17:12,17:12,RE 94782,Potsdam Hbf (an 17:51),7
17:20,17:20,IC 2232,Magdeburg Hbf (an 19:20),6
17:25,17:25,RE 3127,Hennigsdorf(b Berlin) (an 18:23),7
17:36 (+5),17:41,ICE 742,Münster(Westf)Hbf (an 21:35),7
17:38,17:38,RE 3126,Cottbus Hbf (an 18:55),1
17:39,17:39,RB 18166,Potsdam Griebnitzsee (an 18:15),3
17:48 (+3),17:51,RE 94777,Frankfurt(Oder) (an 18:43),
17:49,17:49,RE 94742,Berlin-Wannsee (an 18:20),
17:58 (+1),17:59,RE 3728,Senftenberg (an 19:41),2
18:00,18:00,EC 249,Warszawa Wschodnia (an 23:15),1
18:04 (+11),18:15,RE 3733,Dessau Hbf (an 19:53),6
18:11,18:11,RE 93738,Frankfurt(Oder) (an 19:18),
18:11,18:11,RE 94737,Frankfurt(Oder) (an 19:18),
18:12,18:12,RE 73843,Potsdam Hbf (an 18:51),
18:12,18:12,RE 94784,Potsdam Hbf (an 18:51),
18:15,18:15,ICE 677,Karlsruhe Hbf (an 00:01),6
18:25,18:25,RE 3129,Hennigsdorf(b Berlin) (an 19:23),7
18:38,18:38,RE 3128,Cottbus Hbf (an 19:55),1
18:48,18:48,RB 94779,Frankfurt(Oder) (an 19:47),1
18:48,18:48,RE 94779,Frankfurt(Oder) (an 19:47),
18:49,18:49,RE 94744,Berlin-Wannsee (an 19:20),
18:58,18:58,RE 3730,Senftenberg (an 20:41),1
19:03 (+12),19:15,IC 2431,Cottbus Hbf (an 20:19),1
19:04,19:04,RE 3735,Dessau Hbf (an 20:53),7
19:06,19:06,ICE 999,Kassel-Wilhelmshöhe (an 22:13),6
19:11,19:11,RB 94739,Frankfurt(Oder) (an 20:18),
19:11,19:11,RE 94739,Frankfurt(Oder) (an 20:18),
19:12,19:12,RB 94786,Berlin Hbf (an 19:22),
19:12,19:12,RE 94786,Potsdam Hbf (an 19:51),
19:21,19:21,ICE 842,Köln Hbf (an 00:32),6
19:25,19:25,RE 3131,Hennigsdorf(b Berlin) (an 20:23),7
19:38,19:38,RE 3130,Cottbus Hbf (an 20:55),1
19:48,19:48,RB 94781,Frankfurt(Oder) (an 20:43),1
19:48,19:48,RE 94781,Frankfurt(Oder) (an 20:43),1
19:49,19:49,RE 94746,Berlin-Wannsee (an 20:20),7
19:55 (+3),19:58,ICE 540,Hannover Hbf (an 22:28),6
19:55,19:55,ICE 618,Hannover Hbf (an 22:28),6
19:58 (+4),20:02,RE 3732,Senftenberg (an 21:41),2
20:04 (+1),20:05,RE 3737,Dessau Hbf (an 21:53),7
20:11 (+33),20:44,RE 94741,Frankfurt(Oder) (an 21:18),1
20:12,20:12,RE 94788,Potsdam Hbf (an 20:51),7
20:14,20:14,ICE 679,Kassel-Wilhelmshöhe (an 23:13),6
20:25 (+3),20:28,RE 3133,Hennigsdorf(b Berlin) (an 21:23),6
20:38,20:38,RE 3132,Cottbus Hbf (an 21:55),1
20:49,20:49,RE 94748,Berlin-Wannsee (an 21:20),
20:49,20:49,RE 94783,Frankfurt(Oder) (an 21:43),
20:58,20:58,RE 3734,Lübbenau(Spreewald) (an 22:04),2
21:04 (+16),21:20,RE 3739,Dessau Hbf (an 22:53),7
21:23 (+1),21:24,ICE 840,Hannover Hbf (an 00:09),6
21:25 (+4),21:29,RE 3135,Hennigsdorf(b Berlin) (an 22:25),7
21:38,21:38,RE 3134,Cottbus Hbf (an 23:05),1
21:43,21:43,RE 91491,Potsdam Hbf (an 22:22),
21:43,21:43,RE 94790,Berlin-Wannsee (an 22:14),7
21:48 (+3),21:51,RE 94785,Frankfurt(Oder) (an 22:43),1
21:58 (+1),21:59,RE 3736,Lübbenau(Spreewald) (an 23:04),1
22:06 (+5),22:11,RE 3741,Bad Belzig (an 23:19),7
22:11,22:11,RE 94745,Frankfurt(Oder) (an 23:18),1
22:25 (+3),22:28,RE 3137,Berlin-Spandau (an 22:54),7
22:43,22:43,RB 94792,Potsdam Hbf (an 23:22),
22:43,22:43,RE 73799,Potsdam Hbf (an 23:22),
22:48,22:48,ES 452,Bruxelles Midi (an 10:27),6
23:04,23:04,RE 3743,Berlin-Wannsee (an 23:34),
23:05 (+1),23:06,RE 3136,Cottbus Hbf (an 00:58),2
23:11 (+2),23:13,RE 94747,Berlin Alexanderplatz (an 23:05),1
23:15,23:15,ICE 273,Zürich HB (an 10:00),6
23:24 (+10),23:34,RE 3139,Berlin-Charlottenburg (an 23:46),6
23:33,23:33,RB 21958,Berlin Hbf (an 23:44),
23:39 (+2),23:41,ICE 1540,Köln Hbf (an 06:12),6
23:43,23:43,RB 94794,Potsdam Hbf (an 00:23),
23:43,23:43,RE 94794,Potsdam Hbf (an 00:23),3
