Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:06,07:06,RE 62007,Wittenberge (an 08:56),8
07:10 (+1),07:11,RE 3304,Pasewalk (an 09:15),6
07:15,07:15,RB 21828,Berlin Hbf (an 07:23),
07:16,07:16,RB 18502,Lübbenau(Spreewald) (an 08:14),3
07:24 (+15),07:39,ICE 606,Hamburg-Altona (an 09:40),6
07:31,07:31,RB 21830,Berlin Hbf (an 07:39),
07:34,07:34,RE 3506,St. Gallen(CH) (an 23:34),
07:34,07:34,RE 5,Salzburg Hbf (an 23:45),
07:35,07:35,ICE 2835,München Hbf (an 15:13),5
07:35 (+13),07:48,ICE 595,München Hbf (an 15:13),5
07:37 (+16),07:53,EC 171,Praha hl.n. (an 11:25),3
07:37 (+16),07:53,RJ 171,Praha hl.n. (an 11:25),3
07:39 (+29),08:08,EN 40476,Berlin Hbf (an 07:46),7
07:39 (+29),08:08,NJ 456,Berlin Hbf (an 07:46),7
07:42 (+1),07:43,ICE 1503,München Hbf (an 11:43),5
07:43,07:43,RE 3169,Stendal Hbf (an 09:13),
07:46,07:46,RE 3343,Luckenwalde (an 08:27),4
07:51,07:51,RE 62004,Baruth(Mark) (an 08:36),3
07:57 (+165),10:42,FLX 1332,Hamburg Hbf (an 10:21),7
08:00,08:00,ICE 2808,Bruxelles Midi (an 20:43),
08:00,08:00,ICE 698,Berlin Gesundbrunnen (an 08:14),
08:04 (+35),08:39,FLX 1235,Stuttgart Hbf (an 13:45),5
08:06 Ausfall,--:--,ICE 148,Utrecht Centraal (an 13:46),7
08:07 (+5),08:12,RE 62009,Wismar (an 11:37),8
08:12,08:12,RE 3344,Angermünde (an 09:23),
08:16,08:16,RB 18504,Lübbenau(Spreewald) (an 09:15),
08:23 (+1),08:24,RJ 870,Hamburg-Altona (an 10:40),8
08:28,08:28,DRF 1320,Köln Hbf (an 13:42),7
08:28 (+3),08:31,FLX 1320,Köln Hbf (an 13:42),7
08:34 (+2),08:36,RE 4354,Rostock Hbf (an 11:23),4
08:35 (+42),09:17,ICE 2795,München Hbf (an 13:08),
08:35 (+41),09:16,ICE 505,München Hbf (an 13:08),5
08:42 (+1),08:43,ICE 1005,München Hbf (an 12:46),5
08:43,08:43,RE 3149,Berlin-Spandau (an 09:04),
08:45,08:45,RE 18507,Berlin Hbf (an 08:53),
08:49,08:49,ICE 936,Ostseebad Binz (an 12:29),6
08:49 (+1),08:50,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:52 (+1),08:53,ICE 652,Köln Hbf (an 13:15),7
08:54,08:54,RE 62006,Elsterwerda (an 10:31),3
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),
09:06 (+1),09:07,RE 62011,Wittenberge (an 10:56),8
09:10,09:10,RE 3306,Pasewalk (an 11:15),6
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:14),
09:17,09:17,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:24 (+18),09:42,ICE 2794,Hamburg-Altona (an 11:40),
09:24 (+22),09:46,ICE 604,Hamburg-Altona (an 11:40),6
09:31,09:31,RB 21846,Berlin Hbf (an 09:39),
09:34 (+3),09:37,RE 3508,Stralsund Hbf (an 12:51),4
09:35 (+4),09:39,ICE 597,München Hbf (an 17:13),5
09:37 (+2),09:39,EC 173,Praha hl.n. (an 13:25),3
09:37 (+2),09:39,RJ 173,Praha hl.n. (an 13:25),3
09:42 (+4),09:46,ICE 1505,München Hbf (an 13:43),5
09:44 (+11),09:55,RE 3171,Stendal Hbf (an 11:13),
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),
09:45,09:45,RE 18509,Berlin Hbf (an 09:53),
09:51 (+4),09:55,RE 62008,Baruth(Mark) (an 10:36),3
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),
10:01 (+6),10:07,ICE 91,Nürnberg Hbf (an 13:30),5
10:04,10:04,FLX 1237,Basel Bad Bf (an 17:12),
10:06 Ausfall,--:--,ICE 146,Utrecht Centraal (an 15:46),7
10:07,10:07,RE 62013,Wismar (an 13:37),8
10:12 (+1),10:13,RE 3346,Angermünde (an 11:23),
10:15,10:15,RB 21852,Berlin Hbf (an 10:24),
10:16,10:16,RB 18508,Lübbenau(Spreewald) (an 11:15),
10:17,10:17,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:17,10:17,ICE 1714,Köln Hbf (an 18:25),
10:23 (+2),10:25,RJ 384,København H (an 17:38),8
10:24 (+25),10:49,ICE 696,Berlin Gesundbrunnen (an 10:43),6
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:34 (+10),10:44,RE 4356,Rostock Hbf (an 13:23),4
10:35 (+9),10:44,ICE 507,München Hbf (an 15:08),5
10:43 (+8),10:51,ICE 1007,München Hbf (an 14:46),5
10:43 (+1),10:44,RE 3151,Berlin-Spandau (an 11:04),
10:45 (+3),10:48,RB 18511,Berlin Hbf (an 10:52),
10:45,10:45,RE 18511,Berlin Hbf (an 10:52),
10:48 (+5),10:53,ICE 934,Ostseebad Binz (an 14:29),6
10:52 (+5),10:57,ICE 650,Köln Hbf (an 15:15),7
10:54 (+1),10:55,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:06,11:06,RE 62015,Wittenberge (an 12:56),8
11:10 (+4),11:14,RE 3308,Pasewalk (an 13:15),
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),8
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:17 (+2),11:19,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:17 (+2),11:19,ICE 29000,Berlin Gesundbrunnen (an 11:31),
11:24 (+16),11:40,ICE 2798,Hamburg-Altona (an 13:40),
11:24 (+18),11:42,ICE 602,Hamburg-Altona (an 13:40),6
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),8
11:31,11:31,RB 21865,Flughafen BER (an 11:45),3
11:34 (+2),11:36,RE 3510,Stralsund Hbf (an 14:51),4
11:35,11:35,ICE 599,München Hbf (an 19:10),5
11:37 (+16),11:53,EC 175,Budapest-Nyugati (an 22:28),3
11:37 (+16),11:53,RJ 175,Budapest-Nyugati (an 22:28),3
11:41 (+29),12:10,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:42 (+5),11:47,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 3173,Stendal Hbf (an 13:13),
11:51 (+6),11:57,RE 62012,Baruth(Mark) (an 12:35),3
11:55 (+30),12:25,FLX 1236,Hamburg Hbf (an 14:21),6
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),8
12:04 (+2),12:06,FLX 1239,Stuttgart Hbf (an 17:42),5
12:06 Ausfall,--:--,ICE 144,Utrecht Centraal (an 17:46),7
12:06,12:06,ICE 2842,Hannover Hbf (an 13:53),
12:07 (+2),12:09,RE 62017,Wismar (an 15:37),8
12:12,12:12,RE 3348,Angermünde (an 13:23),
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),8
12:15,12:15,RE 3170,Jüterbog (an 12:54),5
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17 (+13),12:30,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:22,12:22,DRF 1324,Köln Hbf (an 17:43),7
12:22 (+11),12:33,FLX 1324,Köln Hbf (an 17:43),7
12:23,12:23,EC 178,Hamburg-Altona (an 14:40),8
12:23 (+4),12:27,RJ 178,Hamburg-Altona (an 14:40),8
12:24 (+17),12:41,ICE 694,Berlin Gesundbrunnen (an 12:43),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),8
12:31,12:31,RB 21873,Flughafen BER (an 12:45),3
12:34 (+3),12:37,RE 4358,Rostock Hbf (an 15:23),4
12:35 (+9),12:44,ICE 509,München Hbf (an 17:09),5
12:43 (+6),12:49,ICE 1009,München Hbf (an 16:45),5
12:43 (+14),12:57,RE 3153,Rathenow (an 13:54),6
12:45 (+4),12:49,RB 18515,Berlin Hbf (an 12:53),8
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),
12:46,12:46,RB 21875,Flughafen BER (an 13:00),3
12:48,12:48,ICE 932,Ostseebad Binz (an 16:41),6
12:49 (+4),12:53,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:52 (+19),13:11,ICE 558,Köln Hbf (an 17:15),7
12:54 (+1),12:55,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:01,13:01,RB 21877,Flughafen BER (an 13:14),3
13:06,13:06,RE 62019,Wittenberge (an 14:56),8
13:10 (+8),13:18,RE 3310,Pasewalk (an 15:15),6
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),8
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17 (+8),13:25,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17,13:17,RE 3152,Falkenberg(Elster) (an 14:44),4
13:24 (+22),13:46,ICE 2792,Hamburg-Altona (an 15:40),
13:24 (+22),13:46,ICE 600,Hamburg-Altona (an 15:40),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),8
13:31,13:31,RB 21881,Flughafen BER (an 13:45),3
13:34 (+3),13:37,ICE 2819,München Hbf (an 21:15),5
13:34,13:34,ICE 2855,Leipzig Hbf (an 14:42),
13:34 (+2),13:36,ICE 691,München Hbf (an 21:15),5
13:34 (+2),13:36,RE 3512,Stralsund Hbf (an 16:51),4
13:40 (+44),14:24,RJ 383,Praha hl.n. (an 17:25),3
13:42 (+4),13:46,ICE 1509,München Hbf (an 17:43),5
13:42 (+3),13:45,ICE 2799,München Hbf (an 17:43),
13:44 (+6),13:50,RE 3175,Stendal Hbf (an 15:13),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),8
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),
13:46,13:46,RB 21883,Flughafen BER (an 14:00),3
13:46,13:46,RE 3349,Luckenwalde (an 14:27),4
13:51,13:51,RE 62016,Baruth(Mark) (an 14:36),3
13:55 (+16),14:11,FLX 1238,Hamburg Hbf (an 16:21),8
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),8
14:01 (+1),14:02,RB 21885,Flughafen BER (an 14:14),3
14:03 (+23),14:26,ICE 1205,Innsbruck Hbf (an 21:29),5
14:06 Ausfall,--:--,ICE 142,Utrecht Centraal (an 19:47),7
14:09 (+1),14:10,RE 62021,Wismar (an 17:37),8
14:12 (+3),14:15,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),8
14:15 (+25),14:40,RE 3172,Jüterbog (an 14:54),5
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17,14:17,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 (+6),14:29,RJ 382,København H (an 21:38),8
14:25 (+7),14:32,ICE 692,Berlin Gesundbrunnen (an 14:43),6
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),8
14:31,14:31,RB 21889,Flughafen BER (an 14:45),3
14:34 (+2),14:36,RE 4360,Rostock Hbf (an 17:23),4
14:35 (+16),14:51,ICE 601,München Hbf (an 19:08),5
14:43 (+13),14:56,ICE 1101,München Hbf (an 18:43),5
14:43 (+4),14:47,RE 3155,Rathenow (an 15:54),6
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),
14:48,14:48,ICE 930,Ostseebad Binz (an 18:40),6
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:52,14:52,ICE 2830,Köln Hbf (an 19:15),
14:52 (+1),14:53,ICE 556,Köln Hbf (an 19:15),7
14:54 (+2),14:56,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),8
15:06,15:06,RE 62023,Wittenberge (an 16:56),8
15:10 (+1),15:11,RE 3312,Pasewalk (an 17:15),6
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),8
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17 (+2),15:19,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17 (+6),15:23,RE 3154,Falkenberg(Elster) (an 16:45),4
15:24,15:24,ICE 508,Hamburg-Altona (an 17:40),6
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:34,15:34,RE 3514,Stralsund Hbf (an 18:51),4
15:35 (+19),15:54,ICE 2859,München Hbf (an 23:15),
15:35,15:35,ICE 693,München Hbf (an 23:13),5
15:37 (+15),15:52,EC 177,Wien Hbf (an 23:49),3
15:37 (+15),15:52,RJ 177,Wien Hbf (an 23:49),3
15:42 (+15),15:57,ICE 1601,München Hbf (an 19:43),5
15:44 (+11),15:55,RE 3177,Stendal Hbf (an 17:13),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),
15:46 (+2),15:48,RE 3351,Luckenwalde (an 16:27),4
15:51 (+1),15:52,RE 62020,Baruth(Mark) (an 16:36),3
15:55 Ausfall,--:--,FLX 1240,Hamburg Hbf (an 18:21),
16:00 (+13),16:13,ICE 1206,Hamburg-Altona (an 18:24),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:06 Ausfall,--:--,ICE 140,Utrecht Centraal (an 21:46),7
16:10 (+1),16:11,RE 62025,Wismar (an 19:37),8
16:12,16:12,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:16,16:16,RB 18520,Lübben(Spreewald) (an 17:06),
16:17,16:17,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20,16:20,ICE 1163,Stuttgart Hbf (an 20:57),4
16:23,16:23,EC 176,Hamburg-Altona (an 18:38),8
16:23 (+5),16:28,RJ 176,Hamburg-Altona (an 18:38),8
16:25 (+11),16:36,ICE 690,Berlin Gesundbrunnen (an 16:43),6
16:28,16:28,DRF 1328,Köln Hbf (an 21:55),7
16:28 (+7),16:35,FLX 1328,Köln Hbf (an 21:55),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:34 (+4),16:38,RE 4362,Rostock Hbf (an 19:23),4
16:35 (+8),16:43,ICE 2793,München Hbf (an 13:08),
16:35 (+21),16:56,ICE 603,München Hbf (an 21:10),5
16:43 (+1),16:44,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Berlin-Spandau (an 17:04),
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),8
16:46,16:46,RE 21907,Flughafen BER (an 17:00),3
16:49 (+3),16:52,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:52 (+1),16:53,ICE 554,Köln Hbf (an 21:14),7
16:54,16:54,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:01,17:01,RE 21909,Flughafen BER (an 17:14),3
17:06 (+2),17:08,RE 62027,Wittenberge (an 18:56),8
17:10,17:10,RE 3314,Pasewalk (an 19:15),6
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:16,17:16,RB 18522,Cottbus Hbf (an 18:47),3
17:17 (+17),17:34,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:24 (+34),17:58,ICE 506,Kiel Hbf (an 20:40),6
17:33 (+4),17:37,ICE 695,Stuttgart Hbf (an 23:11),5
17:36 (+1),17:37,RE 3516,Stralsund Hbf (an 20:51),4
17:37 (+29),18:06,RJ 385,Praha hl.n. (an 21:25),3
17:39,17:39,DRF 1325,Leipzig Hbf (an 18:49),7
17:39 (+18),17:57,FLX 1325,Leipzig Hbf (an 18:49),4
17:42 (+4),17:46,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45,17:45,RE 3179,Berlin-Spandau (an 18:04),
17:46,17:46,RE 21915,Flughafen BER (an 18:00),3
17:46,17:46,RE 3353,Luckenwalde (an 18:27),4
17:51 (+5),17:56,RE 62024,Baruth(Mark) (an 18:35),3
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),
18:04 (+4),18:08,ICE 742,Münster(Westf)Hbf (an 21:35),7
18:09,18:09,RE 62029,Wismar (an 21:37),8
18:12,18:12,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),
18:17,18:17,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23 (+9),18:32,EC 174,Kiel Hbf (an 21:40),8
18:23 (+1),18:24,RJ 174,Kiel Hbf (an 21:40),8
18:25 (+54),19:19,ICE 598,Berlin Gesundbrunnen (an 18:47),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:34,18:34,RE 4364,Rostock Hbf (an 21:23),4
18:35 (+6),18:41,ICE 605,München Hbf (an 23:10),5
18:43 (+3),18:46,ICE 1105,München Hbf (an 22:45),5
18:43,18:43,RE 3159,Berlin-Spandau (an 19:04),
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),
18:49 (+3),18:52,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:52 (+24),19:16,ICE 552,Köln Hbf (an 23:15),7
18:54,18:54,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),
19:06 (+2),19:08,RE 62031,Wittenberge (an 20:56),8
19:10 (+1),19:11,RE 3316,Pasewalk (an 21:19),6
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),
19:16,19:16,RB 18526,Cottbus Hbf (an 20:45),3
19:17,19:17,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:24 (+33),19:57,ICE 2796,Hamburg-Altona (an 21:41),
19:24 (+34),19:58,ICE 504,Hamburg-Altona (an 21:41),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),
19:34 (+6),19:40,RE 3518,Stralsund Hbf (an 22:51),4
19:35 (+4),19:39,ICE 2857,Frankfurt(Main)Hbf (an 23:44),5
19:35 (+4),19:39,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
19:37 (+28),20:05,EC 179,Praha hl.n. (an 23:31),3
19:37 (+28),20:05,RJ 179,Praha hl.n. (an 23:31),3
19:42 (+2),19:44,ICE 1605,München Hbf (an 23:43),5
19:44,19:44,RE 3181,Stendal Hbf (an 21:06),6
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:51 (+19),20:10,RE 62028,Baruth(Mark) (an 20:35),3
19:59 (+24),20:23,ICE 90,Hamburg-Altona (an 22:23),6
20:04 (+4),20:08,FLX 1247,Leipzig Hbf (an 21:12),5
20:09 (+1),20:10,RE 62033,Schwerin Hbf (an 23:21),8
20:09,20:09,RE 8,Stuttgart Hbf (an 21:51),
20:12,20:12,RE 3356,Schwedt(Oder) (an 21:55),6
20:16,20:16,RB 18528,Cottbus Hbf (an 21:45),3
20:17,20:17,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 (+5),20:28,EC 172,Hamburg-Altona (an 22:40),8
20:23 (+1),20:24,RJ 172,Hamburg-Altona (an 22:40),8
20:25 (+3),20:28,EN 40457,Budapest-Nyugati (an 08:29),5
20:25 (+3),20:28,NJ 457,Graz Hbf (an 10:03),5
20:26 (+53),21:19,ICE 596,Berlin Hbf (an 20:31),6
20:34 (+1),20:35,RE 4366,Rostock Hbf (an 23:21),4
20:35,20:35,ICE 2797,Nürnberg Hbf (an 23:53),
20:35 (+5),20:40,ICE 607,Nürnberg Hbf (an 23:53),5
20:43,20:43,ICE 1107,München Hbf (an 00:46),5
20:43,20:43,RE 3161,Berlin-Spandau (an 21:04),
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),
20:48 (+5),20:53,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54 (+6),21:00,RE 62030,Elsterwerda (an 22:31),3
20:58,20:58,IC 60408,Zürich HB (an 08:52),4
20:58,20:58,NJ 408,Zürich HB (an 08:52),4
21:01,21:01,RB 18530,Cottbus Hbf (an 22:44),3
21:06,21:06,RE 62035,Wittenberge (an 22:56),8
21:10,21:10,RE 3318,Pasewalk (an 23:19),6
21:17 (+2),21:19,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:24,21:24,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:34,21:34,RE 3520,Neubrandenburg (an 23:29),4
21:35 (+8),21:43,ICE 699,München Hbf (an 07:25),5
21:43,21:43,RE 3183,Stendal Hbf (an 23:13),6
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:51 (+3),21:54,RE 62032,Baruth(Mark) (an 22:36),3
22:07 (+5),22:12,RE 62037,Bad Wilsnack (an 23:47),8
22:17 (+52),23:09,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:24 (+40),23:04,ICE 594,Berlin Gesundbrunnen (an 22:43),6
22:41,22:41,RJ 250,Berlin Hbf (an 22:47),7
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),6
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),8
23:01,23:01,ICE 1970,Berlin Gesundbrunnen (an 23:21),
23:06,23:06,RE 62039,Bad Wilsnack (an 00:56),8
23:11,23:11,ICE 273,Zürich HB (an 10:00),6
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),8
23:17 (+3),23:20,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:31,23:31,RB 21958,Berlin Hbf (an 23:39),8
23:45,23:45,RB 21960,Berlin Hbf (an 23:54),8
23:51 (+2),23:53,RE 62036,Baruth(Mark) (an 00:35),3
