Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:44 (+4),11:48,IC 2270,Rostock Hbf (an 13:37),9
11:44 (+4),11:48,IC 2932,Rostock Hbf (an 13:37),9
11:54,11:54,RE 3510,Stralsund Hbf (an 14:51),9
12:06 (+2),12:08,RE 3509,Berlin Südkreuz (an 12:23),6
12:17 (+15),12:32,IC 2177,Dresden Hbf (an 14:28),6
12:24 (+1),12:25,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),6
12:26 (+2),12:28,ICE 1009,München Hbf (an 16:45),7
12:32,12:32,RE 3348,Angermünde (an 13:23),9
12:54 (+1),12:55,RE 4358,Rostock Hbf (an 15:21),10
12:57 (+7),13:04,ICE 691,München Hbf (an 21:15),7
13:03 (+1),13:04,ICE 932,Ostseebad Binz (an 16:41),8
13:06 (+12),13:18,RE 4359,Berlin Südkreuz (an 13:23),6
13:14,13:14,RB 18259,Berlin-Spandau (an 13:28),
13:16,13:16,RB 56809,Schwerin Hbf (an 15:48),
13:16,13:16,RE 56809,Schwerin Hbf (an 15:48),
13:24,13:24,RE 3349,Luckenwalde (an 14:27),6
13:26 (+2),13:28,ICE 1509,München Hbf (an 17:43),7
13:32,13:32,RE 3310,Stralsund Hbf (an 16:44),9
13:45 (+7),13:52,IC 2178,Rostock Hbf (an 15:35),9
13:54 (+3),13:57,RE 3512,Stralsund Hbf (an 16:51),9
14:06 (+2),14:08,RE 3511,Berlin Südkreuz (an 14:23),6
14:12,14:12,RE 1,Brandenburg Hbf (an 18:36),
14:17 (+11),14:28,IC 2179,Dresden Hbf (an 16:28),6
14:24 (+1),14:25,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),6
14:26 (+5),14:31,ICE 1101,München Hbf (an 18:43),7
14:32 (+1),14:33,RE 3350,Schwedt(Oder) (an 15:55),9
14:54 (+3),14:57,RE 4360,Rostock Hbf (an 17:21),10
15:04,15:04,ICE 930,Ostseebad Binz (an 18:40),7
15:06,15:06,RE 4361,Berlin Südkreuz (an 15:23),6
15:10,15:10,RE 3336,Angermünde (an 16:01),8
15:14,15:14,RB 18263,Berlin-Spandau (an 15:28),
15:16,15:16,RB 56811,Schwerin Hbf (an 17:48),
15:16,15:16,RE 56811,Schwerin Hbf (an 17:48),
15:24,15:24,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),6
15:26 (+2),15:28,ICE 1601,München Hbf (an 19:43),7
15:32,15:32,RE 3312,Stralsund Hbf (an 18:44),9
15:44 (+2),15:46,IC 2176,Rostock Hbf (an 17:37),9
15:54,15:54,RE 3514,Stralsund Hbf (an 18:51),10
16:01,16:01,ICE 1163,Stuttgart Hbf (an 20:57),7
16:06,16:06,RE 3513,Berlin Südkreuz (an 16:24),6
16:11,16:11,RE 3330,Angermünde (an 17:02),10
16:17 (+64),17:21,IC 2271,Dresden Hbf (an 18:28),6
16:17 (+64),17:21,IC 2925,Dresden Hbf (an 18:28),6
16:24,16:24,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),6
16:26,16:26,ICE 1103,München Hbf (an 20:46),7
16:32,16:32,RE 3352,Schwedt(Oder) (an 17:55),9
16:54,16:54,RE 4362,Rostock Hbf (an 19:21),10
16:57,16:57,ICE 695,Stuttgart Hbf (an 23:11),7
17:03,17:03,ICE 838,Stralsund Hbf (an 19:46),10
17:06 (+3),17:09,RE 4363,Berlin Südkreuz (an 17:23),6
17:14,17:14,RB 18267,Berlin-Spandau (an 17:28),
17:16,17:16,RB 56813,Schwerin Hbf (an 19:48),10
17:16,17:16,RE 56813,Schwerin Hbf (an 19:48),
17:19,17:19,RE 3338,Angermünde (an 18:06),8
17:23,17:23,RE 3628,Perleberg (an 19:51),
17:24,17:24,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),6
17:26,17:26,ICE 1603,München Hbf (an 21:43),7
17:32,17:32,RE 3314,Stralsund Hbf (an 20:44),9
17:44 (+15),17:59,IC 2174,Rostock Hbf (an 19:37),9
17:54,17:54,RE 3516,Stralsund Hbf (an 20:51),9
18:06,18:06,RE 3515,Berlin Südkreuz (an 18:23),6
18:09,18:09,RE 3332,Angermünde (an 19:01),7
18:15,18:15,RB 18269,Werder(Havel) (an 19:22),5
18:17 (+1),18:18,IC 2273,Dresden Hbf (an 20:28),6
18:23,18:23,RB 3630,Perleberg (an 20:51),
18:24,18:24,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:26,18:26,ICE 1105,München Hbf (an 22:45),7
18:32,18:32,RE 3354,Schwedt(Oder) (an 19:55),10
18:46,18:46,ICE 697,Frankfurt(Main)Hbf (an 23:44),7
18:54,18:54,RE 4364,Rostock Hbf (an 21:21),10
19:06,19:06,RE 4365,Berlin Südkreuz (an 19:23),6
19:14,19:14,RB 18271,Berlin-Spandau (an 19:28),
19:14,19:14,RB 21,Wiesbaden Hbf (an 00:27),
19:16,19:16,RE 56815,Schwerin Hbf (an 21:48),
19:24,19:24,RE 3355,Luckenwalde (an 20:27),5
19:26 (+2),19:28,ICE 1605,München Hbf (an 00:11),7
19:27,19:27,RE 3378,Angermünde (an 20:12),
19:32,19:32,RE 3316,Stralsund Hbf (an 22:49),9
19:42,19:42,ICE 805,Nürnberg Hbf (an 23:07),6
19:44 (+4),19:48,IC 2172,Rostock Hbf (an 21:37),9
19:54,19:54,RE 3518,Stralsund Hbf (an 22:51),9
20:06,20:06,RE 3517,Berlin Südkreuz (an 20:22),6
20:17,20:17,IC 2275,Dresden Hbf (an 22:40),6
20:24,20:24,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:26 (+1),20:27,ICE 1107,München Hbf (an 01:01),7
20:32,20:32,RE 3356,Schwedt(Oder) (an 21:55),9
20:54,20:54,RE 4366,Rostock Hbf (an 23:21),9
21:06 (+3),21:09,RE 4367,Berlin Südkreuz (an 21:23),6
21:14,21:14,RB 18275,Berlin-Spandau (an 21:28),
21:16,21:16,RB 56817,Schwerin Hbf (an 23:48),
21:16,21:16,RE 56817,Schwerin Hbf (an 23:48),
21:18 (+2),21:20,ICE 699,München Hbf (an 08:15),7
21:24,21:24,RE 3357,Jüterbog (an 22:30),6
21:30,21:30,RE 3318,Pasewalk (an 23:19),9
21:54,21:54,RE 3520,Neustrelitz Hbf (an 22:59),9
22:06,22:06,RE 3519,Berlin Südkreuz (an 22:23),6
22:24,22:24,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),6
22:32,22:32,RE 3358,Schwedt(Oder) (an 23:56),9
22:36,22:36,RB 90183,Zossen (an 23:23),
22:41,22:41,RB 56814,Berlin Südkreuz (an 22:53),
22:41,22:41,RE 56814,Berlin Südkreuz (an 22:53),6
22:54,22:54,RE 4368,Rostock Hbf (an 01:21),9
23:20,23:20,ICE 905,München Hbf (an 07:15),7
23:28,23:28,RE 3359,Jüterbog (an 00:35),6
23:31,23:31,RE 3,Dresden-Neustadt (an 22:17),
23:31,23:31,RE 3320,Eberswalde Hbf (an 00:05),9
23:32,23:32,RB 74755,Berlin Südkreuz (an 23:50),
