Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
14:01 (+1),14:02,RB 62067,Rangsdorf (an 14:39),6
14:03 (+1),14:04,RB 62066,Wustermark (an 14:18),3
14:06 (+59),15:05,RE 3175,Stendal Hbf (an 15:30),4
14:07 (+1),14:08,RE 3120,Cottbus Hbf (an 15:55),6
14:08 (+6),14:14,ICE 2531,Leipzig Hbf (an 15:45),
14:11 (+5),14:16,ICE 142,Amsterdam Centraal (an 20:01),3
14:19,14:19,RB 62018,Elsterwerda (an 16:28),
14:21,14:21,RE 62018,Elsterwerda (an 16:28),5
14:28,14:28,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:37 (+2),14:39,RE 62021,Elstal (an 14:49),3
14:40 (+4),14:44,ICE 1906,Hamburg Hbf (an 17:12),4
14:40 (+4),14:44,ICE 2802,Hamburg Hbf (an 17:12),4
14:54 (+1),14:55,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56 (+27),15:23,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
15:01,15:01,RB 62069,Berlin Südkreuz (an 15:21),6
15:06 Ausfall,--:--,RE 3155,Rathenow (an 15:54),4
15:07,15:07,RE 3122,Cottbus Hbf (an 16:55),6
15:11 (+6),15:17,ICE 547,Berlin Ostbahnhof (an 15:40),5
15:17 (+28),15:45,ICE 1907,Berlin Hbf (an 15:34),6
15:17 (+28),15:45,ICE 2467,Berlin Hbf (an 15:34),6
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:28,15:28,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:33 (+6),15:39,ICE 145,Berlin Ostbahnhof (an 16:02),6
15:40 (+19),15:59,FLX 1243,Stuttgart Hbf (an 22:31),5
15:49 (+2),15:51,ICE 2528,Hamburg-Altona (an 18:23),
15:49 (+2),15:51,ICE 2822,Hamburg-Altona (an 18:23),3
15:52 (+2),15:54,ICE 846,Köln Hbf (an 20:32),4
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
16:00,16:00,RB 62071,Berlin Südkreuz (an 16:21),6
16:05,16:05,RE 3124,Cottbus Hbf (an 17:55),6
16:06,16:06,RE 3177,Stendal Hbf (an 17:30),4
16:08 (+34),16:42,ICE 2533,Leipzig Hbf (an 17:45),
16:08 (+34),16:42,ICE 2945,Leipzig Hbf (an 17:45),
16:11 (+5),16:16,ICE 140,Amsterdam Centraal (an 22:01),3
16:21,16:21,RE 62022,Elsterwerda (an 18:31),5
16:28,16:28,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:49 (+3),16:52,ICE 1904,Hamburg-Altona (an 19:24),4
16:49 (+3),16:52,ICE 2464,Hamburg-Altona (an 19:24),4
16:54 Ausfall,--:--,RE 3156,Falkenberg(Elster) (an 18:49),6
17:01,17:01,RB 62073,Rangsdorf (an 17:38),6
17:06,17:06,RE 3157,Rathenow (an 17:54),4
17:07,17:07,RE 3126,Cottbus Hbf (an 18:55),6
17:12 (+4),17:16,ICE 549,Berlin Ostbahnhof (an 17:39),5
17:17 (+3),17:20,ICE 1909,Berlin Hbf (an 17:35),6
17:22,17:22,RE 62024,Elsterwerda (an 19:15),5
17:28,17:28,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:33 (+2),17:35,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:35,17:35,RE 62027,Elstal (an 17:47),3
17:36,17:36,DRF 1325,Leipzig Hbf (an 19:12),6
17:36 (+4),17:40,FLX 1325,Leipzig Hbf (an 19:12),6
17:45,17:45,ICE 844,Köln Hbf (an 22:33),4
17:48,17:48,ICE 2526,Hamburg Hbf (an 20:23),
17:54,17:54,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
18:01 (+6),18:07,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:01,18:01,RB 62075,Berlin Südkreuz (an 18:21),6
18:03,18:03,RB 62074,Wustermark (an 18:18),3
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07,18:07,RE 3128,Cottbus Hbf (an 19:55),6
18:07,18:07,RE 3179,Stendal Hbf (an 19:30),4
18:08,18:08,ICE 2535,Leipzig Hbf (an 19:45),
18:08,18:08,ICE 2821,Leipzig Hbf (an 19:45),
18:17,18:17,ICE 941,Berlin Ostbahnhof (an 18:40),5
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:28,18:28,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:30,18:30,RB 18269,Werder(Havel) (an 19:22),4
18:37,18:37,RE 62029,Elstal (an 18:49),4
18:40 (+4),18:44,ICE 1902,Hamburg-Altona (an 21:26),3
18:54,18:54,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56,18:56,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
19:01,19:01,RB 62077,Berlin Südkreuz (an 19:21),6
19:03,19:03,RB 62076,Wustermark (an 19:18),3
19:06,19:06,RE 3159,Rathenow (an 19:49),4
19:07,19:07,RE 3130,Cottbus Hbf (an 20:55),6
19:15,19:15,ICE 641,Berlin Ostbahnhof (an 20:01),5
19:17,19:17,ICE 1701,Berlin Hbf (an 19:34),6
19:21 (+1),19:22,ICE 679,Kassel-Wilhelmshöhe (an 23:13),4
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:28,19:28,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:33,19:33,ICE 149,Berlin Ostbahnhof (an 20:02),6
19:39 (+50),20:29,FLX 1247,Berlin Südkreuz (an 20:01),5
19:46 (+16),20:02,ICE 842,Köln Hbf (an 00:33),4
19:49 (+2),19:51,ICE 2524,Hamburg-Altona (an 22:21),
19:49 (+2),19:51,ICE 2940,Hamburg-Altona (an 22:21),
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:56,19:56,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:06,20:06,RE 3181,Stendal Hbf (an 21:13),4
20:07,20:07,RE 3132,Cottbus Hbf (an 22:09),6
20:08 (+4),20:12,ICE 2537,Leipzig Hbf (an 21:45),
20:08 (+4),20:12,ICE 2865,Leipzig Hbf (an 21:45),
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:28,20:28,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:37,20:37,RE 62033,Elstal (an 20:49),3
20:49,20:49,ICE 1900,Hamburg-Altona (an 23:24),3
20:54,20:54,ICE 540,Hannover Hbf (an 23:29),4
20:54,20:54,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
21:01,21:01,RB 62081,Berlin Südkreuz (an 21:21),6
21:05 (+55),22:00,ICE 643,Berlin Ostbahnhof (an 21:29),5
21:06,21:06,RE 3161,Rathenow (an 21:52),4
21:07,21:07,RE 3134,Cottbus Hbf (an 23:13),6
21:17 (+50),22:07,ICE 1703,Berlin Südkreuz (an 21:39),6
21:17 (+50),22:07,ICE 2927,Berlin Südkreuz (an 21:39),6
21:22,21:22,RE 62032,Zossen (an 22:17),5
21:28,21:28,RB 18272,Berlin Gesundbrunnen (an 21:40),5
21:33,21:33,ICE 241,Berlin Ostbahnhof (an 22:15),
21:48 (+1),21:49,ICE 2522,Hamburg-Altona (an 00:38),
21:54,21:54,RE 3180,Berlin Hbf (an 22:05),6
21:56,21:56,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+33),22:31,ICE 609,Erfurt Hbf (an 00:55),5
22:01,22:01,RB 62083,Berlin Südkreuz (an 22:21),
22:01,22:01,RB 90168,Berlin Ostbahnhof (an 22:27),
22:22,22:22,RE 62034,Berlin Südkreuz (an 22:51),5
22:30,22:30,RB 18274,Berlin Hbf (an 22:48),5
22:35,22:35,RE 3136,Cottbus Hbf (an 01:15),6
22:46,22:46,RE 3183,Stendal Hbf (an 23:53),3
22:49,22:49,ICE 900,Hamburg-Altona (an 01:13),3
23:01,23:01,RB 62085,Berlin Südkreuz (an 23:21),
23:03,23:03,RB 90170,Berlin Ostbahnhof (an 23:36),
23:06,23:06,ICE 705,Berlin Südkreuz (an 23:29),5
23:12,23:12,ICE 645,Berlin Ostbahnhof (an 23:49),5
23:22,23:22,RE 62036,Berlin Südkreuz (an 23:49),5
23:34 (+1),23:35,RE 3138,Cottbus Hbf (an 01:50),5
23:44 (+5),23:49,ICE 273,Zürich HB (an 10:00),4
