Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:26 (+7),09:33,RE 3110,Cottbus Hbf (an 10:55),11
09:27,09:27,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27,09:27,ICE 2837,München Hbf (an 17:16),
09:27,09:27,ICE 597,München Hbf (an 17:16),4
09:27,09:27,RE 62011,Elstal (an 09:55),7
09:28,09:28,EC 173,Praha hl.n. (an 13:25),3
09:28,09:28,RJ 173,Praha hl.n. (an 13:25),3
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:33 (+7),09:40,ICE 676,Berlin Ostbahnhof (an 09:42),11
09:36 (+31),10:07,ICE 1505,München Hbf (an 13:43),4
09:37 (+7),09:44,RE 3111,Hennigsdorf(b Berlin) (an 10:23),14
09:37 (+9),09:46,RE 73761,Frankfurt(Oder) (an 10:43),12
09:38,09:38,IC 2272,Rostock Hbf (an 11:37),5
09:38,09:38,ICE 604,Hamburg-Altona (an 12:24),6
09:41,09:41,RB 73810,Brandenburg Hbf (an 10:33),13
09:41,09:41,RE 73810,Brandenburg Hbf (an 10:33),13
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46 (+4),09:50,ICE 942,Köln Hbf (an 14:32),14
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),6
09:46 (+27),10:13,RE 3712,Senftenberg (an 11:41),12
09:47,09:47,RB 62058,Wustermark (an 10:18),7
09:52,09:52,EC 45,Warszawa Wschodnia (an 15:15),11
09:52,09:52,RB 18150,Berlin Zoologischer Garten (an 09:57),13
09:54,09:54,ICE 91,Nürnberg Hbf (an 13:30),3
09:54 (+8),10:02,RE 3171,Stendal Hbf (an 11:30),7
09:55 (+10),10:05,ICE 741,Berlin Ostbahnhof (an 10:02),12
09:57 (+1),09:58,FLX 1237,Basel Bad Bf (an 17:12),4
09:59 (+18),10:17,RE 73721,Frankfurt(Oder) (an 11:18),11
10:01,10:01,ICE 1073,Frankfurt(Main)Hbf (an 13:57),6
10:01 (+12),10:13,RE 73726,Magdeburg Hbf (an 11:50),13
10:06 (+304),15:10,FLX 1234,Hamburg Hbf (an 12:34),6
10:07,10:07,ICE 146,Amsterdam Centraal (an 16:00),14
10:07,10:07,RB 18508,Lübben(Spreewald) (an 11:06),
10:07 (+3),10:10,RE 3168,Jüterbog (an 10:54),2
10:10,10:10,RB 18149,Berlin Ostbahnhof (an 10:21),11
10:14,10:14,RB 62059,Berlin Südkreuz (an 10:21),1 D - G
10:14 (+1),10:15,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+13),10:28,RE 3717,Dessau Hbf (an 11:53),14
10:15 (+1),10:16,RE 73811,Berlin Ostkreuz (an 10:31),12
10:20,10:20,ICE 843,Berlin Ostbahnhof (an 10:29),11
10:23,10:23,RE 3346,Schwedt(Oder) (an 11:55),7 D - G
10:24,10:24,RE 73768,Brandenburg Hbf (an 11:19),13
10:25,10:25,RE 62013,Elstal (an 10:49),8
10:26 (+3),10:29,IC 2175,Dresden Hbf (an 12:28),4
10:26,10:26,RE 3112,Cottbus Hbf (an 11:55),12
10:29 (+1),10:30,ICE 507,München Hbf (an 15:08),3
10:31 (+1),10:32,ICE 373,Chur (an 20:22),14
10:36 (+14),10:50,ICE 1007,München Hbf (an 14:45),4
10:37,10:37,RB 21859,Berlin Südkreuz (an 10:44),
10:37,10:37,RE 3113,Hennigsdorf(b Berlin) (an 11:23),13
10:37,10:37,RE 73763,Frankfurt(Oder) (an 11:43),12
10:38 (+10),10:48,RJ 384,København H (an 19:38),5
10:38 (+10),10:48,RJ 394,Hamburg Hbf (an 13:12),5
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:42 (+4),10:46,ICE 996,Berlin Ostbahnhof (an 10:49),11
10:44,10:44,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+3),10:49,ICE 640,Köln Hbf (an 15:34),14
10:46 (+6),10:52,RE 3714,Senftenberg (an 12:41),12
10:46,10:46,RE 4356,Rostock Hbf (an 13:23),6
10:48,10:48,RB 62060,Wustermark (an 11:18),7
10:52,10:52,RB 21861,Berlin Südkreuz (an 10:59),
10:54,10:54,RE 3151,Berlin-Spandau (an 11:04),7
10:58,10:58,ICE 934,Ostseebad Binz (an 14:29),6
10:59,10:59,RE 73723,Frankfurt(Oder) (an 12:18),11
11:01,11:01,RE 73728,Magdeburg Hbf (an 12:50),13
11:05 (+4),11:09,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:07,11:07,RB 18510,Lübbenau(Spreewald) (an 12:15),1 A - D
11:09,11:09,RE 3150,Falkenberg(Elster) (an 12:44),2
11:13,11:13,ICE 1546,Köln Hbf (an 16:19),3
11:14,11:14,RB 62061,Berlin Südkreuz (an 11:21),1 A - D
11:14 (+2),11:16,RE 4357,Berlin Südkreuz (an 11:23),4
11:15,11:15,RE 3719,Dessau Hbf (an 12:53),13
11:20 (+29),11:49,ICE 543,Berlin Ostbahnhof (an 11:28),12
11:20 (+1),11:21,ICE 799,Karlsruhe Hbf (an 17:19),14
11:22,11:22,RB 21865,Berlin Südkreuz (an 11:29),
11:22,11:22,RE 3308,Stralsund Hbf (an 14:44),6
11:24,11:24,RE 73770,Brandenburg Hbf (an 12:19),13
11:26,11:26,RE 3114,Cottbus Hbf (an 12:55),11
11:27,11:27,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27,11:27,ICE 599,München Hbf (an 19:14),4
11:27,11:27,RE 62015,Elstal (an 11:53),7
11:28,11:28,EC 175,Budapest-Nyugati (an 22:28),3
11:28,11:28,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:33 (+3),11:36,ICE 378,Berlin Ostbahnhof (an 11:42),11
11:36 (+2),11:38,ICE 1507,München Hbf (an 15:43),4
11:37,11:37,RE 3115,Hennigsdorf(b Berlin) (an 12:23),14
11:37,11:37,RE 73765,Frankfurt(Oder) (an 12:43),12
11:38 (+2),11:40,IC 2270,Rostock Hbf (an 13:37),5
11:38,11:38,ICE 602,Hamburg-Altona (an 14:24),6
11:42,11:42,RE 62012,Baruth(Mark) (an 12:36),2
11:46 (+1),11:47,ICE 940,Köln Hbf (an 16:33),14
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),6
11:46,11:46,RE 3716,Senftenberg (an 13:41),12
11:47,11:47,RB 62062,Wustermark (an 12:18),7
11:50,11:50,EC 47,Warszawa Wschodnia (an 17:15),11
11:51 (+2),11:53,ICE 707,München Hbf (an 16:42),3
11:52,11:52,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:55 (+25),12:20,ICE 141,Berlin Ostbahnhof (an 12:02),12
11:55,11:55,RE 3173,Stendal Hbf (an 13:30),7
11:57 (+60),12:57,FLX 1239,Stuttgart Hbf (an 17:42),4
11:59,11:59,RE 73725,Frankfurt(Oder) (an 13:18),11
12:01 (+23),12:24,RE 73730,Magdeburg Hbf (an 13:50),14
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Fernbf (an 16:20),
12:07,12:07,ICE 144,Amsterdam Centraal (an 18:00),13
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:12 (+45),12:57,ICE 802,Berlin Gesundbrunnen (an 12:16),6
12:14,12:14,RB 62063,Berlin Südkreuz (an 12:21),1 A - D
12:14,12:14,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+5),12:20,RE 3721,Dessau Hbf (an 13:53),13
12:20 (+27),12:47,ICE 2823,Berlin Ostbahnhof (an 12:28),11
12:20 (+28),12:48,ICE 845,Berlin Ostbahnhof (an 12:28),11
12:23,12:23,RE 3348,Schwedt(Oder) (an 13:55),6
12:24,12:24,RE 62017,Elstal (an 12:49),7
12:24,12:24,RE 73772,Brandenburg Hbf (an 13:19),13
12:26 (+1),12:27,IC 2177,Dresden Hbf (an 14:28),4
12:26 (+29),12:55,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:26,12:26,RE 3116,Cottbus Hbf (an 13:55),12
12:29,12:29,ice 509,München Hbf (an 17:09),3
12:29 (+3),12:32,ICE 509,München Hbf (an 17:09),3
12:30,12:30,ICE 1908,Hamburg Hbf (an 15:12),8
12:31 (+35),13:06,IC 2035,Berlin Ostbahnhof (an 12:39),11
12:31 (+4),12:35,ICE 375,Interlaken Ost (an 22:00),14
12:36,12:36,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RE 3117,Hennigsdorf(b Berlin) (an 13:23),13
12:37 (+7),12:44,RE 73767,Frankfurt(Oder) (an 13:43),12
12:40 (+5),12:45,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:42 (+17),12:59,ICE 994,Berlin Ostbahnhof (an 12:50),11
12:44,12:44,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+1),12:47,ICE 548,Köln Hbf (an 17:35),14
12:46,12:46,RE 3718,Senftenberg (an 14:41),12
12:46 (+12),12:58,RE 4358,Rostock Hbf (an 15:26),6
12:48,12:48,RB 62064,Berlin-Spandau (an 12:59),
12:52,12:52,EC 57,Przemyśl Główny (an 22:52),11
12:54 (+2),12:56,RE 3153,Rathenow (an 13:54),7
12:58,12:58,ICE 932,Ostseebad Binz (an 16:41),6
12:59 (+3),13:02,RE 73727,Frankfurt(Oder) (an 14:18),11
13:01,13:01,RE 73732,Magdeburg Hbf (an 14:50),14
13:05 (+2),13:07,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09,13:09,RE 3152,Falkenberg(Elster) (an 14:44),2
13:13,13:13,ICE 1050,Köln Hbf (an 18:18),3
13:14,13:14,RB 62065,Berlin Südkreuz (an 13:21),1 A - D
13:14,13:14,RE 4359,Berlin Südkreuz (an 13:23),4
13:15 (+21),13:36,RE 3723,Dessau Hbf (an 14:53),13
13:20 (+102),15:02,ICE 545,Berlin Ostbahnhof (an 13:28),12
13:20 (+2),13:22,ICE 993,Frankfurt(M) Flughafen Fernbahnhof (an 17:52),14
13:22,13:22,RE 3310,Stralsund Hbf (an 16:44),6
13:24,13:24,RE 73774,Brandenburg Hbf (an 14:19),13
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),2
13:25 (+174),16:19,FLX 1321,Berlin Südkreuz (an 13:31),3
13:26,13:26,RE 3118,Cottbus Hbf (an 14:55),11
13:27 (+13),13:40,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+9),13:36,ICE 691,München Hbf (an 21:15),4
13:27,13:27,RE 62019,Elstal (an 13:55),7
13:28,13:28,RJ 383,Praha hl.n. (an 17:25),3
13:32 (+6),13:38,RE 3349,Luckenwalde (an 14:27),1
13:33 (+60),14:33,ICE 376,Berlin Ostbahnhof (an 13:42),11
13:36 (+12),13:48,ICE 1509,München Hbf (an 17:43),4
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:37 (+3),13:40,RE 3119,Hennigsdorf(b Berlin) (an 14:23),14
13:37 (+13),13:50,RE 73769,Frankfurt(Oder) (an 14:43),12
13:38 (+6),13:44,IC 2178,Rostock Hbf (an 15:35),5
13:38 (+6),13:44,IC 2468,Rostock Hbf (an 15:35),5
13:38 (+21),13:59,ICE 2830,Hamburg-Altona (an 16:24),6
13:38 (+23),14:01,ICE 600,Hamburg-Altona (an 16:24),6
13:43,13:43,RE 62016,Elsterwerda (an 15:14),2
13:46 (+1),13:47,ICE 848,Köln Hbf (an 18:33),14
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),5
13:46 (+14),14:00,RE 3720,Senftenberg (an 15:41),12
13:47,13:47,RB 62066,Wustermark (an 14:18),7
13:50,13:50,EC 49,Warszawa Wschodnia (an 19:15),11
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:54,13:54,RE 3175,Stendal Hbf (an 15:30),7
13:55 (+6),14:01,ICE 143,Berlin Ostbahnhof (an 14:02),12
13:56 Ausfall,--:--,ICE 1205,Innsbruck Hbf (an 21:18),3
13:59 (+21),14:20,RE 73729,Frankfurt(Oder) (an 15:18),11
14:01,14:01,RE 73734,Magdeburg Hbf (an 15:50),14
14:07 (+1),14:08,ICE 142,Amsterdam Centraal (an 20:01),13
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:08 (+19),14:27,FLX 1238,Hamburg Hbf (an 16:34),5
14:14,14:14,RB 62067,Rangsdorf (an 14:39),1 A - D
14:14,14:14,RE 3511,Berlin Südkreuz (an 14:23),4
14:15,14:15,RE 3725,Dessau Hbf (an 15:53),13
14:20 (+46),15:06,ICE 847,Berlin Ostbahnhof (an 14:28),12
14:21,14:21,RE 62021,Elstal (an 14:49),7 D - G
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23,14:23,RE 3350,Schwedt(Oder) (an 15:55),6
14:24 (+4),14:28,RE 73776,Brandenburg Hbf (an 15:19),14
14:26,14:26,IC 2179,Dresden Hbf (an 16:28),4
14:26 (+9),14:35,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:26,14:26,RE 3120,Cottbus Hbf (an 15:55),11
14:29 (+1),14:30,ICE 601,München Hbf (an 19:08),3
14:30,14:30,ICE 1906,Hamburg Hbf (an 17:12),7
14:31,14:31,ICE 377,Brig (an 00:49),13
14:36 (+4),14:40,ICE 1101,München Hbf (an 18:43),4
14:37 (+8),14:45,ICE 692,Berlin Gesundbrunnen (an 14:43),5
14:37,14:37,RE 28086,Frankfurt(Oder) (an 15:43),
14:37,14:37,RE 3121,Hennigsdorf(b Berlin) (an 15:23),14
14:37,14:37,RE 73771,Frankfurt(Oder) (an 15:43),12
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:41,14:41,RE 1,Mannheim Hbf (an 23:31),
14:41,14:41,RE 73812,Brandenburg Hbf (an 15:33),13
14:42 (+17),14:59,ICE 992,Berlin Ostbahnhof (an 14:49),11
14:44,14:44,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),2 D - G
14:46 (+1),14:47,ICE 546,Köln Hbf (an 19:35),14
14:46 (+31),15:17,RE 3722,Senftenberg (an 16:41),12
14:46 (+1),14:47,RE 4360,Rostock Hbf (an 17:28),5
14:48,14:48,RB 62068,Berlin-Spandau (an 14:59),7
14:52,14:52,EC 231,Gdynia Glowna (an 20:43),11
14:52,14:52,RB 18160,Berlin Zoologischer Garten (an 14:57),13
14:54,14:54,RE 3155,Rathenow (an 15:54),7
14:58,14:58,ICE 2842,Ostseebad Binz (an 18:40),6
14:58,14:58,ICE 930,Ostseebad Binz (an 18:40),6
14:59 (+13),15:12,RE 73731,Frankfurt(Oder) (an 16:18),11
