Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:06 (+4),07:10,RE 4353,Berlin Hbf (an 07:11),6
07:22 (+2),07:24,RE 3106,Lübbenau(Spreewald) (an 08:32),
07:24,07:24,RE 3343,Luckenwalde (an 08:27),6
07:26 (+23),07:49,ICE 1503,München Hbf (an 11:43),7
07:33,07:33,RE 3,Hannover Hbf (an 23:15),
07:33 (+1),07:34,RE 3304,Stralsund Hbf (an 10:44),9
07:40,07:40,RE 3107,Berlin-Spandau (an 07:54),
07:54,07:54,RE 3506,St. Gallen(CH) (an 23:34),10
08:06,08:06,RB 21841,Berlin Potsdamer Platz (an 08:25),
08:06 (+7),08:13,RE 3505,Sargans (an 23:24),6
08:23,08:23,IC 2474,Ostseebad Binz (an 12:12),
08:24 (+1),08:25,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),6
08:26 (+2),08:28,ICE 1005,München Hbf (an 12:46),7
08:26,08:26,RE 2,Münster(Westf)Hbf (an 23:35),
08:26,08:26,RE 3108,Cottbus Hbf (an 09:55),10
08:32 (+1),08:33,RE 3344,Schwedt(Oder) (an 09:55),9
08:42 (+1),08:43,RE 3109,Nauen (an 09:21),7
08:54,08:54,RE 4354,Rostock Hbf (an 11:23),10
08:54,08:54,RE 5,Freilassing (an 23:36),
08:56 (+2),08:58,ICE 837,Frankfurt(Main)Hbf (an 12:56),6
09:03 (+8),09:11,ICE 936,Ostseebad Binz (an 12:29),8
09:06,09:06,RB 21849,Berlin Südkreuz (an 09:29),
09:06 (+16),09:22,RE 4355,Schönefeld(bei Berlin) (an 09:45),6
09:18 (+4),09:22,ICE 797,Frankfurt(M) Flughafen Fernbahnhof (an 13:52),7
09:22 (+1),09:23,RE 3110,Cottbus Hbf (an 10:56),8
09:24,09:24,RE 3345,Luckenwalde (an 10:27),6
09:26 (+72),10:38,ICE 1505,München Hbf (an 13:43),7
09:26 (+72),10:38,ICE 2909,München Hbf (an 13:43),7
09:32 (+5),09:37,RE 3306,Stralsund Hbf (an 12:44),9
09:42 (+24),10:06,RE 3111,Nauen (an 10:21),7
09:54,09:54,RE 3508,Stralsund Hbf (an 12:51),9
10:06 (+11),10:17,RB 21857,Flughafen BER (an 10:45),6
10:06 (+11),10:17,RE 3507,Berlin Südkreuz (an 10:29),6
10:18 (+15),10:33,ICE 1976,Rostock Hbf (an 12:21),
10:18 (+35),10:53,ICE 2822,Rostock Hbf (an 12:21),8
10:22 (+15),10:37,RE 3112,Cottbus Hbf (an 11:55),
10:24 (+6),10:30,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),6
10:32 (+13),10:45,RE 3346,Schwedt(Oder) (an 11:55),9
10:42 (+5),10:47,RE 3113,Nauen (an 11:21),7
10:54 (+6),11:00,RB 21854,Rostock Hbf (an 13:23),
10:54 (+6),11:00,RE 4356,Rostock Hbf (an 13:23),
10:56 (+4),11:00,ICE 839,Frankfurt(Main)Hbf (an 14:56),6
11:03 (+2),11:05,ICE 934,Ostseebad Binz (an 14:29),9
11:06 (+3),11:09,RB 21865,Flughafen BER (an 11:45),6
11:06 (+3),11:09,RE 4357,Berlin Hbf (an 11:11),6
11:22,11:22,RE 3114,Cottbus Hbf (an 12:56),8
11:24,11:24,RE 3347,Luckenwalde (an 12:27),6
11:32 (+1),11:33,RE 3308,Stralsund Hbf (an 14:44),9
11:54 (+7),12:01,RB 21862,Stralsund Hbf (an 14:51),
11:54 (+7),12:01,RE 3510,Stralsund Hbf (an 14:51),
12:06,12:06,RB 21873,Berlin Südkreuz (an 12:29),
12:06 (+69),13:15,RE 3509,Berlin Hbf (an 12:11),6
12:22 (+10),12:32,RE 3116,Cottbus Hbf (an 13:55),10
12:24 (+2),12:26,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),6
12:32 (+1),12:33,RE 3348,Schwedt(Oder) (an 13:55),9
12:42,12:42,RE 3117,Nauen (an 13:21),7
12:43,12:43,ICE 1978,Warnemünde (an 15:02),
12:54,12:54,RE 4358,Rostock Hbf (an 15:23),10
12:57 (+1),12:58,ICE 931,Frankfurt(Main)Hbf (an 16:56),6
13:03 (+33),13:36,ICE 932,Ostseebad Binz (an 16:41),8
13:06,13:06,RB 21881,Berlin Südkreuz (an 13:26),
13:06 (+5),13:11,RE 4359,Berlin Hbf (an 13:11),6
13:22 (+6),13:28,RE 3118,Cottbus Hbf (an 14:56),8
13:24,13:24,RE 3349,Luckenwalde (an 14:27),6
13:32 (+11),13:43,RE 3310,Stralsund Hbf (an 16:44),9
13:42 (+8),13:50,RE 3119,Nauen (an 14:21),7
13:54,13:54,RE 3512,Stralsund Hbf (an 16:51),
14:06 (+9),14:15,RE 3511,Berlin Hbf (an 14:11),6
14:22,14:22,RE 3120,Cottbus Hbf (an 15:55),10
14:24 (+15),14:39,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),6
14:32 (+1),14:33,RE 3350,Schwedt(Oder) (an 15:55),9
14:42,14:42,RE 3121,Nauen (an 15:21),7
14:54,14:54,RE 4360,Rostock Hbf (an 17:23),10
14:57 (+1),14:58,ICE 933,Frankfurt(Main)Hbf (an 18:56),7
15:04 (+11),15:15,ICE 930,Ostseebad Binz (an 18:40),9
15:06 (+10),15:16,RE 4361,Berlin Hbf (an 15:11),6
15:10,15:10,RE 3336,Angermünde (an 16:01),8
15:22,15:22,RE 3122,Cottbus Hbf (an 16:55),10
15:24 (+4),15:28,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),6
15:32 (+5),15:37,RE 3312,Stralsund Hbf (an 18:44),9
15:42,15:42,RE 3123,Nauen (an 16:21),7
15:54,15:54,RE 3514,Stralsund Hbf (an 18:51),
16:01 (+6),16:07,ICE 1163,Stuttgart Hbf (an 21:01),7
16:06,16:06,RB 21905,Berlin Südkreuz (an 16:29),
16:11,16:11,RE 3330,Angermünde (an 17:02),10
16:22 (+5),16:27,RE 3124,Cottbus Hbf (an 17:56),10
16:24 (+15),16:39,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),6
16:32 (+4),16:36,RE 3352,Angermünde (an 17:23),
16:42,16:42,RE 3125,Nauen (an 17:20),7
16:54,16:54,RE 4362,Rostock Hbf (an 19:23),9
16:57 (+1),16:58,ICE 935,Saarbrücken Hbf (an 23:39),6
17:03 (+16),17:19,ICE 838,Stralsund Hbf (an 19:46),10
17:06,17:06,RB 21913,Berlin Südkreuz (an 17:29),
17:06 (+7),17:13,RE 4363,Berlin Hbf (an 17:11),6
17:19,17:19,RE 3338,Angermünde (an 18:06),
17:22,17:22,RE 3126,Cottbus Hbf (an 18:55),8
17:24 (+2),17:26,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),6
17:25 (+7),17:32,ES 474,Paris Est (an 13:18),10
17:26 (+3),17:29,ICE 1603,München Hbf (an 22:06),7
17:32 (+1),17:33,RE 3314,Stralsund Hbf (an 20:44),9
17:42,17:42,RE 3127,Nauen (an 18:21),7
17:54,17:54,RE 3516,Stralsund Hbf (an 20:51),
18:06,18:06,RB 21921,Flughafen BER (an 18:45),
18:06 (+4),18:10,RE 3515,Berlin Hbf (an 18:11),6
18:09,18:09,RE 3332,Angermünde (an 19:01),
18:22 (+3),18:25,RE 3128,Cottbus Hbf (an 19:55),10
18:24 (+6),18:30,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:32 (+2),18:34,RE 3354,Schwedt(Oder) (an 19:55),10
18:42,18:42,RE 3129,Nauen (an 19:21),7
18:54 (+2),18:56,RE 4364,Rostock Hbf (an 21:23),10
18:56 (+1),18:57,ICE 937,Frankfurt(Main)Süd (an 22:52),6
19:06,19:06,RB 21929,Berlin Südkreuz (an 19:29),
19:06 (+22),19:28,RE 4365,Berlin Hbf (an 19:11),6
19:22,19:22,RE 3130,Cottbus Hbf (an 20:55),8
19:24,19:24,RE 3355,Luckenwalde (an 20:27),5
19:32 (+2),19:34,RE 3316,Stralsund Hbf (an 22:49),9
19:36 (+2),19:38,RE 3131,Nauen (an 20:20),7
19:43 (+3),19:46,ICE 805,Halle(Saale)Hbf (an 20:59),5
19:54,19:54,RE 3518,Altentreptow (an 21:44),
20:06 (+5),20:11,RE 3517,Berlin Hbf (an 20:11),6
20:22,20:22,RE 3132,Cottbus Hbf (an 21:56),10
20:24 (+1),20:25,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:32 (+2),20:34,RE 3356,Schwedt(Oder) (an 21:55),9
20:42,20:42,RE 3133,Nauen (an 21:21),7
20:54 (+20),21:14,RE 4366,Rostock Hbf (an 23:23),9
20:58 (+5),21:03,RB 80429,Berlin-Lichtenberg (an 21:08),10
20:58 (+4),21:02,RB 80439,Berlin-Lichtenberg (an 21:08),10
21:06 (+7),21:13,RE 4367,Berlin Hbf (an 21:11),6
21:18 (+1),21:19,ICE 699,München Hbf (an 07:27),7
21:22,21:22,RE 3134,Cottbus Hbf (an 22:56),10
21:24,21:24,RE 3357,Jüterbog (an 22:30),6
21:30 (+3),21:33,RE 3318,Pasewalk (an 23:19),9
21:40,21:40,RE 3135,Nauen (an 22:21),7
21:54,21:54,RE 3520,Neustrelitz Hbf (an 22:59),
22:06 (+4),22:10,RE 3519,Berlin Südkreuz (an 22:23),6
22:24 (+2),22:26,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),6
22:32 (+2),22:34,RE 3358,Schwedt(Oder) (an 23:56),9
22:40 (+1),22:41,RE 3137,Nauen (an 23:21),7
22:50,22:50,RE 3136,Cottbus Hbf (an 00:29),10
22:54 (+4),22:58,RE 4368,Rostock Hbf (an 01:21),9
23:06 (+2),23:08,RE 4369,Berlin Südkreuz (an 23:24),6
23:20,23:20,ICE 905,München Hbf (an 07:15),7
23:28 (+3),23:31,RE 3359,Jüterbog (an 00:35),6
23:50,23:50,RE 3138,Cottbus Hbf (an 01:30),10
23:54,23:54,RE 3522,Neubrandenburg (an 01:38),9
