Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:06 (+16),08:22,RE 3169,Stendal Hbf (an 09:30),4
08:07 (+1),08:08,RE 3108,Cottbus Hbf (an 09:55),6
08:08,08:08,ICE 2831,München Hbf (an 13:08),5
08:08,08:08,ICE 2845,München Hbf (an 11:15),
08:08,08:08,ICE 505,München Hbf (an 13:08),5
08:12,08:12,ICE 1131,Saarbrücken Hbf (an 14:17),4
08:15 (+40),08:55,FLX 1332,Hamburg Hbf (an 10:34),4
08:22,08:22,RE 62006,Elsterwerda (an 10:31),5
08:25 (+2),08:27,ICE 148,Amsterdam Centraal (an 14:01),3
08:28,08:28,RB 21,Berlin Gesundbrunnen (an 08:40),
08:37,08:37,RE 62009,Elstal (an 08:49),3
08:40 (+5),08:45,ICE 1702,Hamburg Hbf (an 11:12),4
08:46 (+2),08:48,ICE 371,Basel SBB (an 15:48),4
08:50,08:50,DRF 1322,Köln Hbf (an 13:41),3
08:50 (+2),08:52,FLX 1322,Köln Hbf (an 13:41),3
08:54,08:54,RE 3148,Berlin Südkreuz (an 09:15),6
08:56,08:56,RE 3109,Hennigsdorf(b Berlin) (an 09:23),3
09:01,09:01,RB 62057,Berlin Südkreuz (an 09:21),6
09:03,09:03,RB 62056,Wustermark (an 09:18),3
09:07,09:07,RE 3110,Cottbus Hbf (an 10:55),6
09:17,09:17,ICE 1901,Berlin Hbf (an 09:34),6
09:22,09:22,RE 62008,Baruth(Mark) (an 10:36),5
09:28,09:28,RB 18248,Berlin Gesundbrunnen (an 09:40),5
09:32 (+1),09:33,ICE 741,Berlin Ostbahnhof (an 10:02),6
09:43,09:43,RE 62011,Elstal (an 09:55),3
09:49,09:49,ICE 2816,Hamburg-Altona (an 12:24),4
09:49 (+3),09:52,ICE 604,Hamburg-Altona (an 12:24),4
09:54 (+3),09:57,RE 3168,Berlin Südkreuz (an 10:13),6
09:56,09:56,RE 3111,Hennigsdorf(b Berlin) (an 10:23),3
09:59 (+11),10:10,ICE 942,Köln Hbf (an 14:32),4
10:00,10:00,RB 62059,Berlin Südkreuz (an 10:21),6
10:05 (+1),10:06,RE 3112,Cottbus Hbf (an 11:55),6
10:06 (+1),10:07,RE 3171,Stendal Hbf (an 11:30),4
10:08 (+2),10:10,ICE 507,München Hbf (an 15:08),5
10:19,10:19,RE 62010,Elsterwerda (an 12:31),6
10:25 (+1),10:26,ICE 146,Amsterdam Centraal (an 16:01),3
10:27 (+33),11:00,RB 18250,Berlin Gesundbrunnen (an 10:39),5
10:37,10:37,RE 62013,Elstal (an 10:49),3
10:45,10:45,ICE 373,Chur (an 20:22),4
10:49 (+90),12:19,RJ 384,København H (an 19:38),3
10:49 (+90),12:19,RJ 394,Hamburg-Altona (an 13:37),3
10:54,10:54,RE 3150,Berlin Südkreuz (an 11:15),6
10:56,10:56,RE 3113,Hennigsdorf(b Berlin) (an 11:23),3
10:59 (+9),11:08,ICE 543,Berlin Ostbahnhof (an 11:28),5
11:01,11:01,RB 62061,Berlin Südkreuz (an 11:21),6
11:07 (+7),11:14,RE 3114,Cottbus Hbf (an 12:55),6
11:17 (+13),11:30,ICE 1903,Berlin Hbf (an 11:33),6
11:17 (+6),11:23,ICE 378,Berlin Ostbahnhof (an 11:42),6
11:22,11:22,RE 62012,Baruth(Mark) (an 12:36),5
11:28,11:28,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:29 (+24),11:53,RB 18255,Werder(Havel) (an 12:16),4
11:32,11:32,ICE 141,Berlin Ostbahnhof (an 12:02),6
11:40 (+6),11:46,FLX 1239,Stuttgart Hbf (an 17:42),6
11:43,11:43,RE 62015,Elstal (an 11:53),3
11:48,11:48,ICE 602,Hamburg-Altona (an 14:24),3
11:54,11:54,RE 3170,Jüterbog (an 12:54),6
11:56,11:56,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
11:59 (+3),12:02,ICE 940,Köln Hbf (an 16:33),4
12:01,12:01,RB 62063,Berlin Südkreuz (an 12:21),6
12:03,12:03,RB 62062,Wustermark (an 12:18),3
12:06 (+1),12:07,RE 3173,Stendal Hbf (an 13:30),4
12:07,12:07,RE 3116,Cottbus Hbf (an 13:55),6
12:08,12:08,ICE 2819,München Hbf (an 22:17),
12:08,12:08,ICE 2837,München Hbf (an 17:09),5
12:08,12:08,ICE 509,München Hbf (an 17:09),5
12:12,12:12,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),4
12:21,12:21,RE 62014,Elsterwerda (an 14:31),5
12:25,12:25,ICE 144,Amsterdam Centraal (an 18:00),3
12:28,12:28,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:30,12:30,RB 18257,Werder(Havel) (an 13:16),4
12:37,12:37,RE 62017,Elstal (an 12:49),3
12:45 (+1),12:46,ICE 375,Interlaken Ost (an 22:00),4
12:49,12:49,DRF 1324,Köln Hbf (an 17:43),3
12:49 (+2),12:51,FLX 1324,Köln Hbf (an 17:43),3
12:54,12:54,RE 3152,Falkenberg(Elster) (an 14:44),6
12:56,12:56,RE 3117,Hennigsdorf(b Berlin) (an 13:23),3
12:59 (+6),13:05,ICE 545,Berlin Ostbahnhof (an 13:28),5
13:01,13:01,RB 62065,Berlin Südkreuz (an 13:21),6
13:06,13:06,RE 3153,Rathenow (an 13:54),4
13:07,13:07,RE 3118,Cottbus Hbf (an 14:55),6
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12 (+4),13:16,FLX 1321,Berlin Südkreuz (an 13:31),5
13:17,13:17,ICE 1905,Berlin Hbf (an 13:34),6
13:17 (+2),13:19,ICE 376,Berlin Ostbahnhof (an 13:42),6
13:22,13:22,RE 62016,Baruth(Mark) (an 14:36),5
13:28 (+7),13:35,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:32 (+2),13:34,ICE 143,Berlin Ostbahnhof (an 14:02),6
13:43,13:43,RE 62019,Elstal (an 13:55),3
13:48,13:48,ICE 2814,Hamburg-Altona (an 16:24),4
13:48,13:48,ICE 600,Hamburg-Altona (an 16:24),4
13:54,13:54,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
13:59 (+1),14:00,ICE 848,Köln Hbf (an 18:33),4
14:01,14:01,RB 62067,Berlin Südkreuz (an 14:21),6
14:06 (+2),14:08,RE 3175,Stendal Hbf (an 15:30),4
14:07 (+1),14:08,RE 3120,Cottbus Hbf (an 15:55),6
14:08 (+10),14:18,ICE 601,München Hbf (an 19:08),5
14:21,14:21,RB 62018,Elsterwerda (an 16:31),5
14:21,14:21,RE 62018,Elsterwerda (an 16:31),5
14:25 (+2),14:27,ICE 142,Amsterdam Centraal (an 20:01),3
14:28 (+40),15:08,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:40 (+30),15:10,ICE 1906,Hamburg Hbf (an 17:12),4
14:46 (+4),14:50,ICE 377,Basel SBB (an 21:48),4
14:54,14:54,RE 3154,Berlin Südkreuz (an 15:15),6
14:56,14:56,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
14:59 (+3),15:02,ICE 547,Berlin Ostbahnhof (an 15:28),5
15:01,15:01,RB 62069,Berlin Südkreuz (an 15:21),6
15:03 (+13),15:16,RB 62068,Wustermark (an 15:18),3
15:06 (+10),15:16,RE 3155,Rathenow (an 15:54),4
15:07 (+4),15:11,RE 3122,Cottbus Hbf (an 16:55),6
15:17 (+13),15:30,ICE 374,Berlin Ostbahnhof (an 15:42),6
15:22,15:22,RE 62020,Baruth(Mark) (an 16:36),5
15:28,15:28,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:29 (+29),15:58,RB 18263,Werder(Havel) (an 16:16),4
15:32 (+2),15:34,ICE 145,Berlin Ostbahnhof (an 16:02),6
15:40 (+193),18:53,FLX 1243,Stuttgart Hbf (an 21:45),6
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:47 (+8),15:55,RE 1134,Berlin Hbf (an 16:02),
15:48 (+5),15:53,ICE 508,Hamburg-Altona (an 18:24),3
15:54 (+18),16:12,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
15:59 (+6),16:05,ICE 846,Köln Hbf (an 20:32),4
16:00,16:00,RB 62071,Berlin Südkreuz (an 16:21),6
16:03 (+3),16:06,RB 62070,Wustermark (an 16:18),3
16:05 (+1),16:06,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+27),16:33,RE 3177,Stendal Hbf (an 17:30),4
16:08 (+93),17:41,ICE 603,München Hbf (an 21:10),5
16:12,16:12,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),4
16:21 (+3),16:24,RE 62022,Elsterwerda (an 18:31),5
16:26 (+2),16:28,ICE 140,Amsterdam Centraal (an 22:01),3
16:28 (+2),16:30,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:30,16:30,RB 18265,Werder(Havel) (an 17:16),4
16:37,16:37,RE 62025,Elstal (an 16:49),3
16:42 (+1),16:43,ICE 379,Basel SBB (an 23:49),3
16:47 (+1),16:48,ICE 1904,Hamburg-Altona (an 19:24),4
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50 (+2),16:52,FLX 1328,Köln Hbf (an 21:40),3
16:54 (+10),17:04,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
16:59 (+14),17:13,ICE 549,Berlin Ostbahnhof (an 17:28),5
17:01,17:01,RB 62073,Berlin Südkreuz (an 17:21),6
17:03 (+2),17:05,RB 62072,Wustermark (an 17:18),3
17:06 (+1),17:07,RE 3157,Rathenow (an 17:54),4
17:07,17:07,RE 3126,Cottbus Hbf (an 18:55),6
17:12,17:12,DRF 1325,Leipzig Hbf (an 18:49),6
17:12 (+21),17:33,FLX 1325,Leipzig Hbf (an 18:49),6
17:17 (+10),17:27,ICE 372,Berlin Ostbahnhof (an 17:42),6
17:22,17:22,RE 62024,Baruth(Mark) (an 18:35),5
17:28 (+10),17:38,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:29,17:29,RB 18267,Werder(Havel) (an 18:16),4
17:32 (+20),17:52,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:35 (+10),17:45,RE 62027,Elstal (an 17:47),3
17:48 Ausfall,--:--,ICE 1072,Berlin Südkreuz (an 18:10),6
17:48 (+11),17:59,ICE 506,Kiel Hbf (an 21:40),3
17:54 (+4),17:58,RE 3176,Jüterbog (an 18:54),6
17:56 (+6),18:02,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
17:59 (+9),18:08,ICE 844,Köln Hbf (an 22:33),4
18:01 (+1),18:02,RB 62075,Berlin Südkreuz (an 18:21),6
18:03 (+4),18:07,RB 62074,Wustermark (an 18:18),3
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07 (+6),18:13,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+22),18:29,RE 3179,Stendal Hbf (an 19:30),4
18:08 (+4),18:12,ICE 605,München Hbf (an 23:10),5
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:26,18:26,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:28,18:28,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:30,18:30,RB 18269,Werder(Havel) (an 19:16),4
18:37 (+33),19:10,RE 62029,Elstal (an 18:49),4
18:40 (+15),18:55,ICE 1902,Hamburg-Altona (an 21:26),3
18:44,18:44,ICE 677,Karlsruhe Hbf (an 23:59),4
18:44,18:44,NJ 403,Zürich HB (an 08:05),4
18:54 (+1),18:55,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56 (+6),19:02,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
18:59 (+3),19:02,ICE 641,Berlin Ostbahnhof (an 19:28),5
19:01 (+1),19:02,RB 62077,Berlin Südkreuz (an 19:21),6
19:06 (+1),19:07,RE 3159,Rathenow (an 19:49),4
19:07 (+10),19:17,RE 3130,Cottbus Hbf (an 20:55),6
19:17 (+5),19:22,ICE 1701,Berlin Hbf (an 19:34),6
19:17 (+38),19:55,ICE 370,Berlin Ostbahnhof (an 19:42),6
19:22 (+17),19:39,RE 62028,Berlin Südkreuz (an 19:49),5
19:28,19:28,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:32 (+2),19:34,ICE 149,Berlin Ostbahnhof (an 20:01),6
19:39 (+102),21:21,FLX 1247,Leipzig Hbf (an 21:11),6
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:48 (+26),20:14,ICE 2818,Hamburg-Altona (an 22:24),3
19:48,19:48,ICE 2830,Hannover Hbf (an 23:51),
19:48 (+26),20:14,ICE 504,Hamburg-Altona (an 22:24),3
19:50 (+2),19:52,ICE 1130,Berlin Südkreuz (an 20:09),5
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:56,19:56,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:59 (+2),20:01,ICE 842,Köln Hbf (an 00:33),4
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:06 (+11),20:17,RE 3181,Stendal Hbf (an 21:13),4
20:07 (+4),20:11,RE 3132,Cottbus Hbf (an 21:55),6
20:08 (+57),21:05,ICE 607,Nürnberg Hbf (an 23:53),5
20:15 (+18),20:33,FLX 1244,Hamburg Hbf (an 22:33),3
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:25,20:25,ICE 740,Münster(Westf)Hbf (an 23:36),3
20:28,20:28,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:45 (+14),20:59,ICE 679,Kassel-Wilhelmshöhe (an 23:13),4
20:49,20:49,EC 172,Hamburg-Altona (an 23:24),3
20:49 (+15),21:04,RJ 172,Hamburg-Altona (an 23:24),3
20:52 (+1),20:53,ICE 540,Köln Hbf (an 01:38),4
20:54 (+9),21:03,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
20:59 (+35),21:34,ICE 643,Berlin Ostbahnhof (an 21:31),5
21:01,21:01,RB 62081,Berlin Südkreuz (an 21:21),6
21:06 (+9),21:15,RE 3161,Rathenow (an 21:48),4
21:07 (+2),21:09,RE 3134,Cottbus Hbf (an 22:55),6
21:12,21:12,DRF 1329,Dresden Hbf (an 23:06),6
21:12 (+16),21:28,FLX 1329,Dresden Hbf (an 23:06),6
21:17 (+30),21:47,ICE 1703,Berlin Südkreuz (an 21:39),6
21:17 (+24),21:41,ICE 278,Berlin Ostbahnhof (an 21:42),6
21:22,21:22,RE 62032,Baruth(Mark) (an 22:35),5
21:28 (+2),21:30,RB 18272,Berlin Gesundbrunnen (an 21:41),5
21:29 (+1),21:30,RB 18275,Werder(Havel) (an 22:16),4
21:32 (+6),21:38,ICE 241,Berlin Ostbahnhof (an 22:03),6
21:40 (+85),23:05,FLX 1349,Berlin Südkreuz (an 21:59),5
21:40,21:40,RE 62035,Elstal (an 21:53),3
21:47 (+1),21:48,ICE 502,Hamburg-Altona (an 00:38),3
21:54 (+13),22:07,RE 3180,Berlin Hbf (an 22:05),6
21:56,21:56,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+4),22:02,ICE 609,Erfurt Hbf (an 00:33),5
22:01,22:01,RB 62082,Wustermark (an 22:18),3
22:01,22:01,RB 62083,Berlin Südkreuz (an 22:21),6
22:02 (+2),22:04,ICE 840,Hannover Hbf (an 23:46),4
22:06 (+3),22:09,RE 3183,Stendal Hbf (an 23:13),3
22:22,22:22,RE 62034,Berlin Hbf (an 22:38),5
22:28,22:28,RB 18274,Berlin Gesundbrunnen (an 22:40),5
22:35,22:35,RE 3136,Cottbus Hbf (an 00:40),6
22:49 (+20),23:09,ICE 900,Hamburg-Altona (an 01:14),3
22:54 (+2),22:56,RE 3162,Berlin Hbf (an 23:05),6
22:56 (+7),23:03,RE 3137,Hennigsdorf(b Berlin) (an 23:26),3
22:59 (+48),23:47,ICE 645,Berlin Ostbahnhof (an 23:29),5
23:01,23:01,RB 62085,Berlin Südkreuz (an 23:21),6
23:06 (+3),23:09,ICE 705,Berlin Südkreuz (an 23:29),5
23:18 (+3),23:21,ICE 276,Berlin Ostbahnhof (an 23:47),6
23:20 (+14),23:34,RE 3185,Stendal Hbf (an 00:18),3
23:22,23:22,RE 62036,Berlin Südkreuz (an 23:49),5
23:34 (+2),23:36,RE 3138,Cottbus Hbf (an 01:40),5
23:37 (+63),00:40,RE 62039,Wustermark (an 23:54),3
23:44 (+2),23:46,ICE 273,Zürich HB (an 10:00),4
23:54 (+2),23:56,RE 3182,Berlin Hbf (an 00:05),6
23:58 (+7),00:05,ICE 901,Berlin Ostbahnhof (an 00:23),5
