Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
22:06,22:06,RE 73745,Erkner (an 22:32),1
22:10,22:10,RE 3741,Bad Belzig (an 23:19),2
22:10,22:10,RE 7,Rendsburg (an 23:58),
22:29,22:29,RE 3137,Berlin-Spandau (an 22:54),
22:43,22:43,RE 73787,Berlin Ostbahnhof (an 22:46),1
22:48,22:48,RE 73792,Magdeburg Hbf (an 00:48),2
23:00,23:00,RE 3136,Cottbus Hbf (an 00:40),1
23:06,23:06,RE 73747,Erkner (an 23:31),1
23:08,23:08,RE 3743,Dessau Hbf (an 00:53),2
23:29,23:29,RE 3139,Berlin-Charlottenburg (an 23:46),2
23:38,23:38,RB 21958,Berlin-Charlottenburg (an 23:54),2
23:48,23:48,RE 73794,Brandenburg Hbf (an 00:55),2
23:53,23:53,RE 3740,Berlin Ostbahnhof (an 23:56),1
