Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
22:53 (+5),22:58,RB 56814,Schwerin Hbf (ab 20:14),
22:53,22:53,RE 3185,Jüterbog (ab 22:04),
22:53,22:53,RE 56814,Schwerin Hbf (ab 20:14),
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),
23:04,23:04,RE 62039,Elsterwerda (ab 21:30),
23:14,23:14,RB 21959,Eisenach Hbf (ab 07:13),
23:21 (+2),23:23,RB 62085,Wustermark (ab 22:38),
23:22,23:22,ICE 2520,Leipzig Hbf (ab 22:13),
23:29 (+9),23:38,ICE 705,Hamburg-Altona (ab 20:36),5
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),
23:34,23:34,ICE 1000,München Hbf (ab 19:18),8
23:35 (+5),23:40,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:41 (+6),23:47,RE 3359,Schwedt(Oder) (ab 22:04),4
23:43,23:43,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:11),
23:44,23:44,RB 21963,Eisenach Hbf (ab 09:13),
23:49,23:49,RE 62036,Elstal (ab 23:07),3
23:59,23:59,RB 21965,Berlin Hbf (ab 23:52),
