Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),
14:11 (+5),14:16,RE 3511,Stralsund Hbf (ab 11:02),4
14:12,14:12,RB 62067,Wustermark (ab 13:39),1 A - D
14:13 (+9),14:22,RE 3725,Senftenberg (ab 12:14),13
14:15,14:15,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:16 (+2),14:18,ICE 847,Köln Hbf (ab 09:26),12
14:17,14:17,EC 48,Warszawa Wschodnia (ab 08:49),14
14:19 (+9),14:28,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+7),14:29,ICE 1600,München Hbf (ab 10:22),5
14:22,14:22,RE 73776,Frankfurt(Oder) (ab 13:07),14
14:23 (+20),14:43,IC 2179,Rostock Hbf (ab 12:22),4
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),
14:24,14:24,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),11
14:25 (+10),14:35,ICE 601,Hamburg-Altona (ab 11:34),3
14:27,14:27,ICE 377,Berlin Ostbahnhof (ab 14:16),13
14:29,14:29,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+2),14:31,RJ 382,Praha hl.n. (ab 10:31),6
14:30 (+6),14:36,ICE 692,München Hbf (ab 06:42),5
14:32 (+3),14:35,ICE 1101,Berlin Gesundbrunnen (ab 14:26),4
14:35,14:35,RE 28086,Brandenburg Hbf (ab 13:44),
14:35,14:35,RE 3121,Cottbus Hbf (ab 13:03),14
14:35 (+3),14:38,RE 73771,Brandenburg Hbf (ab 13:44),12
14:38,14:38,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),11
14:38,14:38,RB 62018,Elstal (ab 14:05),2 D - G
14:38,14:38,RE 62018,Elstal (ab 14:05),2 D - G
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),
14:42,14:42,ICE 546,Berlin Ostbahnhof (ab 14:32),14
14:43 (+10),14:53,ICE 1547,Aachen Hbf (ab 09:06),3
14:43,14:43,RE 4360,Berlin Südkreuz (ab 14:34),5
14:44 (+5),14:49,RE 3722,Dessau Hbf (ab 13:05),12
14:45,14:45,RB 62068,Berlin Südkreuz (ab 14:38),7
14:52,14:52,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53 (+11),15:04,RB 18519,Lübbenau(Spreewald) (ab 13:44),
14:53 (+7),15:00,RE 18519,Lübbenau(Spreewald) (ab 13:44),8
14:54 (+6),15:00,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:57,14:57,RE 73731,Magdeburg Hbf (ab 13:12),11
14:59,14:59,RE 73736,Frankfurt(Oder) (ab 13:38),13
15:01 (+9),15:10,ICE 933,Ostseebad Binz (ab 11:24),4
15:06,15:06,RE 3154,Rathenow (ab 14:02),2
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),8
15:09 (+10),15:19,D 10300,Dresden Hbf (ab 13:20),7
15:09 (+10),15:19,D 300,Dresden Hbf (ab 13:20),7
15:09 (+10),15:19,D 310,Ljubljana (ab 17:27),
15:09 Ausfall,--:--,D 334,Dresden Hbf (ab 13:20),-
15:11,15:11,EC 56,Przemyśl Główny (ab 05:10),13
15:11 (+31),15:42,RE 4361,Rostock Hbf (ab 12:50),4
15:12,15:12,RB 62069,Wustermark (ab 14:39),1
15:13 (+9),15:22,RE 3727,Senftenberg (ab 13:14),14
15:13,15:13,RE 62023,Elsterwerda (ab 13:29),7
15:16,15:16,ICE 547,Köln Hbf (ab 10:24),11
15:16 (+2),15:18,ICE 995,Berlin Ostbahnhof (ab 15:06),13
15:18,15:18,RE 3312,Luckenwalde (ab 14:35),6
15:22,15:22,RE 73778,Frankfurt(Oder) (ab 14:07),14
15:23,15:23,ICE 1008,München Hbf (ab 11:18),5
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),8
15:24,15:24,ICE 693,Berlin Gesundbrunnen (ab 15:18),4
15:24 (+1),15:25,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),12
15:28 (+1),15:29,IC 2034,Berlin Ostbahnhof (ab 15:19),13
15:29 (+15),15:44,ICE 374,Interlaken Ost (ab 05:59),11
15:29 (+6),15:35,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RE 3351,Schwedt(Oder) (ab 14:04),2
15:32 (+4),15:36,IC 2176,Dresden Hbf (ab 13:35),5
15:33 (+3),15:36,ICE 1601,Berlin Gesundbrunnen (ab 15:27),4
15:34 (+44),16:18,ICE 1907,Hamburg-Altona (ab 12:38),3
15:35,15:35,RE 28967,Brandenburg Hbf (ab 14:44),
15:35,15:35,RE 3123,Cottbus Hbf (ab 14:03),14
15:35 (+3),15:38,RE 73773,Brandenburg Hbf (ab 14:44),12
15:38,15:38,RE 62020,Elstal (ab 15:07),2
15:39,15:39,RE 21894,Flughafen BER (ab 15:16),8
15:42,15:42,ICE 846,Berlin Ostbahnhof (ab 15:32),14
15:43 (+22),16:05,RE 3514,Berlin Südkreuz (ab 15:34),6
15:44 (+10),15:54,RE 3724,Dessau Hbf (ab 14:05),12
15:45,15:45,RB 62070,Berlin Südkreuz (ab 15:38),7
15:49 (+191),19:00,FLX 1243,Hamburg Hbf (ab 13:11),4
15:51 (+7),15:58,ICE 145,Amsterdam Centraal (ab 10:00),12
15:52 (+26),16:18,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:57 (+11),16:08,RE 73733,Magdeburg Hbf (ab 14:12),11
15:59,15:59,RE 73738,Frankfurt(Oder) (ab 14:38),13
16:00 (+107),17:47,FLX 1240,Basel Bad Bf (ab 08:44),5
16:01 (+4),16:05,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),3
16:02 (+14),16:16,RE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),
16:03,16:03,ICE 140,Berlin Ostbahnhof (ab 15:56),14
16:05 (+1),16:06,ICE 1204,Innsbruck Hbf (ab 08:42),8
16:05 (+19),16:24,RE 3174,Stendal Hbf (ab 14:32),2
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),2
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),7
16:12 (+4),16:16,RB 62071,Wustermark (ab 15:39),1
16:12,16:12,RE 3513,Stralsund Hbf (ab 13:02),4
16:13 (+3),16:16,RE 3729,Senftenberg (ab 14:14),14
16:14 (+1),16:15,RE 62025,Baruth(Mark) (ab 15:21),7
16:16 (+13),16:29,ICE 849,Köln Hbf (ab 11:28),11
16:17,16:17,EC 46,Warszawa Wschodnia (ab 10:49),13
16:19 (+3),16:22,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:20 (+94),17:54,ICE 603,Hamburg-Altona (ab 13:34),3
16:22 (+10),16:32,ICE 1508,München Hbf (ab 12:21),5
16:22,16:22,RE 73780,Frankfurt(Oder) (ab 15:07),13
16:23 (+6),16:29,IC 2271,Rostock Hbf (ab 14:20),4
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),8
16:24,16:24,ICE 379,Berlin Ostbahnhof (ab 16:15),14
16:24,16:24,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),12
16:28,16:28,EC 176,Praha hl.n. (ab 12:31),6
16:28 (+1),16:29,ICE 1904,Berlin Ostbahnhof (ab 16:22),13
16:28 (+12),16:40,RJ 176,Praha hl.n. (ab 12:31),6
16:29,16:29,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:30 (+27),16:57,ICE 690,München Hbf (ab 08:45),5
16:32 (+2),16:34,ICE 1103,Berlin Gesundbrunnen (ab 16:26),4
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34 (+4),16:38,FLX 1328,Berlin Südkreuz (ab 16:28),7
16:35,16:35,RE 17454,Brandenburg Hbf (ab 15:44),
16:35,16:35,RE 3125,Cottbus Hbf (ab 15:03),14
16:35 (+15),16:50,RE 73775,Brandenburg Hbf (ab 15:44),11
16:38 (+1),16:39,ICE 798,Karlsruhe Hbf (ab 10:40),12
16:38,16:38,RE 62022,Elstal (ab 16:05),2 D - G
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),8
16:42 (+8),16:50,ICE 544,Berlin Ostbahnhof (ab 16:32),14
16:43 (+12),16:55,ICE 1053,Köln Hbf (ab 11:38),3
16:43 (+11),16:54,Re 1053,Köln Hbf (ab 11:38),
16:43,16:43,RE 4362,Berlin Südkreuz (ab 16:34),5
16:44 (+27),17:11,RE 3726,Dessau Hbf (ab 15:05),11
16:45 (+3),16:48,RB 62072,Berlin Südkreuz (ab 16:38),7
16:51 (+1),16:52,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53,16:53,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:53,16:53,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:54 (+4),16:58,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:57 (+6),17:03,RE 73735,Magdeburg Hbf (ab 15:12),11
16:59 (+1),17:00,RE 73740,Frankfurt(Oder) (ab 15:38),13
17:01 (+1),17:02,ICE 935,Ostseebad Binz (ab 13:24),4
17:06 (+12),17:18,RE 3156,Rathenow (ab 16:02),2
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),8
17:11 Ausfall,--:--,RE 4363,Rostock Hbf (ab 14:52),4
17:12,17:12,RB 62073,Wustermark (ab 16:39),1 A - D
17:13 (+5),17:18,RE 3731,Senftenberg (ab 15:14),14
17:13 (+20),17:33,RE 62027,Elsterwerda (ab 15:29),7
17:16 (+9),17:25,ICE 549,Köln Hbf (ab 12:26),11
17:16,17:16,ICE 997,Berlin Ostbahnhof (ab 17:06),13
17:18 (+10),17:28,RE 3314,Luckenwalde (ab 16:35),6
17:20,17:20,DRF 1325,Köln Hbf (ab 12:14),3
17:20 (+24),17:44,FLX 1325,Köln Hbf (ab 12:14),3
17:22,17:22,RE 73782,Frankfurt(Oder) (ab 16:07),14
17:23 (+1),17:24,ICE 1006,München Hbf (ab 13:17),5
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),8
17:24,17:24,EC 385,København H (ab 08:22),
17:24 (+89),18:53,ECE 385,København H (ab 08:22),2
17:24,17:24,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),12
17:24,17:24,RJ 385,København H (ab 08:22),2
17:24 (+89),18:53,RJ 393,København H (ab 08:22),2
17:29 (+9),17:38,ICE 372,Brig (ab 07:45),11
17:29 (+14),17:43,ICE 506,München Hbf (ab 12:48),6
17:29 (+3),17:32,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32 (+21),17:53,IC 2174,Dresden Hbf (ab 15:35),5
17:32,17:32,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:35,17:35,RE 3127,Cottbus Hbf (ab 16:03),13
17:35 (+31),18:06,RE 73777,Brandenburg Hbf (ab 16:44),12
17:38,17:38,RE 62024,Elstal (ab 17:07),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),8
17:42 (+2),17:44,ICE 844,Berlin Ostbahnhof (ab 17:32),13
17:43 Ausfall,--:--,RE 3516,Berlin Südkreuz (ab 17:36),6
17:44 (+16),18:00,RE 3728,Dessau Hbf (ab 16:05),12
17:46 (+3),17:49,RB 62074,Berlin Südkreuz (ab 17:38),7
17:51 (+16),18:07,ICE 147,Amsterdam Centraal (ab 12:00),12
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53,17:53,RE 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53,17:53,RE 26117,Jüterbog (ab 17:02),
17:53 (+23),18:16,RE 3179,Jüterbog (ab 17:02),7
17:57 (+36),18:33,RE 73737,Magdeburg Hbf (ab 16:12),11
17:59,17:59,RE 73742,Frankfurt(Oder) (ab 16:38),14
18:00,18:00,DRF 1242,Stuttgart Hbf (ab 12:14),5
18:00 (+7),18:07,FLX 1242,Stuttgart Hbf (ab 12:14),5
18:01 (+2),18:03,ICE 1072,Frankfurt(Main)Hbf (ab 14:02),4
18:02,18:02,ICE 742,Berlin Ostbahnhof (ab 17:56),13
18:05 (+7),18:12,ICE 706,München Hbf (ab 13:12),6
18:05 (+4),18:09,RE 3176,Stendal Hbf (ab 16:30),2
18:08 (+2),18:10,RB 21914,Flughafen BER (ab 17:46),
18:11 (+15),18:26,RE 3515,Stralsund Hbf (ab 15:02),4
18:12 (+1),18:13,RB 62075,Wustermark (ab 17:39),1 A - D
18:13 (+15),18:28,RE 3733,Senftenberg (ab 16:14),13
18:14 (+42),18:56,RE 62029,Baruth(Mark) (ab 17:21),5
18:16,18:16,ICE 941,Köln Hbf (ab 13:27),12
18:17,18:17,EC 44,Warszawa Wschodnia (ab 12:49),14
18:19 (+8),18:27,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7 A - D
18:21 (+2),18:23,ICE 605,Hamburg-Altona (ab 15:34),3
18:22 (+40),19:02,ICE 1506,München Hbf (ab 14:21),6
18:22 (+40),19:02,ICE 2828,München Hbf (ab 14:21),6
18:22,18:22,RE 73784,Frankfurt(Oder) (ab 17:07),13
18:23 (+16),18:39,IC 2273,Rostock Hbf (ab 16:20),4
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),
18:24 (+5),18:29,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),11
18:25,18:25,ICE 677,Berlin Ostbahnhof (ab 18:15),14
18:29,18:29,EC 174,Budapest-Nyugati (ab 07:30),5
18:29 (+3),18:32,RE 3313,Pasewalk (ab 16:44),2 A - D
18:29 (+58),19:27,RJ 174,Budapest-Nyugati (ab 07:30),5
18:30 (+49),19:19,ICE 598,München Hbf (ab 10:45),6
18:31 (+9),18:40,IC 2431,Hannover Hbf (ab 15:36),12
18:32 (+3),18:35,ICE 1105,Berlin Gesundbrunnen (ab 18:26),4
18:35,18:35,RE 26078,Brandenburg Hbf (ab 17:45),
18:35 (+2),18:37,RE 3129,Cottbus Hbf (ab 17:03),14
18:35,18:35,RE 62026,Elstal (ab 18:05),2 D - G
18:35 (+6),18:41,RE 73779,Brandenburg Hbf (ab 17:45),11
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:42 (+3),18:45,ICE 542,Berlin Ostbahnhof (ab 18:32),14
18:43,18:43,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),3
18:43 (+5),18:48,RE 4364,Berlin Südkreuz (ab 18:34),6
18:44 (+8),18:52,RE 3730,Dessau Hbf (ab 17:05),11
18:45,18:45,RB 62076,Berlin Südkreuz (ab 18:38),7
18:51,18:51,ICE 1549,Köln Hbf (ab 13:34),12
18:52,18:52,RE 3159,Falkenberg(Elster) (ab 17:18),7
18:53,18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:53,18:53,RE 18527,Lübbenau(Spreewald) (ab 17:44),8
18:57 (+8),19:05,RE 73739,Magdeburg Hbf (ab 17:12),11
18:59 (+1),19:00,RE 73744,Frankfurt(Oder) (ab 17:38),14
19:01 (+7),19:08,ICE 937,Stralsund Hbf (ab 15:24),4
19:04 (+87),20:31,ICE 9591,Paris Est (ab 11:07),6
19:04 (+2),19:06,RE 3158,Rathenow (ab 18:02),2
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),8
19:11,19:11,EC 58,Przemyśl Główny (ab 09:09),14
19:11,19:11,RB 62077,Wustermark (ab 18:39),1
19:11 (+56),20:07,RE 4365,Rostock Hbf (ab 16:52),4
19:13 (+1),19:14,RE 3735,Senftenberg (ab 17:14),13
19:14,19:14,RE 62031,Elsterwerda (ab 17:29),6
19:16,19:16,ICE 641,Köln Hbf (ab 14:26),12
19:16 (+7),19:23,ICE 999,Berlin Ostbahnhof (ab 19:06),14
19:19 (+5),19:24,RE 3316,Luckenwalde (ab 18:35),7
19:22 (+3),19:25,RE 73786,Frankfurt(Oder) (ab 18:07),13
19:23,19:23,IC 1176,Berlin Gesundbrunnen (ab 19:17),
19:23 (+40),20:03,ICE 1004,München Hbf (ab 15:17),5
19:23,19:23,ICE 2825,Berlin Gesundbrunnen (ab 19:17),4
19:23,19:23,ICE 697,Berlin Gesundbrunnen (ab 19:17),4
19:23 (+8),19:31,RE 21924,Flughafen BER (ab 19:01),8
19:24 (+12),19:36,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),11
19:29 (+31),20:00,ICE 2818,München Hbf (ab 14:48),6
19:29 (+37),20:06,ICE 370,Zürich HB (ab 11:01),12
19:29 (+31),20:00,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RE 3355,Schwedt(Oder) (ab 18:04),2
19:32 (+8),19:40,IC 2172,Dresden Hbf (ab 17:35),5
19:33 (+14),19:47,ICE 1605,Berlin Gesundbrunnen (ab 19:27),4
19:34 (+3),19:37,ICE 1701,Hamburg-Altona (ab 16:22),3
19:35,19:35,RE 27765,Brandenburg Hbf (ab 18:44),
19:35,19:35,RE 3131,Cottbus Hbf (ab 18:03),14
19:35 (+14),19:49,RE 73781,Brandenburg Hbf (ab 18:44),11
19:38 (+25),20:03,RE 62028,Elstal (ab 19:07),2
19:39,19:39,RB 21926,Flughafen BER (ab 19:16),
19:42,19:42,ICE 842,Berlin Ostbahnhof (ab 19:32),14
19:43 Ausfall,--:--,RE 3518,Berlin Südkreuz (ab 19:34),6
19:44 (+10),19:54,RE 3732,Dessau Hbf (ab 18:05),11
19:45 (+3),19:48,RB 62078,Berlin Südkreuz (ab 19:38),7
19:47 (+105),21:32,FLX 1247,Hamburg Hbf (ab 17:11),2
19:47 (+9),19:56,ICE 805,Berlin Gesundbrunnen (ab 19:40),3
19:51,19:51,ICE 149,Amsterdam Centraal (ab 14:00),11
19:52 (+21),20:13,RE 3181,Jüterbog (ab 19:02),7
19:53,19:53,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:53,19:53,RE 18529,Lübbenau(Spreewald) (ab 18:44),8
19:57 (+24),20:21,RE 73741,Magdeburg Hbf (ab 18:12),11
19:59,19:59,RE 73746,Frankfurt(Oder) (ab 18:38),14
20:00,20:00,DRF 1244,Basel Bad Bf (ab 12:30),5
20:00 (+12),20:12,FLX 1244,Basel Bad Bf (ab 12:30),6
20:01 (+7),20:08,ICE 1130,Saarbrücken Hbf (ab 13:27),3
20:03,20:03,ICE 740,Berlin Ostbahnhof (ab 19:56),13
20:05,20:05,RE 3178,Stendal Hbf (ab 18:32),2
20:06 (+11),20:17,ICE 90,Nürnberg Hbf (ab 16:26),6
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),
20:11 (+13),20:24,RE 3517,Stralsund Hbf (ab 17:02),2
20:12 (+1),20:13,RB 62079,Wustermark (ab 19:39),1 A - D
20:12,20:12,RE 73823,Berlin Zoologischer Garten (ab 20:08),11
20:13 (+1),20:14,RE 3737,Senftenberg (ab 18:14),13
20:15,20:15,RE 62033,Baruth(Mark) (ab 19:21),8
20:16 (+4),20:20,EC 42,Warszawa Wschodnia (ab 14:49),14
20:16,20:16,ICE 943,Köln Hbf (ab 15:28),12
20:19 (+7),20:26,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),7 D - G
20:21 (+54),21:15,ICE 607,Hamburg-Altona (ab 17:34),3
20:22 (+5),20:27,ICE 1504,München Hbf (ab 16:21),6
20:22,20:22,RE 73788,Frankfurt(Oder) (ab 19:07),14
20:23 (+14),20:37,IC 2275,Rostock Hbf (ab 18:20),4
20:24 (+1),20:25,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),11
20:25 (+19),20:44,ICE 679,Berlin Ostbahnhof (ab 20:14),13
20:28,20:28,EC 172,Praha hl.n. (ab 16:31),5
20:28 (+13),20:41,RJ 172,Praha hl.n. (ab 16:31),5
20:29,20:29,ICE 540,Berlin Ostbahnhof (ab 20:20),14
20:29,20:29,RE 3315,Pasewalk (ab 18:44),2 A - D
20:30 (+25),20:55,ICE 596,München Hbf (ab 12:45),6
20:32 (+2),20:34,ICE 1107,Berlin Gesundbrunnen (ab 20:26),4
20:35,20:35,RE 17456,Brandenburg Hbf (ab 19:44),
20:35,20:35,RE 3133,Cottbus Hbf (ab 19:03),13
20:35 (+5),20:40,RE 73783,Brandenburg Hbf (ab 19:44),12
20:38,20:38,RE 62030,Elstal (ab 20:06),2 D - G
20:39,20:39,ICE 794,Karlsruhe Hbf (ab 14:40),11
20:43 (+2),20:45,RE 4366,Berlin Südkreuz (ab 20:34),6
20:44 (+27),21:11,RE 3734,Dessau Hbf (ab 19:05),12
20:45,20:45,RB 62080,Berlin Südkreuz (ab 20:38),7
20:47,20:47,HBX,Goslar (ab 17:05),
20:47 (+2),20:49,RB 80429,Goslar (ab 17:05),11
20:47 (+2),20:49,RB 80439,Thale Hbf (ab 17:17),11
20:51 (+15),21:06,ICE 1055,Köln Hbf (ab 15:36),12
20:52 (+9),21:01,RE 3161,Falkenberg(Elster) (ab 19:18),7
20:53,20:53,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:53,20:53,RE 18531,Lübbenau(Spreewald) (ab 19:44),8
20:54 (+1),20:55,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:57 (+6),21:03,RE 73743,Magdeburg Hbf (ab 19:12),11
20:59 (+6),21:05,RE 73748,Frankfurt(Oder) (ab 19:42),14
21:01 (+8),21:09,ICE 939,Stralsund Hbf (ab 17:24),4
21:06 (+12),21:18,RE 3160,Rathenow (ab 20:04),2
21:08 (+1),21:09,RB 21938,Flughafen BER (ab 20:46),
21:11 (+18),21:29,RE 4367,Rostock Hbf (ab 18:52),4
21:12,21:12,RB 62081,Wustermark (ab 20:39),1 A - D
21:13 (+1),21:14,RE 3739,Senftenberg (ab 19:14),13
21:13 (+3),21:16,RE 62035,Elsterwerda (ab 19:29),7
21:18 (+37),21:55,ICE 643,Köln Hbf (ab 16:26),12
21:18 (+18),21:36,RE 3318,Luckenwalde (ab 20:35),6
21:22,21:22,DRF 1329,Köln Hbf (ab 16:14),3
21:22 (+20),21:42,FLX 1329,Köln Hbf (ab 16:14),4
21:23 (+40),22:03,ICE 1002,München Hbf (ab 17:19),5
21:23 (+2),21:25,ICE 699,Berlin Gesundbrunnen (ab 21:18),4
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),
21:24,21:24,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),11
21:25 (+36),22:01,ICE 1703,Hamburg Hbf (ab 18:49),2
21:29 (+1),21:30,ICE 502,München Hbf (ab 16:47),6
21:29 (+4),21:33,RE 3357,Schwedt(Oder) (ab 20:04),1
21:31 (+35),22:06,ICE 278,Basel SBB (ab 14:16),11
21:35,21:35,RE 28960,Brandenburg Hbf (ab 20:44),
21:35,21:35,RE 3135,Cottbus Hbf (ab 20:03),14
21:35 (+6),21:41,RE 73785,Brandenburg Hbf (ab 20:44),12
21:38,21:38,RE 62032,Elstal (ab 21:07),2
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),
21:42,21:42,ICE 840,Berlin Ostbahnhof (ab 21:32),14
21:43 (+9),21:52,RE 3520,Berlin Südkreuz (ab 21:34),6
21:44 (+6),21:50,RE 3736,Dessau Hbf (ab 20:05),12
21:45,21:45,RB 62082,Berlin Südkreuz (ab 21:38),7
21:49 (+84),23:13,FLX 1349,Hamburg Hbf (ab 19:11),1
21:51 (+3),21:54,ICE 241,Amsterdam Centraal (ab 16:00),11
21:52 (+3),21:55,RE 3183,Jüterbog (ab 21:02),7
21:53,21:53,RE 73790,Frankfurt(Oder) (ab 20:32),14
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),
21:57 (+1),21:58,RE 73745,Magdeburg Hbf (ab 20:12),11
22:00 (+125),00:05,FLX 1246,Stuttgart Hbf (ab 16:14),6
22:05 (+11),22:16,ICE 702,München Hbf (ab 17:08),6
22:05 (+12),22:17,RE 3180,Stendal Hbf (ab 20:47),4
22:08 (+3),22:11,ICE 609,Hamburg-Altona (ab 19:34),2
22:08 (+2),22:10,RB 21946,Flughafen BER (ab 21:46),
22:11 (+11),22:22,RE 3519,Stralsund Hbf (ab 19:02),3
22:12 (+2),22:14,RB 62083,Wustermark (ab 21:39),1 A - D
22:14,22:14,RE 62037,Baruth(Mark) (ab 21:20),7
22:16,22:16,RE 3741,Senftenberg (ab 20:14),13
22:17,22:17,EC 40,Warszawa Wschodnia (ab 16:49),14
22:18 (+4),22:22,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:19 (+59),23:18,ICE 945,Köln Hbf (ab 17:24),12
22:22 (+3),22:25,ICE 1502,München Hbf (ab 18:20),5
22:23,22:23,RB 21948,Flughafen BER (ab 22:01),
22:29,22:29,RE 3317,Stralsund Hbf (ab 19:10),3
22:29,22:29,RE 91917,Pasewalk (ab 20:44),
22:30 (+18),22:48,ICE 594,München Hbf (ab 14:45),5
22:35 (+8),22:43,RE 3137,Cottbus Hbf (ab 21:03),14
22:35,22:35,RE 62268,Brandenburg Hbf (ab 21:44),
22:35 (+2),22:37,RE 73787,Brandenburg Hbf (ab 21:44),
22:38,22:38,RE 62034,Elstal (ab 22:06),2
22:39,22:39,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),11
22:39,22:39,RB 21950,Flughafen BER (ab 22:16),
22:43,22:43,RE 4368,Berlin Südkreuz (ab 22:35),6
22:44 (+24),23:08,RE 3738,Dessau Hbf (ab 21:05),
22:45,22:45,RB 56314,Schwerin Hbf (ab 20:14),
22:45,22:45,RB 62084,Berlin Südkreuz (ab 22:38),
22:45,22:45,RE 56314,Schwerin Hbf (ab 20:14),
22:53,22:53,RB 21952,Flughafen BER (ab 22:31),
22:53 (+14),23:07,RE 73792,Frankfurt(Oder) (ab 21:32),14
22:54 (+2),22:56,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:56,22:56,ES 452,Praha hl.n. (ab 18:00),13
22:57 (+9),23:06,RE 73747,Magdeburg Hbf (ab 21:07),11
23:03 (+18),23:21,RE 3185,Jüterbog (ab 22:04),7
23:05,23:05,RE 3162,Rathenow (ab 22:09),
23:07,23:07,RB 73824,Fürstenwalde(Spree) (ab 22:15),
23:07,23:07,RE 73824,Fürstenwalde(Spree) (ab 22:15),
23:08,23:08,RB 21954,Flughafen BER (ab 22:46),
23:11,23:11,RE 4369,Rostock Hbf (ab 20:37),4
23:12 (+1),23:13,RB 62085,Wustermark (ab 22:38),
23:13 (+18),23:31,RE 3743,Berlin Ostbahnhof (ab 23:04),
23:13 (+66),00:19,RE 62039,Elsterwerda (ab 21:30),7
23:17 (+45),00:02,ICE 645,Köln Hbf (ab 18:25),12
23:19,23:19,ICE 705,Hamburg-Altona (ab 20:36),
23:23,23:23,RB 21956,Flughafen BER (ab 23:01),
23:24,23:24,ICE 273,Berlin Ostbahnhof (ab 23:15),14
23:24 (+4),23:28,ICE 905,Berlin Gesundbrunnen (ab 23:20),4
23:29,23:29,ICE 2816,München Hbf (ab 18:46),
23:29,23:29,ICE 500,München Hbf (ab 18:46),6
23:33,23:33,RE 3359,Schwedt(Oder) (ab 22:04),4
23:34 (+2),23:36,ICE 276,Brig (ab 13:45),12
23:35,23:35,RE 3139,Cottbus Hbf (ab 22:00),14
23:39,23:39,RE 62036,Elstal (ab 23:07),
23:43 (+3),23:46,ICE 1000,München Hbf (ab 19:18),6
23:44,23:44,RB 21958,Flughafen BER (ab 23:10),
23:44 (+3),23:47,RE 3740,Dessau Hbf (ab 22:05),
23:47 (+2),23:49,ICE 1540,Berlin Ostbahnhof (ab 23:37),13
23:53,23:53,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),
23:53,23:53,RE 73794,Berlin-Charlottenburg (ab 00:06),
23:57,23:57,RE 73749,Magdeburg Hbf (ab 22:07),11
