Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:24 (+13),10:37,ICE 996,Berlin Charlottenburg (an 10:32),6
10:30,10:30,RB 18253,Potsdam Hbf (an 11:23),
10:31,10:31,FLX 1234,Hamburg Hbf (an 12:21),3
10:37,10:37,RB 18611,Berlin-Charlottenburg (an 10:50),5
10:37,10:37,RE 62013,Wismar (an 13:37),3
10:45 (+1),10:46,RE 3613,Berlin-Charlottenburg (an 10:55),5
10:47 (+12),10:59,ICE 373,Chur (an 20:22),4
10:54,10:54,RE 3150,Berlin Südkreuz (an 11:15),
10:56,10:56,RE 3113,Nauen (an 11:21),3
11:06,11:06,RE 3114,Cottbus Hbf (an 12:56),5
11:06 (+5),11:11,RE 3151,Rathenow (an 11:54),4
11:14 (+14),11:28,ICE 144,Amsterdam Centraal (an 18:00),3
11:15 (+1),11:16,RE 3616,Wittenberge (an 13:54),3
11:17 (+10),11:27,ICE 378,Berlin Hbf (an 11:34),6
11:22 (+1),11:23,RE 62012,Baruth(Mark) (an 12:35),5
11:26 (+6),11:32,FLX 1239,Stuttgart Hbf (an 17:46),5
11:29,11:29,RB 18252,Berlin-Charlottenburg (an 11:34),5
11:30,11:30,RB 18255,Potsdam Hbf (an 12:23),
11:37 (+1),11:38,ICE 799,Karlsruhe Hbf (an 17:19),4
11:37,11:37,RE 62015,Wittenberge (an 12:56),3
11:44 (+1),11:45,RE 3615,Berlin-Charlottenburg (an 11:54),5
11:54 (+3),11:57,RE 3170,Berlin Südkreuz (an 12:13),
11:56,11:56,RE 3115,Nauen (an 12:21),3
11:59 (+65),13:04,ICE 2285,Berlin Südkreuz (an 12:20),
11:59 (+69),13:08,ICE 2295,Berlin Südkreuz (an 12:20),5
11:59 (+4),12:03,ICE 940,Düsseldorf Hbf (an 16:59),4
11:59 (+4),12:03,ICE 950,Köln Hbf (an 17:41),4
12:00 (+12),12:12,ICE 1138,Berlin Südkreuz (an 12:09),6
12:06,12:06,RE 3116,Cottbus Hbf (an 13:55),5
12:06 (+1),12:07,RE 3173,Stendal Hbf (an 13:13),4
12:12 (+4),12:16,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),4
12:15 (+2),12:17,RE 3618,Wittenberge (an 14:54),3
12:22 (+51),13:13,RE 62014,Elsterwerda (an 14:31),5
12:24 (+7),12:31,ICE 994,Berlin Charlottenburg (an 12:31),6
12:26 (+65),13:31,ICE 845,Berlin Südkreuz (an 12:20),5
12:26 (+65),13:31,ICE 855,Berlin Südkreuz (an 12:20),5
12:37 (+1),12:38,RE 62017,Wismar (an 15:37),3
12:45 (+12),12:57,ICE 375,Interlaken Ost (an 22:00),4
12:45 (+3),12:48,RE 3617,Berlin-Charlottenburg (an 12:55),5
12:46 (+54),13:40,ICE 141,Berlin Südkreuz (an 13:04),6
12:49,12:49,FLX 1324,Köln Hbf (an 17:45),4
12:54,12:54,RE 3152,Berlin Südkreuz (an 13:15),
12:56,12:56,RE 3117,Nauen (an 13:21),3
13:06,13:06,RE 3118,Cottbus Hbf (an 14:56),5
13:12 (+75),14:27,FLX 1321,Berlin Südkreuz (an 13:31),6
13:15 (+3),13:18,RE 3620,Wittenberge (an 15:54),3
13:17 (+32),13:49,ICE 376,Berlin Hbf (an 13:34),6
13:22,13:22,RE 62016,Elsterwerda (an 15:14),5
13:30,13:30,RB 18259,Potsdam Hbf (an 14:23),
13:37 (+2),13:39,ICE 993,Frankfurt(M) Flughafen Fernbahnhof (an 17:52),4
13:37 (+7),13:44,RE 62019,Wittenberge (an 14:56),3
13:54 (+52),14:46,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Nauen (an 14:21),3
13:59 (+58),14:57,ICE 847,Berlin Südkreuz (an 14:20),5
13:59 (+15),14:14,ICE 848,Düsseldorf Hbf (an 18:59),4
13:59 (+58),14:57,ICE 857,Berlin Südkreuz (an 14:20),5
13:59 (+15),14:14,ICE 858,Köln Hbf (an 19:42),4
14:06,14:06,RE 3120,Cottbus Hbf (an 15:55),5
14:06 (+13),14:19,RE 3175,Stendal Hbf (an 15:13),4
14:15,14:15,RE 3622,Wittenberge (an 16:54),
14:22 (+3),14:25,RB 62018,Elsterwerda (an 16:31),5
14:22,14:22,RE 62018,Elsterwerda (an 16:31),
14:24 (+15),14:39,ICE 992,Berlin-Charlottenburg (an 14:31),6
14:30,14:30,RB 18261,Potsdam Hbf (an 15:23),
14:31 (+10),14:41,FLX 1238,Hamburg-Bergedorf (an 16:12),4
14:37 (+1),14:38,RE 62021,Wismar (an 17:37),3
14:47 (+2),14:49,ICE 377,Brig (an 01:02),4
14:54 (+12),15:06,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56,14:56,RE 3121,Nauen (an 15:21),3
15:06,15:06,RE 3122,Cottbus Hbf (an 16:55),5
15:06,15:06,RE 3155,Rathenow (an 15:54),4
15:14 (+28),15:42,ICE 140,Amsterdam Centraal (an 22:00),3
15:15 (+1),15:16,RE 3624,Wittenberge (an 17:54),3
15:17 (+5),15:22,ICE 374,Berlin Hbf (an 15:34),6
15:22,15:22,RE 26839,Essen Hbf (an 23:50),5
15:22 (+6),15:28,RE 62020,Elsterwerda (an 17:15),5
15:26 (+12),15:38,FLX 1243,Stuttgart Hbf (an 21:45),6
15:30,15:30,RB 18263,Potsdam Hbf (an 16:23),4
15:36 (+1),15:37,ICE 995,Stuttgart Hbf (an 21:29),4
15:37,15:37,RE 62023,Wittenberge (an 16:56),3
15:54,15:54,RE 3174,Berlin Südkreuz (an 16:13),
15:56,15:56,RE 3123,Nauen (an 16:21),3
15:59,15:59,ICE 2286,Mönchengladbach Hbf (an 21:34),
15:59 (+9),16:08,ICE 846,Mönchengladbach Hbf (an 21:34),4
15:59 (+95),17:34,ICE 849,Berlin Südkreuz (an 16:20),5
15:59 (+9),16:08,ICE 856,Köln Hbf (an 21:42),4
15:59 (+95),17:34,ICE 859,Berlin Südkreuz (an 16:20),5
16:06,16:06,RE 3124,Cottbus Hbf (an 17:56),5
16:06,16:06,RE 3177,Stendal Hbf (an 17:13),4
16:12 (+4),16:16,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),4
16:15 (+30),16:45,GV 328,Deventer (an 23:41),6
16:15 Ausfall,--:--,RE 3626,Wittenberge (an 18:54),3
16:22 (+2),16:24,RE 62022,Elsterwerda (an 18:31),5
16:24 (+8),16:32,ICE 798,Berlin-Charlottenburg (an 16:31),6
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),
16:31,16:31,FLX 1240,Hamburg-Bergedorf (an 18:12),3
16:37 (+6),16:43,RE 62025,Wismar (an 19:37),3
16:44 (+3),16:47,ICE 379,Karlsruhe Hbf (an 21:59),4
16:46 (+44),17:30,ICE 145,Berlin Südkreuz (an 17:04),6
16:50 (+2),16:52,FLX 1328,Köln Hbf (an 22:10),3
16:54 (+2),16:56,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56 (+2),16:58,RE 3125,Nauen (an 17:20),3
17:06,17:06,RE 3126,Cottbus Hbf (an 18:55),5
17:06 (+7),17:13,RE 3157,Rathenow (an 17:54),4
17:12,17:12,FLX 1325,Leipzig Hbf (an 18:49),6
17:15,17:15,RE 3628,Wittenberge (an 19:54),
17:17 (+2),17:19,ICE 372,Berlin Hbf (an 17:34),6
17:22 (+1),17:23,RE 62024,Elsterwerda (an 19:15),5
17:23,17:23,RB 18624,Nauen (an 17:49),4
17:26 (+13),17:39,FLX 1245,Stuttgart Hbf (an 23:47),6
17:29,17:29,RB 18264,Berlin-Charlottenburg (an 17:34),5
17:30,17:30,RB 18267,Potsdam Hbf (an 18:23),4
17:37 (+12),17:49,ICE 997,Frankfurt(Main)Hbf (an 21:40),4
17:37 (+2),17:39,RB 18625,Berlin-Charlottenburg (an 17:50),5
17:37 (+4),17:41,RE 62027,Wittenberge (an 18:56),3
17:44 (+2),17:46,RE 3627,Berlin-Charlottenburg (an 17:54),5
17:54,17:54,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Nauen (an 18:21),3
17:59 (+71),19:10,ICE 941,Berlin Südkreuz (an 18:20),5
17:59 (+71),19:10,ICE 951,Berlin Südkreuz (an 18:20),5
18:00 (+1),18:01,ICE 844,Köln Hbf (an 23:29),4
18:00 (+1),18:01,ICE 854,Köln Hbf (an 23:17),4
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06,18:06,RE 3128,Cottbus Hbf (an 19:55),5
18:06 (+15),18:21,RE 3179,Stendal Hbf (an 19:13),4
18:15,18:15,RB 3630,Wittenberge (an 20:54),3
18:15,18:15,RE 3630,Wittenberge (an 20:54),
18:22 (+2),18:24,RE 62026,Elsterwerda (an 20:31),5
18:24 (+19),18:43,ICE 796,Berlin Charlottenburg (an 18:31),6
18:25 (+2),18:27,ICE 742,Münster(Westf)Hbf (an 23:00),3
18:30,18:30,RB 18269,Potsdam Hbf (an 19:23),
18:31,18:31,FLX 1242,Hamburg-Bergedorf (an 20:12),3
18:37 (+1),18:38,RE 62029,Wismar (an 21:37),3
18:47 (+3),18:50,ICE 677,Karlsruhe Hbf (an 23:59),4
18:54 (+3),18:57,RE 3158,Berlin Südkreuz (an 19:15),
18:56,18:56,RE 3129,Nauen (an 19:21),3
19:06,19:06,RE 3130,Cottbus Hbf (an 20:55),5
19:09 (+90),20:39,ICE 147,Berlin Gesundbrunnen (an 19:39),6
19:15 (+1),19:16,RB 3632,Wittenberge (an 21:54),3
19:15,19:15,RE 3632,Wittenberge (an 21:54),
19:17 (+14),19:31,ICE 370,Berlin Hbf (an 19:33),6
19:22 (+5),19:27,RE 62028,Baruth(Mark) (an 20:35),5
19:26 (+12),19:38,FLX 1247,Leipzig Hbf (an 21:12),6
19:30,19:30,RB 18271,Potsdam Hbf (an 20:23),
19:37 (+1),19:38,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:37,19:37,RE 62031,Wittenberge (an 20:56),3
19:50 Ausfall,--:--,ICE 1130,Berlin Südkreuz (an 20:09),5
19:56,19:56,RE 3131,Nauen (an 20:20),3
20:00 (+2),20:02,ICE 842,Köln Hbf (an 01:29),4
20:00 (+3),20:03,ICE 852,Köln Hbf (an 01:29),
20:00 (+105),21:45,ICE 943,Berlin Hbf (an 20:13),5
20:00 (+105),21:45,ICE 953,Berlin Hbf (an 20:13),5
20:06,20:06,RE 3132,Cottbus Hbf (an 21:56),5
20:06,20:06,RE 3181,Stendal Hbf (an 21:06),
20:15,20:15,RE 3634,Wittenberge (an 22:54),
20:22 (+1),20:23,RE 62030,Elsterwerda (an 22:31),5
20:31 Ausfall,--:--,FLX 1244,Hamburg Hbf (an 22:21),3
20:37 (+4),20:41,RE 62033,Schwerin Hbf (an 23:21),3
20:45,20:45,RB 21945,Flughafen BER (an 21:45),5
20:54 (+3),20:57,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Nauen (an 21:21),3
21:06 (+180),00:06,ICE 149,Berlin Gesundbrunnen (an 21:24),6
21:06,21:06,RE 3134,Cottbus Hbf (an 22:56),5
21:06 (+5),21:11,RE 3161,Rathenow (an 21:48),4
21:12,21:12,FLX 1329,Dresden Hbf (an 23:06),6
21:17 (+12),21:29,ICE 278,Berlin Südkreuz (an 21:47),6
21:22,21:22,RE 62032,Baruth(Mark) (an 22:36),5
21:27 (+1),21:28,FLX 1349,Berlin Südkreuz (an 21:52),6
21:37,21:37,RE 62035,Sigmundsherberg (an 17:13),3
21:44 (+1),21:45,RE 3635,Falkensee (an 21:31),
21:54,21:54,RE 3180,Berlin Hbf (an 22:05),
21:59 (+100),23:39,ICE 945,Berlin Südkreuz (an 22:20),5
21:59 (+100),23:39,ICE 955,Berlin Südkreuz (an 22:20),5
22:06 (+4),22:10,RE 3183,Stendal Hbf (an 23:13),
22:22,22:22,RE 62034,Berlin Südkreuz (an 22:51),
22:26 (+27),22:53,ICE 792,Berlin Südkreuz (an 22:50),6
22:35,22:35,RE 3136,Lübben(Spreewald) (an 23:57),
22:37,22:37,RE 62037,Wittenberge (an 23:56),
22:51 Ausfall,--:--,ICE 241,Berlin Hbf (an 23:01),
22:54,22:54,RE 3162,Berlin Hbf (an 23:05),
22:59 (+109),00:48,ICE 645,Berlin Südkreuz (an 23:18),5
23:17 (+18),23:35,ICE 276,Berlin Südkreuz (an 23:47),3
23:20,23:20,RE 3185,Stendal Hbf (an 00:18),
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),5
23:35,23:35,RE 3138,Cottbus Hbf (an 01:30),
23:45 (+1),23:46,ICE 273,Zürich HB (an 10:00),5
23:54,23:54,RE 3182,Berlin Hbf (an 00:05),
