Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:13 (+1),07:14,RE 62007,Elsterwerda (ab 05:29),5
07:18,07:18,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),
07:22,07:22,IC 60409,Zürich HB (ab 19:59),5
07:22,07:22,NJ 409,Zürich HB (ab 19:59),5
07:23 (+8),07:31,EC 171,Hamburg-Altona (ab 05:17),3
07:23,07:23,RJ 171,Hamburg-Altona (ab 05:17),3
07:29 (+6),07:35,ICE 606,Erfurt Hbf (ab 05:25),6
07:29,07:29,RE 3343,Schwedt(Oder) (ab 06:04),
07:32 (+2),07:34,ICE 1503,Berlin Gesundbrunnen (ab 07:26),4
07:36 (+10),07:46,ICE 649,Hannover Hbf (ab 05:50),
07:37 (+2),07:39,RE 62004,Wismar (ab 04:26),2
07:43,07:43,RE 3506,Berlin Südkreuz (ab 07:34),6
07:46,07:46,EN 40476,Budapest-Nyugati (ab 19:30),5
07:46,07:46,NJ 456,Graz Hbf (ab 19:21),5
07:50,07:50,RE 3169,Jüterbog (ab 07:02),6
07:51 (+1),07:52,ICE 703,Hamburg-Altona (ab 05:36),3
07:52,07:52,RB 18505,Cottbus Hbf (ab 06:12),8
07:52,07:52,RE 18505,Cottbus Hbf (ab 06:12),
08:05 (+5),08:10,RE 3166,Stendal Hbf (ab 06:47),
08:06 (+19),08:25,ICE 2842,Frankfurt(Main)Hbf (ab 20:14),5
08:06 (+12),08:18,ICE 698,München Hbf (ab 22:46),8
08:09 (+1),08:10,RB 21834,Flughafen BER (ab 07:46),
08:12,08:12,ICE 148,Berlin Südkreuz (ab 08:06),7
08:13 (+9),08:22,ICE 2829,Hannover Hbf (ab 06:09),
08:13 (+9),08:22,ICE 851,Hannover Hbf (ab 06:09),
08:13 (+1),08:14,RE 3505,Stralsund Hbf (ab 05:02),3
08:15 (+1),08:16,RE 62009,Elsterwerda (ab 06:40),8
08:19 (+23),08:42,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:22 (+3),08:25,ICE 505,Hamburg-Altona (ab 06:17),3
08:22,08:22,RE 21836,Flughafen BER (ab 08:01),
08:28 (+1),08:29,RJ 870,Dresden Hbf (ab 06:53),6
08:29,08:29,RE 3303,Stralsund Hbf (ab 05:10),2 A - D
08:30 (+1),08:31,ICE 806,Erfurt Hbf (ab 06:30),
08:32,08:32,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:33,08:33,DRF 1322,Berlin Südkreuz (ab 08:27),7
08:33 (+2),08:35,FLX 1322,Berlin Südkreuz (ab 08:27),7
08:35 (+1),08:36,RE 62006,Wittenberge (ab 07:06),
08:38 (+11),08:49,ICE 841,Hannover Hbf (ab 06:50),3
08:39,08:39,RB 21838,Flughafen BER (ab 08:16),
08:40,08:40,EN 345,Stockholm Central (ab 17:28),-
08:43 (+2),08:45,RE 4354,Berlin Südkreuz (ab 08:34),
08:52,08:52,RE 3149,Falkenberg(Elster) (ab 07:18),
08:53,08:53,RB 18507,Lübbenau(Spreewald) (ab 07:44),8
08:53,08:53,RE 18507,Lübbenau(Spreewald) (ab 07:44),
08:54 (+1),08:55,ICE 936,Eisenach Hbf (ab 06:37),6
09:00,09:00,ICE 652,Berlin Südkreuz (ab 08:52),7
09:01,09:01,ICE 837,Berlin Gesundbrunnen (ab 08:56),4
09:06,09:06,RE 3148,Rathenow (ab 08:05),3
09:08,09:08,RB 21842,Flughafen BER (ab 08:46),
09:10 (+18),09:28,ICE 541,Köln Hbf (ab 04:16),2
09:13,09:13,RE 4355,Rostock Hbf (ab 06:34),3
09:13,09:13,RE 62011,Elsterwerda (ab 07:29),5
09:18,09:18,RE 3306,Luckenwalde (ab 08:35),6
09:23 (+18),09:41,EC 173,Kiel Hbf (ab 06:16),3
09:23 (+67),10:30,ICE 1104,München Hbf (ab 05:17),5
09:23 (+18),09:41,RJ 173,Kiel Hbf (ab 06:16),3
09:29 (+1),09:30,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29,09:29,RE 3345,Schwedt(Oder) (ab 08:04),2
09:32 (+2),09:34,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:34,09:34,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),
09:38,09:38,RE 62008,Wismar (ab 06:21),2
09:41 (+21),10:02,FLX 1237,Hamburg Hbf (ab 07:39),4
09:43 (+1),09:44,RE 3508,Sargans (ab 23:38),6
09:45 Ausfall,--:--,ICE 741,Münster(Westf)Hbf (ab 06:24),2
09:51 (+8),09:59,ICE 91,Hamburg-Altona (ab 07:34),3
09:52,09:52,RE 3171,Jüterbog (ab 09:02),8
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),
10:00 (+1),10:01,FLX 1234,Leipzig Hbf (ab 08:45),5
10:05,10:05,RE 3168,Stendal Hbf (ab 08:47),
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),
10:12,10:12,ICE 146,Berlin Südkreuz (ab 10:06),6
10:12 (+42),10:54,ICE 843,Duisburg Hbf (ab 06:08),3
10:12 (+42),10:54,ICE 853,Köln Hbf (ab 05:34),3
10:12 (+4),10:16,RE 3507,Winterthur (ab 22:38),4
10:14 (+1),10:15,RE 62013,Elsterwerda (ab 08:40),8
10:20 (+1),10:21,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22 (+2),10:24,ICE 507,Hamburg Hbf (ab 08:34),3
10:23 (+54),11:17,ICE 1604,München Hbf (ab 06:19),5
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),7
10:29,10:29,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29 (+16),10:45,RJ 384,Praha hl.n. (ab 06:31),6
10:30 (+6),10:36,ICE 696,Frankfurt(Main)Hbf (ab 06:15),5
10:35 (+7),10:42,RE 62010,Wittenberge (ab 09:05),2 D - G
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),8
10:52,10:52,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:52,10:52,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:52,10:52,RE 3151,Falkenberg(Elster) (ab 09:18),7
10:54 (+2),10:56,ICE 934,Darmstadt Hbf (ab 06:37),6
10:55 Ausfall,--:--,ICE 553,Köln Hbf (ab 06:45),2
11:01 (+1),11:02,ICE 839,Stralsund Hbf (ab 08:07),4
11:06 (+2),11:08,RE 3150,Rathenow (ab 10:02),3
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),
11:10 (+32),11:42,ICE 543,Düsseldorf Hbf (ab 06:48),2
11:13,11:13,RE 62015,Elsterwerda (ab 09:29),
11:18 (+1),11:19,ICE 599,Berlin Gesundbrunnen (ab 11:09),4
11:18 (+7),11:25,RE 3308,Luckenwalde (ab 10:35),6
11:23 (+30),11:53,EC 175,Hamburg-Altona (ab 09:16),3
11:23 (+186),14:29,ICE 1102,München Hbf (ab 07:17),6
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),
11:23 (+30),11:53,RJ 175,Hamburg-Altona (ab 09:16),3
11:29 (+4),11:33,ICE 602,München Hbf (ab 06:49),
11:29,11:29,RE 3347,Schwedt(Oder) (ab 10:04),2
11:32 (+14),11:46,ICE 1507,Berlin Gesundbrunnen (ab 11:26),4
11:34 (+4),11:38,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38,11:38,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),
11:41 (+21),12:02,FLX 1239,Hamburg Hbf (ab 09:39),4
11:45 Ausfall,--:--,ICE 141,Amsterdam Centraal (ab 06:00),2
11:47 (+92),13:19,ICE 1162,Stuttgart Hbf (ab 07:03),6
11:51 (+20),12:11,ICE 707,Hamburg-Altona (ab 09:36),3
11:53 (+2),11:55,RE 3173,Jüterbog (ab 11:02),8
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),
11:55,11:55,RE 18513,Lübbenau(Spreewald) (ab 10:44),
12:01 (+11),12:12,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),3
12:01 (+11),12:12,ICE 2806,Frankfurt(M) Flughafen Regionalbf (ab 07:41),
12:05 (+1),12:06,RE 3170,Stendal Hbf (ab 10:47),
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),
12:12,12:12,ICE 144,Berlin Südkreuz (ab 12:06),7
12:12 Ausfall,--:--,ICE 845,Duisburg Hbf (ab 08:08),3
12:12 (+43),12:55,ICE 855,Köln Hbf (ab 07:35),5
12:16 (+1),12:17,RE 62017,Baruth(Mark) (ab 11:21),8
12:19,12:19,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22 (+18),12:40,ICE 2795,Hamburg-Altona (ab 12:18),3
12:22 (+18),12:40,ICE 509,Hamburg-Altona (ab 10:18),3
12:23 (+128),14:31,ICE 1602,München Hbf (ab 08:21),5
12:23 (+1),12:24,RB 21868,Flughafen BER (ab 12:01),
12:29 (+2),12:31,EC 178,Praha hl.n. (ab 08:31),6
12:29,12:29,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+19),12:48,RJ 178,Praha hl.n. (ab 08:31),6
12:31 (+2),12:33,ICE 694,Stuttgart Hbf (ab 06:49),7
12:35 (+3),12:38,RE 62014,Wittenberge (ab 11:05),
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),
12:52,12:52,RE 3153,Falkenberg(Elster) (ab 11:18),
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),
12:54 (+2),12:56,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:55 Ausfall,--:--,ICE 555,Köln Hbf (ab 08:44),2
13:00,13:00,ICE 558,Berlin Südkreuz (ab 12:52),7
13:01 (+1),13:02,ICE 931,Ostseebad Binz (ab 09:15),4
13:10 (+109),14:59,ICE 545,Düsseldorf Hbf (ab 08:49),2
13:18,13:18,RE 3310,Luckenwalde (ab 12:35),6
13:19,13:19,ICE 691,Berlin Gesundbrunnen (ab 13:09),4
13:20,13:20,DRF 1321,Köln Hbf (ab 07:48),2
13:20 (+40),14:00,FLX 1321,Köln Hbf (ab 07:48),2
13:23 (+59),14:22,ICE 1100,München Hbf (ab 09:19),5
13:23 (+29),13:52,RJ 383,København H (ab 06:22),3
13:29,13:29,ICE 2796,Leipzig Hbf (ab 12:12),
13:29 (+4),13:33,ICE 600,München Hbf (ab 08:49),6
13:29,13:29,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:32 (+7),13:39,ICE 1509,Saalfelden (ab 09:26),4
13:34 (+8),13:42,ICE 376,Basel SBB (ab 06:16),3
13:38,13:38,RE 62016,Wismar (ab 10:21),2
13:43,13:43,RE 5,München Ost (ab 00:02),
13:45 Ausfall,--:--,ICE 143,Amsterdam Centraal (ab 08:00),2
13:51 (+17),14:08,ICE 1205,Hamburg-Altona (ab 11:37),3
13:52,13:52,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),
14:00,14:00,DRF 1238,Stuttgart Hbf (ab 08:14),5
14:00 (+3),14:03,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:05,14:05,RE 3172,Stendal Hbf (ab 12:47),
14:11,14:11,RE 3511,Stralsund Hbf (ab 11:02),
14:12,14:12,ICE 142,Berlin Südkreuz (ab 14:06),8
14:12 (+43),14:55,ICE 847,Düsseldorf Hbf (ab 09:49),3
14:12 (+43),14:55,ICE 857,Köln Hbf (ab 09:35),3
14:18,14:18,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19,14:19,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+39),15:01,ICE 1600,München Hbf (ab 10:22),5
14:22 (+14),14:36,ICE 2793,Hamburg-Altona (ab 12:18),3
14:22 (+14),14:36,ICE 601,Hamburg-Altona (ab 12:18),3
14:29,14:29,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+7),14:36,RJ 382,Praha hl.n. (ab 10:31),6
14:30 (+14),14:44,ICE 2820,München Hbf (ab 06:42),6
14:30 (+14),14:44,ICE 692,München Hbf (ab 06:42),6
14:35 (+8),14:43,RB 62018,Wittenberge (ab 13:05),2 D - G
14:54 (+6),15:00,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:55 Ausfall,--:--,ICE 557,Köln Hbf (ab 10:44),2
15:00,15:00,ICE 556,Berlin Südkreuz (ab 14:52),7
15:01 (+5),15:06,ICE 933,Ostseebad Binz (ab 11:24),4
15:08 (+6),15:14,RB 21890,Flughafen BER (ab 14:46),
15:10 (+41),15:51,ICE 547,Düsseldorf Hbf (ab 10:48),2
15:11 Ausfall,--:--,RE 4361,Rostock Hbf (ab 12:34),4
15:13 (+5),15:18,RE 62023,Elsterwerda (ab 13:29),
15:18,15:18,RE 3312,Luckenwalde (ab 14:35),6
15:19,15:19,ICE 693,Berlin Gesundbrunnen (ab 15:09),4
15:23 (+16),15:39,EC 177,Hamburg-Altona (ab 13:17),2
15:23 (+40),16:03,ICE 1008,München Hbf (ab 11:18),5
15:23 (+2),15:25,RB 21892,Flughafen BER (ab 15:01),
15:23 (+16),15:39,RJ 177,Hamburg-Altona (ab 13:17),2
15:29 (+1),15:30,ICE 2794,Leipzig Hbf (ab 14:12),6
15:29 (+1),15:30,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:32 (+4),15:36,ICE 1601,Berlin Gesundbrunnen (ab 15:26),4
15:34 (+9),15:43,ICE 374,Interlaken Ost (ab 05:59),3
15:38 (+21),15:59,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:41 (+13),15:54,FLX 1243,Hamburg Hbf (ab 13:39),3
15:43 Ausfall,--:--,RE 3514,Berlin Südkreuz (ab 15:34),6
15:45 Ausfall,--:--,ICE 145,Amsterdam Centraal (ab 10:00),2
15:51 (+14),16:05,ICE 801,Hamburg-Altona (ab 13:36),3
15:52 (+6),15:58,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:55,15:55,ICE 1139,Berlin Südkreuz (ab 15:50),6
15:55 (+1),15:56,ICE 2841,Berlin Südkreuz (ab 15:50),6
16:00,16:00,DRF 1240,Basel Bad Bf (ab 08:44),5
16:00 (+9),16:09,FLX 1240,Basel Bad Bf (ab 08:44),5
16:01 (+9),16:10,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),3
16:05 (+26),16:31,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05,16:05,RE 3174,Stendal Hbf (ab 14:47),2
16:07 (+1),16:08,ICE 1163,Berlin Gesundbrunnen (ab 16:01),2
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),7
16:12,16:12,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+49),17:01,ICE 849,Düsseldorf Hbf (ab 11:50),3
16:12 (+49),17:01,ICE 859,Köln Hbf (ab 11:35),3
16:12 Ausfall,--:--,RE 3513,Stralsund Hbf (ab 13:02),4
16:18 (+5),16:23,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18,16:18,RE 62025,Elsterwerda (ab 14:41),7 D - G
16:22 (+7),16:29,ICE 1508,München Hbf (ab 12:21),5
16:22 (+10),16:32,ICE 2797,Hamburg-Altona (ab 14:18),
16:22 (+7),16:29,ICE 603,Hamburg-Altona (ab 14:18),3
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),7 A - D
16:29 (+24),16:53,EC 176,Praha hl.n. (ab 12:31),6
16:29 (+4),16:33,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+32),17:01,RJ 176,Praha hl.n. (ab 12:31),6
16:30 (+25),16:55,ICE 2836,Frankfurt(Main)Hbf (ab 12:15),
16:30 Ausfall,--:--,ICE 690,München Hbf (ab 08:45),5
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34 (+1),16:35,FLX 1328,Berlin Südkreuz (ab 16:28),8
16:35 (+15),16:50,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39 (+3),16:42,RB 21902,Flughafen BER (ab 16:16),8
16:43 Ausfall,--:--,RE 4362,Berlin Südkreuz (ab 16:34),6
16:51,16:51,RE 3157,Falkenberg(Elster) (ab 15:18),
16:53,16:53,RB 18523,Lübbenau(Spreewald) (ab 15:45),
16:53,16:53,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:54 (+42),17:36,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:55 Ausfall,--:--,ICE 559,Köln Hbf (ab 12:44),2
17:00,17:00,ICE 554,Berlin Südkreuz (ab 16:52),8
17:01 (+6),17:07,ICE 935,Ostseebad Binz (ab 13:24),4
17:06,17:06,RE 3156,Rathenow (ab 16:02),
17:08 (+2),17:10,RB 21906,Flughafen BER (ab 16:46),
17:10 (+1),17:11,ICE 549,Dortmund Hbf (ab 13:46),2
17:11 Ausfall,--:--,RE 4363,Rostock Hbf (ab 14:34),4
17:13 (+1),17:14,RE 62027,Elsterwerda (ab 15:29),5
17:18 (+1),17:19,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:23 (+2),17:25,ICE 1006,München Hbf (ab 13:17),5
17:23,17:23,ICE 2839,Krems/Donau (ab 13:48),4
17:23,17:23,ICE 695,Berlin Gesundbrunnen (ab 17:17),4
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),
17:24 (+35),17:59,RJ 385,København H (ab 10:22),2
17:29 (+40),18:09,ICE 2792,Leipzig Hbf (ab 16:12),5
17:29 (+41),18:10,ICE 506,München Hbf (ab 12:48),6
17:29 (+1),17:30,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32,17:32,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34,17:34,ICE 372,Brig (ab 07:45),3
17:38 (+27),18:05,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),
17:43 Ausfall,--:--,RE 3516,Berlin Südkreuz (ab 17:36),6
17:46 (+5),17:51,ICE 147,Amsterdam Centraal (ab 12:00),5
17:50 (+4),17:54,ICE 803,Hamburg-Altona (ab 15:36),4
17:52 (+34),18:26,RE 3179,Jüterbog (ab 17:02),7
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),
18:00 (+3),18:03,FLX 1242,Stuttgart Hbf (ab 12:14),6
18:05 (+5),18:10,RE 3176,Stendal Hbf (ab 16:47),
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),
18:11 Ausfall,--:--,RE 3515,Stralsund Hbf (ab 15:02),4
18:12 (+2),18:14,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+43),18:55,ICE 941,Düsseldorf Hbf (ab 13:50),3
18:12 (+43),18:55,ICE 951,Köln Hbf (ab 13:35),3
18:16 (+17),18:33,RE 62029,Elsterwerda (ab 16:41),6
18:19 (+12),18:31,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),
18:22 (+17),18:39,ICE 1506,München Hbf (ab 14:21),5
18:22 (+50),19:12,ICE 605,Hamburg-Altona (ab 16:18),3
18:23 (+5),18:28,RB 21916,Flughafen BER (ab 18:01),
18:29 (+63),19:32,EC 174,Budapest-Nyugati (ab 07:30),6
18:29,18:29,RE 3313,Stralsund Hbf (ab 15:10),2 A - D
18:29 (+63),19:32,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+13),18:43,ICE 598,München Hbf (ab 10:45),5
18:35,18:35,RE 62026,Wittenberge (ab 17:05),2 D - G
18:39 (+3),18:42,RB 21918,Flughafen BER (ab 18:16),
18:43 Ausfall,--:--,RE 4364,Berlin Südkreuz (ab 18:34),6
18:52,18:52,RE 3159,Falkenberg(Elster) (ab 17:18),
18:53,18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:53,18:53,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:54 (+23),19:17,ICE 2849,Frankfurt(Main)Hbf (ab 15:02),6
18:54 (+23),19:17,ICE 751,Frankfurt(Main)Hbf (ab 15:02),6
18:55 Ausfall,--:--,ICE 651,Köln Hbf (ab 14:44),2
19:00,19:00,ICE 552,Berlin Südkreuz (ab 18:52),7
19:01,19:01,ICE 937,Ostseebad Binz (ab 15:24),4
19:06,19:06,RE 3158,Rathenow (ab 18:02),
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),
19:11 Ausfall,--:--,RE 4365,Rostock Hbf (ab 16:34),4
19:12 (+3),19:15,ICE 641,Dortmund Hbf (ab 15:47),2
19:13 (+35),19:48,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19,19:19,ICE 2911,Berlin Gesundbrunnen (ab 19:09),
19:19 (+3),19:22,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:23 (+20),19:43,EC 179,Hamburg-Altona (ab 17:18),3
19:23,19:23,ICE 1004,München Hbf (ab 15:17),5
19:23,19:23,ICE 697,Berlin Gesundbrunnen (ab 19:09),4
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),
19:23 (+20),19:43,RJ 179,Hamburg-Altona (ab 17:18),3
19:29 (+1),19:30,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RE 3355,Schwedt(Oder) (ab 18:04),2
19:32,19:32,ICE 1605,Berlin Gesundbrunnen (ab 19:26),4
19:33 (+6),19:39,ICE 370,Zürich HB (ab 10:59),3
19:38 (+18),19:56,RE 62028,Wismar (ab 16:21),2 A - D
19:41 (+6),19:47,ICE 149,Amsterdam Centraal (ab 14:00),2 D - G
19:43 Ausfall,--:--,RE 3518,Berlin Südkreuz (ab 19:34),6
19:46 (+28),20:14,FLX 1247,Hamburg Hbf (ab 17:39),4
19:50,19:50,ICE 805,Berlin Gesundbrunnen (ab 19:43),
19:53,19:53,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
20:01 (+19),20:20,ICE 1130,Saarbrücken Hbf (ab 13:27),3
20:01 (+19),20:20,ICE 2838,Saarbrücken Hbf (ab 13:27),3
20:05 (+9),20:14,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05 (+1),20:06,RE 3178,Stendal Hbf (ab 18:47),
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),
20:11 Ausfall,--:--,RE 3517,Stralsund Hbf (ab 17:02),3
20:13 (+4),20:17,ICE 943,Düsseldorf Hbf (ab 15:50),2
20:13 (+4),20:17,ICE 953,Köln Hbf (ab 15:35),2
20:18 (+1),20:19,RE 62033,Elsterwerda (ab 18:41),7 D - G
20:19 (+3),20:22,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+23),20:45,ICE 1504,München Hbf (ab 16:21),5
20:22 (+18),20:40,ICE 607,Hamburg-Altona (ab 18:18),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),
20:29,20:29,EC 172,Praha hl.n. (ab 16:31),6
20:29,20:29,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
