Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
10:51,10:51,RE 62010,Wittenberge (ab 09:05),3
10:58,10:58,RB 21858,Flughafen BER (ab 10:46),8
10:59,10:59,RB 21861,Berlin Hbf (ab 10:52),3
11:04 (+54),11:58,ICE 553,Köln Hbf (ab 06:45),4
11:04,11:04,RE 62015,Elsterwerda (ab 09:29),8
11:08 (+6),11:14,RE 3308,Lutherstadt Wittenberg Hbf (ab 09:51),6
11:10,11:10,ICE 839,Stralsund Hbf (ab 08:07),
11:13,11:13,RB 21860,Flughafen BER (ab 11:01),8
11:14,11:14,RB 18510,Berlin Hbf (ab 11:04),3
11:15,11:15,RE 3150,Rathenow (ab 10:02),4
11:18 (+27),11:45,ICE 543,Köln Hbf (ab 06:25),5
11:22 (+26),11:48,ICE 602,München Hbf (ab 06:49),6
11:23,11:23,RE 4357,Rostock Hbf (ab 08:34),4
11:27,11:27,ICE 1102,München Hbf (ab 07:17),6
11:29,11:29,RB 21862,Flughafen BER (ab 11:16),8
11:29,11:29,RB 21865,Berlin Hbf (ab 11:22),3
11:32 (+3),11:35,ICE 599,Berlin Gesundbrunnen (ab 11:09),5
11:35 (+21),11:56,EC 175,Hamburg-Altona (ab 09:16),3
11:35 (+21),11:56,RJ 175,Hamburg-Altona (ab 09:16),3
11:39,11:39,ICE 1162,Stuttgart Hbf (ab 07:03),
11:39,11:39,RE 3347,Schwedt(Oder) (ab 10:04),4
11:40 (+1),11:41,ICE 1507,Berlin Gesundbrunnen (ab 11:26),5
11:43,11:43,RB 18513,Flughafen BER (ab 11:31),8
11:43 (+11),11:54,RE 3173,Jüterbog (ab 11:02),6
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),3
11:49,11:49,RE 62012,Wismar (ab 08:21),3
11:58,11:58,RB 21866,Flughafen BER (ab 11:46),8
11:59,11:59,RB 21869,Berlin Hbf (ab 11:52),3
12:02 (+2),12:04,FLX 1239,Hamburg Hbf (ab 09:39),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:10,12:10,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:52),6
12:13,12:13,RB 21868,Flughafen BER (ab 12:01),8
12:13 (+2),12:15,RE 3170,Stendal Hbf (ab 10:47),4
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:15,12:15,ICE 1602,München Hbf (ab 08:21),
12:19,12:19,DRF 1324,Leipzig Hbf (ab 11:04),7
12:19 (+4),12:23,FLX 1324,Leipzig Hbf (ab 11:04),7
12:20 (+21),12:41,EC 178,Praha hl.n. (ab 08:31),8
12:20 (+59),13:19,ICE 845,Köln Hbf (ab 07:26),5
12:20 (+59),13:19,ICE 855,Köln Hbf (ab 07:38),5
12:20 (+28),12:48,RJ 178,Praha hl.n. (ab 08:31),8
12:22 (+2),12:24,ICE 694,Stuttgart Hbf (ab 06:49),6
12:23 (+1),12:24,RE 3509,Stralsund Hbf (ab 09:02),4
12:29,12:29,RB 21873,Berlin Hbf (ab 12:22),
12:33 (+1),12:34,ICE 509,Hamburg-Altona (ab 10:18),5
12:33 (+1),12:34,ice 509,Hamburg Dammtor (ab 10:28),5
12:41,12:41,ICE 1009,Berlin Hbf (ab 12:37),5
12:41 (+1),12:42,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),
12:46 (+8),12:54,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:51,12:51,RE 62014,Wittenberge (ab 11:05),3
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),
13:04 (+27),13:31,ICE 555,Köln Hbf (ab 08:44),4
13:04 (+3),13:07,RE 62019,Elsterwerda (ab 11:29),8
13:08 (+7),13:15,RE 3310,Lutherstadt Wittenberg Hbf (ab 11:51),6
13:10 (+11),13:21,ICE 931,Ostseebad Binz (ab 09:15),
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),
13:15,13:15,RE 3152,Rathenow (ab 12:02),4
13:18 (+38),13:56,ICE 545,Köln Hbf (ab 08:25),5
13:22 (+2),13:24,ICE 2792,München Hbf (ab 16:47),
13:22 (+3),13:25,ICE 600,München Hbf (ab 08:49),6
13:23,13:23,RE 4359,Rostock Hbf (ab 10:34),
13:26,13:26,RB 21881,Berlin Hbf (ab 13:19),
13:31,13:31,DRF 1321,Köln Hbf (ab 08:14),7
13:31 (+67),14:38,FLX 1321,Köln Hbf (ab 08:14),5
13:32,13:32,ICE 691,Berlin Gesundbrunnen (ab 13:09),5
13:35 (+5),13:40,RJ 383,København H (ab 06:22),3
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),4
13:40,13:40,ICE 1509,Berlin Gesundbrunnen (ab 13:26),5
13:42,13:42,RE 3175,Jüterbog (ab 13:02),6
13:47,13:47,ICE 1100,München Hbf (ab 09:19),6
13:49,13:49,RE 62016,Wismar (ab 10:21),3
13:53,13:53,DRF 1238,Stuttgart Hbf (ab 08:14),7
13:53 (+27),14:20,FLX 1238,Stuttgart Hbf (ab 08:14),6
13:58 (+20),14:18,FLX 1241,Hamburg Hbf (ab 11:39),4
13:59 (+49),14:48,RB 21885,Berlin Hbf (ab 13:52),
14:01 (+23),14:24,ICE 1205,Hamburg-Altona (ab 11:37),5
14:01 (+18),14:19,ICE 2795,Berlin Gesundbrunnen (ab 19:26),
14:01 (+23),14:24,ICE 2865,Hamburg-Altona (ab 11:37),5
14:05 (+7),14:12,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+18),14:27,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13 (+13),14:26,RE 3172,Stendal Hbf (ab 12:47),5
14:14 (+9),14:23,RB 18516,Berlin Hbf (ab 14:07),
14:15 (+61),15:16,ICE 1600,München Hbf (ab 10:22),7
14:20 (+37),14:57,ICE 847,Köln Hbf (ab 09:26),5
14:20 (+37),14:57,ICE 857,Köln Hbf (ab 09:38),5
14:21 (+1),14:22,RJ 382,Praha hl.n. (ab 10:31),8
14:23 (+2),14:25,ICE 2822,München Hbf (ab 09:12),6
14:23 (+2),14:25,ICE 692,München Hbf (ab 06:42),6
14:23 (+3),14:26,RE 3511,Stralsund Hbf (ab 11:02),4
14:29,14:29,RB 21889,Berlin Hbf (ab 14:22),
14:33 (+11),14:44,ICE 601,Hamburg-Altona (ab 12:18),5
14:41,14:41,ICE 1101,Berlin Hbf (ab 14:37),5
14:41 (+2),14:43,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:46 (+7),14:53,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:51,14:51,RB 62018,Wittenberge (ab 13:05),3
14:51,14:51,RE 62018,Wittenberge (ab 13:05),
15:04 (+11),15:15,ICE 557,Köln Hbf (ab 10:44),4
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08,15:08,RE 3312,Lutherstadt Wittenberg Hbf (ab 13:51),6
15:10 (+35),15:45,ICE 933,Ostseebad Binz (ab 11:24),5
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),
15:15,15:15,RE 3154,Rathenow (ab 14:02),4
15:18 (+22),15:40,ICE 547,Köln Hbf (ab 10:24),5
15:22 (+80),16:42,ICE 508,München Hbf (ab 10:48),6
15:23 (+9),15:32,RE 4361,Rostock Hbf (ab 12:34),4
15:26 (+17),15:43,ICE 1008,München Hbf (ab 11:18),7
15:32 (+1),15:33,ICE 693,Berlin Gesundbrunnen (ab 15:09),5
15:35 (+5),15:40,EC 177,Hamburg-Altona (ab 13:17),3
15:35 (+5),15:40,RJ 177,Hamburg-Altona (ab 13:17),3
15:39 (+8),15:47,RE 3351,Schwedt(Oder) (ab 14:04),4
15:40 (+10),15:50,ICE 1601,Berlin Gesundbrunnen (ab 15:26),5
15:42,15:42,RE 3177,Jüterbog (ab 15:02),6
15:49,15:49,RE 62020,Wismar (ab 12:21),3
15:58 (+20),16:18,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:02 (+2),16:04,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05 (+1),16:06,RE 62025,Baruth(Mark) (ab 15:21),8
16:09 (+14),16:23,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RE 3174,Stendal Hbf (ab 14:47),5
16:15 (+35),16:50,ICE 1508,München Hbf (ab 12:21),7
16:17 (+8),16:25,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20 (+27),16:47,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+13),16:33,ICE 849,Düsseldorf Hbf (ab 11:50),5
16:20 (+13),16:33,ICE 859,Köln Hbf (ab 11:38),5
16:20 (+27),16:47,RJ 176,Praha hl.n. (ab 12:31),8
16:23 (+6),16:29,ICE 690,München Hbf (ab 08:45),6
16:24,16:24,RE 3513,Stralsund Hbf (ab 13:02),4
16:33 (+60),17:33,ICE 603,Hamburg-Altona (ab 14:18),5
16:41 (+8),16:49,ICE 1103,Berlin Hbf (ab 16:37),5
16:46 (+24),17:10,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:51 (+1),16:52,RE 62022,Wittenberge (ab 15:05),3
17:04 (+8),17:12,ICE 559,Köln Hbf (ab 12:44),4
17:04,17:04,RE 62027,Elsterwerda (ab 15:29),8
17:08 (+9),17:17,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+29),17:39,ICE 935,Ostseebad Binz (ab 13:24),5
17:18 (+57),18:15,ICE 549,Düsseldorf Hbf (ab 12:48),5
17:22,17:22,ICE 506,München Hbf (ab 12:48),6
17:23 (+6),17:29,RE 4363,Rostock Hbf (ab 14:34),4
17:29,17:29,ICE 1006,München Hbf (ab 13:17),7
17:31 (+10),17:41,ICE 695,Berlin Gesundbrunnen (ab 17:17),5
17:35 (+65),18:40,RJ 385,København H (ab 10:22),3
17:37,17:37,DRF 1325,Köln Hbf (ab 12:14),7
17:37,17:37,FLX 1325,Köln Hbf (ab 12:14),3
17:40 (+9),17:49,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+6),17:46,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RE 3179,Jüterbog (ab 17:02),6
17:46 (+97),19:23,ICE 2532,Offenburg (ab 11:27),
17:49,17:49,RE 62024,Wismar (ab 14:21),3
17:50 (+11),18:01,FLX 1245,Hamburg Hbf (ab 15:39),4
18:05 (+1),18:06,RE 62029,Baruth(Mark) (ab 17:21),8
18:10,18:10,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13 (+3),18:16,RE 3176,Stendal Hbf (ab 16:47),
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),
18:15 (+2),18:17,ICE 1506,München Hbf (ab 14:21),7
18:20 (+19),18:39,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+32),18:52,ICE 941,Düsseldorf Hbf (ab 13:50),5
18:20 (+32),18:52,ICE 951,Köln Hbf (ab 13:38),5
18:20 (+35),18:55,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+34),18:57,ICE 598,München Hbf (ab 10:45),6
18:23,18:23,RE 3515,Stralsund Hbf (ab 15:02),4
18:29,18:29,RB 21921,Berlin Hbf (ab 18:22),
18:33 (+14),18:47,ICE 605,Hamburg-Altona (ab 16:18),5
18:41 (+1),18:42,ICE 1105,Berlin Gesundbrunnen (ab 11:09),5
18:41,18:41,RE 3159,Falkenberg(Elster) (ab 17:18),
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),
18:46 (+28),19:14,ICE 751,Frankfurt(Main)Hbf (ab 15:02),
18:47 (+4),18:51,RE 3313,Stralsund Hbf (ab 15:10),4
18:51,18:51,RE 62026,Wittenberge (ab 17:05),3
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),
19:04 (+67),20:11,ICE 651,Köln Hbf (ab 14:44),4
19:04 (+19),19:23,RE 62031,Elsterwerda (ab 17:29),8
19:08 (+1),19:09,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 (+12),19:22,ICE 937,Ostseebad Binz (ab 15:24),5
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),
19:15 (+12),19:27,RE 3158,Rathenow (ab 18:02),
19:20 Ausfall,--:--,ICE 641,Düsseldorf Hbf (ab 14:48),3
19:22 (+7),19:29,ICE 504,München Hbf (ab 14:48),6
19:23 (+14),19:37,RE 4365,Rostock Hbf (ab 16:34),4
19:27,19:27,ICE 1004,München Hbf (ab 15:17),6
19:29,19:29,RB 21929,Berlin Hbf (ab 19:22),
19:32 (+7),19:39,ICE 697,Berlin Gesundbrunnen (ab 19:09),5
19:35 (+1),19:36,EC 179,Hamburg-Altona (ab 17:18),3
19:35 (+16),19:51,RJ 179,Hamburg-Altona (ab 17:18),
19:39 (+13),19:52,RE 3355,Schwedt(Oder) (ab 18:04),4
19:40 (+6),19:46,ICE 1605,Berlin Gesundbrunnen (ab 19:26),5
19:42,19:42,RE 3181,Jüterbog (ab 19:02),6
19:47 (+20),20:07,ICE 2558,Zürich HB (ab 10:00),5
19:49,19:49,RE 62028,Wismar (ab 16:21),3
19:53,19:53,DRF 1244,Karlsruhe Hbf (ab 14:23),7
19:53 (+53),20:46,FLX 1244,Karlsruhe Hbf (ab 14:23),7
19:57 (+21),20:18,ICE 90,Nürnberg Hbf (ab 16:26),6
20:02,20:02,FLX 1247,Hamburg Hbf (ab 17:39),5
20:05,20:05,RE 62033,Baruth(Mark) (ab 19:21),8
20:09 (+2),20:11,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13 (+3),20:16,RE 3178,Stendal Hbf (ab 18:47),
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),
20:15 (+6),20:21,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,EN 40457,Berlin Hbf (ab 20:13),5
20:19,20:19,NJ 457,Berlin Hbf (ab 20:13),5
20:20 (+20),20:40,EC 172,Praha hl.n. (ab 16:31),8
20:20 (+20),20:40,RJ 172,Praha hl.n. (ab 16:31),8
20:22,20:22,RE 3517,Stralsund Hbf (ab 17:02),
20:24 (+21),20:45,ICE 596,München Hbf (ab 12:45),6
20:29,20:29,RB 21937,Berlin Hbf (ab 20:22),
20:33 (+6),20:39,ICE 2797,Hamburg-Altona (ab 18:18),
20:33 (+24),20:57,ICE 607,Hamburg-Altona (ab 18:18),5
20:41 (+1),20:42,ICE 1107,Berlin Hbf (ab 20:37),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),
20:46,20:46,ICE 2892,Fulda (ab 17:58),
20:46,20:46,ICE 834,Frankfurt(Main)Hbf (ab 17:02),
20:46 (+3),20:49,RE 3315,Stralsund Hbf (ab 17:10),4
20:51 (+8),20:59,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,IC 60408,Berlin Hbf (ab 20:48),4
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),4
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),
20:59,20:59,RE 20,Schönebeck-Bad Salzelmen (ab 05:16),
21:04 (+8),21:12,ICE 653,Köln Hbf (ab 16:44),4
21:04 (+6),21:10,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),
21:08,21:08,RE 3,Groß Kiesow (ab 00:10),
21:08 (+1),21:09,RE 3318,Lutherstadt Wittenberg Hbf (ab 19:51),6
21:15,21:15,RE 3160,Rathenow (ab 20:04),4
21:18 (+48),22:06,ICE 643,Düsseldorf Hbf (ab 16:48),5
21:19,21:19,ICE 1002,München Hbf (ab 17:19),7
21:23 (+18),21:41,RE 4367,Rostock Hbf (ab 18:34),
21:29,21:29,ICE 2798,München Hbf (ab 16:47),
21:29,21:29,ICE 502,München Hbf (ab 16:47),6
21:29,21:29,RB 21945,Berlin Hbf (ab 21:22),
21:32 (+3),21:35,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:34 (+1),21:35,FLX 1329,Köln Hbf (ab 16:14),3
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),
21:42,21:42,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),
21:47 (+25),22:12,ICE 2556,Singen(Hohentwiel) (ab 13:18),
21:49 (+12),22:01,RE 62032,Wismar (ab 18:21),3
21:52 Ausfall,--:--,FLX 1349,Hamburg Hbf (ab 19:39),4
21:53 (+23),22:16,FLX 1246,Stuttgart Hbf (ab 16:14),4
21:58,21:58,RB 21949,Berlin Hbf (ab 21:51),
22:01 (+2),22:03,ICE 807,Hamburg-Altona (ab 19:36),4
22:05 (+93),23:38,RE 62037,Baruth(Mark) (ab 21:20),8
22:09 (+2),22:11,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:13,22:13,RB 21948,Flughafen BER (ab 22:01),8
22:14,22:14,RB 21951,Berlin Hbf (ab 22:07),
22:15 (+2),22:17,ICE 1502,München Hbf (ab 18:21),6
22:20,22:20,ICE 1970,Dresden Hbf (ab 20:53),
22:20 (+31),22:51,ICE 945,Düsseldorf Hbf (ab 17:50),5
22:20 (+31),22:51,ICE 955,Köln Hbf (ab 17:38),5
22:23,22:23,RE 3519,Stralsund Hbf (ab 19:02),4
22:29,22:29,RB 21950,Flughafen BER (ab 22:16),8
22:29,22:29,RB 21953,Berlin Hbf (ab 22:22),
22:33 (+27),23:00,ICE 609,Hamburg-Altona (ab 20:18),5
22:43,22:43,RB 21952,Flughafen BER (ab 22:31),8
22:44,22:44,FEX,Menzingen(Baden) (ab 08:20),
22:44,22:44,RE 21955,Berlin Hbf (ab 22:37),
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:50 (+4),22:54,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),5
22:53,22:53,RE 3185,Jüterbog (ab 22:04),6
22:58,22:58,RB 21954,Flughafen BER (ab 22:46),8
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),
23:04 (+13),23:17,ICE 655,Köln Hbf (ab 18:44),4
23:04 (+64),00:08,RE 62039,Elsterwerda (ab 21:30),8
23:07 (+2),23:09,ICE 594,München Hbf (ab 14:45),7
23:13,23:13,RB 21956,Flughafen BER (ab 23:01),8
23:14,23:14,RB 21959,Berlin Hbf (ab 23:04),
23:15 (+58),00:13,ICE 1000,München Hbf (ab 19:18),7
23:18 (+16),23:34,ICE 645,Düsseldorf Hbf (ab 18:48),5
23:22 (+40),00:02,ICE 500,München Hbf (ab 18:46),7
23:26 (+30),23:56,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
23:29,23:29,RB 21958,Flughafen BER (ab 23:14),8
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),
23:35 (+55),00:30,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:41,23:41,RE 3359,Schwedt(Oder) (ab 22:04),4
23:43,23:43,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),8
23:44,23:44,RB 21963,Eisenach Hbf (ab 09:13),
23:49,23:49,RE 62036,Wismar (ab 20:21),3
23:49,23:49,RE 8,Berlin Jungfernheide (ab 04:28),
23:58,23:58,RB 21962,Flughafen BER (ab 23:46),8
23:59,23:59,RB 21965,Berlin Hbf (ab 23:52),
