Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:16 (+2),08:18,ICE 148,Amsterdam Centraal (an 13:58),7
08:16 (+2),08:18,ICE 851,Berlin Südkreuz (an 08:21),1
08:19 (+5),08:24,FLX 1332,Hamburg Hbf (an 10:21),5
08:22,08:22,RE 62009,Wismar (an 11:37),8
08:23 (+3),08:26,RE 3344,Schwedt(Oder) (an 09:55),6
08:29 (+4),08:33,ICE 505,München Hbf (an 13:08),3
08:31 (+7),08:38,ICE 371,Basel SBB (an 15:48),8
08:34,08:34,RJ 870,Hamburg-Altona (an 10:46),6
08:36 (+20),08:56,ICE 1005,München Hbf (an 12:46),4
08:39,08:39,DRF 1322,Köln Hbf (an 13:41),7
08:39 (+6),08:45,FLX 1322,Köln Hbf (an 13:41),8
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:45 (+1),08:46,ICE 841,Berlin Südkreuz (an 08:54),3
08:46,08:46,RE 4354,Rostock Hbf (an 11:23),
08:47 (+3),08:50,ICE 642,Köln Hbf (an 13:34),7
08:54,08:54,RE 3149,Rathenow (an 09:54),7
08:58,08:58,ICE 936,Ostseebad Binz (an 12:29),6
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:09,09:09,RE 3148,Luckenwalde (an 09:47),3
09:11,09:11,ICE 698,Berlin Gesundbrunnen (an 08:14),8
09:13 (+1),09:14,ICE 541,Berlin Südkreuz (an 09:18),1
09:20,09:20,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RE 3306,Stralsund Hbf (an 12:44),6
09:24 (+4),09:28,ICE 597,München Hbf (an 17:15),4
09:27 (+2),09:29,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:28,09:28,EC 173,Praha hl.n. (an 13:25),3
09:28,09:28,RJ 173,Praha hl.n. (an 13:25),3
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:36 (+3),09:39,ICE 1505,München Hbf (an 13:43),4
09:37 (+1),09:38,ICE 604,Hamburg-Altona (an 11:50),6
09:41,09:41,ICE 676,Berlin Südkreuz (an 09:47),3
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46,09:46,RE 3508,Allmendingen b.ThunWendeplatz (an 17:21),6
09:47 (+5),09:52,ICE 942,Köln Hbf (an 14:32),7
09:54,09:54,RE 3171,Stendal Hbf (an 11:13),7
09:55 (+10),10:05,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 (+1),09:58,FLX 1237,Basel Bad Bf (an 17:12),4
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07 (+1),10:08,RE 3168,Luckenwalde (an 10:46),2
10:09 (+1),10:10,ICE 804,Hamburg-Altona (an 12:35),8
10:15,10:15,ICE 843,Berlin Südkreuz (an 10:20),1
10:16 (+5),10:21,ICE 146,Amsterdam Centraal (an 15:59),6
10:19 (+1),10:20,FLX 1234,Hamburg Hbf (an 12:21),5
10:22,10:22,RB 21857,Flughafen BER (an 10:45),2
10:23 (+13),10:36,RE 3346,Angermünde (an 11:23),6
10:25,10:25,RE 62013,Wismar (an 13:37),8
10:26 (+4),10:30,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+6),10:35,ICE 507,München Hbf (an 15:08),3
10:34 (+4),10:38,RJ 384,København H (an 18:16),6
10:37,10:37,ICE 1007,München Hbf (an 14:46),4
10:37,10:37,ICE 373,Chur (an 20:22),7
10:40 (+2),10:42,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44,10:44,RE 62010,Elsterwerda (an 12:47),2 D - G
10:46,10:46,RE 4356,Rostock Hbf (an 13:23),6
10:47 (+2),10:49,ICE 640,Köln Hbf (an 15:34),7
10:54 (+17),11:11,ICE 934,Ostseebad Binz (an 14:25),6
10:54,10:54,RE 3151,Berlin-Spandau (an 11:04),
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05 (+1),11:06,ICE 839,Frankfurt(Main)Hbf (an 15:48),4
11:09 (+1),11:10,RE 3150,Luckenwalde (an 11:47),3
11:13 (+4),11:17,ICE 543,Berlin Südkreuz (an 11:18),1
11:20,11:20,RE 62015,Wittenberge (an 12:56),5
11:22 (+5),11:27,RE 3308,Stralsund Hbf (an 14:44),6
11:24 (+2),11:26,ICE 599,München Hbf (an 19:12),7
11:27 (+4),11:31,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:28,11:28,EC 175,Budapest-Nyugati (an 22:36),3
11:28 (+48),12:16,RJ 175,Budapest-Nyugati (an 22:36),3
11:32 (+31),12:03,RE 3347,Luckenwalde (an 12:27),2
11:37,11:37,ICE 1507,München Hbf (an 15:43),4
11:37 (+2),11:39,ICE 602,Hamburg-Altona (an 13:51),6
11:41 (+10),11:51,RE 62012,Berlin Südkreuz (an 11:49),2
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),6
11:47 (+6),11:53,ICE 940,Köln Hbf (an 16:33),7
11:52 (+1),11:53,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:55 (+33),12:28,ICE 707,München Hbf (an 16:42),3
11:55,11:55,RE 3173,Stendal Hbf (an 13:13),7
11:57 (+1),11:58,FLX 1239,Stuttgart Hbf (an 17:42),4
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Luckenwalde (an 12:46),2
12:09 (+1),12:10,ICE 802,Hamburg-Altona (an 14:35),8
12:15 (+5),12:20,ICE 845,Berlin Südkreuz (an 12:20),1
12:16 (+1),12:17,ICE 144,Amsterdam Centraal (an 18:00),7
12:22,12:22,RE 62017,Wismar (an 15:37),8
12:23,12:23,RE 3348,Angermünde (an 13:23),6
12:27 (+2),12:29,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+21),12:50,ICE 509,München Hbf (an 17:09),3
12:31 (+1),12:32,ICE 375,Spiez (an 21:37),8
12:34,12:34,EC 178,Hamburg-Altona (an 14:44),6
12:34 (+43),13:17,RJ 178,Hamburg-Altona (an 14:44),6
12:37 (+1),12:38,ICE 1009,München Hbf (an 16:45),4
12:40,12:40,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44,12:44,ICE 694,Berlin Gesundbrunnen (an 13:22),7
12:44 (+11),12:55,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46,12:46,RE 4358,Rostock Hbf (an 15:23),6
12:47 (+10),12:57,ICE 548,Köln Hbf (an 17:35),7
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54 (+4),12:58,RE 3153,Rathenow (an 13:54),7
12:58,12:58,ICE 932,Ostseebad Binz (an 16:41),6
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+4),13:09,ICE 931,Frankfurt(Main)Hbf (an 17:48),4
13:09,13:09,RE 3152,Falkenberg(Elster) (an 14:44),3
13:13 (+5),13:18,ICE 545,Berlin Südkreuz (an 13:18),2
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20 (+2),13:22,RE 62019,Wittenberge (an 14:56),5
13:22,13:22,RE 3310,Stralsund Hbf (an 16:44),6
13:24,13:24,ICE 2833,Stendal Hbf (an 14:10),
13:24 (+4),13:28,ICE 691,München Hbf (an 21:15),7
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),1
13:25 (+5),13:30,FLX 1321,Berlin Südkreuz (an 13:31),2
13:27 (+5),13:32,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:28 (+15),13:43,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1 A - D
13:37 (+2),13:39,ICE 1509,München Hbf (an 17:43),4
13:37 (+2),13:39,ICE 2826,Hamburg-Altona (an 15:51),6
13:37 (+2),13:39,ICE 600,Hamburg-Altona (an 15:51),6
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:41,13:41,RE 62016,Elsterwerda (an 15:14),2
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),6
13:47 (+6),13:53,ICE 848,Köln Hbf (an 18:33),7
13:54 (+4),13:58,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+16),14:12,ICE 1205,Innsbruck Hbf (an 21:18),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:09 (+5),14:14,ICE 800,Hamburg-Altona (an 16:35),6
14:15,14:15,ICE 847,Berlin Südkreuz (an 14:20),1
14:16 (+1),14:17,ICE 142,Amsterdam Centraal (an 20:01),8
14:18 (+4),14:22,FLX 1238,Hamburg Hbf (an 16:21),5
14:23 (+4),14:27,RE 3350,Schwedt(Oder) (an 15:55),6
14:25,14:25,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+1),14:27,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+11),14:40,ICE 2819,München Hbf (an 19:08),3
14:29 (+11),14:40,ICE 601,München Hbf (an 19:08),3
14:34 (+47),15:21,RJ 382,København H (an 22:16),6
14:37 (+12),14:49,ICE 1101,München Hbf (an 18:43),4
14:37 (+1),14:38,ICE 377,Brig (an 01:00),7
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+4),14:48,ICE 692,Berlin Gesundbrunnen (an 15:24),5
14:44,14:44,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),2 D - G
14:46,14:46,RE 4360,Rostock Hbf (an 17:23),6
14:47 (+8),14:55,ICE 546,Köln Hbf (an 19:35),7
14:54,14:54,RE 3155,Rathenow (an 15:54),7
14:58,14:58,ICE 2460,Ostseebad Binz (an 18:40),6
14:58,14:58,ICE 930,Ostseebad Binz (an 18:40),6
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05,15:05,ICE 933,Frankfurt(Main)Hbf (an 19:48),4
15:09,15:09,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+12),15:25,ICE 547,Berlin Südkreuz (an 15:18),1
15:20,15:20,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RE 21897,Berlin Südkreuz (an 15:29),
15:22,15:22,RE 3312,Stralsund Hbf (an 18:44),6
15:24,15:24,ICE 2823,München Hbf (an 19:50),
15:24 (+1),15:25,ICE 693,München Hbf (an 23:14),4
15:27 (+59),16:26,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:28,15:28,EC 177,Wien Hbf (an 23:49),2
15:28 (+15),15:43,RJ 177,Wien Hbf (an 23:49),2
15:32,15:32,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:37 (+4),15:41,ICE 1601,München Hbf (an 19:43),4
15:37 (+65),16:42,ICE 2822,Hamburg-Altona (an 17:59),6
15:37 (+65),16:42,ICE 508,Hamburg-Altona (an 17:59),6
15:40,15:40,RE 62020,Elsterwerda (an 17:15),2
15:46,15:46,RE 3514,Stralsund Hbf (an 18:51),
15:47 (+2),15:49,ICE 846,Köln Hbf (an 20:32),7
15:54 (+30),16:24,RE 3177,Stendal Hbf (an 17:13),7
15:55 (+22),16:17,ICE 801,München Hbf (an 20:42),3
15:57 (+1),15:58,FLX 1243,Stuttgart Hbf (an 21:45),4
16:00,16:00,ICE 1139,Frankfurt(M) Flughafen Fernbf (an 20:18),
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07,16:07,RE 3174,Jüterbog (an 16:55),2
16:09 (+10),16:19,ICE 1206,Hamburg-Altona (an 18:35),6
16:12,16:12,ICE 1163,Stuttgart Hbf (an 20:57),4
16:15 (+8),16:23,ICE 849,Berlin Südkreuz (an 16:20),1
16:16 (+25),16:41,ICE 140,Amsterdam Centraal (an 22:01),8
16:18 (+25),16:43,FLX 1240,Hamburg Hbf (an 18:23),6
16:22,16:22,RB 21905,Flughafen BER (an 16:45),2
16:23 (+21),16:44,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+2),16:27,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+7),16:33,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+8),16:37,ICE 603,München Hbf (an 21:10),3
16:30 (+25),16:55,ICE 379,Basel SBB (an 23:49),8
16:34,16:34,EC 176,Hamburg-Altona (an 18:44),6
16:34 (+41),17:15,RJ 176,Hamburg-Altona (an 18:44),6
16:37 (+9),16:46,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Flughafen BER (an 17:00),1
16:39,16:39,DRF 1328,Köln Hbf (an 21:40),7
16:39 (+22),17:01,FLX 1328,Köln Hbf (an 21:40),6
16:40 (+4),16:44,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+38),17:22,RE 62022,Elsterwerda (an 18:31),2 D - G
16:45 (+50),17:35,ICE 2816,Berlin Südkreuz (an 16:50),5
16:45 (+50),17:35,ICE 690,Berlin Gesundbrunnen (an 17:24),5
16:46 (+8),16:54,RE 4362,Rostock Hbf (an 19:23),6
16:47 (+22),17:09,ICE 544,Köln Hbf (an 21:35),7
16:54,16:54,RE 3157,Rathenow (an 17:54),5
16:58 (+33),17:31,ICE 838,Stralsund Hbf (an 19:46),6
17:04,17:04,RB 18522,Cottbus Hbf (an 18:47),1
17:05 (+26),17:31,ICE 935,Frankfurt(Main)Hbf (an 21:48),4
17:09,17:09,RE 3156,Falkenberg(Elster) (an 18:49),3
17:13 (+18),17:31,ICE 549,Berlin Südkreuz (an 17:18),2
17:20 (+40),18:00,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Flughafen BER (an 17:45),
17:22,17:22,RE 3314,Stralsund Hbf (an 20:44),6
17:24,17:24,ICE 695,Stuttgart Hbf (an 23:12),4
17:27 (+2),17:29,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:28 (+136),19:44,RJ 385,Praha hl.n. (an 21:25),2
17:32 (+3),17:35,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+25),18:01,ICE 1603,München Hbf (an 21:43),4
17:37 (+9),17:46,ICE 506,Kiel Hbf (an 20:40),6
17:37,17:37,RE 21915,Flughafen BER (an 18:00),1 D - G
17:43,17:43,RE 62024,Elsterwerda (an 19:15),2
17:46 (+16),18:02,ICE 844,Köln Hbf (an 23:04),7
17:46,17:46,RE 3516,Stralsund Hbf (an 20:51),6
17:52,17:52,RE 21917,Flughafen BER (an 18:14),1
17:54 (+11),18:05,ICE 803,München Hbf (an 22:42),4
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54,17:54,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 10400,Jüterbog (an 18:54),2
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07,18:07,RE 3176,Jüterbog (an 18:54),2
18:09 (+4),18:13,ICE 706,Hamburg-Altona (an 20:37),6
18:15 (+2),18:17,ICE 941,Berlin Südkreuz (an 18:20),1
18:16 (+19),18:35,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18 (+48),19:06,FLX 1242,Hamburg Hbf (an 20:21),6
18:23 (+22),18:45,RE 3354,Schwedt(Oder) (an 19:55),7
18:25,18:25,RE 62029,Wismar (an 21:37),6
18:26 (+5),18:31,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+6),18:35,ICE 605,München Hbf (an 23:10),3
18:34,18:34,EC 174,Kiel Hbf (an 21:40),6
18:34 (+37),19:11,RJ 174,Kiel Hbf (an 21:40),6
18:37 (+8),18:45,ICE 1105,München Hbf (an 23:18),4
18:37 (+40),19:17,ICE 2598,Berlin Gesundbrunnen (an 18:47),
18:37,18:37,ICE 677,Karlsruhe Hbf (an 23:46),7
18:40,18:40,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+8),18:52,RE 62026,Elsterwerda (an 20:31),2 D - G
18:45 (+29),19:14,ICE 598,Berlin Südkreuz (an 18:50),5
18:46,18:46,RE 4364,Rostock Hbf (an 21:23),6
18:47 (+1),18:48,ICE 542,Köln Hbf (an 00:03),7
18:52,18:52,RE 21925,Berlin Südkreuz (an 18:59),
18:54 (+32),19:26,RE 3159,Berlin-Spandau (an 19:04),7
19:04,19:04,RB 18526,Lübben(Spreewald) (an 20:06),
19:05 (+4),19:09,ICE 937,Frankfurt(Main)Hbf (an 23:55),4
19:09,19:09,RE 3158,Berlin Südkreuz (an 19:15),3
19:15 (+2),19:17,ICE 641,Berlin Südkreuz (an 19:20),2
19:21 (+6),19:27,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RE 21929,Berlin Südkreuz (an 19:29),
19:22,19:22,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+5),19:32,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:28,19:28,EC 179,Praha hl.n. (an 23:31),3
19:28 (+25),19:53,RJ 179,Praha hl.n. (an 23:31),3
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:37 (+9),19:46,ICE 1605,München Hbf (an 23:43),4
19:37 (+14),19:51,ICE 504,Hamburg-Altona (an 21:55),6
19:37,19:37,RE 21931,Berlin Südkreuz (an 19:44),
19:43 (+6),19:49,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46,19:46,RE 3518,Stralsund Hbf (an 22:51),6
19:47 (+3),19:50,ICE 842,Köln Hbf (an 01:05),7
19:53 (+2),19:55,ICE 805,Nürnberg Hbf (an 23:07),3
19:54,19:54,RE 3181,Stendal Hbf (an 21:13),7
19:57 (+8),20:05,FLX 1247,Leipzig Hbf (an 21:30),4
20:04,20:04,ICE 1130,Berlin Südkreuz (an 20:09),3
20:07,20:07,RB 18528,Lübben(Spreewald) (an 21:06),
20:09 (+2),20:11,ICE 90,Hamburg-Altona (an 22:36),6
20:13,20:13,EN 40457,Budapest-Nyugati (an 08:29),3
20:13,20:13,NJ 457,Graz Hbf (an 09:47),3
20:23 (+3),20:26,RE 3356,Schwedt(Oder) (an 21:55),6
20:25,20:25,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+5),20:31,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+85),21:54,ICE 607,Nürnberg Hbf (an 00:10),3
20:30 (+3),20:33,ICE 679,Kassel-Wilhelmshöhe (an 00:17),8
20:34 (+4),20:38,RJ 386,Hamburg-Altona (an 22:59),
20:37 (+3),20:40,ICE 1107,München Hbf (an 01:30),4
20:40,20:40,ICE 540,Hannover Hbf (an 23:28),7
20:40 (+1),20:41,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+4),20:47,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46,20:46,RE 4366,Rostock Hbf (an 23:23),6
20:48 (+2),20:50,IC 60408,Zürich HB (an 09:05),3
20:48 (+2),20:50,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Lübben(Spreewald) (an 22:06),
20:54,20:54,RE 3161,Berlin-Spandau (an 21:04),
21:13 (+47),22:00,ICE 643,Berlin Südkreuz (an 21:18),2
21:22,21:22,RE 3318,Pasewalk (an 23:19),6
21:25 (+6),21:31,RE 62035,Wismar (an 00:46),7
21:27,21:27,DRF 1327,Berlin Südkreuz (an 21:34),1
21:27 (+24),21:51,FLX 1327,Berlin Südkreuz (an 21:34),1
21:27 (+13),21:40,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27,21:27,ICE 699,München Hbf (an 07:27),4
21:32,21:32,RE 3357,Jüterbog (an 22:30),2
21:38 (+3),21:41,ICE 502,Berlin Gesundbrunnen (an 21:45),7
21:40,21:40,RE 62032,Baruth(Mark) (an 22:36),2
21:46,21:46,RE 3520,Neustrelitz Hbf (an 22:59),
21:47 (+5),21:52,ICE 2450,Hannover Hbf (an 00:29),
21:47 (+3),21:50,ICE 840,Hannover Hbf (an 00:29),7
21:54,21:54,RE 3183,Stendal Hbf (an 23:13),
21:55 (+56),22:51,ICE 807,Berlin Südkreuz (an 22:01),3
22:09 (+51),23:00,ICE 702,Hamburg-Altona (an 00:34),7
22:14,22:14,RE 3519,Berlin Südkreuz (an 22:23),3
22:16 (+38),22:54,ICE 945,Berlin Südkreuz (an 22:21),2
22:22,22:22,RB 21953,Berlin Südkreuz (an 22:29),
22:23,22:23,RE 3358,Schwedt(Oder) (an 23:56),6
22:25,22:25,RE 62037,Wittenberge (an 23:56),
22:26 (+3),22:29,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:29 (+30),22:59,ICE 609,Erfurt Hbf (an 00:51),3
22:37,22:37,RE 21955,Berlin Südkreuz (an 22:44),
22:40 (+19),22:59,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2 A - D
22:44,22:44,RE 62034,Dahlewitz (an 23:09),
22:45 Ausfall,--:--,ICE 594,Berlin Gesundbrunnen (an 23:22),5
22:46 (+2),22:48,RE 4368,Frankfurt(Oder) (an 08:22),6
22:52,22:52,RB 21957,Berlin Südkreuz (an 22:59),
23:04,23:04,RB 21959,Berlin Südkreuz (an 23:14),
23:09,23:09,RE 3185,Stendal Hbf (an 00:18),7
23:13 (+29),23:42,ICE 645,Berlin Südkreuz (an 23:18),2
23:22,23:22,RB 21961,Berlin Südkreuz (an 23:29),
23:22,23:22,RE 10173,Münster(Westf)Hbf (an 23:50),1
23:25,23:25,RE 62039,Wittenberge (an 00:56),7 D - G
23:27 (+2),23:29,ICE 1000,Berlin Gesundbrunnen (an 23:32),5
23:28 (+6),23:34,ICE 905,München Hbf (an 07:15),4
23:32,23:32,ICE 273,Zürich HB (an 10:00),8
23:35,23:35,RE 3359,Jüterbog (an 00:35),4
23:37,23:37,RB 21963,Berlin Südkreuz (an 23:44),
23:42 (+14),23:56,ICE 276,Berlin Südkreuz (an 23:47),3
23:43,23:43,RE 62036,Baruth(Mark) (an 00:35),2
23:51 (+6),23:57,ICE 1540,Köln Hbf (an 06:13),7
23:52,23:52,RB 21965,Berlin Südkreuz (an 23:59),
23:55 (+23),00:18,ICE 809,Berlin Südkreuz (an 00:00),3
