Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
06:40,06:40,ICE 1003,Berlin Gesundbrunnen (ab 06:26),5
06:41,06:41,RE 3147,Falkenberg(Elster) (ab 05:14),
06:43,06:43,RB 18503,Cottbus Hbf (ab 05:23),8
06:43,06:43,RE 18503,Cottbus Hbf (ab 05:23),
06:47 (+1),06:48,RE 3301,Pasewalk (ab 04:44),4
06:51,06:51,RE 62002,Wittenberge (ab 05:05),3
07:04,07:04,RE 62007,Elsterwerda (ab 05:29),8
07:08 (+3),07:11,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),6
07:13,07:13,IC 60409,Zürich HB (ab 19:59),7
07:13,07:13,NJ 409,Zürich HB (ab 19:59),7
07:14,07:14,RB 18502,Berlin Hbf (ab 07:07),
07:15 (+5),07:20,RE 3146,Stendal Hbf (ab 05:48),4
07:22 (+4),07:26,ICE 606,Erfurt Hbf (ab 05:25),6
07:29,07:29,RE 21833,Rostock Hbf (ab 04:34),
07:29,07:29,RE 3506,Flughafen BER (ab 07:16),8
07:32 (+18),07:50,ICE 2585,Hamburg Hbf (ab 05:18),5
07:33 (+22),07:55,EN 40476,Budapest-Nyugati (ab 19:30),7
07:33 (+22),07:55,NJ 456,Graz Hbf (ab 19:21),7
07:35,07:35,RJ 387,Berlin Hbf (ab 07:28),
07:39,07:39,RE 3343,Schwedt(Oder) (ab 06:04),4
07:40,07:40,ICE 1503,Berlin Gesundbrunnen (ab 07:26),5
07:42 (+5),07:47,RE 3169,Jüterbog (ab 07:02),6
07:43,07:43,RB 18505,Cottbus Hbf (ab 06:12),8
07:49 (+3),07:52,RE 62004,Wismar (ab 04:26),3
07:58 (+3),08:01,ICE 698,München Hbf (ab 22:46),6
08:05 (+13),08:18,RE 62009,Elsterwerda (ab 06:40),8
08:09 (+1),08:10,ICE 2831,Hannover Hbf (ab 05:50),4
08:09 (+1),08:10,ICE 649,Hannover Hbf (ab 05:50),4
08:09 (+2),08:11,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:13 (+2),08:15,RE 3166,Stendal Hbf (ab 06:47),5
08:14 (+1),08:15,RB 18504,Berlin Hbf (ab 08:07),3
08:20 (+4),08:24,RJ 870,Dresden Hbf (ab 06:53),8
08:21 (+12),08:33,ICE 851,Hannover Hbf (ab 06:09),5
08:23,08:23,ICE 2570,Erfurt Hbf (ab 06:30),6
08:29,08:29,RB 21841,Stralsund Hbf (ab 05:02),
08:29,08:29,RE 4354,Flughafen BER (ab 08:16),8
08:33 (+19),08:52,ICE 2845,Hamburg Hbf (ab 06:34),5
08:33 (+19),08:52,ICE 505,Hamburg Hbf (ab 06:34),5
08:40 (+6),08:46,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:41,08:41,RE 3149,Falkenberg(Elster) (ab 07:18),6
08:43,08:43,RB 18507,Lübbenau(Spreewald) (ab 07:44),8
08:46 (+1),08:47,ICE 936,Eisenach Hbf (ab 06:37),6
08:47 (+4),08:51,RE 3303,Stralsund Hbf (ab 05:10),4
08:51 (+2),08:53,RE 62006,Wittenberge (ab 07:05),3
08:58,08:58,RB 21842,Flughafen BER (ab 08:46),8
09:04,09:04,ICE 841,Hannover Hbf (ab 06:50),4
09:04,09:04,RE 62011,Elsterwerda (ab 07:29),8
09:08 (+3),09:11,RE 3306,Luckenwalde (ab 08:35),6
09:10,09:10,ICE 837,Berlin Gesundbrunnen (ab 08:56),
09:14,09:14,RB 18506,Berlin Hbf (ab 09:04),3
09:15 (+12),09:27,ICE 1104,München Hbf (ab 05:17),7
09:15 (+2),09:17,RE 3148,Rathenow (ab 08:05),4
09:22 (+1),09:23,ICE 604,Nürnberg Hbf (ab 05:37),6
09:28 (+52),10:20,ICE 541,Köln Hbf (ab 04:25),
09:29,09:29,RE 3508,Flughafen BER (ab 09:16),8
09:33 (+52),10:25,ICE 2587,Hamburg Hbf (ab 07:13),
09:35,09:35,EC 173,Berlin Hbf (ab 09:28),3
09:35,09:35,RJ 173,Berlin Hbf (ab 09:28),3
09:39,09:39,RE 3345,Schwedt(Oder) (ab 08:04),4
09:40,09:40,ICE 1505,Berlin Gesundbrunnen (ab 09:26),
09:42,09:42,RE 3171,Jüterbog (ab 09:02),6
09:43,09:43,RE 18509,Lübbenau(Spreewald) (ab 08:44),
09:49,09:49,RE 62008,Wismar (ab 06:21),3
09:58 (+15),10:13,ICE 804,München Hbf (ab 05:05),6
09:59,09:59,ICE 91,Berlin Hbf (ab 09:55),5
10:05,10:05,RE 62013,Elsterwerda (ab 08:40),8
10:09,10:09,ICE 741,Münster(Westf)Hbf (ab 06:24),
10:09 (+1),10:10,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:13,10:13,RB 21852,Flughafen BER (ab 10:01),8
10:13,10:13,RE 3168,Stendal Hbf (ab 08:47),5
10:14,10:14,RB 18508,Berlin Hbf (ab 10:07),3
10:15 (+34),10:49,ICE 1604,München Hbf (ab 06:19),7
10:15 (+24),10:39,ICE 1714,Frankfurt(M) Flughafen Fernbf (ab 17:17),
10:20,10:20,ICE 843,Köln Hbf (ab 05:26),
10:20,10:20,ICE 853,Köln Hbf (ab 05:26),
10:20 (+3),10:23,RJ 384,Praha hl.n. (ab 06:31),8
10:23 (+1),10:24,ICE 2596,Frankfurt(Main)Hbf (ab 06:15),6
10:29,10:29,RE 4356,Flughafen BER (ab 10:16),8
10:33 (+21),10:54,ICE 1917,Hamburg Hbf (ab 08:34),5
10:33 (+21),10:54,ICE 507,Hamburg Hbf (ab 08:34),5
10:41,10:41,ICE 1007,Berlin Hbf (ab 10:37),5
10:41 (+1),10:42,ICE 2849,Berlin Hbf (ab 10:37),5
10:41,10:41,RE 3151,Falkenberg(Elster) (ab 09:18),
10:43,10:43,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:44,10:44,RB 21859,Berlin Hbf (ab 10:37),3
10:46 (+13),10:59,ICE 934,Darmstadt Hbf (ab 06:37),6
10:47 (+2),10:49,RE 3305,Stralsund Hbf (ab 07:10),4
10:51 (+1),10:52,RE 62010,Wittenberge (ab 09:05),3
10:59,10:59,RB 21861,Berlin Hbf (ab 10:52),3
11:04,11:04,RE 62015,Elsterwerda (ab 09:29),8
11:08 (+6),11:14,RE 3308,Luckenwalde (ab 10:35),6
11:10,11:10,ICE 839,Stralsund Hbf (ab 08:07),5
11:13,11:13,RB 21860,Flughafen BER (ab 11:01),8
11:14,11:14,RB 18510,Berlin Hbf (ab 11:04),3
11:15 (+30),11:45,ICE 1102,München Hbf (ab 07:17),7
11:15 (+7),11:22,RE 3150,Rathenow (ab 10:02),4
11:18 (+23),11:41,ICE 553,Köln Hbf (ab 06:00),
11:22 (+6),11:28,ICE 2818,München Hbf (ab 06:49),
11:22 (+6),11:28,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RB 21865,Rostock Hbf (ab 08:34),3
11:29,11:29,RE 3510,Flughafen BER (ab 11:16),8
11:32 (+22),11:54,ICE 2589,Hamburg Hbf (ab 09:13),
11:35 (+1),11:36,EC 175,Berlin Hbf (ab 11:28),3
11:35 (+1),11:36,RJ 175,Berlin Hbf (ab 11:28),3
11:39 (+15),11:54,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39,11:39,RE 3347,Schwedt(Oder) (ab 10:04),4
11:41,11:41,ICE 1507,Berlin Hbf (ab 11:37),5
11:43,11:43,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43,11:43,RE 18513,Lübbenau(Spreewald) (ab 10:44),
11:43 (+7),11:50,RE 3173,Jüterbog (ab 11:02),6
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),3
11:47 (+19),12:06,ICE 543,Köln Hbf (ab 06:25),5
11:49 (+2),11:51,RE 62012,Wismar (ab 08:21),3
11:58 (+9),12:07,ICE 802,München Hbf (ab 07:13),6
11:58,11:58,RB 21866,Flughafen BER (ab 11:46),8
11:59,11:59,RB 21869,Berlin Hbf (ab 11:52),
12:05 (+12),12:17,RE 62017,Baruth(Mark) (ab 11:21),8
12:08 Ausfall,--:--,ICE 141,Amsterdam Centraal (ab 06:00),4
12:10 (+8),12:18,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13,12:13,RB 21868,Flughafen BER (ab 12:01),8
12:13,12:13,RE 3170,Stendal Hbf (ab 10:47),5
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:15 (+17),12:32,ICE 1602,München Hbf (ab 08:21),6
12:20 (+13),12:33,EC 178,Praha hl.n. (ab 08:31),8
12:20 (+9),12:29,RJ 178,Praha hl.n. (ab 08:31),8
12:23 (+2),12:25,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),4
12:26 (+18),12:44,ICE 2594,Stuttgart Hbf (ab 06:49),6
12:29,12:29,RB 21870,Flughafen BER (ab 12:16),8
12:29,12:29,RB 21873,Stralsund Hbf (ab 09:02),3
12:29,12:29,RE 4358,Flughafen BER (ab 12:16),8
12:33 (+22),12:55,ICE 509,Hamburg Hbf (ab 10:34),5
12:41,12:41,ICE 1009,Berlin Hbf (ab 12:37),5
12:41,12:41,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43,12:43,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:43,12:43,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),3
12:46 (+15),13:01,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47 (+2),12:49,RE 3307,Stralsund Hbf (ab 09:10),4
12:49,12:49,ICE 2833,Köln Hbf (ab 07:26),5
12:49 (+16),13:05,ICE 845,Köln Hbf (ab 07:26),5
12:49 (+16),13:05,ICE 855,Köln Hbf (ab 07:26),5
12:51 (+2),12:53,RE 62014,Wittenberge (ab 11:05),3
12:58,12:58,RB 21874,Flughafen BER (ab 12:46),8
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),3
13:04 (+8),13:12,RE 62019,Elsterwerda (ab 11:29),8
13:08 (+2),13:10,RE 3310,Luckenwalde (ab 12:35),6
13:10 (+3),13:13,ICE 931,Ostseebad Binz (ab 09:15),5
13:13,13:13,RB 21876,Flughafen BER (ab 13:01),8
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),3
13:15 (+5),13:20,ICE 1100,München Hbf (ab 09:19),7
13:15,13:15,RE 3152,Rathenow (ab 12:02),4
13:18 (+2),13:20,ICE 555,Köln Hbf (ab 07:50),5
13:22 (+24),13:46,ICE 2834,München Hbf (ab 08:49),6
13:22 (+24),13:46,ICE 600,München Hbf (ab 08:49),6
13:26,13:26,RB 21881,Rostock Hbf (ab 10:34),
13:29,13:29,RB 21878,Flughafen BER (ab 13:16),8
13:29,13:29,RE 3512,Flughafen BER (ab 13:16),8
13:30 (+52),14:22,ICE 545,Köln Hbf (ab 08:25),4
13:32 (+19),13:51,ICE 2591,Hamburg Hbf (ab 11:27),
13:35,13:35,RJ 383,Berlin Hbf (ab 13:28),3
13:39 (+37),14:16,RE 3349,Schwedt(Oder) (ab 12:04),4
13:41,13:41,ICE 1509,Berlin Hbf (ab 13:37),5
13:42 (+11),13:53,RE 3175,Jüterbog (ab 13:02),6
13:43,13:43,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:43,13:43,RE 18517,Lübbenau(Spreewald) (ab 12:44),
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),
13:49 (+2),13:51,RE 62016,Wismar (ab 10:21),3
13:56,13:56,FLX 1321,Köln Hbf (ab 08:14),6
13:58 (+17),14:15,ICE 800,München Hbf (ab 09:12),7
13:59 (+14),14:13,RB 21885,Berlin Hbf (ab 13:52),
14:01,14:01,ICE 1205,Berlin Hbf (ab 13:56),5
14:05 (+2),14:07,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+3),14:12,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13 (+1),14:14,RE 3172,Stendal Hbf (ab 12:47),5
14:14 (+2),14:16,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+58),15:13,ICE 1600,München Hbf (ab 10:22),7
14:20 Ausfall,--:--,RJ 382,Praha hl.n. (ab 10:31),8
14:23,14:23,ICE 2592,München Hbf (ab 06:42),
14:23,14:23,ICE 2806,München Hbf (ab 06:42),6
14:29,14:29,RB 21889,Stralsund Hbf (ab 11:02),
14:29,14:29,RE 4360,Flughafen BER (ab 14:16),8
14:33 (+4),14:37,ICE 601,Hamburg Hbf (ab 12:34),5
14:41,14:41,ICE 1101,Berlin Hbf (ab 14:37),5
14:41 (+16),14:57,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:43,14:43,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:46 (+1),14:47,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47 (+2),14:49,RE 3309,Stralsund Hbf (ab 11:10),4
14:50,14:50,ICE 847,Köln Hbf (ab 09:25),5
14:50,14:50,ICE 857,Köln Hbf (ab 09:25),5
14:51 (+2),14:53,RB 62018,Wittenberge (ab 13:05),3
14:51,14:51,RE 62018,Wittenberge (ab 13:05),
15:04 (+1),15:05,RE 62023,Elsterwerda (ab 13:29),8
15:08 (+3),15:11,RE 3312,Luckenwalde (ab 14:35),6
15:10 (+15),15:25,ICE 933,Ostseebad Binz (ab 11:24),5
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),3
15:15 (+51),16:06,ICE 1008,München Hbf (ab 11:18),7
15:15 (+4),15:19,RE 3154,Rathenow (ab 14:02),4
15:19 Ausfall,--:--,ICE 557,Köln Hbf (ab 09:50),5
15:22 (+60),16:22,ICE 2820,München Hbf (ab 10:48),
15:22 (+55),16:17,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RE 3514,Flughafen BER (ab 15:16),8
15:32 (+29),16:01,ICE 2593,Hamburg Hbf (ab 13:27),5
15:35 (+1),15:36,EC 177,Berlin Hbf (ab 15:28),3
15:35 (+1),15:36,RJ 177,Berlin Hbf (ab 15:28),3
15:39 (+4),15:43,RE 3351,Schwedt(Oder) (ab 14:04),4
15:41,15:41,ICE 1601,Berlin Hbf (ab 15:37),5
15:42 (+5),15:47,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:43,15:43,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:49 (+3),15:52,RE 62020,Wismar (ab 12:21),3
15:50 (+3),15:53,ICE 547,Düsseldorf Hbf (ab 10:48),4
15:58 (+24),16:22,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05 (+13),16:18,RE 62025,Elsterwerda (ab 14:41),8
16:08 Ausfall,--:--,ICE 145,Amsterdam Centraal (ab 10:00),4
16:09 (+6),16:15,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13 (+15),16:28,RE 3174,Stendal Hbf (ab 14:47),5
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15 (+51),17:06,ICE 1508,München Hbf (ab 12:21),7
16:17 (+8),16:25,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20,16:20,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+8),16:28,RJ 176,Praha hl.n. (ab 12:31),8
16:23 (+29),16:52,ICE 2590,München Hbf (ab 08:45),
16:23 (+29),16:52,ICE 2826,München Hbf (ab 08:45),
16:29,16:29,RB 21902,Flughafen BER (ab 16:16),8
16:29 (+9),16:38,RB 21905,Stralsund Hbf (ab 13:02),3
16:29,16:29,RE 4362,Flughafen BER (ab 16:16),8
16:33 (+29),17:02,ICE 603,Hamburg Hbf (ab 14:34),5
16:41,16:41,ICE 1103,Berlin Hbf (ab 16:37),5
16:41 (+2),16:43,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:43 (+4),16:47,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),3
16:46 (+13),16:59,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47 (+1),16:48,RE 3311,Stralsund Hbf (ab 13:10),4
16:51 (+7),16:58,RE 62022,Wittenberge (ab 15:05),3
16:58,16:58,RB 21906,Flughafen BER (ab 16:46),8
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),3
17:02,17:02,ICE 849,Düsseldorf Hbf (ab 11:50),5
17:02,17:02,ICE 859,Düsseldorf Hbf (ab 11:50),5
17:04 (+22),17:26,RE 62027,Elsterwerda (ab 15:29),8
17:08 (+14),17:22,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+8),17:18,ICE 935,Ostseebad Binz (ab 13:24),5
17:13,17:13,RB 21908,Flughafen BER (ab 17:01),8
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15 (+34),17:49,ICE 1006,München Hbf (ab 13:17),7
17:15 (+40),17:55,RE 3156,Rathenow (ab 16:02),4
17:18 (+10),17:28,ICE 559,Köln Hbf (ab 11:49),5
17:22 (+24),17:46,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RB 21913,Rostock Hbf (ab 14:34),
17:29,17:29,RE 3516,Flughafen BER (ab 17:16),8
17:31 (+28),17:59,ICE 2595,Hamburg Hbf (ab 15:13),5
17:35 (+73),18:48,ICE 549,Düsseldorf Hbf (ab 12:48),7
17:35 Ausfall,--:--,RJ 385,Berlin Hbf (ab 17:28),3
17:40 (+26),18:06,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+9),17:49,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 18525,Lübbenau(Spreewald) (ab 16:44),
17:43,17:43,RE 26117,Jüterbog (ab 17:02),
17:43 (+34),18:17,RE 3179,Jüterbog (ab 17:02),6
17:49 (+5),17:54,RE 62024,Wismar (ab 14:21),3
17:50 Ausfall,--:--,FLX 1245,Hamburg Hbf (ab 15:39),4
17:57,17:57,FLX 1325,Köln Hbf (ab 12:14),6
17:58 (+38),18:36,ICE 706,München Hbf (ab 13:12),7
18:04 (+9),18:13,ICE 2597,Hamburg Hbf (ab 15:51),
18:05,18:05,RE 62029,Elsterwerda (ab 16:41),8
18:10 Ausfall,--:--,ICE 147,Amsterdam Centraal (ab 12:00),4
18:10 (+3),18:13,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RE 3176,Stendal Hbf (ab 16:47),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15 (+101),19:56,ICE 1506,München Hbf (ab 14:21),7
18:20 (+95),19:55,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+101),20:01,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+27),18:50,ICE 2588,München Hbf (ab 10:45),
18:29,18:29,RE 4364,Flughafen BER (ab 18:16),8
18:33,18:33,ICE 2837,Hamburg Hbf (ab 16:34),
18:33 Ausfall,--:--,ICE 605,Hamburg Hbf (ab 16:34),5
18:41,18:41,ICE 1105,Berlin Hbf (ab 18:37),5
18:41 (+8),18:49,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:47 (+2),18:49,RE 3313,Stralsund Hbf (ab 15:10),4
18:51 (+4),18:55,RE 62026,Wittenberge (ab 17:05),3
18:53 (+46),19:39,ICE 941,Düsseldorf Hbf (ab 13:50),5
18:53 (+45),19:38,ICE 951,Düsseldorf Hbf (ab 13:50),5
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),3
19:04 (+14),19:18,RE 62031,Elsterwerda (ab 17:29),8
19:08 (+8),19:16,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 (+11),19:21,ICE 937,Ostseebad Binz (ab 15:24),5
19:13,19:13,RE 21924,Flughafen BER (ab 19:01),8
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:14,19:14,RE 20,Groß Köris (ab 06:52),
19:15 (+44),19:59,ICE 1004,München Hbf (ab 15:17),6
19:15 (+44),19:59,ICE 2828,München Hbf (ab 15:17),6
19:15 (+2),19:17,RE 3158,Rathenow (ab 18:02),4
19:21 Ausfall,--:--,ICE 651,Köln Hbf (ab 13:49),3
19:22 (+46),20:08,ICE 2814,München Hbf (ab 14:48),6
19:22 (+46),20:08,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RB 21926,Flughafen BER (ab 19:16),8
19:29 (+12),19:41,RB 21929,Rostock Hbf (ab 16:34),
19:29,19:29,RE 3518,Flughafen BER (ab 19:16),8
19:35,19:35,EC 179,Berlin Hbf (ab 19:28),3
19:35 (+2),19:37,RJ 179,Berlin Hbf (ab 19:28),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:41,19:41,ICE 1605,Berlin Hbf (ab 19:37),
19:42 (+14),19:56,RE 3181,Jüterbog (ab 19:02),6
19:43 (+45),20:28,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),3
19:47 Ausfall,--:--,ICE 641,Düsseldorf Hbf (ab 14:48),3
19:49 (+3),19:52,RE 62028,Wismar (ab 16:21),4
19:53 Ausfall,--:--,FLX 1244,Basel Bad Bf (ab 12:30),7
19:57 (+18),20:15,ICE 90,Nürnberg Hbf (ab 16:26),6
20:02,20:02,FLX 1247,Hamburg Hbf (ab 17:39),5
20:05 (+15),20:20,RE 62033,Elsterwerda (ab 18:41),8
20:08 Ausfall,--:--,ICE 149,Amsterdam Centraal (ab 14:00),4
20:09 (+10),20:19,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:15 Ausfall,--:--,ICE 1504,München Hbf (ab 16:21),7
20:24 (+57),21:21,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:24 (+57),21:21,ICE 2290,Saarbrücken Hbf (ab 13:27),
20:24 (+66),21:30,ICE 596,München Hbf (ab 12:45),6
20:29,20:29,RE 4366,Flughafen BER (ab 20:16),8
20:33 (+65),21:38,ICE 2867,Hamburg Hbf (ab 18:34),5
20:33 (+65),21:38,ICE 607,Hamburg Hbf (ab 18:34),5
20:41,20:41,ICE 1107,Berlin Hbf (ab 20:37),5
20:46 (+54),21:40,ICE 834,Frankfurt(Main)Hbf (ab 17:02),
20:46 (+2),20:48,RE 3315,Stralsund Hbf (ab 17:10),4
20:49 (+64),21:53,ICE 943,Düsseldorf Hbf (ab 15:50),
20:49 (+64),21:53,ICE 953,Düsseldorf Hbf (ab 15:50),5
20:51 (+26),21:17,RE 62030,Wittenberge (ab 19:05),3
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
21:04 (+4),21:08,RE 62035,Elsterwerda (ab 19:29),8
21:08,21:08,RE 3318,Luckenwalde (ab 20:35),6
21:15 (+123),23:18,ICE 1002,München Hbf (ab 17:19),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),
21:18,21:18,ICE 653,Köln Hbf (ab 15:49),
21:22 (+69),22:31,ICE 502,München Hbf (ab 16:47),6
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42,21:42,RE 3183,Ueckermünde Stadthafen (ab 20:00),
21:46 (+10),21:56,FLX 1329,Köln Hbf (ab 16:14),4
21:49 (+14),22:03,RE 62032,Wismar (ab 18:21),3
21:52 (+54),22:46,FLX 1349,Hamburg Hbf (ab 19:39),4
21:58,21:58,FEX,Eberswalde Hbf (ab 04:03),
21:58 (+114),23:52,ICE 2822,München Hbf (ab 17:08),6
21:58 (+121),23:59,ICE 702,München Hbf (ab 17:08),6
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),
22:09 (+1),22:10,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:15 (+90),23:45,ICE 1502,München Hbf (ab 18:21),
22:20,22:20,ICE 1970,Dresden Hbf (ab 20:53),
22:22 (+184),01:26,ICE 2584,München Hbf (ab 14:45),6
22:22 (+184),01:26,ICE 2812,München Hbf (ab 14:45),
22:23,22:23,RE 3519,Stralsund Hbf (ab 19:02),4
22:29,22:29,RB 21953,Berlin Hbf (ab 22:22),
22:33 (+18),22:51,ICE 2841,Hamburg Hbf (ab 20:34),5
22:33 (+18),22:51,ICE 609,Hamburg Hbf (ab 20:34),5
22:46 (+8),22:54,ICE 832,Frankfurt(Main)Hbf (ab 19:02),
22:47 (+9),22:56,RE 3317,Stralsund Hbf (ab 19:10),4
22:51 (+8),22:59,RE 62034,Wittenberge (ab 21:05),3
22:59 (+23),23:22,ICE 945,Düsseldorf Hbf (ab 17:50),5
22:59 (+23),23:22,ICE 955,Düsseldorf Hbf (ab 17:50),5
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),
23:04,23:04,RE 62039,Elsterwerda (ab 21:30),8
23:11,23:11,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),4
23:15 (+57),00:12,ICE 1000,München Hbf (ab 19:18),
23:22 (+45),00:07,ICE 500,München Hbf (ab 18:46),7
23:30 (+7),23:37,ICE 655,Köln Hbf (ab 17:49),4
23:41,23:41,RE 3359,Schwedt(Oder) (ab 22:04),4
23:49,23:49,RE 62036,Wismar (ab 20:21),3
23:53 (+26),00:19,ICE 645,Düsseldorf Hbf (ab 18:48),5
