Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
13:13 (+19),13:32,RE 62019,Elsterwerda (ab 11:29),5
13:18,13:18,RE 3310,Luckenwalde (ab 12:35),6
13:19,13:19,ICE 377,Berlin Gesundbrunnen (ab 13:10),4
13:20 (+53),14:13,ICE 545,Köln Hbf (ab 08:25),1
13:20 (+53),14:13,ICE 555,Köln Hbf (ab 08:44),2
13:23 (+13),13:36,ICE 1100,München Hbf (ab 09:19),5
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),8
13:23 (+12),13:35,RJ 383,Hamburg-Altona (ab 11:19),3
13:29 (+106),15:15,ICE 2828,München Hbf (ab 06:09),6
13:29 (+106),15:15,ICE 600,München Hbf (ab 08:30),6
13:29 (+1),13:30,RE 3349,Schwedt(Oder) (ab 11:58),1 A - D
13:34 (+12),13:46,ICE 694,Stuttgart Hbf (ab 06:49),3
13:38 (+7),13:45,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),6
13:41 (+11),13:52,FLX 1241,Hamburg Hbf (ab 11:39),4
13:45,13:45,DRF 1321,Köln Hbf (ab 08:14),2
13:45 (+11),13:56,FLX 1321,Köln Hbf (ab 08:14),1
13:51 (+54),14:45,ICE 1205,Hamburg-Altona (ab 11:37),3
13:52 (+7),13:59,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),
14:00,14:00,DRF 1238,Stuttgart Hbf (ab 08:14),5
14:00 (+84),15:24,FLX 1238,Stuttgart Hbf (ab 08:14),6
14:02 (+24),14:26,ICE 143,Amsterdam Centraal (ab 08:00),3
14:05 (+1),14:06,ICE 800,München Hbf (ab 09:12),6
14:05 (+1),14:06,RE 3172,Stendal Hbf (ab 12:47),2
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),7
14:11,14:11,RB 21889,Stralsund Hbf (ab 11:02),2
14:11 (+3),14:14,RE 3511,Stralsund Hbf (ab 11:02),
14:12 (+1),14:13,ICE 142,Berlin Südkreuz (ab 14:06),8
14:18,14:18,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19 (+2),14:21,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+7),14:29,ICE 1600,München Hbf (ab 10:22),5
14:22 (+7),14:29,ICE 2890,München Hbf (ab 10:22),5
14:22 (+27),14:49,ICE 601,Hamburg-Altona (ab 12:18),3
14:23 (+3),14:26,RB 21884,Flughafen BER (ab 14:01),8
14:29,14:29,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+41),15:10,RJ 382,Praha hl.n. (ab 10:31),6
14:30 (+53),15:23,ICE 376,Basel SBB (ab 06:16),5
14:35,14:35,RB 62018,Wittenberge (ab 13:05),2 D - G
14:35,14:35,RE 62018,Wittenberge (ab 13:05),
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),6
14:39,14:39,RE 4360,Flughafen BER (ab 14:16),6
14:41,14:41,ICE 847,Köln Hbf (ab 09:25),4
14:41,14:41,ICE 857,Köln Hbf (ab 09:45),4
14:52 (+2),14:54,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53 (+4),14:57,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:54 (+5),14:59,ICE 2530,Leipzig Hbf (ab 13:38),6
14:55 (+13),15:08,ICE 547,Düsseldorf Hbf (ab 10:48),3
14:55 (+13),15:08,ICE 557,Köln Hbf (ab 10:44),2
15:00 (+30),15:30,ICE 556,Berlin Südkreuz (ab 14:52),7
15:01,15:01,ICE 933,Ostseebad Binz (ab 10:56),4
15:06,15:06,RE 3154,Rathenow (ab 14:02),3
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),8
15:11 (+13),15:24,RE 4361,Rostock Hbf (ab 12:34),2
15:13 (+11),15:24,RE 62023,Elsterwerda (ab 13:29),5
15:18 (+10),15:28,RE 3312,Luckenwalde (ab 14:35),6
15:19,15:19,ICE 379,Berlin Gesundbrunnen (ab 15:10),4
15:23,15:23,EC 177,Hamburg-Altona (ab 13:17),3
15:23 (+3),15:26,ICE 1008,München Hbf (ab 11:18),5
15:23 (+3),15:26,RB 21892,Flughafen BER (ab 15:01),8
15:23 (+52),16:15,RJ 177,Hamburg-Altona (ab 13:17),3
15:29 (+18),15:47,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:38,15:38,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:39,15:39,RE 3514,Flughafen BER (ab 15:16),6
15:41 (+9),15:50,FLX 1243,Hamburg Hbf (ab 13:39),3
15:45 (+13),15:58,ICE 692,München Hbf (ab 06:42),2
15:51 (+22),16:13,ICE 2837,Hamburg-Altona (ab 13:36),
15:51 (+34),16:25,ICE 801,Hamburg-Altona (ab 13:36),3
15:52 (+2),15:54,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:53,15:53,RE 18521,Lübbenau(Spreewald) (ab 14:45),
16:00,16:00,DRF 1240,Basel Bad Bf (ab 08:44),5
16:00 (+77),17:17,FLX 1240,Basel Bad Bf (ab 08:44),6
16:01,16:01,ICE 145,Amsterdam Centraal (ab 10:00),3
16:05 (+9),16:14,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05,16:05,RE 3174,Stendal Hbf (ab 14:47),2
16:07 (+2),16:09,ICE 1163,Berlin Gesundbrunnen (ab 16:01),3
16:08 (+11),16:19,RB 21898,Flughafen BER (ab 15:46),7
16:12 (+15),16:27,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12,16:12,RB 21905,Stralsund Hbf (ab 13:02),2
16:12 (+7),16:19,RE 3513,Stralsund Hbf (ab 13:02),2
16:18 (+1),16:19,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18 (+3),16:21,RE 62025,Elsterwerda (ab 14:41),7 D - G
16:22 (+7),16:29,ICE 1508,München Hbf (ab 12:21),5
16:22 (+22),16:44,ICE 603,Hamburg-Altona (ab 14:18),3
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),7 A - D
16:29,16:29,EC 176,Praha hl.n. (ab 12:31),6
16:29,16:29,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+16),16:45,RJ 176,Praha hl.n. (ab 12:31),6
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34 (+14),16:48,FLX 1328,Berlin Südkreuz (ab 16:28),7
16:35 (+17),16:52,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39 (+18),16:57,ICE 374,Interlaken Ost (ab 05:59),5
16:39,16:39,ICE 849,Düsseldorf Hbf (ab 11:50),3
16:39,16:39,ICE 859,Köln Hbf (ab 11:45),3
16:39 (+11),16:50,RB 21902,Flughafen BER (ab 16:16),6
16:39,16:39,RE 4362,Flughafen BER (ab 16:16),6
16:44 (+2),16:46,ICE 935,Ostseebad Binz (ab 12:44),4
16:51,16:51,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53,16:53,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:53,16:53,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:54 (+7),17:01,ICE 2538,Leipzig Hbf (ab 15:40),6
16:55 (+20),17:15,ICE 549,Düsseldorf Hbf (ab 12:48),3
16:55 (+20),17:15,ICE 559,Köln Hbf (ab 12:44),2
17:06,17:06,RE 3156,Rathenow (ab 16:02),3
17:08,17:08,ICE 554,Berlin Südkreuz (ab 17:02),8
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),8
17:11 (+13),17:24,RE 4363,Rostock Hbf (ab 14:34),
17:13,17:13,RE 62027,Elsterwerda (ab 15:29),5
17:18,17:18,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:20 (+9),17:29,ICE 2825,Halle(Saale)Hbf (ab 09:01),3
17:23 (+2),17:25,ICE 1006,München Hbf (ab 13:17),5
17:23,17:23,ICE 677,Berlin Gesundbrunnen (ab 17:18),4
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),8
17:24 (+93),18:57,RJ 385,Hamburg-Altona (ab 15:19),2
17:29 (+2),17:31,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32 (+37),18:09,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:32,17:32,ICE 2907,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+70),18:44,ICE 2832,München Hbf (ab 08:45),3
17:34 (+75),18:49,ICE 690,München Hbf (ab 08:45),3
17:38,17:38,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),6
17:40 (+13),17:53,FLX 1245,Hamburg Hbf (ab 15:39),3
17:47,17:47,DRF 1325,Köln Hbf (ab 12:14),3
17:47 (+9),17:56,FLX 1325,Köln Hbf (ab 12:14),4
17:50,17:50,ice 803,Hamburg-Altona (ab 15:36),4
17:50 (+60),18:50,ICE 803,Hamburg-Altona (ab 15:36),4
17:50,17:50,ice 803,Hamburg Hbf (ab 15:51),4
17:52,17:52,RE 26117,Jüterbog (ab 17:02),
17:52 (+19),18:11,RE 3179,Jüterbog (ab 17:02),7
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53,17:53,RE 18525,Lübbenau(Spreewald) (ab 16:44),
18:00,18:00,DRF 1242,Stuttgart Hbf (ab 12:14),5
18:00 (+55),18:55,FLX 1242,Stuttgart Hbf (ab 12:14),5
18:01,18:01,ICE 147,Amsterdam Centraal (ab 12:00),4
18:05 (+50),18:55,ICE 706,München Hbf (ab 13:12),6
18:05,18:05,RE 3176,Stendal Hbf (ab 16:47),2
18:08 (+7),18:15,RB 21914,Flughafen BER (ab 17:46),7
18:11 (+48),18:59,RE 3515,Stralsund Hbf (ab 15:02),2
18:12 (+35),18:47,ICE 742,Berlin Südkreuz (ab 18:04),8
18:16,18:16,RE 62029,Elsterwerda (ab 16:41),6
18:19 (+64),19:23,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+46),19:08,ICE 1506,München Hbf (ab 14:21),5
18:22 (+46),19:08,ICE 2909,Hamburg Hbf (ab 16:34),3
18:22 (+72),19:34,ICE 605,Hamburg-Altona (ab 16:18),3
18:23 (+44),19:07,RB 21916,Flughafen BER (ab 18:01),8
18:29 (+112),20:21,EC 174,Budapest-Nyugati (ab 07:30),6
18:29 (+28),18:57,RE 3313,Stralsund Hbf (ab 15:14),2 A - D
18:29 (+191),21:40,RJ 174,Budapest-Nyugati (ab 07:30),6
18:35 (+29),19:04,RE 62026,Wittenberge (ab 17:05),2 D - G
18:38 (+19),18:57,ICE 941,Düsseldorf Hbf (ab 13:50),3
18:38 (+19),18:57,ICE 951,Köln Hbf (ab 13:45),3
18:39 (+24),19:03,RB 21918,Flughafen BER (ab 18:16),
18:52 (+40),19:32,RE 3159,Falkenberg(Elster) (ab 17:18),
18:53 (+8),19:01,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:53,18:53,RE 18527,Lübbenau(Spreewald) (ab 17:44),
19:00 (+43),19:43,ICE 552,Berlin Südkreuz (ab 18:52),7
19:01 (+23),19:24,ICE 2537,Ostseebad Binz (ab 15:24),4
19:03 (+39),19:42,ICE 372,Brig (ab 07:45),5
