Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:58 (+2),09:00,ICE 936,Ostseebad Binz (an 12:29),6
09:04 Ausfall,--:--,ICE 146,Amsterdam Centraal (an 15:57),
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:05 (+1),09:06,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:09,09:09,RE 3148,Falkenberg(Elster) (an 10:44),3
09:13,09:13,ICE 541,Berlin Südkreuz (an 09:18),2
09:15 (+3),09:18,RE 4355,Berlin Südkreuz (an 09:24),3
09:20 (+1),09:21,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RB 21849,Berlin Südkreuz (an 09:29),
09:22 (+2),09:24,RE 3306,Stralsund Hbf (an 12:44),6
09:27 (+12),09:39,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27 (+23),09:50,ICE 2587,München Hbf (an 17:16),4
09:27 (+23),09:50,ICE 2841,München Hbf (an 17:16),4
09:28 (+5),09:33,EC 173,Praha hl.n. (an 13:25),3
09:28 (+5),09:33,RJ 173,Praha hl.n. (an 13:25),3
09:32 (+1),09:33,RE 3345,Luckenwalde (an 10:27),2
09:36 Ausfall,--:--,ICE 1505,München Hbf (an 13:43),4
09:37 (+1),09:38,ICE 604,Hamburg Hbf (an 11:24),6
09:41,09:41,ICE 676,Berlin Südkreuz (an 09:47),3
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46 (+10),09:56,RE 3508,Grimmen (an 12:29),6
09:47 (+16),10:03,ICE 942,Düsseldorf Hbf (an 15:00),7
09:47 Ausfall,--:--,ICE 952,Köln Hbf (an 15:17),7
09:54,09:54,RE 3171,Stendal Hbf (an 11:13),8
09:55 (+1),09:56,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 (+15),10:12,FLX 1237,Basel Bad Bf (an 17:12),4
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07,10:07,RE 3168,Jüterbog (an 10:54),2
10:14 (+3),10:17,RE 3507,Berlin Südkreuz (an 10:24),
10:15 (+3),10:18,ICE 843,Berlin Südkreuz (an 10:20),3
10:19 (+1),10:20,FLX 1234,Hamburg Hbf (an 12:21),5
10:22,10:22,RB 21857,Berlin Südkreuz (an 10:29),
10:23 (+1),10:24,RE 3346,Schwedt(Oder) (an 11:55),6
10:25 (+1),10:26,RE 62013,Wismar (an 13:37),8
10:26 (+14),10:40,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+13),10:42,ICE 507,München Hbf (an 15:08),3
10:34 (+25),10:59,ICE 2596,Hamburg Hbf (an 12:46),5
10:35,10:35,EC 47,Warszawa Wschodnia (an 17:15),
10:37 (+1),10:38,ICE 1007,München Hbf (an 14:46),4
10:37 (+3),10:40,ICE 373,Chur (an 20:22),7
10:37,10:37,RB 21859,Berlin Südkreuz (an 10:44),
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+3),10:47,ICE 853,Berlin Südkreuz (an 10:20),3
10:44 (+1),10:45,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+2),10:48,RE 4356,Rostock Hbf (an 13:23),6
10:47 (+16),11:03,ICE 640,Dortmund Hbf (an 15:26),7
10:52,10:52,RB 21861,Flughafen BER (an 11:14),1
10:54 (+1),10:55,RE 3151,Berlin-Spandau (an 11:04),
10:58 (+6),11:04,ICE 934,Ostseebad Binz (an 14:29),6
11:04 (+6),11:10,ICE 144,Amsterdam Centraal (an 18:00),7
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:05 (+1),11:06,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09,11:09,RE 3150,Falkenberg(Elster) (an 12:44),3
11:13 (+9),11:22,ICE 543,Berlin Südkreuz (an 11:18),2
11:14 (+2),11:16,RE 4357,Berlin Südkreuz (an 11:23),4
11:20,11:20,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Flughafen BER (an 11:45),1
11:22 (+2),11:24,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+7),11:34,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+20),11:47,ICE 2589,München Hbf (an 19:12),3
11:27 (+22),11:49,ICE 2819,München Hbf (an 19:12),4
11:28 (+2),11:30,EC 175,Budapest-Nyugati (an 22:36),3
11:28 (+2),11:30,RJ 175,Budapest-Nyugati (an 22:36),3
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:35,11:35,EC 57,Przemyśl Główny (an 22:48),
11:37 (+5),11:42,ICE 1507,München Hbf (an 15:43),4
11:37 (+11),11:48,ICE 602,Hamburg Hbf (an 13:24),6
11:37,11:37,RB 21867,Flughafen BER (an 12:00),1
11:41 (+2),11:43,RE 62012,Baruth(Mark) (an 12:35),2
11:46 (+7),11:53,RE 3510,Grimmen (an 14:29),6
11:47 (+4),11:51,ICE 940,Düsseldorf Hbf (an 16:59),7
11:47 (+4),11:51,ICE 950,Köln Hbf (an 17:41),7
11:52 (+14),12:06,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:55 (+3),11:58,RE 3173,Stendal Hbf (an 13:13),8
11:57 (+1),11:58,FLX 1239,Stuttgart Hbf (an 17:46),4
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),
12:07,12:07,RE 3170,Berlin Südkreuz (an 12:13),
12:14 (+4),12:18,RE 3509,Berlin Südkreuz (an 12:23),
12:15 (+11),12:26,ICE 845,Berlin Südkreuz (an 12:20),3
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:22 (+1),12:23,RE 62017,Wismar (an 15:37),8
12:23,12:23,RE 3348,Schwedt(Oder) (an 13:55),6
12:27,12:27,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+17),12:46,ICE 509,München Hbf (an 17:09),3
12:31 (+2),12:33,ICE 375,Interlaken Ost (an 22:00),8
12:35,12:35,EC 49,Warszawa Wschodnia (an 19:15),
12:37 (+2),12:39,ICE 1009,München Hbf (an 16:45),4
12:37 (+3),12:40,ICE 2594,Hamburg Hbf (an 14:45),7
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:40 (+2),12:42,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+1),12:45,RE 62014,Elsterwerda (an 14:31),2 D - G
12:45 (+11),12:56,ICE 855,Berlin Südkreuz (an 12:20),3
12:46 (+1),12:47,RE 4358,Rostock Hbf (an 15:23),6
12:47 (+15),13:02,ICE 548,Dortmund Hbf (an 17:26),7
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54,12:54,RE 3153,Berlin-Spandau (an 13:04),
12:58 (+20),13:18,ICE 932,Ostseebad Binz (an 16:41),6
12:59,12:59,ICE 141,Berlin Südkreuz (an 13:04),2
13:04,13:04,RB 18514,Berlin Südkreuz (an 13:14),
13:05 (+50),13:55,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09,13:09,RE 3152,Berlin Südkreuz (an 13:15),
13:13 (+36),13:49,ICE 545,Berlin Südkreuz (an 13:18),2
13:14 (+4),13:18,RE 4359,Berlin Südkreuz (an 13:23),4
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20 (+2),13:22,RE 62019,Wittenberge (an 14:56),5
13:22 (+1),13:23,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,EC 231,Gdynia Główna (an 20:45),
13:25 (+87),14:52,FLX 1321,Berlin Südkreuz (an 13:31),3
13:27 (+8),13:35,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+10),13:37,ICE 2591,München Hbf (an 21:15),
13:28 (+1),13:29,RJ 383,Praha hl.n. (an 17:25),3
13:32 (+4),13:36,RE 3349,Luckenwalde (an 14:27),1 A - D
13:37 (+1),13:38,ICE 1509,München Hbf (an 17:43),4
13:37 (+1),13:38,ICE 600,Hamburg Hbf (an 15:24),6
13:41 (+1),13:42,RE 62016,Elsterwerda (an 15:14),2
13:47 (+4),13:51,ICE 848,Düsseldorf Hbf (an 18:59),7
13:47 (+4),13:51,ICE 858,Köln Hbf (an 19:42),7
13:54,13:54,RE 3175,Stendal Hbf (an 15:13),
13:55 (+4),13:59,ICE 1205,Innsbruck Hbf (an 21:29),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07 (+6),14:13,RE 3172,Jüterbog (an 14:54),2
14:14 (+3),14:17,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+39),14:54,ICE 847,Berlin Südkreuz (an 14:20),3
14:15 (+39),14:54,ICE 857,Berlin Südkreuz (an 14:20),3
14:18 (+2),14:20,FLX 1238,Hamburg Hbf (an 16:21),6
14:22,14:22,RB 21889,Flughafen BER (an 14:45),1
14:23 (+1),14:24,RE 3350,Schwedt(Oder) (an 15:55),6
14:25 (+1),14:26,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+10),14:36,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+20),14:49,ICE 601,München Hbf (an 19:08),3
14:35,14:35,EC 247,Warszawa Wschodnia (an 21:15),
14:35 (+2),14:37,ICE 2592,Hamburg Hbf (an 16:40),
14:35 (+2),14:37,ICE 2826,Hamburg Hbf (an 16:40),
14:37 (+2),14:39,ICE 1101,München Hbf (an 18:43),4
14:37 (+15),14:52,ICE 377,Brig (an 00:49),7
14:40 (+2),14:42,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44,14:44,RB 62018,Elsterwerda (an 16:31),
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+1),14:47,RE 4360,Rostock Hbf (an 17:23),6
14:47 (+17),15:04,ICE 546,Düsseldorf Hbf (an 20:28),7
14:54 (+1),14:55,RE 3155,Rathenow (an 15:54),7
14:58 (+3),15:01,ICE 930,Ostseebad Binz (an 18:40),6
15:04 (+12),15:16,ICE 140,Amsterdam Centraal (an 22:00),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+2),15:07,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09,15:09,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+31),15:44,ICE 547,Berlin Südkreuz (an 15:18),2
15:13 (+6),15:19,RE 4361,Berlin Südkreuz (an 15:23),4
15:20 (+4),15:24,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RB 21897,Flughafen BER (an 15:45),
15:22 (+2),15:24,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+1),15:28,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+31),15:58,ICE 2593,München Hbf (an 23:32),4
15:27 (+31),15:58,ICE 2827,München Hbf (an 23:32),4
15:28 (+2),15:30,EC 177,Wien Hbf (an 23:49),3
15:28 (+2),15:30,RJ 177,Wien Hbf (an 23:49),3
15:32 (+8),15:40,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:35,15:35,EC 55,Kraków Główny (an 23:46),
15:37 (+1),15:38,ICE 1601,München Hbf (an 19:43),4
15:37 (+2),15:39,ICE 508,Hamburg Hbf (an 17:24),6
15:40,15:40,RE 62020,Elsterwerda (an 17:15),2
15:46 (+1),15:47,RE 3514,Grimmen (an 18:29),6
15:47 (+5),15:52,ICE 2846,Mönchengladbach Hbf (an 21:34),
15:47 (+8),15:55,ICE 846,Mönchengladbach Hbf (an 21:34),7
15:47 (+8),15:55,ICE 856,Köln Hbf (an 21:42),7
15:54 (+1),15:55,RE 3177,Stendal Hbf (an 17:13),7
15:57 (+3),16:00,FLX 1243,Stuttgart Hbf (an 21:45),4
16:00 (+1),16:01,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07,16:07,RE 3174,Jüterbog (an 16:55),2
16:12 (+1),16:13,ICE 1163,Stuttgart Hbf (an 21:01),2
16:15 (+47),17:02,ICE 849,Berlin Südkreuz (an 16:20),3
16:15 (+47),17:02,ICE 859,Berlin Südkreuz (an 16:20),3
16:16 (+1),16:17,RE 3513,Berlin Südkreuz (an 16:24),4
16:18 (+42),17:00,FLX 1240,Hamburg-Bergedorf (an 18:11),6
16:22,16:22,RB 21905,Flughafen BER (an 16:45),1
16:23 (+1),16:24,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+1),16:26,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+2),16:28,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+32),17:01,ICE 2825,München Hbf (an 21:10),3
16:29 (+32),17:01,ICE 603,München Hbf (an 21:10),3
16:30 (+6),16:36,ICE 379,Karlsruhe Hbf (an 21:59),8
16:34 (+93),18:07,ICE 2590,Hamburg Hbf (an 18:40),8
16:35,16:35,EC 249,Warszawa Wschodnia (an 23:15),
16:37 (+18),16:55,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Flughafen BER (an 17:00),
16:39 (+4),16:43,FLX 1328,Köln Hbf (an 22:10),8
16:40 (+1),16:41,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+1),16:45,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+2),16:48,RE 4362,Rostock Hbf (an 19:23),6
16:47 (+3),16:50,ICE 544,Köln Hbf (an 23:26),7
16:52,16:52,RE 21909,Flughafen BER (an 17:14),1
16:54 (+2),16:56,RE 3157,Rathenow (an 17:54),5
16:58 (+116),18:54,ICE 838,Stralsund Hbf (an 19:46),6
16:59 (+62),18:01,ICE 145,Berlin Südkreuz (an 17:04),2
17:04,17:04,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:05 (+13),17:18,ICE 935,Frankfurt(Main)Hbf (an 20:56),4
17:09 (+2),17:11,RE 3156,Falkenberg(Elster) (an 18:49),3
17:13 (+33),17:46,ICE 549,Berlin Südkreuz (an 17:18),2
17:14 (+5),17:19,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+2),17:22,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Flughafen BER (an 17:45),
17:22 (+95),18:57,RE 3314,Stralsund Hbf (an 20:44),6
17:27,17:27,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+27),17:54,ICE 2595,Stuttgart Hbf (an 23:28),4
17:28 (+1),17:29,RJ 385,Praha hl.n. (an 21:25),2
17:32 (+4),17:36,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+1),17:37,ICE 1603,München Hbf (an 22:06),4
17:37 (+26),18:03,ICE 506,Hamburg Hbf (an 19:25),6
17:37,17:37,RE 21915,Flughafen BER (an 18:00),1 D - G
17:43 (+1),17:44,RE 62024,Elsterwerda (an 19:15),2
17:46 (+1),17:47,RE 3516,Grimmen (an 20:29),6
17:47 (+1),17:48,ICE 844,Köln Hbf (an 23:29),7
17:47 (+1),17:48,ICE 854,Köln Hbf (an 23:12),7
17:52,17:52,RE 21917,Flughafen BER (an 18:14),1
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+1),17:55,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07,18:07,RE 3176,Jüterbog (an 18:54),2
18:14 (+6),18:20,RE 3515,Berlin Südkreuz (an 18:23),4
18:15 (+45),19:00,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+45),19:00,ICE 951,Berlin Südkreuz (an 18:20),3
18:16 (+2),18:18,ICE 742,Münster(Westf)Hbf (an 23:00),8
18:18 (+3),18:21,FLX 1242,Hamburg Hbf (an 20:21),6
18:22,18:22,RB 21921,Flughafen BER (an 18:45),
18:23 (+47),19:10,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+2),18:27,RE 62029,Wismar (an 21:37),6
18:26 (+1),18:27,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+4),18:33,ICE 605,Nürnberg Hbf (an 21:52),3
18:34 (+27),19:01,ICE 2588,Hamburg Hbf (an 20:39),6
18:34 (+27),19:01,ICE 2818,Hamburg Hbf (an 20:39),5
18:37 (+3),18:40,ICE 1105,München Hbf (an 23:36),4
18:37 (+2),18:39,ICE 677,Karlsruhe Hbf (an 00:25),7
18:37,18:37,RE 21923,Flughafen BER (an 19:00),1
18:40 (+38),19:18,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+3),18:47,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+3),18:49,RE 4364,Rostock Hbf (an 21:23),6
18:47 (+4),18:51,ICE 542,Köln Hbf (an 01:25),7
18:52,18:52,RE 21925,Flughafen BER (an 19:14),
18:54,18:54,RE 3159,Rathenow (an 19:49),7
18:58 (+3),19:01,ICE 751,Berlin Gesundbrunnen (an 19:03),6
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+1),19:06,ICE 937,Darmstadt Hbf (an 23:20),4
19:09,19:09,RE 3158,Falkenberg(Elster) (an 20:44),3
19:14 (+9),19:23,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+7),19:22,ICE 641,Berlin Südkreuz (an 19:20),2
19:21 (+3),19:24,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 20202,Stralsund Hbf (an 22:49),7 A - D
19:22,19:22,RB 21929,Flughafen BER (an 19:45),
19:22 (+5),19:27,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+2),19:29,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+19),19:46,ICE 2597,Frankfurt(Main)Hbf (an 23:44),4
19:28 (+2),19:30,EC 179,Praha hl.n. (an 23:31),3
19:28 (+2),19:30,RJ 179,Bad Schandau (an 21:35),3
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:37 (+1),19:38,ICE 1605,München Hbf (an 00:12),4
19:37 (+1),19:38,ICE 504,Hamburg Hbf (an 21:24),6
19:37,19:37,RE 21931,Flughafen BER (an 20:00),1
19:43,19:43,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46 (+2),19:48,RE 3518,Grimmen (an 22:29),6
19:47 (+1),19:48,ICE 842,Köln Hbf (an 01:29),7
19:50,19:50,RE 21933,Flughafen BER (an 20:14),1
19:53,19:53,ICE 805,Erfurt Hbf (an 21:32),
19:54,19:54,RE 3181,Stendal Hbf (an 21:06),7
19:57 (+4),20:01,FLX 1247,Leipzig Hbf (an 21:12),3
20:00,20:00,EC 431,Przemysl Glowny (an 09:11),
20:04,20:04,ICE 1130,Berlin Südkreuz (an 20:09),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07,20:07,RE 3178,Jüterbog (an 20:54),2
20:09 (+1),20:10,ICE 90,Hamburg Hbf (an 22:10),6
20:13 (+4),20:17,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+4),20:17,NJ 457,Graz Hbf (an 09:47),4
20:13 (+8),20:21,RE 3517,Berlin Südkreuz (an 20:22),3
20:22,20:22,RB 21937,Flughafen BER (an 20:45),
20:23 (+13),20:36,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+1),20:26,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26,20:26,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+18),20:47,ICE 607,Nürnberg Hbf (an 23:53),3
20:37 (+4),20:41,ICE 1107,München Hbf (an 01:36),4
20:37,20:37,RB 21939,Flughafen BER (an 21:00),1
20:40,20:40,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+29),21:12,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46 (+1),20:47,RE 4366,Rostock Hbf (an 23:23),5
20:48 (+8),20:56,IC 60408,Zürich HB (an 09:05),3
20:48 (+8),20:56,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),1
20:54,20:54,RE 3161,Berlin-Spandau (an 21:04),
21:00,21:00,RB 21941,Flughafen BER (an 21:24),1
21:09,21:09,RE 3160,Berlin Südkreuz (an 21:15),
21:13 (+4),21:17,ICE 643,Berlin Südkreuz (an 21:18),2
21:14 (+6),21:20,RE 4367,Berlin Südkreuz (an 21:23),4
21:22,21:22,RB 21945,Berlin Südkreuz (an 21:29),
21:22 (+5),21:27,RE 3318,Pasewalk (an 23:19),6
21:25 (+1),21:26,RE 62035,Wismar (an 00:46),7
21:27 (+59),22:26,FLX 1327,Berlin Südkreuz (an 21:34),2
21:27 (+2),21:29,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+1),21:28,ICE 699,München Hbf (an 07:27),4
21:32,21:32,RE 3357,Jüterbog (an 22:30),1 A - D
21:37,21:37,RB 21947,Berlin Südkreuz (an 21:44),
21:38 (+1),21:39,ICE 2816,Berlin Gesundbrunnen (an 21:45),6
21:38 (+1),21:39,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:40 (+16),21:56,RE 62032,Baruth(Mark) (an 22:36),2
21:42 (+13),21:55,ICE 278,Berlin Südkreuz (an 21:47),3
21:47 (+13),22:00,ICE 2838,Hannover Hbf (an 00:24),7
