Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:28 (+1),08:29,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),9
08:34,08:34,RE 3609,Perleberg (ab 06:03),
08:34,08:34,RE 6,Hamburg-Altona (ab 22:32),
08:39 (+3),08:42,RB 56800,Schwerin Hbf (ab 06:14),
08:39,08:39,RE 52820,Schwerin Hbf (ab 06:14),
08:40,08:40,RB 18246,Wustermark (ab 08:09),5
08:44,08:44,ICE 806,Erfurt Hbf (ab 06:11),8
08:51 (+6),08:57,RE 4354,Berlin Südkreuz (ab 08:34),10
08:54 Ausfall,--:--,IC 2231,Magdeburg Hbf (ab 07:02),
09:02 (+3),09:05,ICE 936,Eisenach Hbf (ab 06:37),8
09:03,09:03,RE 4355,Rostock Hbf (ab 06:37),6
09:15,09:15,ICE 698,München Hbf (ab 22:36),8
09:21 (+2),09:23,RE 3345,Schwedt(Oder) (ab 08:04),6
09:28,09:28,RE 3306,Luckenwalde (ab 08:35),9
09:29 (+12),09:41,IC 2592,Leipzig Hbf (ab 07:38),
09:31 (+1),09:32,ICE 1104,München Hbf (ab 05:17),8
09:34,09:34,RE 3611,Perleberg (ab 07:03),
09:51,09:51,RE 3508,Berlin Südkreuz (ab 09:34),9
09:55,09:55,RB 18248,Wustermark (ab 09:09),5
10:02 (+8),10:10,RE 3507,Stralsund Hbf (ab 07:02),6
10:16 (+6),10:22,IC 2175,Rostock Hbf (ab 08:20),6
10:18,10:18,RE 73811,Brandenburg Hbf (ab 09:22),
10:22,10:22,RE 3305,Stralsund Hbf (ab 07:10),6
10:24 (+12),10:36,ICE 1708,Jena-Göschwitz (ab 07:06),10
10:28,10:28,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),9
10:31 (+8),10:39,ICE 1604,München Hbf (ab 06:19),8
10:34,10:34,RE 3613,Perleberg (ab 08:03),
10:39,10:39,RB 56802,Schwerin Hbf (ab 08:14),
10:39,10:39,RE 56802,Schwerin Hbf (ab 08:14),
10:40,10:40,RB 18250,Werder(Havel) (ab 09:41),
10:51,10:51,RE 4356,Berlin Südkreuz (ab 10:34),
10:54,10:54,ICE 839,Stralsund Hbf (ab 08:07),
11:03 (+9),11:12,RE 4357,Rostock Hbf (ab 08:37),
11:21,11:21,RE 3347,Schwedt(Oder) (ab 10:04),
11:28,11:28,RE 3308,Luckenwalde (ab 10:35),9
11:31,11:31,ICE 1102,München Hbf (ab 07:17),8
11:34,11:34,RE 3615,Perleberg (ab 09:03),
11:43,11:43,IC 2590,Leipzig Hbf (ab 09:39),
11:47,11:47,RB 18252,Wustermark (ab 11:09),
11:51,11:51,RE 3510,Berlin Südkreuz (ab 11:34),
11:56 (+35),12:31,ICE 1162,Stuttgart Hbf (ab 07:03),10
11:56 (+29),12:25,ICE 2910,Nürnberg Hbf (ab 09:03),
12:03,12:03,RE 3509,Stralsund Hbf (ab 09:02),
12:13,12:13,ICE 1918,Karlsruhe Hbf (ab 05:59),
12:13,12:13,ICE 378,Karlsruhe Hbf (ab 05:59),
12:16,12:16,IC 2177,Rostock Hbf (ab 10:21),
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),6
12:28,12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),
12:31 (+14),12:45,ICE 1602,München Hbf (ab 08:21),8
12:31 (+11),12:42,ICE 2832,Stuttgart Hbf (ab 08:05),
12:34,12:34,RE 3617,Perleberg (ab 10:03),
12:39,12:39,RB 56804,Schwerin Hbf (ab 10:14),
12:39,12:39,RE 56804,Schwerin Hbf (ab 10:14),
12:40,12:40,RB 18254,Wustermark (ab 12:09),
12:51,12:51,RE 4358,Berlin Südkreuz (ab 12:34),
12:54,12:54,ICE 931,Ostseebad Binz (ab 09:15),
13:03 (+11),13:14,RE 4359,Rostock Hbf (ab 10:37),
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),
13:28,13:28,RE 3310,Luckenwalde (ab 12:35),9
13:31,13:31,ICE 1100,München Hbf (ab 09:19),8
13:33,13:33,RE 3619,Perleberg (ab 11:03),
13:40,13:40,RB 18256,Wustermark (ab 13:09),
13:51 (+19),14:10,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03 (+6),14:09,RE 3511,Stralsund Hbf (ab 11:02),
14:16,14:16,IC 2179,Rostock Hbf (ab 12:22),
14:22,14:22,RE 3309,Stralsund Hbf (ab 11:10),
14:28 (+7),14:35,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+15),14:46,ICE 1600,München Hbf (ab 10:22),8
14:34,14:34,RE 3621,Perleberg (ab 12:03),
14:39,14:39,RB 56806,Schwerin Hbf (ab 12:14),
14:39,14:39,RE 56806,Schwerin Hbf (ab 12:14),9
14:40,14:40,RB 18258,Wustermark (ab 14:09),5
14:51 (+1),14:52,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53,14:53,ICE 933,Ostseebad Binz (ab 11:24),7
15:03 (+7),15:10,RE 4361,Rostock Hbf (ab 12:37),6
15:20,15:20,GV 327,Amsterdam Centraal (ab 08:05),10
15:21,15:21,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+26),15:57,ICE 1008,München Hbf (ab 11:18),8
15:34,15:34,RE 3623,Perleberg (ab 13:03),
15:40,15:40,RB 18260,Werder(Havel) (ab 14:41),5
15:50,15:50,NEB 61086,Basdorf (ab 15:27),
15:50 (+1),15:51,RB 61086,Basdorf (ab 15:27),9
15:51 (+8),15:59,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03,16:03,RE 3513,Stralsund Hbf (ab 13:02),6
16:15,16:15,ICE 2574,Baden-Baden (ab 09:39),
16:16 (+2),16:18,IC 2591,Rostock Hbf (ab 14:20),
16:22,16:22,RE 3311,Stralsund Hbf (ab 13:10),6
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31,16:31,ICE 1508,München Hbf (ab 12:21),8
16:31,16:31,ICE 2824,München Hbf (ab 12:06),8
16:34 (+11),16:45,RE 3625,Perleberg (ab 14:03),
16:39 (+19),16:58,RB 56808,Schwerin Hbf (ab 14:14),
16:39 (+17),16:56,RE 56808,Schwerin Hbf (ab 14:14),9
16:40 (+1),16:41,RB 18262,Werder(Havel) (ab 15:41),5
16:44,16:44,NEB 61088,Basdorf (ab 16:27),
16:44,16:44,RB 61088,Basdorf (ab 16:27),6
16:51 (+1),16:52,RE 4362,Berlin Südkreuz (ab 16:34),10
16:54 (+18),17:12,ICE 935,Ostseebad Binz (ab 13:24),6
17:03 (+9),17:12,RE 4363,Rostock Hbf (ab 14:37),6
17:12 (+7),17:19,RE 3337,Angermünde (ab 16:17),8
17:21 (+9),17:30,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28,17:28,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:31 (+16),17:47,ICE 1006,München Hbf (ab 13:17),8
17:34 (+15),17:49,RE 3627,Perleberg (ab 15:03),
17:40 (+6),17:46,RB 18264,Werder(Havel) (ab 16:41),5
17:48,17:48,NEB 61090,Wandlitzsee (ab 17:20),
17:48,17:48,RB 61090,Wandlitzsee (ab 17:20),6
17:51 (+3),17:54,RE 3516,Berlin Südkreuz (ab 17:36),9
17:57,17:57,RE 3333,Angermünde (ab 17:09),7
18:03 (+8),18:11,RE 3515,Stralsund Hbf (ab 15:02),6
18:13 (+5),18:18,ICE 2572,Baden-Baden (ab 11:37),
18:16 (+5),18:21,IC 2593,Rostock Hbf (ab 16:20),
18:22 Ausfall,--:--,RE 3313,Stralsund Hbf (ab 15:10),6
18:28,18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+4),18:35,ICE 1506,München Hbf (ab 14:21),8
18:34 (+23),18:57,RB 3629,Perleberg (ab 16:03),
18:34 (+15),18:49,RE 3629,Perleberg (ab 16:03),
18:39 (+5),18:44,RB 56810,Schwerin Hbf (ab 16:14),6
18:39 (+3),18:42,RE 56810,Schwerin Hbf (ab 16:14),6
18:40 (+2),18:42,RB 18266,Werder(Havel) (ab 17:41),5
18:51 (+16),19:07,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54 (+4),18:58,ICE 937,Ostseebad Binz (ab 15:24),6
19:03 (+20),19:23,RE 4365,Rostock Hbf (ab 16:37),6
19:13,19:13,RE 3339,Angermünde (ab 18:16),6
19:21 (+10),19:31,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
19:31 (+2),19:33,ICE 1004,München Hbf (ab 15:17),8
19:34,19:34,RB 3631,Perleberg (ab 17:03),
19:34 (+1),19:35,RE 3631,Perleberg (ab 17:03),
19:40 (+3),19:43,RB 18268,Werder(Havel) (ab 18:41),5
19:51 (+4),19:55,RE 3518,Berlin Südkreuz (ab 19:34),9
20:03 (+3),20:06,RE 3517,Stralsund Hbf (ab 17:02),6
20:16 (+18),20:34,IC 2275,Rostock Hbf (ab 18:20),6
20:16 (+10),20:26,ICE 2570,Baden-Baden (ab 13:38),
20:22,20:22,RE 3315,Stralsund Hbf (ab 17:10),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+1),20:32,ICE 1504,München Hbf (ab 16:21),8
20:34,20:34,RB 3633,Perleberg (ab 18:03),
20:34,20:34,RE 3633,Perleberg (ab 18:03),
20:39,20:39,RB 56812,Schwerin Hbf (ab 18:14),6
20:39 (+1),20:40,RE 56812,Schwerin Hbf (ab 18:14),6
20:40,20:40,RB 18270,Werder(Havel) (ab 19:41),5
20:51,20:51,RE 4366,Berlin Südkreuz (ab 20:34),9
21:03 (+19),21:22,RE 4367,Rostock Hbf (ab 18:37),6
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28 (+12),21:40,RE 3318,Luckenwalde (ab 20:35),9
21:31 (+3),21:34,ICE 1002,München Hbf (ab 17:19),8
21:34 (+10),21:44,RB 3635,Perleberg (ab 19:03),
21:34 (+11),21:45,RE 3635,Perleberg (ab 19:03),
21:40,21:40,RB 18272,Werder(Havel) (ab 20:41),10
21:44 (+14),21:58,RE 3736,Dessau Hbf (ab 20:05),
21:51 (+4),21:55,RE 3520,Berlin Südkreuz (ab 21:34),9
22:03 (+5),22:08,RE 3519,Stralsund Hbf (ab 19:02),6
22:22,22:22,ICE 2568,Baden-Baden (ab 15:38),
22:22 (+2),22:24,RE 3317,Stralsund Hbf (ab 19:10),6
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:34 (+5),22:39,RB 3637,Perleberg (ab 20:03),
22:34 (+5),22:39,RE 3637,Perleberg (ab 20:03),
22:39 (+15),22:54,RB 56814,Schwerin Hbf (ab 20:14),6
22:39 (+10),22:49,RE 56814,Schwerin Hbf (ab 20:14),6
22:41,22:41,RB 18274,Golm (ab 21:47),10
22:51 (+3),22:54,RE 4368,Berlin Südkreuz (ab 22:35),9
22:58 (+2),23:00,ES 452,Praha hl.n. (ab 18:05),8
23:03 (+2),23:05,RE 4369,Rostock Hbf (ab 20:37),6
23:26,23:26,RE 3359,Schwedt(Oder) (ab 22:04),
23:33 (+11),23:44,RE 3139,Cottbus Hbf (ab 22:00),
23:34 (+6),23:40,RB 3639,Perleberg (ab 21:03),
23:34,23:34,RE 3639,Perleberg (ab 21:03),
23:54,23:54,ICE 1000,München Hbf (ab 19:18),7
