Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
13:20,13:20,RB 21876,Berlin Hbf (an 13:23),4
13:23,13:23,RB 21881,Flughafen BER (an 13:45),1
13:35 (+1),13:36,RE 3349,Lutherstadt Wittenberg Hbf (an 15:06),1
13:36,13:36,RB 21878,Berlin Hbf (an 13:39),4
13:41,13:41,RB 21883,Flughafen BER (an 14:00),1
13:41,13:41,RE 3512,Stralsund Hbf (an 16:51),3
13:46,13:46,RE 62016,Elsterwerda (an 15:14),1
13:48,13:48,RE 3175,Stendal Hbf (an 15:13),3
13:50,13:50,RB 18517,Berlin Hbf (an 13:53),4
14:05,14:05,RB 21882,Berlin Hbf (an 14:08),4
14:10,14:10,RE 3172,Jüterbog (an 14:54),2
14:14 (+1),14:15,RE 62021,Wismar (an 17:37),4
14:16 (+5),14:21,RE 3350,Schwedt(Oder) (an 15:55),3
14:17 (+4),14:21,RE 3511,Berlin Südkreuz (an 14:23),2
14:41 (+2),14:43,RE 4360,Rostock Hbf (an 17:23),3
14:43,14:43,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2
14:47,14:47,RE 3155,Berlin-Spandau (an 15:04),
14:48,14:48,RB 62018,Elsterwerda (an 16:31),1
14:48,14:48,RE 62018,Elsterwerda (an 16:31),
15:10 (+1),15:11,RE 62023,Wittenberge (an 16:56),4
15:15 (+2),15:17,RE 3312,Stralsund Hbf (an 18:44),3
15:17,15:17,RB 21805,Berlin Südkreuz (an 15:23),2
15:17 (+5),15:22,RE 4361,Berlin Südkreuz (an 15:23),2
15:35 (+2),15:37,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1
15:41 (+1),15:42,RE 3514,Stralsund Hbf (an 18:51),3
15:46,15:46,RE 62020,Elsterwerda (an 17:15),1
15:48,15:48,RE 3177,Stendal Hbf (an 17:13),
16:15,16:15,RE 62025,Wismar (an 19:37),4
16:16 (+2),16:18,RE 3352,Schwedt(Oder) (an 17:55),3
16:19,16:19,RE 3513,Berlin Südkreuz (an 16:24),2
16:41 (+5),16:46,RE 4362,Rostock Hbf (an 19:23),3
16:43,16:43,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:47,16:47,RE 3157,Berlin-Spandau (an 17:04),
16:48 (+4),16:52,RE 62022,Elsterwerda (an 18:31),1
17:11 (+2),17:13,RE 62027,Wittenberge (an 18:56),4
17:15 (+10),17:25,RE 3314,Stralsund Hbf (an 20:44),3
17:17 (+4),17:21,RE 4363,Berlin Südkreuz (an 17:23),2
17:35 (+6),17:41,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1
17:41 (+1),17:42,RE 3516,Stralsund Hbf (an 20:51),3
17:46,17:46,RE 62024,Elsterwerda (an 19:15),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:13),
17:49,17:49,RE 3179,Stendal Hbf (an 19:13),
18:14 (+2),18:16,RE 62029,Wismar (an 21:37),4
18:16 (+5),18:21,RE 3354,Schwedt(Oder) (an 19:55),3
18:41 (+17),18:58,RE 4364,Rostock Hbf (an 21:23),3
18:43,18:43,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Berlin-Spandau (an 19:04),
18:48 (+60),19:48,RE 62026,Elsterwerda (an 20:31),1
19:10 (+9),19:19,RE 62031,Wittenberge (an 20:56),4
19:15 (+6),19:21,RE 3316,Angermünde (an 20:22),3
19:35 (+4),19:39,RE 3355,Lutherstadt Wittenberg Hbf (an 21:06),1
19:41,19:41,RE 3518,Stralsund Hbf (an 22:51),
19:41,19:41,RE 5,Freilassing (an 23:36),
19:46 (+6),19:52,RE 62028,Baruth(Mark) (an 20:35),1
19:48,19:48,RE 3181,Stendal Hbf (an 21:06),
20:14 (+2),20:16,RE 62033,Schwerin Hbf (an 23:21),4
20:16 (+8),20:24,RE 3356,Schwedt(Oder) (an 21:55),3
20:41,20:41,RE 4366,Rostock Hbf (an 23:14),
20:43,20:43,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Berlin-Spandau (an 21:04),
20:48 (+13),21:01,RE 62030,Elsterwerda (an 22:31),1
21:10 (+15),21:25,RE 62035,Wismar (an 00:46),4
21:15 (+4),21:19,RE 3318,Pasewalk (an 23:19),3
21:17 (+1),21:18,RE 4367,Berlin Südkreuz (an 21:23),2
21:35,21:35,RE 3357,Jüterbog (an 22:30),1
21:41,21:41,RE 3520,Berlin Gesundbrunnen (an 21:51),
21:46 (+4),21:50,RE 62032,Baruth(Mark) (an 22:36),1
22:12,22:12,RE 62037,Wittenberge (an 23:56),
22:16 (+51),23:07,RE 3358,Schwedt(Oder) (an 23:56),3
22:17 Ausfall,--:--,RE 3519,Berlin Südkreuz (an 22:23),2
22:41 (+30),23:11,RE 4368,Rostock Hbf (an 01:13),
22:43 (+27),23:10,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2
22:48 (+13),23:01,RE 62034,Neuhof(b Zossen) (an 23:35),
23:10,23:10,RE 62039,Berlin-Spandau (an 23:34),
23:46 (+5),23:51,RE 62036,Baruth(Mark) (an 00:35),1
