Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:28,09:28,RE 3306,Luckenwalde (ab 08:35),9
09:31 (+3),09:34,ICE 1104,Erfurt Hbf (ab 07:46),
09:36 (+21),09:57,RE 3111,Cottbus Hbf (ab 08:04),7
09:51 (+9),10:00,RE 3508,Berlin Südkreuz (ab 09:34),9
10:02 (+14),10:16,RE 3507,Grimmen (ab 07:24),6
10:10 (+2),10:12,ES 475,Paris Est (ab 16:33),5
10:19,10:19,RE 3112,Nauen (ab 09:39),10
10:22 (+1),10:23,RE 3305,Stralsund Hbf (ab 07:10),6
10:28,10:28,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),
10:31 (+104),12:15,ICE 1604,München Hbf (ab 06:19),8
10:36,10:36,RE 3113,Cottbus Hbf (ab 09:03),7
10:51 (+4),10:55,RE 4356,Berlin Südkreuz (ab 10:34),10
10:54 (+2),10:56,ICE 839,Stralsund Hbf (ab 08:07),6
11:02 (+10),11:12,ICE 934,Darmstadt Hbf (ab 06:37),9
11:03 (+9),11:12,RE 4357,Rostock Hbf (ab 08:34),6
11:19,11:19,RE 3114,Nauen (ab 10:39),8
11:21,11:21,RE 3347,Schwedt(Oder) (ab 10:04),
11:23,11:23,EN 13471,Stockholm Central (ab 17:28),
11:28 (+7),11:35,RE 3308,Luckenwalde (ab 10:35),9
11:31 (+71),12:42,ICE 1102,München Hbf (ab 07:17),8
11:38,11:38,RE 3115,Cottbus Hbf (ab 10:03),7
11:51,11:51,RE 3510,Berlin Südkreuz (ab 11:34),9
12:03 (+12),12:15,RE 3509,Grimmen (ab 09:24),6
12:19,12:19,RE 3116,Nauen (ab 11:39),10
12:22 (+1),12:23,RE 3307,Stralsund Hbf (ab 09:10),6
12:28,12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31 (+67),13:38,ICE 1602,München Hbf (ab 08:21),8
12:35 (+218),16:13,EN 20703,Padborg st (ab 05:33),9
12:36,12:36,RE 3117,Cottbus Hbf (ab 11:03),7
12:51,12:51,RE 4358,Berlin Südkreuz (ab 12:34),
12:54,12:54,ICE 931,Ostseebad Binz (ab 09:15),6
13:02 (+14),13:16,ICE 932,Saarbrücken Hbf (ab 06:28),8
13:03 (+9),13:12,RE 4359,Rostock Hbf (ab 10:34),6
13:19,13:19,RE 3118,Nauen (ab 12:39),8
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),
13:28 (+6),13:34,RE 3310,Luckenwalde (ab 12:35),9
13:31 (+29),14:00,ICE 1100,München Hbf (ab 09:19),8
13:38,13:38,RE 3119,Cottbus Hbf (ab 12:03),7
13:51 (+2),13:53,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03 (+9),14:12,RE 3511,Grimmen (ab 11:24),6
14:19,14:19,RE 3120,Nauen (ab 13:39),10
14:22 Ausfall,--:--,RE 3309,Stralsund Hbf (ab 11:10),6
14:28,14:28,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),
14:31 (+5),14:36,ICE 1600,München Hbf (ab 10:22),8
14:36 (+7),14:43,RE 3121,Cottbus Hbf (ab 13:03),7
14:51,14:51,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53 (+11),15:04,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+9),15:11,ICE 930,Frankfurt(Main)Hbf (ab 11:02),9
15:03 Ausfall,--:--,RE 4361,Rostock Hbf (ab 12:34),6
15:19,15:19,RE 3122,Nauen (ab 14:39),10
15:21,15:21,RE 3351,Schwedt(Oder) (ab 14:04),
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),
15:31 (+29),16:00,ICE 1008,München Hbf (ab 11:18),8
15:38,15:38,RE 3123,Cottbus Hbf (ab 14:02),7
15:50,15:50,NEB 61086,Basdorf (ab 15:27),
15:51 Ausfall,--:--,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03 Ausfall,--:--,RE 3513,Grimmen (ab 13:24),6
16:19,16:19,RE 3124,Nauen (ab 15:39),10
16:22 (+6),16:28,RE 3311,Stralsund Hbf (ab 13:10),6
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),
16:31 (+41),17:12,ICE 1508,München Hbf (ab 12:21),8
16:39,16:39,RE 3125,Cottbus Hbf (ab 15:03),7
16:44,16:44,NEB 61088,Basdorf (ab 16:27),
16:44,16:44,RB 61088,Basdorf (ab 16:27),
16:51 Ausfall,--:--,RE 4362,Berlin Südkreuz (ab 16:34),9
16:54 (+17),17:11,ICE 935,Ostseebad Binz (ab 13:24),6
16:59,16:59,RE 18493,Genève-Aéroport (ab 23:30),
17:02 (+3),17:05,ICE 838,Frankfurt(Main)Hbf (ab 13:02),10
17:03 (+16),17:19,RE 4363,Rostock Hbf (ab 14:34),6
17:12 (+6),17:18,RE 3337,Angermünde (ab 16:17),
17:19,17:19,RE 3126,Nauen (ab 16:39),8
17:21 (+7),17:28,RE 3353,Schwedt(Oder) (ab 16:04),
17:28 (+17),17:45,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:31 Ausfall,--:--,ICE 1006,München Hbf (ab 13:17),8
17:38,17:38,RE 3127,Cottbus Hbf (ab 16:03),7
17:48,17:48,NEB 61090,Wandlitzsee (ab 17:20),
17:48,17:48,RB 61090,Wandlitzsee (ab 17:20),
17:51 (+13),18:04,RE 3516,Berlin Südkreuz (ab 17:36),9
17:57,17:57,RE 3333,Angermünde (ab 17:09),
18:03 (+24),18:27,RE 3515,Grimmen (ab 15:24),6
18:19 (+9),18:28,RE 3128,Nauen (ab 17:39),10
18:22 (+21),18:43,RE 3313,Stralsund Hbf (ab 15:10),6
18:30,18:30,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),
18:31 (+3),18:34,ICE 1506,München Hbf (ab 14:21),8
18:36 (+53),19:29,RE 3129,Cottbus Hbf (ab 17:03),7
18:51 (+24),19:15,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54 (+6),19:00,ICE 937,Ostseebad Binz (ab 15:24),6
19:03 (+21),19:24,ICE 2895,Frankfurt(Main)Hbf (ab 15:02),8
19:03 (+21),19:24,ICE 751,Frankfurt(Main)Hbf (ab 15:02),8
19:03 (+9),19:12,RE 4365,Rostock Hbf (ab 16:34),6
19:16,19:16,RE 3339,Angermünde (ab 18:16),9
19:19,19:19,RE 3130,Nauen (ab 18:39),8
19:21,19:21,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28 (+11),19:39,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
19:31 (+28),19:59,ICE 1004,München Hbf (ab 15:17),8
19:34 (+4),19:38,RE 3131,Cottbus Hbf (ab 18:03),7
19:51,19:51,RE 3518,Berlin Südkreuz (ab 19:34),
20:03 (+1),20:04,RE 3517,Grimmen (ab 17:24),6
20:19 (+6),20:25,RE 3132,Nauen (ab 19:39),10
20:22,20:22,RE 3315,Stralsund Hbf (ab 17:10),6
20:28 (+1),20:29,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+25),20:56,ICE 1504,München Hbf (ab 16:21),8
20:31 (+17),20:48,ICE 2826,Frankfurt(Main)Hbf (ab 10:15),8
20:36,20:36,RE 3133,Cottbus Hbf (ab 19:03),7
20:51,20:51,RE 4366,Berlin Südkreuz (ab 20:34),
21:03 (+3),21:06,ICE 834,Frankfurt(Main)Hbf (ab 17:02),8
21:03 (+33),21:36,RE 4367,Rostock Hbf (ab 18:34),6
21:19,21:19,RE 3134,Nauen (ab 20:39),10
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28,21:28,RE 3318,Luckenwalde (ab 20:35),9
21:31 (+15),21:46,ICE 1002,München Hbf (ab 17:19),8
21:34 (+2),21:36,RE 3135,Cottbus Hbf (ab 20:03),7
21:45,21:45,ICE 2832,München Hbf (ab 16:36),7
21:45,21:45,ICE 502,München Hbf (ab 16:36),7
21:51 (+21),22:12,RE 3520,Berlin Südkreuz (ab 21:34),9
22:03 (+13),22:16,RE 3519,Grimmen (ab 19:24),6
22:03,22:03,RE 5,Koblenz Hbf (ab 05:16),
22:22 Ausfall,--:--,RE 3317,Stralsund Hbf (ab 19:10),6
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:31 (+1),22:32,ICE 1502,München Hbf (ab 18:21),8
22:34 (+23),22:57,ICE 1970,Dresden Hbf (ab 20:53),10
22:34 (+2),22:36,RE 3137,Cottbus Hbf (ab 21:03),7
22:48,22:48,RE 3136,Lübbenau(Spreewald) (ab 00:05),
22:51,22:51,RE 4368,Berlin Südkreuz (ab 22:35),9
23:03,23:03,ICE 832,Frankfurt(Main)Hbf (ab 19:02),8
23:03 (+39),23:42,RE 4369,Rostock Hbf (ab 20:34),
23:26 (+4),23:30,RE 3359,Schwedt(Oder) (ab 22:04),6
23:32 (+1),23:33,ICE 1000,München Hbf (ab 19:18),8
23:48,23:48,RE 3138,Nauen (ab 23:08),10
