Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:07,07:07,ICE 938,Ostseebad Binz (an 10:33),
07:14,07:14,RB 18247,Berlin-Spandau (an 07:27),
07:16,07:16,RE 56303,Schwerin Hbf (an 09:48),
07:18,07:18,RE 3711,Dessau Hbf (an 08:53),
07:22 (+13),07:35,RE 3106,Cottbus Hbf (an 08:56),
07:24,07:24,RE 3343,Luckenwalde (an 08:27),6
07:26 (+1),07:27,ICE 1503,München Hbf (an 11:43),7
07:33,07:33,RE 3304,Stralsund Hbf (an 10:44),
07:37,07:37,RE 3107,Hennigsdorf(b Berlin) (an 08:23),
07:41 (+5),07:46,ICE 703,München Hbf (an 12:42),7
07:44 (+2),07:46,IC 2274,Rostock Hbf (an 09:37),8
07:54,07:54,RE 3506,St. Gallen(CH) (an 23:34),10
08:06 (+2),08:08,RE 3505,Sargans (an 23:24),6
08:12 (+7),08:19,RE 3713,Dessau Hbf (an 09:53),
08:15,08:15,RB 18249,Berlin-Spandau (an 08:28),
08:17,08:17,IC 2173,Wien Franz-Josefs-Bahnhof (an 16:27),6
08:24,08:24,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),6
08:26,08:26,IC 2474,Ostseebad Binz (an 12:12),
08:26 (+12),08:38,ICE 1005,München Hbf (an 12:46),7
08:32,08:32,RE 18754,Angermünde (an 09:23),9
08:32,08:32,RE 3,Dresden-Neustadt (an 22:17),
08:32 (+12),08:44,RE 3344,Schwedt(Oder) (an 09:55),9
08:47 (+16),09:03,RE 3710,Lübbenau(Spreewald) (an 10:03),
08:54,08:54,RE 4354,Rostock Hbf (an 11:24),
08:56,08:56,ICE 837,Frankfurt(Main)Hbf (an 12:56),6
09:05 (+11),09:16,ICE 936,Ostseebad Binz (an 12:29),8
09:06 (+2),09:08,RE 4355,Berlin Südkreuz (an 09:24),6
09:14,09:14,RB 18251,Berlin-Spandau (an 09:27),
09:14,09:14,RE 94751,Werder(Havel) (an 10:16),
09:16,09:16,RE 56305,Schwerin Hbf (an 11:48),
09:18 (+4),09:22,RE 3715,Dessau Hbf (an 11:00),
09:24 (+14),09:38,RE 3345,Luckenwalde (an 10:27),6
09:27 (+1),09:28,ICE 1505,München Hbf (an 13:43),7
09:32,09:32,RE 3306,Stralsund Hbf (an 12:44),9
09:41,09:41,RE 3111,Hennigsdorf(b Berlin) (an 10:23),
09:44 (+1),09:45,IC 2272,Rostock Hbf (an 11:37),9
09:54,09:54,RE 3508,Stralsund Hbf (an 12:51),9
09:58,09:58,RB 63,Eberswalde Hbf (an 10:31),
10:06 (+2),10:08,RE 3507,Berlin Südkreuz (an 10:24),6
10:15,10:15,RB 18253,Berlin-Spandau (an 10:28),
10:17,10:17,IC 2175,Dresden Hbf (an 12:28),6
10:21 (+2),10:23,RE 3717,Dessau Hbf (an 11:59),
10:24,10:24,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),6
10:28 (+5),10:33,ICE 1007,München Hbf (an 14:45),7
10:32,10:32,RE 3346,Angermünde (an 11:23),9
10:41,10:41,RE 3113,Berlin-Spandau (an 10:52),
10:54,10:54,RE 4356,Rostock Hbf (an 13:23),10
10:56 (+1),10:57,ICE 839,Frankfurt(Main)Hbf (an 14:56),6
11:03,11:03,ICE 934,Ostseebad Binz (an 14:29),8
11:16,11:16,RE 56307,Schwerin Hbf (an 13:48),9
11:17,11:17,ICE 2843,München Hbf (an 19:14),7
11:17 (+4),11:21,ICE 599,München Hbf (an 19:14),7
11:24 (+1),11:25,RE 3347,Luckenwalde (an 12:27),6
11:27 (+8),11:35,ICE 1507,München Hbf (an 15:43),7
11:32,11:32,RE 3308,Stralsund Hbf (an 14:44),9
11:37 (+3),11:40,RE 3115,Hennigsdorf(b Berlin) (an 12:23),
11:44 (+3),11:47,IC 2270,Rostock Hbf (an 13:37),9
11:54,11:54,RE 3510,Stralsund Hbf (an 14:51),9
12:06,12:06,RE 3509,Berlin Südkreuz (an 12:23),6
12:15,12:15,RB 18257,Berlin-Spandau (an 12:28),
12:15,12:15,RE 94757,Werder(Havel) (an 13:16),
12:17 (+6),12:23,IC 2177,Dresden Hbf (an 14:28),6
12:17,12:17,RE 3721,Dessau Hbf (an 13:53),
12:24,12:24,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),6
12:26 (+5),12:31,ICE 1009,München Hbf (an 16:45),7
12:32 (+19),12:51,RE 3348,Schwedt(Oder) (an 13:55),9
12:43,12:43,ICE 1978,Warnemünde (an 15:02),
12:47 (+6),12:53,RE 3718,Senftenberg (an 14:41),
12:54 (+5),12:59,RE 4358,Rostock Hbf (an 15:26),10
12:57 (+1),12:58,ICE 931,Frankfurt(Main)Hbf (an 16:56),6
13:03,13:03,ICE 932,Ostseebad Binz (an 16:41),8
13:06 (+3),13:09,RE 4359,Berlin Südkreuz (an 13:23),6
13:14,13:14,RB 18259,Berlin-Spandau (an 13:27),
13:14,13:14,RE 94759,Werder(Havel) (an 14:16),5
13:16,13:16,RE 56309,Schwerin Hbf (an 15:48),
13:17 (+4),13:21,ICE 691,München Hbf (an 21:15),7
13:17 (+6),13:23,RE 3723,Dessau Hbf (an 14:53),
13:24,13:24,RE 3349,Luckenwalde (an 14:27),6
13:27 (+11),13:38,ICE 1509,München Hbf (an 17:43),7
13:32,13:32,RE 3310,Stralsund Hbf (an 16:44),9
13:45 (+6),13:51,IC 2178,Rostock Hbf (an 15:35),9
13:47 (+2),13:49,RE 3720,Senftenberg (an 15:45),
13:54,13:54,RE 3512,Stralsund Hbf (an 16:51),9
14:06,14:06,RE 3511,Berlin Südkreuz (an 14:23),6
14:15,14:15,RB 18261,Berlin-Spandau (an 14:28),
14:16,14:16,RE 3725,Dessau Hbf (an 15:53),
14:17 (+1),14:18,IC 2179,Dresden Hbf (an 16:28),6
14:24,14:24,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),6
14:26 (+1),14:27,ICE 1101,München Hbf (an 18:43),7
14:32,14:32,RE 3350,Angermünde (an 15:23),9
14:36 (+6),14:42,RE 3121,Hennigsdorf(b Berlin) (an 15:23),
14:47 (+7),14:54,RE 3722,Lübbenau(Spreewald) (an 16:03),
14:54,14:54,RE 4360,Rostock Hbf (an 17:28),10
14:57 (+20),15:17,ICE 933,Frankfurt(Main)Hbf (an 18:56),7
15:06,15:06,RE 4361,Berlin Südkreuz (an 15:23),6
15:10,15:10,RE 3336,Angermünde (an 16:01),
15:11 (+9),15:20,ICE 930,Ostseebad Binz (an 19:14),7
15:14,15:14,RB 18263,Berlin-Spandau (an 15:27),
15:16,15:16,RE 56311,Schwerin Hbf (an 17:48),9
15:18 (+3),15:21,ICE 693,München Hbf (an 23:21),7
15:20 (+6),15:26,RE 3727,Dessau Hbf (an 16:53),
15:24,15:24,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),6
15:26,15:26,RE 3122,Cottbus Hbf (an 16:56),
15:27 (+8),15:35,ICE 1601,München Hbf (an 19:43),7
15:32,15:32,RE 3312,Stralsund Hbf (an 18:44),9
15:39,15:39,RE 3123,Hennigsdorf(b Berlin) (an 16:23),
15:44 (+7),15:51,IC 2176,Rostock Hbf (an 17:37),9
15:49,15:49,RE 3724,Senftenberg (an 17:41),
15:54,15:54,RE 3514,Stralsund Hbf (an 18:51),10
16:01 (+1),16:02,ICE 1163,Stuttgart Hbf (an 20:57),7
16:06,16:06,RE 3513,Berlin Südkreuz (an 16:24),6
16:11,16:11,RE 3330,Angermünde (an 17:02),10
16:15,16:15,RB 18265,Berlin-Spandau (an 16:28),
16:17 (+2),16:19,IC 2271,Chemnitz Hbf (an 19:31),6
16:24,16:24,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),6
16:26 (+3),16:29,ICE 1103,München Hbf (an 20:46),7
16:32,16:32,RE 3352,Schwedt(Oder) (an 17:55),9
16:37 (+3),16:40,RE 3125,Hennigsdorf(b Berlin) (an 17:23),
16:54,16:54,RE 4362,Rostock Hbf (an 19:25),10
16:57 (+3),17:00,ICE 935,Saarbrücken Hbf (an 23:29),6
17:03,17:03,ICE 838,Stralsund Hbf (an 19:46),8
17:06 (+1),17:07,RE 4363,Berlin Südkreuz (an 17:23),6
17:14,17:14,RB 18267,Berlin-Spandau (an 17:27),
17:15,17:15,RE 56313,Schwerin Hbf (an 19:48),
17:16 (+5),17:21,RE 3731,Dessau Hbf (an 18:53),
17:17,17:17,ICE 695,Stuttgart Hbf (an 23:11),8
17:19,17:19,RE 3338,Angermünde (an 18:06),9
17:24 (+6),17:30,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),6
17:26,17:26,ICE 1603,München Hbf (an 21:43),7
17:32,17:32,RE 3314,Stralsund Hbf (an 20:44),9
17:42 (+2),17:44,RE 3127,Hennigsdorf(b Berlin) (an 18:23),
17:44 (+1),17:45,IC 2174,Rostock Hbf (an 19:37),9
17:54,17:54,RE 3516,Stralsund Hbf (an 20:51),9
18:06,18:06,RE 3515,Berlin Südkreuz (an 18:23),6
18:09,18:09,RE 3332,Angermünde (an 19:01),
18:15,18:15,RB 18269,Berlin-Spandau (an 18:28),
18:17,18:17,IC 2273,Chemnitz Hbf (an 21:31),6
18:21 (+2),18:23,RE 3733,Dessau Hbf (an 19:59),
18:24,18:24,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:26 (+3),18:29,ICE 1105,München Hbf (an 22:57),7
18:32,18:32,RE 3354,Schwedt(Oder) (an 19:55),10
18:41,18:41,RE 3129,Hennigsdorf(b Berlin) (an 19:23),
18:54,18:54,RE 4364,Rostock Hbf (an 21:27),10
18:56,18:56,ICE 937,Darmstadt Hbf (an 23:20),6
19:06 (+1),19:07,RE 4365,Berlin Südkreuz (an 19:23),6
19:14,19:14,RB 18271,Berlin-Spandau (an 19:27),
19:16,19:16,RE 56315,Schwerin Hbf (an 21:48),
19:17,19:17,ICE 2847,Frankfurt(Main)Hbf (an 23:44),7
19:17,19:17,ICE 697,Frankfurt(Main)Hbf (an 23:44),
19:21 (+13),19:34,RE 3735,Dessau Hbf (an 20:59),
19:24 (+6),19:30,RE 3355,Luckenwalde (an 20:27),5
19:27 (+3),19:30,ICE 1605,München Hbf (an 00:15),7
19:27,19:27,ICE 2887,Augsburg Hbf (an 23:42),
19:32,19:32,RE 3316,Stralsund Hbf (an 22:49),9
19:38 (+4),19:42,RE 3131,Hennigsdorf(b Berlin) (an 20:23),
19:44 (+8),19:52,IC 2172,Rostock Hbf (an 21:37),9
19:54,19:54,RE 3518,Stralsund Hbf (an 22:51),9
20:06,20:06,RE 3517,Berlin Südkreuz (an 20:22),6
20:15,20:15,RB 18273,Berlin-Spandau (an 20:28),
20:17 (+1),20:18,IC 2275,Dresden Hbf (an 22:28),6
20:18 (+7),20:25,RE 3737,Dessau Hbf (an 21:59),
20:24,20:24,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:26 (+4),20:30,ICE 1107,München Hbf (an 00:56),7
20:32,20:32,RE 3356,Schwedt(Oder) (an 21:55),9
20:38,20:38,RE 3133,Berlin-Spandau (an 20:53),
20:53,20:53,EC 431,Przemysl Glowny (an 09:11),10
20:54,20:54,RE 4366,Rostock Hbf (an 23:21),9
20:56 (+4),21:00,ICE 939,Berlin Südkreuz (an 21:08),6
21:06 (+5),21:11,RE 4367,Berlin Südkreuz (an 21:23),6
21:14,21:14,RB 18275,Berlin-Spandau (an 21:27),
21:16,21:16,RE 56317,Schwerin Hbf (an 23:48),
21:18 (+1),21:19,ICE 699,München Hbf (an 07:27),7
21:21 (+19),21:40,RE 3739,Dessau Hbf (an 22:59),
21:22,21:22,RE 3134,Lübbenau(Spreewald) (an 22:32),
21:24,21:24,RE 3357,Jüterbog (an 22:30),6
21:30 (+2),21:32,RE 3318,Pasewalk (an 23:19),9
21:37 (+2),21:39,RE 3135,Hennigsdorf(b Berlin) (an 22:25),
21:54,21:54,RE 3520,Neubrandenburg (an 23:29),9
22:06,22:06,RE 3519,Berlin Südkreuz (an 22:23),6
22:14,22:14,RE 3741,Bad Belzig (an 23:19),
22:24,22:24,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),6
22:32,22:32,RE 3358,Schwedt(Oder) (an 23:56),9
22:54 (+7),23:01,RE 4368,Rostock Hbf (an 01:09),9
23:06,23:06,RE 4369,Berlin Südkreuz (an 23:24),6
23:20,23:20,ICE 905,München Hbf (an 07:15),7
23:28,23:28,RE 3359,Jüterbog (an 00:35),6
23:31,23:31,RE 3320,Eberswalde Hbf (an 00:05),9
