Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:11 (+17),11:28,RE 4357,Rostock Hbf (ab 08:34),4
11:13 (+1),11:14,RE 62015,Elsterwerda (ab 09:29),5
11:18 (+1),11:19,RE 3308,Luckenwalde (ab 10:35),6
11:23 Ausfall,--:--,ICE 1102,München Hbf (ab 07:17),5
11:23 (+16),11:39,ICE 2589,Hamburg Hbf (ab 09:13),4
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),
11:29 (+6),11:35,ICE 602,München Hbf (ab 06:49),6
11:29 (+8),11:37,RE 3347,Schwedt(Oder) (ab 10:04),2
11:34,11:34,ICE 2800,Karlsruhe Hbf (ab 05:59),
11:34 (+24),11:58,ICE 543,Köln Hbf (ab 06:25),2
11:34 (+24),11:58,ICE 553,Köln Hbf (ab 06:00),2
11:38 (+3),11:41,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),8
11:41 (+11),11:52,FLX 1239,Hamburg Hbf (ab 09:39),4
11:43 (+12),11:55,RE 3510,Berlin Südkreuz (ab 11:34),6
11:45,11:45,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:47 (+141),14:08,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:53 (+1),11:54,RE 3173,Jüterbog (ab 11:02),8
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),7
11:55,11:55,RE 18513,Lübbenau(Spreewald) (ab 10:44),
12:01 (+21),12:22,ICE 141,Amsterdam Centraal (ab 06:00),2
12:05,12:05,RE 3170,Stendal Hbf (ab 10:47),2
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),6
12:11 (+19),12:30,RE 3509,Grimmen (ab 09:24),4
12:12,12:12,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),3
12:12,12:12,ICE 144,Berlin Südkreuz (ab 12:06),7
12:12,12:12,ICE 2288,Frankfurt(M) Flughafen Regionalbf (ab 07:41),
12:16 (+1),12:17,RE 62017,Baruth(Mark) (ab 11:21),8
12:19 (+1),12:20,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22 (+19),12:41,ICE 509,Hamburg Hbf (ab 10:34),3
12:23 (+101),14:04,ICE 1602,München Hbf (ab 08:21),5
12:23,12:23,RB 21868,Flughafen BER (ab 12:01),
12:29 (+2),12:31,EC 178,Praha hl.n. (ab 08:31),6
12:29 (+6),12:35,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+2),12:31,RJ 178,Praha hl.n. (ab 08:31),6
12:33 (+53),13:26,ICE 2594,Stuttgart Hbf (ab 06:49),7
12:35 (+3),12:38,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39 (+25),13:04,ICE 845,Köln Hbf (ab 07:26),3
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),
12:43 (+10),12:53,RE 4358,Berlin Südkreuz (ab 12:34),
12:52,12:52,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:54 (+79),14:13,ICE 932,Saarbrücken Hbf (ab 06:28),6
13:00 (+53),13:53,ICE 558,Berlin Südkreuz (ab 12:52),7
13:01 (+1),13:02,ICE 931,Ostseebad Binz (ab 09:15),4
13:06,13:06,RE 3152,Rathenow (ab 12:02),3
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),
13:10 (+10),13:20,ICE 555,Köln Hbf (ab 07:50),2
13:11,13:11,RE 4359,Rostock Hbf (ab 10:34),4
13:13,13:13,RE 62019,Elsterwerda (ab 11:29),5
13:18 (+3),13:21,RE 3310,Luckenwalde (ab 12:35),6
13:20 (+99),14:59,ICE 545,Köln Hbf (ab 08:25),2
13:23 (+126),15:29,ICE 1100,München Hbf (ab 09:19),5
13:23 (+22),13:45,ICE 2591,Hamburg Hbf (ab 11:27),3
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),
13:29 (+117),15:26,ICE 600,München Hbf (ab 08:49),6
13:29,13:29,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:34 (+4),13:38,ICE 376,Basel SBB (ab 06:16),3
13:38 (+4),13:42,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),
13:43,13:43,RE 3512,Berlin Südkreuz (ab 13:34),
13:45 (+35),14:20,FLX 1321,Köln Hbf (ab 08:14),2
13:52 (+1),13:53,RE 3175,Jüterbog (ab 13:02),7
13:53 (+2),13:55,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),
14:00 Ausfall,--:--,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:02,14:02,ICE 143,Amsterdam Centraal (ab 08:00),2
14:05,14:05,RE 3172,Stendal Hbf (ab 12:47),2
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),
14:11 (+10),14:21,RE 3511,Grimmen (ab 11:24),
14:12 (+11),14:23,ICE 142,Berlin Südkreuz (ab 14:06),8
14:18 (+1),14:19,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19 (+1),14:20,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+87),15:49,ICE 1600,München Hbf (ab 10:22),5
14:22 (+11),14:33,ICE 2835,Hamburg Hbf (ab 13:27),3
14:22 (+11),14:33,ICE 601,Hamburg Hbf (ab 12:34),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),
14:29 (+2),14:31,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+12),14:41,RJ 382,Praha hl.n. (ab 10:31),6
14:30 (+140),16:50,ICE 2592,München Hbf (ab 06:42),5
14:30 (+8),14:38,ICE 2832,Kassel-Wilhelmshöhe (ab 19:48),6
14:35 (+12),14:47,RB 62018,Wittenberge (ab 13:05),2 D - G
14:35,14:35,RE 62018,Wittenberge (ab 13:05),
14:41 (+21),15:02,ICE 847,Köln Hbf (ab 09:25),3
14:43 (+14),14:57,RE 4360,Berlin Südkreuz (ab 14:34),6
14:52 (+13),15:05,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53,14:53,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:54 (+79),16:13,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
15:00 (+24),15:24,ICE 556,Berlin Südkreuz (ab 14:52),7
15:01 (+5),15:06,ICE 933,Ostseebad Binz (ab 11:24),4
15:06 (+14),15:20,RE 3154,Rathenow (ab 14:02),3
15:11 (+6),15:17,RE 4361,Rostock Hbf (ab 12:34),
15:13,15:13,RE 62023,Elsterwerda (ab 13:29),5
15:18,15:18,RE 3312,Luckenwalde (ab 14:35),6
15:23 (+59),16:22,ICE 1008,München Hbf (ab 11:18),7
15:23 (+27),15:50,ICE 2593,Hamburg Hbf (ab 13:27),4
15:23 (+21),15:44,ICE 2895,Hamburg Hbf (ab 13:27),4
15:29 (+80),16:49,ICE 2848,München Hbf (ab 09:02),6
15:29 (+80),16:49,ICE 508,München Hbf (ab 10:48),6
15:29 (+12),15:41,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:34 (+41),16:15,ICE 547,Düsseldorf Hbf (ab 10:48),2
15:34 (+41),16:15,ICE 557,Köln Hbf (ab 09:49),2
15:38 (+8),15:46,RE 62020,Wismar (ab 12:21),2
15:41 (+149),18:10,FLX 1243,Hamburg Hbf (ab 13:39),4
15:43 (+1),15:44,RE 3514,Berlin Südkreuz (ab 15:34),6
15:45,15:45,ICE 374,Interlaken Ost (ab 05:59),3
15:52,15:52,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:55,15:55,ICE 1139,Berlin Südkreuz (ab 15:50),
15:55 (+2),15:57,ICE 2915,Hamburg Hbf (ab 21:51),6
16:00 (+14),16:14,FLX 1240,Basel Bad Bf (ab 08:44),8
16:01 (+61),17:02,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:01 (+34),16:35,ICE 145,Amsterdam Centraal (ab 10:00),3
16:05,16:05,RE 3174,Stendal Hbf (ab 14:47),2
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),2
16:12 (+12),16:24,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),2
16:12 (+40),16:52,ICE 140,Berlin Südkreuz (ab 16:06),8
16:18 (+8),16:26,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18 (+41),16:59,RE 62025,Elsterwerda (ab 14:41),7 D - G
16:22 (+63),17:25,ICE 1508,München Hbf (ab 12:21),6
16:22 (+35),16:57,ICE 603,Hamburg Hbf (ab 14:34),3
16:29,16:29,EC 176,Praha hl.n. (ab 12:31),5
16:29 (+26),16:55,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+51),17:20,RJ 176,Praha hl.n. (ab 12:31),6
16:30 (+77),17:47,ICE 2590,München Hbf (ab 08:45),6
16:34 (+57),17:31,FLX 1328,Berlin Südkreuz (ab 16:28),7
16:35,16:35,RE 62022,Wittenberge (ab 15:05),
16:39 (+49),17:28,RB 21902,Flughafen BER (ab 16:16),
16:43 (+30),17:13,RE 4362,Berlin Südkreuz (ab 16:34),
16:49 (+1),16:50,ICE 849,Düsseldorf Hbf (ab 11:50),3
16:51 (+26),17:17,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53 (+48),17:41,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:54 (+51),17:45,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
17:01 (+11),17:12,ICE 935,Ostseebad Binz (ab 13:24),4
17:06 (+29),17:35,RE 3156,Rathenow (ab 16:02),3
17:08 (+31),17:39,RB 21906,Flughafen BER (ab 16:46),
17:10 (+17),17:27,ICE 549,Düsseldorf Hbf (ab 12:48),2
17:11 (+5),17:16,RE 4363,Rostock Hbf (ab 14:34),
17:13 (+25),17:38,RE 62027,Elsterwerda (ab 15:29),5
17:18 (+17),17:35,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:23 Ausfall,--:--,ICE 1006,München Hbf (ab 13:17),5
17:23 (+35),17:58,ICE 2595,Hamburg Hbf (ab 15:14),4
17:23 (+39),18:02,RB 21908,Flughafen BER (ab 17:01),
17:29 (+33),18:02,ICE 2822,München Hbf (ab 08:46),6
17:29 (+33),18:02,ICE 506,München Hbf (ab 12:48),6
17:29 (+12),17:41,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32,17:32,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+7),17:41,ICE 372,Brig (ab 07:45),3
17:38 (+11),17:49,RE 62024,Wismar (ab 14:21),2
17:39 (+28),18:07,RB 21910,Flughafen BER (ab 17:16),
17:43,17:43,RE 3516,Berlin Südkreuz (ab 17:36),
17:52,17:52,RE 26117,Jüterbog (ab 17:02),
17:52 (+6),17:58,RE 3179,Jüterbog (ab 17:02),7
17:53 (+6),17:59,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53,17:53,RE 18525,Lübbenau(Spreewald) (ab 16:44),
18:00 Ausfall,--:--,FLX 1242,Stuttgart Hbf (ab 12:14),5
18:00 (+19),18:19,ICE 147,Amsterdam Centraal (ab 12:00),5
18:05 (+18),18:23,RE 3176,Stendal Hbf (ab 16:47),2
18:08 (+3),18:11,RB 21914,Flughafen BER (ab 17:46),
18:11 (+13),18:24,RE 3515,Grimmen (ab 15:24),4
18:12 (+4),18:16,ICE 742,Berlin Südkreuz (ab 18:04),8
18:16 (+15),18:31,RE 62029,Elsterwerda (ab 16:41),6
18:19 (+15),18:34,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+72),19:34,ICE 1506,München Hbf (ab 14:21),5
18:22 (+72),19:34,ICE 2864,München Hbf (ab 14:21),5
18:22 (+18),18:40,ICE 605,Hamburg Hbf (ab 16:34),3
18:23 (+3),18:26,RB 21916,Flughafen BER (ab 18:01),
18:29 (+55),19:24,EC 174,Budapest-Nyugati (ab 07:30),6
18:29 (+5),18:34,RE 3313,Stralsund Hbf (ab 15:10),2 A - D
18:29 (+62),19:31,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+46),19:16,ICE 2588,München Hbf (ab 10:45),5
18:30 (+47),19:17,ICE 2810,München Hbf (ab 10:45),8
18:35 (+2),18:37,RE 62026,Wittenberge (ab 17:05),2 D - G
18:38 (+10),18:48,ICE 941,Düsseldorf Hbf (ab 13:50),3
18:38 (+10),18:48,ICE 951,Düsseldorf Hbf (ab 13:50),3
18:39 (+17),18:56,RB 21918,Flughafen BER (ab 18:16),
18:43 (+8),18:51,RE 4364,Berlin Südkreuz (ab 18:34),6
18:52 (+3),18:55,RE 3159,Falkenberg(Elster) (ab 17:18),7
18:53 (+5),18:58,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:54 (+13),19:07,ICE 751,Frankfurt(Main)Hbf (ab 15:02),6
19:00,19:00,ICE 552,Berlin Südkreuz (ab 18:52),7
19:01,19:01,ICE 937,Ostseebad Binz (ab 15:24),4
19:06 (+16),19:22,RE 3158,Rathenow (ab 18:02),3
19:08 (+3),19:11,RE 21922,Flughafen BER (ab 18:46),
19:11 (+4),19:15,RE 4365,Rostock Hbf (ab 16:34),4
19:12 (+3),19:15,ICE 651,Köln Hbf (ab 13:49),2
19:13 (+3),19:16,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19 (+5),19:24,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:23 (+31),19:54,ICE 1004,München Hbf (ab 15:17),5
19:23 (+74),20:37,ICE 2597,Hamburg Hbf (ab 17:13),4
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),
19:29 (+67),20:36,ICE 2812,München Hbf (ab 14:48),5
19:29 (+67),20:36,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RE 3355,Schwedt(Oder) (ab 18:04),2
19:33 (+32),20:05,ICE 641,Düsseldorf Hbf (ab 14:48),2
19:38,19:38,RE 62028,Wismar (ab 16:21),2 A - D
19:39,19:39,RB 21926,Flughafen BER (ab 19:16),
19:41 (+12),19:53,ICE 370,Zürich HB (ab 10:59),3
19:43,19:43,RE 3518,Berlin Südkreuz (ab 19:34),
19:46 (+58),20:44,FLX 1247,Hamburg Hbf (ab 17:39),4
19:50,19:50,ICE 805,Berlin Gesundbrunnen (ab 19:43),3
19:52 (+23),20:15,RE 3181,Jüterbog (ab 19:02),7
19:53 (+4),19:57,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
20:00 (+55),20:55,ICE 149,Amsterdam Centraal (ab 14:00),2 D - G
20:05 Ausfall,--:--,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05,20:05,RE 3178,Stendal Hbf (ab 18:47),2
20:08 (+1),20:09,RB 21930,Flughafen BER (ab 19:46),7
20:11 (+11),20:22,RE 3517,Grimmen (ab 17:24),3
20:13 Ausfall,--:--,ICE 1130,Saarbrücken Hbf (ab 13:27),3
20:18 (+2),20:20,RE 62033,Elsterwerda (ab 18:41),7 D - G
20:19 (+12),20:31,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+32),20:54,ICE 1504,München Hbf (ab 16:21),5
20:22 Ausfall,--:--,ICE 607,Hamburg Hbf (ab 18:34),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),7 A - D
20:29 (+5),20:34,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+11),20:40,RJ 386,Praha hl.n. (ab 16:31),
20:31 (+14),20:45,ICE 596,München Hbf (ab 12:45),5
20:33 (+15),20:48,RE 62030,Wittenberge (ab 19:05),2 D - G
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),8
20:41 (+1),20:42,ICE 943,Düsseldorf Hbf (ab 15:50),2
20:41 (+1),20:42,ICE 953,Düsseldorf Hbf (ab 15:50),2
20:43 (+7),20:50,RE 4366,Berlin Südkreuz (ab 20:34),6
20:52,20:52,RE 3161,Falkenberg(Elster) (ab 19:18),7
20:53 (+6),20:59,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:53,20:53,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:54 (+33),21:27,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
21:06,21:06,RE 3160,Rathenow (ab 20:04),3
21:08,21:08,RB 21938,Flughafen BER (ab 20:46),
21:09 (+3),21:12,ICE 643,Düsseldorf Hbf (ab 16:48),2
21:09 (+3),21:12,ICE 653,Köln Hbf (ab 15:49),2
21:11 (+9),21:20,RE 4367,Rostock Hbf (ab 18:34),4
21:13,21:13,RE 62035,Elsterwerda (ab 19:29),7
21:18 (+3),21:21,RE 3318,Luckenwalde (ab 20:35),6
21:19 (+78),22:37,ICE 2913,Düsseldorf Hbf (ab 16:48),2
21:23 (+39),22:02,ICE 1002,München Hbf (ab 17:19),6
