Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
18:43,18:43,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Rathenow (an 19:49),3
18:48,18:48,RE 62026,Elsterwerda (an 20:31),1
19:11,19:11,RE 62031,Elstal (an 19:53),4
19:12,19:12,RE 3158,Falkenberg(Elster) (an 20:44),2
19:35,19:35,RE 3355,Luckenwalde (an 20:27),1
19:42,19:42,RB 62078,Berlin-Spandau (an 19:59),
19:48,19:48,RE 3181,Stendal Hbf (an 21:13),3
20:10,20:10,RE 3178,Jüterbog (an 20:54),2
20:12,20:12,RE 62033,Berlin-Spandau (an 20:35),
20:16,20:16,RE 3356,Berlin Hbf (an 20:19),3
20:26,20:26,RE 21937,Flughafen BER (an 20:45),1
20:41,20:41,RB 21939,Flughafen BER (an 21:00),1
20:42,20:42,RB 62080,Berlin-Spandau (an 20:59),
20:47,20:47,RE 3161,Rathenow (an 21:48),3
20:56,20:56,RB 18530,Cottbus Hbf (an 22:43),1
20:56,20:56,RE 20,Cottbus Hbf (an 22:43),
21:03,21:03,RB 21941,Flughafen BER (an 21:24),1
21:10,21:10,RE 93735,Berlin-Spandau (an 21:38),
21:17,21:17,RB 62081,Berlin Südkreuz (an 21:21),1
21:26,21:26,RB 21945,Flughafen BER (an 21:45),1
21:35,21:35,RE 3357,Teltow (an 21:52),1
21:36,21:36,RB 21942,Berlin Hbf (an 21:38),4
21:41,21:41,RB 21947,Flughafen BER (an 22:00),1
21:43,21:43,RB 62082,Berlin-Spandau (an 21:59),
21:48,21:48,RE 3183,Berlin Hbf (an 21:52),3
22:11,22:11,RB 21951,Flughafen BER (an 22:29),1
22:12,22:12,RE 93737,Berlin-Spandau (an 22:35),
22:16,22:16,RE 3358,Berlin Hbf (an 22:18),3
22:42,22:42,RB 62084,Berlin-Spandau (an 22:59),
22:56,22:56,RB 21957,Flughafen BER (an 23:14),1
23:10,23:10,RE 93739,Berlin-Spandau (an 23:35),
23:11,23:11,RB 21959,Flughafen BER (an 23:29),1
23:41,23:41,RB 21963,Naumburg(Saale)Hbf (an 10:50),1
