Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
22:12,22:12,RE 62037,Wittenberge (an 23:56),4
22:16,22:16,RE 3358,Schwedt(Oder) (an 23:56),3
22:17,22:17,RE 3519,Berlin Südkreuz (an 22:23),2
22:20,22:20,RB 21948,Berlin Hbf (an 22:23),4
22:26,22:26,RB 21953,Flughafen BER (an 22:45),1
22:41,22:41,RE 21955,Flughafen BER (an 23:00),
22:41,22:41,RE 4368,Rostock Hbf (an 01:21),3
22:43,22:43,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2
22:50,22:50,RB 21952,Berlin Hbf (an 22:53),4
22:56,22:56,RB 21957,Flughafen BER (an 23:14),1
23:01,23:01,RE 3185,Stendal Hbf (an 00:18),3
23:05,23:05,RB 21954,Berlin Hbf (an 23:08),4
23:10,23:10,RE 62039,Wittenberge (an 00:56),4
23:11,23:11,RB 21959,Flughafen BER (an 23:29),1
23:17,23:17,RE 4369,Berlin Südkreuz (an 23:24),2
23:20,23:20,RB 21956,Berlin Hbf (an 23:23),4
23:36,23:36,RB 21958,Berlin Hbf (an 23:39),4
23:38,23:38,RE 3359,Jüterbog (an 00:35),2
23:41,23:41,RE 3522,Berlin Gesundbrunnen (an 23:51),
23:46,23:46,RE 62036,Baruth(Mark) (an 00:35),1
