Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:37 (+3),09:40,ICE 797,Kassel-Wilhelmshöhe (an 12:12),4
09:37,09:37,RB 18609,Berlin-Charlottenburg (an 09:50),5
09:37,09:37,RE 62011,Wittenberge (an 10:56),3
09:51 (+4),09:55,ICE 741,Berlin Hbf (an 10:02),6
09:54,09:54,RE 3168,Jüterbog (an 10:54),6
09:56,09:56,RE 3111,Nauen (an 10:21),3
09:59 (+1),10:00,ICE 942,Düsseldorf Hbf (an 14:08),4
09:59 (+1),10:00,ICE 952,Köln Hbf (an 14:12),4
10:06,10:06,RE 3112,Cottbus Hbf (an 11:55),5
10:06,10:06,RE 3171,Schorndorf (an 18:09),4
10:15,10:15,RE 3614,Kremmen (an 11:07),3
10:22,10:22,RE 62010,Elsterwerda (an 12:31),5
10:23,10:23,RB 18610,Nauen (an 10:49),4
10:24,10:24,ICE 843,Berlin Südkreuz (an 10:50),
10:24,10:24,ICE 853,Berlin Südkreuz (an 10:50),
10:26 (+17),10:43,ICE 146,Amsterdam Centraal (an 16:00),3
10:29,10:29,RB 18250,Berlin-Charlottenburg (an 10:34),5
10:30,10:30,RB 18253,Wustermark (an 10:46),4
10:31 (+1),10:32,FLX 1234,Hamburg-Bergedorf (an 12:12),3
10:33 (+1),10:34,ICE 996,Berlin-Charlottenburg (an 10:40),6
10:37 (+1),10:38,RB 18611,Berlin-Charlottenburg (an 10:50),5
10:37,10:37,RE 62013,Wismar (an 13:37),3
10:45,10:45,RE 3613,Berlin-Charlottenburg (an 10:55),5
10:47 (+3),10:50,ICE 599,München Hbf (an 19:12),3
10:54 (+2),10:56,RE 3150,Falkenberg(Elster) (an 12:44),6
10:56,10:56,RE 3113,Nauen (an 11:21),3
11:06,11:06,RE 3114,Cottbus Hbf (an 12:56),5
11:06 (+13),11:19,RE 3151,Rathenow (an 11:54),4
11:14 (+14),11:28,ICE 650,Wuppertal Hbf (an 15:29),4
11:15,11:15,RE 3616,Kremmen (an 12:07),3
11:17 (+5),11:22,ICE 543,Berlin Südkreuz (an 11:50),6
11:17 (+5),11:22,ICE 553,Berlin Südkreuz (an 11:18),
11:22 (+7),11:29,RE 62012,Baruth(Mark) (an 12:35),5
11:23,11:23,RB 18612,Nauen (an 11:49),4
11:26,11:26,FLX 1239,Stuttgart Hbf (an 17:46),6
11:33,11:33,ICE 696,Berlin Südkreuz (an 11:57),
11:37,11:37,ICE 799,Kassel-Wilhelmshöhe (an 14:11),4
11:37 (+1),11:38,RB 18613,Berlin-Charlottenburg (an 11:50),5
11:37,11:37,RE 62015,Wittenberge (an 12:56),3
11:44,11:44,RE 3615,Berlin-Charlottenburg (an 11:54),5
11:48,11:48,ICE 141,Berlin Südkreuz (an 12:08),6
11:54 (+21),12:15,RE 3170,Jüterbog (an 12:54),6
11:56,11:56,RE 3115,Nauen (an 12:21),3
11:59 (+5),12:04,ICE 940,Düsseldorf Hbf (an 16:23),4
11:59 (+5),12:04,ICE 950,Köln Hbf (an 16:23),4
12:06,12:06,RE 3116,Cottbus Hbf (an 13:55),5
12:06 (+8),12:14,RE 3173,Stendal Hbf (an 13:13),4
12:15,12:15,RE 3618,Kremmen (an 13:07),3
12:22,12:22,RE 62014,Elsterwerda (an 14:31),5
12:23,12:23,RB 18614,Nauen (an 12:49),4
12:26 (+1),12:27,ICE 144,Amsterdam Centraal (an 18:04),3
12:26,12:26,ICE 845,Berlin Südkreuz (an 12:49),
12:26,12:26,ICE 855,Berlin Südkreuz (an 12:49),
12:31 (+1),12:32,FLX 1236,Hamburg-Bergedorf (an 14:12),3
12:33,12:33,ICE 994,Berlin-Charlottenburg (an 12:46),6
12:37,12:37,RB 18615,Berlin-Charlottenburg (an 12:50),5
12:37,12:37,RE 62017,Wismar (an 15:37),3
12:45,12:45,ICE 2835,Lutherstadt Wittenberg Hbf (an 21:51),4
12:45 (+1),12:46,ICE 691,München Hbf (an 21:15),3
12:45 (+1),12:46,RE 3617,Berlin-Charlottenburg (an 12:55),5
12:49,12:49,DRF 1324,Köln Hbf (an 17:43),3
12:49 (+13),13:02,FLX 1324,Köln Hbf (an 17:43),3
12:54 (+4),12:58,RE 3152,Falkenberg(Elster) (an 14:44),6
12:56,12:56,RE 3117,Nauen (an 13:21),3
13:06,13:06,RE 3118,Cottbus Hbf (an 14:56),5
13:06,13:06,RE 3153,Rathenow (an 13:54),4
13:11 (+9),13:20,ICE 545,Berlin Südkreuz (an 13:30),6
13:11 (+9),13:20,ICE 555,Berlin Südkreuz (an 13:18),
13:14 (+3),13:17,ICE 548,Düsseldorf Hbf (an 17:11),
13:14 (+3),13:17,ICE 558,Wuppertal Hbf (an 17:30),4
13:15,13:15,RE 3620,Kremmen (an 14:07),3
13:17,13:17,ICE 2838,Berlin Südkreuz (an 13:48),
13:17 (+1),13:18,ICE 694,Berlin Südkreuz (an 13:48),6
13:22,13:22,RE 62016,Baruth(Mark) (an 14:36),5
13:23,13:23,RB 18616,Nauen (an 13:49),4
13:26 (+64),14:30,FLX 1241,Berlin Südkreuz (an 13:58),6
13:34,13:34,DRF 1321,Berlin Südkreuz (an 13:56),6
13:34 (+21),13:55,FLX 1321,Berlin Südkreuz (an 13:56),5
13:37 (+1),13:38,ICE 993,Kassel-Wilhelmshöhe (an 16:11),4
13:37 (+20),13:57,RB 18617,Berlin-Charlottenburg (an 13:50),5
13:37,13:37,RE 62019,Wittenberge (an 14:56),3
13:44 (+19),14:03,RE 3619,Berlin-Charlottenburg (an 13:54),5
13:48 (+1),13:49,ICE 143,Berlin Hbf (an 14:02),6
13:54 (+4),13:58,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Nauen (an 14:21),3
13:59 (+1),14:00,ICE 848,Düsseldorf Hbf (an 18:07),4
13:59 (+1),14:00,ICE 858,Köln Hbf (an 18:12),4
14:06,14:06,RE 3120,Cottbus Hbf (an 15:55),5
14:06 (+30),14:36,RE 3175,Schorndorf (an 19:09),4
14:15 (+11),14:26,RE 3622,Kremmen (an 15:07),3
14:22,14:22,RB 62018,Elsterwerda (an 16:31),5
14:22,14:22,RE 62018,Elsterwerda (an 16:31),
14:24 (+4),14:28,ICE 142,Amsterdam Centraal (an 20:01),3
14:27,14:27,ICE 847,Berlin Südkreuz (an 14:50),5
14:27 Ausfall,--:--,ICE 857,Berlin Südkreuz (an 14:50),5
14:29,14:29,RB 18258,Berlin-Charlottenburg (an 14:34),5
14:30,14:30,RB 18261,Wustermark (an 14:46),4
14:31 (+131),16:42,FLX 1238,Hamburg Hbf (an 16:21),4
14:33 (+2),14:35,ICE 992,Berlin Charlottenburg (an 14:40),6
14:37,14:37,RB 18619,Berlin-Charlottenburg (an 14:52),5
14:37 (+4),14:41,RE 62021,Wismar (an 17:37),3
14:45,14:45,RE 3621,Berlin-Charlottenburg (an 14:55),5
14:47 (+4),14:51,ICE 693,München Hbf (an 23:15),3
14:54 (+5),14:59,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56,14:56,RE 3121,Nauen (an 15:21),3
15:06 (+4),15:10,RE 3122,Cottbus Hbf (an 16:55),5
15:06,15:06,RE 3155,Rathenow (an 15:54),4
15:14 (+4),15:18,ICE 546,Köln Hbf (an 19:35),
15:14 (+4),15:18,ICE 556,Köln Hbf (an 19:59),4
15:15,15:15,RE 3624,Kremmen (an 16:07),3
15:17 (+12),15:29,ICE 547,Berlin Südkreuz (an 15:50),6
15:17 (+12),15:29,ICE 557,Berlin Südkreuz (an 15:19),
15:22,15:22,RE 62020,Baruth(Mark) (an 16:36),5
15:23,15:23,RB 18620,Nauen (an 15:49),4
15:26 (+96),17:02,FLX 1243,Stuttgart Hbf (an 21:45),5
15:29,15:29,RB 18260,Berlin-Charlottenburg (an 15:34),5
15:30,15:30,RB 18263,Wustermark (an 15:46),4
15:33 (+4),15:37,ICE 692,Berlin Hbf (an 15:45),6
15:36 (+20),15:56,ICE 995,Kassel-Wilhelmshöhe (an 18:11),4
15:37 (+24),16:01,RB 18621,Berlin-Charlottenburg (an 15:50),5
15:37,15:37,RE 62023,Wittenberge (an 16:56),3
15:44 (+22),16:06,RE 3623,Berlin-Charlottenburg (an 15:54),5
15:50,15:50,ICE 145,Berlin Hbf (an 16:01),6
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Nauen (an 16:21),3
15:59 (+4),16:03,ICE 846,Köln Hbf (an 20:43),4
15:59 (+4),16:03,ICE 856,Köln Hbf (an 20:12),4
16:06,16:06,RE 3124,Cottbus Hbf (an 17:56),5
16:06 (+5),16:11,RE 3177,Stendal Hbf (an 17:13),4
16:15,16:15,GV 328,Amsterdam Centraal (an 23:55),6
16:22,16:22,RE 62022,Elsterwerda (an 18:31),5
16:25 (+6),16:31,ICE 140,Amsterdam Centraal (an 22:01),3
16:28 (+33),17:01,ICE 849,Berlin Südkreuz (an 17:02),5
16:28 (+33),17:01,ICE 859,Berlin Südkreuz (an 17:02),5
16:31 (+40),17:11,FLX 1240,Hamburg-Bergedorf (an 18:12),3
16:33 (+67),17:40,ICE 798,Berlin Charlottenburg (an 16:40),6
16:37,16:37,RE 62025,Wismar (an 19:37),3
16:45,16:45,ICE 2861,Stuttgart Hbf (an 23:11),
16:45 (+39),17:24,ICE 695,Stuttgart Hbf (an 23:11),4
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50 (+7),16:57,FLX 1328,Köln Hbf (an 21:40),4
16:54,16:54,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Nauen (an 17:20),3
17:06,17:06,RE 3126,Cottbus Hbf (an 18:55),5
17:06,17:06,RE 3157,Rathenow (an 17:54),4
17:11,17:11,ICE 549,Berlin Südkreuz (an 17:35),6
17:11 (+31),17:42,ICE 559,Berlin Südkreuz (an 17:18),
17:14 (+1),17:15,ICE 544,Köln Hbf (an 21:35),
17:14 (+1),17:15,ICE 554,Köln Hbf (an 21:54),4
17:19 (+18),17:37,ICE 2820,Berlin Südkreuz (an 17:46),
17:19 (+18),17:37,ICE 690,Berlin Südkreuz (an 17:46),6
17:22,17:22,RE 62024,Baruth(Mark) (an 18:35),5
17:34,17:34,DRF 1325,Leipzig Hbf (an 19:12),6
17:34,17:34,FLX 1325,Leipzig Hbf (an 19:12),5
17:37 (+51),18:28,ICE 997,Kassel-Wilhelmshöhe (an 20:11),4
17:37 (+30),18:07,RE 62027,Wittenberge (an 18:56),3
17:50 (+3),17:53,ICE 147,Berlin Südkreuz (an 18:10),6
17:54 (+4),17:58,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Nauen (an 18:21),3
18:00 (+20),18:20,ICE 844,Köln Hbf (an 22:33),4
18:00 (+20),18:20,ICE 854,Köln Hbf (an 22:12),4
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06,18:06,RE 3128,Cottbus Hbf (an 19:55),5
18:06 (+8),18:14,RE 3179,Stendal Hbf (an 19:13),4
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:25 (+5),18:30,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:27,18:27,ICE 941,Berlin Südkreuz (an 18:53),5
18:27,18:27,ICE 951,Berlin Südkreuz (an 18:53),5
18:29,18:29,RB 18266,Berlin-Charlottenburg (an 18:34),5
18:31 (+3),18:34,FLX 1242,Hamburg-Bergedorf (an 20:12),4
18:37,18:37,RB 18627,Berlin-Charlottenburg (an 18:50),5
18:37 (+1),18:38,RE 62029,Wismar (an 21:37),3
18:45,18:45,RB 3629,Berlin-Charlottenburg (an 18:53),5
18:47 (+4),18:51,ICE 697,Frankfurt(Main)Hbf (an 23:44),
18:48,18:48,ICE 796,Berlin-Charlottenburg (an 18:55),
18:54,18:54,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56,18:56,RE 3129,Nauen (an 19:21),3
19:06,19:06,RE 3130,Cottbus Hbf (an 20:55),5
19:06 (+2),19:08,RE 3159,Rathenow (an 19:49),4
19:14 (+17),19:31,ICE 552,Köln Hbf (an 23:59),4
19:17,19:17,ICE 641,Berlin Südkreuz (an 19:47),6
19:17,19:17,ICE 651,Berlin Südkreuz (an 19:21),
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:26 (+19),19:45,FLX 1247,Leipzig Hbf (an 21:12),6
19:29,19:29,RB 18268,Berlin-Charlottenburg (an 19:34),5
19:32,19:32,ICE 598,Berlin Südkreuz (an 20:00),6
19:37 (+6),19:43,ICE 999,Kassel-Wilhelmshöhe (an 22:40),4
19:37,19:37,RB 18629,Berlin-Charlottenburg (an 19:50),5
19:37,19:37,RE 62031,Bad Wilsnack (an 20:47),
19:44,19:44,RB 3631,Berlin-Charlottenburg (an 19:56),5
19:51,19:51,ICE 149,Berlin Hbf (an 20:00),6
19:54 (+5),19:59,RE 3178,Jüterbog (an 20:54),6
20:00 (+2),20:02,ICE 842,Köln Hbf (an 00:55),4
20:00 (+2),20:02,ICE 852,Köln Hbf (an 00:13),4
20:06,20:06,RE 3132,Cottbus Hbf (an 21:56),5
20:06 (+13),20:19,RE 3181,Stendal Hbf (an 21:06),4
20:22 (+35),20:57,RE 62030,Elsterwerda (an 22:31),5
20:28,20:28,ICE 943,Berlin Hbf (an 20:41),
20:28,20:28,ICE 953,Berlin Hbf (an 20:41),
20:29,20:29,RB 18270,Berlin-Charlottenburg (an 20:34),5
20:31 (+32),21:03,FLX 1244,Hamburg Hbf (an 22:21),3
20:37,20:37,RB 18631,Berlin-Charlottenburg (an 20:50),5
20:37,20:37,RE 62033,Schwerin Hbf (an 23:21),3
20:45,20:45,RB 3633,Berlin-Charlottenburg (an 20:56),5
20:46,20:46,ICE 794,Berlin Charlottenburg (an 20:53),6
20:54 (+3),20:57,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Nauen (an 21:21),3
21:06 (+1),21:07,RE 3134,Cottbus Hbf (an 22:56),5
21:06 (+1),21:07,RE 3161,Rathenow (an 21:48),4
21:11 (+14),21:25,ICE 653,Berlin Südkreuz (an 21:18),
21:15,21:15,RB 3636,Kremmen (an 22:07),3
21:22 (+3),21:25,RE 62032,Baruth(Mark) (an 22:36),5
21:23,21:23,RB 18632,Nauen (an 21:49),4
21:26,21:26,DRF 1327,Berlin Südkreuz (an 21:46),6
21:26 (+4),21:30,FLX 1327,Berlin Südkreuz (an 21:46),3
21:27 (+4),21:31,FLX 1349,Berlin Südkreuz (an 21:52),6
21:29,21:29,RB 18272,Berlin-Charlottenburg (an 21:34),5
21:30,21:30,RB 18275,Wustermark (an 21:46),4
21:33 (+1),21:34,ICE 596,Berlin Hbf (an 21:43),6
21:37 (+4),21:41,RB 18633,Berlin-Charlottenburg (an 21:50),5
21:37 (+2),21:39,RE 62035,Wismar (an 00:46),3
21:44,21:44,RB 3635,Berlin-Charlottenburg (an 21:54),5
21:54,21:54,RE 3180,Jüterbog (an 22:54),6
21:56,21:56,ICE 241,Berlin Hbf (an 22:12),6
21:56,21:56,RE 3135,Nauen (an 22:21),3
22:06,22:06,RE 3183,Stendal Hbf (an 23:13),3
22:22,22:22,RE 62034,Berlin Hbf (an 22:35),
22:29,22:29,RB 18274,Berlin-Charlottenburg (an 22:34),5
22:35,22:35,RE 3136,Cottbus Hbf (an 00:29),5
22:37,22:37,RE 62037,Wittenberge (an 23:56),3
22:39,22:39,ICE 945,Berlin Südkreuz (an 23:07),5
22:39,22:39,ICE 955,Berlin Südkreuz (an 23:07),5
22:45,22:45,RB 3637,Berlin-Charlottenburg (an 22:56),5
22:46,22:46,ICE 2292,Berlin Südkreuz (an 23:04),
22:46,22:46,ICE 792,Berlin Südkreuz (an 23:04),
22:54 (+1),22:55,RE 3162,Berlin Hbf (an 23:05),
23:20 (+2),23:22,RE 3185,Schorndorf (an 21:39),3
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),5
23:29 (+5),23:34,ICE 645,Berlin Südkreuz (an 23:53),5
23:29 (+5),23:34,ICE 655,Berlin Südkreuz (an 23:30),6
23:35,23:35,RE 3138,Cottbus Hbf (an 01:30),5
23:37,23:37,RE 62039,Wittenberge (an 00:56),3
23:45,23:45,ICE 594,Berlin Südkreuz (an 00:11),6
23:45,23:45,RB 3639,Berlin-Charlottenburg (an 23:55),5
23:54 (+6),00:00,RE 3182,Berlin Hbf (an 00:05),
23:54,23:54,RE 92082,Berlin Hbf (an 00:05),
