Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:25,08:25,ICE 148,Amsterdam Centraal (an 14:01),3
08:28,08:28,RB 18246,Berlin Gesundbrunnen (an 08:40),5
08:30,08:30,RB 18249,Potsdam Hbf (an 09:23),4
08:37,08:37,RE 62009,Elstal (an 08:49),3
08:40 (+4),08:44,ICE 1702,Hamburg Hbf (an 11:12),4
08:46,08:46,ICE 371,Basel SBB (an 15:48),4
08:50,08:50,DRF 1322,Köln Hbf (an 13:41),3
08:50 (+2),08:52,FLX 1322,Köln Hbf (an 13:41),3
08:54,08:54,RE 3148,Berlin Südkreuz (an 09:15),6
08:56,08:56,RE 3109,Hennigsdorf(b Berlin) (an 09:23),3
08:59 (+24),09:23,ICE 541,Berlin Ostbahnhof (an 09:28),5
09:01,09:01,RB 62057,Berlin Südkreuz (an 09:21),6
09:07,09:07,RE 3110,Cottbus Hbf (an 10:55),6
09:17 (+7),09:24,ICE 1901,Berlin Hbf (an 09:34),6
09:17 (+12),09:29,ICE 2456,Berlin Ostbahnhof (an 09:42),6
09:17 (+12),09:29,ICE 676,Berlin Ostbahnhof (an 09:42),6
09:22,09:22,RE 62008,Baruth(Mark) (an 10:36),5
09:28,09:28,RB 18248,Berlin Gesundbrunnen (an 09:40),5
09:32 (+6),09:38,ICE 741,Berlin Ostbahnhof (an 10:02),6
09:43,09:43,RE 62011,Elstal (an 09:55),3
09:49 (+3),09:52,ICE 604,Hamburg-Altona (an 12:24),4
09:54,09:54,RE 3168,Berlin Südkreuz (an 10:13),
09:59 (+1),10:00,ICE 942,Köln Hbf (an 14:32),4
10:00,10:00,RB 62059,Berlin Hbf (an 10:12),
10:05,10:05,RE 3112,Cottbus Hbf (an 11:55),6
10:06,10:06,RE 3171,Stendal Hbf (an 11:30),4
10:08 (+7),10:15,ICE 2833,München Hbf (an 15:08),5
10:08 (+8),10:16,ICE 507,München Hbf (an 15:08),5
10:19,10:19,RE 62010,Elsterwerda (an 12:31),6
10:25 (+2),10:27,ICE 146,Amsterdam Centraal (an 15:59),3
10:27,10:27,RB 18250,Berlin Gesundbrunnen (an 10:39),5
10:30,10:30,RB 18253,Potsdam Hbf (an 11:23),4
10:37,10:37,RE 62013,Elstal (an 10:49),3
10:45,10:45,ICE 373,Chur (an 20:22),4
10:49,10:49,RJ 384,København H (an 20:16),3
10:54 (+1),10:55,RE 3150,Falkenberg(Elster) (an 12:44),6
10:56,10:56,RE 3113,Hennigsdorf(b Berlin) (an 11:23),3
10:59 (+15),11:14,ICE 543,Berlin Ostbahnhof (an 11:28),5
11:01,11:01,RB 62061,Berlin Südkreuz (an 11:21),6
11:03,11:03,RB 62060,Wustermark (an 11:18),3
11:06 (+7),11:13,RE 3151,Rathenow (an 11:54),4
11:07 (+2),11:09,RE 3114,Cottbus Hbf (an 12:55),6
11:17 (+2),11:19,ICE 1903,Berlin Hbf (an 11:33),6
11:17 (+5),11:22,ICE 378,Berlin Ostbahnhof (an 11:42),6
11:28,11:28,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:32 (+38),12:10,ICE 141,Berlin Ostbahnhof (an 12:02),6
11:40 (+1),11:41,FLX 1239,Stuttgart Hbf (an 17:42),6
11:43,11:43,RE 62015,Elstal (an 11:53),3
11:48 (+29),12:17,ICE 602,Hamburg-Altona (an 14:24),3
11:54 (+2),11:56,RE 3170,Berlin Südkreuz (an 12:13),6
11:56,11:56,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
11:59 (+1),12:00,ICE 940,Köln Hbf (an 16:33),4
12:01,12:01,RB 62063,Berlin Südkreuz (an 12:21),6
12:06 (+1),12:07,RE 3173,Stendal Hbf (an 13:30),4
12:07 (+5),12:12,RE 3116,Cottbus Hbf (an 13:55),6
12:08,12:08,ICE 509,München Hbf (an 17:09),5
12:12,12:12,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),
12:21,12:21,RE 62014,Elsterwerda (an 14:31),5
12:25,12:25,ICE 144,Amsterdam Centraal (an 18:00),3
12:28,12:28,RB 18254,Berlin Gesundbrunnen (an 12:40),
12:30,12:30,RB 18257,Potsdam Hbf (an 13:23),4
12:40,12:40,ICE 1908,Hamburg Hbf (an 15:12),4
12:40 (+6),12:46,ICE 2458,Hamburg Hbf (an 15:12),4
12:45,12:45,ICE 375,Interlaken Ost (an 22:00),4
12:54 (+2),12:56,RE 3152,Berlin Südkreuz (an 13:15),6
12:56,12:56,RE 3117,Hennigsdorf(b Berlin) (an 13:23),3
12:59 (+26),13:25,ICE 545,Berlin Ostbahnhof (an 13:28),5
13:01,13:01,RB 62065,Berlin Südkreuz (an 13:21),6
13:07,13:07,RE 3118,Cottbus Hbf (an 14:55),6
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12 (+25),13:37,FLX 1321,Berlin Südkreuz (an 13:31),6
13:17 (+2),13:19,ICE 1905,Berlin Hbf (an 13:34),6
13:17 (+13),13:30,ICE 376,Berlin Ostbahnhof (an 13:42),6
13:22,13:22,RE 62016,Elsterwerda (an 15:14),5
13:28,13:28,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:29,13:29,RB 18259,Potsdam Hbf (an 14:23),4
13:32 (+26),13:58,ICE 143,Berlin Ostbahnhof (an 14:02),6
13:43,13:43,RE 62019,Elstal (an 13:55),3
13:48 (+34),14:22,ICE 600,Hamburg-Altona (an 16:24),4
13:54,13:54,RE 3172,Berlin Südkreuz (an 14:13),6
13:56,13:56,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
13:59 (+1),14:00,ICE 848,Köln Hbf (an 18:33),4
14:01,14:01,RB 62067,Berlin Südkreuz (an 14:21),6
14:06 (+11),14:17,RE 3175,Stendal Hbf (an 15:30),4
14:07 (+2),14:09,RE 3120,Cottbus Hbf (an 15:55),6
14:08,14:08,ICE 601,München Hbf (an 19:08),5
14:21,14:21,RB 62018,Berlin Südkreuz (an 14:51),
14:21,14:21,RE 62018,Elsterwerda (an 16:31),5
14:25,14:25,ICE 142,Amsterdam Centraal (an 20:01),3
14:28,14:28,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:30,14:30,RB 18261,Potsdam Hbf (an 15:23),4
14:40,14:40,ICE 1906,Hamburg Hbf (an 17:12),4
14:46,14:46,ICE 377,Brig (an 00:49),4
14:54,14:54,RE 3154,Berlin Südkreuz (an 15:15),6
14:56,14:56,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
14:59 (+25),15:24,ICE 547,Berlin Ostbahnhof (an 15:28),5
15:01,15:01,RB 62069,Berlin Südkreuz (an 15:21),6
15:07 (+6),15:13,RE 3122,Cottbus Hbf (an 16:55),6
15:17 (+13),15:30,ICE 1907,Berlin Hbf (an 15:34),6
15:17,15:17,ICE 374,Berlin Ostbahnhof (an 15:42),6
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:28 (+1),15:29,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:29,15:29,RB 18263,Potsdam Hbf (an 16:23),4
15:32 (+17),15:49,ICE 145,Berlin Ostbahnhof (an 16:02),6
15:40,15:40,FLX 1243,Stuttgart Hbf (an 21:45),6
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:48 (+26),16:14,ICE 508,Hamburg-Altona (an 18:24),3
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
15:59 (+1),16:00,ICE 846,Köln Hbf (an 20:32),4
16:00,16:00,RB 62071,Rangsdorf (an 16:39),6
16:03,16:03,RB 62070,Wustermark (an 16:18),3
16:05 (+2),16:07,RE 3124,Cottbus Hbf (an 17:55),6
16:06,16:06,RE 3177,Stendal Hbf (an 17:30),4
16:08 (+5),16:13,ICE 603,München Hbf (an 21:10),5
16:12 (+1),16:13,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),4
16:21,16:21,RE 62022,Elsterwerda (an 18:31),5
16:26,16:26,ICE 140,Amsterdam Centraal (an 22:01),3
16:28,16:28,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),4
16:37,16:37,RE 62025,Elstal (an 16:49),3
16:42,16:42,ICE 379,Basel SBB (an 23:49),3
16:47,16:47,ICE 1904,Hamburg-Altona (an 19:24),4
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50 (+4),16:54,FLX 1328,Köln Hbf (an 21:40),3
16:54,16:54,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
16:59 (+5),17:04,ICE 549,Berlin Ostbahnhof (an 17:28),5
17:01,17:01,RB 62073,Rangsdorf (an 17:38),6
17:03,17:03,RB 62072,Wustermark (an 17:18),3
17:06,17:06,RE 3157,Rathenow (an 17:54),4
17:07 (+3),17:10,RE 3126,Cottbus Hbf (an 18:55),6
17:17 (+3),17:20,ICE 372,Berlin Ostbahnhof (an 17:42),6
17:22,17:22,RE 62024,Elsterwerda (an 19:15),5
17:28,17:28,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:29,17:29,RB 18267,Potsdam Hbf (an 18:23),4
17:32 (+3),17:35,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:35,17:35,RE 62027,Elstal (an 17:47),3
17:48 (+13),18:01,ICE 2832,Kiel Hbf (an 21:40),3
17:48 (+61),18:49,ICE 506,Kiel Hbf (an 21:40),3
17:54,17:54,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
17:59,17:59,ICE 844,Köln Hbf (an 22:41),4
18:01,18:01,RB 62075,Rangsdorf (an 18:38),6
18:03,18:03,RB 62074,Wustermark (an 18:18),3
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07,18:07,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+32),18:39,RE 3179,Stendal Hbf (an 19:30),4
18:08 (+7),18:15,ICE 605,München Hbf (an 23:10),5
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:26,18:26,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:28,18:28,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:30,18:30,RB 18269,Potsdam Hbf (an 19:23),4
18:37,18:37,RE 62029,Elstal (an 18:49),4
18:40,18:40,ICE 1902,Hamburg-Altona (an 21:26),3
18:44,18:44,ICE 677,Karlsruhe Hbf (an 23:58),4
18:54,18:54,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56,18:56,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
18:59 (+2),19:01,ICE 641,Berlin Ostbahnhof (an 19:28),5
19:01 (+1),19:02,RB 62077,Berlin Südkreuz (an 19:21),6
19:03 (+5),19:08,RB 62076,Wustermark (an 19:18),3
19:06 (+1),19:07,RE 3159,Rathenow (an 19:49),4
19:07 (+37),19:44,RE 3130,Cottbus Hbf (an 20:55),6
19:17,19:17,ICE 1701,Berlin Hbf (an 19:34),6
19:17 (+26),19:43,ICE 370,Berlin Ostbahnhof (an 19:42),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:28,19:28,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:29,19:29,RB 18271,Potsdam Hbf (an 20:23),4
19:32 (+3),19:35,ICE 149,Berlin Ostbahnhof (an 20:01),6
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:48 (+2),19:50,ICE 2806,Hamburg-Altona (an 22:24),3
19:48 (+2),19:50,ICE 504,Hamburg-Altona (an 22:24),3
19:50 (+75),21:05,ICE 1130,Berlin Südkreuz (an 20:09),5
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:56,19:56,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:59,19:59,ICE 842,Köln Hbf (an 00:32),4
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:03,20:03,RB 62078,Wustermark (an 20:18),3
20:06,20:06,RE 3181,Stendal Hbf (an 21:13),4
20:07 (+2),20:09,RE 3132,Cottbus Hbf (an 21:55),6
20:08 (+10),20:18,ICE 607,Nürnberg Hbf (an 23:53),5
20:15 (+41),20:56,FLX 1244,Hamburg Hbf (an 22:33),3
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:28 (+10),20:38,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),4
20:37,20:37,RE 62033,Elstal (an 20:49),3
20:49,20:49,RJ 386,Hamburg-Altona (an 23:24),3
20:54,20:54,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
20:59 (+6),21:05,ICE 643,Berlin Ostbahnhof (an 21:31),5
21:01,21:01,RB 62081,Berlin Südkreuz (an 21:21),6
21:03,21:03,RB 62080,Wustermark (an 21:18),3
21:06,21:06,RE 3161,Rathenow (an 21:48),4
21:07,21:07,RE 3134,Cottbus Hbf (an 22:55),6
21:12,21:12,DRF 1327,Berlin Südkreuz (an 21:34),6
21:12 (+12),21:24,FLX 1327,Berlin Südkreuz (an 21:34),5
21:17,21:17,ICE 1703,Berlin Südkreuz (an 21:39),6
21:17 (+9),21:26,ICE 278,Berlin Ostbahnhof (an 21:42),6
21:28,21:28,RB 18272,Berlin Gesundbrunnen (an 21:41),5
21:29,21:29,RB 18275,Potsdam Hbf (an 22:23),4
21:32 (+6),21:38,ICE 241,Berlin Ostbahnhof (an 22:03),6
21:40 (+14),21:54,FLX 1349,Berlin Südkreuz (an 21:59),6
21:47 (+52),22:39,ICE 2812,Hamburg-Altona (an 00:38),3
21:47 (+52),22:39,ICE 502,Hamburg-Altona (an 00:38),3
21:56,21:56,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+18),22:16,ICE 609,Erfurt Hbf (an 01:01),5
22:06,22:06,RE 3183,Stendal Hbf (an 23:13),3
22:28,22:28,RB 18274,Berlin Gesundbrunnen (an 22:40),5
22:35,22:35,RE 3136,Cottbus Hbf (an 00:40),6
22:49,22:49,ICE 900,Hamburg-Altona (an 01:14),3
22:54,22:54,RE 3162,Berlin Hbf (an 23:05),6
22:56,22:56,RE 3137,Hennigsdorf(b Berlin) (an 23:26),3
22:59 (+2),23:01,ICE 645,Berlin Ostbahnhof (an 23:29),5
23:01,23:01,RB 62085,Berlin Südkreuz (an 23:21),6
23:06 (+33),23:39,ICE 705,Berlin Südkreuz (an 23:29),5
23:18 (+4),23:22,ICE 276,Berlin Ostbahnhof (an 23:47),6
23:20,23:20,RE 3185,Stendal Hbf (an 00:18),3
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),5
23:34,23:34,RE 3138,Cottbus Hbf (an 01:40),5
23:37,23:37,RE 62039,Wustermark (an 23:54),3
23:44,23:44,ICE 273,Zürich HB (an 10:00),4
23:54,23:54,RE 93982,Berlin Gesundbrunnen (an 00:05),
23:58 (+21),00:19,ICE 2831,Berlin Ostbahnhof (an 00:23),5
23:58 (+21),00:19,ICE 901,Berlin Ostbahnhof (an 00:23),5
