Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
18:12 (+94),19:46,RE 3733,Dessau Hbf (an 19:53),3
18:13,18:13,RB 18165,Berlin Ostbahnhof (an 18:21),2
18:18,18:18,RE 73819,Berlin Ostbahnhof (an 18:24),1
18:20,18:20,RE 73784,Brandenburg Hbf (an 19:19),3
18:29,18:29,RE 3128,Cottbus Hbf (an 19:55),1
18:33 (+19),18:52,RE 3129,Hennigsdorf(b Berlin) (an 19:23),4
18:37,18:37,RE 73820,Brandenburg Hbf (an 19:33),
18:40,18:40,RE 73779,Frankfurt(Oder) (an 19:47),1
18:49 (+16),19:05,RE 3730,Senftenberg (an 20:41),1
18:57,18:57,RE 73744,Magdeburg Hbf (an 20:50),3
19:02 (+6),19:08,RE 73739,Frankfurt(Oder) (an 20:18),1
19:12,19:12,RE 3735,Dessau Hbf (an 20:53),3
19:18,19:18,RE 73821,Berlin Ostbahnhof (an 19:24),1
19:20,19:20,RE 73786,Brandenburg Hbf (an 20:19),3
19:29,19:29,RE 3130,Cottbus Hbf (an 20:55),1
19:33,19:33,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:37,19:37,RB 73822,Berlin Zoologischer Garten (an 19:46),3
19:40,19:40,RE 73781,Frankfurt(Oder) (an 20:43),1
19:49,19:49,RE 3732,Senftenberg (an 21:41),1
19:57,19:57,RE 73746,Magdeburg Hbf (an 21:50),4
20:02,20:02,RE 73741,Frankfurt(Oder) (an 21:18),1
20:12,20:12,RE 3737,Dessau Hbf (an 21:53),3
20:18,20:18,RE 73823,Fürstenwalde(Spree) (an 21:08),1
20:20,20:20,RE 73788,Brandenburg Hbf (an 21:21),3
20:29,20:29,RE 3132,Cottbus Hbf (an 21:55),1
20:33,20:33,RE 3133,Hennigsdorf(b Berlin) (an 21:23),4
20:40,20:40,RE 73783,Erkner (an 21:10),1
20:49,20:49,RE 3734,Lübbenau(Spreewald) (an 22:04),1
20:57,20:57,RE 73748,Magdeburg Hbf (an 22:50),3
21:02,21:02,RE 73743,Erkner (an 21:31),1
21:12,21:12,RE 3739,Wiesenburg(Mark) (an 22:26),3
21:18,21:18,RE 73825,Erkner (an 21:49),1
21:29,21:29,RE 3134,Cottbus Hbf (an 22:55),1
21:33,21:33,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:40,21:40,RE 73785,Erkner (an 22:10),1
21:49,21:49,RE 3736,Lübbenau(Spreewald) (an 23:04),1
21:51,21:51,RE 73790,Magdeburg Hbf (an 23:55),
22:02,22:02,RE 73745,Erkner (an 22:32),1
22:14,22:14,RE 3741,Bad Belzig (an 23:19),3
22:14,22:14,RE 7,Hamburg Hbf (an 23:24),
22:40,22:40,RE 73787,Berlin Ostbahnhof (an 22:46),
22:49,22:49,RE 3738,Berlin Ostbahnhof (an 22:56),
22:51,22:51,RE 73792,Brandenburg Hbf (an 23:54),
23:12,23:12,RE 3743,Beelitz-Heilstätten (an 23:58),
23:33,23:33,RE 3139,Berlin-Charlottenburg (an 23:46),3
23:51,23:51,RE 73794,Brandenburg Hbf (an 00:55),3
