Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:41,08:41,RE 3149,Falkenberg(Elster) (ab 07:18),6
08:43,08:43,RB 18507,Lübbenau(Spreewald) (ab 07:44),8
08:46,08:46,ICE 936,Eisenach Hbf (ab 06:37),6
08:47,08:47,RE 3303,Stralsund Hbf (ab 05:10),4
08:51,08:51,RE 62006,Wittenberge (ab 07:05),3
08:52 (+2),08:54,ICE 698,München Hbf (ab 22:46),6
08:54,08:54,ICE 841,Hannover Hbf (ab 06:50),4
09:04,09:04,RE 62011,Elsterwerda (ab 07:29),8
09:12,09:12,RE 3306,Luckenwalde (ab 08:35),6
09:14,09:14,RB 18506,Berlin Hbf (ab 09:04),3
09:15 (+2),09:17,ICE 1104,München Hbf (ab 05:17),7
09:15,09:15,RE 3148,Rathenow (ab 08:05),
09:18,09:18,ICE 541,Köln Hbf (ab 04:02),5
09:22 (+2),09:24,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29,09:29,RE 3508,Flughafen BER (ab 09:16),8
09:35,09:35,EC 173,Kiel Hbf (ab 06:16),3
09:35,09:35,RJ 173,Kiel Hbf (ab 06:16),3
09:39,09:39,RE 3345,Schwedt(Oder) (ab 08:04),
09:40 (+3),09:43,ICE 1505,Berlin Gesundbrunnen (ab 09:26),5
09:42,09:42,RE 3171,Jüterbog (ab 09:02),
09:43,09:43,RB 18509,Lübbenau(Spreewald) (ab 08:44),8
09:43,09:43,RE 18509,Lübbenau(Spreewald) (ab 08:44),
09:47,09:47,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),5
09:49,09:49,RE 62008,Wismar (ab 06:21),3
09:58 (+1),09:59,ICE 804,München Hbf (ab 05:05),6
09:59 (+10),10:09,ICE 91,Hamburg-Altona (ab 07:23),5
10:02,10:02,FLX 1237,Hamburg Hbf (ab 07:33),4
10:05,10:05,RE 62013,Elsterwerda (ab 08:40),8
10:09,10:09,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),
10:13,10:13,RE 3168,Stendal Hbf (ab 08:47),
10:14,10:14,RB 18508,Berlin Hbf (ab 10:07),3
10:15 (+9),10:24,ICE 1604,München Hbf (ab 06:19),7
10:15 (+4),10:19,ICE 1714,Frankfurt(Main)Hbf (ab 17:03),
10:20,10:20,ICE 843,Köln Hbf (ab 05:26),5
10:20,10:20,RJ 384,Praha HL. N st (ab 06:31),8
10:29,10:29,RB 21857,Stralsund Hbf (ab 07:02),3
10:29,10:29,RE 4356,Flughafen BER (ab 10:16),8
10:33 (+3),10:36,ICE 507,Kiel Hbf (ab 07:04),5
10:41,10:41,ICE 1007,Berlin Hbf (ab 10:37),5
10:41,10:41,RE 3151,Falkenberg(Elster) (ab 09:18),
10:43,10:43,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:46 (+17),11:03,ICE 934,Frankfurt(Main)Hbf (ab 06:12),6
10:47,10:47,RE 3305,Stralsund Hbf (ab 07:10),4
10:51,10:51,RE 62010,Wittenberge (ab 09:05),3
11:04,11:04,RE 62015,Elsterwerda (ab 09:29),8
11:08 (+4),11:12,RE 3308,Luckenwalde (ab 10:35),6
11:10,11:10,ICE 839,Stralsund Hbf (ab 07:47),5
11:14,11:14,RB 18510,Berlin Hbf (ab 11:04),3
11:15 (+5),11:20,ICE 1102,München Hbf (ab 07:17),7
11:15 (+1),11:16,RE 3150,Rathenow (ab 10:02),4
11:18 (+11),11:29,ICE 543,Köln Hbf (ab 06:25),5
11:22 (+1),11:23,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RE 3510,Flughafen BER (ab 11:16),8
11:35,11:35,EC 175,Hamburg-Altona (ab 09:15),3
11:35 (+39),12:14,RJ 175,Hamburg-Altona (ab 09:15),3
11:39 (+1),11:40,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39 (+28),12:07,RE 3347,Schwedt(Oder) (ab 10:04),4
11:41 (+1),11:42,ICE 1507,Berlin Hbf (ab 11:37),5
11:43,11:43,RE 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43,11:43,RE 3173,Jüterbog (ab 11:02),6
11:49 (+3),11:52,RE 62012,Wismar (ab 08:21),3
11:58 (+1),11:59,ICE 802,München Hbf (ab 07:12),6
12:02 (+6),12:08,FLX 1239,Hamburg Hbf (ab 09:33),4
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:10,12:10,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),
12:13,12:13,RE 3170,Stendal Hbf (ab 10:47),
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:15 (+2),12:17,ICE 1602,München Hbf (ab 08:21),6
12:20,12:20,EC 178,Praha hl.n. (ab 08:31),8
12:20 (+6),12:26,ICE 845,Köln Hbf (ab 07:26),5
12:20 (+46),13:06,RJ 178,Praha hl.n. (ab 08:31),8
12:29,12:29,RE 4358,Flughafen BER (ab 12:16),8
12:33 (+21),12:54,ICE 509,Hamburg-Altona (ab 10:06),5
12:41,12:41,ICE 1009,Berlin Hbf (ab 12:37),5
12:41,12:41,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43,12:43,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:43,12:43,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:46,12:46,ICE 932,Frankfurt(Main)Hbf (ab 08:12),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:50 (+2),12:52,ICE 694,Stuttgart Hbf (ab 06:49),6
12:51 (+3),12:54,RE 62014,Wittenberge (ab 11:05),3
12:58,12:58,RB 21874,Flughafen BER (ab 12:46),8
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),
13:04 (+10),13:14,RE 62019,Elsterwerda (ab 11:29),8
13:08,13:08,RE 3310,Luckenwalde (ab 12:35),6
13:10 (+4),13:14,ICE 931,Ostseebad Binz (ab 09:15),5
13:13,13:13,RB 21876,Flughafen BER (ab 13:01),8
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),3
13:15 (+1),13:16,ICE 1100,München Hbf (ab 09:19),7
13:15,13:15,RE 3152,Rathenow (ab 12:02),4
13:18 (+8),13:26,ICE 545,Köln Hbf (ab 08:25),5
13:22 (+7),13:29,ICE 2826,München Hbf (ab 08:49),6
13:22 (+7),13:29,ICE 600,München Hbf (ab 08:49),6
13:26,13:26,RB 21881,Rostock Hbf (ab 10:34),
13:29,13:29,RB 21878,Flughafen BER (ab 13:16),8
13:29,13:29,RE 3512,Flughafen BER (ab 13:16),8
13:31,13:31,DRF 1321,Köln Hbf (ab 08:14),7
13:31 (+3),13:34,FLX 1321,Köln Hbf (ab 08:14),3
13:35 (+23),13:58,RJ 383,København H (ab 05:53),3
13:39 (+4),13:43,RE 3349,Schwedt(Oder) (ab 12:04),4
13:41 (+3),13:44,ICE 1509,Saalfelden (ab 09:26),5
13:42 (+6),13:48,RE 3175,Jüterbog (ab 13:02),6
13:43,13:43,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:43 (+5),13:48,RE 18517,Lübbenau(Spreewald) (ab 12:44),8
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),
13:49 Ausfall,--:--,RE 62016,Wismar (ab 10:21),3
13:53,13:53,DRF 1238,Stuttgart Hbf (ab 08:14),7
13:53 (+13),14:06,FLX 1238,Stuttgart Hbf (ab 08:14),6
13:58 (+2),14:00,ICE 800,München Hbf (ab 09:12),6
13:58,13:58,RB 21882,Flughafen BER (ab 13:46),8
14:01 (+15),14:16,ICE 1205,Hamburg-Altona (ab 11:22),5
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+1),14:10,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13,14:13,RB 21884,Flughafen BER (ab 14:01),8
14:13,14:13,RE 3172,Stendal Hbf (ab 12:47),5
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+2),14:17,ICE 1600,München Hbf (ab 10:22),7
14:20 (+1),14:21,ICE 847,Köln Hbf (ab 09:26),5
14:20 (+52),15:12,RJ 382,Praha hl.n. (ab 10:31),8
14:29,14:29,RB 21886,Flughafen BER (ab 14:16),8
14:29,14:29,RE 4360,Flughafen BER (ab 14:16),8
14:33 (+12),14:45,ICE 2819,Hamburg-Altona (ab 12:06),5
14:33 (+11),14:44,ICE 601,Hamburg-Altona (ab 12:06),5
14:41 (+12),14:53,ICE 1101,Berlin Hbf (ab 14:37),5
14:41,14:41,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:43,14:43,RE 18519,Lübbenau(Spreewald) (ab 13:44),8
14:46 (+10),14:56,ICE 2460,Frankfurt(Main)Hbf (ab 10:08),
14:46 (+10),14:56,ICE 930,Frankfurt(Main)Hbf (ab 10:11),6
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:50 (+1),14:51,ICE 692,München Hbf (ab 06:42),6
14:51 (+4),14:55,RB 62018,Wittenberge (ab 13:05),3
14:58,14:58,RB 21890,Flughafen BER (ab 14:46),8
15:04 (+2),15:06,RE 62023,Elsterwerda (ab 13:29),8
15:08,15:08,RE 3312,Luckenwalde (ab 14:35),6
15:10 (+19),15:29,ICE 933,Ostseebad Binz (ab 11:24),5
15:13,15:13,RB 21892,Flughafen BER (ab 15:01),8
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),3
15:14,15:14,RE 20,Schönebeck-Bad Salzelmen (ab 20:15),
15:15 (+4),15:19,ICE 1008,München Hbf (ab 11:18),7
15:15 (+30),15:45,RE 3154,Rathenow (ab 14:02),4
15:18 (+13),15:31,ICE 547,Köln Hbf (ab 10:24),5
15:22 Ausfall,--:--,ICE 2822,München Hbf (ab 10:48),6
15:22 Ausfall,--:--,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RE 21897,Rostock Hbf (ab 12:34),3
15:35,15:35,EC 177,Hamburg-Altona (ab 13:16),3
15:35 (+11),15:46,RJ 177,Oesterport st (ab 06:50),3
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),4
15:41 (+5),15:46,ICE 1601,Berlin Hbf (ab 15:37),5
15:42 (+28),16:10,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:43,15:43,RE 18521,Lübbenau(Spreewald) (ab 14:45),8
15:49 (+1),15:50,RE 62020,Wismar (ab 12:21),3
15:53,15:53,DRF 1240,Basel Bad Bf (ab 08:44),7
15:53 Ausfall,--:--,FLX 1240,Basel Bad Bf (ab 08:44),8
15:58 (+10),16:08,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:02 (+1),16:03,FLX 1243,Hamburg Hbf (ab 13:33),5
16:05 (+1),16:06,RE 62025,Elsterwerda (ab 14:41),8
16:09,16:09,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RE 3174,Stendal Hbf (ab 14:47),5
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15 (+4),16:19,ICE 1508,München Hbf (ab 12:21),7
16:17,16:17,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20,16:20,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+10),16:30,ICE 849,Köln Hbf (ab 11:28),5
16:20 (+30),16:50,RJ 176,Praha hl.n. (ab 12:31),8
16:29,16:29,RB 21905,Stralsund Hbf (ab 13:02),3
16:29,16:29,RE 4362,Flughafen BER (ab 16:16),8
16:33 (+8),16:41,ICE 603,Hamburg-Altona (ab 14:06),5
16:41 (+14),16:55,ICE 1103,Berlin Hbf (ab 16:37),5
16:41,16:41,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:43,16:43,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:43,16:43,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),3
16:46 (+33),17:19,ICE 838,Frankfurt(Main)Hbf (ab 12:12),6
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:50 (+51),17:41,ICE 2816,München Hbf (ab 08:45),6
16:50 (+51),17:41,ICE 690,München Hbf (ab 08:45),6
16:51 (+31),17:22,RE 62022,Wittenberge (ab 15:05),3
16:58,16:58,RB 21906,Flughafen BER (ab 16:46),8
17:04 (+44),17:48,RE 62027,Elsterwerda (ab 15:29),8
17:08,17:08,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+25),17:35,ICE 935,Ostseebad Binz (ab 13:24),5
17:13,17:13,RB 21908,Flughafen BER (ab 17:01),8
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15 (+2),17:17,ICE 1006,München Hbf (ab 13:17),7
17:15 (+1),17:16,RE 3156,Rathenow (ab 16:02),4
17:18 (+18),17:36,ICE 549,Köln Hbf (ab 12:26),5
17:22 (+8),17:30,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RB 21910,Flughafen BER (ab 17:16),8
17:29,17:29,RB 21913,Rostock Hbf (ab 14:34),
17:29,17:29,RE 3516,Flughafen BER (ab 17:16),8
17:35 (+132),19:47,RJ 385,Coppet (ab 00:04),3
17:40 (+25),18:05,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+2),17:42,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),3
17:49,17:49,RE 62024,Wismar (ab 14:21),3
17:53,17:53,DRF 1242,Stuttgart Hbf (ab 12:14),7
17:53 (+57),18:50,FLX 1242,Stuttgart Hbf (ab 12:14),7
17:58 (+4),18:02,ICE 706,München Hbf (ab 13:12),6
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
17:59 (+11),18:10,ICE 803,Hamburg-Altona (ab 15:22),5
17:59,17:59,RE 21917,Berlin Hbf (ab 17:52),3
18:05,18:05,RE 62029,Elsterwerda (ab 16:41),8
18:10 (+18),18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RB 10400,Euskirchen (ab 04:30),5
18:13,18:13,RE 3176,Stendal Hbf (ab 16:47),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15 (+5),18:20,ICE 1506,München Hbf (ab 14:21),7
18:20,18:20,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+6),18:26,ICE 941,Köln Hbf (ab 13:27),5
18:20 (+38),18:58,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+40),19:03,ICE 2598,Frankfurt(Main)Hbf (ab 14:15),
18:23 (+39),19:02,ICE 2818,München Hbf (ab 11:02),
18:29,18:29,RE 4364,Flughafen BER (ab 18:16),8
18:33 (+6),18:39,ICE 605,Hamburg-Altona (ab 16:06),5
18:41 (+11),18:52,ICE 1105,Berlin Hbf (ab 18:37),5
18:41 (+35),19:16,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43 (+7),18:50,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:43 (+7),18:50,RE 18527,Lübbenau(Spreewald) (ab 17:44),8
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:10),4
18:50 (+30),19:20,ICE 598,München Hbf (ab 10:45),6
18:51,18:51,RE 62026,Wittenberge (ab 17:05),3
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),3
19:04 (+8),19:12,RE 62031,Elsterwerda (ab 17:29),8
19:08,19:08,RE 3,Moosburg (Oberbayern) (ab 00:00),
19:08,19:08,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 (+2),19:12,ICE 937,Ostseebad Binz (ab 15:24),5
19:13,19:13,RE 21924,Flughafen BER (ab 19:01),8
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),
19:14,19:14,RE 20,Berlin Hbf (ab 06:07),
19:15 (+4),19:19,ICE 1004,München Hbf (ab 15:17),7
19:15,19:15,RE 3158,Rathenow (ab 18:02),4
19:20 (+1),19:21,ICE 641,Köln Hbf (ab 14:26),3
19:22 (+3),19:25,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,FEX,Stralsund Hbf (ab 13:02),
19:29,19:29,RE 10169,Flughafen BER (ab 19:16),8
19:29,19:29,RE 21929,Rostock Hbf (ab 16:34),3
19:29,19:29,RE 3518,Flughafen BER (ab 19:16),8
19:35,19:35,EC 179,Hamburg-Altona (ab 17:16),3
19:35 (+23),19:58,RJ 179,Hamburg-Altona (ab 17:16),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:41 (+9),19:50,ICE 1605,Berlin Hbf (ab 19:37),5
19:42 (+2),19:44,RE 3181,Jüterbog (ab 19:02),6
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),3
19:49,19:49,RE 62028,Wismar (ab 16:21),3
19:57 (+1),19:58,ICE 90,Nürnberg Hbf (ab 16:26),6
19:58 (+2),20:00,ICE 805,Berlin Gesundbrunnen (ab 19:43),4
20:02 (+7),20:09,FLX 1247,Hamburg Hbf (ab 17:33),5
20:05,20:05,RE 62033,Elsterwerda (ab 18:41),8
20:09,20:09,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:09,20:09,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:15,20:15,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,EN 40457,Berlin Hbf (ab 20:13),5
20:19,20:19,NJ 457,Berlin Hbf (ab 20:13),5
20:20 (+6),20:26,RJ 386,Praha hl.n. (ab 16:31),8
20:29,20:29,RE 4366,Flughafen BER (ab 20:16),8
20:33 (+85),21:58,ICE 607,Hamburg-Altona (ab 18:06),5
20:41 (+3),20:44,ICE 1107,Berlin Hbf (ab 20:37),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:46,20:46,ICE 834,Frankfurt(Main)Hbf (ab 16:12),6
20:46 (+1),20:47,RE 3315,Stralsund Hbf (ab 17:10),4
20:49 (+3),20:52,ICE 596,München Hbf (ab 12:45),6
20:51,20:51,RE 62030,Wittenberge (ab 19:05),3
20:54 (+2),20:56,IC 60408,Berlin Hbf (ab 20:48),4
20:54 (+2),20:56,NJ 408,Berlin Hbf (ab 20:48),4
21:04 (+7),21:11,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RE 21941,Erfurt Hbf (ab 07:36),3
21:08,21:08,RE 3318,Luckenwalde (ab 20:35),6
21:15 (+14),21:29,ICE 1002,München Hbf (ab 17:19),7
21:15 (+18),21:33,RE 3160,Rathenow (ab 20:04),4
21:18 (+66),22:24,ICE 643,Köln Hbf (ab 16:26),5
21:22 (+2),21:24,ICE 502,München Hbf (ab 16:47),6
21:32,21:32,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:34,21:34,DRF 1327,Köln Hbf (ab 16:14),3
21:34 (+21),21:55,FLX 1327,Köln Hbf (ab 16:14),3
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:49,21:49,RE 62032,Wismar (ab 18:21),3
21:58 (+21),22:19,ICE 702,München Hbf (ab 17:08),6
22:01 (+59),23:00,ICE 807,Hamburg-Altona (ab 19:22),4
22:09,22:09,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:15 (+2),22:17,ICE 1502,München Hbf (ab 18:21),6
22:21 (+41),23:02,ICE 945,Köln Hbf (ab 17:24),5
22:23,22:23,RE 3519,Stralsund Hbf (ab 19:02),4
22:29 (+1),22:30,RB 21953,Berlin Hbf (ab 22:22),
22:33 (+32),23:05,ICE 609,Hamburg-Altona (ab 20:06),5
22:44,22:44,RE 21955,Berlin Hbf (ab 22:37),
22:46 (+24),23:10,ICE 832,Frankfurt(Main)Hbf (ab 18:12),
22:47 (+9),22:56,RE 3317,Stralsund Hbf (ab 19:10),4
22:50,22:50,ICE 594,München Hbf (ab 14:45),6
22:51,22:51,RE 62034,Wittenberge (ab 21:05),
22:53,22:53,RE 3185,Jüterbog (ab 22:04),
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),
23:04,23:04,RE 62039,Glöwen (ab 00:40),
23:14,23:14,RB 21959,Eisenach Hbf (ab 07:13),
23:15 (+2),23:17,ICE 1000,München Hbf (ab 19:18),7
23:18 (+32),23:50,ICE 645,Köln Hbf (ab 18:25),5
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),
23:29,23:29,RE 10173,Essen Hbf (ab 22:46),3
23:35 (+3),23:38,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:41 (+9),23:50,ICE 500,München Hbf (ab 18:46),7
23:41,23:41,RE 3359,Schwedt(Oder) (ab 22:04),4
23:43,23:43,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),
23:44,23:44,RB 21963,Eisenach Hbf (ab 09:13),
23:47 (+11),23:58,ICE 276,Brig (ab 13:45),4
23:49,23:49,RE 62036,Wismar (ab 20:21),3
23:59,23:59,RB 21965,Berlin Hbf (ab 23:52),
