Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
16:49,16:49,RB 18523,Lübbenau(Spreewald) (ab 15:45),4
17:09,17:09,RE 62027,Elsterwerda (ab 15:29),4
17:10,17:10,RB 18522,Berlin Hbf (ab 17:04),1
17:11,17:11,RE 3156,Rathenow (ab 16:02),2
17:14,17:14,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),3
17:34 (+7),17:41,RE 3353,Schwedt(Oder) (ab 16:04),1
17:35,17:35,RB 21910,Flughafen BER (ab 17:16),4
17:40,17:40,RE 21915,Berlin Hbf (ab 17:37),1
17:45 (+2),17:47,RE 62024,Wismar (ab 14:21),1
17:49 (+2),17:51,RB 18525,Lübbenau(Spreewald) (ab 16:44),4
17:49 (+27),18:16,RE 3179,Jüterbog (ab 17:02),3
17:55,17:55,RE 21917,Berlin Hbf (ab 17:52),1
18:04,18:04,RB 21914,Flughafen BER (ab 17:46),4
18:09,18:09,RE 3176,Stendal Hbf (ab 16:47),2
18:10,18:10,RB 18524,Berlin Hbf (ab 18:07),1
18:13,18:13,RE 62029,Elsterwerda (ab 16:41),4
18:15,18:15,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),3
18:19,18:19,RB 21916,Flughafen BER (ab 18:01),4
18:25,18:25,RB 21921,Stralsund Hbf (ab 15:02),
18:35,18:35,RB 21918,Flughafen BER (ab 18:16),
18:35,18:35,RE 4364,Flughafen BER (ab 18:16),4
18:42,18:42,RE 3313,Stralsund Hbf (ab 15:10),2
18:46,18:46,RE 3159,Rudersberg-Oberndorf (ab 14:49),3
18:47,18:47,RE 62026,Wittenberge (ab 17:05),1
18:49,18:49,RB 18527,Lübbenau(Spreewald) (ab 17:44),4
19:09,19:09,RE 62031,Elsterwerda (ab 17:29),4
19:10,19:10,RB 18526,Berlin Hbf (ab 19:04),1
19:11,19:11,RE 3158,Rathenow (ab 18:02),2
19:14,19:14,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),3
19:34,19:34,RE 3355,Schwedt(Oder) (ab 18:04),1
19:35,19:35,RB 21926,Flughafen BER (ab 19:16),4
19:35,19:35,RE 3518,Flughafen BER (ab 19:16),4
19:45,19:45,RE 62028,Wismar (ab 16:21),1
19:47,19:47,RE 3181,Jüterbog (ab 19:02),3
19:49,19:49,RB 18529,Lübbenau(Spreewald) (ab 18:44),4
20:04,20:04,RB 21930,Flughafen BER (ab 19:46),4
20:09,20:09,RE 3178,Stendal Hbf (ab 18:47),2
20:13,20:13,RE 62033,Elsterwerda (ab 18:41),4
20:15,20:15,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),3
20:19,20:19,RB 21932,Flughafen BER (ab 20:01),4
20:35,20:35,RE 4366,Flughafen BER (ab 20:16),4
20:42,20:42,RE 3315,Stralsund Hbf (ab 17:10),2
20:46,20:46,RE 3161,Rudersberg-Oberndorf (ab 15:19),3
20:47,20:47,RE 62030,Wittenberge (ab 19:05),1
20:49,20:49,RB 18531,Lübbenau(Spreewald) (ab 19:44),4
21:11,21:11,RE 3160,Rathenow (ab 20:04),2
21:14,21:14,RE 3318,Luckenwalde (ab 20:35),3
21:45,21:45,RE 62032,Wismar (ab 18:21),1
21:53,21:53,RB 20233,Berlin Hbf (ab 21:51),1
22:11,22:11,RE 62037,Baruth(Mark) (ab 21:20),4
22:15,22:15,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),3
22:16,22:16,RE 3519,Stralsund Hbf (ab 19:02),2
22:35,22:35,RB 20234,Münster(Westf)Hbf (ab 22:08),4
22:39 (+1),22:40,RE 4368,Berlin Südkreuz (ab 22:35),3
23:00,23:00,RE 3185,Jüterbog (ab 22:04),3
