Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
19:11,19:11,RE 94739,Frankfurt(Oder) (an 20:18),1
19:12,19:12,RB 94786,Potsdam Hbf (an 19:51),
19:12,19:12,RE 94786,Potsdam Hbf (an 19:51),7
19:21,19:21,ICE 842,Köln Hbf (an 00:33),6
19:25,19:25,RE 3131,Hennigsdorf(b Berlin) (an 20:23),7
19:35 (+10),19:45,ICE 740,Münster(Westf)Hbf (an 23:36),
19:38,19:38,RE 3130,Cottbus Hbf (an 20:55),1
19:43 (+14),19:57,ICE 540,Köln Hbf (an 01:38),3
19:48,19:48,RB 94781,Frankfurt(Oder) (an 20:43),1
19:48,19:48,RE 94781,Frankfurt(Oder) (an 20:43),1
19:49,19:49,RE 94746,Berlin-Wannsee (an 20:20),7
19:58 (+1),19:59,RE 3732,Senftenberg (an 21:41),2
20:04 (+5),20:09,RE 3737,Dessau Hbf (an 21:53),7
20:11,20:11,RE 94741,Frankfurt(Oder) (an 21:18),1
20:12,20:12,RE 94788,Potsdam Hbf (an 20:51),7
20:14,20:14,ICE 679,Kassel-Wilhelmshöhe (an 23:13),6
20:25 (+5),20:30,RE 3133,Hennigsdorf(b Berlin) (an 21:23),6
20:38,20:38,RE 3132,Cottbus Hbf (an 21:55),1
20:49,20:49,RE 1,Berlin-Wannsee (an 21:20),
20:49,20:49,RE 94748,Berlin-Wannsee (an 21:20),7
20:49,20:49,RE 94783,Frankfurt(Oder) (an 21:43),1
20:58 (+19),21:17,RE 3734,Lübbenau(Spreewald) (an 22:04),2
21:04 (+5),21:09,RE 3739,Dessau Hbf (an 22:53),7
21:11,21:11,RE 93744,Frankfurt(Oder) (an 22:18),
21:11,21:11,RE 94743,Frankfurt(Oder) (an 22:18),1
21:25,21:25,RE 3135,Hennigsdorf(b Berlin) (an 22:25),7
21:32,21:32,ICE 840,Hannover Hbf (an 00:09),6
21:38,21:38,RE 3134,Cottbus Hbf (an 23:05),1
21:43,21:43,RE 91491,Potsdam Hbf (an 22:22),
21:43,21:43,RE 94790,Potsdam Hbf (an 22:22),7
21:48,21:48,RE 94785,Frankfurt(Oder) (an 22:43),1
21:58 (+5),22:03,RE 3736,Lübbenau(Spreewald) (an 23:04),1
22:06,22:06,RE 3741,Bad Belzig (an 23:19),7
22:11,22:11,RE 94745,Frankfurt(Oder) (an 23:18),1
22:25,22:25,RE 3137,Hennigsdorf(b Berlin) (an 23:26),7
22:43,22:43,RB 94792,Potsdam Hbf (an 23:22),
22:43,22:43,RE 73799,Potsdam Hbf (an 23:22),
22:48,22:48,ES 452,Bruxelles Midi (an 09:52),6
23:04,23:04,RE 3743,Dessau Hbf (an 00:53),7
23:11,23:11,RE 94747,Berkenbrück (an 23:54),
23:12 (+19),23:31,ICE 1540,Köln Hbf (an 06:12),7
23:15,23:15,ICE 273,Zürich HB (an 10:00),6
23:24,23:24,RB 93939,Berlin Hbf (an 23:35),
23:24,23:24,RE 93139,Berlin Hbf (an 23:35),
23:33,23:33,RB 21958,Berlin Hbf (an 23:44),
23:43,23:43,RB 94794,Berlin Hbf (an 23:53),
23:43,23:43,RE 73795,Potsdam Hbf (an 00:23),
