Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
06:51 (+1),06:52,RE 62002,Wittenberge (ab 05:05),3
07:04 (+1),07:05,RE 62007,Elsterwerda (ab 05:29),8
07:08,07:08,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),6
07:10,07:10,ICE 2828,Hamburg Hbf (ab 13:46),5
07:10,07:10,ICE 750,Berlin Gesundbrunnen (ab 06:56),5
07:13,07:13,IC 60409,Zürich HB (ab 19:59),7
07:13,07:13,NJ 409,Zürich HB (ab 19:59),7
07:22,07:22,ICE 2836,Erfurt Hbf (ab 05:25),
07:22,07:22,ICE 606,Erfurt Hbf (ab 05:25),6
07:32,07:32,ICE 595,Berlin Hbf (ab 07:27),5
07:33 (+43),08:16,EN 40476,Budapest-Nyugati (ab 19:30),7
07:33 (+43),08:16,NJ 456,Graz Hbf (ab 19:21),7
07:35 (+7),07:42,EC 171,Hamburg-Altona (ab 05:17),3
07:35 (+7),07:42,RJ 171,Hamburg-Altona (ab 05:17),3
07:39,07:39,RE 3343,Schwedt(Oder) (ab 06:04),4
07:40 (+7),07:47,ICE 1503,Berlin Gesundbrunnen (ab 07:26),5
07:42,07:42,RE 3169,Jüterbog (ab 07:02),6
07:49 (+4),07:53,RE 62004,Wismar (ab 04:26),3
07:51 (+26),08:17,ICE 649,Hannover Hbf (ab 05:50),
07:58,07:58,ICE 698,München Hbf (ab 22:46),6
08:02 (+3),08:05,FLX 1235,Berlin Hbf (ab 07:57),4
08:05,08:05,RE 62009,Elsterwerda (ab 06:40),8
08:09 (+2),08:11,RE 3344,Halle(Saale)Hbf (ab 05:46),6
08:14,08:14,RB 18504,Berlin Hbf (ab 08:07),3
08:20 (+3),08:23,RJ 870,Dresden Hbf (ab 06:42),8
08:21 (+10),08:31,ICE 851,Hannover Hbf (ab 06:09),
08:26,08:26,DRF 1320,Dresden Hbf (ab 06:53),7
08:26 (+4),08:30,FLX 1320,Dresden Hbf (ab 06:53),7
08:33 (+17),08:50,ICE 2795,Hamburg-Altona (ab 06:17),
08:33 (+19),08:52,ICE 505,Hamburg-Altona (ab 06:17),5
08:40 (+1),08:41,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:46 Ausfall,--:--,ICE 936,Eisenach Hbf (ab 06:37),6
08:47 (+3),08:50,RE 3303,Stralsund Hbf (ab 05:10),4
08:51 (+1),08:52,RE 62006,Wittenberge (ab 07:06),3
08:54 (+3),08:57,ICE 841,Hannover Hbf (ab 06:50),
09:08 (+5),09:13,RE 3306,Lutherstadt Wittenberg Hbf (ab 07:51),6
09:10,09:10,ICE 837,Berlin Gesundbrunnen (ab 08:56),5
09:13,09:13,RE 21844,Flughafen BER (ab 09:01),8
09:14,09:14,RB 18506,Berlin Hbf (ab 09:04),3
09:15 (+1),09:16,RE 3148,Rathenow (ab 08:05),4
09:18 (+17),09:35,ICE 541,Köln Hbf (ab 04:25),5
09:22 (+33),09:55,ICE 2792,Nürnberg Hbf (ab 05:37),
09:22 (+34),09:56,ICE 604,Nürnberg Hbf (ab 05:37),6
09:24,09:24,RE 4355,Rostock Hbf (ab 06:34),4
09:27,09:27,ICE 1104,München Hbf (ab 05:17),7
09:29,09:29,RB 21849,Berlin Hbf (ab 09:22),
09:33,09:33,ICE 597,Berlin Hbf (ab 09:27),5
09:35 (+14),09:49,EC 173,Kiel Hbf (ab 06:16),3
09:35 (+14),09:49,RJ 173,Kiel Hbf (ab 06:16),3
09:39 (+2),09:41,RE 3345,Schwedt(Oder) (ab 08:04),4
09:40 (+1),09:41,ICE 1505,Berlin Gesundbrunnen (ab 09:26),5
09:42 (+7),09:49,RE 3171,Jüterbog (ab 09:02),6
09:43,09:43,RB 18509,Flughafen BER (ab 09:31),8
09:47 Ausfall,--:--,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),5
09:49 (+1),09:50,RE 62008,Wismar (ab 06:21),3
09:53,09:53,DRF 1234,Leipzig Hbf (ab 08:45),7
09:53,09:53,FLX 1234,Leipzig Hbf (ab 08:45),7
09:58,09:58,RB 21850,Flughafen BER (ab 09:46),8
09:59 (+2),10:01,ICE 91,Hamburg-Altona (ab 07:34),5
10:02 (+17),10:19,FLX 1237,Hamburg Hbf (ab 07:39),4
10:05 (+2),10:07,RE 62013,Elsterwerda (ab 08:40),8
10:09,10:09,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:13,10:13,RE 3168,Stendal Hbf (ab 08:47),5
10:14,10:14,RB 18508,Berlin Hbf (ab 10:07),3
10:15 (+2),10:17,ICE 1604,München Hbf (ab 06:19),7
10:15 (+79),11:34,ICE 1714,Frankfurt(Main)Hbf (ab 17:03),
10:20 (+57),11:17,ICE 2453,Köln Hbf (ab 05:26),
10:20 Ausfall,--:--,ICE 843,Köln Hbf (ab 05:26),5
10:20 Ausfall,--:--,ICE 853,Köln Hbf (ab 05:38),5
10:20,10:20,RJ 384,Praha hl.n. (ab 06:31),8
10:22 (+132),12:34,ICE 696,Frankfurt(Main)Hbf (ab 06:15),6
10:24 (+7),10:31,RE 3507,Stralsund Hbf (ab 07:02),4
10:29,10:29,RB 21857,Berlin Hbf (ab 10:22),3
10:33 (+5),10:38,ICE 507,Kiel Hbf (ab 07:16),5
10:41 (+6),10:47,ICE 1007,Berlin Hbf (ab 10:37),5
10:41,10:41,RE 3151,Falkenberg(Elster) (ab 09:18),
10:44,10:44,RB 21859,Berlin Hbf (ab 10:37),3
10:46 (+83),12:09,ICE 934,Darmstadt Hbf (ab 06:37),6
10:47,10:47,RE 3305,Stralsund Hbf (ab 07:10),4
10:51 (+4),10:55,RE 62010,Wittenberge (ab 09:05),3
10:59,10:59,RB 21861,Berlin Hbf (ab 10:52),3
11:04 (+84),12:28,ICE 553,Köln Hbf (ab 06:45),4
11:04,11:04,RE 62015,Elsterwerda (ab 09:29),8
11:08,11:08,RE 3308,Lutherstadt Wittenberg Hbf (ab 09:51),6
11:10 (+3),11:13,ICE 839,Stralsund Hbf (ab 08:07),5
11:14,11:14,RB 18510,Berlin Hbf (ab 11:04),3
11:15,11:15,RE 3150,Rathenow (ab 10:02),4
11:18 Ausfall,--:--,ICE 543,Köln Hbf (ab 06:25),5
11:22 (+15),11:37,ICE 602,München Hbf (ab 06:49),6
11:23,11:23,RE 4357,Rostock Hbf (ab 08:34),
11:27 (+44),12:11,ICE 1102,München Hbf (ab 07:17),6
11:29,11:29,RB 21865,Berlin Hbf (ab 11:22),3
11:32,11:32,ICE 599,Berlin Gesundbrunnen (ab 11:09),5
11:35 (+3),11:38,EC 175,Hamburg-Altona (ab 09:16),3
11:35 (+3),11:38,RJ 175,Hamburg-Altona (ab 09:16),3
11:39 (+2),11:41,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39,11:39,RE 3347,Schwedt(Oder) (ab 10:04),4
11:40 (+1),11:41,ICE 1507,Berlin Gesundbrunnen (ab 11:26),5
11:43 (+13),11:56,RE 3173,Jüterbog (ab 11:02),6
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),3
11:49 (+2),11:51,RE 62012,Wismar (ab 08:21),3
11:59 (+1),12:00,RB 21869,Berlin Hbf (ab 11:52),3
12:02,12:02,FLX 1239,Hamburg Hbf (ab 09:39),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:10 (+1),12:11,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:52),6
12:13,12:13,RB 21868,Flughafen BER (ab 12:01),8
12:13 (+1),12:14,RE 3170,Stendal Hbf (ab 10:47),4
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:15 (+3),12:18,ICE 1602,München Hbf (ab 08:21),6
12:19,12:19,DRF 1324,Leipzig Hbf (ab 11:04),7
12:19 (+7),12:26,FLX 1324,Leipzig Hbf (ab 11:04),7
12:20,12:20,EC 178,Praha hl.n. (ab 08:31),8
12:20 Ausfall,--:--,ICE 845,Köln Hbf (ab 07:26),5
12:20 (+126),14:26,ICE 855,Köln Hbf (ab 07:38),5
12:20,12:20,RJ 178,Praha hl.n. (ab 08:31),8
12:22 (+50),13:12,ICE 694,Stuttgart Hbf (ab 06:49),6
12:23,12:23,RE 3509,Stralsund Hbf (ab 09:02),
12:29,12:29,RB 21870,Flughafen BER (ab 12:16),8
12:29,12:29,RB 21873,Berlin Hbf (ab 12:22),3
12:33 (+9),12:42,ICE 509,Hamburg-Altona (ab 10:18),5
12:41 (+13),12:54,ICE 1009,Berlin Hbf (ab 12:37),5
12:41,12:41,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43,12:43,RB 18515,Flughafen BER (ab 12:31),8
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),3
12:46 (+32),13:18,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:51 (+3),12:54,RE 62014,Wittenberge (ab 11:05),3
12:59 (+1),13:00,RB 21877,Berlin Hbf (ab 12:52),3
13:04 Ausfall,--:--,ICE 555,Köln Hbf (ab 08:44),4
13:04 (+2),13:06,RE 62019,Elsterwerda (ab 11:29),8
13:08,13:08,RE 3,Berlin Potsdamer Platz (ab 00:43),
13:08 (+16),13:24,RE 3310,Lutherstadt Wittenberg Hbf (ab 11:51),6
13:10 (+3),13:13,ICE 931,Ostseebad Binz (ab 09:15),5
13:13,13:13,RB 21876,Flughafen BER (ab 13:01),8
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),3
13:15 (+5),13:20,RE 3152,Rathenow (ab 12:02),4
13:18 Ausfall,--:--,ICE 545,Köln Hbf (ab 08:25),5
13:22 (+11),13:33,ICE 600,München Hbf (ab 08:49),6
13:23 (+2),13:25,RE 4359,Rostock Hbf (ab 10:34),4
13:26,13:26,RB 21881,Berlin Hbf (ab 13:19),3
13:29,13:29,RB 21878,Flughafen BER (ab 13:16),8
13:31,13:31,DRF 1321,Köln Hbf (ab 08:14),7
13:31 (+88),14:59,FLX 1321,Köln Hbf (ab 08:14),5
13:32 (+7),13:39,ICE 691,Berlin Gesundbrunnen (ab 13:09),5
13:35 (+1),13:36,RJ 383,København H (ab 06:22),3
13:39 (+12),13:51,RE 3349,Schwedt(Oder) (ab 12:04),4
13:40 (+27),14:07,ICE 1509,Saalfelden (ab 09:26),5
13:42,13:42,RE 3175,Jüterbog (ab 13:02),6
13:43,13:43,RB 18517,Flughafen BER (ab 13:31),8
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),3
13:47,13:47,ICE 1100,München Hbf (ab 09:19),7
13:49 (+2),13:51,RE 62016,Wismar (ab 10:21),3
13:53 (+5),13:58,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:58 (+12),14:10,FLX 1241,Hamburg Hbf (ab 11:39),4
13:58,13:58,RB 21882,Flughafen BER (ab 13:46),8
13:59,13:59,RB 21885,Berlin Hbf (ab 13:52),3
14:01 (+1),14:02,ICE 1205,Hamburg-Altona (ab 11:37),5
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+1),14:10,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13,14:13,RB 21884,Flughafen BER (ab 14:01),8
14:13 (+3),14:16,RE 3172,Stendal Hbf (ab 12:47),5
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+9),14:24,ICE 1600,München Hbf (ab 10:22),7
14:20 Ausfall,--:--,ICE 847,Köln Hbf (ab 09:26),5
14:20 Ausfall,--:--,ICE 857,Köln Hbf (ab 09:38),5
14:20 (+7),14:27,RJ 382,Praha hl.n. (ab 10:31),8
14:23 (+24),14:47,ICE 692,München Hbf (ab 06:42),6
14:23,14:23,RE 3511,Stralsund Hbf (ab 11:02),4
14:29,14:29,RB 21886,Flughafen BER (ab 14:16),8
14:29,14:29,RB 21889,Berlin Hbf (ab 14:22),3
14:33 (+7),14:40,ICE 601,Hamburg-Altona (ab 12:18),5
14:41 (+6),14:47,ICE 1101,Berlin Hbf (ab 14:37),5
14:41 (+1),14:42,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:43,14:43,RB 18519,Flughafen BER (ab 14:31),8
14:46 (+19),15:05,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:51 (+4),14:55,RB 62018,Wittenberge (ab 13:05),3
14:58,14:58,RB 21890,Flughafen BER (ab 14:46),8
15:04 Ausfall,--:--,ICE 557,Köln Hbf (ab 10:44),4
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08 (+2),15:10,RE 3312,Lutherstadt Wittenberg Hbf (ab 13:51),6
15:10 (+44),15:54,ICE 933,Ostseebad Binz (ab 11:24),5
15:13,15:13,RB 21892,Flughafen BER (ab 15:01),8
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),
15:15 (+27),15:42,RE 3154,Rathenow (ab 14:02),4
15:18 (+94),16:52,ICE 547,Düsseldorf Hbf (ab 10:48),5
15:22 (+16),15:38,ICE 508,München Hbf (ab 10:48),6
15:23,15:23,RE 4361,Rostock Hbf (ab 12:34),4
15:26 (+20),15:46,ICE 1008,München Hbf (ab 11:18),7
15:27,15:27,RB 21897,Berlin Hbf (ab 15:20),
15:32,15:32,ICE 693,Berlin Gesundbrunnen (ab 15:09),5
15:35 (+8),15:43,EC 177,Hamburg-Altona (ab 13:17),3
15:35 (+8),15:43,RJ 177,Hamburg-Altona (ab 13:17),3
15:39 (+9),15:48,RE 3351,Schwedt(Oder) (ab 14:04),4
15:40 (+6),15:46,ICE 1601,Berlin Gesundbrunnen (ab 15:26),5
15:42,15:42,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Flughafen BER (ab 15:31),8
15:49 (+10),15:59,RE 62020,Wismar (ab 12:21),3
15:53,15:53,DRF 1240,Basel Bad Bf (ab 08:44),7
15:53 (+30),16:23,FLX 1240,Basel Bad Bf (ab 08:44),6
15:58 (+16),16:14,ICE 1206,Innsbruck Hbf (ab 08:20),6
15:58,15:58,RB 21898,Flughafen BER (ab 15:46),8
16:02,16:02,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05 (+1),16:06,RE 62025,Elsterwerda (ab 14:41),8
16:09 (+23),16:32,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RB 21900,Flughafen BER (ab 16:01),8
16:13,16:13,RE 3174,Stendal Hbf (ab 14:47),5
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),
16:15 (+17),16:32,ICE 1508,München Hbf (ab 12:21),7
16:17,16:17,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20,16:20,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+119),18:19,ICE 849,Düsseldorf Hbf (ab 11:50),5
16:20 (+122),18:22,ICE 859,Köln Hbf (ab 11:38),5
16:20 (+3),16:23,RJ 176,Praha hl.n. (ab 12:31),8
16:23 (+80),17:43,ICE 690,München Hbf (ab 08:45),6
16:24,16:24,RE 3513,Stralsund Hbf (ab 13:02),4
16:29,16:29,RB 21902,Flughafen BER (ab 16:16),8
16:29,16:29,RB 21905,Berlin Hbf (ab 16:22),
16:33 (+25),16:58,ICE 2799,Hamburg-Altona (ab 14:18),
16:33 (+26),16:59,ICE 603,Hamburg-Altona (ab 14:18),5
16:41 (+5),16:46,ICE 1103,Berlin Hbf (ab 16:37),5
16:41,16:41,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:43,16:43,RB 18523,Flughafen BER (ab 16:31),8
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),
16:46 (+16),17:02,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47 (+2),16:49,RE 3311,Stralsund Hbf (ab 13:10),4
16:51 (+4),16:55,RE 62022,Wittenberge (ab 15:05),3
16:58,16:58,RB 21906,Flughafen BER (ab 16:46),8
16:59 (+1),17:00,RE 21909,Berlin Hbf (ab 16:52),3
17:04 (+168),19:52,ICE 559,Köln Hbf (ab 12:44),4
17:04 (+23),17:27,RE 62027,Elsterwerda (ab 15:29),8
17:08 (+4),17:12,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+5),17:15,ICE 2827,Berlin Gesundbrunnen (ab 16:57),5
17:10 (+3),17:13,ICE 2897,Berlin Gesundbrunnen (ab 16:57),
17:10 (+5),17:15,ICE 935,Ostseebad Binz (ab 13:24),5
17:13,17:13,RB 21908,Flughafen BER (ab 17:01),8
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15 (+4),17:19,RE 3156,Rathenow (ab 16:02),4
17:18 Ausfall,--:--,ICE 549,Düsseldorf Hbf (ab 12:48),5
17:22 (+1),17:23,ICE 506,München Hbf (ab 12:48),6
17:23 (+1),17:24,RE 4363,Rostock Hbf (ab 14:34),4
17:29 (+2),17:31,ICE 1006,München Hbf (ab 13:17),7
17:29,17:29,RB 21910,Flughafen BER (ab 17:16),8
17:29,17:29,RB 21913,Berlin Hbf (ab 17:22),
17:31 (+56),18:27,ICE 695,Berlin Gesundbrunnen (ab 17:17),5
17:35 (+1),17:36,RJ 385,København H (ab 10:22),3
17:37,17:37,DRF 1325,Köln Hbf (ab 12:14),7
17:37 (+55),18:32,FLX 1325,Köln Hbf (ab 12:14),5
17:40 (+14),17:54,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+4),17:44,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Flughafen BER (ab 17:31),8
17:43,17:43,RE 26117,Jüterbog (ab 17:02),
17:43 (+7),17:50,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),3
17:49 (+2),17:51,RE 62024,Wismar (ab 14:21),3
17:50,17:50,FLX 1245,Hamburg Hbf (ab 15:39),4
17:53 (+20),18:13,FLX 1242,Stuttgart Hbf (ab 12:14),7
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
17:59,17:59,RE 21917,Berlin Hbf (ab 17:52),3
18:05 (+11),18:16,RE 62029,Elsterwerda (ab 16:41),8
18:10,18:10,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RB 21916,Flughafen BER (ab 18:01),8
18:13,18:13,RE 3176,Stendal Hbf (ab 16:47),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),
18:14,18:14,RE 20,Magdeburg Hbf (ab 06:41),
18:15 (+1),18:16,ICE 1506,München Hbf (ab 14:21),7
18:20 (+6),18:26,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+107),20:07,ICE 941,Düsseldorf Hbf (ab 13:50),5
18:20 (+107),20:07,ICE 951,Köln Hbf (ab 13:38),5
18:20 (+6),18:26,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+71),19:34,ICE 598,München Hbf (ab 10:45),6
18:23,18:23,RE 3515,Stralsund Hbf (ab 15:02),4
18:29,18:29,RB 21921,Berlin Hbf (ab 18:22),
18:33 (+12),18:45,ICE 605,Hamburg-Altona (ab 16:18),5
18:41 (+8),18:49,ICE 1105,Berlin Hbf (ab 18:37),5
18:41,18:41,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43,18:43,RB 18527,Flughafen BER (ab 18:31),8
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),
18:46 (+43),19:29,ICE 751,Frankfurt(Main)Hbf (ab 15:02),6
18:47 (+5),18:52,RE 3313,Stralsund Hbf (ab 15:14),4
18:51 (+4),18:55,RE 62026,Wittenberge (ab 17:05),3
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),
19:04 (+146),21:30,ICE 651,Köln Hbf (ab 14:44),4
19:04 (+20),19:24,RE 62031,Elsterwerda (ab 17:29),8
19:08,19:08,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 (+16),19:26,ICE 937,Ostseebad Binz (ab 15:24),5
19:13,19:13,RE 21924,Flughafen BER (ab 19:01),8
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),
19:15,19:15,RE 3158,Rathenow (ab 18:02),4
19:20 (+102),21:02,ICE 641,Düsseldorf Hbf (ab 14:48),3
19:22,19:22,ICE 504,München Hbf (ab 14:48),6
19:23,19:23,RE 4365,Rostock Hbf (ab 16:34),4
19:27,19:27,ICE 1004,München Hbf (ab 15:17),6
19:29,19:29,RB 21926,Flughafen BER (ab 19:16),8
19:29,19:29,RB 21929,Berlin Hbf (ab 19:22),
19:32 (+38),20:10,ICE 697,Berlin Gesundbrunnen (ab 19:09),
19:35 (+4),19:39,EC 179,Hamburg-Altona (ab 17:18),3
19:35 (+4),19:39,RJ 179,Hamburg-Altona (ab 17:18),3
19:39 (+10),19:49,RE 3355,Schwedt(Oder) (ab 18:04),4
19:40 (+14),19:54,ICE 1605,Berlin Gesundbrunnen (ab 19:26),5
19:42,19:42,RE 3181,Jüterbog (ab 19:02),6
19:43,19:43,RB 18529,Flughafen BER (ab 19:31),8
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),
19:49 (+1),19:50,RE 62028,Wismar (ab 16:21),3
19:57 (+3),20:00,ICE 90,Nürnberg Hbf (ab 16:26),6
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),
19:58 (+24),20:22,ICE 2903,Berlin Gesundbrunnen (ab 19:43),
19:58,19:58,RB 21930,Flughafen BER (ab 19:46),8
20:05 (+1),20:06,RE 62033,Elsterwerda (ab 18:41),8
20:09 (+1),20:10,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13 (+5),20:18,RE 3178,Stendal Hbf (ab 18:47),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),
20:15 (+23),20:38,ICE 1504,München Hbf (ab 16:21),7
20:15 (+23),20:38,ICE 29000,München Hbf (ab 14:21),
20:15,20:15,NJ 40466,München Hbf (ab 16:21),
20:20 (+3),20:23,EC 172,Praha hl.n. (ab 16:31),8
20:20 (+3),20:23,RJ 172,Praha hl.n. (ab 16:31),8
20:22 (+2),20:24,RE 3517,Stralsund Hbf (ab 17:02),4
20:24 (+65),21:29,ICE 596,München Hbf (ab 12:45),6
20:29,20:29,RB 21937,Berlin Hbf (ab 20:22),
20:33 (+1),20:34,ICE 607,Hamburg-Altona (ab 18:18),5
20:41,20:41,ICE 1107,Berlin Hbf (ab 20:37),5
20:41 (+2),20:43,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),
20:46 (+14),21:00,ICE 834,Frankfurt(Main)Hbf (ab 17:02),
20:46 (+1),20:47,RE 3315,Stralsund Hbf (ab 17:10),4
20:51 (+1),20:52,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,IC 60408,Berlin Hbf (ab 20:48),4
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),4
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),
21:04 (+133),23:17,ICE 653,Köln Hbf (ab 16:44),4
21:04,21:04,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),
21:08 (+5),21:13,RE 3318,Lutherstadt Wittenberg Hbf (ab 19:51),6
21:15,21:15,RE 3160,Rathenow (ab 20:04),4
21:18 (+31),21:49,ICE 643,Düsseldorf Hbf (ab 16:48),5
21:19 (+12),21:31,ICE 1002,München Hbf (ab 17:19),7
21:23,21:23,RE 4367,Rostock Hbf (ab 18:34),4
21:29 (+2),21:31,ICE 502,München Hbf (ab 16:47),6
21:32 (+24),21:56,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:34,21:34,DRF 1329,Köln Hbf (ab 16:14),3
21:34 (+2),21:36,FLX 1329,Köln Hbf (ab 16:14),3
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42,21:42,RE 3183,Jüterbog (ab 21:02),6
21:47 (+7),21:54,ICE 278,Basel SBB (ab 14:16),5
21:49,21:49,RE 62032,Wismar (ab 18:21),3
21:52 (+14),22:06,FLX 1349,Hamburg Hbf (ab 19:39),4
21:53 (+26),22:19,FLX 1246,Stuttgart Hbf (ab 16:14),6
22:01 (+7),22:08,ICE 807,Hamburg-Altona (ab 19:36),4
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),8
22:09 (+1),22:10,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:13,22:13,RE 3180,Stendal Hbf (ab 20:47),5
22:15 (+58),23:13,ICE 1502,München Hbf (ab 18:21),6
22:20,22:20,ICE 1970,Dresden Hbf (ab 20:53),
22:20 Ausfall,--:--,ICE 945,Düsseldorf Hbf (ab 17:50),5
22:20 (+56),23:16,ICE 955,Köln Hbf (ab 17:38),5
22:22 (+28),22:50,ICE 2838,München Hbf (ab 14:45),
22:22 (+28),22:50,ICE 2864,München Hbf (ab 14:45),
22:22 (+28),22:50,ICE 594,München Hbf (ab 14:45),6
22:23,22:23,RE 3519,Stralsund Hbf (ab 19:02),4
22:32,22:32,RJ 250,Wien Hbf (ab 13:10),7
22:33 (+17),22:50,ICE 609,Hamburg-Altona (ab 20:18),
