Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
10:16,10:16,IC 2175,Rostock Hbf (ab 08:20),
10:22 (+1),10:23,RE 3305,Stralsund Hbf (ab 07:10),6
10:24,10:24,ICE 1708,Jena-Göschwitz (ab 07:06),10
10:28 (+2),10:30,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),9
10:31 (+33),11:04,ICE 1604,München Hbf (ab 06:19),8
10:34 (+1),10:35,RE 3613,Neuruppin West (ab 09:23),7
10:34,10:34,RE 6,Dortmund Hbf (ab 01:07),
10:39 (+1),10:40,RB 56802,Schwerin Hbf (ab 08:14),
10:39 (+1),10:40,RE 56802,Schwerin Hbf (ab 08:14),9
10:40 (+5),10:45,RB 18250,Werder(Havel) (ab 09:41),5
10:51,10:51,RE 4356,Berlin Südkreuz (ab 10:34),10
10:54 (+3),10:57,ICE 839,Stralsund Hbf (ab 08:07),6
11:03 (+5),11:08,RE 4357,Rostock Hbf (ab 08:37),6
11:21 (+5),11:26,RE 3347,Schwedt(Oder) (ab 10:04),6
11:28 (+2),11:30,RE 3308,Luckenwalde (ab 10:35),9
11:31 (+28),11:59,ICE 1102,München Hbf (ab 07:17),8
11:34,11:34,RE 3615,Perleberg (ab 09:03),6
11:36,11:36,ICE 1903,Hamburg-Altona (ab 08:38),
11:36,11:36,ICE 2573,Hamburg-Altona (ab 08:38),
11:40,11:40,RB 18252,Werder(Havel) (ab 10:41),5
11:43 (+7),11:50,IC 2270,Dresden Hbf (ab 09:35),9
11:51,11:51,RE 3510,Berlin Südkreuz (ab 11:34),9
12:03 (+3),12:06,RE 3509,Stralsund Hbf (ab 09:02),6
12:16,12:16,IC 2177,Rostock Hbf (ab 10:21),6
12:22 (+3),12:25,RE 3307,Stralsund Hbf (ab 09:10),6
12:24,12:24,EN 13471,Helsingborg Central (ab 00:12),
12:24,12:24,EN 93701,Helsingborg Central (ab 00:12),
12:28,12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31 (+119),14:30,ICE 1602,München Hbf (ab 08:21),8
12:34,12:34,RE 3617,Perleberg (ab 10:03),7
12:39 (+18),12:57,RB 56804,Schwerin Hbf (ab 10:14),9
12:39 (+17),12:56,RE 56804,Schwerin Hbf (ab 10:14),9
12:40 (+6),12:46,RB 18254,Werder(Havel) (ab 11:41),5
12:43 (+86),14:09,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:51 (+1),12:52,RE 4358,Berlin Südkreuz (ab 12:34),10
12:54 (+4),12:58,ICE 931,Ostseebad Binz (ab 09:15),6
13:03 (+3),13:06,RE 4359,Rostock Hbf (ab 10:37),6
13:21 (+1),13:22,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28 (+2),13:30,RE 3310,Luckenwalde (ab 12:35),9
13:31 (+83),14:54,ICE 1100,München Hbf (ab 09:19),8
13:33,13:33,RE 3619,Perleberg (ab 11:03),6
13:35,13:35,ICE 1905,Hamburg-Altona (ab 10:38),
13:35,13:35,ICE 2575,Hamburg-Altona (ab 10:38),
13:40 (+1),13:41,RB 18256,Werder(Havel) (ab 12:41),5
13:43,13:43,IC 2178,Dresden-Neustadt (ab 11:33),9
13:51,13:51,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03 (+25),14:28,RE 3511,Stralsund Hbf (ab 11:02),6
14:16 (+7),14:23,IC 2179,Rostock Hbf (ab 12:22),6
14:22 (+4),14:26,RE 3309,Stralsund Hbf (ab 11:10),6
14:28 (+2),14:30,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+69),15:40,ICE 1600,München Hbf (ab 10:22),8
14:34 (+2),14:36,RE 3621,Perleberg (ab 12:03),7
14:39 (+2),14:41,RB 56806,Schwerin Hbf (ab 12:14),9
14:39,14:39,RE 56806,Schwerin Hbf (ab 12:14),9
14:40 (+5),14:45,RB 18258,Werder(Havel) (ab 13:41),5
14:51 (+13),15:04,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53 (+34),15:27,ICE 933,Ostseebad Binz (ab 11:24),7
15:03 (+2),15:05,RE 4361,Rostock Hbf (ab 12:37),6
15:21 (+1),15:22,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+51),16:22,ICE 1008,München Hbf (ab 11:18),8
15:34,15:34,RE 3623,Perleberg (ab 13:03),6
15:35,15:35,ICE 1907,Hamburg-Altona (ab 12:38),
15:35,15:35,ICE 2577,Hamburg-Altona (ab 12:38),
15:35,15:35,ICE 2843,Hamburg-Altona (ab 12:38),
15:40 (+8),15:48,RB 18260,Werder(Havel) (ab 14:41),5
15:43 (+1),15:44,IC 2176,Dresden Hbf (ab 13:20),9
15:43 (+1),15:44,IC 2828,Dresden Hbf (ab 13:20),9
15:51,15:51,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03 (+1),16:04,RE 3513,Stralsund Hbf (ab 13:02),6
16:13 Ausfall,--:--,ICE 374,Interlaken Ost (ab 05:59),8
16:16,16:16,IC 2271,Rostock Hbf (ab 14:20),6
16:22,16:22,RE 3311,Stralsund Hbf (ab 13:10),6
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+40),17:11,ICE 1508,München Hbf (ab 12:21),8
16:34 (+2),16:36,RE 3625,Perleberg (ab 14:03),7
16:39,16:39,RB 56808,Schwerin Hbf (ab 14:14),9
16:39,16:39,RE 56808,Schwerin Hbf (ab 14:14),9
16:40,16:40,RB 18262,Werder(Havel) (ab 15:41),5
16:51,16:51,RE 4362,Berlin Südkreuz (ab 16:34),10
16:54,16:54,ICE 935,Ostseebad Binz (ab 13:24),6
16:59 Ausfall,--:--,RE 18493,Neustrelitz Hbf (ab 15:48),7
17:02 (+57),17:59,ICE 690,München Hbf (ab 08:35),8
17:03 (+12),17:15,RE 4363,Rostock Hbf (ab 14:37),6
17:21,17:21,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28,17:28,RE 3314,Luckenwalde (ab 16:35),9
17:31 (+63),18:34,ICE 1006,München Hbf (ab 13:17),8
17:34,17:34,RE 3627,Perleberg (ab 15:03),6
17:35 (+17),17:52,ICE 1909,Hamburg Dammtor (ab 14:28),
17:35 (+17),17:52,ICE 2579,Hamburg Dammtor (ab 14:28),
17:40,17:40,RB 18264,Werder(Havel) (ab 16:41),5
17:43 (+2),17:45,IC 2174,Dresden Hbf (ab 15:26),9
17:51,17:51,RE 3516,Berlin Südkreuz (ab 17:36),9
18:03 (+5),18:08,RE 3515,Stralsund Hbf (ab 15:02),6
18:16 (+2),18:18,IC 2273,Rostock Hbf (ab 16:20),6
18:22 (+1),18:23,RE 3313,Stralsund Hbf (ab 15:14),6
18:28,18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+45),19:16,ICE 1506,München Hbf (ab 14:21),8
18:34 (+1),18:35,RB 3629,Perleberg (ab 16:03),7
18:34 (+2),18:36,RE 3629,Perleberg (ab 16:03),7
18:39 (+3),18:42,RB 56810,Schwerin Hbf (ab 16:14),6
18:39 (+4),18:43,RE 56810,Schwerin Hbf (ab 16:14),6
18:40,18:40,RB 18266,Werder(Havel) (ab 17:41),5
18:51,18:51,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54,18:54,ICE 937,Ostseebad Binz (ab 15:24),6
18:58,18:58,RB 55781,Joachimsthal (ab 18:08),
18:58,18:58,RB 55797,Joachimsthal (ab 18:08),7
19:03 (+1),19:04,RE 4365,Rostock Hbf (ab 16:37),6
19:21 (+2),19:23,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3,Idar-Oberstein (ab 00:35),
19:28,19:28,RE 3316,Luckenwalde (ab 18:35),9
19:31 (+34),20:05,ICE 1004,München Hbf (ab 15:17),8
19:31 (+34),20:05,ICE 2826,München Hbf (ab 15:17),8
19:34,19:34,RB 3631,Perleberg (ab 17:03),7
19:34,19:34,RE 3631,Perleberg (ab 17:03),7
19:35,19:35,ICE 1701,Hamburg-Altona (ab 16:22),
19:35,19:35,ICE 2561,Hamburg-Altona (ab 16:22),
19:40 (+2),19:42,RB 18268,Werder(Havel) (ab 18:41),5
19:43 (+11),19:54,IC 2172,Dresden Hbf (ab 17:07),9
19:51 (+18),20:09,RE 3518,Berlin Südkreuz (ab 19:34),9
20:03 (+6),20:09,RE 3517,Stralsund Hbf (ab 17:02),6
20:16 (+17),20:33,ICE 370,Zürich HB (ab 10:59),8
20:22 (+7),20:29,RE 3315,Stralsund Hbf (ab 17:10),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+31),21:02,ICE 1504,München Hbf (ab 16:21),8
20:31 (+31),21:02,ICE 2916,München Hbf (ab 16:21),8
20:34,20:34,RB 3633,Perleberg (ab 18:03),7
20:34,20:34,RE 3633,Perleberg (ab 18:03),7
20:39,20:39,RB 56812,Schwerin Hbf (ab 18:14),6
20:39,20:39,RE 56812,Schwerin Hbf (ab 18:14),6
20:40 (+4),20:44,RB 18270,Werder(Havel) (ab 19:41),5
20:51 (+1),20:52,RE 4366,Berlin Südkreuz (ab 20:34),9
20:54 (+2),20:56,ICE 2829,Ostseebad Binz (ab 17:15),6
20:54 (+2),20:56,ICE 939,Ostseebad Binz (ab 17:15),6
21:03 (+4),21:07,RE 4367,Rostock Hbf (ab 18:37),6
21:21 (+3),21:24,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28,21:28,RE 3318,Greifswald (ab 00:20),9
21:31 (+9),21:40,ICE 1002,München Hbf (ab 17:19),8
21:34 (+10),21:44,RB 3635,Perleberg (ab 19:03),
21:34 Ausfall,--:--,RE 3635,Perleberg (ab 19:03),6
21:40,21:40,RB 18272,Werder(Havel) (ab 20:41),10
22:03 (+1),22:04,RE 3519,Stralsund Hbf (ab 19:02),6
22:13 (+9),22:22,ICE 278,Basel SBB (ab 14:16),8
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),6
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:34,22:34,RB 3637,Perleberg (ab 20:03),
22:34 Ausfall,--:--,RE 3637,Perleberg (ab 20:03),7
22:41,22:41,RB 18274,Werder(Havel) (ab 21:41),10
22:41,22:41,RB 21,Niedernhausen(Taunus) (ab 01:05),
23:26 (+1),23:27,RE 3359,Schwedt(Oder) (ab 22:04),6
23:28 (+1),23:29,RE 3320,Berlin Hbf (ab 23:24),9
23:34 (+3),23:37,RB 3639,Perleberg (ab 21:03),
23:34 (+3),23:37,RE 3639,Perleberg (ab 21:03),7
23:54 Ausfall,--:--,ICE 1000,München Hbf (ab 19:18),7
