Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:51 (+10),10:01,ICE 91,Hamburg-Altona (ab 07:34),3
09:52,09:52,RE 3171,Jüterbog (ab 09:02),
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),
10:00,10:00,DRF 1234,Leipzig Hbf (ab 08:45),5
10:05,10:05,RE 3168,Stendal Hbf (ab 08:47),
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),
10:12 (+1),10:13,ICE 146,Berlin Südkreuz (ab 10:06),6
10:12 (+49),11:01,ICE 1913,Köln Hbf (ab 05:26),3
10:12 (+63),11:15,ICE 843,Köln Hbf (ab 05:26),3
10:12 (+63),11:15,ICE 853,Köln Hbf (ab 05:34),3
10:12,10:12,RE 3507,Stralsund Hbf (ab 07:02),4
10:14 (+2),10:16,RE 62013,Elsterwerda (ab 08:40),8
10:20 (+11),10:31,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22,10:22,ICE 2797,Berlin Gesundbrunnen (ab 09:26),4
10:22 (+15),10:37,ICE 507,Kiel Hbf (ab 07:16),3
10:23 (+9),10:32,ICE 1604,München Hbf (ab 06:19),5
10:29,10:29,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29 (+11),10:40,RJ 384,Praha hl.n. (ab 06:31),6
10:30 (+7),10:37,ICE 696,Frankfurt(Main)Hbf (ab 06:15),5
10:35,10:35,RE 62010,Wittenberge (ab 09:05),2 D - G
10:43 (+1),10:44,RE 4356,Berlin Südkreuz (ab 10:34),6
10:52,10:52,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:52,10:52,RE 3151,Falkenberg(Elster) (ab 09:18),
10:54 (+2),10:56,ICE 934,Darmstadt Hbf (ab 06:37),6
10:55 (+168),13:43,ICE 543,Köln Hbf (ab 06:25),2
10:55 (+168),13:43,ICE 553,Köln Hbf (ab 06:45),2
11:00,11:00,ICE 650,Berlin Südkreuz (ab 10:52),7
11:01 (+1),11:02,ICE 839,Stralsund Hbf (ab 08:07),4
11:06,11:06,RE 3150,Rathenow (ab 10:02),
11:11,11:11,RE 4357,Rostock Hbf (ab 08:34),4
11:13 (+1),11:14,RE 62015,Elsterwerda (ab 09:29),5
11:18,11:18,RE 3308,Luckenwalde (ab 10:35),6
11:23 (+16),11:39,EC 175,Hamburg-Altona (ab 09:16),3
11:23 (+5),11:28,ICE 1102,München Hbf (ab 07:17),5
11:23,11:23,ICE 599,Berlin Gesundbrunnen (ab 11:09),4
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),8
11:23 (+16),11:39,RJ 175,Hamburg-Altona (ab 09:16),3
11:29 (+19),11:48,ICE 2796,München Hbf (ab 06:49),5
11:29 (+19),11:48,ICE 602,München Hbf (ab 06:49),6
11:29 (+1),11:30,RE 3347,Schwedt(Oder) (ab 10:04),
11:32 (+11),11:43,ICE 1507,Berlin Gesundbrunnen (ab 11:26),4
11:34,11:34,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38,11:38,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),8
11:41 (+51),12:32,FLX 1239,Hamburg Hbf (ab 09:39),3
11:43 (+1),11:44,RE 3510,Berlin Südkreuz (ab 11:34),6
11:45 (+16),12:01,ICE 141,Amsterdam Centraal (ab 06:00),2
11:47 (+82),13:09,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:51 (+54),12:45,ICE 707,Hamburg-Altona (ab 09:36),3
11:53,11:53,RE 3173,Jüterbog (ab 11:02),
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),
11:55,11:55,RE 18513,Lübbenau(Spreewald) (ab 10:44),
12:05 (+34),12:39,RE 3170,Stendal Hbf (ab 10:47),
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),
12:11,12:11,RE 3509,Stralsund Hbf (ab 09:02),
12:12,12:12,ICE 144,Berlin Südkreuz (ab 12:06),7
12:12 (+40),12:52,ICE 845,Köln Hbf (ab 07:26),3
12:12 (+40),12:52,ICE 855,Köln Hbf (ab 07:35),3
12:16 (+3),12:19,RE 62017,Baruth(Mark) (ab 11:21),8
12:19,12:19,RB 21952,Flughafen BER (ab 22:31),6
12:19,12:19,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),
12:22 (+36),12:58,ICE 509,Hamburg-Altona (ab 10:18),3
12:23 (+63),13:26,ICE 1602,München Hbf (ab 08:21),5
12:23,12:23,RB 21868,Flughafen BER (ab 12:01),
12:29 (+4),12:33,EC 178,Praha hl.n. (ab 08:31),6
12:29 (+3),12:32,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+4),12:33,RJ 178,Praha hl.n. (ab 08:31),6
12:31 (+24),12:55,ICE 2836,Stuttgart Hbf (ab 06:49),
12:31 (+24),12:55,ICE 694,Stuttgart Hbf (ab 06:49),7
12:35 (+3),12:38,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),
12:43 (+1),12:44,RE 4358,Berlin Südkreuz (ab 12:34),6
12:52,12:52,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:54 (+7),13:01,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:55 (+63),13:58,ICE 2835,Hamburg Dammtor (ab 05:53),4
12:55 (+63),13:58,ICE 545,Köln Hbf (ab 08:25),2
12:55 (+63),13:58,ICE 555,Köln Hbf (ab 08:44),2
13:00,13:00,ICE 558,Berlin Südkreuz (ab 12:52),7
13:01 (+2),13:03,ICE 931,Ostseebad Binz (ab 09:15),4
13:06 (+31),13:37,RE 3152,Rathenow (ab 12:02),3
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),8
13:11,13:11,RE 4359,Rostock Hbf (ab 10:34),4
13:13 (+3),13:16,RE 62019,Elsterwerda (ab 11:29),5
13:18 (+4),13:22,RE 3310,Luckenwalde (ab 12:35),6
13:19,13:19,ICE 691,Berlin Gesundbrunnen (ab 13:09),4
13:20,13:20,DRF 1321,Köln Hbf (ab 08:14),2
13:20 (+32),13:52,FLX 1321,Köln Hbf (ab 08:14),3
13:23 (+45),14:08,ICE 1100,München Hbf (ab 09:19),7
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),
13:23 (+115),15:18,RJ 383,København H (ab 06:22),3
13:23 (+116),15:19,RJ 95981,Hamburg-Altona (ab 11:19),3
13:29 (+110),15:19,ICE 600,München Hbf (ab 08:49),6
13:29,13:29,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:32,13:32,ICE 1509,Saalfelden (ab 09:26),4
13:34,13:34,ICE 376,Basel SBB (ab 06:16),3
13:38 (+3),13:41,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),8
13:43 (+1),13:44,RE 3512,Berlin Südkreuz (ab 13:34),5
13:45 (+36),14:21,ICE 143,Amsterdam Centraal (ab 08:00),2
13:51 (+19),14:10,ICE 1205,Hamburg-Altona (ab 11:37),3
13:52 (+6),13:58,RE 3175,Jüterbog (ab 13:02),
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),
14:00,14:00,DRF 1238,Stuttgart Hbf (ab 08:14),5
14:00 (+3),14:03,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:05,14:05,RE 3172,Stendal Hbf (ab 12:47),2
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),
14:11,14:11,RE 3511,Stralsund Hbf (ab 11:02),4
14:12 (+6),14:18,ICE 142,Berlin Südkreuz (ab 14:06),8
14:12 (+87),15:39,ICE 847,Köln Hbf (ab 09:26),2
14:12 (+87),15:39,ICE 857,Köln Hbf (ab 09:35),3
14:18,14:18,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19 (+5),14:24,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+39),15:01,ICE 1600,München Hbf (ab 10:22),5
14:22 (+5),14:27,ICE 601,Hamburg-Altona (ab 12:18),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),
14:29,14:29,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+13),14:42,RJ 382,Praha hl.n. (ab 10:31),6
14:30 (+25),14:55,ICE 692,München Hbf (ab 06:43),5
14:35,14:35,RB 62018,Wittenberge (ab 13:05),2 D - G
14:35,14:35,RE 62018,Wittenberge (ab 13:05),
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),
14:43,14:43,RE 4360,Berlin Südkreuz (ab 14:34),
14:52,14:52,RE 3155,Falkenberg(Elster) (ab 13:18),
14:53,14:53,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:54 (+19),15:13,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:55 (+67),16:02,ICE 547,Düsseldorf Hbf (ab 10:48),2
14:55 (+67),16:02,ICE 557,Köln Hbf (ab 10:44),4
15:00 (+4),15:04,ICE 2824,Berlin Südkreuz (ab 14:52),7
15:00 (+4),15:04,ICE 556,Berlin Südkreuz (ab 14:52),7
15:01 (+1),15:02,ICE 933,Ostseebad Binz (ab 11:24),4
15:06,15:06,RE 3154,Rathenow (ab 14:02),3
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),
15:11,15:11,RE 4361,Rostock Hbf (ab 12:34),4
15:13 (+3),15:16,RE 62023,Elsterwerda (ab 13:29),5
15:18 (+9),15:27,RE 3312,Luckenwalde (ab 14:35),6
15:19,15:19,ICE 2845,Berlin Gesundbrunnen (ab 15:09),4
15:19,15:19,ICE 693,Berlin Gesundbrunnen (ab 15:09),4
15:23 (+28),15:51,EC 177,Hamburg-Altona (ab 13:17),2
15:23 (+26),15:49,ICE 1008,München Hbf (ab 11:18),5
15:23 (+7),15:30,RB 21892,Flughafen BER (ab 15:01),
15:23 (+28),15:51,RJ 177,Hamburg-Altona (ab 13:17),2
15:29 (+8),15:37,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:32 (+16),15:48,ICE 1601,Berlin Gesundbrunnen (ab 15:26),4
15:34,15:34,ICE 374,Interlaken Ost (ab 05:59),3
15:38 (+18),15:56,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:41 (+3),15:44,FLX 1243,Hamburg Hbf (ab 13:39),4
15:43 (+2),15:45,RE 3514,Berlin Südkreuz (ab 15:34),6
15:45 (+34),16:19,ICE 145,Amsterdam Centraal (ab 10:00),2
15:51 (+37),16:28,ICE 801,Hamburg-Altona (ab 13:36),3
15:52 (+2),15:54,RE 3177,Jüterbog (ab 15:02),
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),
15:53,15:53,RE 18521,Lübbenau(Spreewald) (ab 14:45),
16:00,16:00,DRF 1240,Basel Bad Bf (ab 08:44),5
16:00 (+26),16:26,FLX 1240,Basel Bad Bf (ab 08:44),5
16:05 (+92),17:37,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05,16:05,RE 3174,Stendal Hbf (ab 14:47),
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),2
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),
16:12 (+29),16:41,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+46),16:58,ICE 849,Düsseldorf Hbf (ab 11:50),3
16:12 (+46),16:58,ICE 859,Köln Hbf (ab 11:35),3
16:12,16:12,RE 3513,Stralsund Hbf (ab 13:02),
16:18 (+3),16:21,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18,16:18,RE 62025,Elsterwerda (ab 14:41),7 D - G
16:22 (+9),16:31,ICE 1508,München Hbf (ab 12:21),5
16:22 (+12),16:34,ICE 2793,Hamburg-Altona (ab 14:18),4
16:22 (+12),16:34,ICE 603,Hamburg-Altona (ab 14:18),3
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),
16:29 (+32),17:01,EC 176,Praha hl.n. (ab 12:31),6
16:29,16:29,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+32),17:01,RJ 176,Praha hl.n. (ab 12:31),6
16:30 (+79),17:49,ICE 690,München Hbf (ab 08:45),6
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34,16:34,FLX 1328,Berlin Südkreuz (ab 16:28),8
16:35 (+7),16:42,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),
16:43 (+2),16:45,RE 4362,Berlin Südkreuz (ab 16:34),
16:51 (+3),16:54,RE 3157,Falkenberg(Elster) (ab 15:18),
16:53 (+2),16:55,RB 18523,Lübbenau(Spreewald) (ab 15:45),
16:53,16:53,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:54 (+12),17:06,ICE 2802,Stuttgart Hbf (ab 09:22),6
16:54 (+12),17:06,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:55 (+70),18:05,ICE 549,Düsseldorf Hbf (ab 12:48),2
16:55 (+70),18:05,ICE 559,Köln Hbf (ab 12:44),2
17:00 (+4),17:04,ICE 554,Berlin Südkreuz (ab 16:52),8
17:01 (+2),17:03,ICE 935,Ostseebad Binz (ab 13:24),4
17:06,17:06,RE 3156,Rathenow (ab 16:02),3
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),
17:11,17:11,RE 4363,Rostock Hbf (ab 14:34),4
17:13 (+5),17:18,RE 62027,Elsterwerda (ab 15:29),5
17:18 (+1),17:19,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:23 (+3),17:26,ICE 1006,München Hbf (ab 13:17),5
17:23,17:23,ICE 695,Berlin Gesundbrunnen (ab 17:17),4
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),8
17:24 (+17),17:41,RJ 385,København H (ab 10:22),2
17:29 (+90),18:59,ICE 506,München Hbf (ab 12:48),6
17:29 (+2),17:31,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32,17:32,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+28),18:02,ICE 372,Brig (ab 07:45),3
17:38 (+1),17:39,RE 62024,Wismar (ab 14:21),2
17:39 (+3),17:42,RB 21910,Flughafen BER (ab 17:16),8
17:43 (+2),17:45,RE 3516,Berlin Südkreuz (ab 17:36),6
17:46 (+33),18:19,ICE 147,Amsterdam Centraal (ab 12:00),5
17:50 (+2),17:52,ICE 803,Hamburg-Altona (ab 15:36),4
17:52,17:52,RE 26117,Jüterbog (ab 17:02),
17:52 (+32),18:24,RE 3179,Jüterbog (ab 17:02),7
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53,17:53,RE 18525,Lübbenau(Spreewald) (ab 16:44),
18:00,18:00,DRF 1242,Stuttgart Hbf (ab 12:14),5
18:00 (+15),18:15,FLX 1242,Stuttgart Hbf (ab 12:14),5
18:05 (+5),18:10,RE 3176,Stendal Hbf (ab 16:47),
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),7
18:11,18:11,RE 3515,Stralsund Hbf (ab 15:02),4
18:12 (+1),18:13,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+21),18:33,ice 941,Düsseldorf Hbf (ab 13:50),3
18:12 (+26),18:38,ICE 941,Düsseldorf Hbf (ab 13:50),3
18:12 (+21),18:33,ice 941,Düsseldorf Flughafen (ab 13:59),3
18:12 (+26),18:38,ICE 951,Köln Hbf (ab 13:35),3
18:16 (+4),18:20,RE 62029,Elsterwerda (ab 16:41),6
18:19 (+14),18:33,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+62),19:24,ICE 1506,München Hbf (ab 14:21),5
18:22 (+54),19:16,ICE 2838,München Hbf (ab 14:21),5
18:22 (+54),19:16,ICE 29000,München Hbf (ab 14:21),5
18:22 (+2),18:24,ICE 605,Hamburg-Altona (ab 16:18),3
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),
18:29 (+23),18:52,EC 174,Budapest-Nyugati (ab 07:30),6
18:29,18:29,RE 3313,Stralsund Hbf (ab 15:10),2 A - D
18:29 (+36),19:05,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+1),18:31,ICE 598,München Hbf (ab 10:45),5
18:35 (+1),18:36,RE 62026,Wittenberge (ab 17:05),2 D - G
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:43 (+7),18:50,RE 4364,Berlin Südkreuz (ab 18:34),6
18:52 (+2),18:54,RE 3159,Falkenberg(Elster) (ab 17:18),
18:53 (+3),18:56,RB 18527,Lübbenau(Spreewald) (ab 17:44),
18:53,18:53,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:55 (+57),19:52,ICE 651,Köln Hbf (ab 14:44),2
19:01 (+1),19:02,ICE 937,Ostseebad Binz (ab 15:24),4
19:06,19:06,RE 3158,Rathenow (ab 18:02),
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),
19:11 (+5),19:16,RE 4365,Rostock Hbf (ab 16:34),4
19:12 (+69),20:21,ICE 641,Düsseldorf Hbf (ab 14:48),2
19:13 (+5),19:18,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19 (+11),19:30,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:23 Ausfall,--:--,EC 179,Hamburg-Altona (ab 17:18),3
19:23 (+7),19:30,ICE 1004,München Hbf (ab 15:17),5
19:23,19:23,ICE 697,Berlin Gesundbrunnen (ab 19:09),4
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),
19:23 Ausfall,--:--,RJ 179,Hamburg-Altona (ab 17:18),3
19:29 (+107),21:16,ICE 2798,München Hbf (ab 14:48),8
19:29 (+37),20:06,RE 3355,Schwedt(Oder) (ab 18:04),
19:30 Ausfall,--:--,ICE 504,München Hbf (ab 14:48),6
19:32,19:32,ICE 1605,Berlin Gesundbrunnen (ab 19:26),4
19:33,19:33,ICE 370,Zürich HB (ab 10:59),3
19:38,19:38,RE 62028,Wismar (ab 16:21),2 A - D
19:39,19:39,RB 21926,Flughafen BER (ab 19:16),
19:41 (+14),19:55,ICE 149,Amsterdam Centraal (ab 14:00),1
19:43,19:43,RE 3518,Berlin Südkreuz (ab 19:34),
19:46 Ausfall,--:--,FLX 1247,Hamburg Hbf (ab 17:39),4
19:50,19:50,ICE 805,Berlin Gesundbrunnen (ab 19:43),3
19:52 (+14),20:06,RE 3181,Jüterbog (ab 19:02),
19:53,19:53,RB 18529,Lübbenau(Spreewald) (ab 18:44),
19:53,19:53,RE 18529,Lübbenau(Spreewald) (ab 18:44),
