Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:44,06:44,RE 62002,Elsterwerda (an 08:31),2 D - G
06:46 (+1),06:47,RE 4352,Rostock Hbf (an 09:23),5
06:47,06:47,ICE 644,Duisburg Hbf (an 10:52),
06:54 (+1),06:55,RE 3147,Berlin-Spandau (an 07:04),
07:04 (+3),07:07,ICE 654,Köln Hbf (an 11:14),7
07:06 (+3),07:09,ICE 2840,Halle(Saale)Hbf (an 08:16),4
07:06,07:06,ICE 750,Frankfurt(Main)Hbf (an 10:56),4
07:07,07:07,RB 18502,Lübbenau(Spreewald) (an 08:14),1
07:18,07:18,RE 62007,Wittenberge (an 08:56),5
07:22 (+11),07:33,RE 3304,Stralsund Hbf (an 10:44),6
07:27 (+18),07:45,ICE 2585,München Hbf (an 15:14),4
07:28,07:28,RJ 387,Praha hl.n. (an 11:25),
07:35,07:35,EC 59,Przemyśl Główny (an 18:48),
07:36 (+2),07:38,ICE 1503,München Hbf (an 11:43),4
07:37 (+41),08:18,ICE 606,Hamburg Hbf (an 09:24),6
07:43,07:43,RE 62004,Elsterwerda (an 09:14),2
07:46,07:46,RE 3506,Neustrelitz Hbf (an 08:59),
07:47 (+2),07:49,ICE 2802,Düsseldorf Hbf (an 12:08),7
07:47 (+2),07:49,ICE 944,Düsseldorf Hbf (an 12:08),7
07:52,07:52,RE 3169,Stendal Hbf (an 09:13),
07:57 (+2),07:59,FLX 1235,Stuttgart Hbf (an 13:45),4
08:00 (+6),08:06,ICE 1131,Saarbrücken Hbf (an 14:17),7
08:07,08:07,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:10,08:10,ICE 698,Berlin Gesundbrunnen (an 08:14),8
08:16 (+5),08:21,ICE 148,Amsterdam Centraal (an 13:58),7
08:16 (+8),08:24,RE 3505,Sargans (an 23:24),
08:19 (+8),08:27,FLX 1332,Hamburg-Bergedorf (an 10:12),6
08:22 (+2),08:24,RE 62009,Wismar (an 11:37),8
08:23 (+3),08:26,RE 3344,Schwedt(Oder) (an 09:55),6
08:29 (+21),08:50,ICE 505,München Hbf (an 13:15),3
08:31 (+6),08:37,ICE 371,Basel SBB (an 15:48),8
08:34 (+10),08:44,ICE 2570,Hamburg Hbf (an 10:49),5
08:35,08:35,EC 45,Warszawa Wschodnia (an 15:15),
08:36 (+4),08:40,ICE 1005,München Hbf (an 12:46),4
08:36,08:36,ICE 2827,München Hbf (an 12:49),
08:39 (+2),08:41,FLX 1322,Köln Hbf (an 13:41),7
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:45,08:45,ICE 841,Berlin Südkreuz (an 08:54),3
08:46,08:46,RE 4354,Rostock Hbf (an 11:23),
08:54,08:54,RE 3149,Berlin-Spandau (an 09:04),
08:58 (+7),09:05,ICE 936,Ostseebad Binz (an 12:29),6
09:04 (+3),09:07,ICE 642,Düsseldorf Hbf (an 13:11),7
09:04 (+3),09:07,ICE 652,Köln Hbf (an 14:06),7
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),
09:05 (+5),09:10,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:20,09:20,RE 62011,Wittenberge (an 10:56),5
09:22 (+1),09:23,RE 3306,Stralsund Hbf (an 12:44),6
09:27,09:27,ICE 1104,Berlin Gesundbrunnen (an 09:31),
09:27 (+17),09:44,ICE 2587,München Hbf (an 17:14),4
09:28 (+1),09:29,EC 173,Praha hl.n. (an 13:25),3
09:28 (+1),09:29,RJ 173,Praha hl.n. (an 13:25),3
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:36 (+1),09:37,ICE 1505,München Hbf (an 13:43),4
09:37 (+2),09:39,ICE 2810,Hamburg Hbf (an 11:24),6
09:37 (+2),09:39,ICE 604,Hamburg Hbf (an 11:24),6
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46,09:46,RE 3508,Neustrelitz Hbf (an 10:59),
09:47,09:47,ICE 942,Düsseldorf Hbf (an 14:08),
09:47,09:47,RB 18422,Düsseldorf Hbf (an 14:08),7
09:54,09:54,RE 3171,Stendal Hbf (an 11:13),
09:55 (+1),09:56,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 (+14),10:11,FLX 1237,Basel Bad Bf (an 17:12),3
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),
10:14,10:14,RE 3507,Berlin Südkreuz (an 10:24),4
10:15,10:15,ICE 843,Berlin Südkreuz (an 10:20),3
10:16 (+3),10:19,ICE 146,Amsterdam Centraal (an 15:58),6
10:19 (+3),10:22,FLX 1234,Hamburg Hbf (an 12:21),5
10:23 (+3),10:26,RE 3346,Schwedt(Oder) (an 11:55),6
10:25 (+1),10:26,RE 62013,Wismar (an 13:37),8
10:26,10:26,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+18),10:47,ICE 507,München Hbf (an 15:15),3
10:34 (+12),10:46,ICE 2596,Hamburg Hbf (an 12:46),5
10:35,10:35,EC 47,Warszawa Wschodnia (an 17:15),
10:37 (+3),10:40,ICE 1007,München Hbf (an 14:46),4
10:37 (+1),10:38,ICE 373,Chur (an 20:22),7
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+1),10:45,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+7),10:53,RE 4356,Rostock Hbf (an 13:23),5
10:47 (+4),10:51,ICE 640,Düsseldorf Hbf (an 15:11),7
10:47 (+4),10:51,ICE 650,Köln Hbf (an 16:08),7
10:54,10:54,RE 3151,Berlin-Spandau (an 11:04),
10:58 (+6),11:04,ICE 934,Ostseebad Binz (an 14:29),6
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05 (+3),11:08,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09,11:09,RE 3150,Falkenberg(Elster) (an 12:44),3
11:13 (+31),11:44,ICE 543,Berlin Südkreuz (an 11:18),2
11:13 (+31),11:44,ICE 553,Berlin Südkreuz (an 11:18),2
11:14 (+6),11:20,RE 4357,Berlin Südkreuz (an 11:23),4
11:20 (+1),11:21,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Flughafen BER (an 11:45),1
11:22 (+3),11:25,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+15),11:42,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+14),11:41,ICE 2589,München Hbf (an 19:11),4
11:28 (+2),11:30,EC 175,Budapest-Nyugati (an 22:28),3
11:28 (+2),11:30,RJ 175,Budapest-Nyugati (an 22:28),3
11:32 (+3),11:35,RE 3347,Luckenwalde (an 12:27),2
11:35,11:35,EC 57,Przemyśl Główny (an 22:48),
11:37 (+4),11:41,ICE 1507,München Hbf (an 15:43),4
11:37 (+4),11:41,ICE 2917,München Hbf (an 15:43),4
11:37 (+24),12:01,ICE 602,Hamburg Hbf (an 13:24),6
11:37,11:37,RB 21867,Flughafen BER (an 12:00),1
11:40 (+1),11:41,RE 62012,Baruth(Mark) (an 12:35),2
11:46,11:46,RE 3510,Grimmen (an 14:29),6
11:47 (+4),11:51,ICE 940,Düsseldorf Hbf (an 16:23),7
11:52,11:52,RB 21869,Flughafen BER (an 12:14),1
11:55,11:55,RE 3173,Stendal Hbf (an 13:13),8
11:57 (+118),13:55,FLX 1239,Stuttgart Hbf (an 17:46),4
12:02 (+4),12:06,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:14 (+4),12:18,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+19),12:34,ICE 845,Berlin Südkreuz (an 12:20),3
12:15 (+19),12:34,ICE 855,Berlin Südkreuz (an 12:20),3
12:16 (+1),12:17,ICE 144,Amsterdam Centraal (an 17:59),7
12:22 (+1),12:23,RE 62017,Wismar (an 15:37),8
12:23 (+3),12:26,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+4),12:31,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+65),13:34,ICE 2829,München Hbf (an 17:18),3
12:29 (+65),13:34,ICE 509,München Hbf (an 17:18),3
12:31 (+9),12:40,ICE 375,Interlaken Ost (an 22:00),8
12:35,12:35,EC 49,Warszawa Wschodnia (an 19:15),
12:37 (+9),12:46,ICE 1009,München Hbf (an 16:45),4
12:37 (+28),13:05,ICE 2594,Hamburg Hbf (an 14:45),7
12:40 (+6),12:46,FLX 1324,Köln Hbf (an 17:43),6
12:40 (+1),12:41,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+3),12:47,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+1),12:47,RE 4358,Rostock Hbf (an 15:23),6
12:54 (+3),12:57,RE 3153,Rathenow (an 13:54),7
12:58 (+35),13:33,ICE 932,Ostseebad Binz (an 16:41),6
13:04 (+13),13:17,ICE 548,Düsseldorf Hbf (an 17:11),7
13:04 (+13),13:17,ICE 558,Köln Hbf (an 18:08),7
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+5),13:10,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09 (+7),13:16,RE 3152,Falkenberg(Elster) (an 14:44),3
13:13 (+51),14:04,ICE 545,Berlin Südkreuz (an 13:18),2
13:13,13:13,ICE 555,Berlin Südkreuz (an 13:18),2
13:14 (+6),13:20,RE 4359,Berlin Südkreuz (an 13:23),4
13:20 (+4),13:24,RE 62019,Wittenberge (an 14:56),5
13:22 (+3),13:25,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,EC 231,Gdynia Glowna (an 20:45),
13:25 (+20),13:45,FLX 1321,Berlin Südkreuz (an 13:31),1
13:27 (+1),13:28,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+38),14:05,ICE 2591,München Hbf (an 21:15),4
13:28 (+4),13:32,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1 A - D
13:37 (+5),13:42,ICE 1509,München Hbf (an 17:43),4
13:37 (+10),13:47,ICE 600,Hamburg Hbf (an 15:24),6
13:41 (+13),13:54,RE 62016,Elsterwerda (an 15:14),2
13:46 (+3),13:49,RE 3512,Grimmen (an 16:29),5
13:47 (+16),14:03,ICE 848,Düsseldorf Hbf (an 18:07),7
13:54 (+3),13:57,RE 3175,Stendal Hbf (an 15:13),7
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07 (+11),14:18,RE 3172,Jüterbog (an 14:54),2
14:14 (+15),14:29,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+57),15:12,ICE 2901,Berlin Südkreuz (an 14:20),3
14:15 (+57),15:12,ICE 847,Berlin Südkreuz (an 14:20),3
14:15 (+57),15:12,ICE 857,Berlin Südkreuz (an 14:20),3
14:16 (+5),14:21,ICE 142,Amsterdam Centraal (an 19:58),8
14:18 (+13),14:31,FLX 1238,Hamburg-Bergedorf (an 16:12),6
14:23,14:23,RE 3350,Angermünde (an 15:23),
14:25 (+2),14:27,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+11),14:37,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+4),14:33,ICE 601,München Hbf (an 19:15),3
14:35,14:35,EC 247,Warszawa Wschodnia (an 21:15),
14:35 (+40),15:15,ICE 2592,Hamburg Hbf (an 16:46),5
14:37 (+4),14:41,ICE 1101,München Hbf (an 18:43),4
14:37 (+3),14:40,ICE 377,Brig (an 00:49),7
14:40 (+1),14:41,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+1),14:45,RB 62018,Elsterwerda (an 16:31),
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+3),14:49,RE 4360,Rostock Hbf (an 17:23),5
14:54,14:54,RE 3155,Berlin-Spandau (an 15:04),
14:58 (+8),15:06,ICE 930,Ostseebad Binz (an 18:40),6
15:04 (+1),15:05,ICE 546,Köln Hbf (an 19:35),7
15:04 (+1),15:05,ICE 556,Köln Hbf (an 19:59),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+1),15:06,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09 (+10),15:19,RE 3154,Berlin-Lichterfelde Ost (an 15:21),
15:13 (+30),15:43,ICE 547,Berlin Südkreuz (an 15:18),2
15:13 (+12),15:25,RE 4361,Berlin Südkreuz (an 15:23),4
15:20,15:20,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+14),15:41,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+62),16:29,ICE 2593,München Hbf (an 23:18),4
15:28 (+3),15:31,EC 177,Wien Hbf (an 23:49),3
15:28 (+3),15:31,RJ 177,Wien Hbf (an 23:49),3
15:32,15:32,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),
15:35,15:35,EC 55,Krakow Glowny (an 23:46),
15:37 (+6),15:43,ICE 1601,München Hbf (an 19:43),4
15:37 (+2),15:39,ICE 508,Hamburg Hbf (an 17:24),6
15:40 (+4),15:44,RE 62020,Elsterwerda (an 17:15),2
15:46 (+2),15:48,RE 3514,Grimmen (an 18:29),6
15:47 (+1),15:48,ICE 2800,Köln Hbf (an 20:44),7
15:47 (+1),15:48,ICE 846,Köln Hbf (an 20:44),7
15:54,15:54,RE 3177,Stendal Hbf (an 17:13),
15:57 (+17),16:14,FLX 1243,Stuttgart Hbf (an 21:45),4
16:00,16:00,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07,16:07,RE 3174,Berlin-Lichterfelde Ost (an 16:19),
16:15 (+24),16:39,ICE 849,Berlin Südkreuz (an 16:20),3
16:15 (+24),16:39,ICE 859,Berlin Südkreuz (an 16:20),3
16:16 (+8),16:24,ICE 140,Amsterdam Centraal (an 21:59),8
16:18 (+2),16:20,FLX 1240,Hamburg-Bergedorf (an 18:12),6
16:23,16:23,RE 3352,Angermünde (an 17:23),
16:25 (+2),16:27,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+2),16:28,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+20),16:49,ICE 603,München Hbf (an 21:19),3
16:30 (+6),16:36,ICE 379,Karlsruhe Hbf (an 21:59),8
16:34 (+27),17:01,ICE 2590,Hamburg Hbf (an 18:40),6
16:35,16:35,EC 249,Warszawa Wschodnia (an 23:15),
16:37 (+2),16:39,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Berlin Südkreuz (an 16:44),
16:39 (+9),16:48,FLX 1328,Köln Hbf (an 21:40),7
16:40 (+2),16:42,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+1),16:45,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+4),16:50,RE 4362,Rostock Hbf (an 19:23),6
16:52,16:52,RE 21909,Berlin Südkreuz (an 16:59),
16:54,16:54,RE 3157,Berlin-Spandau (an 17:04),
16:58 (+1),16:59,ICE 838,Stralsund Hbf (an 19:46),6
17:04 (+9),17:13,ICE 554,Köln Hbf (an 21:54),8
17:04,17:04,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:05 (+1),17:06,ICE 935,Saarbrücken Hbf (an 23:29),4
17:09,17:09,RE 3156,Berlin-Lichterfelde Ost (an 17:21),
17:13 Ausfall,--:--,ICE 549,Berlin Südkreuz (an 17:18),2
17:13 (+12),17:25,ICE 559,Berlin Südkreuz (an 17:18),2
17:14 Ausfall,--:--,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+14),17:34,RE 62027,Wittenberge (an 18:56),
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22 (+1),17:23,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+4),17:31,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+7),17:34,ICE 2595,Stuttgart Hbf (an 23:15),4
17:28 (+8),17:36,RJ 385,Praha hl.n. (an 21:25),2
17:30 (+490),01:40,FLX 1325,Leipzig Hbf (an 18:49),3
17:32 (+7),17:39,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+10),17:46,ICE 1603,München Hbf (an 22:06),4
17:37,17:37,ICE 2832,Hamburg Hbf (an 19:25),6
17:37,17:37,ICE 506,Hamburg Hbf (an 19:25),6
17:37,17:37,RE 21915,Berlin Südkreuz (an 17:44),
17:43 (+2),17:45,RE 62024,Elsterwerda (an 19:15),2
17:45 (+5),17:50,FLX 1245,Stuttgart Hbf (an 23:47),3
17:46 (+2),17:48,RE 3516,Grimmen (an 20:29),6
17:47 (+17),18:04,ICE 844,Düsseldorf Hbf (an 22:07),7
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+21),18:15,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07 (+27),18:34,RE 3176,Berlin-Lichterfelde Ost (an 18:19),
18:14 Ausfall,--:--,RE 3515,Berlin Südkreuz (an 18:23),4
18:15 (+132),20:27,ICE 2819,Berlin Südkreuz (an 18:20),2
18:15 (+132),20:27,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+132),20:27,ICE 951,Berlin Südkreuz (an 18:20),2
18:16 (+10),18:26,ICE 742,Münster(Westf)Hbf (an 21:40),8
18:18 (+2),18:20,FLX 1242,Hamburg-Bergedorf (an 20:12),5
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23,18:23,RE 10237,Münster(Westf)Hbf (an 23:35),7
18:23 (+6),18:29,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+5),18:30,RE 62029,Wismar (an 21:37),6
18:26 (+7),18:33,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+2),18:31,ICE 605,Leipzig Hbf (an 19:46),3
18:34 (+37),19:11,ICE 2588,Hamburg Hbf (an 20:40),
18:34 (+41),19:15,ICE 2822,Hamburg Hbf (an 20:40),5
18:37 (+3),18:40,ICE 1105,München Hbf (an 23:36),4
18:37 (+1),18:38,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:40 (+2),18:42,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+3),18:47,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+24),19:10,RE 4364,Rostock Hbf (an 21:23),6
18:47 (+4),18:51,ICE 542,Düsseldorf Hbf (an 23:10),7
18:47 (+4),18:51,ICE 552,Köln Hbf (an 00:24),7
18:52,18:52,RE 21925,Berlin Südkreuz (an 18:59),
18:54,18:54,RE 3159,Berlin-Spandau (an 19:04),
18:58 (+5),19:03,ICE 751,Berlin Gesundbrunnen (an 19:03),
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+34),19:39,ICE 937,Frankfurt(Main)Hbf (an 22:56),4
19:09,19:09,RE 3158,Berlin-Lichterfelde Ost (an 19:21),
19:14 Ausfall,--:--,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+41),19:56,ICE 641,Berlin Südkreuz (an 19:20),2
19:15,19:15,ICE 651,Berlin Südkreuz (an 19:21),2
19:21 (+1),19:22,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22 (+33),19:55,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+7),19:34,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+17),19:44,ICE 2597,Frankfurt(Main)Hbf (an 23:44),3
19:28 (+1),19:29,EC 179,Praha hl.n. (an 23:31),3
19:28 (+1),19:29,RJ 179,Praha hl.n. (an 23:31),3
19:32 (+41),20:13,RE 3355,Luckenwalde (an 20:27),2
19:37 (+47),20:24,ICE 1605,München Hbf (an 00:12),4
19:37 (+6),19:43,ICE 504,Hamburg Hbf (an 21:24),6
19:37,19:37,RE 21931,Flughafen BER (an 20:00),1
19:43 (+1),19:44,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46 (+14),20:00,RE 3518,Grimmen (an 22:29),6
19:47 (+6),19:53,ICE 842,Duisburg Hbf (an 23:48),7
19:50,19:50,RE 21933,Flughafen BER (an 20:14),1
19:53,19:53,ICE 805,Erfurt Hbf (an 21:32),
19:54 (+1),19:55,RE 3181,Stendal Hbf (an 21:06),7
19:57 (+4),20:01,FLX 1247,Leipzig Hbf (an 21:12),4
20:00,20:00,EC 431,Przemysl Glowny (an 09:11),
20:04 (+7),20:11,ICE 1130,Berlin Südkreuz (an 20:09),3
20:07 (+1),20:08,RB 18528,Cottbus Hbf (an 21:48),1
20:07 (+5),20:12,RE 3178,Berlin-Lichterfelde Ost (an 20:19),
20:09 (+24),20:33,ICE 90,Hamburg Hbf (an 22:10),6
20:13 (+16),20:29,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+16),20:29,NJ 457,Graz Hbf (an 09:47),4
20:13 (+30),20:43,RE 3517,Berlin Südkreuz (an 20:22),3
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23 (+1),20:24,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+23),20:48,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+41),21:07,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+16),20:45,ICE 607,Nürnberg Hbf (an 23:53),3
20:37 (+2),20:39,ICE 1107,München Hbf (an 01:36),4
20:37,20:37,RB 21939,Flughafen BER (an 21:00),1
20:40 (+1),20:41,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43,20:43,RE 62030,Elsterwerda (an 22:31),
20:46 (+27),21:13,RE 4366,Rostock Hbf (an 23:23),5
20:48 (+4),20:52,IC 60408,Zürich HB (an 09:05),3
20:48 (+4),20:52,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),1
20:54,20:54,RE 3161,Rathenow (an 21:48),7
20:58,20:58,ICE 834,Berlin Gesundbrunnen (an 21:03),6
21:00,21:00,RB 21941,Berlin Südkreuz (an 21:07),
21:09,21:09,RE 3160,Jüterbog (an 21:56),3
21:13 (+1),21:14,ICE 643,Berlin Südkreuz (an 21:18),2
21:13 (+1),21:14,ICE 653,Berlin Südkreuz (an 21:18),2
21:14 (+1),21:15,RE 4367,Berlin Südkreuz (an 21:23),4
21:22,21:22,RB 21945,Berlin Südkreuz (an 21:29),
21:22 (+3),21:25,RE 3318,Pasewalk (an 23:19),6
21:25 (+1),21:26,RE 62035,Neustadt(Dosse) (an 22:24),7
21:27 (+18),21:45,FLX 1329,Dresden Hbf (an 23:06),3
21:27 (+45),22:12,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+5),21:32,ICE 699,München Hbf (an 07:27),4
21:32,21:32,RE 3357,Berlin Südkreuz (an 21:39),1 A - D
21:37,21:37,RB 21947,Berlin Südkreuz (an 21:44),
21:38 (+3),21:41,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:40 (+1),21:41,RE 62032,Berlin Südkreuz (an 21:49),2
21:42,21:42,ICE 278,Berlin Südkreuz (an 21:47),3
21:46 (+2),21:48,RE 3520,Fürstenberg(Havel) (an 22:46),
21:47 (+4),21:51,FLX 1349,Berlin Südkreuz (an 21:52),4
21:47 (+1),21:48,ICE 840,Hannover Hbf (an 00:23),7
22:03,22:03,RE 62037,Wittenberge (an 23:46),
22:07,22:07,RB 21951,Berlin Südkreuz (an 22:14),
22:14 (+16),22:30,RE 3519,Berlin Südkreuz (an 22:23),3
22:15 (+23),22:38,ICE 945,Berlin Südkreuz (an 22:20),2
22:15 (+23),22:38,ICE 955,Berlin Südkreuz (an 22:20),1
22:23,22:23,RB 93358,Britz (an 23:11),
22:26 (+20),22:46,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:29 (+28),22:57,ICE 2925,Erfurt Hbf (an 00:33),3
22:29 (+28),22:57,ICE 609,Erfurt Hbf (an 00:33),3
22:39 (+105),00:24,ICE 2584,Hamburg Hbf (an 01:16),5
22:39 (+105),00:24,ICE 2828,Hamburg Hbf (an 01:16),5
22:40,22:40,RE 93317,Teltow (an 22:58),2
