Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:02 (+17),11:19,ICE 934,Darmstadt Hbf (ab 06:37),9
11:03 (+6),11:09,RE 4357,Rostock Hbf (ab 08:34),6
11:19,11:19,RE 3114,Nauen (ab 10:39),8
11:21 (+5),11:26,RE 3347,Schwedt(Oder) (ab 10:04),6
11:28,11:28,RE 3308,Luckenwalde (ab 10:35),9
11:31 Ausfall,--:--,ICE 1102,München Hbf (ab 07:17),8
11:38 (+16),11:54,RE 3115,Cottbus Hbf (ab 10:03),
11:51,11:51,RE 3510,Berlin Südkreuz (ab 11:34),9
11:56,11:56,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:03 (+4),12:07,RE 3509,Grimmen (ab 09:24),
12:19,12:19,RE 3116,Nauen (ab 11:39),10
12:22 (+3),12:25,RE 3307,Stralsund Hbf (ab 09:10),6
12:28,12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31 Ausfall,--:--,ICE 1602,München Hbf (ab 08:21),8
12:36,12:36,RE 3117,Cottbus Hbf (ab 11:03),7
12:51,12:51,RE 4358,Berlin Südkreuz (ab 12:34),10
12:54 (+3),12:57,ICE 931,Ostseebad Binz (ab 09:15),6
13:02 (+16),13:18,ICE 932,Saarbrücken Hbf (ab 06:28),8
13:03 (+3),13:06,RE 4359,Rostock Hbf (ab 10:34),6
13:19,13:19,RB 10446,Nauen (ab 12:39),8
13:19,13:19,RE 3118,Nauen (ab 12:39),8
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),
13:28 (+1),13:29,RE 3310,Luckenwalde (ab 12:35),9
13:31 (+22),13:53,ICE 1100,München Hbf (ab 09:19),8
13:38,13:38,RE 3119,Cottbus Hbf (ab 12:03),
13:51,13:51,RE 3512,Berlin Südkreuz (ab 13:34),
14:03 (+6),14:09,RE 3511,Grimmen (ab 11:24),6
14:19,14:19,RE 3120,Nauen (ab 13:39),10
14:22 (+7),14:29,RE 3309,Stralsund Hbf (ab 11:10),6
14:28 (+2),14:30,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+37),15:08,ICE 1600,München Hbf (ab 10:22),8
14:36,14:36,RE 3121,Cottbus Hbf (ab 13:03),7
14:51 (+1),14:52,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53,14:53,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+13),15:15,ICE 930,Frankfurt(Main)Hbf (ab 11:02),9
15:03 (+5),15:08,RE 4361,Rostock Hbf (ab 12:34),6
15:19,15:19,RB 10451,Nauen (ab 14:39),10
15:19,15:19,RE 3122,Nauen (ab 14:39),10
15:21,15:21,RE 3351,Schwedt(Oder) (ab 14:04),
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+40),16:11,ICE 1008,München Hbf (ab 11:18),8
15:38,15:38,RE 3123,Cottbus Hbf (ab 14:02),7
15:50,15:50,RB 61086,Basdorf (ab 15:27),9
15:51,15:51,RE 3514,Berlin Südkreuz (ab 15:34),
16:03 (+18),16:21,RE 3513,Grimmen (ab 13:24),6
16:19,16:19,RE 3124,Nauen (ab 15:39),10
16:22 (+10),16:32,RE 3311,Stralsund Hbf (ab 13:10),6
16:28 (+2),16:30,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+9),16:40,ICE 1508,München Hbf (ab 12:21),8
16:39,16:39,RB 10453,Cottbus Hbf (ab 15:03),7
16:39,16:39,RE 3125,Cottbus Hbf (ab 15:03),7
16:44,16:44,RB 61088,Basdorf (ab 16:27),
16:51 (+8),16:59,RE 4362,Berlin Südkreuz (ab 16:34),9
16:54 (+5),16:59,ICE 935,Ostseebad Binz (ab 13:24),6
17:02 (+14),17:16,ICE 838,Frankfurt(Main)Hbf (ab 13:02),10
17:03 (+13),17:16,RE 4363,Rostock Hbf (ab 14:34),6
17:12,17:12,RE 3337,Angermünde (ab 16:17),9
17:19 (+6),17:25,RE 3126,Nauen (ab 16:39),8
17:21 (+7),17:28,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28 (+7),17:35,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:31 (+6),17:37,ICE 1006,München Hbf (ab 13:17),8
17:38,17:38,RE 3127,Cottbus Hbf (ab 16:03),7
17:48,17:48,NEB 61090,Wandlitzsee (ab 17:20),
17:48,17:48,RB 61090,Wandlitzsee (ab 17:20),
17:51,17:51,RE 3516,Berlin Südkreuz (ab 17:36),9
17:57,17:57,RE 3333,Angermünde (ab 17:09),7
18:03 (+6),18:09,RE 3515,Grimmen (ab 15:24),6
18:19,18:19,RE 3128,Nauen (ab 17:39),10
18:22 (+11),18:33,RE 3313,Stralsund Hbf (ab 15:10),6
18:28 (+3),18:31,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+8),18:39,ICE 1506,München Hbf (ab 14:21),8
18:36 (+2),18:38,RE 3129,Cottbus Hbf (ab 17:03),7
18:51,18:51,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54,18:54,ICE 937,Ostseebad Binz (ab 15:24),6
19:03 (+3),19:06,ICE 751,Frankfurt(Main)Hbf (ab 15:02),
19:03 (+9),19:12,RE 4365,Rostock Hbf (ab 16:34),6
19:16,19:16,RE 3339,Angermünde (ab 18:16),9
19:19,19:19,RE 3130,Nauen (ab 18:39),8
19:21 (+13),19:34,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
19:31 (+3),19:34,ICE 1004,München Hbf (ab 15:17),8
19:34 (+2),19:36,RE 3131,Cottbus Hbf (ab 18:03),7
19:39 (+25),20:04,ICE 147,Amsterdam Centraal (ab 12:00),9
19:51,19:51,RE 3518,Berlin Südkreuz (ab 19:34),9
20:03 (+8),20:11,RE 3517,Grimmen (ab 17:24),
20:10 (+27),20:37,ICE 1130,Saarbrücken Hbf (ab 13:27),10
20:10 (+24),20:34,RE 1130,Saarbrücken Hbf (ab 13:27),
20:19,20:19,RE 3132,Nauen (ab 19:39),
20:22 (+3),20:25,RE 3315,Stralsund Hbf (ab 17:10),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+14),20:45,ICE 1504,München Hbf (ab 16:21),8
20:36,20:36,RE 3133,Cottbus Hbf (ab 19:03),7
20:51,20:51,RE 4366,Berlin Südkreuz (ab 20:34),9
21:03 (+1),21:04,ICE 834,Frankfurt(Main)Hbf (ab 17:02),10
21:03 (+2),21:05,RE 4367,Rostock Hbf (ab 18:34),6
21:19,21:19,RE 3134,Nauen (ab 20:39),10
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),6
21:24 (+78),22:42,ICE 149,Amsterdam Centraal (ab 14:00),7
21:28,21:28,RE 3318,Luckenwalde (ab 20:35),
21:31 (+1),21:32,ICE 1002,München Hbf (ab 17:19),8
21:34,21:34,RE 3135,Cottbus Hbf (ab 20:03),
21:45,21:45,ICE 502,München Hbf (ab 16:47),7
21:51,21:51,RE 3520,Berlin Südkreuz (ab 21:34),
22:03 (+7),22:10,RE 3519,Grimmen (ab 19:24),
22:03,22:03,RE 5,München Ost (ab 00:02),
22:22 (+2),22:24,RE 3317,Stralsund Hbf (ab 19:10),6
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:31 (+29),23:00,ICE 1502,München Hbf (ab 18:21),8
22:31 (+29),23:00,ICE 29000,München Hbf (ab 18:21),8
22:34 (+54),23:28,ICE 1970,Dresden Hbf (ab 20:53),10
22:51 (+1),22:52,RE 4368,Kratzeburg (ab 00:13),
22:54 (+101),00:35,ES 452,Praha hl.n. (ab 18:00),7
23:03 (+17),23:20,ICE 832,Frankfurt(Main)Hbf (ab 19:02),8
23:03 (+1),23:04,RE 4369,Rostock Hbf (ab 20:34),
23:26,23:26,RE 3359,Schwedt(Oder) (ab 22:04),
23:32 (+6),23:38,ICE 1000,München Hbf (ab 19:18),8
