Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
15:16 (+1),15:17,ICE 1544,Köln Hbf (an 21:19),2
15:20,15:20,RE 3727,Dessau Hbf (an 16:53),1
15:22,15:22,RB 18263,Potsdam Hbf (an 16:23),
15:27 Ausfall,--:--,ICE 995,Stuttgart Hbf (an 21:29),3
15:34,15:34,RE 73778,Brandenburg Hbf (an 16:23),
16:02,16:02,RE 3626,Wittenberge (an 18:54),2
16:10,16:10,RE 73738,Güsen(b Genthin) (an 17:26),
16:20,16:20,RE 3729,Dessau Hbf (an 17:53),2
16:22,16:22,RB 18265,Potsdam Hbf (an 17:23),
16:34,16:34,RE 73780,Brandenburg Hbf (an 17:19),
17:03 (+1),17:04,RE 3628,Wittenberge (an 19:54),3
17:10,17:10,RE 73740,Güsen(b Genthin) (an 18:26),
17:16 (+1),17:17,ICE 1542,Essen Hbf (an 21:13),2
17:20,17:20,RE 3731,Dessau Hbf (an 18:53),1
17:28 (+1),17:29,ICE 997,Hanau Hbf (an 21:25),3
17:34,17:34,RE 73782,Brandenburg Hbf (an 18:19),
18:02 (+1),18:03,RB 3630,Wittenberge (an 20:54),2
18:02,18:02,RE 3630,Wittenberge (an 20:54),
18:12,18:12,RE 73742,Güsen(b Genthin) (an 19:26),
18:22,18:22,RB 18269,Potsdam Hbf (an 19:23),
18:34,18:34,RE 73784,Brandenburg Hbf (an 19:19),
19:03 (+2),19:05,RB 3632,Wittenberge (an 21:54),2
19:03,19:03,RE 3632,Wittenberge (an 21:54),
19:12,19:12,RE 73744,Güsen(b Genthin) (an 20:26),
19:22,19:22,RB 18271,Potsdam Hbf (an 20:26),
19:28 (+1),19:29,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:34,19:34,RE 26768,Brandenburg Hbf (an 20:19),
19:34,19:34,RE 73786,Brandenburg Hbf (an 20:19),
20:02 (+2),20:04,RB 3634,Wittenberge (an 22:54),2
20:02,20:02,RE 3634,Wittenberge (an 22:54),
20:12,20:12,RE 73746,Güsen(b Genthin) (an 21:26),
20:22,20:22,RB 18273,Potsdam Hbf (an 21:23),
20:34,20:34,RE 73788,Brandenburg Hbf (an 21:21),
21:12,21:12,RE 73748,Burg(Magdeburg) (an 22:32),4
21:22,21:22,RB 18275,Potsdam Hbf (an 22:23),
22:06,22:06,RE 73790,Burg(Magdeburg) (an 23:29),4
23:06,23:06,RE 73792,Brandenburg Hbf (an 23:54),
