Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:12 (+12),09:24,ICE 642,Berlin Hbf (ab 09:04),
09:12 (+12),09:24,ICE 652,Berlin Südkreuz (ab 08:52),4
09:20 (+4),09:24,RE 62008,Wismar (ab 06:21),5
09:24 (+47),10:11,FLX 1237,Hamburg-Bergedorf (ab 07:49),6
09:24 (+3),09:27,ICE 1052,Berlin Gesundbrunnen (ab 09:14),3
09:27,09:27,RB 18248,Potsdam Hbf (ab 08:36),
09:31 (+6),09:37,ICE 2843,Frankfurt(Main)Hbf (ab 20:10),
09:31 (+8),09:39,ICE 2861,Münster(Westf)Hbf (ab 06:24),
09:31 (+8),09:39,ICE 741,Münster(Westf)Hbf (ab 06:24),6
09:31 (+10),09:41,RE 62011,Elsterwerda (ab 07:29),3
09:34 (+1),09:35,ICE 797,Berlin Gesundbrunnen (ab 09:18),4
09:35,09:35,RB 18609,Nauen (ab 09:10),
09:42 (+1),09:43,RE 3611,Wittenberge (ab 07:05),
09:52,09:52,RE 3168,Stendal Hbf (ab 08:47),6
09:54,09:54,RE 3111,Cottbus Hbf (ab 08:04),3
09:57 (+23),10:20,ICE 843,Duisburg Hbf (ab 06:08),5
09:57 (+23),10:20,ICE 853,Köln Hbf (ab 05:34),5
09:58 (+30),10:28,ICE 942,Berlin Hbf (ab 09:47),4
09:58 (+30),10:28,ICE 952,Berlin Hbf (ab 09:47),4
10:04,10:04,RE 3112,Nauen (ab 09:39),5
10:04 (+18),10:22,RE 3171,Jüterbog (ab 09:02),4
10:13,10:13,RE 3614,Berlin-Charlottenburg (ab 10:02),3
10:20 (+8),10:28,RE 62010,Wittenberge (ab 09:05),5
10:22 (+11),10:33,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),6
10:24 (+4),10:28,ICE 146,Berlin Südkreuz (ab 10:06),3
10:27 (+2),10:29,RB 18250,Potsdam Hbf (ab 09:36),
10:28,10:28,RB 18253,Berlin-Charlottenburg (ab 10:22),4
10:29 (+7),10:36,FLX 1234,Leipzig Hbf (ab 08:45),3
10:35 (+4),10:39,RB 18611,Nauen (ab 10:11),
10:35 (+11),10:46,RE 62013,Elsterwerda (ab 08:40),3
10:43 (+1),10:44,RE 3613,Wittenberge (ab 08:05),
10:44 (+53),11:37,ICE 2901,Köln Hbf (ab 06:00),6
10:44 (+53),11:37,ICE 543,Düsseldorf Hbf (ab 06:48),
10:44 (+53),11:37,ICE 553,Köln Hbf (ab 06:00),6
10:45 (+8),10:53,ICE 373,Berlin Hbf (ab 10:37),4
10:52,10:52,RE 3150,Rathenow (ab 10:02),6
10:54 (+3),10:57,RE 3113,Cottbus Hbf (ab 09:03),3
11:04 (+3),11:07,RE 3114,Nauen (ab 10:39),5
11:04 (+3),11:07,RE 3151,Falkenberg(Elster) (ab 09:18),4
11:10,11:10,RE 3616,Berlin-Charlottenburg (ab 11:03),3
11:12 (+3),11:15,ICE 2810,Berlin Südkreuz (ab 10:52),4
11:12,11:12,ICE 640,Berlin Hbf (ab 11:04),
11:12,11:12,ICE 650,Berlin Südkreuz (ab 10:52),4
11:15 (+11),11:26,ICE 378,Karlsruhe Hbf (ab 05:59),6
11:20 (+4),11:24,RE 62012,Wismar (ab 08:21),5
11:24 (+4),11:28,FLX 1239,Hamburg-Bergedorf (ab 09:49),5
11:27,11:27,RB 18252,Potsdam Hbf (ab 10:36),
11:30 (+21),11:51,ICE 141,Amsterdam Centraal (ab 06:00),6
11:31 (+7),11:38,RE 62015,Elsterwerda (ab 09:29),3
11:34,11:34,ICE 799,Berlin-Charlottenburg (ab 11:28),4
11:35 (+2),11:37,RB 18613,Nauen (ab 11:10),
11:42 (+3),11:45,RE 3615,Wittenberge (ab 09:05),5
11:45 (+1),11:46,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),6
11:52,11:52,RE 3170,Stendal Hbf (ab 10:47),6
11:54,11:54,RE 3115,Cottbus Hbf (ab 10:03),3
11:57 (+21),12:18,ICE 845,Duisburg Hbf (ab 08:08),5
11:57 (+21),12:18,ICE 855,Köln Hbf (ab 07:35),5
11:58,11:58,ICE 940,Berlin Hbf (ab 11:47),4
11:58,11:58,ICE 950,Berlin Hbf (ab 11:47),4
12:04,12:04,RE 3116,Nauen (ab 11:39),5
12:04 (+2),12:06,RE 3173,Jüterbog (ab 11:02),4
12:13,12:13,RE 3618,Berlin-Charlottenburg (ab 12:02),3
12:20,12:20,RE 62014,Wittenberge (ab 11:05),5
12:22 (+9),12:31,ICE 994,Stuttgart Hbf (ab 06:28),6
12:24 (+14),12:38,ICE 144,Berlin Südkreuz (ab 12:06),3
12:27,12:27,RB 18254,Potsdam Hbf (ab 11:36),5
12:29 (+14),12:43,FLX 1236,Stuttgart Hbf (ab 06:17),3
12:35,12:35,RB 18615,Nauen (ab 12:11),
12:35 (+10),12:45,RE 62017,Baruth(Mark) (ab 11:21),3
12:42,12:42,ICE 375,Berlin Hbf (ab 12:31),4
12:43 (+3),12:46,RE 3617,Wittenberge (ab 10:05),5
12:44 (+25),13:09,ICE 545,Düsseldorf Hbf (ab 08:49),
12:44 (+25),13:09,ICE 555,Köln Hbf (ab 07:36),6
12:47 (+10),12:57,FLX 1324,Leipzig Hbf (ab 11:04),4
12:52,12:52,RE 3152,Rathenow (ab 12:02),
12:54,12:54,RE 3117,Cottbus Hbf (ab 11:03),3
13:04,13:04,RE 3118,Nauen (ab 12:39),
13:04 (+5),13:09,RE 3153,Falkenberg(Elster) (ab 11:18),4
13:10 (+18),13:28,FLX 1321,Köln Hbf (ab 07:48),6
13:10 (+1),13:11,RE 3620,Berlin-Charlottenburg (ab 13:03),3
13:12 (+32),13:44,ICE 2824,Berlin Südkreuz (ab 12:52),4
13:12,13:12,ICE 548,Berlin Hbf (ab 13:04),
13:12 (+32),13:44,ICE 558,Berlin Südkreuz (ab 12:52),4
13:15 (+7),13:22,ICE 376,Basel SBB (ab 06:16),6
13:20 (+1),13:21,RE 62016,Wismar (ab 10:21),5
13:27 (+1),13:28,RB 18256,Potsdam Hbf (ab 12:36),
13:30 (+4),13:34,ICE 143,Amsterdam Centraal (ab 08:00),6
13:31,13:31,RE 62019,Elsterwerda (ab 11:29),3
13:34,13:34,ICE 993,Berlin-Charlottenburg (ab 13:28),4
13:35 (+1),13:36,RB 18617,Nauen (ab 13:10),
13:42 (+1),13:43,RE 3619,Wittenberge (ab 11:05),
13:52,13:52,RE 3172,Stendal Hbf (ab 12:47),6
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),3
13:57 (+49),14:46,ICE 847,Düsseldorf Hbf (ab 09:49),5
13:57 (+49),14:46,ICE 857,Köln Hbf (ab 09:35),5
13:58 (+6),14:04,ICE 848,Berlin Hbf (ab 13:47),4
13:58 (+6),14:04,ICE 858,Berlin Hbf (ab 13:47),
14:04,14:04,RE 3120,Nauen (ab 13:39),5
14:04 (+3),14:07,RE 3175,Jüterbog (ab 13:02),4
14:13,14:13,RE 3622,Berlin-Charlottenburg (ab 14:02),3
14:20 (+5),14:25,RB 62018,Wittenberge (ab 13:05),5
14:20,14:20,RE 62018,Wittenberge (ab 13:05),
14:22 (+1),14:23,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),6
14:23 (+9),14:32,ICE 142,Berlin Südkreuz (ab 14:06),3
14:27,14:27,RB 18258,Potsdam Hbf (ab 13:36),
14:29 (+127),16:36,FLX 1238,Stuttgart Hbf (ab 08:14),4
14:31 (+26),14:57,ICE 1547,Aachen Hbf (ab 09:06),6
14:35,14:35,RB 18619,Nauen (ab 14:11),
14:35 (+5),14:40,RE 62021,Baruth(Mark) (ab 13:20),3
14:43 (+1),14:44,RE 3621,Wittenberge (ab 12:05),
14:44 (+19),15:03,ICE 547,Düsseldorf Hbf (ab 10:48),
14:44 (+19),15:03,ICE 557,Köln Hbf (ab 09:40),6
14:45 (+2),14:47,ICE 377,Berlin Hbf (ab 14:37),4
14:52,14:52,RE 3154,Rathenow (ab 14:02),
14:54,14:54,RE 3121,Cottbus Hbf (ab 13:03),3
15:04,15:04,RE 3122,Nauen (ab 14:39),5
15:04 (+5),15:09,RE 3155,Falkenberg(Elster) (ab 13:18),4
15:09,15:09,GV 327,Amsterdam Centraal (ab 08:05),6
15:10 (+2),15:12,RE 3624,Berlin-Charlottenburg (ab 15:03),3
15:12,15:12,ICE 546,Berlin Hbf (ab 15:04),
15:12,15:12,ICE 556,Berlin Südkreuz (ab 14:52),
15:15 (+19),15:34,ICE 374,Interlaken Ost (ab 05:59),6
15:20,15:20,RE 62020,Wismar (ab 12:21),5
15:24 (+31),15:55,FLX 1243,Hamburg-Bergedorf (ab 13:49),6
15:24,15:24,ICE 1544,Berlin-Charlottenburg (ab 15:16),3
15:27,15:27,RB 18260,Potsdam Hbf (ab 14:36),
15:30 (+15),15:45,ICE 145,Amsterdam Centraal (ab 10:00),6
15:31,15:31,RE 62023,Elsterwerda (ab 13:29),3
15:35,15:35,ICE 995,Berlin-Charlottenburg (ab 15:27),4
15:35 (+1),15:36,RB 18621,Nauen (ab 15:10),
15:42 (+1),15:43,RE 3623,Wittenberge (ab 13:05),
15:45 (+7),15:52,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),
15:52,15:52,RE 3174,Stendal Hbf (ab 14:47),
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:02),3
15:57 (+27),16:24,ICE 849,Düsseldorf Hbf (ab 11:50),5
15:57 (+27),16:24,ICE 859,Köln Hbf (ab 11:35),5
15:58 (+4),16:02,ICE 846,Berlin Hbf (ab 15:47),4
15:58 (+4),16:02,ICE 856,Berlin Hbf (ab 15:47),4
16:04,16:04,RE 3124,Nauen (ab 15:39),5
16:04 Ausfall,--:--,RE 3177,Jüterbog (ab 15:02),4
16:10,16:10,ICE 1139,Berlin Südkreuz (ab 15:50),4
16:13,16:13,RE 3626,Berlin-Charlottenburg (ab 16:02),3
16:20 (+9),16:29,RE 62022,Wittenberge (ab 15:05),5
16:22 (+4),16:26,ICE 798,Karlsruhe Hbf (ab 10:40),6
16:23 (+6),16:29,ICE 140,Berlin Südkreuz (ab 16:06),3
16:27 (+6),16:33,RB 18262,Potsdam Hbf (ab 15:36),
16:29 (+54),17:23,FLX 1240,Basel Bad Bf (ab 08:44),4
16:35 (+4),16:39,RB 18623,Nauen (ab 16:11),
16:35 (+8),16:43,RE 62025,Elsterwerda (ab 14:41),3
16:43,16:43,ICE 379,Berlin Hbf (ab 16:30),4
16:43,16:43,RE 3625,Wittenberge (ab 14:05),
16:44 (+35),17:19,ICE 549,Dortmund Hbf (ab 13:46),
16:44 (+35),17:19,ICE 559,Köln Hbf (ab 11:42),6
16:48 (+25),17:13,FLX 1328,Berlin Südkreuz (ab 16:28),3
16:52 (+2),16:54,RE 3156,Rathenow (ab 16:02),6
16:54 (+1),16:55,RE 3125,Cottbus Hbf (ab 15:03),3
17:04,17:04,RE 3126,Nauen (ab 16:39),5
17:04 (+24),17:28,RE 3157,Falkenberg(Elster) (ab 15:18),4
17:10 (+14),17:24,FLX 1325,Köln Hbf (ab 11:35),6
17:12 (+5),17:17,ICE 544,Berlin Hbf (ab 17:04),
17:12 (+5),17:17,ICE 554,Berlin Südkreuz (ab 16:52),4
17:15 (+19),17:34,ICE 372,Brig (ab 07:45),6
17:20,17:20,RB 18624,Berlin-Charlottenburg (ab 17:08),4
17:20 (+1),17:21,RE 62024,Wismar (ab 14:21),5
17:24 (+1),17:25,FLX 1345,Hamburg-Bergedorf (ab 15:49),5
17:27,17:27,RB 18264,Potsdam Hbf (ab 16:36),5
17:28,17:28,RB 18267,Berlin-Charlottenburg (ab 17:22),4
17:31 (+14),17:45,ICE 147,Amsterdam Centraal (ab 12:00),6
17:31 (+5),17:36,RE 62027,Elsterwerda (ab 15:29),3
17:34,17:34,ICE 997,Berlin-Charlottenburg (ab 17:28),4
17:35 (+2),17:37,RB 18625,Nauen (ab 17:10),5
17:42 (+1),17:43,RE 3627,Wittenberge (ab 15:05),5
17:52,17:52,RE 3176,Stendal Hbf (ab 16:47),6
17:54,17:54,RE 3127,Cottbus Hbf (ab 16:03),3
17:57 (+31),18:28,ICE 941,Düsseldorf Hbf (ab 13:50),5
17:57 (+31),18:28,ICE 951,Köln Hbf (ab 13:35),5
17:58 (+35),18:33,ICE 844,Berlin Hbf (ab 17:47),4
17:58 (+35),18:33,ICE 854,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04,18:04,RE 3128,Nauen (ab 17:39),5
18:04 (+43),18:47,RE 3179,Jüterbog (ab 17:02),4
18:13,18:13,RB 3630,Diekirch (ab 05:51),3
18:20,18:20,RB 18626,Berlin-Charlottenburg (ab 18:10),4
18:20,18:20,RE 62026,Wittenberge (ab 17:05),5
18:22 (+10),18:32,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),6
18:23 (+15),18:38,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27,18:27,RB 18266,Potsdam Hbf (ab 17:36),5
18:29 (+90),19:59,FLX 1242,Berlin Südkreuz (ab 17:55),3
18:35,18:35,RB 18627,Nauen (ab 18:11),5
18:35 (+15),18:50,RE 62029,Elsterwerda (ab 16:41),3
18:43 (+1),18:44,RB 3629,Diekirch (ab 04:51),5
18:43,18:43,RE 3629,Wittenberge (ab 16:05),
18:44 (+6),18:50,ICE 641,Dortmund Hbf (ab 15:47),
18:44 (+6),18:50,ICE 651,Köln Hbf (ab 13:36),6
18:45,18:45,ICE 677,Berlin Hbf (ab 18:37),4
18:52 (+19),19:11,RE 3158,Rathenow (ab 18:02),
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),3
19:04,19:04,RE 3130,Nauen (ab 18:39),5
19:04 (+25),19:29,RE 3159,Falkenberg(Elster) (ab 17:18),4
19:10,19:10,RB 3632,Diekirch (ab 07:51),3
19:12 (+35),19:47,ICE 552,Berlin Südkreuz (ab 18:52),4
19:15 (+7),19:22,ICE 370,Zürich HB (ab 10:59),6
19:20,19:20,RE 62028,Wismar (ab 16:21),5
19:24 (+4),19:28,FLX 1247,Hamburg-Bergedorf (ab 17:49),6
19:27 (+2),19:29,RB 18268,Potsdam Hbf (ab 18:36),
19:30 (+7),19:37,ICE 149,Amsterdam Centraal (ab 14:00),6
19:31 (+2),19:33,RE 62031,Elsterwerda (ab 17:29),3
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),4
19:35 (+4),19:39,RB 18629,Nauen (ab 19:10),
19:42 (+1),19:43,RB 3631,Diekirch (ab 06:51),
19:42 (+1),19:43,RE 3631,Wittenberge (ab 17:05),
19:52 (+31),20:23,RE 3131,Cottbus Hbf (ab 18:03),3
19:52,19:52,RE 3178,Stendal Hbf (ab 18:47),
19:58 (+7),20:05,ICE 842,Berlin Hbf (ab 19:47),4
19:58 (+8),20:06,ICE 943,Düsseldorf Hbf (ab 15:50),5
19:58 (+8),20:06,ICE 953,Köln Hbf (ab 15:35),5
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04 (+15),20:19,RE 3181,Jüterbog (ab 19:02),
20:13,20:13,RB 3634,Diekirch (ab 09:51),3
20:20,20:20,RE 62030,Wittenberge (ab 19:05),
20:27,20:27,RB 18270,Potsdam Hbf (ab 19:36),
20:35,20:35,RB 18631,Nauen (ab 20:11),
20:35 (+1),20:36,RE 62033,Elsterwerda (ab 18:41),3
20:43 (+1),20:44,RB 3633,Diekirch (ab 08:51),
20:43,20:43,RE 3633,Wittenberge (ab 18:05),
20:44 (+4),20:48,ICE 643,Dortmund Hbf (ab 17:47),
20:44 (+4),20:48,ICE 653,Köln Hbf (ab 15:29),6
20:52 (+6),20:58,RE 3160,Rathenow (ab 20:04),
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
21:04 (+4),21:08,RE 3134,Nauen (ab 20:39),
21:04 (+1),21:05,RE 3161,Falkenberg(Elster) (ab 19:18),
21:10,21:10,FLX 1327,Köln Hbf (ab 15:35),6
21:15 (+8),21:23,ICE 278,Basel SBB (ab 14:16),6
21:20 (+43),22:03,RE 62032,Wismar (ab 18:21),5
21:27,21:27,RB 18272,Potsdam Hbf (ab 20:36),
21:30 (+4),21:34,ICE 241,Amsterdam Centraal (ab 16:00),6
21:35 (+1),21:36,RB 18633,Nauen (ab 21:10),
21:35 (+1),21:36,RE 62035,Elsterwerda (ab 19:29),3
21:42,21:42,RB 3635,Diekirch (ab 10:51),
21:42,21:42,RE 3635,Wittenberge (ab 19:05),
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),
21:53,21:53,RE 3135,Cottbus Hbf (ab 20:03),3
21:57 (+30),22:27,ICE 945,Düsseldorf Hbf (ab 17:50),5
21:57 (+30),22:27,ICE 955,Köln Hbf (ab 17:35),5
22:00,22:00,ICE 840,Berlin Hbf (ab 21:47),4
22:04,22:04,RE 3183,Jüterbog (ab 21:02),
22:20 (+5),22:25,RE 62034,Wittenberge (ab 21:05),
22:22 (+13),22:35,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),6
22:27,22:27,RB 18274,Potsdam Hbf (ab 21:36),
22:33,22:33,RE 3136,Nauen (ab 22:08),
22:35 (+1),22:36,RE 62037,Baruth(Mark) (ab 21:20),3
22:43,22:43,RB 3637,Diekirch (ab 12:51),
22:43,22:43,RE 3637,Wittenberge (ab 20:05),
22:44 (+44),23:28,ICE 2839,Köln Hbf (ab 17:29),
22:52 (+4),22:56,RE 3162,Rathenow (ab 22:09),
22:54,22:54,RE 2,Haltern am See (ab 00:20),
22:54,22:54,RE 3137,Berlin Gesundbrunnen (ab 22:40),
22:57 (+4),23:01,ICE 2887,Dortmund Hbf (ab 19:47),
22:57 (+4),23:01,ICE 645,Dortmund Hbf (ab 19:47),
22:57 (+4),23:01,ICE 655,Köln Hbf (ab 17:29),
23:15 (+20),23:35,ICE 276,Brig (ab 13:45),6
23:18 (+24),23:42,RE 3185,Jüterbog (ab 22:04),
23:20 (+26),23:46,RE 62036,Wismar (ab 20:21),5
23:33 (+12),23:45,RE 3138,Nauen (ab 23:08),
23:35 (+1),23:36,RE 62039,Elsterwerda (ab 21:30),3
23:43 (+4),23:47,ICE 273,Berlin Südkreuz (ab 23:11),4
23:43,23:43,RB 3639,Diekirch (ab 14:51),
23:43,23:43,RE 3639,Wittenberge (ab 21:05),
23:52,23:52,RE 3182,Stendal Hbf (ab 22:50),
23:52,23:52,RE 92082,Stendal Hbf (ab 22:50),
