Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
13:36,13:36,RE 3118,Nauen (ab 12:39),13
13:56,13:56,RB 75818,Lübben(Spreewald) (ab 13:02),2
14:26 (+1),14:27,IC 2179,Rostock Hbf (ab 12:22),13
14:36,14:36,RE 3120,Nauen (ab 13:39),13
14:56,14:56,RB 75820,Lübben(Spreewald) (ab 14:02),2
15:23,15:23,RE 3123,Cottbus Hbf (ab 14:02),14
15:31 (+2),15:33,IC 2176,Dresden Hbf (ab 13:35),14
15:37,15:37,RE 3122,Nauen (ab 14:39),13
15:56,15:56,RB 75822,Lübben(Spreewald) (ab 15:02),2
16:16,16:16,RB 18222,Ludwigsfelde (ab 15:38),14
16:23,16:23,RE 3125,Cottbus Hbf (ab 15:03),14
16:26 Ausfall,--:--,IC 2271,Rostock Hbf (ab 14:20),13
16:36,16:36,RE 3124,Nauen (ab 15:39),13
17:01,17:01,RB 61124,Templin Stadt (ab 15:33),7
17:16,17:16,RB 18224,Ludwigsfelde (ab 16:38),14
17:34,17:34,IC 2174,Dresden Hbf (ab 15:35),14
17:36,17:36,RE 3126,Nauen (ab 16:39),13
17:40,17:40,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),14
17:48 (+1),17:49,RB 61206,Werneuchen (ab 17:04),14
17:56 (+1),17:57,RE 75826,Lübben(Spreewald) (ab 17:02),2
17:58,17:58,RB 62073,Schönefeld(bei Berlin) (ab 17:43),14
17:59,17:59,RE 75827,Berlin Ostbahnhof (ab 17:56),1
18:01 (+2),18:03,RB 61126,Templin Stadt (ab 16:33),
18:13,18:13,RB 61445,Müncheberg(Mark) (ab 17:25),7
18:16,18:16,RB 18226,Ludwigsfelde (ab 17:38),14
18:17,18:17,RB 61242,Werneuchen (ab 17:34),8
18:20,18:20,RB 18329,Eberswalde Hbf (ab 17:35),13
18:23 (+35),18:58,RE 3129,Cottbus Hbf (ab 17:03),14
18:26 (+7),18:33,IC 2273,Rostock Hbf (ab 16:20),13
18:36,18:36,RE 3128,Nauen (ab 17:39),13
18:39,18:39,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),
18:44,18:44,RB 18229,Oranienburg (ab 18:09),13
18:48,18:48,RB 61208,Werneuchen (ab 18:04),14
18:56,18:56,RB 75828,Lübben(Spreewald) (ab 18:02),2
18:58,18:58,RB 62075,Schönefeld(bei Berlin) (ab 18:43),14
18:59,18:59,RE 75829,Berlin Ostbahnhof (ab 18:56),1
19:01,19:01,RB 61128,Templin Stadt (ab 17:33),8
19:13,19:13,RB 61447,Müncheberg(Mark) (ab 18:25),7
19:16,19:16,RB 18228,Ludwigsfelde (ab 18:38),14
19:20,19:20,RB 18331,Eberswalde Hbf (ab 18:35),13
19:23,19:23,RE 3131,Cottbus Hbf (ab 18:03),14
19:31,19:31,IC 2172,Dresden Hbf (ab 17:35),14
19:36,19:36,RE 3130,Nauen (ab 18:39),13
19:39,19:39,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),14
19:44,19:44,RB 18231,Oranienburg (ab 19:09),13
19:48,19:48,RB 61210,Werneuchen (ab 19:04),14
19:56,19:56,RB 75830,Lübben(Spreewald) (ab 19:02),
19:58,19:58,RB 62077,Schönefeld(bei Berlin) (ab 19:43),
19:59,19:59,RB 75831,Berlin Ostbahnhof (ab 19:56),1
20:01,20:01,RB 61130,Templin Stadt (ab 18:33),7
20:13,20:13,RB 61449,Müncheberg(Mark) (ab 19:25),8
20:16,20:16,RB 18230,Ludwigsfelde (ab 19:38),14
20:17,20:17,RB 61246,Werneuchen (ab 19:34),7
20:20,20:20,RB 18333,Eberswalde Hbf (ab 19:35),13
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),14
20:26,20:26,IC 2275,Rostock Hbf (ab 18:20),13
20:36,20:36,RE 3132,Nauen (ab 19:39),13
20:39,20:39,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),14
20:56 (+11),21:07,RB 75832,Lübben(Spreewald) (ab 20:02),2
20:58,20:58,RB 62080,Schönefeld(bei Berlin) (ab 20:43),14
20:59,20:59,RE 75833,Berlin Ostbahnhof (ab 20:56),1
21:01 (+2),21:03,RB 61132,Templin Stadt (ab 19:33),8
21:16 (+1),21:17,RB 18232,Ludwigsfelde (ab 20:38),14
21:17,21:17,RB 61248,Werneuchen (ab 20:34),8
21:20 (+2),21:22,RB 18335,Eberswalde Hbf (ab 20:35),13
21:23,21:23,RE 3135,Cottbus Hbf (ab 20:03),14
21:36,21:36,RE 3134,Nauen (ab 20:39),13
21:39,21:39,RB 18334,Blankenfelde(Teltow-Fläming) (ab 21:09),
21:43,21:43,RB 61214,Werneuchen (ab 21:04),8
21:44,21:44,RB 18235,Oranienburg (ab 21:09),13
21:59,21:59,RB 75835,Berlin Ostbahnhof (ab 21:56),1
22:01,22:01,RB 61134,Templin Stadt (ab 20:33),7
22:16,22:16,RB 18234,Ludwigsfelde (ab 21:38),14
22:39,22:39,RB 18336,Blankenfelde(Teltow-Fläming) (ab 22:09),14
23:01,23:01,RB 61136,Templin Stadt (ab 21:33),8
23:16,23:16,RB 18236,Ludwigsfelde (ab 22:38),14
23:23,23:23,RE 3139,Cottbus Hbf (ab 22:00),14
