Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
12:22 (+2),12:24,ICE 994,Stuttgart Hbf (ab 06:28),6
12:27,12:27,RB 18254,Wustermark (ab 12:09),
12:29,12:29,FLX 1236,Stuttgart Hbf (ab 06:17),4
12:35,12:35,RB 18615,Nauen (ab 12:11),
12:35,12:35,RE 62017,Baruth(Mark) (ab 11:21),3
12:42 (+5),12:47,ICE 2525,Berlin Hbf (ab 12:31),4
12:43,12:43,RE 3617,Neuruppin Rheinsberger Tor (ab 11:29),
12:44 (+2),12:46,ICE 141,Amsterdam Centraal (ab 06:00),6
12:47 (+3),12:50,FLX 1324,Leipzig Hbf (ab 11:04),4
12:52,12:52,RE 3152,Rathenow (ab 12:02),
12:54,12:54,RE 3117,Cottbus Hbf (ab 11:03),
13:04,13:04,RE 3118,Nauen (ab 12:39),5
13:04,13:04,RE 3153,Falkenberg(Elster) (ab 11:18),
13:10 (+71),14:21,FLX 1321,Köln Hbf (ab 08:14),6
13:15 (+92),14:47,ICE 2526,Offenburg (ab 07:28),6
13:15 (+92),14:47,ICE 2844,Offenburg (ab 07:28),
13:20,13:20,RE 62016,Wismar (ab 10:21),5
13:24 (+42),14:06,FLX 1241,Hamburg Hbf (ab 11:39),6
13:27,13:27,RB 18256,Wustermark (ab 13:09),
13:31,13:31,RE 62019,Elsterwerda (ab 11:29),3
13:35,13:35,RB 18617,Nauen (ab 13:10),
13:42,13:42,RE 3619,Neuruppin Rheinsberger Tor (ab 12:31),
13:52,13:52,RE 3172,Stendal Hbf (ab 12:47),
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),3
13:57 (+31),14:28,ICE 1927,Köln Hbf (ab 08:53),
13:57 (+31),14:28,ICE 847,Köln Hbf (ab 08:26),5
13:57 (+31),14:28,ICE 857,Köln Hbf (ab 08:53),5
13:58 (+1),13:59,ICE 848,Berlin Hbf (ab 13:47),4
13:58 (+1),13:59,ICE 858,Berlin Hbf (ab 13:47),4
14:04,14:04,RE 3120,Nauen (ab 13:39),5
14:04 (+13),14:17,RE 3175,Jüterbog (ab 13:02),4
14:10 (+18),14:28,ICE 2833,Hamburg Hbf (ab 12:34),
14:10 (+18),14:28,ICE 601,Hamburg Hbf (ab 12:34),
14:20,14:20,RB 62018,Wittenberge (ab 13:05),
14:20,14:20,RE 62018,Wittenberge (ab 13:05),
14:22 (+40),15:02,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),6
14:27,14:27,RB 18258,Wustermark (ab 14:09),
14:29,14:29,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:35,14:35,RB 18619,Nauen (ab 14:11),
14:35 (+5),14:40,RE 62021,Baruth(Mark) (ab 13:20),3
14:43 (+2),14:45,RE 3621,Neuruppin Rheinsberger Tor (ab 13:29),
14:45 (+1),14:46,ICE 2527,Berlin Hbf (ab 14:37),4
14:52,14:52,RE 3154,Rathenow (ab 14:02),
14:54,14:54,RE 3121,Cottbus Hbf (ab 13:03),3
15:04,15:04,RE 3122,Nauen (ab 14:39),5
15:04 (+8),15:12,RE 3155,Falkenberg(Elster) (ab 13:18),
15:12 (+28),15:40,ICE 140,Berlin Südkreuz (ab 14:54),3
15:15 (+15),15:30,ICE 2524,Offenburg (ab 09:27),6
15:20,15:20,GV 327,Amsterdam Centraal (ab 08:06),
15:20,15:20,RE 62020,Wismar (ab 12:21),5
15:24 (+20),15:44,FLX 1243,Hamburg Hbf (ab 13:39),6
15:27,15:27,RB 18260,Wustermark (ab 15:09),
15:31 (+1),15:32,RE 62023,Elsterwerda (ab 13:29),3
15:35 (+1),15:36,ICE 995,Berlin-Charlottenburg (ab 15:27),4
15:35 (+1),15:36,RB 18621,Nauen (ab 15:10),
15:42,15:42,RE 3623,Neuruppin Rheinsberger Tor (ab 14:31),
15:45,15:45,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),
15:52,15:52,RE 3174,Stendal Hbf (ab 14:47),
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:02),
15:57 (+23),16:20,ICE 1929,Köln Hbf (ab 10:53),
15:57 (+24),16:21,ICE 849,Düsseldorf Hbf (ab 10:19),5
15:57 (+24),16:21,ICE 859,Köln Hbf (ab 10:53),5
15:58 (+4),16:02,ICE 2806,Berlin Hbf (ab 15:47),4
15:58 (+2),16:00,ICE 846,Berlin Hbf (ab 15:47),4
15:58 (+2),16:00,ICE 856,Berlin Hbf (ab 15:47),4
16:04,16:04,RE 3124,Nauen (ab 15:39),5
16:04 (+3),16:07,RE 3177,Jüterbog (ab 15:02),
16:20,16:20,RE 62022,Wittenberge (ab 15:05),
16:22 (+2),16:24,ICE 798,Karlsruhe Hbf (ab 10:40),6
16:27,16:27,RB 18262,Wustermark (ab 16:09),
16:29 (+73),17:42,FLX 1240,Karlsruhe Hbf (ab 10:26),3
16:35,16:35,RB 18623,Nauen (ab 16:11),
16:35 (+2),16:37,RE 62025,Baruth(Mark) (ab 15:21),3
16:43 (+1),16:44,ICE 379,Berlin Hbf (ab 16:30),4
16:43,16:43,RE 3625,Neuruppin Rheinsberger Tor (ab 15:29),
16:44 (+1),16:45,ICE 145,Amsterdam Centraal (ab 10:00),6
16:48,16:48,FLX 1328,Berlin Südkreuz (ab 16:28),3
16:52 (+8),17:00,RE 3156,Rathenow (ab 16:02),
16:54,16:54,RE 3125,Cottbus Hbf (ab 15:03),3
17:04,17:04,RE 3126,Nauen (ab 16:39),5
17:04 (+2),17:06,RE 3157,Falkenberg(Elster) (ab 15:18),
17:10 (+62),18:12,FLX 1325,Köln Hbf (ab 12:07),5
17:15 (+14),17:29,ICE 2522,Offenburg (ab 11:27),6
17:20 (+1),17:21,RE 62024,Wismar (ab 14:21),5
17:27,17:27,RB 18264,Wustermark (ab 17:09),
17:31,17:31,RE 62027,Elsterwerda (ab 15:29),3
17:35 (+1),17:36,RB 18625,Nauen (ab 17:10),
17:42,17:42,RE 3627,Neuruppin Rheinsberger Tor (ab 16:31),
17:52 (+1),17:53,RE 3176,Stendal Hbf (ab 16:47),
17:54 (+1),17:55,RE 3127,Cottbus Hbf (ab 16:03),3
17:57 (+21),18:18,ICE 1921,Köln Hbf (ab 12:53),
17:57 (+21),18:18,ICE 941,Düsseldorf Hbf (ab 12:51),5
17:57 (+21),18:18,ICE 951,Köln Hbf (ab 12:53),5
17:58 (+1),17:59,ICE 1924,Berlin Hbf (ab 17:47),
17:58 (+3),18:01,ICE 844,Berlin Hbf (ab 17:47),4
17:58 (+3),18:01,ICE 854,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04,18:04,RE 3128,Nauen (ab 17:39),5
18:04 (+1),18:05,RE 3179,Jüterbog (ab 17:02),
18:20,18:20,RE 62026,Wittenberge (ab 17:05),
18:22 (+16),18:38,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),6
18:27,18:27,RB 18266,Wustermark (ab 18:09),
18:29 (+13),18:42,FLX 1242,Stuttgart Hbf (ab 12:14),3
18:35,18:35,RB 18627,Nauen (ab 18:11),5
18:35 (+3),18:38,RE 62029,Baruth(Mark) (ab 17:21),3
18:43 (+1),18:44,RB 3629,Diekirch (ab 04:51),5
18:43,18:43,RE 3629,Neuruppin Rheinsberger Tor (ab 17:29),
18:45 (+5),18:50,ICE 677,Berlin Hbf (ab 18:37),4
18:52 (+7),18:59,RE 3158,Rathenow (ab 18:02),6
18:54 (+2),18:56,RE 3129,Cottbus Hbf (ab 17:03),3
19:04,19:04,RE 3130,Nauen (ab 18:39),5
19:04,19:04,RE 3159,Falkenberg(Elster) (ab 17:18),4
19:10,19:10,RB 3632,Diekirch (ab 07:51),3
19:15 (+51),20:06,ICE 2558,Zürich HB (ab 10:00),6
19:18 (+1),19:19,ICE 147,Amsterdam Centraal (ab 12:00),6
19:20,19:20,RB 18628,Berlin-Charlottenburg (ab 19:10),4
19:20,19:20,RE 62028,Wismar (ab 16:21),5
19:24 (+29),19:53,FLX 1247,Hamburg Hbf (ab 17:39),6
19:27,19:27,RB 18268,Wustermark (ab 19:09),5
19:28,19:28,RB 18271,Berlin-Charlottenburg (ab 19:22),4
19:31 (+1),19:32,RE 62031,Elsterwerda (ab 17:29),3
19:34 (+2),19:36,ICE 2925,Berlin-Charlottenburg (ab 19:28),4
19:35,19:35,RB 18629,Nauen (ab 19:10),
19:42,19:42,RB 3631,Neuruppin Rheinsberger Tor (ab 18:31),
19:42,19:42,RE 3631,Neuruppin Rheinsberger Tor (ab 18:31),
19:48 (+3),19:51,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:52,19:52,RE 3131,Cottbus Hbf (ab 18:03),3
19:52,19:52,RE 3178,Stendal Hbf (ab 18:47),
19:58,19:58,ICE 1910,Berlin Hbf (ab 19:47),4
19:58 (+44),20:42,ICE 1923,Köln Hbf (ab 14:53),
19:58 (+2),20:00,ICE 842,Berlin Hbf (ab 19:47),4
19:58 (+45),20:43,ICE 943,Düsseldorf Hbf (ab 14:19),5
19:58 (+45),20:43,ICE 953,Köln Hbf (ab 14:53),5
20:04,20:04,RE 3132,Nauen (ab 19:39),
20:04,20:04,RE 3181,Jüterbog (ab 19:02),4
20:20,20:20,RE 62030,Wittenberge (ab 19:05),
20:29,20:29,FLX 1244,Berlin Südkreuz (ab 19:55),3
20:30 (+34),21:04,ICE 149,Amsterdam Centraal (ab 14:00),6
20:35 (+1),20:36,RB 18631,Nauen (ab 20:11),
20:35 (+1),20:36,RE 62033,Baruth(Mark) (ab 19:21),3
20:35,20:35,RE 8,Poggenhagen (ab 02:35),
20:43,20:43,RB 3633,Diekirch (ab 08:51),
20:43,20:43,RE 3633,Neuruppin Rheinsberger Tor (ab 19:29),
20:52,20:52,RE 3160,Rathenow (ab 20:04),
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),
21:04,21:04,RE 3134,Nauen (ab 20:39),5
21:04,21:04,RE 3161,Falkenberg(Elster) (ab 19:18),
21:10 (+36),21:46,FLX 1327,Köln Hbf (ab 16:07),6
21:15 (+64),22:19,ICE 2556,Zürich HB (ab 12:00),6
21:20 (+1),21:21,RE 62032,Wismar (ab 18:21),5
21:24 (+51),22:15,FLX 1349,Hamburg Hbf (ab 19:39),6
21:27,21:27,RB 18272,Wustermark (ab 21:09),
21:27,21:27,RB 21,Niedernhausen(Taunus) (ab 01:05),
21:35 (+1),21:36,RB 18633,Nauen (ab 21:10),
21:35 (+1),21:36,RE 62035,Elsterwerda (ab 19:29),3
21:42,21:42,RB 3635,Diekirch (ab 10:51),
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),
21:53,21:53,RE 3135,Cottbus Hbf (ab 20:03),3
21:57 (+13),22:10,ICE 1911,Köln Hbf (ab 16:54),5
21:57 (+13),22:10,ICE 945,Düsseldorf Hbf (ab 16:19),5
21:57 (+13),22:10,ICE 955,Köln Hbf (ab 16:54),5
22:04 (+39),22:43,RE 3183,Jüterbog (ab 21:02),3
22:20,22:20,RE 62034,Wittenberge (ab 21:05),
22:22 (+3),22:25,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),6
22:27,22:27,RB 18274,Wustermark (ab 22:09),
22:30 Ausfall,--:--,ICE 241,Amsterdam Centraal (ab 16:00),
22:33 (+1),22:34,RE 3136,Kunersdorf (ab 00:20),
22:35,22:35,RE 62037,Baruth(Mark) (ab 21:20),
22:43,22:43,RB 3637,Diekirch (ab 12:51),
22:52,22:52,RE 3162,Rathenow (ab 22:09),
22:54 (+4),22:58,RE 3137,Cottbus Hbf (ab 21:03),3
22:57 (+55),23:52,ICE 645,Dortmund Hbf (ab 18:22),5
23:15,23:15,ICE 2554,Zürich HB (ab 14:00),6
23:18,23:18,RE 3185,Jüterbog (ab 22:04),3
23:20,23:20,RE 62036,Wismar (ab 20:21),
23:33,23:33,RE 3138,Nauen (ab 23:08),5
23:35,23:35,RE 62039,Elsterwerda (ab 21:30),
23:43,23:43,ICE 2513,Berlin Südkreuz (ab 23:11),4
23:43,23:43,RB 3639,Diekirch (ab 14:51),
23:52,23:52,RE 3182,Stendal Hbf (ab 22:50),
