Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
17:15 (+5),17:20,RE 3156,Rathenow (ab 16:02),
17:21 (+3),17:24,RB 62073,Wustermark (ab 16:39),
17:22,17:22,ICE 506,München Hbf (ab 12:48),6
17:23 (+2),17:25,RE 4363,Rostock Hbf (ab 14:38),4
17:24 (+9),17:33,IC 2174,Dresden Hbf (ab 15:35),7
17:26 (+1),17:27,RE 21913,Berlin Hbf (ab 17:19),
17:35 (+32),18:07,ECE 385,København H (ab 08:22),3
17:35,17:35,RJ 385,København H (ab 08:22),3
17:36 (+1),17:37,RB 62074,Rangsdorf (ab 17:20),
17:37,17:37,DRF 1325,Köln Hbf (ab 12:14),7
17:37 (+92),19:09,FLX 1325,Köln Hbf (ab 12:14),5
17:40 (+2),17:42,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40,17:40,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43 (+3),17:46,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43 (+8),17:51,RE 3179,Jüterbog (ab 17:02),6
17:44 (+1),17:45,RE 21915,Berlin Hbf (ab 17:37),3
17:49,17:49,RE 62024,Elstal (ab 17:07),3
17:53,17:53,DRF 1242,Stuttgart Hbf (ab 12:14),7
17:53 Ausfall,--:--,FLX 1242,Stuttgart Hbf (ab 12:14),7
17:55 (+4),17:59,ICE 2907,Berlin Hbf (ab 17:50),4
17:55 (+3),17:58,ICE 803,Berlin Hbf (ab 17:50),4
17:58,17:58,ICE 2842,München Hbf (ab 13:12),6
17:58,17:58,ICE 706,München Hbf (ab 13:12),6
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
17:58 (+2),18:00,RE 21917,Berlin Hbf (ab 17:52),3
18:02,18:02,FLX 1245,Berlin Hbf (ab 17:57),
18:05 (+7),18:12,RE 62029,Elsterwerda (ab 16:41),8
18:10 (+21),18:31,ICE 1072,Frankfurt(Main)Hbf (ab 14:02),4
18:10,18:10,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RB 21916,Flughafen BER (ab 18:01),8
18:13 (+2),18:15,RE 3176,Stendal Hbf (ab 16:30),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15 (+28),18:43,ICE 1506,München Hbf (ab 14:21),7
18:20 (+43),19:03,RJ 174,Budapest-Nyugati (ab 07:30),8
18:21,18:21,RB 62075,Wustermark (ab 17:39),3
18:22 (+21),18:43,ICE 598,München Hbf (ab 10:45),6
18:23,18:23,RE 3515,Fürstenberg(Havel) (ab 17:12),4
18:29,18:29,RE 21921,Berlin Hbf (ab 18:22),3
18:33 (+48),19:21,ICE 605,Hamburg-Altona (ab 15:34),5
18:34,18:34,IC 2273,Berlin Gesundbrunnen (ab 18:17),3
18:36,18:36,RB 62076,Rangsdorf (ab 18:21),8
18:40,18:40,ICE 1105,Berlin Gesundbrunnen (ab 18:26),5
18:41,18:41,RE 3159,Herzberg(Elster) (ab 17:31),6
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:10),4
18:47,18:47,RE 92013,Stralsund Rügendamm (ab 15:11),4
18:51 (+3),18:54,RE 62026,Elstal (ab 18:05),3
18:56 (+15),19:11,ICE 9591,Paris Est (ab 11:07),6
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
18:59 (+1),19:00,RE 21925,Berlin Hbf (ab 18:52),3
19:04 (+20),19:24,RE 62031,Elsterwerda (ab 17:29),8
19:08 (+12),19:20,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 (+3),19:13,ICE 2297,Ostseebad Binz (ab 15:24),
19:10 (+3),19:13,ICE 937,Ostseebad Binz (ab 15:24),5
19:13,19:13,RE 21924,Flughafen BER (ab 19:01),8
19:14 (+1),19:15,RB 18526,Berlin Hbf (ab 19:07),3
19:15 (+3),19:18,ICE 1004,München Hbf (ab 15:17),7
19:15 (+16),19:31,RE 3158,Rathenow (ab 18:02),4
19:21 (+2),19:23,RB 62077,Wustermark (ab 18:39),5
19:22 (+5),19:27,ICE 2836,München Hbf (ab 10:22),
19:22 (+5),19:27,ICE 504,München Hbf (ab 14:48),6
19:23 (+2),19:25,RE 4365,Rostock Hbf (ab 16:37),4
19:24 (+18),19:42,IC 2172,Dresden Hbf (ab 17:35),7
19:29,19:29,RB 21926,Flughafen BER (ab 19:16),8
19:29 (+1),19:30,RE 21929,Berlin Hbf (ab 19:22),3
19:32,19:32,ICE 697,Berlin Hbf (ab 19:27),5
19:39 (+9),19:48,RE 3355,Schwedt(Oder) (ab 18:04),4
19:40 (+10),19:50,ICE 1605,Berlin Gesundbrunnen (ab 19:27),5
19:42 (+7),19:49,RE 3181,Jüterbog (ab 19:02),6
19:43 (+6),19:49,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:43 (+6),19:49,RE 18529,Lübbenau(Spreewald) (ab 18:44),8
19:44 (+7),19:51,RE 21931,Berlin Hbf (ab 19:37),3
19:49 (+5),19:54,RE 62028,Elstal (ab 19:07),3
19:53,19:53,DRF 1244,Basel Bad Bf (ab 12:30),7
19:53 (+51),20:44,FLX 1244,Basel Bad Bf (ab 12:30),7
19:57 (+1),19:58,RE 21933,Berlin Hbf (ab 19:50),3
19:58,19:58,ICE 2800,Nürnberg Hbf (ab 16:26),6
19:58 (+6),20:04,ICE 805,Berlin Gesundbrunnen (ab 19:40),4
19:58,19:58,ICE 90,Nürnberg Hbf (ab 16:26),6
19:58,19:58,RB 21930,Flughafen BER (ab 19:46),8
20:01 (+89),21:30,FLX 1247,Hamburg Hbf (ab 17:11),5
20:05 (+2),20:07,RE 62033,Elsterwerda (ab 18:41),8
20:09 (+32),20:41,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:09 (+1),20:10,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RB 21932,Flughafen BER (ab 20:01),8
20:13 (+2),20:15,RE 3178,Stendal Hbf (ab 18:32),5
20:14 (+1),20:15,RB 18528,Berlin Hbf (ab 20:07),3
20:15,20:15,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,EN 40457,Berlin Ostbahnhof (ab 18:20),5
20:20 (+7),20:27,RJ 172,Praha hl.n. (ab 16:31),8
20:22 (+25),20:47,ICE 596,München Hbf (ab 12:45),7
20:22,20:22,RE 3517,Fürstenberg(Havel) (ab 19:12),4
20:24 (+1),20:25,RB 62079,Wustermark (ab 19:39),6
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29 (+2),20:31,RE 21937,Berlin Hbf (ab 20:22),
20:33 (+1),20:34,ICE 2899,Hamburg Dammtor (ab 17:44),5
20:33 (+1),20:34,ICE 607,Hamburg-Altona (ab 17:34),5
20:34 (+25),20:59,IC 2275,Berlin Gesundbrunnen (ab 20:17),3
20:40,20:40,ICE 1107,Berlin Gesundbrunnen (ab 20:26),5
20:41 (+1),20:42,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43 (+1),20:44,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:43 (+1),20:44,RE 18531,Lübbenau(Spreewald) (ab 19:44),8
20:44 (+1),20:45,RB 21939,Berlin Hbf (ab 20:37),
20:46 (+18),21:04,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:46 (+19),21:05,RE 3315,Stralsund Hbf (ab 17:10),4
20:51 (+1),20:52,RE 62030,Elstal (ab 20:06),3
20:54 (+71),22:05,IC 60408,Berlin Hbf (ab 20:49),4
20:54 (+71),22:05,NJ 408,Berlin Hbf (ab 20:49),4
20:58,20:58,RB 21938,Flughafen BER (ab 20:46),8
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
20:59,20:59,RE 20,Salzwedel (ab 04:19),
21:04 (+7),21:11,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),
21:08,21:08,RE 3318,Luckenwalde (ab 20:35),6
21:15 (+4),21:19,ICE 1002,München Hbf (ab 17:19),7
21:15 (+4),21:19,ICE 2892,München Hbf (ab 17:19),7
21:15 (+2),21:17,RE 3160,Rathenow (ab 20:04),4
21:21,21:21,RB 62081,Wustermark (ab 20:39),5
21:22,21:22,ICE 502,München Hbf (ab 16:47),6
21:23,21:23,RE 4367,Rostock Hbf (ab 18:38),4
21:29,21:29,RB 21945,Berlin Hbf (ab 21:22),
21:32 (+8),21:40,ICE 699,Berlin Hbf (ab 21:27),5
21:34,21:34,DRF 1329,Köln Hbf (ab 16:14),3
21:34 (+19),21:53,FLX 1329,Köln Hbf (ab 16:14),4
21:39 (+22),22:01,ICE 1703,Hamburg Hbf (ab 18:49),5
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42,21:42,RE 3183,Jüterbog (ab 21:02),
21:49,21:49,RE 62032,Elstal (ab 21:07),
21:53 Ausfall,--:--,FLX 1246,Stuttgart Hbf (ab 16:14),
21:58 (+1),21:59,ICE 2802,München Hbf (ab 17:08),6
21:58 (+1),21:59,ICE 702,München Hbf (ab 17:08),6
21:59 (+1),22:00,RB 21949,Berlin Hbf (ab 21:52),
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),
22:09 (+43),22:52,FLX 1349,Hamburg Hbf (ab 19:11),4
22:09 (+1),22:10,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:14 (+1),22:15,RB 21951,Berlin Hbf (ab 22:07),
22:15 (+7),22:22,ICE 1502,München Hbf (ab 18:20),6
22:21,22:21,RB 62083,Wustermark (ab 21:39),5
22:22 (+28),22:50,ICE 2814,München Hbf (ab 14:45),
22:22 (+28),22:50,ICE 594,München Hbf (ab 14:45),6
22:23,22:23,RE 3519,Fürstenberg(Havel) (ab 21:12),
22:29 (+1),22:30,RB 21953,Berlin Hbf (ab 22:22),
22:33,22:33,ICE 2849,Frankfurt(Main)Hbf (ab 05:42),
22:33 (+26),22:59,ICE 609,Hamburg-Altona (ab 19:34),5
22:44 (+1),22:45,RE 21955,Berlin Hbf (ab 22:37),
22:46 (+17),23:03,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:47,22:47,RB 92017,Stralsund Rügendamm (ab 19:11),4
22:47,22:47,RE 3317,Stralsund Rügendamm (ab 19:11),4
22:51 (+1),22:52,RE 62034,Elstal (ab 22:06),3
22:53 (+3),22:56,RE 3185,Jüterbog (ab 22:04),6
22:54 (+10),23:04,RB 56314,Schwerin Hbf (ab 20:14),
22:54 (+20),23:14,RE 56314,Schwerin Hbf (ab 20:14),5
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),
23:04 (+18),23:22,RE 62039,Elsterwerda (ab 21:30),8
23:14,23:14,RB 21959,Eisenach Hbf (ab 07:13),
23:21,23:21,RB 62085,Wustermark (ab 22:38),6
23:29 (+54),00:23,ICE 705,Hamburg-Altona (ab 20:36),
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),3
23:32,23:32,ICE 2894,München Hbf (ab 18:46),7
23:32,23:32,ICE 500,München Hbf (ab 18:46),7
23:34 (+1),23:35,ICE 1000,München Hbf (ab 19:18),8
23:35,23:35,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:41 (+3),23:44,RE 3359,Schwedt(Oder) (ab 22:04),4
23:43,23:43,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),
23:44,23:44,RB 21963,Eisenach Hbf (ab 09:13),
23:49 (+4),23:53,RE 62036,Elstal (ab 23:07),3
23:59 (+1),00:00,RB 21965,Berlin Hbf (ab 23:52),3
