Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:25,08:25,ICE 2570,Hamburg Hbf (an 10:42),6
08:25,08:25,ICE 806,Hamburg Hbf (an 10:42),6
08:31,08:31,RB 21838,Berlin Hbf (an 08:39),
08:34 (+1),08:35,RE 4354,Rostock Hbf (an 11:23),4
08:42 (+9),08:51,ICE 1005,München Hbf (an 12:46),5
08:43,08:43,RE 3149,Berlin-Spandau (an 09:04),
08:45,08:45,RB 18507,Berlin Hbf (an 08:53),
08:49 (+2),08:51,ICE 936,Ostseebad Binz (an 12:29),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),
08:54 Ausfall,--:--,ICE 146,Utrecht Centraal (an 15:44),7
08:54,08:54,RE 62006,Elsterwerda (an 10:31),
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),
09:06 (+1),09:07,ICE 505,München Hbf (an 13:39),5
09:06,09:06,RE 62011,Wittenberge (an 10:56),8
09:10 (+1),09:11,RE 3306,Stralsund Hbf (an 12:44),6
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:14),3
09:24 (+5),09:29,ICE 2824,Hamburg Hbf (an 11:56),
09:24 (+5),09:29,ICE 604,Hamburg Hbf (an 11:56),
09:31,09:31,RB 21846,Berlin Hbf (an 09:39),
09:34,09:34,RE 3508,Neustrelitz Hbf (an 10:59),
09:37 (+5),09:42,EC 173,Praha hl.n. (an 13:25),3
09:37 (+5),09:42,RJ 173,Praha hl.n. (an 13:25),3
09:42,09:42,ICE 1505,München Hbf (an 13:43),
09:44,09:44,RE 3171,Stendal Hbf (an 11:13),
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),
09:45,09:45,RE 18509,Berlin Hbf (an 09:53),
09:51,09:51,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+2),09:57,FLX 1234,Hamburg-Bergedorf (an 12:11),7
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),
10:01,10:01,ICE 91,Nürnberg Hbf (an 13:30),
10:07,10:07,RE 62013,Wismar (an 13:37),8
10:12,10:12,RE 3346,Angermünde (an 11:23),
10:13,10:13,ICE 2587,München Hbf (an 17:54),
10:13,10:13,ICE 597,München Hbf (an 17:54),5
10:15,10:15,RB 21852,Berlin Hbf (an 10:24),
10:15,10:15,RE 3168,Jüterbog (an 10:54),5
10:16,10:16,RB 18508,Lübben(Spreewald) (an 11:06),
10:17 (+2),10:19,ICE 1714,Köln Hbf (an 18:25),
10:23,10:23,RJ 384,København H (an 17:38),8
10:24 (+3),10:27,ICE 2596,Hamburg Hbf (an 13:07),6
10:24 (+3),10:27,ICE 696,Hamburg Hbf (an 13:07),6
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:34,10:34,RE 4356,Rostock Hbf (an 13:23),4
10:43 (+1),10:44,ICE 1007,München Hbf (an 14:46),5
10:43,10:43,RE 3151,Berlin-Spandau (an 11:04),
10:45,10:45,RB 18511,Berlin Hbf (an 10:52),8
10:45,10:45,RE 18511,Berlin Hbf (an 10:52),
10:48 (+6),10:54,ICE 934,Ostseebad Binz (an 14:29),6
10:49 (+2),10:51,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:54 Ausfall,--:--,ICE 144,Utrecht Centraal (an 17:44),7
10:54,10:54,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),8
11:01,11:01,RB 21861,Flughafen BER (an 11:14),3
11:06 (+2),11:08,ICE 507,München Hbf (an 15:39),5
11:06,11:06,RE 62015,Wittenberge (an 12:56),8
11:10 (+1),11:11,RE 3308,Stralsund Hbf (an 14:44),6
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:17,11:17,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:17,11:17,RE 3150,Falkenberg(Elster) (an 12:44),4
11:24,11:24,ICE 602,Hamburg Hbf (an 13:24),6
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),
11:34 (+1),11:35,RE 3510,Stralsund Hbf (an 14:51),4
11:37 (+1),11:38,EC 175,Budapest-Nyugati (an 22:28),3
11:37 (+1),11:38,RJ 175,Budapest-Nyugati (an 22:28),3
11:41 (+106),13:27,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:42 (+3),11:45,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:55),8
11:45,11:45,RE 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 3173,Stendal Hbf (an 13:13),
11:46,11:46,RE 3347,Luckenwalde (an 12:27),4
11:51 Ausfall,--:--,RE 62012,Baruth(Mark) (an 12:35),3
11:55 (+49),12:44,FLX 1236,Hamburg-Bergedorf (an 14:11),6
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),
12:04 (+115),13:59,FLX 1239,Stuttgart Hbf (an 17:46),5
12:07,12:07,RE 62017,Wismar (an 15:37),8
12:12,12:12,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),
12:15,12:15,RE 3170,Jüterbog (an 12:54),5
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17 (+3),12:20,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:22,12:22,FLX 1324,Köln Hbf (an 18:31),7
12:23,12:23,EC 178,Berlin Hbf (an 12:29),8
12:23 (+2),12:25,RJ 178,Berlin Hbf (an 12:29),8
12:24 (+4),12:28,ICE 2594,Hamburg Hbf (an 14:26),6
12:24 (+4),12:28,ICE 694,Hamburg Hbf (an 14:26),6
12:30,12:30,ICE 2589,München Hbf (an 20:07),
12:30 (+1),12:31,ICE 599,München Hbf (an 20:07),5
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),
12:34,12:34,RE 4358,Rostock Hbf (an 15:23),
12:35 (+59),13:34,ICE 509,München Hbf (an 17:09),5
12:43 (+2),12:45,ICE 1009,München Hbf (an 16:45),5
12:43 (+4),12:47,RE 3153,Rathenow (an 13:54),6
12:45 (+2),12:47,RB 18515,Berlin Hbf (an 12:53),
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),
12:48 (+3),12:51,ICE 932,Ostseebad Binz (an 16:41),6
12:49 (+1),12:50,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:54,12:54,RE 62014,Elsterwerda (an 14:31),3
12:54 (+1),12:55,RE 98388,Doberlug-Kirchhain (an 14:16),
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:06,13:06,RE 62019,Wittenberge (an 14:56),8
13:10,13:10,RE 3310,Stralsund Hbf (an 16:44),6
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),8
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17 (+2),13:19,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:24,13:24,ICE 600,Hamburg Hbf (an 15:24),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),8
13:31 (+3),13:34,RB 21881,Flughafen BER (an 13:45),3
13:34 (+71),14:45,ICE 2591,München Hbf (an 21:15),
13:34 (+73),14:47,ICE 2831,München Hbf (an 21:15),5
13:34,13:34,ICE 2837,Frankfurt(Main)Hbf (an 17:44),
13:34 (+2),13:36,RE 3512,Stralsund Hbf (an 16:51),4
13:40 (+1),13:41,RJ 383,Praha hl.n. (an 17:25),3
13:42 (+2),13:44,ICE 1509,München Hbf (an 17:43),5
13:44 (+2),13:46,RE 3175,Stendal Hbf (an 15:13),
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),8
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),
13:46,13:46,RB 21883,Flughafen BER (an 14:00),3
13:46,13:46,RE 3349,Luckenwalde (an 14:27),4
13:51 Ausfall,--:--,RE 62016,Baruth(Mark) (an 14:36),3
13:55 (+8),14:03,FLX 1238,Hamburg-Bergedorf (an 16:11),7
14:00 (+213),17:33,FLX 1241,Basel Bad Bf (an 21:11),4
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),8
14:01 (+3),14:04,RB 21885,Flughafen BER (an 14:14),3
14:03 (+2),14:05,ICE 1205,Innsbruck Hbf (an 21:29),5
14:09,14:09,RE 62021,Wismar (an 17:37),8
14:12 (+1),14:13,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),8
14:15 (+6),14:21,RE 3172,Jüterbog (an 14:54),5
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+3),14:20,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23,14:23,RJ 13462,København H (an 21:38),
14:23 (+5),14:28,RJ 382,København H (an 21:38),8
14:25,14:25,ICE 2592,Hamburg Hbf (an 16:26),
14:25 (+2),14:27,ICE 692,Hamburg Hbf (an 16:26),6
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),8
14:34,14:34,RE 4360,Rostock Hbf (an 17:23),4
14:35 (+53),15:28,ICE 601,München Hbf (an 19:08),5
14:43 (+10),14:53,ICE 1101,München Hbf (an 18:43),5
14:43 (+6),14:49,RE 3155,Rathenow (an 15:54),6
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),
14:48 (+31),15:19,ICE 930,Ostseebad Binz (an 18:40),6
14:49 (+6),14:55,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:54 Ausfall,--:--,ICE 140,Utrecht Centraal (an 21:44),7
14:54 (+26),15:20,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),
15:06 (+3),15:09,RE 62023,Wittenberge (an 16:56),8
15:10 (+2),15:12,RE 3312,Stralsund Hbf (an 18:44),6
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17 (+2),15:19,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17 (+1),15:18,RE 3154,Falkenberg(Elster) (an 16:45),4
15:24,15:24,ICE 508,Hamburg Hbf (an 17:24),
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:34 (+2),15:36,RE 3514,Stralsund Hbf (an 18:51),4
15:35 (+23),15:58,ICE 2593,München Hbf (an 23:15),5
15:35 (+23),15:58,ICE 2825,München Hbf (an 23:15),5
15:35,15:35,ICE 2893,München Hbf (an 23:15),5
15:35 (+23),15:58,ICE 693,München Hbf (an 23:15),5
15:37 (+1),15:38,EC 177,Wien Hbf (an 23:49),3
15:37 (+1),15:38,RJ 177,Wien Hbf (an 23:49),3
15:42 (+4),15:46,ICE 1601,München Hbf (an 19:43),5
15:44 (+4),15:48,RE 3177,Stendal Hbf (an 17:13),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),
15:46,15:46,RE 3351,Birkengrund (an 16:03),
15:51 (+1),15:52,RE 62020,Baruth(Mark) (an 16:36),3
15:55 (+145),18:20,FLX 1240,Hamburg-Bergedorf (an 18:11),7
16:00 (+16),16:16,ICE 1206,Berlin Hbf (an 16:05),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),8
16:04 (+10),16:14,FLX 1243,Stuttgart Hbf (an 21:45),5
16:10 (+1),16:11,RE 62025,Wismar (an 19:37),8
16:12,16:12,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),8
16:15,16:15,RE 3174,Jüterbog (an 16:55),5
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+5),16:22,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:17,16:17,ICE 2792,Berlin Gesundbrunnen (an 16:31),
16:20,16:20,ICE 1163,Stuttgart Hbf (an 21:01),4
16:23 Ausfall,--:--,RJ 176,Berlin Hbf (an 16:29),8
16:25 (+44),17:09,ICE 1890,Hamburg Hbf (an 18:26),
16:25 (+44),17:09,ICE 2590,Hamburg Hbf (an 18:26),
16:25 (+46),17:11,ICE 690,Hamburg Hbf (an 18:26),6
16:28 (+1),16:29,FLX 1328,Köln Hbf (an 22:08),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),8
16:31,16:31,RB 21905,Flughafen BER (an 16:45),3
16:34,16:34,RE 4362,Rostock Hbf (an 19:23),4
16:35 (+21),16:56,ICE 2793,München Hbf (an 21:10),
16:35,16:35,ICE 2799,Leipzig Hbf (an 17:46),
16:35 (+22),16:57,ICE 603,München Hbf (an 21:10),5
16:43 (+4),16:47,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Rathenow (an 17:54),6
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),8
16:45,16:45,RE 18523,Berlin Hbf (an 16:53),
16:46,16:46,RE 21907,Flughafen BER (an 17:00),3
16:49 (+3),16:52,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:54 (+30),17:24,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),8
17:01,17:01,RE 21909,Flughafen BER (an 17:14),3
17:06 (+1),17:07,RE 62027,Wittenberge (an 18:56),8
17:10 (+5),17:15,RE 3314,Stralsund Hbf (an 20:44),6
17:13,17:13,ICE 935,Saarbrücken Hbf (an 23:40),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),8
17:16,17:16,RB 18522,Lübbenau(Spreewald) (an 18:15),3
17:17,17:17,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17 (+11),17:28,RE 3156,Falkenberg(Elster) (an 18:49),4
17:24 (+1),17:25,ICE 506,Hamburg Hbf (an 19:25),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),8
17:33 (+30),18:03,ICE 2595,Stuttgart Hbf (an 23:11),5
17:33,17:33,ICE 2841,Eisenach Hbf (an 19:54),
17:33 (+30),18:03,ICE 695,Stuttgart Hbf (an 23:11),5
17:36 (+4),17:40,RE 3516,Stralsund Hbf (an 20:51),4
17:37 (+2),17:39,RJ 385,Praha hl.n. (an 21:25),3
17:39 (+46),18:25,FLX 1325,Leipzig Hbf (an 18:49),3
17:42 (+17),17:59,ICE 1603,München Hbf (an 22:06),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45,17:45,RE 3179,Stendal Hbf (an 19:13),6
17:46,17:46,RE 21915,Flughafen BER (an 18:00),3
17:46,17:46,RE 3353,Birkengrund (an 18:03),
17:51 (+14),18:05,RE 62024,Baruth(Mark) (an 18:35),3
17:53 (+27),18:20,FLX 1245,Darmstadt Hbf (an 22:19),4
17:55 (+9),18:04,FLX 1242,Hamburg-Bergedorf (an 20:11),8
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),8
18:01,18:01,RE 21917,Flughafen BER (an 18:14),3
18:04,18:04,ICE 742,Münster(Westf)Hbf (an 22:40),7
18:09 (+2),18:11,RE 62029,Wismar (an 21:37),8
18:12 (+2),18:14,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),8
18:15,18:15,RE 3176,Jüterbog (an 18:54),5
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+1),18:18,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23 (+50),19:13,EC 174,Berlin Hbf (an 18:29),8
18:23 (+52),19:15,RJ 174,Berlin Hbf (an 18:29),8
18:25 (+54),19:19,ICE 2588,Hamburg Hbf (an 20:26),
18:25 (+59),19:24,ICE 598,Hamburg Hbf (an 20:26),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:34 (+6),18:40,RE 4364,Rostock Hbf (an 21:23),4
18:35 (+48),19:23,ICE 605,Nürnberg Hbf (an 21:52),5
18:43 (+5),18:48,ICE 1105,München Hbf (an 23:36),5
18:43,18:43,ICE 2795,München Hbf (an 23:36),
18:43 (+4),18:47,RE 3159,Rathenow (an 19:49),6
18:45 (+1),18:46,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),
18:46,18:46,RE 21923,Flughafen BER (an 19:00),3
18:48,18:48,ICE 751,Berlin Gesundbrunnen (an 19:03),
18:49 (+3),18:52,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:54,18:54,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),8
19:01,19:01,RE 21925,Flughafen BER (an 19:14),3
19:06 (+33),19:39,RE 62031,Wittenberge (an 20:56),8
19:10,19:10,RE 3,Hannover Hbf (an 23:15),
19:10 (+1),19:11,RE 3316,Stralsund Hbf (an 22:49),6
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),8
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17,19:17,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17 (+14),19:31,RE 3158,Falkenberg(Elster) (an 20:44),4
19:24 (+7),19:31,ICE 504,Hamburg Hbf (an 21:24),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),8
19:34 (+2),19:36,RE 3518,Stralsund Hbf (an 22:51),4
19:35 (+15),19:50,ICE 2597,Frankfurt(Main)Hbf (an 23:44),
19:35 (+73),20:48,ICE 691,Frankfurt(Main)Hbf (an 23:44),5
19:35 (+16),19:51,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
19:37 (+61),20:38,EC 179,Praha hl.n. (an 23:31),3
19:37 (+61),20:38,RJ 179,Praha hl.n. (an 23:31),3
19:42 (+1),19:43,ICE 1605,München Hbf (an 00:12),5
19:44 (+10),19:54,RE 3181,Stendal Hbf (an 21:06),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:46,19:46,RE 21931,Flughafen BER (an 20:00),3
19:46 (+3),19:49,RE 3355,Luckenwalde (an 20:27),4
19:51 (+4),19:55,RE 62028,Baruth(Mark) (an 20:35),3
19:55 (+1),19:56,FLX 1244,Hamburg-Bergedorf (an 22:11),7
19:59 (+1),20:00,ICE 90,Hamburg Hbf (an 22:10),6
20:00 (+10),20:10,ICE 805,Erfurt Hbf (an 21:32),4
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),8
20:01,20:01,RE 21933,Flughafen BER (an 20:14),3
20:04 (+1),20:05,FLX 1247,Leipzig Hbf (an 21:12),5
20:09 (+1),20:10,RE 62033,Schwerin Hbf (an 23:21),8
20:09,20:09,RE 8,Kassel-Wilhelmshöhe (an 20:55),
20:12,20:12,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),8
20:15 (+2),20:17,RE 3178,Jüterbog (an 20:54),5
20:16,20:16,RB 18528,Cottbus Hbf (an 21:48),3
20:17,20:17,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23,20:23,EC 172,Berlin Hbf (an 20:29),8
20:23 (+5),20:28,RJ 172,Berlin Hbf (an 20:29),8
20:25,20:25,EN 40457,Budapest-Nyugati (an 08:29),5
20:25,20:25,NJ 457,Graz Hbf (an 09:47),5
20:26,20:26,ICE 596,Berlin Hbf (an 20:31),6
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),8
20:34 (+1),20:35,RE 4366,Rostock Hbf (an 23:23),4
20:35 (+28),21:03,ICE 607,Nürnberg Hbf (an 23:53),5
20:43,20:43,ICE 1107,München Hbf (an 01:36),
20:43,20:43,RE 3161,Berlin-Staaken (an 21:10),
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),8
20:46,20:46,RB 21939,Flughafen BER (an 21:00),3
20:48 (+6),20:54,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54 (+1),20:55,RE 62030,Elsterwerda (an 22:31),3
20:58,20:58,IC 60408,Zürich HB (an 09:05),4
20:58,20:58,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),8
21:01,21:01,RB 18530,Cottbus Hbf (an 22:48),3
21:01,21:01,RE 20,Cottbus Hbf (an 22:48),
21:06,21:06,RE 62035,Wismar (an 00:46),8
21:10 (+4),21:14,RE 3318,Stralsund Hbf (an 00:45),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),8
21:17 (+5),21:22,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:17,21:17,RE 3160,Jüterbog (an 21:56),4
21:24,21:24,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),8
21:34,21:34,RE 3520,Neustrelitz Hbf (an 22:59),
21:35 (+1),21:36,ICE 2814,München Hbf (an 07:27),5
21:37 (+79),22:56,FLX 1329,Dresden Hbf (an 23:06),3
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:44,21:44,RE 3183,Stendal Hbf (an 23:13),6
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),8
21:46,21:46,RB 21947,Flughafen BER (an 22:00),3
21:51 Ausfall,--:--,RE 62032,Baruth(Mark) (an 22:36),3
21:55 (+21),22:16,FLX 1246,Berlin Hbf (an 22:00),7
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),8
22:00,22:00,RB 21949,Flughafen BER (an 22:14),3
22:07,22:07,RE 62037,Wittenberge (an 23:56),8
22:12 (+1),22:13,RE 3358,Schwedt(Oder) (an 23:56),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),
22:16,22:16,RB 21951,Flughafen BER (an 22:29),3
22:17,22:17,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:22 (+3),22:25,ICE 1970,Berlin Gesundbrunnen (an 22:34),
22:24 (+20),22:44,ICE 2584,Hamburg Hbf (an 00:44),6
22:24 (+20),22:44,ICE 594,Hamburg Hbf (an 00:44),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),8
22:31,22:31,RB 21953,Flughafen BER (an 22:45),3
22:35 (+72),23:47,ICE 609,Erfurt Hbf (an 00:33),5
22:35,22:35,RE 4368,Rostock Hbf (an 01:21),
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),8
