Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
10:46 (+15),11:01,ICE 934,Darmstadt Hbf (ab 06:37),6
10:51,10:51,RE 62010,Wittenberge (ab 09:05),3
10:54,10:54,RE 3305,Stralsund Hbf (ab 07:14),4
10:59,10:59,RB 21861,Berlin Hbf (ab 10:52),
11:04,11:04,RE 62015,Elsterwerda (ab 09:29),8
11:10,11:10,ICE 839,Stralsund Hbf (ab 07:58),5
11:14,11:14,RB 18510,Berlin Hbf (ab 11:04),3
11:15 (+10),11:25,ICE 1102,München Hbf (ab 07:17),7
11:15,11:15,RE 3150,Rathenow (ab 10:02),
11:18 (+3),11:21,ICE 553,Köln Hbf (ab 06:00),4
11:22 (+1),11:23,ICE 602,München Hbf (ab 06:49),6
11:32,11:32,ICE 599,Berlin Gesundbrunnen (ab 11:09),5
11:35,11:35,EC 175,Hamburg-Altona (ab 09:16),3
11:35 (+13),11:48,RJ 175,Hamburg-Altona (ab 09:16),3
11:39 (+8),11:47,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39,11:39,RE 3347,Schwedt(Oder) (ab 09:58),4
11:41 (+3),11:44,ICE 1507,Berlin Hbf (ab 11:37),5
11:43,11:43,RE 18513,Lübbenau(Spreewald) (ab 10:44),
11:43,11:43,RE 3173,Jüterbog (ab 11:02),
11:49,11:49,RE 62012,Wismar (ab 08:21),3
11:50 (+16),12:06,ICE 543,Köln Hbf (ab 06:25),5
11:53 (+143),14:16,FLX 1236,Stuttgart Hbf (ab 06:17),6
11:58 (+2),12:00,ICE 802,München Hbf (ab 07:12),6
12:02 (+5),12:07,FLX 1239,Hamburg Hbf (ab 09:39),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:08 (+8),12:16,ICE 141,Amsterdam Centraal (ab 06:00),4
12:10,12:10,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),
12:13,12:13,RE 3170,Stendal Hbf (ab 10:47),
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:15 (+3),12:18,ICE 1602,München Hbf (ab 08:21),
12:19,12:19,DRF 1324,Leipzig Hbf (ab 11:04),7
12:19 (+1),12:20,FLX 1324,Leipzig Hbf (ab 11:04),7
12:20,12:20,EC 178,Praha hl.n. (ab 08:31),8
12:20,12:20,RJ 178,Praha hl.n. (ab 08:31),8
12:23,12:23,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),4
12:25 (+2),12:27,ICE 694,Stuttgart Hbf (ab 06:49),6
12:29,12:29,RE 4358,Flughafen BER (ab 12:16),8
12:33 (+51),13:24,ICE 509,Hamburg-Altona (ab 10:18),5
12:41 (+1),12:42,ICE 1009,Berlin Hbf (ab 12:37),5
12:41,12:41,RE 3153,Falkenberg(Elster) (ab 11:18),
12:43,12:43,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:46 (+13),12:59,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:49 (+148),15:17,ICE 2899,Köln Hbf (ab 07:26),
12:49 (+148),15:17,ICE 845,Köln Hbf (ab 07:26),5
12:49 (+113),14:42,ICE 855,Köln Hbf (ab 07:45),5
12:51 (+11),13:02,RE 62014,Wittenberge (ab 11:05),3
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),
13:04 (+2),13:06,RE 62019,Elsterwerda (ab 11:29),8
13:08,13:08,RE 3310,Luckenwalde (ab 12:35),6
13:10,13:10,ICE 2861,Ostseebad Binz (ab 08:37),
13:10,13:10,ICE 931,Ostseebad Binz (ab 08:37),5
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),3
13:15 (+8),13:23,ICE 1100,München Hbf (ab 09:19),7
13:15,13:15,RE 3152,Rathenow (ab 12:02),
13:18 (+95),14:53,ICE 555,Köln Hbf (ab 07:49),5
13:22 (+3),13:25,ICE 600,München Hbf (ab 08:49),6
13:26,13:26,RB 21881,Rostock Hbf (ab 10:34),
13:29,13:29,RE 3512,Flughafen BER (ab 13:16),8
13:30 (+133),15:43,ICE 545,Köln Hbf (ab 08:25),7
13:32 (+3),13:35,ICE 691,Berlin Gesundbrunnen (ab 13:09),5
13:35 (+5),13:40,RJ 383,København H (ab 05:54),3
13:39,13:39,RE 3349,Schwedt(Oder) (ab 11:58),4
13:41 (+8),13:49,ICE 1509,Saalfelden (ab 09:26),5
13:42,13:42,RE 3175,Jüterbog (ab 13:02),
13:43,13:43,RB 18517,Lübbenau(Spreewald) (ab 12:44),
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),
13:49,13:49,RE 62016,Wismar (ab 10:21),3
13:53,13:53,DRF 1238,Stuttgart Hbf (ab 08:14),7
13:53 (+31),14:24,FLX 1238,Stuttgart Hbf (ab 08:14),6
13:58 (+2),14:00,FLX 1241,Hamburg Hbf (ab 11:39),4
13:58 (+1),13:59,ICE 800,München Hbf (ab 09:12),6
14:01 (+23),14:24,ICE 1205,Hamburg-Altona (ab 11:37),5
14:05,14:05,DRF 1321,Köln Hbf (ab 08:14),7
14:05 (+25),14:30,FLX 1321,Köln Hbf (ab 08:14),5
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:08 (+12),14:20,ICE 143,Amsterdam Centraal (ab 08:00),4
14:09,14:09,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+3),14:18,ICE 1600,München Hbf (ab 10:22),7
14:20,14:20,RJ 382,Praha hl.n. (ab 10:31),8
14:23 (+20),14:43,ICE 692,München Hbf (ab 06:42),6
14:29,14:29,RE 4360,Flughafen BER (ab 14:16),8
14:33,14:33,ICE 2845,Hamburg-Altona (ab 12:18),5
14:33 (+22),14:55,ICE 601,Hamburg-Altona (ab 12:18),5
14:41 (+1),14:42,ICE 1101,Berlin Hbf (ab 14:37),5
14:41,14:41,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:46,14:46,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:50 (+141),17:11,ICE 2903,Köln Hbf (ab 09:25),5
14:50 (+141),17:11,ICE 847,Köln Hbf (ab 09:25),5
14:50 (+141),17:11,ICE 857,Köln Hbf (ab 09:45),5
14:51,14:51,RB 62018,Wittenberge (ab 13:05),3
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08,15:08,RE 3312,Luckenwalde (ab 14:35),6
15:10,15:10,ICE 933,Ostseebad Binz (ab 10:40),5
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),
15:15 (+3),15:18,ICE 1008,München Hbf (ab 11:18),7
15:15,15:15,RE 3154,Rathenow (ab 14:02),4
15:18 (+71),16:29,ICE 557,Köln Hbf (ab 09:50),5
15:22,15:22,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RB 21897,Rostock Hbf (ab 12:34),
15:29,15:29,RE 3514,Flughafen BER (ab 15:16),8
15:32,15:32,ICE 2843,Berlin Gesundbrunnen (ab 15:09),5
15:32 (+1),15:33,ICE 693,Berlin Gesundbrunnen (ab 15:09),5
15:35,15:35,EC 177,Hamburg-Altona (ab 13:17),3
15:35 (+13),15:48,RJ 177,Hamburg-Altona (ab 13:17),3
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:01),4
15:41 (+1),15:42,ICE 1601,Berlin Hbf (ab 15:37),5
15:42,15:42,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:43,15:43,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:49,15:49,RE 62020,Wismar (ab 12:21),3
15:50 (+18),16:08,ICE 547,Düsseldorf Hbf (ab 10:48),5
15:53 (+20),16:13,FLX 1240,Basel Bad Bf (ab 08:44),7
15:58,15:58,ICE 1206,Innsbruck Hbf (ab 08:20),6
15:58,15:58,RB 21898,Flughafen BER (ab 15:46),8
16:02,16:02,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05,16:05,RE 62025,Baruth(Mark) (ab 15:21),8
16:08 (+1),16:09,ICE 145,Amsterdam Centraal (ab 10:00),4
16:09,16:09,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RB 21900,Flughafen BER (ab 16:01),8
16:13,16:13,RE 3174,Stendal Hbf (ab 14:47),5
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15,16:15,ICE 1508,München Hbf (ab 12:21),7
16:17,16:17,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20,16:20,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+68),17:28,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),5
16:20 (+2),16:22,RJ 176,Praha hl.n. (ab 12:31),8
16:23 (+9),16:32,ICE 690,München Hbf (ab 08:45),6
16:29,16:29,RB 21902,Flughafen BER (ab 16:16),8
16:29,16:29,RB 21905,Stralsund Hbf (ab 13:02),3
16:29,16:29,RE 4362,Flughafen BER (ab 16:16),8
16:33 (+62),17:35,ICE 603,Hamburg-Altona (ab 14:18),5
16:41,16:41,ICE 1103,Berlin Hbf (ab 16:37),5
16:41,16:41,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:43 (+14),16:57,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:43,16:43,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),3
16:46 (+10),16:56,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:51,16:51,RE 62022,Wittenberge (ab 15:05),3
16:53 (+156),19:29,ICE 849,Düsseldorf Hbf (ab 11:50),5
16:53 (+182),19:55,ICE 859,Köln Hbf (ab 11:45),5
16:58,16:58,RB 21906,Flughafen BER (ab 16:46),8
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),3
17:04,17:04,RE 62027,Elsterwerda (ab 15:29),8
17:08,17:08,RE 3314,Luckenwalde (ab 16:35),6
17:10 (+28),17:38,ICE 935,Stralsund Hbf (ab 13:52),5
17:13,17:13,RB 21908,Flughafen BER (ab 17:01),8
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15 (+2),17:17,ICE 1006,München Hbf (ab 13:17),7
17:15,17:15,RE 3156,Rathenow (ab 16:02),4
17:18 Ausfall,--:--,ICE 559,Köln Hbf (ab 11:49),5
17:22 (+6),17:28,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RB 21910,Flughafen BER (ab 17:16),8
17:29,17:29,RB 21913,Rostock Hbf (ab 14:34),
17:35 (+29),18:04,ICE 549,Düsseldorf Hbf (ab 12:48),5
17:35 (+5),17:40,RJ 385,København H (ab 09:54),3
17:40 (+10),17:50,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40,17:40,RE 3353,Schwedt(Oder) (ab 15:57),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 18525,Lübbenau(Spreewald) (ab 16:44),
17:43,17:43,RE 26117,Jüterbog (ab 17:02),
17:43,17:43,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),
17:49,17:49,RE 62024,Wismar (ab 14:21),3
17:53,17:53,DRF 1242,Stuttgart Hbf (ab 12:14),7
17:56,17:56,DRF 1325,Köln Hbf (ab 12:14),7
17:56 (+54),18:50,FLX 1325,Köln Hbf (ab 12:14),4
17:58 (+44),18:42,ICE 706,München Hbf (ab 13:12),6
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
18:05,18:05,RE 62029,Baruth(Mark) (ab 17:21),8
18:10,18:10,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:11,18:11,ICE 147,Amsterdam Centraal (ab 12:00),4
18:13,18:13,RB 21916,Flughafen BER (ab 18:01),8
18:13,18:13,RE 3176,Stendal Hbf (ab 16:47),5
18:15 (+34),18:49,ICE 1506,München Hbf (ab 14:21),7
18:20,18:20,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+28),18:48,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+106),20:09,ICE 598,München Hbf (ab 10:45),6
18:29,18:29,RE 4364,Flughafen BER (ab 18:16),8
18:33 (+8),18:41,ICE 605,Hamburg-Altona (ab 16:18),5
18:41 (+6),18:47,ICE 1105,Berlin Hbf (ab 18:37),5
18:41,18:41,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:43,18:43,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:46 (+31),19:17,ICE 9591,Paris Est (ab 11:07),6
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:14),4
18:51,18:51,RE 62026,Wittenberge (ab 17:05),3
18:53 (+74),20:07,ICE 2809,Hamm(Westf)Hbf (ab 15:11),4
18:53 (+74),20:07,ICE 941,Düsseldorf Hbf (ab 13:50),4
18:53 Ausfall,--:--,ICE 951,Köln Hbf (ab 13:45),4
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
19:04,19:04,RE 62031,Elsterwerda (ab 17:29),8
19:08,19:08,RE 3,Essen-Altenessen (ab 00:23),
19:08,19:08,RE 3316,Luckenwalde (ab 18:35),6
19:10 (+39),19:49,ICE 937,Ostseebad Binz (ab 14:16),5
19:13,19:13,RE 21924,Flughafen BER (ab 19:01),8
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:15 (+17),19:32,ICE 1004,München Hbf (ab 15:17),7
19:15,19:15,RE 3158,Rathenow (ab 18:02),4
19:21 (+99),21:00,ICE 651,Köln Hbf (ab 13:49),5
19:22,19:22,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RB 21926,Flughafen BER (ab 19:16),8
19:35,19:35,EC 179,Hamburg-Altona (ab 17:18),3
19:35,19:35,RJ 179,Hamburg-Altona (ab 17:18),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:41 (+4),19:45,ICE 1605,Berlin Hbf (ab 19:37),5
19:42,19:42,RE 3181,Jüterbog (ab 19:02),6
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:43,19:43,RE 18529,Lübbenau(Spreewald) (ab 18:44),
19:47 (+87),21:14,ICE 641,Düsseldorf Hbf (ab 14:48),5
19:49,19:49,RE 62028,Wismar (ab 16:21),3
19:57,19:57,ICE 90,Nürnberg Hbf (ab 16:26),6
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),3
19:58 (+4),20:02,ICE 805,Berlin Gesundbrunnen (ab 19:43),4
19:58,19:58,RB 21930,Flughafen BER (ab 19:46),8
20:05,20:05,RE 62033,Baruth(Mark) (ab 19:21),8
20:05,20:05,RE 8,Paulinenaue (ab 00:08),
20:08 (+15),20:23,ICE 149,Amsterdam Centraal (ab 14:00),4
20:09,20:09,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RB 21932,Flughafen BER (ab 20:01),8
20:13,20:13,RE 3178,Stendal Hbf (ab 18:47),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:15 (+3),20:18,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,EN 40457,Berlin Hbf (ab 20:13),5
20:20 (+2),20:22,RJ 386,Praha hl.n. (ab 16:31),
20:24 (+9),20:33,ICE 596,München Hbf (ab 12:45),6
20:28 (+12),20:40,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29,20:29,RB 21937,Stralsund Hbf (ab 17:02),
20:29,20:29,RE 4366,Flughafen BER (ab 20:16),8
20:33 (+24),20:57,ICE 2823,Hamburg-Altona (ab 18:18),5
20:33 (+24),20:57,ICE 607,Hamburg-Altona (ab 18:18),5
20:41 (+1),20:42,ICE 1107,Berlin Hbf (ab 20:37),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:43,20:43,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),3
20:46 (+15),21:01,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:46,20:46,RE 3315,Stralsund Hbf (ab 17:10),4
20:49 (+51),21:40,ICE 943,Düsseldorf Hbf (ab 15:50),5
20:49 (+63),21:52,ICE 953,Köln Hbf (ab 15:45),5
20:51,20:51,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,IC 60408,Berlin Hbf (ab 20:48),4
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),4
20:58,20:58,RB 21938,Flughafen BER (ab 20:46),8
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
20:59,20:59,RE 20,Groß Köris (ab 06:52),
21:04,21:04,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),3
21:08,21:08,RE 3318,Luckenwalde (ab 20:35),6
21:13,21:13,RB 21940,Flughafen BER (ab 21:01),8
21:15 (+3),21:18,ICE 1002,München Hbf (ab 17:19),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),4
21:18 (+162),00:00,ICE 653,Köln Hbf (ab 15:50),4
21:22,21:22,ICE 502,München Hbf (ab 16:47),6
21:29,21:29,RB 21942,Flughafen BER (ab 21:16),8
21:29,21:29,RB 21945,Rostock Hbf (ab 18:34),
21:32 (+59),22:31,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:34 Ausfall,--:--,ICE 643,Düsseldorf Hbf (ab 16:48),3
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42,21:42,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,RB 21944,Flughafen BER (ab 21:32),8
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),
21:47,21:47,DRF 1327,Köln Hbf (ab 16:14),3
21:47 (+63),22:50,FLX 1327,Köln Hbf (ab 16:14),4
21:52 (+92),23:24,ICE 278,Basel SBB (ab 14:16),7
21:58,21:58,ICE 2836,München Hbf (ab 17:08),
21:58,21:58,ICE 702,München Hbf (ab 17:08),6
21:58,21:58,RB 21946,Flughafen BER (ab 21:46),8
21:58,21:58,RB 21949,Berlin Hbf (ab 21:51),
22:01 (+3),22:04,ICE 807,Hamburg-Altona (ab 19:36),4
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),8
22:09,22:09,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),
22:13,22:13,RB 21948,Flughafen BER (ab 22:01),8
22:13,22:13,RE 3180,Stendal Hbf (ab 20:47),5
22:14 (+4),22:18,ICE 1502,München Hbf (ab 18:21),6
22:20,22:20,ICE 241,Amsterdam Centraal (ab 16:00),
22:22 (+25),22:47,ICE 594,München Hbf (ab 14:45),6
22:29,22:29,RB 21950,Flughafen BER (ab 22:16),8
22:32,22:32,RJ 250,Wien Hbf (ab 13:10),7
22:36,22:36,RE 3137,Cottbus Hbf (ab 21:05),
22:45,22:45,ICE 1970,Dresden Hbf (ab 20:53),
22:46 (+60),23:46,ICE 2834,Frankfurt(Main)Hbf (ab 19:02),
22:46 (+60),23:46,ICE 832,Frankfurt(Main)Hbf (ab 19:02),
22:53,22:53,RE 3185,Jüterbog (ab 22:04),
22:54,22:54,RE 3136,Nauen (ab 22:08),
23:04 (+145),01:29,ICE 2827,Düsseldorf Hbf (ab 17:50),5
23:04 (+121),01:05,ICE 2893,Hamm(Westf)Hbf (ab 19:11),5
23:04 Ausfall,--:--,ICE 945,Düsseldorf Hbf (ab 17:50),5
23:04 Ausfall,--:--,ICE 955,Köln Hbf (ab 17:45),5
23:15 (+3),23:18,ICE 1000,München Hbf (ab 19:18),7
23:18,23:18,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),5
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),
23:35 (+22),23:57,ICE 905,Berlin Hbf (ab 23:28),3
