Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),
14:57 (+1),14:58,EC 231,Gdynia Glowna (an 20:52),16
15:24,15:24,RB 18220,Oranienburg (an 15:52),21
15:38,15:38,RB 5171,Kostrzyn (an 16:57),
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),
15:57 (+2),15:59,EC 247,Warszawa Wschodnia (an 21:15),16
16:38,16:38,RB 5173,Kostrzyn (an 17:52),15
16:41,16:41,RB 18225,Ludwigsfelde (an 17:24),21
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),16
16:53,16:53,RB 61125,Templin Stadt (an 18:18),15
16:53,16:53,RB 61135,Oranienburg (an 17:21),
16:57 (+1),16:58,EC 55,Krakow Glowny (an 23:57),16
16:58,16:58,RB 61124,Berlin Ostkreuz (an 17:01),20
17:10,17:10,RB 61443,Berlin Ostkreuz (an 17:13),16
17:14,17:14,RB 61240,Berlin Ostkreuz (an 17:17),17
17:17,17:17,RB 18327,Blankenfelde(Teltow-Fläming) (an 17:51),21
17:24,17:24,RB 18224,Oranienburg (an 17:52),21
17:41,17:41,RB 18227,Ludwigsfelde (an 18:24),21
17:45,17:45,RB 61206,Berlin Ostkreuz (an 17:48),17
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),16
17:53,17:53,RB 12,Oranienburg (an 18:21),
17:53,17:53,RB 61127,Oranienburg (an 18:21),
17:57 (+2),17:59,EC 249,Warszawa Wschodnia (an 23:15),16
17:58,17:58,RB 61126,Berlin Ostkreuz (an 18:01),20
18:17,18:17,RB 18329,Blankenfelde(Teltow-Fläming) (an 18:51),21
18:24,18:24,RB 18226,Oranienburg (an 18:52),21
18:38,18:38,RB 5177,Kostrzyn (an 19:52),15
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),16
18:53,18:53,RB 61129,Oranienburg (an 19:21),
18:53,18:53,RB 61139,Oranienburg (an 19:21),
19:06,19:06,BTE 344,Stockholm Central (an 09:45),
19:24,19:24,RB 18228,Oranienburg (an 19:52),
19:38,19:38,RB 5179,Kostrzyn (an 20:57),
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),15
20:38,20:38,RB 5181,Kostrzyn (an 21:52),15
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),
21:38,21:38,RB 5183,Kostrzyn (an 22:57),15
21:47,21:47,RB 18334,Eberswalde Hbf (an 22:27),
22:08 (+1),22:09,EC 431,Przemysl Glowny (an 09:15),15
22:35,22:35,RE 3,Ulm Hbf (an 23:40),
22:35,22:35,RE 3317,Pasewalk (an 20:39),22
22:38,22:38,RB 5185,Kostrzyn (an 23:52),15
22:47,22:47,RB 18336,Eberswalde Hbf (an 23:27),
22:53,22:53,RB 61137,Oranienburg (an 23:21),16
23:35 (+8),23:43,RE 3359,Jüterbog (an 00:43),21
