Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:04,07:04,RE 3147,Falkenberg(Elster) (ab 05:14),4
07:09,07:09,ICE 9590,Berlin Gesundbrunnen (ab 06:58),
07:10 Ausfall,--:--,RE 3608,Berlin-Charlottenburg (ab 07:03),3
07:20,07:20,RB 18604,Berlin-Charlottenburg (ab 07:10),4
07:20,07:20,RE 62004,Wismar (ab 04:26),5
07:27,07:27,RB 18244,Potsdam Hbf (ab 06:36),5
07:28,07:28,RB 18247,Berlin-Charlottenburg (ab 07:22),4
07:31 (+2),07:33,ICE 649,Hannover Hbf (ab 05:50),
07:31,07:31,RE 62007,Elsterwerda (ab 05:29),3
07:34,07:34,ICE 595,Berlin Südkreuz (ab 07:09),4
07:35,07:35,RB 18605,Nauen (ab 07:11),5
07:42,07:42,RE 3607,Wittenberge (ab 05:05),
07:52,07:52,RE 3166,Stendal Hbf (ab 06:47),
07:54,07:54,RE 3107,Cottbus Hbf (ab 06:03),3
07:57 (+2),07:59,ICE 851,Hannover Hbf (ab 06:09),5
07:57 (+1),07:58,ICE 944,Berlin Hbf (ab 07:47),4
08:04,08:04,RE 3108,Nauen (ab 07:39),5
08:04 (+1),08:05,RE 3169,Jüterbog (ab 07:02),4
08:13 Ausfall,--:--,RE 3610,Berlin-Charlottenburg (ab 08:02),3
08:20,08:20,RB 18606,Berlin-Charlottenburg (ab 08:10),4
08:20 (+10),08:30,RE 62006,Wittenberge (ab 07:06),5
08:24 (+1),08:25,ICE 148,Berlin Südkreuz (ab 08:06),3
08:27 (+13),08:40,RB 18246,Potsdam Hbf (ab 07:36),5
08:28 (+1),08:29,RB 18249,Berlin-Charlottenburg (ab 08:22),4
08:29,08:29,DRF 1332,Berlin Südkreuz (ab 07:57),3
08:29 (+94),10:03,FLX 1332,Berlin Südkreuz (ab 07:57),3
08:35 (+8),08:43,RB 18607,Nauen (ab 08:11),5
08:35,08:35,RE 62009,Elsterwerda (ab 06:40),3
08:43 (+8),08:51,ICE 371,Berlin Hbf (ab 08:31),4
08:43 Ausfall,--:--,RE 3609,Wittenberge (ab 06:05),5
08:48,08:48,DRF 1320,Dresden Hbf (ab 06:53),3
08:48 (+7),08:55,FLX 1320,Dresden Hbf (ab 06:53),3
08:52 (+1),08:53,RE 3148,Rathenow (ab 08:05),6
08:54 Ausfall,--:--,RE 3109,Cottbus Hbf (ab 07:04),3
09:04,09:04,RE 3110,Nauen (ab 08:39),5
09:04 (+1),09:05,RE 3149,Falkenberg(Elster) (ab 07:18),4
09:10 Ausfall,--:--,RE 3612,Berlin-Charlottenburg (ab 09:03),3
09:16,09:16,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),6
09:20,09:20,RB 18608,Berlin-Charlottenburg (ab 09:09),4
09:20,09:20,RE 62008,Wismar (ab 06:21),5
09:24 (+31),09:55,FLX 1237,Hamburg Hbf (ab 07:33),5
09:27,09:27,RB 18248,Potsdam Hbf (ab 08:36),5
09:31 (+6),09:37,ICE 741,Münster(Westf)Hbf (ab 06:24),6
09:31,09:31,RE 62011,Elsterwerda (ab 07:29),3
09:34,09:34,ICE 597,Berlin Südkreuz (ab 09:09),4
09:35 (+1),09:36,RB 18609,Nauen (ab 09:10),5
09:42 Ausfall,--:--,RE 3611,Wittenberge (ab 07:05),5
09:52,09:52,RE 3168,Stendal Hbf (ab 08:47),6
09:54,09:54,RE 3111,Cottbus Hbf (ab 08:04),3
09:58 (+1),09:59,ICE 942,Berlin Hbf (ab 09:47),4
10:04 Ausfall,--:--,RE 3112,Nauen (ab 09:39),5
10:04 (+8),10:12,RE 3171,Jüterbog (ab 09:02),4
10:13 Ausfall,--:--,RE 3614,Berlin-Charlottenburg (ab 10:02),3
10:20,10:20,RB 18610,Berlin-Charlottenburg (ab 10:09),4
10:20 (+4),10:24,RE 62010,Wittenberge (ab 09:05),5
10:22 (+11),10:33,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),6
10:24 (+19),10:43,ICE 146,Berlin Südkreuz (ab 10:06),3
10:27,10:27,RB 18250,Potsdam Hbf (ab 09:36),5
10:28,10:28,RB 18253,Berlin-Charlottenburg (ab 10:22),4
10:29,10:29,DRF 1234,Leipzig Hbf (ab 08:45),3
10:29 (+71),11:40,FLX 1234,Leipzig Hbf (ab 08:45),3
10:35 (+5),10:40,RB 18611,Nauen (ab 10:11),5
10:35,10:35,RE 62013,Elsterwerda (ab 08:40),3
10:43 Ausfall,--:--,RE 3613,Wittenberge (ab 08:05),5
10:45 (+5),10:50,ICE 373,Berlin Hbf (ab 10:37),4
10:52 (+5),10:57,RE 3150,Rathenow (ab 10:02),6
10:54,10:54,RE 3113,Cottbus Hbf (ab 09:03),3
11:04,11:04,RE 3114,Nauen (ab 10:39),5
11:04 (+4),11:08,RE 3151,Falkenberg(Elster) (ab 09:18),4
11:10 Ausfall,--:--,RE 3616,Berlin-Charlottenburg (ab 11:03),3
11:15 (+2),11:17,ICE 378,Karlsruhe Hbf (ab 05:59),6
11:20 (+1),11:21,RE 62012,Wismar (ab 08:21),5
11:24 (+137),13:41,FLX 1239,Hamburg Hbf (ab 09:33),5
11:27 (+9),11:36,RB 18252,Potsdam Hbf (ab 10:36),5
11:28,11:28,RB 18255,Berlin-Charlottenburg (ab 11:22),4
11:30 (+4),11:34,ICE 141,Amsterdam Centraal (ab 05:31),6
11:31,11:31,RE 62015,Elsterwerda (ab 09:29),3
11:34 (+2),11:36,ICE 599,Berlin Südkreuz (ab 11:09),
11:35 (+1),11:36,RB 18613,Nauen (ab 11:10),5
11:42 (+6),11:48,RE 3615,Wittenberge (ab 09:05),5
11:45 (+2),11:47,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),6
11:52 (+2),11:54,RE 3170,Stendal Hbf (ab 10:47),6
11:54,11:54,RE 3115,Cottbus Hbf (ab 10:03),3
11:58 (+2),12:00,ICE 940,Berlin Hbf (ab 11:47),4
12:04,12:04,RE 3116,Nauen (ab 11:39),5
12:04 (+13),12:17,RE 3173,Jüterbog (ab 11:02),4
12:13,12:13,RE 3618,Berlin Charlottenburg (ab 12:02),3
12:20,12:20,RB 18614,Berlin-Charlottenburg (ab 12:10),4
12:20,12:20,RE 62014,Wittenberge (ab 11:05),5
12:22 (+27),12:49,ICE 694,Stuttgart Hbf (ab 06:49),
12:24,12:24,ICE 144,Berlin Südkreuz (ab 12:06),3
12:24 (+7),12:31,ICE 2824,Berlin Südkreuz (ab 12:06),3
12:27,12:27,RB 18254,Potsdam Hbf (ab 11:36),
12:28 (+5),12:33,RB 18257,Berlin-Charlottenburg (ab 12:22),4
12:29 (+108),14:17,FLX 1236,Stuttgart Hbf (ab 06:15),3
12:35 (+3),12:38,RB 18615,Nauen (ab 12:11),5
12:35,12:35,RE 62017,Baruth(Mark) (ab 11:21),3
12:42 (+14),12:56,ICE 375,Berlin Hbf (ab 12:31),4
12:43 (+3),12:46,RE 3617,Wittenberge (ab 10:05),5
12:47,12:47,DRF 1324,Leipzig Hbf (ab 11:04),3
12:47 Ausfall,--:--,FLX 1324,Leipzig Hbf (ab 11:04),3
12:52 (+7),12:59,RE 3152,Rathenow (ab 12:02),6
12:54 (+2),12:56,RE 3117,Cottbus Hbf (ab 11:03),3
13:04,13:04,RE 3118,Nauen (ab 12:39),5
13:04 (+14),13:18,RE 3153,Falkenberg(Elster) (ab 11:18),4
13:10,13:10,DRF 1321,Köln Hbf (ab 08:14),6
13:10 (+1),13:11,FLX 1321,Köln Hbf (ab 08:14),5
13:10,13:10,RE 3620,Berlin-Charlottenburg (ab 13:03),3
13:15 (+6),13:21,ICE 376,Basel SBB (ab 06:16),6
13:20,13:20,RB 18616,Berlin-Charlottenburg (ab 13:10),4
13:20 (+8),13:28,RE 62016,Wismar (ab 10:21),5
13:24,13:24,FLX 1241,Hamburg Hbf (ab 11:33),6
13:24 (+17),13:41,ICE 1050,Berlin Gesundbrunnen (ab 13:16),
13:24 (+4),13:28,ICE 2828,Berlin Gesundbrunnen (ab 13:16),3
13:27,13:27,RB 18256,Potsdam Hbf (ab 12:36),5
13:28,13:28,RB 18259,Berlin-Charlottenburg (ab 13:22),4
13:30 (+18),13:48,ICE 143,Amsterdam Centraal (ab 07:31),6
13:31 (+1),13:32,RE 62019,Elsterwerda (ab 11:29),3
13:34 (+1),13:35,ICE 691,Berlin Südkreuz (ab 13:09),
13:35 (+3),13:38,RB 18617,Nauen (ab 13:10),5
13:42 (+14),13:56,RE 3619,Wittenberge (ab 11:05),5
13:52,13:52,RE 3172,Stendal Hbf (ab 12:47),6
13:54 (+3),13:57,RE 3119,Cottbus Hbf (ab 12:03),3
13:58 (+6),14:04,ICE 848,Berlin Hbf (ab 13:47),4
14:04 (+5),14:09,RE 3120,Nauen (ab 13:39),5
14:04 (+23),14:27,RE 3175,Jüterbog (ab 13:02),4
14:13 Ausfall,--:--,RE 3622,Berlin-Charlottenburg (ab 14:02),3
14:20,14:20,RB 18618,Berlin-Charlottenburg (ab 14:10),4
14:20 (+4),14:24,RB 62018,Wittenberge (ab 13:05),5
14:20 (+3),14:23,RE 62018,Wittenberge (ab 13:05),5
14:22 (+50),15:12,ICE 692,München Hbf (ab 06:42),
14:23 (+11),14:34,ICE 142,Berlin Südkreuz (ab 14:06),3
14:27,14:27,RB 18258,Potsdam Hbf (ab 13:36),5
14:28,14:28,RB 18261,Berlin-Charlottenburg (ab 14:22),4
14:29,14:29,DRF 1238,Stuttgart Hbf (ab 08:14),3
14:29 (+150),16:59,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:35,14:35,RB 18619,Nauen (ab 14:11),5
14:35,14:35,RE 62021,Baruth(Mark) (ab 13:20),3
14:43 Ausfall,--:--,RE 3621,Wittenberge (ab 12:05),5
14:45 (+10),14:55,ICE 377,Berlin Hbf (ab 14:37),4
14:52,14:52,RE 3154,Rathenow (ab 14:02),6
14:54,14:54,RE 3121,Cottbus Hbf (ab 13:03),3
15:04,15:04,RE 3122,Nauen (ab 14:39),5
15:04 (+9),15:13,RE 3155,Falkenberg(Elster) (ab 13:18),4
15:10 Ausfall,--:--,RE 3624,Berlin-Charlottenburg (ab 15:03),3
15:15 (+58),16:13,ICE 374,Interlaken Ost (ab 05:59),6
15:20,15:20,RB 18620,Berlin-Charlottenburg (ab 15:08),4
15:20,15:20,RE 62020,Wismar (ab 12:21),5
15:24 Ausfall,--:--,FLX 1243,Hamburg Hbf (ab 13:33),6
15:27,15:27,RB 18260,Potsdam Hbf (ab 14:36),5
15:28,15:28,RB 18263,Berlin-Charlottenburg (ab 15:22),4
15:30 Ausfall,--:--,ICE 145,Amsterdam Centraal (ab 09:31),6
15:30 (+87),16:57,ICE 2845,Hannover Hbf (ab 14:04),6
15:31 (+6),15:37,RE 62023,Elsterwerda (ab 13:29),3
15:34 (+8),15:42,ICE 693,Berlin Südkreuz (ab 15:09),
15:35 (+1),15:36,RB 18621,Nauen (ab 15:10),5
15:42 (+6),15:48,RE 3623,Wittenberge (ab 13:05),5
15:45 (+90),17:15,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),6
15:52,15:52,RE 3174,Stendal Hbf (ab 14:47),6
15:54 (+4),15:58,RE 3123,Cottbus Hbf (ab 14:02),3
15:57 (+75),17:12,ICE 849,Köln Hbf (ab 11:28),
15:58 (+2),16:00,ICE 846,Berlin Hbf (ab 15:47),4
16:04,16:04,RE 3124,Nauen (ab 15:39),5
16:04 (+22),16:26,RE 3177,Jüterbog (ab 15:02),4
16:10,16:10,ICE 1139,Berlin Südkreuz (ab 15:50),4
16:13,16:13,RE 3626,Berlin-Charlottenburg (ab 16:02),3
16:20,16:20,RB 18622,Berlin-Charlottenburg (ab 16:10),4
16:20 (+5),16:25,RE 62022,Wittenberge (ab 15:05),5
16:22 (+158),19:00,ICE 2860,Stuttgart Hbf (ab 10:49),
16:22 (+1),16:23,ICE 690,München Hbf (ab 08:45),
16:23 (+15),16:38,ICE 140,Berlin Südkreuz (ab 16:06),3
16:27,16:27,RB 18262,Potsdam Hbf (ab 15:36),5
16:28,16:28,RB 18265,Berlin-Charlottenburg (ab 16:22),4
16:35 (+3),16:38,RB 18623,Nauen (ab 16:11),5
16:35 (+9),16:44,RE 62025,Elsterwerda (ab 14:41),3
16:43 (+65),17:48,ICE 379,Berlin Hbf (ab 16:30),4
16:43 (+12),16:55,RE 3625,Wittenberge (ab 14:05),5
16:48,16:48,DRF 1328,Berlin Südkreuz (ab 16:28),3
16:48 Ausfall,--:--,FLX 1328,Berlin Südkreuz (ab 16:28),3
16:52,16:52,RE 3156,Rathenow (ab 16:02),6
16:54 (+2),16:56,RE 3125,Cottbus Hbf (ab 15:03),3
17:04,17:04,RE 3126,Nauen (ab 16:39),5
17:04 (+1),17:05,RE 3157,Falkenberg(Elster) (ab 15:18),4
17:10,17:10,DRF 1325,Köln Hbf (ab 12:14),6
17:10 Ausfall,--:--,FLX 1325,Köln Hbf (ab 12:14),6
17:10 (+13),17:23,RE 3628,Berlin-Charlottenburg (ab 17:03),3
17:15 (+164),19:59,ICE 372,Brig (ab 07:45),6
17:20,17:20,RB 18624,Berlin-Charlottenburg (ab 17:08),4
17:20,17:20,RE 62024,Wismar (ab 14:21),5
17:24 (+67),18:31,FLX 1245,Hamburg Hbf (ab 15:33),6
17:27 (+1),17:28,RB 18264,Potsdam Hbf (ab 16:36),5
17:28,17:28,RB 18267,Berlin-Charlottenburg (ab 17:22),4
17:31 (+34),18:05,ICE 147,Amsterdam Centraal (ab 11:31),6
17:31 (+16),17:47,RE 62027,Elsterwerda (ab 15:29),3
17:34,17:34,ICE 695,Berlin Südkreuz (ab 17:09),4
17:35 (+1),17:36,RB 18625,Nauen (ab 17:10),5
17:42 Ausfall,--:--,RE 3627,Wittenberge (ab 15:05),5
17:52 (+4),17:56,RE 3176,Stendal Hbf (ab 16:47),6
17:54 (+5),17:59,RE 3127,Cottbus Hbf (ab 16:03),3
17:57 (+135),20:12,ICE 941,Köln Hbf (ab 13:27),5
17:58 (+21),18:19,ICE 844,Berlin Hbf (ab 17:47),4
18:04 (+3),18:07,RE 3128,Nauen (ab 17:39),5
18:04 (+36),18:40,RE 3179,Jüterbog (ab 17:02),4
18:13,18:13,RB 3630,Diekirch (ab 05:51),3
18:13 Ausfall,--:--,RE 3630,Berlin-Charlottenburg (ab 18:02),3
18:20,18:20,RB 18626,Berlin-Charlottenburg (ab 18:10),4
18:20 (+2),18:22,RE 62026,Wittenberge (ab 17:05),5
18:22 (+103),20:05,ICE 598,München Hbf (ab 10:45),
18:22,18:22,ice 598,München Hbf (ab 10:45),
18:23,18:23,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27 (+1),18:28,RB 18266,Potsdam Hbf (ab 17:36),5
18:28,18:28,RB 18269,Berlin-Charlottenburg (ab 18:22),4
18:29,18:29,DRF 1242,Stuttgart Hbf (ab 12:14),3
18:29 Ausfall,--:--,FLX 1242,Stuttgart Hbf (ab 12:14),3
18:35 (+3),18:38,RB 18627,Nauen (ab 18:11),5
18:35,18:35,RE 62029,Elsterwerda (ab 16:41),3
18:43 (+271),23:14,ICE 9591,Paris Est (ab 11:07),
18:43 (+2),18:45,RB 3629,Diekirch (ab 04:51),5
18:43 (+1),18:44,RE 3629,Wittenberge (ab 16:05),5
18:45 (+11),18:56,ICE 677,Berlin Hbf (ab 18:37),4
18:52 (+3),18:55,RE 3158,Rathenow (ab 18:02),6
18:54 (+1),18:55,RE 3129,Cottbus Hbf (ab 17:03),3
19:04 (+1),19:05,RE 3130,Nauen (ab 18:39),5
19:04 (+26),19:30,RE 3159,Falkenberg(Elster) (ab 17:18),4
19:10,19:10,RB 3632,Diekirch (ab 07:51),3
19:10,19:10,RE 3632,Berlin-Charlottenburg (ab 19:03),3
19:15 (+226),23:01,ICE 370,Zürich HB (ab 10:59),6
19:20,19:20,RB 18628,Berlin-Charlottenburg (ab 19:10),4
19:20,19:20,RE 62028,Wismar (ab 16:21),5
19:24 (+121),21:25,FLX 1247,Hamburg Hbf (ab 17:33),6
19:27,19:27,RB 18268,Potsdam Hbf (ab 18:36),5
19:28,19:28,RB 18271,Berlin-Charlottenburg (ab 19:22),4
19:30 (+95),21:05,ICE 149,Amsterdam Centraal (ab 13:31),6
19:31,19:31,RE 62031,Elsterwerda (ab 17:29),3
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),4
19:35 (+1),19:36,RB 18629,Nauen (ab 19:10),5
19:42 (+2),19:44,RB 3631,Diekirch (ab 06:51),5
19:42 (+1),19:43,RE 3631,Wittenberge (ab 17:05),5
19:48 (+200),23:08,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:52,19:52,RE 3131,Cottbus Hbf (ab 18:03),3
19:52,19:52,RE 3178,Stendal Hbf (ab 18:47),6
19:58 (+54),20:52,ICE 842,Berlin Hbf (ab 19:47),4
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04 (+32),20:36,RE 3181,Jüterbog (ab 19:02),4
20:13,20:13,RB 3634,Diekirch (ab 09:51),3
20:13,20:13,RE 3634,Berlin-Charlottenburg (ab 20:02),3
20:20,20:20,RB 18630,Berlin-Charlottenburg (ab 20:10),4
20:20 (+3),20:23,RE 62030,Wittenberge (ab 19:05),5
20:22 (+182),23:24,ICE 2834,Frankfurt(Main)Hbf (ab 16:15),
20:22 (+182),23:24,ICE 596,München Hbf (ab 12:45),
20:27 (+3),20:30,RB 18270,Potsdam Hbf (ab 19:36),5
20:28,20:28,RB 18273,Berlin-Charlottenburg (ab 20:22),4
20:29 Ausfall,--:--,FLX 1244,Basel Bad Bf (ab 12:30),3
20:35,20:35,RB 18631,Nauen (ab 20:11),5
20:35 (+5),20:40,RE 62033,Elsterwerda (ab 18:41),3
20:43 (+10),20:53,RB 3633,Diekirch (ab 08:51),5
20:43 (+10),20:53,RE 3633,Wittenberge (ab 18:05),5
20:52 (+14),21:06,RE 3160,Rathenow (ab 20:04),6
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
21:04,21:04,RE 3134,Nauen (ab 20:39),5
21:04 (+3),21:07,RE 3161,Falkenberg(Elster) (ab 19:18),4
21:10,21:10,DRF 1329,Köln Hbf (ab 16:14),6
21:10 Ausfall,--:--,FLX 1329,Köln Hbf (ab 16:14),6
21:10,21:10,RB 3636,Diekirch (ab 11:51),3
21:10 (+4),21:14,RE 3636,Berlin Charlottenburg (ab 21:03),3
21:15 (+139),23:34,ICE 278,Basel SBB (ab 14:16),6
21:20,21:20,RB 18632,Berlin-Charlottenburg (ab 21:10),4
21:20 (+5),21:25,RE 62032,Wismar (ab 18:21),5
21:24 (+96),23:00,FLX 1349,Hamburg Hbf (ab 19:33),6
21:27,21:27,RB 18272,Potsdam Hbf (ab 20:36),5
21:28,21:28,RB 18275,Berlin-Charlottenburg (ab 21:22),4
21:30 (+37),22:07,ICE 241,Amsterdam Centraal (ab 15:31),6
21:35 (+25),22:00,RB 18633,Nauen (ab 21:10),5
21:35,21:35,RE 62035,Elsterwerda (ab 19:29),3
21:35,21:35,RE 8,Hamburg Hbf (ab 01:06),
21:42 (+19),22:01,RB 3635,Diekirch (ab 10:51),5
21:42 (+19),22:01,RE 3635,Wittenberge (ab 19:05),5
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),6
21:53,21:53,RE 3135,Cottbus Hbf (ab 20:03),3
22:04 (+12),22:16,RE 3183,Jüterbog (ab 21:02),3
22:13,22:13,RB 3638,Diekirch (ab 13:51),3
22:20,22:20,RE 62034,Wittenberge (ab 21:05),5
22:22 (+108),00:10,ICE 594,München Hbf (ab 14:45),6
22:27 (+1),22:28,RB 18274,Potsdam Hbf (ab 21:36),5
22:33 (+1),22:34,RE 3136,Nauen (ab 22:08),5
22:35,22:35,RE 62037,Berlin Südkreuz (ab 22:07),3
22:43 (+1),22:44,RB 3637,Diekirch (ab 12:51),5
22:43,22:43,RE 3637,Wittenberge (ab 20:05),5
22:52,22:52,RE 3162,Rathenow (ab 22:09),6
22:54 (+3),22:57,RE 3137,Cottbus Hbf (ab 21:03),3
22:57 (+105),00:42,ICE 645,Köln Hbf (ab 18:25),5
23:10,23:10,RB 3640,Diekirch (ab 15:51),4
23:10,23:10,RE 3640,Neuruppin Rheinsberger Tor (ab 00:40),4
23:15 (+81),00:36,ICE 276,Brig (ab 13:45),6
23:18 (+11),23:29,RE 3185,Jüterbog (ab 22:04),3
23:20 (+12),23:32,RE 62036,Wismar (ab 20:21),5
23:33,23:33,RE 3138,Nauen (ab 23:08),5
23:35,23:35,RE 62039,Elsterwerda (ab 21:30),3
23:35,23:35,RE 93739,Berlin Südkreuz (ab 23:06),
23:43 (+1),23:44,ICE 273,Berlin Südkreuz (ab 23:11),4
23:43 (+12),23:55,RB 3639,Diekirch (ab 14:51),5
23:52 (+8),00:00,RE 3182,Stendal Hbf (ab 22:50),6
