Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:29,11:29,RE 3114,Cottbus Hbf (an 12:55),1
11:33,11:33,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
11:57,11:57,RE 73730,Magdeburg Hbf (an 13:50),3
12:02,12:02,RE 73725,Frankfurt(Oder) (an 13:18),1
12:12,12:12,RE 3721,Dessau Hbf (an 13:53),3
12:20,12:20,RE 73772,Potsdam Hbf (an 12:51),
12:33,12:33,RE 3117,Berlin-Spandau (an 12:54),
12:40,12:40,RE 73767,Frankfurt(Oder) (an 13:43),1
12:57,12:57,RE 73732,Brandenburg Hbf (an 13:57),
13:02,13:02,RE 73727,Frankfurt(Oder) (an 14:18),
13:12,13:12,RE 3723,Berlin-Wannsee (an 13:34),
13:20,13:20,RE 73774,Brandenburg Hbf (an 14:19),
13:29,13:29,RE 3118,Cottbus Hbf (an 14:55),
13:33,13:33,RE 3119,Berlin-Spandau (an 13:54),
13:40,13:40,RE 73769,Frankfurt(Oder) (an 14:43),1
13:49,13:49,RE 3720,Lübbenau(Spreewald) (an 15:03),
13:57,13:57,RE 73734,Magdeburg Hbf (an 15:50),
14:02,14:02,RE 73729,Frankfurt(Oder) (an 15:18),1
14:20,14:20,RE 73776,Brandenburg Hbf (an 15:19),
14:33,14:33,RE 3121,Berlin-Spandau (an 14:54),
14:40,14:40,RE 73771,Frankfurt(Oder) (an 15:43),1
14:57,14:57,RE 73736,Magdeburg Hbf (an 16:50),3
15:20,15:20,RE 73778,Brandenburg Hbf (an 16:23),
15:29,15:29,RE 3122,Cottbus Hbf (an 16:55),1
15:33,15:33,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
15:40,15:40,RE 73773,Frankfurt(Oder) (an 16:43),1
15:49,15:49,RE 3724,Senftenberg (an 17:41),1
15:57,15:57,RE 73738,Magdeburg Hbf (an 17:50),3
16:02,16:02,RE 73733,Frankfurt(Oder) (an 17:18),1
16:12,16:12,RE 3729,Dessau Hbf (an 17:53),3
16:20,16:20,RE 73780,Brandenburg Hbf (an 17:19),3
16:29,16:29,RE 3124,Cottbus Hbf (an 17:55),1
16:33,16:33,RE 3125,Hennigsdorf(b Berlin) (an 17:23),4
16:40,16:40,RE 73775,Frankfurt(Oder) (an 17:43),1
16:49 (+10),16:59,RE 3726,Senftenberg (an 18:41),1
16:57 (+3),17:00,RE 73740,Magdeburg Hbf (an 18:50),3
17:02 (+7),17:09,RE 73735,Frankfurt(Oder) (an 18:18),1
17:12,17:12,RE 3731,Dessau Hbf (an 18:53),3
17:20,17:20,RE 73782,Brandenburg Hbf (an 18:24),3
17:29,17:29,RE 3126,Cottbus Hbf (an 18:55),1
17:33,17:33,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
17:40,17:40,RE 73777,Frankfurt(Oder) (an 18:43),1
17:49,17:49,RE 3728,Senftenberg (an 19:41),1
17:57,17:57,RE 73742,Magdeburg Hbf (an 19:50),3
18:02,18:02,RE 73737,Frankfurt(Oder) (an 19:18),1
18:12,18:12,RE 3733,Dessau Hbf (an 19:53),3
18:20,18:20,RE 73784,Brandenburg Hbf (an 19:19),3
18:29,18:29,RE 3128,Cottbus Hbf (an 19:55),1
18:33,18:33,RE 3129,Hennigsdorf(b Berlin) (an 19:23),4
18:40,18:40,RE 73779,Frankfurt(Oder) (an 19:47),1
18:49,18:49,RE 3730,Senftenberg (an 20:41),1
18:57,18:57,RE 73744,Magdeburg Hbf (an 20:50),3
19:02,19:02,RE 73739,Frankfurt(Oder) (an 20:18),1
19:12,19:12,RE 3735,Dessau Hbf (an 20:53),3
19:20,19:20,RE 73786,Brandenburg Hbf (an 20:19),3
19:29,19:29,RE 3130,Cottbus Hbf (an 20:55),1
19:33,19:33,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:40,19:40,RE 73781,Frankfurt(Oder) (an 20:43),1
19:49,19:49,RE 3732,Senftenberg (an 21:41),1
19:51,19:51,RB 19978,Berlin Zoologischer Garten (an 19:59),4
19:57,19:57,RE 73746,Magdeburg Hbf (an 21:50),4
20:02,20:02,RE 73741,Frankfurt(Oder) (an 21:18),1
20:12,20:12,RE 3737,Dessau Hbf (an 21:53),3
20:18,20:18,RE 73823,Fürstenwalde(Spree) (an 21:08),1
20:20,20:20,RE 73788,Brandenburg Hbf (an 21:21),3
20:29,20:29,RE 3132,Cottbus Hbf (an 21:55),1
20:33,20:33,RE 3133,Hennigsdorf(b Berlin) (an 21:23),4
20:40,20:40,RE 73783,Frankfurt(Oder) (an 21:43),1
20:49,20:49,RE 3734,Lübbenau(Spreewald) (an 22:04),1
20:57,20:57,RE 73748,Magdeburg Hbf (an 22:50),3
21:02,21:02,RE 73743,Frankfurt(Oder) (an 22:18),1
21:12,21:12,RE 3739,Dessau Hbf (an 22:53),3
21:29,21:29,RE 3134,Cottbus Hbf (an 22:55),1
21:33,21:33,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:40,21:40,RE 73785,Frankfurt(Oder) (an 22:43),1
21:51,21:51,RE 73790,Magdeburg Hbf (an 23:55),3
22:02,22:02,RE 73745,Frankfurt(Oder) (an 23:18),1
22:14,22:14,RE 3741,Bad Belzig (an 23:19),3
22:14,22:14,RE 7,Berlin-Wannsee (an 22:35),
22:33,22:33,RE 3137,Hennigsdorf(b Berlin) (an 23:26),3
22:49,22:49,RE 3738,Berlin Ostbahnhof (an 22:56),1
22:51,22:51,RE 73792,Magdeburg Hbf (an 00:48),3
23:02,23:02,RE 73747,Frankfurt(Oder) (an 00:18),1
23:05,23:05,RB 73824,Berlin-Charlottenburg (an 23:18),4
23:51,23:51,RE 73794,Brandenburg Hbf (an 00:55),3
