Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
20:26 (+3),20:29,IC 2275,Rostock Hbf (ab 18:20),13
20:36,20:36,RE 3132,Nauen (ab 19:39),13
20:43,20:43,RB 33748,Frankfurt(Oder) (ab 19:41),2
20:52,20:52,RB 33783,Berlin Ostbahnhof (ab 20:49),1
20:56,20:56,RB 75832,Lübben(Spreewald) (ab 20:02),2
20:59,20:59,RE 75833,Berlin Ostbahnhof (ab 20:56),1
21:23,21:23,RE 3135,Cottbus Hbf (ab 20:03),14
21:36,21:36,RE 3134,Nauen (ab 20:39),13
21:59,21:59,RB 75835,Berlin Ostbahnhof (ab 21:56),1
22:58,22:58,RE 3136,Nauen (ab 22:08),13
23:14,23:14,RB 33747,Berlin Ostbahnhof (ab 23:11),1
23:58,23:58,RE 3138,Nauen (ab 23:08),13
