Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:23,11:23,RE 3115,Cottbus Hbf (ab 10:03),7
11:36,11:36,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),1
11:40,11:40,ICE 543,Köln Hbf (ab 06:25),2
11:46,11:46,RE 94765,Potsdam Hbf (ab 11:10),
11:47,11:47,RE 94730,Frankfurt(Oder) (ab 10:38),
11:56,11:56,RE 3716,Dessau Hbf (ab 10:05),2
12:02,12:02,RE 3721,Senftenberg (ab 10:14),7
12:06,12:06,EC 246,Warszawa Wschodnia (ab 06:49),7
12:09,12:09,RB 94772,Frankfurt(Oder) (ab 11:07),
12:09,12:09,RE 93726,Berlin-Wannsee (ab 11:39),
12:09,12:09,RE 94725,Berlin-Wannsee (ab 11:39),
12:09,12:09,RE 94772,Frankfurt(Oder) (ab 11:07),
12:13 (+2),12:15,ICE 141,Amsterdam Centraal (ab 06:00),2
12:23,12:23,RE 3117,Cottbus Hbf (ab 11:03),7
12:36,12:36,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),1
12:41 (+4),12:45,ICE 845,Köln Hbf (ab 07:27),2
12:46,12:46,RE 62112,Potsdam Hbf (ab 12:10),
12:46,12:46,RE 94767,Potsdam Hbf (ab 12:10),
12:47,12:47,RE 94732,Frankfurt(Oder) (ab 11:38),
12:50 (+17),13:07,ICE 994,Göttingen (ab 10:09),2
12:56,12:56,RE 3718,Dessau Hbf (ab 11:05),3
13:02,13:02,RE 3723,Senftenberg (ab 11:14),7
13:04,13:04,IC 2035,Norddeich (ab 05:39),2
13:06,13:06,EC 230,Gdynia Glowna (ab 07:15),6
13:09,13:09,RE 93728,Berlin-Wannsee (ab 12:39),
13:09,13:09,RE 94774,Frankfurt(Oder) (ab 12:07),
13:23,13:23,RE 3119,Cottbus Hbf (ab 12:03),
13:36,13:36,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),1
13:40,13:40,ICE 545,Köln Hbf (ab 08:25),2
13:46 (+2),13:48,RE 94769,Potsdam Hbf (ab 13:10),
13:47 (+2),13:49,RE 94734,Frankfurt(Oder) (ab 12:38),
13:56,13:56,RE 3720,Dessau Hbf (ab 12:05),2
14:02,14:02,ICE 143,Amsterdam Centraal (ab 08:00),
14:02,14:02,RE 3725,Senftenberg (ab 12:14),7
14:05,14:05,DRF 1321,Köln Hbf (ab 08:14),2
14:05,14:05,FLX 1321,Köln Hbf (ab 08:14),2
14:06,14:06,EC 48,Warszawa Wschodnia (ab 08:49),7
14:09,14:09,RE 94729,Berlin-Wannsee (ab 13:39),
14:09,14:09,RE 94776,Frankfurt(Oder) (ab 13:07),
14:23,14:23,RE 3121,Cottbus Hbf (ab 13:03),7
14:36,14:36,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:39 (+33),15:12,ICE 847,Köln Hbf (ab 09:27),2
14:46,14:46,RE 94771,Potsdam Hbf (ab 14:10),
14:47,14:47,RE 94736,Frankfurt(Oder) (ab 13:38),
14:49,14:49,ICE 992,Göttingen (ab 12:09),3
14:56,14:56,RE 3722,Dessau Hbf (ab 13:05),2
15:01,15:01,EC 56,Przemysl Glowny (ab 05:15),6
15:02,15:02,RE 3727,Senftenberg (ab 13:14),7
15:09,15:09,RE 93732,Berlin-Wannsee (ab 14:39),
15:09,15:09,RE 94731,Berlin-Wannsee (ab 14:39),
15:09,15:09,RE 94778,Frankfurt(Oder) (ab 14:07),
15:23,15:23,RE 3123,Cottbus Hbf (ab 14:03),7
15:36,15:36,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),1
15:40 (+13),15:53,ICE 547,Köln Hbf (ab 10:24),2
15:46 (+4),15:50,RE 94773,Potsdam Hbf (ab 15:10),
15:47,15:47,RB 94738,Frankfurt(Oder) (ab 14:38),
15:47,15:47,RE 94738,Frankfurt(Oder) (ab 14:38),
15:56 (+4),16:00,RE 3724,Dessau Hbf (ab 14:05),2
16:02,16:02,ICE 145,Amsterdam Centraal (ab 10:00),
16:02 (+5),16:07,RE 3729,Senftenberg (ab 14:14),7
16:06 (+21),16:27,EC 46,Warszawa Wschodnia (ab 10:49),7
16:09,16:09,RB 94780,Frankfurt(Oder) (ab 15:07),
16:09,16:09,RE 73839,Frankfurt(Oder) (ab 15:07),
16:09,16:09,RE 93734,Berlin-Wannsee (ab 15:39),
16:09,16:09,RE 94733,Berlin-Wannsee (ab 15:39),
16:23,16:23,RE 3125,Cottbus Hbf (ab 15:03),7
16:36,16:36,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:39 (+1),16:40,ICE 849,Köln Hbf (ab 11:28),2
16:46,16:46,RE 94775,Potsdam Hbf (ab 16:10),
16:47,16:47,RE 94740,Frankfurt(Oder) (ab 15:38),
16:49 (+1),16:50,ICE 2598,Frankfurt(Main)Hbf (ab 11:36),
16:56 (+2),16:58,RE 3726,Dessau Hbf (ab 15:05),2
17:02 (+3),17:05,RE 3731,Senftenberg (ab 15:14),7
17:09,17:09,RB 94782,Frankfurt(Oder) (ab 16:07),
17:09,17:09,RE 93736,Berlin-Wannsee (ab 16:39),
17:09,17:09,RE 94735,Berlin-Wannsee (ab 16:39),
17:09,17:09,RE 94782,Frankfurt(Oder) (ab 16:07),
17:23 (+2),17:25,RE 3127,Cottbus Hbf (ab 16:03),7
17:36,17:36,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:39,17:39,ICE 549,Köln Hbf (ab 12:26),2
17:46,17:46,RE 94777,Potsdam Hbf (ab 17:10),
17:47,17:47,RE 94742,Frankfurt(Oder) (ab 16:38),
17:56 (+2),17:58,RE 3728,Dessau Hbf (ab 16:05),2
18:02,18:02,ICE 147,Amsterdam Centraal (ab 12:00),
18:02 (+24),18:26,RE 3733,Senftenberg (ab 16:14),6
18:06 (+2),18:08,EC 44,Warszawa Wschodnia (ab 12:49),7
18:09,18:09,RE 73843,Frankfurt(Oder) (ab 17:07),
18:09,18:09,RE 93738,Berlin-Wannsee (ab 17:39),
18:09,18:09,RE 94737,Berlin-Wannsee (ab 17:39),
18:09,18:09,RE 94784,Frankfurt(Oder) (ab 17:07),
18:23 (+19),18:42,RE 3129,Cottbus Hbf (ab 17:03),7
18:36 (+2),18:38,RE 3128,Hennigsdorf(b Berlin) (ab 17:35),1
18:40 (+5),18:45,ICE 941,Köln Hbf (ab 13:27),2
18:46 (+1),18:47,RB 94779,Potsdam Hbf (ab 18:10),
18:46 (+1),18:47,RE 94779,Potsdam Hbf (ab 18:10),
18:47,18:47,RE 94744,Frankfurt(Oder) (ab 17:38),
18:56 (+23),19:19,RE 3730,Dessau Hbf (ab 17:05),1
19:00,19:00,IC 2431,Emden Außenhafen (ab 12:01),2
19:01 (+2),19:03,EC 58,Przemysl Glowny (ab 09:09),6
19:02 (+14),19:16,RE 3735,Senftenberg (ab 17:14),7
19:09 (+17),19:26,RB 94739,Berlin-Wannsee (ab 18:39),
19:09,19:09,RB 94786,Frankfurt(Oder) (ab 18:07),
19:09 (+12),19:21,RE 94739,Berlin-Wannsee (ab 18:39),
19:09 (+1),19:10,RE 94786,Frankfurt(Oder) (ab 18:07),
19:11,19:11,RJ 174,Budapest-Nyugati (ab 07:30),7
19:13 (+2),19:15,ICE 1549,Köln Hbf (ab 13:34),2
19:23,19:23,RE 3131,Cottbus Hbf (ab 18:03),7
19:36,19:36,RE 3130,Hennigsdorf(b Berlin) (ab 18:35),1
19:46 (+3),19:49,RB 94781,Potsdam Hbf (ab 19:10),
19:46,19:46,RE 94781,Potsdam Hbf (ab 19:10),
19:47,19:47,RE 94746,Frankfurt(Oder) (ab 18:38),
19:56 (+14),20:10,RE 3732,Dessau Hbf (ab 18:05),2
20:01,20:01,ICE 641,Köln Hbf (ab 14:26),2
20:02,20:02,ICE 149,Amsterdam Centraal (ab 14:00),
20:02,20:02,RE 3737,Senftenberg (ab 18:14),7
20:06 (+4),20:10,EC 42,Warszawa Wschodnia (ab 14:49),7
20:09,20:09,RE 94741,Berlin-Wannsee (ab 19:39),
20:09,20:09,RE 94788,Frankfurt(Oder) (ab 19:07),
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),6
20:31,20:31,TES,Fangschleuse Tesla Süd (ab 19:54),
20:36 (+2),20:38,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:39,20:39,EC 431,Berlin Hbf (ab 20:31),
20:41,20:41,ICE 943,Köln Hbf (ab 15:28),2
20:42,20:42,RJ 172,Praha hl.n. (ab 16:31),6
20:46,20:46,RE 94783,Potsdam Hbf (ab 20:10),
20:47,20:47,RE 94748,Frankfurt(Oder) (ab 19:42),
20:56,20:56,RE 3734,Dessau Hbf (ab 19:05),2
21:00,21:00,HBX,Goslar (ab 17:05),
21:00 (+3),21:03,RB 80429,Goslar (ab 17:05),6
21:00 (+3),21:03,RB 80439,Thale Hbf (ab 17:17),6
21:02 (+2),21:04,RE 3739,Senftenberg (ab 19:14),7
21:09,21:09,RE 93744,Berlin-Wannsee (ab 20:39),
21:09,21:09,RE 94743,Berlin-Wannsee (ab 20:39),
21:15 (+1),21:16,ICE 1055,Köln Hbf (ab 15:36),2
21:23 (+5),21:28,RE 3135,Cottbus Hbf (ab 20:03),7
21:29 (+42),22:11,ICE 643,Köln Hbf (ab 16:26),2
21:36,21:36,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:41,21:41,RE 91491,Frankfurt(Oder) (ab 20:32),
21:41,21:41,RE 94790,Frankfurt(Oder) (ab 20:32),
21:46,21:46,RE 94785,Potsdam Hbf (ab 21:10),
21:56 (+27),22:23,RE 3736,Dessau Hbf (ab 20:05),1
22:04,22:04,RE 3741,Senftenberg (ab 20:14),7
22:04,22:04,RE 7,Achern (ab 00:02),
22:09,22:09,RE 94745,Berlin-Wannsee (ab 21:39),
22:12 (+4),22:16,ICE 241,Amsterdam Centraal (ab 16:00),2
22:35 (+15),22:50,RE 3137,Cottbus Hbf (ab 20:57),7
22:46,22:46,RE 94787,Potsdam Hbf (ab 22:10),
22:56 (+2),22:58,RE 3738,Dessau Hbf (ab 21:05),7
23:03,23:03,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),2
23:09 (+3),23:12,RE 94747,Potsdam Hbf (ab 22:32),
23:47,23:47,FEX,Berlin-Charlottenburg (ab 05:00),
23:47 (+1),23:48,RB 21958,Flughafen BER (ab 23:06),
23:50 (+44),00:34,ICE 645,Köln Hbf (ab 18:25),2
