Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
05:51 (+136),08:07,ICE 1541,Köln Hbf (ab 23:28),2
05:52,05:52,RE 3167,Jüterbog (ab 05:02),7
05:53,05:53,RB 18501,Cottbus Hbf (ab 04:10),
05:53,05:53,RE 20,Vetschau (ab 04:36),
05:55 (+3),05:58,ICE 240,Berlin Südkreuz (ab 05:50),5
05:57,05:57,RE 94713,Berlin-Wannsee (ab 05:39),11
05:59,05:59,RE 93719,Eisenhüttenstadt (ab 04:21),
05:59,05:59,RE 94718,Eisenhüttenstadt (ab 04:21),14
06:05,06:05,RE 3164,Stendal Hbf (ab 04:48),2
06:08,06:08,RE 21818,Flughafen BER (ab 05:46),8
06:08 (+5),06:13,RE 3359,Schwedt(Oder) (ab 22:04),8
06:11,06:11,RE 3503,Neubrandenburg (ab 04:27),
06:12,06:12,RB 62051,Wustermark (ab 05:39),1
06:13 (+3),06:16,RE 3709,Senftenberg (ab 04:11),
06:14,06:14,EC 430,Przemysl Glowny (ab 18:49),13
06:15,06:15,RE 62005,Elsterwerda (ab 04:29),
06:18,06:18,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),
06:22,06:22,ICE 2523,Berlin Gesundbrunnen (ab 06:18),
06:22,06:22,RE 94760,Frankfurt(Oder) (ab 05:08),
06:23,06:23,RE 21820,Flughafen BER (ab 06:01),
06:24,06:24,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),12
06:25,06:25,ICE 279,Berlin Ostbahnhof (ab 06:15),14
06:29,06:29,ICE 644,Berlin Ostbahnhof (ab 06:22),13
06:29,06:29,RE 3301,Pasewalk (ab 04:44),2 A - D
06:30,06:30,ICE 904,München Hbf (ab 23:12),5
06:32,06:32,ICE 1604,München Hbf (ab 06:19),5
06:32,06:32,ICE 1704,Berlin Südkreuz (ab 06:26),7
06:35,06:35,RE 3105,Cottbus Hbf (ab 04:57),14
06:35,06:35,RE 94755,Potsdam Hbf (ab 06:10),
06:39,06:39,RE 21822,Flughafen BER (ab 06:16),
06:39,06:39,RE 62002,Elstal (ab 06:07),2 D - G
06:43,06:43,RE 4352,Berlin Südkreuz (ab 06:34),5
06:44 (+5),06:49,RE 3706,Dessau Hbf (ab 05:05),11
06:45 Ausfall,--:--,RB 62052,Rangsdorf (ab 06:21),7
06:48 (+14),07:02,ICE 1272,Frankfurt(Main)Hbf (ab 23:35),12
06:48 (+5),06:53,ICE 1548,Berlin Ostbahnhof (ab 06:42),13
06:50 (+1),06:51,RE 3147,Herzberg(Elster) (ab 05:25),7
06:50,06:50,RE 91503,Falkenberg(Elster) (ab 05:14),
06:53,06:53,RB 18503,Cottbus Hbf (ab 05:23),8
06:53,06:53,RE 18503,Cottbus Hbf (ab 05:23),8
06:57,06:57,RE 94715,Berlin-Wannsee (ab 06:39),11
06:59 (+1),07:00,RE 94720,Frankfurt(Oder) (ab 05:42),14
07:06,07:06,RE 3146,Stendal Hbf (ab 05:48),2
07:08,07:08,RE 21826,Flughafen BER (ab 06:46),8
07:09 (+11),07:20,IC 2432,Cottbus Hbf (ab 05:27),5
07:11,07:11,RE 4353,Rostock Hbf (ab 04:34),4
07:12 (+3),07:15,RB 62053,Wustermark (ab 06:39),1
07:13 (+7),07:20,RE 3711,Senftenberg (ab 05:11),13
07:13 (+4),07:17,RE 62007,Elsterwerda (ab 05:29),7
07:16,07:16,ICE 795,Berlin Ostbahnhof (ab 07:06),14
07:18,07:18,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),6
07:22,07:22,IC 60409,Zürich HB (ab 19:59),5
07:22,07:22,NJ 409,Zürich HB (ab 19:59),5
07:22 (+1),07:23,RE 94762,Frankfurt(Oder) (ab 06:11),13
07:23 (+18),07:41,RE 21828,Flughafen BER (ab 07:01),8
07:24 (+1),07:25,RE 3106,Hennigsdorf(b Berlin) (ab 06:35),12
07:25 (+3),07:28,ICE 944,Berlin Ostbahnhof (ab 07:19),14
07:29 (+5),07:34,ICE 2816,München Hbf (ab 13:10),6
07:29,07:29,ICE 606,Erfurt Hbf (ab 05:05),6
07:29,07:29,RE 3343,Schwedt(Oder) (ab 06:04),2
07:32 (+34),08:06,IC 2274,Dresden Hbf (ab 05:35),5
07:32 (+1),07:33,ICE 1503,Berlin Gesundbrunnen (ab 07:26),4
07:34,07:34,ICE 1705,Hamburg-Altona (ab 04:36),3
07:34,07:34,ICE 2465,Hamburg-Altona (ab 04:36),3
07:35 (+7),07:42,RE 3107,Cottbus Hbf (ab 06:07),14
07:35 (+1),07:36,RE 94757,Potsdam Hbf (ab 07:10),12
07:39 (+15),07:54,RE 21830,Flughafen BER (ab 07:16),8
07:39,07:39,RE 62004,Elstal (ab 07:07),2
07:41 (+45),08:26,EN 40476,Budapest-Nyugati (ab 19:30),5
07:41 (+45),08:26,NJ 456,Wien Hbf (ab 22:38),5
07:43 (+1),07:44,RE 3506,Berlin Südkreuz (ab 07:34),6
07:44 (+4),07:48,RE 3708,Dessau Hbf (ab 06:05),12
07:46 (+1),07:47,RB 62054,Rangsdorf (ab 07:23),7
07:50 (+2),07:52,RB 18146,Berlin Ostbahnhof (ab 07:39),13
07:52,07:52,ICE 649,Hannover Hbf (ab 05:30),12
07:52 (+1),07:53,RE 3169,Jüterbog (ab 07:02),7
07:53 (+12),08:05,RB 18505,Cottbus Hbf (ab 06:12),8
07:53 (+11),08:04,RE 18505,Cottbus Hbf (ab 06:12),8
07:56 (+3),07:59,ICE 148,Berlin Südkreuz (ab 07:50),7
07:57,07:57,RE 93718,Berlin-Wannsee (ab 07:39),
07:57,07:57,RE 94717,Berlin-Wannsee (ab 07:39),11
07:59,07:59,RE 94722,Frankfurt(Oder) (ab 06:42),13
08:05 (+6),08:11,RE 3166,Stendal Hbf (ab 06:47),2
08:06 (+1),08:07,ICE 2294,Bitterfeld (ab 07:02),6
08:06 (+1),08:07,ICE 698,Nürnberg Hbf (ab 00:45),6
08:07 (+2),08:09,ICE 642,Berlin Ostbahnhof (ab 08:00),14
08:08 (+7),08:15,RB 18145,Berlin-Wannsee (ab 07:51),11
08:09 (+6),08:15,RB 21834,Flughafen BER (ab 07:46),8
08:12 Ausfall,--:--,RB 62055,Wustermark (ab 07:39),1
08:13 (+2),08:15,RE 3505,Stralsund Hbf (ab 05:02),3
08:13 (+5),08:18,RE 3713,Senftenberg (ab 06:14),13
08:15,08:15,RE 62009,Elsterwerda (ab 06:40),7 A - D
08:17 (+1),08:18,ICE 851,Hannover Hbf (ab 05:46),11
08:19 (+12),08:31,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:21,08:21,ICE 2525,Hamburg-Altona (ab 05:35),3
08:22,08:22,RB 94764,Frankfurt(Oder) (ab 07:11),
08:22,08:22,RE 94764,Frankfurt(Oder) (ab 07:11),14
08:23 (+2),08:25,IC 2173,Rostock Hbf (ab 06:20),4
08:23,08:23,RE 21836,Flughafen BER (ab 08:01),8
08:24 (+5),08:29,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),12
08:27,08:27,ICE 371,Berlin Ostbahnhof (ab 08:17),13
08:27 (+4),08:31,RJ 870,Dresden Hbf (ab 06:53),6
08:29 (+2),08:31,RE 3303,Stralsund Hbf (ab 05:10),2 A - D
08:32,08:32,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:32 (+6),08:38,ICE 806,Erfurt Hbf (ab 06:11),5
08:35 (+4),08:39,RE 3109,Cottbus Hbf (ab 07:03),14
08:35 (+4),08:39,RE 94759,Potsdam Hbf (ab 08:10),11
08:39,08:39,RE 21838,Flughafen BER (ab 08:16),8
08:39,08:39,RE 62006,Elstal (ab 08:07),2 D - G
08:40 (+286),13:26,D 10301,Stockholm Central (ab 16:25),12
08:40 (+286),13:26,D 301,Malmö Central (ab 21:55),12
08:43 (+2),08:45,RE 4354,Berlin Südkreuz (ab 08:34),6
08:44 (+12),08:56,RE 3710,Dessau Hbf (ab 07:05),11
08:45 (+1),08:46,RB 62056,Rangsdorf (ab 08:21),7
08:50,08:50,RB 18148,Berlin Ostbahnhof (ab 08:39),13
08:51 Ausfall,--:--,ICE 841,Hannover Hbf (ab 06:32),11
08:52 (+2),08:54,RE 3149,Herzberg(Elster) (ab 07:29),7
08:52,08:52,RE 91506,Falkenberg(Elster) (ab 07:18),
08:53 (+14),09:07,ICE 698,München Hbf (ab 22:46),6
08:53,08:53,RB 18507,Lübbenau(Spreewald) (ab 07:44),
08:53,08:53,RE 18507,Lübbenau(Spreewald) (ab 07:44),8
08:54 (+3),08:57,ICE 936,Eisenach Hbf (ab 06:37),6
08:57,08:57,RE 93720,Berlin-Wannsee (ab 08:39),
08:57 (+3),09:00,RE 94719,Berlin-Wannsee (ab 08:39),12
08:59,08:59,RE 94724,Frankfurt(Oder) (ab 07:41),13
09:02 (+40),09:42,ES 475,Paris Nord (ab 17:00),11
09:06 (+10),09:16,RE 3148,Rathenow (ab 08:05),2
09:08 (+9),09:17,RB 18147,Potsdam Griebnitzsee (ab 08:46),12
09:08 (+5),09:13,RB 21842,Flughafen BER (ab 08:46),8
09:11,09:11,RE 4355,Rostock Hbf (ab 06:37),4
09:12,09:12,RB 62057,Wustermark (ab 08:39),1
09:13 (+21),09:34,RE 3715,Senftenberg (ab 07:14),14
09:13 (+4),09:17,RE 62011,Elsterwerda (ab 07:29),7
09:16,09:16,ICE 797,Berlin Ostbahnhof (ab 09:08),13
09:18 (+2),09:20,RE 3306,Luckenwalde (ab 08:35),6
09:22 (+3),09:25,RE 94766,Frankfurt(Oder) (ab 08:11),14
09:23 (+2),09:25,ICE 1104,München Hbf (ab 05:17),5
09:23,09:23,RE 21844,Flughafen BER (ab 09:01),8
09:24,09:24,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),11
09:27 (+4),09:31,ICE 942,Berlin Ostbahnhof (ab 09:19),13
09:29 (+1),09:30,ICE 2534,Leipzig Hbf (ab 08:13),6
09:29 (+32),10:01,ICE 541,Köln Hbf (ab 04:25),11
09:29,09:29,RE 3345,Schwedt(Oder) (ab 08:04),2
09:32 (+51),10:23,IC 2272,Dresden Hbf (ab 07:35),5
09:32,09:32,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:34 (+14),09:48,ICE 1901,Hamburg-Altona (ab 06:35),3
09:35 (+1),09:36,RB 94761,Potsdam Hbf (ab 09:10),
09:35 (+27),10:02,RE 3111,Cottbus Hbf (ab 08:04),14
09:35 (+1),09:36,RE 94761,Potsdam Hbf (ab 09:10),12
09:37 (+9),09:46,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),11
09:38,09:38,RE 62008,Elstal (ab 09:07),1
09:39,09:39,RE 21846,Flughafen BER (ab 09:16),8
09:43 (+1),09:44,RE 3508,Berlin Südkreuz (ab 09:34),6
09:44 (+3),09:47,RE 3712,Dessau Hbf (ab 08:05),12
09:45,09:45,RB 62058,Berlin Südkreuz (ab 09:38),7
09:50,09:50,RB 18150,Berlin Ostbahnhof (ab 09:39),13
09:52 (+2),09:54,RE 3171,Jüterbog (ab 09:02),7
09:53 (+1),09:54,ICE 146,Berlin Ostbahnhof (ab 09:47),14
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:45),8
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:45),8
09:57,09:57,RE 93722,Berlin-Wannsee (ab 09:39),
09:57 (+1),09:58,RE 94721,Berlin-Wannsee (ab 09:39),11
09:59 (+5),10:04,RE 94726,Frankfurt(Oder) (ab 08:38),13
10:00,10:00,DRF 1234,Berlin Südkreuz (ab 09:55),5
10:00 (+1),10:01,FLX 1234,Berlin Südkreuz (ab 09:55),5
10:01 (+2),10:03,ICE 741,Münster(Westf)Hbf (ab 06:24),3
10:05 (+1),10:06,ICE 804,München Hbf (ab 05:06),8
10:05 (+3),10:08,RE 3168,Stendal Hbf (ab 08:47),2
10:08 (+6),10:14,RB 18149,Potsdam Griebnitzsee (ab 09:46),11
10:08 (+1),10:09,RB 21850,Flughafen BER (ab 09:46),7 D - G
10:12 (+1),10:13,RB 62059,Wustermark (ab 09:39),1
10:12,10:12,RE 3507,Stralsund Hbf (ab 07:02),4
10:13 (+2),10:15,RE 3717,Senftenberg (ab 08:14),14
10:14 (+1),10:15,RE 62013,Elsterwerda (ab 08:40),7 A - D
10:17 (+20),10:37,EC 248,Warszawa Wschodnia (ab 04:49),13
10:17 (+3),10:20,ICE 1708,Jena-Göschwitz (ab 07:06),8
10:19 (+1),10:20,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22,10:22,ICE 2527,Kiel Hbf (ab 06:16),3
10:22,10:22,ICE 2825,Kiel Hbf (ab 06:16),3
10:22 (+4),10:26,RE 94768,Frankfurt(Oder) (ab 09:08),13
10:23,10:23,IC 2175,Rostock Hbf (ab 08:20),4
10:24 (+15),10:39,ICE 843,Köln Hbf (ab 05:26),11
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),
10:24 (+1),10:25,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),12
10:27 (+1),10:28,ICE 373,Berlin Ostbahnhof (ab 10:17),14
10:28,10:28,EN 345,Stockholm Central (ab 17:28),-
10:28 (+31),10:59,RJ 384,Praha hl.n. (ab 06:31),6
10:28,10:28,SJ 345,Stockholm Central (ab 17:28),
10:29 (+13),10:42,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:30 (+1),10:31,ICE 2456,Frankfurt(Main)Hbf (ab 06:15),5
10:30 (+1),10:31,ICE 696,Frankfurt(Main)Hbf (ab 06:15),5
10:31 (+3),10:34,ICE 640,Berlin Ostbahnhof (ab 10:24),13
10:32 (+1),10:33,ICE 1007,Berlin Gesundbrunnen (ab 10:28),4
10:35 (+19),10:54,RE 3113,Cottbus Hbf (ab 09:03),14
10:35 (+3),10:38,RE 94763,Potsdam Hbf (ab 10:10),12
10:36,10:36,RE 62010,Elstal (ab 10:05),2 D - G
10:38,10:38,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),11
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),
10:43 (+1),10:44,RE 4356,Berlin Südkreuz (ab 10:34),5
10:44 (+11),10:55,RE 3714,Dessau Hbf (ab 09:05),12
10:45 (+1),10:46,RB 62060,Berlin Südkreuz (ab 10:38),7
10:52,10:52,RE 3151,Herzberg(Elster) (ab 09:29),7
10:52,10:52,RE 91516,Falkenberg(Elster) (ab 09:18),
10:53 (+3),10:56,RB 18511,Lübbenau(Spreewald) (ab 09:44),
10:53 (+4),10:57,RE 18511,Lübbenau(Spreewald) (ab 09:44),8
10:54,10:54,ICE 1543,Köln Hbf (ab 05:43),
10:54,10:54,ICE 934,Berlin Südkreuz (ab 10:48),6
10:57,10:57,RE 93724,Berlin-Wannsee (ab 10:39),
10:57,10:57,RE 94723,Berlin-Wannsee (ab 10:39),11
10:59,10:59,RE 94728,Frankfurt(Oder) (ab 09:38),13
11:03 (+2),11:05,ICE 839,Stralsund Hbf (ab 08:07),4
11:06,11:06,RE 3150,Rathenow (ab 10:02),2
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),
11:11 (+50),12:01,EC 54,Krakow Glowny (ab 04:07),14
11:11 (+1),11:12,RE 4357,Rostock Hbf (ab 08:37),4
11:12,11:12,RB 62061,Wustermark (ab 10:39),1
11:13 (+1),11:14,RE 3719,Senftenberg (ab 09:14),13
11:13 (+2),11:15,RE 62015,Elsterwerda (ab 09:29),7
11:16 (+1),11:17,ICE 799,Berlin Ostbahnhof (ab 11:06),14
11:18 (+4),11:22,RE 3308,Luckenwalde (ab 10:35),6
11:22,11:22,RE 94770,Frankfurt(Oder) (ab 10:07),13
11:23 (+55),12:18,ICE 1102,München Hbf (ab 07:17),5
11:23,11:23,ICE 599,Berlin Gesundbrunnen (ab 11:17),4
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),
11:24,11:24,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),11
11:28,11:28,ICE 940,Berlin Ostbahnhof (ab 11:20),13
11:29 (+2),11:31,ICE 2532,Leipzig Hbf (ab 10:13),6
11:29 (+37),12:06,ICE 543,Köln Hbf (ab 06:25),11
11:29 (+6),11:35,RE 3347,Schwedt(Oder) (ab 10:04),2
11:32 (+18),11:50,IC 2270,Dresden Hbf (ab 09:35),5
11:32 (+18),11:50,IC 2460,Dresden Hbf (ab 09:35),5
11:32,11:32,ICE 1507,Berlin Gesundbrunnen (ab 11:26),4
11:33,11:33,ICE 1903,Hamburg-Altona (ab 08:38),3
11:35 (+2),11:37,RE 3115,Cottbus Hbf (ab 10:03),14
11:35 (+1),11:36,RE 94765,Potsdam Hbf (ab 11:10),12
11:38,11:38,ICE 378,Karlsruhe Hbf (ab 05:59),11
11:38 (+2),11:40,RE 62012,Elstal (ab 11:07),2 A - D
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),
11:43,11:43,RE 3510,Berlin Südkreuz (ab 11:34),6
11:44 (+5),11:49,RE 3716,Dessau Hbf (ab 10:05),12
11:45,11:45,RB 62062,Berlin Südkreuz (ab 11:39),7
11:49,11:49,FLX 1339,Hamburg Hbf (ab 09:18),4
11:53,11:53,RB 18513,Lübbenau(Spreewald) (ab 10:44),
11:53,11:53,RE 18513,Lübbenau(Spreewald) (ab 10:44),8
11:53 (+5),11:58,RE 3173,Jüterbog (ab 11:02),7
11:57,11:57,RE 93726,Berlin-Wannsee (ab 11:39),
11:57,11:57,RE 94725,Berlin-Wannsee (ab 11:39),11
11:59 (+1),12:00,RE 94730,Frankfurt(Oder) (ab 10:38),14
12:02,12:02,DRF 1324,Berlin Südkreuz (ab 11:57),6
12:02 (+2),12:04,FLX 1324,Berlin Südkreuz (ab 11:57),4
12:02 (+10),12:12,ICE 141,Amsterdam Centraal (ab 06:00),12
12:03 (+59),13:02,ICE 1162,Stuttgart Hbf (ab 07:03),5
12:03 (+5),12:08,ICE 144,Berlin Südkreuz (ab 11:51),6
12:05,12:05,RE 3170,Stendal Hbf (ab 10:32),2
12:09,12:09,RB 21866,Flughafen BER (ab 11:46),
12:11 (+1),12:12,RE 3509,Stralsund Hbf (ab 09:02),4
12:12,12:12,RB 62063,Wustermark (ab 11:39),1
12:13 (+15),12:28,RE 3721,Senftenberg (ab 10:14),13
12:15,12:15,RE 62017,Baruth(Mark) (ab 11:21),7 D - G
12:17,12:17,EC 246,Warszawa Wschodnia (ab 06:49),14
12:19 (+3),12:22,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:21 (+14),12:35,ICE 2459,Hamburg-Altona (ab 09:35),3
12:21 (+14),12:35,ICE 2529,Hamburg-Altona (ab 09:35),3
12:22,12:22,RB 94772,Frankfurt(Oder) (ab 11:07),
12:22,12:22,RE 94772,Frankfurt(Oder) (ab 11:07),13
12:23 (+1),12:24,IC 2177,Rostock Hbf (ab 10:21),4
12:23 (+13),12:36,ICE 1602,München Hbf (ab 08:21),5
12:23 (+4),12:27,RB 21868,Flughafen BER (ab 12:00),
12:24,12:24,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),12
12:27,12:27,ICE 375,Berlin Ostbahnhof (ab 12:17),14
12:29 (+10),12:39,ICE 845,Köln Hbf (ab 07:27),11
12:29 (+94),14:03,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:31 (+16),12:47,ICE 694,Stuttgart Hbf (ab 06:49),5
12:31 (+1),12:32,RJ 178,Praha hl.n. (ab 08:31),7
12:32 (+7),12:39,ICE 1009,Berlin Gesundbrunnen (ab 12:26),4
12:35,12:35,RE 3117,Cottbus Hbf (ab 11:03),13
12:35,12:35,RE 62112,Potsdam Hbf (ab 12:10),
12:35 (+1),12:36,RE 94767,Potsdam Hbf (ab 12:10),12
12:38 (+2),12:40,ICE 548,Berlin Ostbahnhof (ab 12:30),14
12:38 (+11),12:49,ICE 994,Stuttgart Hbf (ab 06:36),11
12:38,12:38,RE 62014,Elstal (ab 12:05),2 D - G
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),
12:43,12:43,RE 4358,Berlin Südkreuz (ab 12:34),5
12:44 (+4),12:48,RE 3718,Dessau Hbf (ab 11:05),12
12:45,12:45,RB 62064,Berlin Südkreuz (ab 12:38),6
12:51 (+20),13:11,IC 2035,Norddeich (ab 05:39),12
12:52 (+5),12:57,RE 3153,Herzberg(Elster) (ab 11:29),7
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),8
12:57,12:57,RE 93728,Berlin-Wannsee (ab 12:39),
12:57,12:57,RE 94727,Berlin-Wannsee (ab 12:39),11
12:59 (+1),13:00,RE 94732,Frankfurt(Oder) (ab 11:38),14
13:00 (+80),14:20,ICE 931,Ostseebad Binz (ab 09:15),4
13:02,13:02,ICE 1545,Aachen Hbf (ab 07:07),
13:06 (+2),13:08,RE 3152,Rathenow (ab 12:02),2
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),
13:11,13:11,RE 4359,Rostock Hbf (ab 10:37),4
13:12,13:12,RB 62065,Wustermark (ab 12:39),1
13:13 (+11),13:24,RE 3723,Senftenberg (ab 11:14),13
13:13 (+2),13:15,RE 62019,Elsterwerda (ab 11:29),7
13:16,13:16,EC 230,Gdynia Glowna (ab 07:15),14
13:16 (+4),13:20,ICE 993,Berlin Ostbahnhof (ab 13:06),14
13:18 (+2),13:20,RE 3310,Luckenwalde (ab 12:35),6
13:22 (+10),13:32,RE 94774,Frankfurt(Oder) (ab 12:07),13
13:23 (+2),13:25,ICE 1100,München Hbf (ab 09:19),5
