Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
10:24 (+1),10:25,RE 3507,Stralsund Hbf (ab 07:02),4
10:29,10:29,RB 21854,Flughafen BER (ab 10:16),8
10:29,10:29,RB 21857,Berlin Hbf (ab 10:22),3
10:33 (+20),10:53,ICE 507,Hamburg Hbf (ab 08:34),5
10:41 (+1),10:42,ICE 1007,Berlin Hbf (ab 10:37),5
10:41,10:41,RE 3151,Falkenberg(Elster) (ab 09:18),6
10:43,10:43,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:44,10:44,RB 21859,Berlin Hbf (ab 10:37),3
10:46 (+27),11:13,ICE 934,Darmstadt Hbf (ab 06:37),6
10:47 (+4),10:51,RE 3305,Stralsund Hbf (ab 07:10),4
10:51 (+9),11:00,RE 62010,Wittenberge (ab 09:05),3
10:58,10:58,RB 21858,Flughafen BER (ab 10:46),8
10:59,10:59,RB 21861,Berlin Hbf (ab 10:52),3
11:04 (+111),12:55,ICE 2829,Köln Hbf (ab 06:45),4
11:04 Ausfall,--:--,ICE 553,Köln Hbf (ab 06:45),4
11:04 (+1),11:05,RE 62015,Elsterwerda (ab 09:29),8
11:08 (+1),11:09,RE 3308,Luckenwalde (ab 10:35),6
11:10 (+6),11:16,ICE 839,Stralsund Hbf (ab 08:07),5
11:14,11:14,RB 18510,Berlin Hbf (ab 11:04),3
11:15 (+124),13:19,ICE 1102,München Hbf (ab 07:17),7
11:15,11:15,RE 3150,Rathenow (ab 10:02),4
11:18 Ausfall,--:--,ICE 543,Düsseldorf Hbf (ab 06:48),5
11:22 (+1),11:23,ICE 602,München Hbf (ab 06:49),6
11:23 (+2),11:25,RE 4357,Rostock Hbf (ab 08:34),4
11:32,11:32,ICE 599,Berlin Gesundbrunnen (ab 11:09),5
11:35 (+60),12:35,EC 175,Hamburg-Altona (ab 09:16),3
11:35 (+60),12:35,RJ 175,Hamburg-Altona (ab 09:16),3
11:39 (+160),14:19,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39,11:39,RE 3347,Schwedt(Oder) (ab 10:04),4
11:40 (+3),11:43,ICE 1507,Berlin Gesundbrunnen (ab 11:26),5
11:43,11:43,RE 18513,Lübbenau(Spreewald) (ab 10:44),
11:43,11:43,RE 3173,Jüterbog (ab 11:02),6
11:49 (+3),11:52,RE 62012,Wismar (ab 08:21),3
12:02 (+31),12:33,FLX 1239,Hamburg Hbf (ab 09:39),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:09 (+4),12:13,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),4
12:10,12:10,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13,12:13,RE 3170,Stendal Hbf (ab 10:47),5
12:15 (+47),13:02,ICE 1602,München Hbf (ab 08:21),6
12:20 (+25),12:45,EC 178,Praha hl.n. (ab 08:31),8
12:20 Ausfall,--:--,ICE 845,Duisburg Hbf (ab 08:08),5
12:20 Ausfall,--:--,ICE 855,Köln Hbf (ab 07:35),5
12:20 (+28),12:48,RJ 178,Praha hl.n. (ab 08:31),8
12:22 (+60),13:22,ICE 694,Stuttgart Hbf (ab 06:49),6
12:23,12:23,RE 3509,Stralsund Hbf (ab 09:02),4
12:33 (+13),12:46,ICE 509,Hamburg-Altona (ab 10:18),5
12:41,12:41,ICE 1009,Berlin Hbf (ab 12:37),5
12:41,12:41,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43,12:43,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:46 (+52),13:38,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:51 (+8),12:59,RE 62014,Wittenberge (ab 11:05),3
13:04 Ausfall,--:--,ICE 555,Köln Hbf (ab 08:44),4
13:04,13:04,RE 62019,Elsterwerda (ab 11:29),8
13:08,13:08,RE 3310,Luckenwalde (ab 12:35),6
13:10 (+1),13:11,ICE 931,Ostseebad Binz (ab 09:15),5
13:15 (+42),13:57,ICE 1100,München Hbf (ab 09:19),7
13:15,13:15,RE 3152,Rathenow (ab 12:02),4
13:18 (+40),13:58,ICE 545,Düsseldorf Hbf (ab 08:49),5
13:22 (+27),13:49,ICE 2798,München Hbf (ab 08:49),
13:22 Ausfall,--:--,ICE 600,München Hbf (ab 08:49),6
13:23 (+2),13:25,RE 4359,Rostock Hbf (ab 10:34),4
13:31,13:31,DRF 1321,Köln Hbf (ab 07:48),7
13:31 (+47),14:18,FLX 1321,Köln Hbf (ab 07:48),4
13:32 (+1),13:33,ICE 2867,Berlin Gesundbrunnen (ab 13:09),5
13:32,13:32,ICE 691,Berlin Gesundbrunnen (ab 13:09),5
13:35 (+32),14:07,RJ 383,København H (ab 06:22),3
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),4
13:40 Ausfall,--:--,ICE 1509,Saalfelden (ab 09:26),5
13:42,13:42,RE 3175,Jüterbog (ab 13:02),6
13:43,13:43,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:49 (+1),13:50,RE 62016,Wismar (ab 10:21),3
13:53,13:53,DRF 1238,Stuttgart Hbf (ab 08:14),7
13:53 (+51),14:44,FLX 1238,Stuttgart Hbf (ab 08:14),7
14:01 (+38),14:39,ICE 1205,Hamburg-Altona (ab 11:37),5
14:09,14:09,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13,14:13,RE 3172,Stendal Hbf (ab 12:47),5
14:15 (+35),14:50,ICE 1600,München Hbf (ab 10:22),7
14:20 (+15),14:35,ICE 847,Düsseldorf Hbf (ab 09:49),5
14:20 (+15),14:35,ICE 857,Köln Hbf (ab 09:35),5
14:20 (+12),14:32,RJ 382,Praha hl.n. (ab 10:31),8
14:23 (+37),15:00,ICE 692,München Hbf (ab 06:42),6
14:33 (+24),14:57,ICE 601,Hamburg-Altona (ab 12:18),5
14:41 (+11),14:52,ICE 1101,Berlin Hbf (ab 14:37),5
14:41,14:41,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:43,14:43,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:46 (+22),15:08,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:51,14:51,RB 62018,Wittenberge (ab 13:05),
14:51,14:51,RE 62018,Wittenberge (ab 13:05),
15:04 (+14),15:18,ICE 557,Köln Hbf (ab 10:44),4
15:04 (+8),15:12,RE 62023,Elsterwerda (ab 13:29),8
15:08 (+4),15:12,RE 3312,Luckenwalde (ab 14:35),6
15:10,15:10,ICE 933,Ostseebad Binz (ab 11:24),5
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),
15:15 (+20),15:35,ICE 1008,München Hbf (ab 11:18),7
15:15,15:15,RE 3154,Rathenow (ab 14:02),4
15:18 Ausfall,--:--,ICE 547,Düsseldorf Hbf (ab 10:48),5
15:22 (+60),16:22,ICE 2796,München Hbf (ab 10:48),
15:22 (+88),16:50,ICE 508,München Hbf (ab 10:48),6
15:23,15:23,RE 4361,Rostock Hbf (ab 12:34),4
15:27,15:27,RB 21897,Berlin Hbf (ab 15:20),
15:32,15:32,ICE 693,Berlin Gesundbrunnen (ab 15:09),5
15:35 (+20),15:55,EC 177,Hamburg-Altona (ab 13:17),3
15:35 (+20),15:55,RJ 177,Hamburg-Altona (ab 13:17),3
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),4
15:40,15:40,ICE 1601,Berlin Gesundbrunnen (ab 15:26),5
15:42 (+42),16:24,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),
15:43,15:43,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:49 (+2),15:51,RE 62020,Wismar (ab 12:21),3
15:53,15:53,DRF 1240,Darmstadt Hbf (ab 11:40),7
15:53 (+74),17:07,FLX 1240,Darmstadt Hbf (ab 11:40),6
15:58 (+58),16:56,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:02 (+58),17:00,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05 (+38),16:43,RE 62025,Elsterwerda (ab 14:41),8
16:09 (+67),17:16,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13 (+75),17:28,RE 3174,Stendal Hbf (ab 14:47),5
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),
16:15 (+86),17:41,ICE 1508,München Hbf (ab 12:21),7
16:17 (+33),16:50,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20 (+43),17:03,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+24),16:44,ICE 849,Düsseldorf Hbf (ab 11:50),5
16:20 (+28),16:48,ICE 859,Köln Hbf (ab 11:35),5
16:20 (+43),17:03,RJ 176,Praha hl.n. (ab 12:31),8
16:23 (+183),19:26,ICE 2832,München Hbf (ab 08:45),6
16:23 (+183),19:26,ICE 690,München Hbf (ab 08:45),6
16:24,16:24,RE 3513,Stralsund Hbf (ab 13:02),
16:29,16:29,RB 21905,Berlin Hbf (ab 16:22),
16:33 (+104),18:17,ICE 603,Hamburg-Altona (ab 14:18),5
16:41 (+39),17:20,ICE 1103,Berlin Hbf (ab 16:37),5
16:41 (+57),17:38,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:43,16:43,RB 18523,Lübbenau(Spreewald) (ab 15:45),
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),
16:46 (+58),17:44,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47 (+48),17:35,RE 3311,Stralsund Hbf (ab 13:10),4
16:51 (+47),17:38,RE 62022,Wittenberge (ab 15:05),3
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),
17:04 (+60),18:04,ICE 559,Köln Hbf (ab 12:44),4
17:04,17:04,RE 62027,Elsterwerda (ab 15:29),
17:08 (+50),17:58,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+29),17:39,ICE 935,Ostseebad Binz (ab 13:24),5
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15 (+53),18:08,ICE 1006,München Hbf (ab 13:17),7
17:15,17:15,RE 3156,Rathenow (ab 16:02),
17:18 (+65),18:23,ICE 549,Dortmund Hbf (ab 13:46),5
17:22 (+62),18:24,ICE 2792,München Hbf (ab 12:48),
17:22 (+62),18:24,ICE 506,München Hbf (ab 12:48),6
17:23 Ausfall,--:--,RE 4363,Rostock Hbf (ab 14:34),4
17:29 (+62),18:31,RB 21910,Flughafen BER (ab 17:16),8
17:29,17:29,RB 21913,Berlin Hbf (ab 17:22),
17:31 (+111),19:22,ICE 695,Berlin Gesundbrunnen (ab 17:17),5
17:35 (+138),19:53,RJ 385,København H (ab 10:22),3
17:40 (+87),19:07,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+2),17:42,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 18525,Lübbenau(Spreewald) (ab 16:44),
17:43,17:43,RE 26117,Jüterbog (ab 17:02),
17:43 (+32),18:15,RE 3179,Jüterbog (ab 17:02),6
17:44 (+24),18:08,RE 21915,Berlin Hbf (ab 17:37),3
17:49 (+16),18:05,RE 62024,Wismar (ab 14:21),3
17:53,17:53,DRF 1242,Stuttgart Hbf (ab 12:14),7
17:53 (+83),19:16,FLX 1242,Stuttgart Hbf (ab 12:14),7
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
17:59,17:59,RE 21917,Berlin Hbf (ab 17:52),
18:05 (+3),18:08,RE 62029,Elsterwerda (ab 16:41),8
18:10 (+35),18:45,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RB 21916,Flughafen BER (ab 18:01),8
18:13 (+50),19:03,RE 3176,Stendal Hbf (ab 16:47),5
18:14 (+20),18:34,RB 18524,Berlin Hbf (ab 18:07),
18:15 (+20),18:35,ICE 1506,München Hbf (ab 14:21),7
18:20 (+68),19:28,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+93),19:53,ICE 2809,Hamm(Westf)Hbf (ab 15:11),5
18:20 (+94),19:54,ICE 941,Düsseldorf Hbf (ab 13:50),5
18:20 (+94),19:54,ICE 951,Köln Hbf (ab 13:35),5
18:20 (+68),19:28,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+51),19:14,ICE 2838,München Hbf (ab 10:45),
18:23 (+50),19:13,ICE 598,München Hbf (ab 10:45),6
18:23 (+9),18:32,RE 3515,Stralsund Hbf (ab 15:02),4
18:29 (+29),18:58,RB 21921,Berlin Hbf (ab 18:22),
18:33,18:33,ICE 2797,Berlin Gesundbrunnen (ab 06:16),
18:33 (+40),19:13,ICE 605,Hamburg-Altona (ab 16:18),5
18:41 (+46),19:27,ICE 1105,Berlin Hbf (ab 18:37),5
18:41 (+14),18:55,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43 (+14),18:57,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:43,18:43,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:44 (+9),18:53,RE 21923,Berlin Hbf (ab 18:37),3
18:46 (+35),19:21,ICE 751,Frankfurt(Main)Hbf (ab 15:02),
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:10),4
18:51 (+14),19:05,RE 62026,Wittenberge (ab 17:05),3
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
18:59 (+5),19:04,RE 21925,Berlin Hbf (ab 18:52),3
19:04 (+54),19:58,ICE 651,Köln Hbf (ab 14:44),4
19:04,19:04,RE 62031,Elsterwerda (ab 17:29),8
19:08,19:08,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 (+75),20:25,ICE 937,Ostseebad Binz (ab 15:24),5
19:13,19:13,RE 21924,Flughafen BER (ab 19:01),8
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:15 Ausfall,--:--,ICE 1004,München Hbf (ab 15:17),7
19:15 (+50),20:05,RE 3158,Rathenow (ab 18:02),4
19:20 (+3),19:23,ICE 641,Dortmund Hbf (ab 15:47),3
19:22 (+7),19:29,ICE 504,München Hbf (ab 14:48),6
19:23,19:23,RE 4365,Rostock Hbf (ab 16:34),4
19:29,19:29,RB 21926,Flughafen BER (ab 19:16),8
19:29,19:29,RB 21929,Berlin Hbf (ab 19:22),
19:32 (+61),20:33,ICE 2911,Berlin Gesundbrunnen (ab 19:09),5
19:32 (+60),20:32,ICE 697,Berlin Gesundbrunnen (ab 19:09),5
19:35 (+41),20:16,EC 179,Hamburg-Altona (ab 17:18),3
19:35 (+41),20:16,RJ 179,Hamburg-Altona (ab 17:18),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:40 (+20),20:00,ICE 1605,Berlin Gesundbrunnen (ab 19:26),5
19:40 (+8),19:48,ICE 29001,Berlin Gesundbrunnen (ab 19:26),
19:42 (+54),20:36,RE 3181,Jüterbog (ab 19:02),6
19:43 (+13),19:56,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:43,19:43,RE 18529,Lübbenau(Spreewald) (ab 18:44),
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),3
19:49 (+1),19:50,RE 62028,Wismar (ab 16:21),3
19:57 (+10),20:07,ICE 90,Nürnberg Hbf (ab 16:26),6
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),3
19:58,19:58,RB 21930,Flughafen BER (ab 19:46),8
20:02 (+10),20:12,FLX 1247,Hamburg Hbf (ab 17:39),5
20:05 (+37),20:42,RE 62033,Elsterwerda (ab 18:41),8
20:09 (+19),20:28,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:09 (+8),20:17,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RB 21932,Flughafen BER (ab 20:01),8
20:13 (+26),20:39,RE 3178,Stendal Hbf (ab 18:47),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:14,20:14,RE 20,Groß Köris (ab 06:52),
20:15 (+25),20:40,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,NJ 457,Berlin Hbf (ab 20:13),5
20:20 (+36),20:56,EC 172,Praha hl.n. (ab 16:31),8
20:20 (+45),21:05,RJ 172,Praha hl.n. (ab 16:31),8
20:22 (+9),20:31,RE 3517,Stralsund Hbf (ab 17:02),4
20:24 (+20),20:44,ICE 596,München Hbf (ab 12:45),6
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29,20:29,RB 21937,Berlin Hbf (ab 20:22),
20:33 (+6),20:39,ICE 2799,Hamburg-Altona (ab 18:18),
20:33 (+12),20:45,ICE 607,Hamburg-Altona (ab 18:18),5
20:41 (+11),20:52,ICE 1107,Berlin Hbf (ab 20:37),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:43,20:43,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),
20:46 (+16),21:02,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:46 (+5),20:51,RE 3315,Stralsund Hbf (ab 17:10),4
20:51 (+22),21:13,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,IC 60408,Berlin Hbf (ab 20:48),4
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),4
20:58,20:58,RB 21938,Flughafen BER (ab 20:46),8
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
21:04 (+35),21:39,ICE 653,Köln Hbf (ab 16:44),4
21:04 (+7),21:11,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),3
21:08 Ausfall,--:--,RE 3318,Luckenwalde (ab 20:35),6
21:15 (+36),21:51,ICE 1002,München Hbf (ab 17:19),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),4
21:18 (+35),21:53,ICE 643,Dortmund Hbf (ab 17:47),5
21:22 (+3),21:25,ICE 502,München Hbf (ab 16:47),6
21:23 (+2),21:25,RE 4367,Rostock Hbf (ab 18:34),4
21:29,21:29,RB 21945,Berlin Hbf (ab 21:22),
21:29,21:29,RE 3136,Kunersdorf (ab 00:20),3
21:32,21:32,ICE 2857,Berlin Gesundbrunnen (ab 21:18),5
21:32,21:32,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:34,21:34,DRF 1327,Köln Hbf (ab 15:35),3
21:34 (+22),21:56,FLX 1327,Köln Hbf (ab 15:35),5
21:39 (+1),21:40,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42,21:42,RE 3183,Jüterbog (ab 21:02),
21:42 (+39),22:21,RE 93183,Jüterbog (ab 21:02),
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),
21:47 (+2),21:49,ICE 278,Basel SBB (ab 14:16),5
21:49 (+2),21:51,RE 62032,Wismar (ab 18:21),3
21:58,21:58,RB 21949,Seebad Heringsdorf (ab 04:31),
22:01 Ausfall,--:--,ICE 807,Hamburg-Altona (ab 19:36),4
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),
22:09 (+14),22:23,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:14,22:14,RB 21951,Berlin Hbf (ab 22:07),
22:15 (+15),22:30,ICE 1502,München Hbf (ab 18:21),6
22:20 (+56),23:16,ICE 945,Düsseldorf Hbf (ab 17:50),5
22:20 (+56),23:16,ICE 955,Köln Hbf (ab 17:35),5
22:22 (+18),22:40,ICE 2294,München Hbf (ab 14:45),
22:22 (+18),22:40,ICE 594,München Hbf (ab 14:45),6
22:23 (+17),22:40,RE 3519,Stralsund Hbf (ab 19:02),4
22:29,22:29,RB 21953,Züssow (ab 05:08),
22:33 (+105),00:18,ICE 609,Hamburg-Altona (ab 20:18),5
22:46 (+19),23:05,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:47 (+2),22:49,ICE 792,Frankfurt(M) Flughafen Fernbahnhof (ab 18:09),5
22:51,22:51,RE 62034,Wittenberge (ab 21:05),
22:53 (+3),22:56,RE 3185,Jüterbog (ab 22:04),
22:59,22:59,RB 21957,Swinoujscie Centrum (ab 07:16),
23:04 (+133),01:17,ICE 2825,Nürnberg Hbf (ab 10:59),4
23:04 (+313),04:17,ICE 655,Köln Hbf (ab 18:44),4
23:04,23:04,RE 62039,Elsterwerda (ab 21:30),
23:15 (+8),23:23,ICE 1000,München Hbf (ab 19:18),7
23:18 (+6),23:24,ICE 645,Dortmund Hbf (ab 19:47),5
