Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:40,07:40,RE 3107,Nauen (an 08:21),7
07:54,07:54,RE 3506,St. Gallen(CH) (an 23:34),10
08:06 (+11),08:17,RE 3505,Sargans (an 23:24),
08:24 (+7),08:31,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),6
08:26 (+7),08:33,ICE 1005,München Hbf (an 12:46),7
08:26 (+7),08:33,ICE 2863,München Hbf (an 12:46),7
08:26,08:26,RE 3108,Cottbus Hbf (an 09:55),10
08:32 (+1),08:33,RE 3344,Schwedt(Oder) (an 09:55),8
08:42,08:42,RE 3109,Nauen (an 09:21),7
08:54 (+2),08:56,RE 4354,Rostock Hbf (an 11:23),10
08:56 (+1),08:57,ICE 837,Frankfurt(Main)Hbf (an 12:56),6
09:03 (+3),09:06,ICE 936,Ostseebad Binz (an 12:29),7
09:06 (+1),09:07,RE 4355,Berlin Südkreuz (an 09:24),6
09:18 (+1),09:19,ICE 797,Frankfurt(M) Flughafen Fernbahnhof (an 13:52),7
09:22 (+8),09:30,RE 3110,Cottbus Hbf (an 10:56),8
09:24,09:24,RE 3345,Luckenwalde (an 10:27),6
09:26 (+3),09:29,ICE 1505,München Hbf (an 13:43),7
09:32 (+1),09:33,RE 3306,Stralsund Hbf (an 12:44),9
09:54 (+1),09:55,RE 3508,Grimmen (an 12:29),9
10:06,10:06,RE 3507,Berlin Südkreuz (an 10:24),6
10:22,10:22,RE 3112,Cottbus Hbf (an 11:55),10
10:24,10:24,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),
10:32,10:32,RE 3346,Schwedt(Oder) (an 11:55),9
10:54,10:54,RE 4356,Rostock Hbf (an 13:23),9
10:56 (+3),10:59,ICE 839,Frankfurt(Main)Hbf (an 14:56),6
11:03 (+9),11:12,ICE 934,Ostseebad Binz (an 14:29),9
11:06 (+5),11:11,RE 4357,Berlin Südkreuz (an 11:23),6
11:22,11:22,RE 3114,Cottbus Hbf (an 12:56),8
11:24,11:24,RE 3347,Luckenwalde (an 12:27),6
11:32 (+1),11:33,RE 3308,Stralsund Hbf (an 14:44),9
11:42,11:42,RE 3115,Nauen (an 12:21),7
11:54,11:54,RE 3510,Grimmen (an 14:29),9
12:06 (+9),12:15,RE 3509,Berlin Südkreuz (an 12:23),6
12:22 (+4),12:26,RE 3116,Cottbus Hbf (an 13:55),
12:24,12:24,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),6
12:32 (+6),12:38,RE 3348,Schwedt(Oder) (an 13:55),9
12:54 (+3),12:57,RE 4358,Rostock Hbf (an 15:23),10
12:57 (+1),12:58,ICE 931,Frankfurt(Main)Hbf (an 16:56),6
13:03 (+28),13:31,ICE 932,Ostseebad Binz (an 16:41),8
13:06 (+1),13:07,RE 4359,Berlin Südkreuz (an 13:23),6
13:22,13:22,RE 3118,Cottbus Hbf (an 14:56),8
13:24,13:24,RE 3349,Luckenwalde (an 14:27),6
13:32 (+10),13:42,RE 3310,Stralsund Hbf (an 16:44),9
13:42,13:42,RE 3119,Nauen (an 14:21),7
13:54 (+5),13:59,RE 3512,Grimmen (an 16:29),9
14:06 (+15),14:21,RE 3511,Berlin Südkreuz (an 14:23),6
14:22,14:22,RE 3120,Cottbus Hbf (an 15:55),10
14:24 (+2),14:26,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),6
14:32 (+2),14:34,RE 3350,Schwedt(Oder) (an 15:55),9
14:42 (+2),14:44,RE 3121,Nauen (an 15:21),7
14:54 (+6),15:00,RE 4360,Rostock Hbf (an 17:23),10
14:57,14:57,ICE 933,Frankfurt(Main)Hbf (an 18:56),7
15:04 (+37),15:41,ICE 930,Ostseebad Binz (an 18:40),9
15:06 (+13),15:19,RE 4361,Berlin Südkreuz (an 15:23),6
15:10,15:10,RE 3336,Angermünde (an 16:01),8
15:22,15:22,RE 3122,Cottbus Hbf (an 16:55),10
15:24 (+3),15:27,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),6
15:32 (+1),15:33,RE 3312,Stralsund Hbf (an 18:44),9
15:42,15:42,RE 3123,Nauen (an 16:21),7
15:54 (+5),15:59,RE 3514,Grimmen (an 18:29),10
16:06 (+11),16:17,RE 3513,Berlin Südkreuz (an 16:24),6
16:11,16:11,RE 3330,Angermünde (an 17:02),10
16:22,16:22,RE 3124,Cottbus Hbf (an 17:56),10
16:24 (+1),16:25,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),6
16:32 (+1),16:33,RE 3352,Schwedt(Oder) (an 17:55),9
16:42,16:42,RE 3125,Nauen (an 17:20),7
16:54,16:54,RE 4362,Rostock Hbf (an 19:23),9
16:57 (+22),17:19,ICE 935,Saarbrücken Hbf (an 23:29),6
17:03 (+16),17:19,ICE 838,Stralsund Hbf (an 19:46),10
17:06 (+17),17:23,RE 4363,Berlin Südkreuz (an 17:23),6
17:19,17:19,RE 3338,Angermünde (an 18:06),9
17:22,17:22,RE 3126,Cottbus Hbf (an 18:55),8
17:24 (+4),17:28,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),6
17:25 (+169),20:14,ES 474,Paris Est (an 11:57),10
17:26 (+3),17:29,ICE 1603,München Hbf (an 22:06),7
17:32 (+1),17:33,RE 3314,Stralsund Hbf (an 20:44),9
17:42,17:42,RE 3127,Nauen (an 18:21),7
17:54 (+2),17:56,RE 3516,Grimmen (an 20:29),9
18:06 (+16),18:22,RE 3515,Berlin Südkreuz (an 18:23),6
18:09,18:09,RE 3332,Angermünde (an 19:01),7
18:22,18:22,RE 3128,Cottbus Hbf (an 19:55),
18:24 (+3),18:27,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:32 (+2),18:34,RE 3354,Schwedt(Oder) (an 19:55),10
18:42,18:42,RE 3129,Nauen (an 19:21),7
18:54 (+1),18:55,RE 4364,Rostock Hbf (an 21:23),10
18:56 (+3),18:59,ICE 937,Frankfurt(Main)Hbf (an 22:56),6
19:06 (+8),19:14,RE 4365,Berlin Südkreuz (an 19:23),6
19:22,19:22,RE 3130,Cottbus Hbf (an 20:55),8
19:23,19:23,RE 3378,Angermünde (an 20:12),9
19:24 (+3),19:27,RE 3355,Luckenwalde (an 20:27),5
19:32 (+1),19:33,RE 3316,Stralsund Hbf (an 22:49),9
19:36 (+2),19:38,RE 3131,Nauen (an 20:20),7
19:43,19:43,ICE 2911,Berlin Südkreuz (an 19:58),
19:43,19:43,ICE 805,Halle(Saale)Hbf (an 20:59),
19:54,19:54,RE 3518,Utzedel (an 22:03),
20:06 (+31),20:37,RE 3517,Berlin Südkreuz (an 20:22),6
20:22,20:22,RE 3132,Cottbus Hbf (an 21:56),10
20:24 (+1),20:25,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:32 (+1),20:33,RE 3356,Schwedt(Oder) (an 21:55),9
20:42,20:42,RE 3133,Nauen (an 21:21),7
20:54,20:54,RE 4366,Rostock Hbf (an 23:23),
21:06 (+39),21:45,RE 4367,Berlin Südkreuz (an 21:23),6
21:18,21:18,ICE 699,München Hbf (an 07:27),7
21:22,21:22,RE 3134,Cottbus Hbf (an 22:56),10
21:24,21:24,RE 3357,Jüterbog (an 22:30),6
21:30 (+1),21:31,RE 3318,Pasewalk (an 23:19),9
21:40 (+2),21:42,RE 3135,Nauen (an 22:21),7
21:54,21:54,RE 3520,Neubrandenburg (an 23:29),9
22:06 (+19),22:25,RE 3519,Berlin Südkreuz (an 22:23),6
22:24 (+1),22:25,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),6
22:32 (+2),22:34,RE 3358,Schwedt(Oder) (an 23:56),9
22:40,22:40,RE 3137,Nauen (an 23:21),6
22:50,22:50,RE 3136,Cottbus Hbf (an 00:29),10
22:54 (+1),22:55,RE 4368,Rostock Hbf (an 01:21),9
23:06 (+12),23:18,RE 4369,Berlin Hbf (an 23:11),6
23:20,23:20,ICE 905,München Hbf (an 07:15),7
23:28,23:28,RE 3359,Jüterbog (an 00:35),6
23:50,23:50,RE 3138,Cottbus Hbf (an 01:30),10
