Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
06:54,06:54,RE 3105,Cottbus Hbf (ab 04:57),
07:04,07:04,RE 3106,Nauen (ab 06:39),
07:04,07:04,RE 3147,Falkenberg(Elster) (ab 05:14),4
07:12 (+3),07:15,ICE 644,Berlin Hbf (ab 06:47),
07:12 (+3),07:15,ICE 654,Berlin Südkreuz (ab 06:52),
07:20 (+2),07:22,RE 62004,Wismar (ab 04:26),5
07:27,07:27,RB 18244,Potsdam Hbf (ab 06:36),
07:31,07:31,RE 62007,Elsterwerda (ab 05:29),3
07:34,07:34,ICE 795,Berlin-Charlottenburg (ab 07:26),4
07:35,07:35,RB 18605,Nauen (ab 07:11),
07:42 (+27),08:09,RE 3607,Wittenberge (ab 05:05),
07:52 (+1),07:53,RE 3166,Stendal Hbf (ab 06:47),6
07:54,07:54,RE 3107,Cottbus Hbf (ab 06:03),
07:57 (+9),08:06,ICE 851,Hannover Hbf (ab 06:09),
07:57 (+1),07:58,ICE 944,Berlin Hbf (ab 07:47),4
07:57 (+1),07:58,ICE 954,Berlin Hbf (ab 07:47),4
08:04,08:04,RE 3108,Nauen (ab 07:39),5
08:04 (+9),08:13,RE 3169,Jüterbog (ab 07:02),4
08:13 Ausfall,--:--,RE 3610,Berlin-Charlottenburg (ab 08:02),3
08:20,08:20,RB 18606,Berlin-Charlottenburg (ab 08:10),4
08:20,08:20,RE 62006,Wittenberge (ab 07:06),5
08:24 (+5),08:29,ICE 148,Berlin Südkreuz (ab 08:06),3
08:27,08:27,RB 18246,Potsdam Hbf (ab 07:36),
08:29 (+11),08:40,FLX 1332,Berlin Südkreuz (ab 07:57),3
08:35,08:35,RB 18607,Nauen (ab 08:11),5
08:35 (+1),08:36,RE 62009,Elsterwerda (ab 06:40),3
08:43 (+2),08:45,ICE 371,Berlin Hbf (ab 08:31),4
08:43 (+11),08:54,RE 3609,Wittenberge (ab 06:05),
08:48 (+8),08:56,FLX 1320,Dresden Hbf (ab 06:53),4
08:52 (+1),08:53,RE 3148,Rathenow (ab 08:05),6
08:54,08:54,RE 3109,Cottbus Hbf (ab 07:04),
09:04,09:04,RE 3110,Nauen (ab 08:39),
09:04,09:04,RE 3149,Falkenberg(Elster) (ab 07:18),4
09:10 Ausfall,--:--,RE 3612,Berlin-Charlottenburg (ab 09:03),3
09:12 (+2),09:14,ICE 652,Berlin Südkreuz (ab 08:52),4
09:20,09:20,RB 18608,Berlin-Charlottenburg (ab 09:09),4
09:20 (+1),09:21,RE 62008,Wismar (ab 06:21),5
09:24 (+146),11:50,FLX 1237,Hamburg-Bergedorf (ab 07:49),5
09:24,09:24,ICE 1052,Berlin Gesundbrunnen (ab 09:14),3
09:27,09:27,RB 18248,Potsdam Hbf (ab 08:36),5
09:28,09:28,RB 18251,Berlin-Charlottenburg (ab 09:22),4
09:31 (+39),10:10,ICE 741,Münster(Westf)Hbf (ab 06:24),6
09:31 (+1),09:32,RE 62011,Elsterwerda (ab 07:29),3
09:34 (+25),09:59,ICE 797,Berlin Gesundbrunnen (ab 09:18),4
09:35,09:35,RB 18609,Nauen (ab 09:10),5
09:42 (+16),09:58,RE 3611,Wittenberge (ab 07:05),5
09:52,09:52,RE 3168,Stendal Hbf (ab 08:47),6
09:54,09:54,RE 3111,Cottbus Hbf (ab 08:04),3
09:57 (+20),10:17,ICE 843,Duisburg Hbf (ab 06:08),5
09:57 (+20),10:17,ICE 853,Köln Hbf (ab 05:34),5
09:58 (+3),10:01,ICE 942,Berlin Hbf (ab 09:47),4
09:58 (+3),10:01,ICE 952,Berlin Hbf (ab 09:47),4
10:04 (+1),10:05,RE 3112,Nauen (ab 09:39),5
10:04,10:04,RE 3171,Jüterbog (ab 09:02),4
10:13 (+17),10:30,RE 3614,Berlin Charlottenburg (ab 10:02),3
10:20 (+3),10:23,RE 62010,Wittenberge (ab 09:05),5
10:22 (+4),10:26,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),
10:24,10:24,ICE 146,Berlin Südkreuz (ab 10:06),3
10:27,10:27,RB 18250,Potsdam Hbf (ab 09:36),
10:29 (+5),10:34,FLX 1234,Leipzig Hbf (ab 08:45),3
10:35,10:35,RB 18611,Nauen (ab 10:11),
10:35 (+9),10:44,RE 62013,Elsterwerda (ab 08:40),3
10:43 Ausfall,--:--,RE 3613,Wittenberge (ab 08:05),5
10:44 (+56),11:40,ICE 543,Düsseldorf Hbf (ab 06:48),
10:44 (+56),11:40,ICE 553,Köln Hbf (ab 05:54),6
10:45 (+10),10:55,ICE 373,Berlin Hbf (ab 10:37),4
10:52,10:52,RE 3150,Rathenow (ab 10:02),6
10:54,10:54,RE 3113,Cottbus Hbf (ab 09:03),3
11:04,11:04,RE 3114,Nauen (ab 10:39),5
11:04 (+7),11:11,RE 3151,Falkenberg(Elster) (ab 09:18),4
11:12 (+9),11:21,ICE 640,Berlin Hbf (ab 10:47),
11:12 (+9),11:21,ICE 650,Berlin Hbf (ab 10:47),
11:15 (+11),11:26,ICE 378,Karlsruhe Hbf (ab 05:59),6
11:20,11:20,RB 18612,Berlin-Charlottenburg (ab 11:10),4
11:20,11:20,RE 62012,Wismar (ab 08:21),5
11:24 (+8),11:32,FLX 1239,Hamburg-Bergedorf (ab 09:49),5
11:27,11:27,RB 18252,Potsdam Hbf (ab 10:36),5
11:28,11:28,RB 18255,Berlin-Charlottenburg (ab 11:22),4
11:30 (+14),11:44,ICE 141,Amsterdam Centraal (ab 05:45),6
11:31 (+2),11:33,RE 62015,Elsterwerda (ab 09:29),3
11:34,11:34,ICE 799,Berlin-Charlottenburg (ab 11:28),4
11:35 (+3),11:38,RB 18613,Nauen (ab 11:10),5
11:42 (+4),11:46,RE 3615,Wittenberge (ab 09:05),5
11:45 (+6),11:51,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),6
11:52 (+8),12:00,RE 3170,Stendal Hbf (ab 10:47),6
11:54,11:54,RE 3115,Cottbus Hbf (ab 10:03),3
11:57 (+47),12:44,ICE 845,Duisburg Hbf (ab 08:08),5
11:57 (+47),12:44,ICE 855,Köln Hbf (ab 07:35),5
11:58,11:58,ICE 940,Berlin Hbf (ab 11:47),4
11:58,11:58,ICE 950,Berlin Hbf (ab 11:47),4
12:04,12:04,RE 3116,Nauen (ab 11:39),5
12:04,12:04,RE 3173,Jüterbog (ab 11:02),4
12:13,12:13,RE 3618,Berlin-Charlottenburg (ab 12:02),3
12:20 (+39),12:59,RE 62014,Wittenberge (ab 11:05),5
12:22 (+25),12:47,ICE 994,Stuttgart Hbf (ab 06:28),6
12:24 (+1),12:25,ICE 144,Berlin Südkreuz (ab 12:06),3
12:27,12:27,RB 18254,Potsdam Hbf (ab 11:36),5
12:29 (+13),12:42,FLX 1236,Stuttgart Hbf (ab 06:17),3
12:35 (+4),12:39,RB 18615,Nauen (ab 12:11),
12:35 (+1),12:36,RE 62017,Baruth(Mark) (ab 11:21),3
12:42 (+15),12:57,ICE 375,Berlin Hbf (ab 12:31),4
12:43 Ausfall,--:--,RE 3617,Wittenberge (ab 10:05),5
12:44 Ausfall,--:--,ICE 2845,Köln Hbf (ab 07:36),6
12:44 Ausfall,--:--,ICE 555,Köln Hbf (ab 07:36),6
12:47 (+3),12:50,FLX 1324,Leipzig Hbf (ab 11:04),3
12:52 (+2),12:54,RE 3152,Rathenow (ab 12:02),
12:54 (+3),12:57,RE 3117,Cottbus Hbf (ab 11:03),3
13:04 (+4),13:08,RE 3118,Nauen (ab 12:39),5
13:04 (+4),13:08,RE 3153,Falkenberg(Elster) (ab 11:18),4
13:10 (+16),13:26,FLX 1321,Köln Hbf (ab 07:48),5
13:10 Ausfall,--:--,RE 3620,Berlin-Charlottenburg (ab 13:03),3
13:12 (+20),13:32,ICE 558,Berlin Südkreuz (ab 12:52),4
13:15 (+18),13:33,ICE 376,Basel SBB (ab 06:16),6
13:20 (+11),13:31,RE 62016,Wismar (ab 10:21),5
13:24 (+69),14:33,FLX 1241,Hamburg-Bergedorf (ab 11:49),5
13:27,13:27,RB 18256,Potsdam Hbf (ab 12:36),
13:28,13:28,RB 18259,Berlin-Charlottenburg (ab 13:22),4
13:30 (+2),13:32,ICE 143,Amsterdam Centraal (ab 07:34),
13:31 (+1),13:32,RE 62019,Elsterwerda (ab 11:29),3
13:34 (+1),13:35,ICE 993,Berlin-Charlottenburg (ab 13:28),4
13:35,13:35,RB 18617,Nauen (ab 13:10),
13:42 (+10),13:52,RE 3619,Wittenberge (ab 11:05),
13:52 (+4),13:56,RE 3172,Stendal Hbf (ab 12:47),
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),
13:57 (+32),14:29,ICE 847,Düsseldorf Hbf (ab 09:49),5
13:57 (+32),14:29,ICE 857,Köln Hbf (ab 09:35),5
13:58 (+2),14:00,ICE 848,Berlin Hbf (ab 13:47),4
13:58 (+2),14:00,ICE 858,Berlin Hbf (ab 13:47),4
14:04,14:04,RE 3120,Nauen (ab 13:39),5
14:04 (+3),14:07,RE 3175,Jüterbog (ab 13:02),
14:13 (+3),14:16,RE 3622,Berlin-Charlottenburg (ab 14:02),3
14:20,14:20,RB 18618,Berlin-Charlottenburg (ab 14:10),4
14:20 (+59),15:19,RB 62018,Wittenberge (ab 13:05),5
14:20,14:20,RE 62018,Wittenberge (ab 13:05),
14:22 (+46),15:08,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),6
14:23 (+3),14:26,ICE 142,Berlin Südkreuz (ab 14:06),3
14:27,14:27,RB 18258,Potsdam Hbf (ab 13:36),5
14:28,14:28,RB 18261,Berlin-Charlottenburg (ab 14:22),4
14:29 (+2),14:31,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:31 Ausfall,--:--,ICE 1547,Aachen Hbf (ab 09:06),6
14:35 (+7),14:42,RB 18619,Nauen (ab 14:11),5
14:35 (+3),14:38,RE 62021,Baruth(Mark) (ab 13:20),3
14:43 Ausfall,--:--,RE 3621,Wittenberge (ab 12:05),5
14:44 (+103),16:27,ICE 547,Düsseldorf Hbf (ab 10:48),
14:44 (+103),16:27,ICE 557,Köln Hbf (ab 09:40),6
14:52 (+7),14:59,RE 3154,Rathenow (ab 14:02),6
14:54 (+2),14:56,RE 3121,Cottbus Hbf (ab 13:03),3
15:04,15:04,RE 3122,Nauen (ab 14:39),5
15:04 (+3),15:07,RE 3155,Falkenberg(Elster) (ab 13:18),4
15:09,15:09,GV 327,Amsterdam Centraal (ab 08:05),6
15:10 Ausfall,--:--,RE 3624,Berlin-Charlottenburg (ab 15:03),3
15:12 (+8),15:20,ICE 2836,Berlin Südkreuz (ab 14:52),
15:12 (+8),15:20,ICE 546,Berlin Hbf (ab 14:47),
15:12 (+8),15:20,ICE 556,Berlin Südkreuz (ab 14:52),4
15:15 (+20),15:35,ICE 374,Interlaken Ost (ab 05:59),6
15:20,15:20,RB 18620,Berlin-Charlottenburg (ab 15:08),4
15:20 (+4),15:24,RE 62020,Wismar (ab 12:21),5
15:24 (+49),16:13,FLX 1243,Hamburg-Bergedorf (ab 13:49),5
15:24,15:24,ICE 1544,Berlin-Charlottenburg (ab 15:16),3
15:27,15:27,RB 18260,Potsdam Hbf (ab 14:36),5
15:28,15:28,RB 18263,Berlin-Charlottenburg (ab 15:22),4
15:30 (+18),15:48,ICE 145,Amsterdam Centraal (ab 10:00),6
15:31 (+2),15:33,RE 62023,Elsterwerda (ab 13:29),3
15:35 (+10),15:45,ICE 995,Berlin-Charlottenburg (ab 15:27),4
15:35 (+1),15:36,RB 18621,Nauen (ab 15:10),
15:42 (+26),16:08,RE 3623,Wittenberge (ab 13:05),5
15:45 (+7),15:52,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),6
15:52 (+1),15:53,RE 3174,Stendal Hbf (ab 14:47),6
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:02),3
15:57 (+109),17:46,ICE 849,Düsseldorf Hbf (ab 11:50),5
15:57 (+109),17:46,ICE 859,Köln Hbf (ab 11:35),5
15:58 (+37),16:35,ICE 846,Berlin Hbf (ab 15:47),4
15:58 (+37),16:35,ICE 856,Berlin Hbf (ab 15:47),4
16:04,16:04,RE 3124,Nauen (ab 15:39),5
16:04 (+12),16:16,RE 3177,Jüterbog (ab 15:02),4
16:10,16:10,ICE 1139,Berlin Südkreuz (ab 15:50),
16:13 (+14),16:27,RE 3626,Berlin-Charlottenburg (ab 16:02),3
16:20,16:20,RB 18622,Berlin-Charlottenburg (ab 16:10),4
16:20 (+14),16:34,RE 62022,Wittenberge (ab 15:05),5
16:22 (+23),16:45,ICE 798,Karlsruhe Hbf (ab 10:40),6
16:23 (+5),16:28,ICE 140,Berlin Südkreuz (ab 16:06),3
16:27,16:27,RB 18262,Potsdam Hbf (ab 15:36),5
16:28,16:28,RB 18265,Berlin-Charlottenburg (ab 16:22),4
16:29,16:29,FLX 1240,Basel Bad Bf (ab 08:44),3
16:35 (+7),16:42,RB 18623,Nauen (ab 16:11),5
16:35 (+8),16:43,RE 62025,Elsterwerda (ab 14:41),3
16:43 (+6),16:49,ICE 379,Berlin Hbf (ab 16:30),4
16:43 Ausfall,--:--,RE 3625,Wittenberge (ab 14:05),5
16:44 (+52),17:36,ICE 549,Dortmund Hbf (ab 13:46),
16:44 (+52),17:36,ICE 559,Köln Hbf (ab 11:42),6
16:48 (+2),16:50,FLX 1328,Berlin Südkreuz (ab 16:28),3
16:52 (+2),16:54,RE 3156,Rathenow (ab 16:02),6
16:54,16:54,RE 3125,Cottbus Hbf (ab 15:03),3
17:04,17:04,RE 3126,Nauen (ab 16:39),5
17:04 (+6),17:10,RE 3157,Falkenberg(Elster) (ab 15:18),4
17:10 (+50),18:00,FLX 1325,Köln Hbf (ab 11:35),5
17:10 Ausfall,--:--,RE 3628,Berlin-Charlottenburg (ab 17:03),3
17:12 (+16),17:28,ICE 554,Berlin Südkreuz (ab 16:52),4
17:15 (+26),17:41,ICE 372,Brig (ab 07:45),6
17:20,17:20,RB 18624,Berlin-Charlottenburg (ab 17:08),4
17:20 (+2),17:22,RE 62024,Wismar (ab 14:21),5
17:24 (+24),17:48,FLX 1245,Hamburg-Bergedorf (ab 15:49),5
17:27,17:27,RB 18264,Potsdam Hbf (ab 16:36),5
17:28,17:28,RB 18267,Berlin-Charlottenburg (ab 17:22),4
17:31 (+16),17:47,ICE 147,Amsterdam Centraal (ab 12:00),6
17:31 (+2),17:33,RE 62027,Elsterwerda (ab 15:29),3
17:34,17:34,ICE 997,Berlin-Charlottenburg (ab 17:28),4
17:35 (+1),17:36,RB 18625,Nauen (ab 17:10),5
17:42 (+1),17:43,RE 3627,Wittenberge (ab 15:05),5
17:52 (+13),18:05,RE 3176,Stendal Hbf (ab 16:47),6
17:54,17:54,RE 3127,Cottbus Hbf (ab 16:03),3
17:57 (+33),18:30,ICE 2809,Hamm(Westf)Hbf (ab 15:11),5
17:57 (+37),18:34,ICE 941,Düsseldorf Hbf (ab 13:50),5
17:57 (+37),18:34,ICE 951,Köln Hbf (ab 13:35),5
17:58 (+2),18:00,ICE 844,Berlin Hbf (ab 17:47),4
17:58 (+2),18:00,ICE 854,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04 (+1),18:05,RE 3128,Nauen (ab 17:39),5
18:04 (+15),18:19,RE 3179,Jüterbog (ab 17:02),4
18:13,18:13,RB 3630,Diekirch (ab 05:51),3
18:20,18:20,RB 18626,Berlin-Charlottenburg (ab 18:10),4
18:20,18:20,RE 62026,Wittenberge (ab 17:05),
18:22 (+1),18:23,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),6
18:23 (+13),18:36,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27,18:27,RB 18266,Potsdam Hbf (ab 17:36),5
18:28,18:28,RB 18269,Berlin-Charlottenburg (ab 18:22),4
18:29,18:29,FLX 1242,Stuttgart Hbf (ab 12:14),3
18:35 (+7),18:42,RB 18627,Nauen (ab 18:11),5
18:35 (+1),18:36,RE 62029,Elsterwerda (ab 16:41),3
18:43 Ausfall,--:--,RB 3629,Diekirch (ab 04:51),5
18:43 (+17),19:00,RE 3629,Wittenberge (ab 16:05),
18:44 Ausfall,--:--,ICE 651,Köln Hbf (ab 13:36),6
18:45 (+31),19:16,ICE 2861,Berlin Hbf (ab 18:37),
18:45,18:45,ICE 677,Berlin Hbf (ab 18:37),4
18:52 (+1),18:53,RE 3158,Rathenow (ab 18:02),6
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),
19:04,19:04,RE 3130,Nauen (ab 18:39),
19:04,19:04,RE 3159,Falkenberg(Elster) (ab 17:18),4
19:10 Ausfall,--:--,RB 3632,Diekirch (ab 07:51),3
19:12 Ausfall,--:--,ICE 552,Berlin Südkreuz (ab 18:52),4
19:15 (+4),19:19,ICE 370,Zürich HB (ab 10:59),6
19:20,19:20,RB 18628,Berlin-Charlottenburg (ab 19:10),4
19:20 (+1),19:21,RE 62028,Wismar (ab 16:21),5
19:24 (+8),19:32,FLX 1247,Hamburg-Bergedorf (ab 17:49),5
19:27,19:27,RB 18268,Potsdam Hbf (ab 18:36),5
19:28,19:28,RB 18271,Berlin-Charlottenburg (ab 19:22),4
19:30 (+2),19:32,ICE 149,Amsterdam Centraal (ab 14:00),6
19:31 (+1),19:32,RE 62031,Elsterwerda (ab 17:29),3
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),4
19:35,19:35,RB 18629,Nauen (ab 19:10),5
19:42 (+4),19:46,ICE 550,Berlin Südkreuz (ab 19:20),
19:42 (+5),19:47,RB 3631,Diekirch (ab 06:51),5
19:42 (+2),19:44,RE 3631,Wittenberge (ab 17:05),
19:48 (+2),19:50,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:52,19:52,RE 3131,Cottbus Hbf (ab 18:03),
19:52,19:52,RE 3178,Stendal Hbf (ab 18:47),6
19:58 (+5),20:03,ICE 842,Berlin Hbf (ab 19:47),4
19:58 (+5),20:03,ICE 852,Berlin Hbf (ab 19:47),
19:58 (+65),21:03,ICE 943,Düsseldorf Hbf (ab 15:50),5
19:58 (+65),21:03,ICE 953,Köln Hbf (ab 15:35),5
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04 (+6),20:10,RE 3181,Jüterbog (ab 19:02),4
20:13,20:13,RB 3634,Diekirch (ab 09:51),3
20:20,20:20,RB 18630,Berlin-Charlottenburg (ab 20:10),4
20:20 (+12),20:32,RE 62030,Wittenberge (ab 19:05),5
20:27,20:27,RB 18270,Potsdam Hbf (ab 19:36),5
20:28,20:28,RB 18273,Berlin-Charlottenburg (ab 20:22),4
20:29,20:29,FLX 1244,Berlin Südkreuz (ab 19:55),3
20:35,20:35,RB 18631,Nauen (ab 20:11),
20:35 (+4),20:39,RE 62033,Elsterwerda (ab 18:41),3
20:43,20:43,RB 3633,Diekirch (ab 08:51),
20:43 (+1),20:44,RE 3633,Wittenberge (ab 18:05),
20:44 (+35),21:19,ICE 643,Dortmund Hbf (ab 17:47),
20:44 (+35),21:19,ICE 653,Köln Hbf (ab 15:29),6
20:52 (+20),21:12,ICE 540,Berlin Hbf (ab 20:40),
20:52,20:52,RE 3160,Rathenow (ab 20:04),
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
21:04,21:04,RE 3134,Nauen (ab 20:39),5
21:04,21:04,RE 3161,Falkenberg(Elster) (ab 19:18),4
21:10 (+20),21:30,FLX 1329,Köln Hbf (ab 15:35),5
21:15,21:15,ICE 278,Basel SBB (ab 14:16),6
21:20,21:20,RB 18632,Berlin-Charlottenburg (ab 21:10),4
21:20,21:20,RE 62032,Wismar (ab 18:21),5
21:24 (+9),21:33,FLX 1349,Hamburg-Bergedorf (ab 19:49),6
21:27,21:27,RB 18272,Potsdam Hbf (ab 20:36),5
21:28,21:28,RB 18275,Berlin-Charlottenburg (ab 21:22),4
21:30 (+6),21:36,ICE 241,Amsterdam Centraal (ab 16:00),6
21:35,21:35,RB 18633,Nauen (ab 21:10),
21:35 (+2),21:37,RE 62035,Elsterwerda (ab 19:29),3
21:42,21:42,RB 3635,Diekirch (ab 10:51),
21:42,21:42,RE 3635,Wittenberge (ab 19:05),
21:52 (+3),21:55,RE 3180,Stendal Hbf (ab 20:47),6
21:53 (+3),21:56,RE 3135,Cottbus Hbf (ab 20:03),3
21:57 (+62),22:59,ICE 945,Düsseldorf Hbf (ab 17:50),5
21:57 (+62),22:59,ICE 955,Köln Hbf (ab 17:35),5
22:04 (+39),22:43,RE 3183,Jüterbog (ab 21:02),3
22:19 (+6),22:25,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),6
22:20,22:20,RE 62034,Wittenberge (ab 21:05),5
22:27,22:27,RB 18274,Potsdam Hbf (ab 21:36),5
22:33,22:33,RE 3136,Nauen (ab 22:08),5
22:34 (+2),22:36,RE 62037,Baruth(Mark) (ab 21:20),3
22:43 (+1),22:44,RB 3637,Diekirch (ab 12:51),
22:43,22:43,RE 3637,Wittenberge (ab 20:05),
22:44 (+75),23:59,ICE 645,Dortmund Hbf (ab 19:47),5
22:44 (+75),23:59,ICE 655,Köln Hbf (ab 17:29),
22:52,22:52,RE 3162,Rathenow (ab 22:09),6
22:54,22:54,RE 3137,Cottbus Hbf (ab 21:03),
23:15 (+50),00:05,ICE 276,Brig (ab 13:45),6
23:18,23:18,RE 3185,Jüterbog (ab 22:04),3
23:20,23:20,RE 62036,Wismar (ab 20:21),5
23:33,23:33,RE 3138,Berlin Ostkreuz (ab 00:00),
23:34 (+1),23:35,RE 62039,Elsterwerda (ab 21:30),3
23:43 (+7),23:50,ICE 273,Berlin Südkreuz (ab 23:11),4
23:43 (+55),00:38,RB 3639,Diekirch (ab 14:51),5
23:43 (+54),00:37,RE 3639,Wittenberge (ab 21:05),
23:52,23:52,RE 3182,Stendal Hbf (ab 22:50),6
23:52,23:52,RE 92082,Stendal Hbf (ab 22:50),
