Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:12,08:12,ICE 1131,Saarbrücken Hbf (an 14:17),4
08:22 (+1),08:23,RE 62006,Elsterwerda (an 10:31),5
08:25,08:25,ICE 148,Amsterdam Centraal (an 14:01),3
08:28 (+3),08:31,RB 18246,Berlin Gesundbrunnen (an 08:40),5
08:40 (+3),08:43,ICE 1702,Hamburg Hbf (an 11:12),4
08:46 (+1),08:47,ICE 371,Basel SBB (an 15:48),4
08:50,08:50,DRF 1320,Köln Hbf (an 13:41),3
08:50 (+7),08:57,FLX 1320,Köln Hbf (an 13:41),3
08:54 (+43),09:37,RE 3148,Ludwigsfelde (an 09:30),6
08:56,08:56,RE 3109,Hennigsdorf(b Berlin) (an 09:23),3
08:59 Ausfall,--:--,ICE 541,Berlin Ostbahnhof (an 09:28),5
09:01,09:01,RB 62057,Berlin Südkreuz (an 09:21),6
09:07 (+7),09:14,RE 3110,Cottbus Hbf (an 10:55),6
09:17 (+38),09:55,ICE 1901,Berlin Hbf (an 09:34),6
09:17 (+38),09:55,ICE 2819,Berlin Hbf (an 09:34),6
09:17,09:17,ICE 676,Berlin Ostbahnhof (an 09:42),6
09:22 (+1),09:23,RE 62008,Berlin Südkreuz (an 09:49),5
09:28 (+1),09:29,RB 18248,Berlin Gesundbrunnen (an 09:40),5
09:32 Ausfall,--:--,ICE 741,Berlin Ostbahnhof (an 10:02),6
09:43,09:43,RE 62011,Elstal (an 09:55),3
09:49,09:49,ICE 604,Hamburg-Altona (an 12:24),4
09:54 (+19),10:13,RE 3168,Jüterbog (an 10:54),6
09:56,09:56,RE 3111,Hennigsdorf(b Berlin) (an 10:23),3
09:59,09:59,ICE 942,Köln Hbf (an 14:32),4
10:00 (+1),10:01,RB 62059,Berlin Südkreuz (an 10:21),6
10:05 (+2),10:07,RE 3112,Cottbus Hbf (an 11:55),6
10:06 (+6),10:12,RE 3171,Stendal Hbf (an 11:30),4
10:08 (+25),10:33,ICE 507,München Hbf (an 15:08),5
10:19 (+2),10:21,RE 62010,Elsterwerda (an 12:31),6
10:26,10:26,ICE 146,Amsterdam Centraal (an 16:00),3
10:27 (+1),10:28,RB 18250,Berlin Gesundbrunnen (an 10:39),5
10:37,10:37,RE 62013,Elstal (an 10:49),3
10:45,10:45,ICE 373,Chur (an 20:22),4
10:49 (+38),11:27,RJ 384,København H (an 19:38),3
10:54 (+4),10:58,RE 3150,Herzberg(Elster) (an 12:31),6
10:56 (+26),11:22,RE 3113,Hennigsdorf(b Berlin) (an 11:23),3
10:59 (+9),11:08,ICE 2887,Berlin Ostbahnhof (an 11:28),5
10:59 Ausfall,--:--,ICE 543,Berlin Ostbahnhof (an 11:28),5
11:01 (+2),11:03,RB 62061,Berlin Südkreuz (an 11:21),6
11:03 (+3),11:06,RB 62060,Wustermark (an 11:18),3
11:06 (+1),11:07,RE 3151,Schorndorf (an 13:09),4
11:07 (+6),11:13,RE 3114,Cottbus Hbf (an 12:55),6
11:17 (+1),11:18,ICE 1903,Berlin Hbf (an 11:33),6
11:17 (+6),11:23,ICE 378,Berlin Ostbahnhof (an 11:42),6
11:22,11:22,RE 62012,Berlin Südkreuz (an 11:49),5
11:28,11:28,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:32 (+3),11:35,ICE 141,Berlin Ostbahnhof (an 12:02),6
11:40,11:40,FLX 1239,Stuttgart Hbf (an 17:42),6
11:43,11:43,RE 62015,Elstal (an 11:53),3
11:48 (+1),11:49,ICE 602,Hamburg-Altona (an 14:24),3
11:54,11:54,RE 3170,Jüterbog (an 12:54),6
11:56 (+24),12:20,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
11:59,11:59,ICE 940,Köln Hbf (an 16:33),4
12:01,12:01,RB 62063,Berlin Südkreuz (an 12:21),6
12:06 (+25),12:31,RE 3173,Stendal Hbf (an 13:30),4
12:07,12:07,RE 3116,Cottbus Hbf (an 13:55),6
12:08 (+1),12:09,ICE 509,München Hbf (an 17:09),5
12:12,12:12,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),
12:21,12:21,RE 62014,Elsterwerda (an 14:31),5
12:25 (+1),12:26,ICE 144,Amsterdam Centraal (an 18:00),3
12:28,12:28,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:40 (+3),12:43,ICE 1908,Hamburg Hbf (an 15:12),4
12:40 (+3),12:43,ICE 2806,Hamburg Hbf (an 15:12),4
12:45,12:45,ICE 375,Interlaken Ost (an 22:00),4
12:49,12:49,DRF 1324,Köln Hbf (an 17:43),3
12:49 (+5),12:54,FLX 1324,Köln Hbf (an 17:43),3
12:54,12:54,RE 3152,Herzberg(Elster) (an 14:31),6
12:56,12:56,RE 3117,Hennigsdorf(b Berlin) (an 13:23),3
12:59 Ausfall,--:--,ICE 545,Berlin Ostbahnhof (an 13:28),5
13:01,13:01,RB 62065,Berlin Südkreuz (an 13:21),6
13:07,13:07,RE 3118,Cottbus Hbf (an 14:55),6
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12 (+62),14:14,FLX 1321,Berlin Südkreuz (an 13:31),6
13:17 (+2),13:19,ICE 1905,Berlin Hbf (an 13:34),6
13:17 Ausfall,--:--,ICE 376,Berlin Ostbahnhof (an 13:42),6
13:22,13:22,RE 62016,Elsterwerda (an 15:14),5
13:28,13:28,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:29,13:29,RE 94759,Werder(Havel) (an 14:16),4
13:32,13:32,ICE 143,Berlin Ostbahnhof (an 14:02),6
13:43 (+21),14:04,RE 62019,Elstal (an 13:55),3
13:48,13:48,ICE 600,Hamburg-Altona (an 16:24),4
13:54 (+3),13:57,RE 3172,Jüterbog (an 14:54),6
13:56 (+1),13:57,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
13:59 (+1),14:00,ICE 848,Köln Hbf (an 18:33),4
14:01 (+1),14:02,RB 62067,Rangsdorf (an 14:39),6
14:03 (+2),14:05,RB 62066,Wustermark (an 14:18),3
14:06 (+6),14:12,RE 3175,Stendal Hbf (an 15:30),4
14:07 (+2),14:09,RE 3120,Cottbus Hbf (an 15:55),6
14:08 (+10),14:18,ICE 601,München Hbf (an 19:08),5
14:21,14:21,RB 62018,Elsterwerda (an 16:31),5
14:21,14:21,RE 62018,Doberlug-Kirchhain (an 16:16),5
14:25 (+7),14:32,ICE 142,Amsterdam Centraal (an 20:01),3
14:28,14:28,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:37,14:37,RE 62021,Elstal (an 14:49),3
14:40 (+4),14:44,ICE 1906,Hamburg Hbf (an 17:12),4
14:46 (+1),14:47,ICE 377,Brig (an 00:49),4
14:54 (+14),15:08,RE 3154,Herzberg(Elster) (an 16:32),6
14:59 Ausfall,--:--,ICE 547,Berlin Ostbahnhof (an 15:28),5
15:01,15:01,RB 62069,Rangsdorf (an 15:38),6
15:03 (+1),15:04,RB 62068,Wustermark (an 15:18),3
15:07 (+1),15:08,RE 3122,Cottbus Hbf (an 16:56),6
15:17 (+2),15:19,ICE 1907,Berlin Hbf (an 15:34),6
15:17 (+6),15:23,ICE 374,Berlin Ostbahnhof (an 15:42),6
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:28,15:28,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:32 (+8),15:40,ICE 145,Berlin Ostbahnhof (an 16:02),6
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:48,15:48,ICE 2818,Hamburg-Altona (an 18:24),
15:48,15:48,ICE 508,Hamburg-Altona (an 18:24),3
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:56 (+13),16:09,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
15:59 (+1),16:00,ICE 846,Köln Hbf (an 20:32),4
16:00,16:00,RB 62071,Rangsdorf (an 16:39),6
16:03,16:03,RB 62070,Wustermark (an 16:18),3
16:05 (+2),16:07,RE 3124,Cottbus Hbf (an 17:55),6
16:06,16:06,RE 3177,Stendal Hbf (an 17:30),4
16:08 (+13),16:21,ICE 2839,München Hbf (an 21:10),5
16:08 (+13),16:21,ICE 603,München Hbf (an 21:10),5
16:12,16:12,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),4
16:21 (+3),16:24,RE 62022,Elsterwerda (an 18:31),5
16:26 (+1),16:27,ICE 140,Amsterdam Centraal (an 22:01),3
16:28 (+4),16:32,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:30,16:30,RB 18265,Werder(Havel) (an 17:16),4
16:37,16:37,RE 62025,Elstal (an 16:49),3
16:42 (+5),16:47,ICE 379,Basel SBB (an 23:49),3
16:47 (+9),16:56,ICE 1904,Hamburg-Altona (an 19:24),4
16:47 (+9),16:56,ICE 2828,Hamburg-Altona (an 19:24),4
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50 (+2),16:52,FLX 1328,Köln Hbf (an 21:40),3
16:54 (+3),16:57,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56 (+9),17:05,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
16:59 Ausfall,--:--,ICE 549,Berlin Ostbahnhof (an 17:28),5
17:01 (+4),17:05,RB 62073,Rangsdorf (an 17:38),6
17:03 (+7),17:10,RB 62072,Wustermark (an 17:18),3
17:06 (+3),17:09,RE 3157,Rathenow (an 17:54),4
17:07 (+13),17:20,RE 3126,Cottbus Hbf (an 18:55),6
17:12,17:12,DRF 1325,Berlin Südkreuz (an 17:37),6
17:12 (+12),17:24,FLX 1325,Berlin Südkreuz (an 17:37),6
17:17 (+11),17:28,ICE 372,Berlin Ostbahnhof (an 17:42),6
17:22,17:22,RE 62024,Elsterwerda (an 19:15),5
17:28,17:28,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:32 (+4),17:36,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:35,17:35,RE 62027,Elstal (an 17:47),3
17:48 Ausfall,--:--,ICE 1072,Berlin Südkreuz (an 18:10),6
17:48 (+21),18:09,ICE 2838,Kiel Hbf (an 21:40),3
17:48 (+21),18:09,ICE 506,Kiel Hbf (an 21:40),3
17:54 (+5),17:59,RE 3176,Jüterbog (an 18:54),6
17:56 (+4),18:00,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
17:59 (+5),18:04,ICE 844,Köln Hbf (an 22:41),4
18:01 (+2),18:03,RB 62075,Rangsdorf (an 18:38),6
18:03,18:03,RB 62074,Wustermark (an 18:18),3
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07 (+1),18:08,RE 3128,Cottbus Hbf (an 19:55),6
18:07,18:07,RE 3179,Stendal Hbf (an 19:30),4
18:08,18:08,ICE 605,München Hbf (an 23:10),5
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:26,18:26,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:28,18:28,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:37,18:37,RE 62029,Elstal (an 18:49),4
18:40 (+2),18:42,ICE 1902,Hamburg-Altona (an 21:26),3
18:44 (+1),18:45,ICE 677,Karlsruhe Hbf (an 23:53),4
18:54,18:54,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56,18:56,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
18:59 Ausfall,--:--,ICE 641,Berlin Ostbahnhof (an 19:28),5
19:01,19:01,RB 62077,Berlin Südkreuz (an 19:21),6
19:03,19:03,RB 62076,Wustermark (an 19:18),3
19:06 (+19),19:25,RE 3159,Rathenow (an 19:49),4
19:07 (+1),19:08,RE 3130,Cottbus Hbf (an 20:55),6
19:17,19:17,ICE 1701,Berlin Hbf (an 19:34),6
19:17 (+3),19:20,ICE 370,Berlin Ostbahnhof (an 19:42),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:28,19:28,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:32 (+24),19:56,ICE 149,Berlin Ostbahnhof (an 20:01),6
19:39,19:39,FLX 1247,Berlin Südkreuz (an 20:01),6
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:48 (+29),20:17,ICE 2800,Hamburg-Altona (an 22:24),3
19:48 (+29),20:17,ICE 504,Hamburg-Altona (an 22:24),3
19:50 (+28),20:18,ICE 1130,Berlin Südkreuz (an 20:09),5
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:56 (+9),20:05,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:59 (+7),20:06,ICE 842,Köln Hbf (an 00:32),4
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:03,20:03,RB 62078,Wustermark (an 20:18),3
20:06 (+9),20:15,RE 3181,Stendal Hbf (an 21:13),4
20:07,20:07,RE 3132,Cottbus Hbf (an 21:55),6
20:08,20:08,ICE 607,Nürnberg Hbf (an 23:53),5
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:28,20:28,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:30,20:30,RB 18273,Werder(Havel) (an 21:16),4
20:37,20:37,RE 62033,Elstal (an 20:49),3
20:49,20:49,RJ 172,Hamburg-Altona (an 23:24),3
20:54,20:54,RE 3160,Berlin Südkreuz (an 21:15),6
20:55 (+51),21:46,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
20:59 (+35),21:34,ICE 643,Berlin Ostbahnhof (an 21:31),5
21:01 (+1),21:02,RB 62081,Berlin Südkreuz (an 21:21),6
21:07 (+8),21:15,RE 3134,Cottbus Hbf (an 22:55),6
21:12,21:12,DRF 1327,Berlin Südkreuz (an 21:34),6
21:12 (+3),21:15,FLX 1327,Berlin Südkreuz (an 21:34),5
21:17 (+10),21:27,ICE 1703,Berlin Südkreuz (an 21:39),6
21:17 Ausfall,--:--,ICE 278,Berlin Ostbahnhof (an 21:42),6
21:22 (+1),21:23,RE 62032,Baruth(Mark) (an 22:35),5
21:28,21:28,RB 18272,Berlin Gesundbrunnen (an 21:41),5
21:29 (+1),21:30,RB 18275,Werder(Havel) (an 22:16),4
21:32 (+6),21:38,ICE 241,Berlin Ostbahnhof (an 22:00),6
21:40 (+46),22:26,FLX 1349,Berlin Südkreuz (an 21:59),6
21:40,21:40,RE 62035,Elstal (an 21:53),3
21:47 (+6),21:53,ICE 502,Hamburg-Altona (an 00:38),3
21:54,21:54,RE 3180,Berlin Hbf (an 22:05),6
21:56,21:56,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+32),22:30,ICE 609,Erfurt Hbf (an 01:22),5
22:01,22:01,RB 62082,Wustermark (an 22:18),3
22:01,22:01,RB 62083,Berlin Südkreuz (an 22:21),6
22:06,22:06,RE 3183,Rathenow (an 22:47),3
22:28,22:28,RB 18274,Berlin Gesundbrunnen (an 22:40),5
22:29 (+15),22:44,ICE 2592,Berlin Hbf (an 22:41),
22:29 (+20),22:49,ICE 792,Berlin Hbf (an 22:41),6
22:50 (+2),22:52,ICE 900,Hamburg-Altona (an 02:42),3
22:56 (+10),23:06,RE 3137,Hennigsdorf(b Berlin) (an 23:26),3
23:22,23:22,RE 62036,Berlin Südkreuz (an 23:49),5
23:34 (+3),23:37,RE 3138,Cottbus Hbf (an 01:40),5
23:38,23:38,RE 62039,Wustermark (an 23:55),3
23:44 (+12),23:56,ICE 273,Zürich HB (an 10:00),4
23:54,23:54,RE 3182,Berlin Hbf (an 00:05),6
